0,1,2,3,4
15189,엄궁시장,68,7분,2020/06/09 07:04:37
15196,엄궁사거리,68,,2020/06/09 07:04:39
15186,엄궁럭키아파트,68,1분,2020/06/09 07:04:40
15175,엄궁중학교,68,2분,2020/06/09 07:04:42
15174,반도보라아파트,68,3분,2020/06/09 07:04:43
15168,학장중학교,68,4분,2020/06/09 07:04:45
15165,학장교,68,5분,2020/06/09 07:04:46
15164,학장교차로,68,6분,2020/06/09 07:04:48
15154,동양아파트,68,,2020/06/09 07:04:49
15152,부산구치소,68,1분,2020/06/09 07:04:51
15124,주례사거리,68,1분,2020/06/09 07:04:52
15118,럭키아파트(주례역),68,2분,2020/06/09 07:04:54
15115,좋은삼선병원,68,4분,2020/06/09 07:04:55
15113,경남정보대(냉정역),68,3분,2020/06/09 07:04:57
05112,냉정고개,68,4분,2020/06/09 07:04:58
05343,개금역,68,5분,2020/06/09 07:05:00
05144,개금삼거리,68,6분,2020/06/09 07:05:01
05060,동의대학교입구(동의대역),68,8분,2020/06/09 07:05:03
05006,가야1치안센터,68,1분,2020/06/09 07:05:05
05269,가야시장(가야역),68,2분,2020/06/09 07:05:06
05195,부암역,68,3분,2020/06/09 07:05:08
05319,롯데호텔백화점(서면역),68,6분,2020/06/09 07:05:10
05236,서면시장,68,7분,2020/06/09 07:05:11
05234,서면복개로,68,8분,2020/06/09 07:05:13
05230,부산진초등학교,68,1분,2020/06/09 07:05:14
05215,중앙시장,68,3분,2020/06/09 07:05:16
03149,자유시장,68,4분,2020/06/09 07:05:17
07079,7부두,68,6분,2020/06/09 07:05:19
07045,문현교차로,68,1분,2020/06/09 07:05:21
03145,시민회관,68,3분,2020/06/09 07:05:22
03150,자유시장,68,4분,2020/06/09 07:05:24
05221,중앙시장,68,5분,2020/06/09 07:05:25
05227,범내골역,68,1분,2020/06/09 07:05:27
05712,서면한전,68,2분,2020/06/09 07:05:28
05710,서면역.서면지하상가,68,3분,2020/06/09 07:05:30
05190,롯데호텔백화점(서면역),68,2분,2020/06/09 07:05:32
05194,부암역,68,4분,2020/06/09 07:05:33
05268,가야시장(가야역),68,5분,2020/06/09 07:05:35
05069,가야1치안센터,68,7분,2020/06/09 07:05:36
05109,가야전신전화국,68,8분,2020/06/09 07:05:38
05283,개금삼거리,68,,2020/06/09 07:05:40
05345,개금역,68,2분,2020/06/09 07:05:41
05110,냉정고개,68,,2020/06/09 07:05:43
15111,경남정보대(냉정역),68,1분,2020/06/09 07:05:45
15116,럭키아파트(주례역),68,,2020/06/09 07:05:46
15125,주례사거리,68,2분,2020/06/09 07:05:48
15151,부산구치소,68,3분,2020/06/09 07:05:49
15153,학장,68,4분,2020/06/09 07:05:51
15163,학장교차로,68,6분,2020/06/09 07:05:53
15166,학장교,68,,2020/06/09 07:05:54
15167,학장중학교,68,1분,2020/06/09 07:05:56
15173,반도보라아파트,68,1분,2020/06/09 07:05:57
15176,엄궁중학교,68,2분,2020/06/09 07:05:59
15216,엄궁럭키아파트,68,3분,2020/06/09 07:06:00
15188,엄궁삼거리,68,4분,2020/06/09 07:06:02
15201,엄궁동주민센터,68,5분,2020/06/09 07:06:03
15198,엄궁한신1차아파트,68,6분,2020/06/09 07:06:05
10075,하단SK뷰아파트앞,68,1분,2020/06/09 07:06:07
10088,동아대입구,68,3분,2020/06/09 07:06:08
10084,에덴공원,68,,2020/06/09 07:06:10
10232,하단교차로,68,2분,2020/06/09 07:06:12
10077,하단역,68,3분,2020/06/09 07:06:13
10078,하단역,68,6분,2020/06/09 07:06:15
10081,하단교차로,68,9분,2020/06/09 07:06:17
10087,에덴공원,68,11분,2020/06/09 07:06:18
10092,동아대입구,68,12분,2020/06/09 07:06:20
10093,동산삼거리,68,,2020/06/09 07:06:21
15199,엄궁한신1차아파트,68,3분,2020/06/09 07:06:23
15200,엄궁동주민센터,68,4분,2020/06/09 07:06:25
15189,엄궁시장,68,5분,2020/06/09 07:06:26
15196,엄궁사거리,68,5분,2020/06/09 07:06:28
15186,엄궁럭키아파트,68,6분,2020/06/09 07:06:29
15175,엄궁중학교,68,,2020/06/09 07:06:31
15174,반도보라아파트,68,1분,2020/06/09 07:06:32
15168,학장중학교,68,2분,2020/06/09 07:06:34
15165,학장교,68,3분,2020/06/09 07:06:35
15164,학장교차로,68,4분,2020/06/09 07:06:37
15154,동양아파트,68,6분,2020/06/09 07:06:38
15152,부산구치소,68,7분,2020/06/09 07:06:40
15124,주례사거리,68,1분,2020/06/09 07:06:41
15118,럭키아파트(주례역),68,2분,2020/06/09 07:06:43
15115,좋은삼선병원,68,1분,2020/06/09 07:06:45
15113,경남정보대(냉정역),68,2분,2020/06/09 07:06:46
05112,냉정고개,68,3분,2020/06/09 07:06:48
05343,개금역,68,4분,2020/06/09 07:06:49
05144,개금삼거리,68,5분,2020/06/09 07:06:51
05060,동의대학교입구(동의대역),68,7분,2020/06/09 07:06:52
05006,가야1치안센터,68,8분,2020/06/09 07:06:54
05269,가야시장(가야역),68,,2020/06/09 07:06:56
05195,부암역,68,1분,2020/06/09 07:06:57
05319,롯데호텔백화점(서면역),68,4분,2020/06/09 07:06:59
05236,서면시장,68,5분,2020/06/09 07:07:00
05234,서면복개로,68,6분,2020/06/09 07:07:02
05230,부산진초등학교,68,8분,2020/06/09 07:07:03
05215,중앙시장,68,1분,2020/06/09 07:07:05
03149,자유시장,68,2분,2020/06/09 07:07:07
07079,7부두,68,4분,2020/06/09 07:07:08
07045,문현교차로,68,6분,2020/06/09 07:07:10
03145,시민회관,68,2분,2020/06/09 07:07:11
03150,자유시장,68,2분,2020/06/09 07:07:13
05221,중앙시장,68,4분,2020/06/09 07:07:14
05227,범내골역,68,5분,2020/06/09 07:07:16
05712,서면한전,68,,2020/06/09 07:07:17
05710,서면역.서면지하상가,68,,2020/06/09 07:07:19
05190,롯데호텔백화점(서면역),68,4분,2020/06/09 07:07:21
05194,부암역,68,1분,2020/06/09 07:07:22
05268,가야시장(가야역),68,2분,2020/06/09 07:07:24
05069,가야1치안센터,68,4분,2020/06/09 07:07:26
05109,가야전신전화국,68,5분,2020/06/09 07:07:27
05283,개금삼거리,68,6분,2020/06/09 07:07:29
05345,개금역,68,1분,2020/06/09 07:07:31
05110,냉정고개,68,2분,2020/06/09 07:07:32
15111,경남정보대(냉정역),68,2분,2020/06/09 07:07:34
15116,럭키아파트(주례역),68,,2020/06/09 07:07:35
15125,주례사거리,68,1분,2020/06/09 07:07:37
15151,부산구치소,68,3분,2020/06/09 07:07:38
15153,학장,68,3분,2020/06/09 07:07:40
15163,학장교차로,68,5분,2020/06/09 07:07:42
15166,학장교,68,6분,2020/06/09 07:07:43
15167,학장중학교,68,7분,2020/06/09 07:07:45
15173,반도보라아파트,68,1분,2020/06/09 07:07:46
15176,엄궁중학교,68,1분,2020/06/09 07:07:48
15216,엄궁럭키아파트,68,2분,2020/06/09 07:07:49
15188,엄궁삼거리,68,3분,2020/06/09 07:07:51
15201,엄궁동주민센터,68,4분,2020/06/09 07:07:53
15198,엄궁한신1차아파트,68,5분,2020/06/09 07:07:54
10075,하단SK뷰아파트앞,68,1분,2020/06/09 07:07:56
10088,동아대입구,68,3분,2020/06/09 07:07:58
10084,에덴공원,68,3분,2020/06/09 07:07:59
10232,하단교차로,68,1분,2020/06/09 07:08:01
10077,하단역,68,4분,2020/06/09 07:08:03
10078,하단역,68,2분,2020/06/09 07:08:04
10081,하단교차로,68,6분,2020/06/09 07:08:06
10087,에덴공원,68,7분,2020/06/09 07:08:08
10092,동아대입구,68,8분,2020/06/09 07:08:09
10093,동산삼거리,68,8분,2020/06/09 07:08:11
15199,엄궁한신1차아파트,68,2분,2020/06/09 07:08:13
15200,엄궁동주민센터,68,3분,2020/06/09 07:08:14
15189,엄궁시장,68,4분,2020/06/09 07:08:16
15196,엄궁사거리,68,5분,2020/06/09 07:08:17
15186,엄궁럭키아파트,68,6분,2020/06/09 07:08:19
15175,엄궁중학교,68,7분,2020/06/09 07:08:20
15174,반도보라아파트,68,,2020/06/09 07:08:22
15168,학장중학교,68,2분,2020/06/09 07:08:23
15165,학장교,68,3분,2020/06/09 07:08:25
15164,학장교차로,68,3분,2020/06/09 07:08:27
15154,동양아파트,68,5분,2020/06/09 07:08:28
15152,부산구치소,68,6분,2020/06/09 07:08:30
15124,주례사거리,68,8분,2020/06/09 07:08:31
15118,럭키아파트(주례역),68,8분,2020/06/09 07:08:33
15115,좋은삼선병원,68,1분,2020/06/09 07:08:35
15113,경남정보대(냉정역),68,2분,2020/06/09 07:08:36
05112,냉정고개,68,,2020/06/09 07:08:38
05343,개금역,68,1분,2020/06/09 07:08:40
05144,개금삼거리,68,2분,2020/06/09 07:08:41
05060,동의대학교입구(동의대역),68,3분,2020/06/09 07:08:43
05006,가야1치안센터,68,5분,2020/06/09 07:08:45
05269,가야시장(가야역),68,6분,2020/06/09 07:08:46
05195,부암역,68,7분,2020/06/09 07:08:48
05319,롯데호텔백화점(서면역),68,2분,2020/06/09 07:08:49
05236,서면시장,68,3분,2020/06/09 07:08:51
05234,서면복개로,68,4분,2020/06/09 07:08:53
05230,부산진초등학교,68,6분,2020/06/09 07:08:54
05215,중앙시장,68,8분,2020/06/09 07:08:56
03149,자유시장,68,,2020/06/09 07:08:57
07079,7부두,68,2분,2020/06/09 07:08:59
07045,문현교차로,68,3분,2020/06/09 07:09:00
03145,시민회관,68,6분,2020/06/09 07:09:02
03150,자유시장,68,,2020/06/09 07:09:03
05221,중앙시장,68,1분,2020/06/09 07:09:05
05227,범내골역,68,3분,2020/06/09 07:09:06
05712,서면한전,68,4분,2020/06/09 07:09:08
05710,서면역.서면지하상가,68,5분,2020/06/09 07:09:10
05190,롯데호텔백화점(서면역),68,8분,2020/06/09 07:09:11
05194,부암역,68,2분,2020/06/09 07:09:13
05268,가야시장(가야역),68,,2020/06/09 07:09:14
05069,가야1치안센터,68,1분,2020/06/09 07:09:16
05109,가야전신전화국,68,3분,2020/06/09 07:09:18
05283,개금삼거리,68,4분,2020/06/09 07:09:19
05345,개금역,68,6분,2020/06/09 07:09:21
05110,냉정고개,68,6분,2020/06/09 07:09:22
15111,경남정보대(냉정역),68,,2020/06/09 07:09:24
15116,럭키아파트(주례역),68,1분,2020/06/09 07:09:25
15125,주례사거리,68,1분,2020/06/09 07:09:27
15151,부산구치소,68,2분,2020/06/09 07:09:28
15153,학장,68,2분,2020/06/09 07:09:30
15163,학장교차로,68,4분,2020/06/09 07:09:31
15166,학장교,68,5분,2020/06/09 07:09:33
15167,학장중학교,68,6분,2020/06/09 07:09:34
15173,반도보라아파트,68,7분,2020/06/09 07:09:36
15176,엄궁중학교,68,8분,2020/06/09 07:09:37
15216,엄궁럭키아파트,68,,2020/06/09 07:09:39
15188,엄궁삼거리,68,1분,2020/06/09 07:09:41
15201,엄궁동주민센터,68,2분,2020/06/09 07:09:42
15198,엄궁한신1차아파트,68,3분,2020/06/09 07:09:44
10075,하단SK뷰아파트앞,68,5분,2020/06/09 07:09:45
10088,동아대입구,68,1분,2020/06/09 07:09:47
10084,에덴공원,68,1분,2020/06/09 07:09:49
10232,하단교차로,68,,2020/06/09 07:09:50
10077,하단역,68,4분,2020/06/09 07:09:52
10078,하단역,68,6분,2020/06/09 07:09:54
10081,하단교차로,68,3분,2020/06/09 07:09:55
10087,에덴공원,68,4분,2020/06/09 07:09:57
10092,동아대입구,68,5분,2020/06/09 07:09:58
10093,동산삼거리,68,5분,2020/06/09 07:10:00
15199,엄궁한신1차아파트,68,,2020/06/09 07:10:02
15200,엄궁동주민센터,68,1분,2020/06/09 07:10:03
15189,엄궁시장,68,2분,2020/06/09 07:10:05
15196,엄궁사거리,68,3분,2020/06/09 07:10:06
15186,엄궁럭키아파트,68,4분,2020/06/09 07:10:08
15175,엄궁중학교,68,5분,2020/06/09 07:10:09
15174,반도보라아파트,68,6분,2020/06/09 07:10:11
15168,학장중학교,68,7분,2020/06/09 07:10:13
15165,학장교,68,8분,2020/06/09 07:10:14
15164,학장교차로,68,,2020/06/09 07:10:16
15154,동양아파트,68,2분,2020/06/09 07:10:17
15152,부산구치소,68,3분,2020/06/09 07:10:19
15124,주례사거리,68,5분,2020/06/09 07:10:20
15118,럭키아파트(주례역),68,6분,2020/06/09 07:10:22
15115,좋은삼선병원,68,,2020/06/09 07:10:24
15113,경남정보대(냉정역),68,1분,2020/06/09 07:10:25
05112,냉정고개,68,1분,2020/06/09 07:10:27
05343,개금역,68,3분,2020/06/09 07:10:28
05144,개금삼거리,68,1분,2020/06/09 07:10:30
05060,동의대학교입구(동의대역),68,2분,2020/06/09 07:10:32
05006,가야1치안센터,68,3분,2020/06/09 07:10:33
05269,가야시장(가야역),68,5분,2020/06/09 07:10:35
05195,부암역,68,6분,2020/06/09 07:10:36
05319,롯데호텔백화점(서면역),68,,2020/06/09 07:10:38
05236,서면시장,68,1분,2020/06/09 07:10:40
05234,서면복개로,68,2분,2020/06/09 07:10:41
05230,부산진초등학교,68,4분,2020/06/09 07:10:43
05215,중앙시장,68,6분,2020/06/09 07:10:44
03149,자유시장,68,7분,2020/06/09 07:10:46
07079,7부두,68,,2020/06/09 07:10:47
07045,문현교차로,68,2분,2020/06/09 07:10:49
03145,시민회관,68,4분,2020/06/09 07:10:50
03150,자유시장,68,5분,2020/06/09 07:10:52
05221,중앙시장,68,6분,2020/06/09 07:10:53
05227,범내골역,68,1분,2020/06/09 07:10:55
05712,서면한전,68,2분,2020/06/09 07:10:57
05710,서면역.서면지하상가,68,3분,2020/06/09 07:10:58
05190,롯데호텔백화점(서면역),68,6분,2020/06/09 07:11:00
05194,부암역,68,,2020/06/09 07:11:02
05268,가야시장(가야역),68,1분,2020/06/09 07:11:03
05069,가야1치안센터,68,,2020/06/09 07:11:05
05109,가야전신전화국,68,2분,2020/06/09 07:11:06
05283,개금삼거리,68,2분,2020/06/09 07:11:08
05345,개금역,68,4분,2020/06/09 07:11:10
05110,냉정고개,68,5분,2020/06/09 07:11:11
15111,경남정보대(냉정역),68,5분,2020/06/09 07:11:13
15116,럭키아파트(주례역),68,,2020/06/09 07:11:14
15125,주례사거리,68,2분,2020/06/09 07:11:16
15151,부산구치소,68,,2020/06/09 07:11:17
15153,학장,68,1분,2020/06/09 07:11:19
15163,학장교차로,68,2분,2020/06/09 07:11:20
15166,학장교,68,3분,2020/06/09 07:11:22
15167,학장중학교,68,4분,2020/06/09 07:11:23
15173,반도보라아파트,68,5분,2020/06/09 07:11:25
15176,엄궁중학교,68,6분,2020/06/09 07:11:26
15216,엄궁럭키아파트,68,7분,2020/06/09 07:11:28
15188,엄궁삼거리,68,1분,2020/06/09 07:11:29
15201,엄궁동주민센터,68,,2020/06/09 07:11:31
15198,엄궁한신1차아파트,68,2분,2020/06/09 07:11:33
10075,하단SK뷰아파트앞,68,3분,2020/06/09 07:11:34
10088,동아대입구,68,5분,2020/06/09 07:11:36
10084,에덴공원,68,,2020/06/09 07:11:38
10232,하단교차로,68,2분,2020/06/09 07:11:39
10077,하단역,68,3분,2020/06/09 07:11:41
10078,하단역,68,6분,2020/06/09 07:11:42
10081,하단교차로,68,3분,2020/06/09 07:11:44
10087,에덴공원,68,4분,2020/06/09 07:11:46
10092,동아대입구,68,5분,2020/06/09 07:11:47
10093,동산삼거리,68,5분,2020/06/09 07:11:49
15199,엄궁한신1차아파트,68,8분,2020/06/09 07:11:50
15200,엄궁동주민센터,68,9분,2020/06/09 07:11:52
15189,엄궁시장,68,,2020/06/09 07:11:54
15196,엄궁사거리,68,1분,2020/06/09 07:11:55
15186,엄궁럭키아파트,68,2분,2020/06/09 07:11:57
15175,엄궁중학교,68,3분,2020/06/09 07:11:58
15174,반도보라아파트,68,4분,2020/06/09 07:12:00
15168,학장중학교,68,5분,2020/06/09 07:12:02
15165,학장교,68,6분,2020/06/09 07:12:03
15164,학장교차로,68,7분,2020/06/09 07:12:05
15154,동양아파트,68,9분,2020/06/09 07:12:06
15152,부산구치소,68,1분,2020/06/09 07:12:08
15124,주례사거리,68,2분,2020/06/09 07:12:09
15118,럭키아파트(주례역),68,3분,2020/06/09 07:12:11
15115,좋은삼선병원,68,5분,2020/06/09 07:12:13
15113,경남정보대(냉정역),68,,2020/06/09 07:12:14
05112,냉정고개,68,1분,2020/06/09 07:12:16
05343,개금역,68,2분,2020/06/09 07:12:17
05144,개금삼거리,68,3분,2020/06/09 07:12:19
05060,동의대학교입구(동의대역),68,,2020/06/09 07:12:21
05006,가야1치안센터,68,2분,2020/06/09 07:12:22
05269,가야시장(가야역),68,3분,2020/06/09 07:12:24
05195,부암역,68,4분,2020/06/09 07:12:25
05319,롯데호텔백화점(서면역),68,7분,2020/06/09 07:12:27
05236,서면시장,68,8분,2020/06/09 07:12:29
05234,서면복개로,68,9분,2020/06/09 07:12:30
05230,부산진초등학교,68,1분,2020/06/09 07:12:32
05215,중앙시장,68,3분,2020/06/09 07:12:33
03149,자유시장,68,4분,2020/06/09 07:12:35
07079,7부두,68,4분,2020/06/09 07:12:36
07045,문현교차로,68,1분,2020/06/09 07:12:38
03145,시민회관,68,3분,2020/06/09 07:12:40
03150,자유시장,68,4분,2020/06/09 07:12:41
05221,중앙시장,68,5분,2020/06/09 07:12:43
05227,범내골역,68,6분,2020/06/09 07:12:44
05712,서면한전,68,,2020/06/09 07:12:46
05710,서면역.서면지하상가,68,1분,2020/06/09 07:12:47
05190,롯데호텔백화점(서면역),68,4분,2020/06/09 07:12:49
05194,부암역,68,6분,2020/06/09 07:12:51
05268,가야시장(가야역),68,7분,2020/06/09 07:12:52
05069,가야1치안센터,68,1분,2020/06/09 07:12:54
05109,가야전신전화국,68,,2020/06/09 07:12:56
05283,개금삼거리,68,1분,2020/06/09 07:12:58
05345,개금역,68,3분,2020/06/09 07:12:59
05110,냉정고개,68,3분,2020/06/09 07:13:01
15111,경남정보대(냉정역),68,4분,2020/06/09 07:13:02
15116,럭키아파트(주례역),68,5분,2020/06/09 07:13:04
15125,주례사거리,68,,2020/06/09 07:13:06
15151,부산구치소,68,1분,2020/06/09 07:13:07
15153,학장,68,1분,2020/06/09 07:13:09
15163,학장교차로,68,1분,2020/06/09 07:13:10
15166,학장교,68,3분,2020/06/09 07:13:12
15167,학장중학교,68,4분,2020/06/09 07:13:14
15173,반도보라아파트,68,5분,2020/06/09 07:13:15
15176,엄궁중학교,68,6분,2020/06/09 07:13:17
15216,엄궁럭키아파트,68,7분,2020/06/09 07:13:18
15188,엄궁삼거리,68,1분,2020/06/09 07:13:20
15201,엄궁동주민센터,68,2분,2020/06/09 07:13:22
15198,엄궁한신1차아파트,68,,2020/06/09 07:13:23
10075,하단SK뷰아파트앞,68,2분,2020/06/09 07:13:25
10088,동아대입구,68,4분,2020/06/09 07:13:27
10084,에덴공원,68,5분,2020/06/09 07:13:28
10232,하단교차로,68,,2020/06/09 07:13:30
10077,하단역,68,4분,2020/06/09 07:13:32
10078,하단역,68,2분,2020/06/09 07:13:34
10081,하단교차로,68,6분,2020/06/09 07:13:35
10087,에덴공원,68,1분,2020/06/09 07:13:37
10092,동아대입구,68,2분,2020/06/09 07:13:39
10093,동산삼거리,68,1분,2020/06/09 07:13:40
15199,엄궁한신1차아파트,68,4분,2020/06/09 07:13:42
15200,엄궁동주민센터,68,5분,2020/06/09 07:13:44
15189,엄궁시장,68,6분,2020/06/09 07:13:46
15196,엄궁사거리,68,,2020/06/09 07:13:47
15186,엄궁럭키아파트,68,,2020/06/09 07:13:49
15175,엄궁중학교,68,2분,2020/06/09 07:13:50
15174,반도보라아파트,68,2분,2020/06/09 07:13:52
15168,학장중학교,68,4분,2020/06/09 07:13:53
15165,학장교,68,5분,2020/06/09 07:13:55
15164,학장교차로,68,6분,2020/06/09 07:13:57
15154,동양아파트,68,7분,2020/06/09 07:13:58
15152,부산구치소,68,9분,2020/06/09 07:14:00
15124,주례사거리,68,10분,2020/06/09 07:14:01
15118,럭키아파트(주례역),68,1분,2020/06/09 07:14:03
15115,좋은삼선병원,68,2분,2020/06/09 07:14:04
15113,경남정보대(냉정역),68,3분,2020/06/09 07:14:06
05112,냉정고개,68,4분,2020/06/09 07:14:08
05343,개금역,68,1분,2020/06/09 07:14:09
05144,개금삼거리,68,2분,2020/06/09 07:14:11
05060,동의대학교입구(동의대역),68,3분,2020/06/09 07:14:12
05006,가야1치안센터,68,5분,2020/06/09 07:14:14
05269,가야시장(가야역),68,,2020/06/09 07:14:16
05195,부암역,68,1분,2020/06/09 07:14:18
05319,롯데호텔백화점(서면역),68,4분,2020/06/09 07:14:19
05236,서면시장,68,5분,2020/06/09 07:14:21
05234,서면복개로,68,6분,2020/06/09 07:14:22
05230,부산진초등학교,68,,2020/06/09 07:14:24
05215,중앙시장,68,2분,2020/06/09 07:14:26
03149,자유시장,68,3분,2020/06/09 07:14:27
07079,7부두,68,4분,2020/06/09 07:14:29
07045,문현교차로,68,5분,2020/06/09 07:14:30
03145,시민회관,68,2분,2020/06/09 07:14:32
03150,자유시장,68,2분,2020/06/09 07:14:33
05221,중앙시장,68,4분,2020/06/09 07:14:35
05227,범내골역,68,5분,2020/06/09 07:14:36
05712,서면한전,68,6분,2020/06/09 07:14:38
05710,서면역.서면지하상가,68,7분,2020/06/09 07:14:40
05190,롯데호텔백화점(서면역),68,2분,2020/06/09 07:14:41
05194,부암역,68,4분,2020/06/09 07:14:43
05268,가야시장(가야역),68,5분,2020/06/09 07:14:44
05069,가야1치안센터,68,7분,2020/06/09 07:14:46
05109,가야전신전화국,68,1분,2020/06/09 07:14:48
