0,1,2,3,4
10088,동아대입구,68,5분,2020/06/08 17:03:32
10084,에덴공원,68,5분,2020/06/08 17:03:34
10232,하단교차로,68,1분,2020/06/08 17:03:36
10077,하단역,68,,2020/06/08 17:03:37
10078,하단역,68,3분,2020/06/08 17:03:39
10081,하단교차로,68,3분,2020/06/08 17:03:41
10087,에덴공원,68,,2020/06/08 17:03:42
10092,동아대입구,68,1분,2020/06/08 17:03:44
10093,동산삼거리,68,1분,2020/06/08 17:03:45
15199,엄궁한신1차아파트,68,4분,2020/06/08 17:03:47
15200,엄궁동주민센터,68,,2020/06/08 17:03:49
15189,엄궁시장,68,,2020/06/08 17:03:50
15196,엄궁사거리,68,,2020/06/08 17:03:52
15186,엄궁럭키아파트,68,1분,2020/06/08 17:03:53
15175,엄궁중학교,68,2분,2020/06/08 17:03:55
15174,반도보라아파트,68,3분,2020/06/08 17:03:56
15168,학장중학교,68,4분,2020/06/08 17:03:58
15165,학장교,68,5분,2020/06/08 17:04:00
15164,학장교차로,68,6분,2020/06/08 17:04:01
15154,동양아파트,68,8분,2020/06/08 17:04:03
15152,부산구치소,68,9분,2020/06/08 17:04:04
15124,주례사거리,68,1분,2020/06/08 17:04:06
15118,럭키아파트(주례역),68,2분,2020/06/08 17:04:07
15115,좋은삼선병원,68,4분,2020/06/08 17:04:09
15113,경남정보대(냉정역),68,5분,2020/06/08 17:04:11
05112,냉정고개,68,,2020/06/08 17:04:12
05343,개금역,68,1분,2020/06/08 17:04:14
05144,개금삼거리,68,2분,2020/06/08 17:04:15
05060,동의대학교입구(동의대역),68,4분,2020/06/08 17:04:17
05006,가야1치안센터,68,5분,2020/06/08 17:04:19
05269,가야시장(가야역),68,7분,2020/06/08 17:04:20
05195,부암역,68,8분,2020/06/08 17:04:22
05319,롯데호텔백화점(서면역),68,2분,2020/06/08 17:04:23
05236,서면시장,68,3분,2020/06/08 17:04:25
05234,서면복개로,68,1분,2020/06/08 17:04:26
05230,부산진초등학교,68,2분,2020/06/08 17:04:28
05215,중앙시장,68,5분,2020/06/08 17:04:29
03149,자유시장,68,6분,2020/06/08 17:04:31
07079,7부두,68,1분,2020/06/08 17:04:33
07045,문현교차로,68,3분,2020/06/08 17:04:34
03145,시민회관,68,2분,2020/06/08 17:04:36
03150,자유시장,68,3분,2020/06/08 17:04:37
05221,중앙시장,68,4분,2020/06/08 17:04:39
05227,범내골역,68,,2020/06/08 17:04:40
05712,서면한전,68,1분,2020/06/08 17:04:42
05710,서면역.서면지하상가,68,2분,2020/06/08 17:04:43
05190,롯데호텔백화점(서면역),68,6분,2020/06/08 17:04:45
05194,부암역,68,2분,2020/06/08 17:04:47
05268,가야시장(가야역),68,3분,2020/06/08 17:04:48
05069,가야1치안센터,68,,2020/06/08 17:04:50
05109,가야전신전화국,68,2분,2020/06/08 17:04:52
05283,개금삼거리,68,3분,2020/06/08 17:04:53
05345,개금역,68,5분,2020/06/08 17:04:55
05110,냉정고개,68,6분,2020/06/08 17:04:56
15111,경남정보대(냉정역),68,6분,2020/06/08 17:04:58
15116,럭키아파트(주례역),68,1분,2020/06/08 17:05:00
15125,주례사거리,68,3분,2020/06/08 17:05:01
15151,부산구치소,68,1분,2020/06/08 17:05:03
15153,학장,68,1분,2020/06/08 17:05:04
15163,학장교차로,68,4분,2020/06/08 17:05:06
15166,학장교,68,,2020/06/08 17:05:07
15167,학장중학교,68,1분,2020/06/08 17:05:09
15173,반도보라아파트,68,2분,2020/06/08 17:05:10
15176,엄궁중학교,68,3분,2020/06/08 17:05:12
15216,엄궁럭키아파트,68,4분,2020/06/08 17:05:13
15188,엄궁삼거리,68,5분,2020/06/08 17:05:15
15201,엄궁동주민센터,68,,2020/06/08 17:05:17
15198,엄궁한신1차아파트,68,1분,2020/06/08 17:05:18
10075,하단SK뷰아파트앞,68,1분,2020/06/08 17:05:20
10088,동아대입구,68,3분,2020/06/08 17:05:21
10084,에덴공원,68,4분,2020/06/08 17:05:23
10232,하단교차로,68,,2020/06/08 17:05:25
10077,하단역,68,,2020/06/08 17:05:26
10078,하단역,68,3분,2020/06/08 17:05:28
10081,하단교차로,68,3분,2020/06/08 17:05:30
10087,에덴공원,68,4분,2020/06/08 17:05:31
10092,동아대입구,68,5분,2020/06/08 17:05:33
10093,동산삼거리,68,6분,2020/06/08 17:05:35
15199,엄궁한신1차아파트,68,2분,2020/06/08 17:05:36
15200,엄궁동주민센터,68,4분,2020/06/08 17:05:38
15189,엄궁시장,68,5분,2020/06/08 17:05:40
15196,엄궁사거리,68,,2020/06/08 17:05:41
15186,엄궁럭키아파트,68,1분,2020/06/08 17:05:43
15175,엄궁중학교,68,1분,2020/06/08 17:05:44
15174,반도보라아파트,68,2분,2020/06/08 17:05:46
15168,학장중학교,68,3분,2020/06/08 17:05:47
15165,학장교,68,4분,2020/06/08 17:05:49
15164,학장교차로,68,4분,2020/06/08 17:05:51
15154,동양아파트,68,6분,2020/06/08 17:05:52
15152,부산구치소,68,7분,2020/06/08 17:05:53
15124,주례사거리,68,9분,2020/06/08 17:05:55
15118,럭키아파트(주례역),68,1분,2020/06/08 17:05:56
15115,좋은삼선병원,68,2분,2020/06/08 17:05:58
15113,경남정보대(냉정역),68,4분,2020/06/08 17:06:00
05112,냉정고개,68,5분,2020/06/08 17:06:01
05343,개금역,68,6분,2020/06/08 17:06:03
05144,개금삼거리,68,1분,2020/06/08 17:06:04
05060,동의대학교입구(동의대역),68,2분,2020/06/08 17:06:06
05006,가야1치안센터,68,4분,2020/06/08 17:06:08
05269,가야시장(가야역),68,5분,2020/06/08 17:06:09
05195,부암역,68,6분,2020/06/08 17:06:11
05319,롯데호텔백화점(서면역),68,,2020/06/08 17:06:12
05236,서면시장,68,2분,2020/06/08 17:06:14
05234,서면복개로,68,3분,2020/06/08 17:06:16
05230,부산진초등학교,68,,2020/06/08 17:06:17
05215,중앙시장,68,2분,2020/06/08 17:06:19
03149,자유시장,68,3분,2020/06/08 17:06:20
07079,7부두,68,5분,2020/06/08 17:06:22
07045,문현교차로,68,1분,2020/06/08 17:06:24
03145,시민회관,68,,2020/06/08 17:06:25
03150,자유시장,68,1분,2020/06/08 17:06:27
05221,중앙시장,68,2분,2020/06/08 17:06:28
05227,범내골역,68,4분,2020/06/08 17:06:30
05712,서면한전,68,,2020/06/08 17:06:32
05710,서면역.서면지하상가,68,1분,2020/06/08 17:06:33
05190,롯데호텔백화점(서면역),68,4분,2020/06/08 17:06:35
05194,부암역,68,1분,2020/06/08 17:06:37
05268,가야시장(가야역),68,2분,2020/06/08 17:06:39
05069,가야1치안센터,68,4분,2020/06/08 17:06:40
05109,가야전신전화국,68,1분,2020/06/08 17:06:42
05283,개금삼거리,68,2분,2020/06/08 17:06:43
05345,개금역,68,3분,2020/06/08 17:06:45
05110,냉정고개,68,4분,2020/06/08 17:06:47
15111,경남정보대(냉정역),68,5분,2020/06/08 17:06:48
15116,럭키아파트(주례역),68,,2020/06/08 17:06:50
15125,주례사거리,68,2분,2020/06/08 17:06:51
15151,부산구치소,68,3분,2020/06/08 17:06:53
15153,학장,68,3분,2020/06/08 17:06:55
15163,학장교차로,68,2분,2020/06/08 17:06:56
15166,학장교,68,3분,2020/06/08 17:06:58
15167,학장중학교,68,,2020/06/08 17:06:59
15173,반도보라아파트,68,1분,2020/06/08 17:07:01
15176,엄궁중학교,68,2분,2020/06/08 17:07:03
15216,엄궁럭키아파트,68,3분,2020/06/08 17:07:04
15188,엄궁삼거리,68,4분,2020/06/08 17:07:06
15201,엄궁동주민센터,68,5분,2020/06/08 17:07:07
15198,엄궁한신1차아파트,68,,2020/06/08 17:07:09
10075,하단SK뷰아파트앞,68,2분,2020/06/08 17:07:11
10088,동아대입구,68,1분,2020/06/08 17:07:12
10084,에덴공원,68,2분,2020/06/08 17:07:14
10232,하단교차로,68,4분,2020/06/08 17:07:16
10077,하단역,68,4분,2020/06/08 17:07:17
10078,하단역,68,6분,2020/06/08 17:07:19
10081,하단교차로,68,3분,2020/06/08 17:07:21
10087,에덴공원,68,1분,2020/06/08 17:07:22
10092,동아대입구,68,2분,2020/06/08 17:07:24
10093,동산삼거리,68,2분,2020/06/08 17:07:25
15199,엄궁한신1차아파트,68,2분,2020/06/08 17:07:27
15200,엄궁동주민센터,68,3분,2020/06/08 17:07:28
15189,엄궁시장,68,4분,2020/06/08 17:07:30
15196,엄궁사거리,68,5분,2020/06/08 17:07:32
15186,엄궁럭키아파트,68,,2020/06/08 17:07:33
15175,엄궁중학교,68,2분,2020/06/08 17:07:35
15174,반도보라아파트,68,2분,2020/06/08 17:07:36
15168,학장중학교,68,1분,2020/06/08 17:07:38
15165,학장교,68,2분,2020/06/08 17:07:39
15164,학장교차로,68,3분,2020/06/08 17:07:41
15154,동양아파트,68,5분,2020/06/08 17:07:43
15152,부산구치소,68,6분,2020/06/08 17:07:44
15124,주례사거리,68,7분,2020/06/08 17:07:46
15118,럭키아파트(주례역),68,9분,2020/06/08 17:07:47
15115,좋은삼선병원,68,1분,2020/06/08 17:07:49
15113,경남정보대(냉정역),68,2분,2020/06/08 17:07:51
05112,냉정고개,68,3분,2020/06/08 17:07:52
05343,개금역,68,5분,2020/06/08 17:07:54
05144,개금삼거리,68,6분,2020/06/08 17:07:55
05060,동의대학교입구(동의대역),68,1분,2020/06/08 17:07:57
05006,가야1치안센터,68,2분,2020/06/08 17:07:59
05269,가야시장(가야역),68,4분,2020/06/08 17:08:00
05195,부암역,68,5분,2020/06/08 17:08:02
05319,롯데호텔백화점(서면역),68,8분,2020/06/08 17:08:04
05236,서면시장,68,,2020/06/08 17:08:05
05234,서면복개로,68,1분,2020/06/08 17:08:07
05230,부산진초등학교,68,3분,2020/06/08 17:08:08
05215,중앙시장,68,1분,2020/06/08 17:08:10
03149,자유시장,68,2분,2020/06/08 17:08:11
07079,7부두,68,4분,2020/06/08 17:08:13
07045,문현교차로,68,1분,2020/06/08 17:08:14
03145,시민회관,68,3분,2020/06/08 17:08:16
03150,자유시장,68,,2020/06/08 17:08:17
05221,중앙시장,68,1분,2020/06/08 17:08:19
05227,범내골역,68,2분,2020/06/08 17:08:21
05712,서면한전,68,4분,2020/06/08 17:08:22
05710,서면역.서면지하상가,68,,2020/06/08 17:08:24
05190,롯데호텔백화점(서면역),68,3분,2020/06/08 17:08:26
05194,부암역,68,,2020/06/08 17:08:27
05268,가야시장(가야역),68,1분,2020/06/08 17:08:29
05069,가야1치안센터,68,3분,2020/06/08 17:08:30
05109,가야전신전화국,68,5분,2020/06/08 17:08:32
05283,개금삼거리,68,,2020/06/08 17:08:33
05345,개금역,68,2분,2020/06/08 17:08:35
05110,냉정고개,68,3분,2020/06/08 17:08:37
15111,경남정보대(냉정역),68,3분,2020/06/08 17:08:38
15116,럭키아파트(주례역),68,5분,2020/06/08 17:08:40
15125,주례사거리,68,1분,2020/06/08 17:08:41
15151,부산구치소,68,2분,2020/06/08 17:08:43
15153,학장,68,3분,2020/06/08 17:08:44
15163,학장교차로,68,1분,2020/06/08 17:08:46
15166,학장교,68,3분,2020/06/08 17:08:48
15167,학장중학교,68,4분,2020/06/08 17:08:49
15173,반도보라아파트,68,5분,2020/06/08 17:08:51
15176,엄궁중학교,68,1분,2020/06/08 17:08:52
15216,엄궁럭키아파트,68,2분,2020/06/08 17:08:54
15188,엄궁삼거리,68,3분,2020/06/08 17:08:55
15201,엄궁동주민센터,68,4분,2020/06/08 17:08:57
15198,엄궁한신1차아파트,68,6분,2020/06/08 17:08:59
10075,하단SK뷰아파트앞,68,1분,2020/06/08 17:09:01
10088,동아대입구,68,3분,2020/06/08 17:09:02
10084,에덴공원,68,,2020/06/08 17:09:04
10232,하단교차로,68,2분,2020/06/08 17:09:06
10077,하단역,68,4분,2020/06/08 17:09:07
10078,하단역,68,6분,2020/06/08 17:09:09
10081,하단교차로,68,3분,2020/06/08 17:09:11
10087,에덴공원,68,4분,2020/06/08 17:09:12
10092,동아대입구,68,,2020/06/08 17:09:14
10093,동산삼거리,68,1분,2020/06/08 17:09:15
15199,엄궁한신1차아파트,68,4분,2020/06/08 17:09:17
15200,엄궁동주민센터,68,,2020/06/08 17:09:18
15189,엄궁시장,68,1분,2020/06/08 17:09:20
15196,엄궁사거리,68,2분,2020/06/08 17:09:22
15186,엄궁럭키아파트,68,3분,2020/06/08 17:09:23
15175,엄궁중학교,68,,2020/06/08 17:09:25
15174,반도보라아파트,68,1분,2020/06/08 17:09:26
15168,학장중학교,68,2분,2020/06/08 17:09:28
15165,학장교,68,1분,2020/06/08 17:09:30
15164,학장교차로,68,1분,2020/06/08 17:09:31
15154,동양아파트,68,3분,2020/06/08 17:09:33
15152,부산구치소,68,5분,2020/06/08 17:09:35
15124,주례사거리,68,6분,2020/06/08 17:09:36
15118,럭키아파트(주례역),68,7분,2020/06/08 17:09:38
15115,좋은삼선병원,68,9분,2020/06/08 17:09:39
15113,경남정보대(냉정역),68,,2020/06/08 17:09:41
05112,냉정고개,68,1분,2020/06/08 17:09:43
05343,개금역,68,2분,2020/06/08 17:09:44
05144,개금삼거리,68,3분,2020/06/08 17:09:46
05060,동의대학교입구(동의대역),68,,2020/06/08 17:09:47
05006,가야1치안센터,68,1분,2020/06/08 17:09:49
05269,가야시장(가야역),68,3분,2020/06/08 17:09:51
05195,부암역,68,4분,2020/06/08 17:09:52
05319,롯데호텔백화점(서면역),68,6분,2020/06/08 17:09:54
05236,서면시장,68,8분,2020/06/08 17:09:56
05234,서면복개로,68,9분,2020/06/08 17:09:58
05230,부산진초등학교,68,1분,2020/06/08 17:10:00
05215,중앙시장,68,3분,2020/06/08 17:10:01
03149,자유시장,68,,2020/06/08 17:10:03
07079,7부두,68,2분,2020/06/08 17:10:04
07045,문현교차로,68,3분,2020/06/08 17:10:06
03145,시민회관,68,2분,2020/06/08 17:10:07
03150,자유시장,68,3분,2020/06/08 17:10:09
05221,중앙시장,68,4분,2020/06/08 17:10:10
05227,범내골역,68,1분,2020/06/08 17:10:12
05712,서면한전,68,2분,2020/06/08 17:10:14
05710,서면역.서면지하상가,68,3분,2020/06/08 17:10:15
05190,롯데호텔백화점(서면역),68,6분,2020/06/08 17:10:17
05194,부암역,68,2분,2020/06/08 17:10:19
05268,가야시장(가야역),68,3분,2020/06/08 17:10:20
05069,가야1치안센터,68,1분,2020/06/08 17:10:22
05109,가야전신전화국,68,3분,2020/06/08 17:10:24
05283,개금삼거리,68,4분,2020/06/08 17:10:25
05345,개금역,68,1분,2020/06/08 17:10:27
05110,냉정고개,68,2분,2020/06/08 17:10:28
15111,경남정보대(냉정역),68,2분,2020/06/08 17:10:30
15116,럭키아파트(주례역),68,4분,2020/06/08 17:10:32
15125,주례사거리,68,6분,2020/06/08 17:10:33
15151,부산구치소,68,1분,2020/06/08 17:10:35
15153,학장,68,1분,2020/06/08 17:10:36
15163,학장교차로,68,4분,2020/06/08 17:10:38
15166,학장교,68,1분,2020/06/08 17:10:39
15167,학장중학교,68,2분,2020/06/08 17:10:41
15173,반도보라아파트,68,3분,2020/06/08 17:10:42
15176,엄궁중학교,68,4분,2020/06/08 17:10:44
15216,엄궁럭키아파트,68,5분,2020/06/08 17:10:45
15188,엄궁삼거리,68,1분,2020/06/08 17:10:47
15201,엄궁동주민센터,68,2분,2020/06/08 17:10:49
15198,엄궁한신1차아파트,68,3분,2020/06/08 17:10:50
10075,하단SK뷰아파트앞,68,5분,2020/06/08 17:10:52
10088,동아대입구,68,,2020/06/08 17:10:54
10084,에덴공원,68,1분,2020/06/08 17:10:55
10232,하단교차로,68,1분,2020/06/08 17:10:57
10077,하단역,68,5분,2020/06/08 17:10:58
10078,하단역,68,2분,2020/06/08 17:11:00
10081,하단교차로,68,3분,2020/06/08 17:11:02
10087,에덴공원,68,,2020/06/08 17:11:03
10092,동아대입구,68,1분,2020/06/08 17:11:05
10093,동산삼거리,68,1분,2020/06/08 17:11:07
15199,엄궁한신1차아파트,68,2분,2020/06/08 17:11:08
15200,엄궁동주민센터,68,3분,2020/06/08 17:11:10
15189,엄궁시장,68,4분,2020/06/08 17:11:12
15196,엄궁사거리,68,,2020/06/08 17:11:13
15186,엄궁럭키아파트,68,1분,2020/06/08 17:11:15
15175,엄궁중학교,68,2분,2020/06/08 17:11:16
15174,반도보라아파트,68,3분,2020/06/08 17:11:18
15168,학장중학교,68,1분,2020/06/08 17:11:19
15165,학장교,68,2분,2020/06/08 17:11:21
15164,학장교차로,68,3분,2020/06/08 17:11:22
15154,동양아파트,68,1분,2020/06/08 17:11:24
15152,부산구치소,68,3분,2020/06/08 17:11:25
15124,주례사거리,68,4분,2020/06/08 17:11:27
15118,럭키아파트(주례역),68,5분,2020/06/08 17:11:28
15115,좋은삼선병원,68,7분,2020/06/08 17:11:30
15113,경남정보대(냉정역),68,8분,2020/06/08 17:11:32
05112,냉정고개,68,9분,2020/06/08 17:11:33
05343,개금역,68,1분,2020/06/08 17:11:35
05144,개금삼거리,68,2분,2020/06/08 17:11:36
05060,동의대학교입구(동의대역),68,4분,2020/06/08 17:11:38
05006,가야1치안센터,68,5분,2020/06/08 17:11:40
05269,가야시장(가야역),68,,2020/06/08 17:11:41
05195,부암역,68,2분,2020/06/08 17:11:43
05319,롯데호텔백화점(서면역),68,4분,2020/06/08 17:11:44
05236,서면시장,68,5분,2020/06/08 17:11:46
05234,서면복개로,68,7분,2020/06/08 17:11:48
05230,부산진초등학교,68,1분,2020/06/08 17:11:49
05215,중앙시장,68,3분,2020/06/08 17:11:51
03149,자유시장,68,4분,2020/06/08 17:11:52
07079,7부두,68,,2020/06/08 17:11:54
07045,문현교차로,68,2분,2020/06/08 17:11:56
03145,시민회관,68,4분,2020/06/08 17:11:58
03150,자유시장,68,,2020/06/08 17:11:59
05221,중앙시장,68,2분,2020/06/08 17:12:01
05227,범내골역,68,3분,2020/06/08 17:12:02
05712,서면한전,68,1분,2020/06/08 17:12:04
05710,서면역.서면지하상가,68,2분,2020/06/08 17:12:06
05190,롯데호텔백화점(서면역),68,5분,2020/06/08 17:12:07
05194,부암역,68,1분,2020/06/08 17:12:09
05268,가야시장(가야역),68,2분,2020/06/08 17:12:11
05069,가야1치안센터,68,4분,2020/06/08 17:12:12
05109,가야전신전화국,68,1분,2020/06/08 17:12:14
05283,개금삼거리,68,2분,2020/06/08 17:12:16
05345,개금역,68,3분,2020/06/08 17:12:18
05110,냉정고개,68,4분,2020/06/08 17:12:19
15111,경남정보대(냉정역),68,5분,2020/06/08 17:12:21
15116,럭키아파트(주례역),68,1분,2020/06/08 17:12:23
15125,주례사거리,68,3분,2020/06/08 17:12:24
15151,부산구치소,68,4분,2020/06/08 17:12:26
15153,학장,68,4분,2020/06/08 17:12:28
15163,학장교차로,68,2분,2020/06/08 17:12:29
15166,학장교,68,,2020/06/08 17:12:31
15167,학장중학교,68,1분,2020/06/08 17:12:33
15173,반도보라아파트,68,2분,2020/06/08 17:12:34
15176,엄궁중학교,68,3분,2020/06/08 17:12:36
15216,엄궁럭키아파트,68,4분,2020/06/08 17:12:38
15188,엄궁삼거리,68,6분,2020/06/08 17:12:39
15201,엄궁동주민센터,68,7분,2020/06/08 17:12:41
15198,엄궁한신1차아파트,68,1분,2020/06/08 17:12:42
10075,하단SK뷰아파트앞,68,3분,2020/06/08 17:12:44
10088,동아대입구,68,5분,2020/06/08 17:12:46
10084,에덴공원,68,,2020/06/08 17:12:48
10232,하단교차로,68,1분,2020/06/08 17:12:49
10077,하단역,68,,2020/06/08 17:12:51
10078,하단역,68,3분,2020/06/08 17:12:53
10081,하단교차로,68,3분,2020/06/08 17:12:54
10087,에덴공원,68,4분,2020/06/08 17:12:56
10092,동아대입구,68,5분,2020/06/08 17:12:58
10093,동산삼거리,68,,2020/06/08 17:12:59
15199,엄궁한신1차아파트,68,,2020/06/08 17:13:01
15200,엄궁동주민센터,68,1분,2020/06/08 17:13:03
15189,엄궁시장,68,2분,2020/06/08 17:13:04
15196,엄궁사거리,68,3분,2020/06/08 17:13:06
15186,엄궁럭키아파트,68,,2020/06/08 17:13:08
15175,엄궁중학교,68,2분,2020/06/08 17:13:09
15174,반도보라아파트,68,2분,2020/06/08 17:13:11
15168,학장중학교,68,4분,2020/06/08 17:13:13
15165,학장교,68,,2020/06/08 17:13:14
15164,학장교차로,68,1분,2020/06/08 17:13:16
15154,동양아파트,68,3분,2020/06/08 17:13:18
15152,부산구치소,68,1분,2020/06/08 17:13:19
15124,주례사거리,68,2분,2020/06/08 17:13:21
15118,럭키아파트(주례역),68,3분,2020/06/08 17:13:22
15115,좋은삼선병원,68,5분,2020/06/08 17:13:24
15113,경남정보대(냉정역),68,6분,2020/06/08 17:13:25
05112,냉정고개,68,7분,2020/06/08 17:13:27
05343,개금역,68,8분,2020/06/08 17:13:29
05144,개금삼거리,68,1분,2020/06/08 17:13:30
05060,동의대학교입구(동의대역),68,2분,2020/06/08 17:13:32
05006,가야1치안센터,68,4분,2020/06/08 17:13:34
05269,가야시장(가야역),68,5분,2020/06/08 17:13:35
05195,부암역,68,6분,2020/06/08 17:13:37
05319,롯데호텔백화점(서면역),68,2분,2020/06/08 17:13:39
05236,서면시장,68,3분,2020/06/08 17:13:40
05234,서면복개로,68,4분,2020/06/08 17:13:42
05230,부산진초등학교,68,6분,2020/06/08 17:13:44
05215,중앙시장,68,8분,2020/06/08 17:13:45
03149,자유시장,68,1분,2020/06/08 17:13:47
07079,7부두,68,7분,2020/06/08 17:13:48
07045,문현교차로,68,9분,2020/06/08 17:13:50
03145,시민회관,68,2분,2020/06/08 17:13:51
03150,자유시장,68,3분,2020/06/08 17:13:53
05221,중앙시장,68,4분,2020/06/08 17:13:54
05227,범내골역,68,1분,2020/06/08 17:13:56
05712,서면한전,68,1분,2020/06/08 17:13:58
05710,서면역.서면지하상가,68,2분,2020/06/08 17:13:59
05190,롯데호텔백화점(서면역),68,5분,2020/06/08 17:14:01
05194,부암역,68,7분,2020/06/08 17:14:02
05268,가야시장(가야역),68,,2020/06/08 17:14:04
05069,가야1치안센터,68,2분,2020/06/08 17:14:06
05109,가야전신전화국,68,4분,2020/06/08 17:14:07
