0,1,2,3,4
09727,운촌,40,9분,2020/06/08 07:08:35
09723,동백역,40,10분,2020/06/08 07:08:36
09721,부산문화여고,40,1분,2020/06/08 07:08:38
09719,올림픽교차로,40,2분,2020/06/08 07:08:39
09717,벡스코 시립미술관,40,3분,2020/06/08 07:08:41
09259,센텀시티역 벡스코,40,5분,2020/06/08 07:08:42
09138,신세계센텀시티,40,6분,2020/06/08 07:08:44
14030,수영현대아파트(민락역),40,3분,2020/06/08 07:08:46
14046,수영교차로(수영역),40,4분,2020/06/08 07:08:47
14056,수영구보건소,40,7분,2020/06/08 07:08:49
14059,광안역,40,9분,2020/06/08 07:08:50
14071,수영중학교,40,10분,2020/06/08 07:08:52
14074,금련산역,40,11분,2020/06/08 07:08:54
14080,금련산청소년수련원,40,12분,2020/06/08 07:08:55
14087,대남교차로(남천역),40,15분,2020/06/08 07:08:57
07006,경성대 부경대역,40,,2020/06/08 07:08:59
07013,경성대학교,40,2분,2020/06/08 07:09:00
07016,대연동제일은행,40,3분,2020/06/08 07:09:02
07063,못골시장,40,5분,2020/06/08 07:09:03
07165,남구청(못골역),40,6분,2020/06/08 07:09:05
07058,대연고개,40,7분,2020/06/08 07:09:07
07053,지게골역,40,,2020/06/08 07:09:08
07047,문현교차로,40,2분,2020/06/08 07:09:10
03143,자성대,40,4분,2020/06/08 07:09:11
03134,부산진시장,40,6분,2020/06/08 07:09:13
03108,부산진역,40,9분,2020/06/08 07:09:15
03097,YMCA,40,11분,2020/06/08 07:09:16
03089,초량역,40,10분,2020/06/08 07:09:18
03058,부산역,40,1분,2020/06/08 07:09:19
01033,영주동,40,3분,2020/06/08 07:09:21
01042,중앙동(중앙역),40,4분,2020/06/08 07:09:23
01047,제일은행앞,40,6분,2020/06/08 07:09:24
01097,국제시장,40,7분,2020/06/08 07:09:26
01112,보수동책방골목,40,8분,2020/06/08 07:09:27
01090,보수사거리,40,10분,2020/06/08 07:09:29
02061,영락교회,40,,2020/06/08 07:09:30
02058,동아대부민캠퍼스,40,2분,2020/06/08 07:09:32
02053,서부교회,40,3분,2020/06/08 07:09:33
02062,영락교회,40,,2020/06/08 07:09:35
01091,보수사거리,40,2분,2020/06/08 07:09:37
01111,보수동책방골목,40,3분,2020/06/08 07:09:38
01093,국제시장,40,4분,2020/06/08 07:09:40
01096,국제시장.부산근대역사관,40,4분,2020/06/08 07:09:41
01041,중앙동(중앙역),40,1분,2020/06/08 07:09:43
01032,영주동,40,1분,2020/06/08 07:09:44
03063,부산역,40,3분,2020/06/08 07:09:46
03092,초량역,40,6분,2020/06/08 07:09:47
03096,YMCA,40,7분,2020/06/08 07:09:49
03122,부산진역,40,9분,2020/06/08 07:09:50
03132,부산진시장,40,11분,2020/06/08 07:09:52
03148,범일역,40,13분,2020/06/08 07:09:54
03149,자유시장,40,14분,2020/06/08 07:09:55
03144,시민회관,40,15분,2020/06/08 07:09:57
07051,문현교차로,40,1분,2020/06/08 07:09:58
07052,지게골역,40,2분,2020/06/08 07:10:00
07231,대연고개,40,3분,2020/06/08 07:10:01
07164,남구청(못골역),40,4분,2020/06/08 07:10:03
07061,못골시장,40,5분,2020/06/08 07:10:05
07015,대연동제일은행,40,7분,2020/06/08 07:10:06
07014,경성대학교,40,8분,2020/06/08 07:10:08
07007,경성대 부경대역,40,10분,2020/06/08 07:10:09
14083,남천역,40,2분,2020/06/08 07:10:11
14082,금련산청소년수련원,40,4분,2020/06/08 07:10:12
14072,광안2동우편취급국,40,6분,2020/06/08 07:10:14
14070,수영중학교,40,6분,2020/06/08 07:10:16
14061,광안역,40,,2020/06/08 07:10:17
14053,수영역,40,2분,2020/06/08 07:10:19
14094,수영교차로(수영역),40,4분,2020/06/08 07:10:20
14031,수영현대아파트(민락역),40,6분,2020/06/08 07:10:22
09137,신세계센텀시티,40,8분,2020/06/08 07:10:24
09136,센텀시티역 벡스코,40,10분,2020/06/08 07:10:25
09718,올림픽교차로 환승센터,40,15분,2020/06/08 07:10:27
09720,올림픽교차로,40,17분,2020/06/08 07:10:28
09722,부산문화여고,40,18분,2020/06/08 07:10:30
09724,동백역,40,19분,2020/06/08 07:10:31
09728,운촌,40,20분,2020/06/08 07:10:33
09101,신동아아파트,40,22분,2020/06/08 07:10:35
09098,우1치안센터,40,23분,2020/06/08 07:10:36
09095,해운대관광고등학교,40,24분,2020/06/08 07:10:38
09092,우일시장,40,26분,2020/06/08 07:10:39
09253,해운대구청어귀삼거리,40,27분,2020/06/08 07:10:41
09091,건널목삼거리,40,29분,2020/06/08 07:10:42
09078,해운대고교,40,30분,2020/06/08 07:10:43
09067,부대앞,40,31분,2020/06/08 07:10:45
09069,양운초등학교,40,32분,2020/06/08 07:10:46
09064,대림3차아파트,40,33분,2020/06/08 07:10:48
09055,대림1차아파트,40,34분,2020/06/08 07:10:50
09052,대동상가,40,35분,2020/06/08 07:10:51
09048,동부아파트,40,36분,2020/06/08 07:10:53
09045,동신아파트,40,36분,2020/06/08 07:10:54
09043,부흥고 해운대백병원,40,37분,2020/06/08 07:10:56
09258,대우2차아파트,40,39분,2020/06/08 07:10:57
09011,송정1단지주공,40,42분,2020/06/08 07:10:59
09049,송정해수욕장입구,40,43분,2020/06/08 07:11:01
09007,동해선 송정역,40,44분,2020/06/08 07:11:02
09727,운촌,40,7분,2020/06/08 07:11:04
09723,동백역,40,8분,2020/06/08 07:11:05
09721,부산문화여고,40,9분,2020/06/08 07:11:07
09719,올림픽교차로,40,10분,2020/06/08 07:11:09
09717,벡스코 시립미술관,40,1분,2020/06/08 07:11:10
09259,센텀시티역 벡스코,40,2분,2020/06/08 07:11:12
09138,신세계센텀시티,40,3분,2020/06/08 07:11:14
14030,수영현대아파트(민락역),40,7분,2020/06/08 07:11:15
14046,수영교차로(수영역),40,1분,2020/06/08 07:11:17
14056,수영구보건소,40,3분,2020/06/08 07:11:19
14059,광안역,40,5분,2020/06/08 07:11:20
14071,수영중학교,40,6분,2020/06/08 07:11:22
14074,금련산역,40,7분,2020/06/08 07:11:23
14080,금련산청소년수련원,40,9분,2020/06/08 07:11:25
14087,대남교차로(남천역),40,11분,2020/06/08 07:11:27
07006,경성대 부경대역,40,12분,2020/06/08 07:11:28
07013,경성대학교,40,14분,2020/06/08 07:11:30
07016,대연동제일은행,40,1분,2020/06/08 07:11:31
07063,못골시장,40,2분,2020/06/08 07:11:33
07165,남구청(못골역),40,4분,2020/06/08 07:11:35
07058,대연고개,40,5분,2020/06/08 07:11:36
07053,지게골역,40,5분,2020/06/08 07:11:38
07047,문현교차로,40,7분,2020/06/08 07:11:39
03143,자성대,40,1분,2020/06/08 07:11:41
03134,부산진시장,40,3분,2020/06/08 07:11:42
03108,부산진역,40,6분,2020/06/08 07:11:44
03097,YMCA,40,7분,2020/06/08 07:11:46
03089,초량역,40,8분,2020/06/08 07:11:47
03058,부산역,40,10분,2020/06/08 07:11:49
01033,영주동,40,1분,2020/06/08 07:11:50
01042,중앙동(중앙역),40,2분,2020/06/08 07:11:52
01047,제일은행앞,40,3분,2020/06/08 07:11:54
01097,국제시장,40,4분,2020/06/08 07:11:55
01112,보수동책방골목,40,6분,2020/06/08 07:11:57
01090,보수사거리,40,7분,2020/06/08 07:11:58
02061,영락교회,40,8분,2020/06/08 07:12:00
02058,동아대부민캠퍼스,40,9분,2020/06/08 07:12:01
02053,서부교회,40,10분,2020/06/08 07:12:03
02062,영락교회,40,6분,2020/06/08 07:12:04
01091,보수사거리,40,8분,2020/06/08 07:12:06
01111,보수동책방골목,40,9분,2020/06/08 07:12:07
01093,국제시장,40,,2020/06/08 07:12:09
01096,국제시장.부산근대역사관,40,,2020/06/08 07:12:10
01041,중앙동(중앙역),40,3분,2020/06/08 07:12:12
01032,영주동,40,4분,2020/06/08 07:12:13
03063,부산역,40,,2020/06/08 07:12:15
03092,초량역,40,4분,2020/06/08 07:12:16
03096,YMCA,40,5분,2020/06/08 07:12:18
03122,부산진역,40,6분,2020/06/08 07:12:20
03132,부산진시장,40,9분,2020/06/08 07:12:21
03148,범일역,40,11분,2020/06/08 07:12:23
03149,자유시장,40,11분,2020/06/08 07:12:24
03144,시민회관,40,13분,2020/06/08 07:12:26
07051,문현교차로,40,16분,2020/06/08 07:12:27
07052,지게골역,40,17분,2020/06/08 07:12:29
07231,대연고개,40,,2020/06/08 07:12:30
07164,남구청(못골역),40,1분,2020/06/08 07:12:32
07061,못골시장,40,3분,2020/06/08 07:12:33
07015,대연동제일은행,40,5분,2020/06/08 07:12:35
07014,경성대학교,40,6분,2020/06/08 07:12:36
07007,경성대 부경대역,40,7분,2020/06/08 07:12:38
14083,남천역,40,9분,2020/06/08 07:12:39
14082,금련산청소년수련원,40,1분,2020/06/08 07:12:41
14072,광안2동우편취급국,40,3분,2020/06/08 07:12:43
14070,수영중학교,40,3분,2020/06/08 07:12:44
14061,광안역,40,5분,2020/06/08 07:12:46
14053,수영역,40,,2020/06/08 07:12:47
14094,수영교차로(수영역),40,2분,2020/06/08 07:12:49
14031,수영현대아파트(민락역),40,4분,2020/06/08 07:12:50
09137,신세계센텀시티,40,6분,2020/06/08 07:12:52
09136,센텀시티역 벡스코,40,8분,2020/06/08 07:12:53
09718,올림픽교차로 환승센터,40,13분,2020/06/08 07:12:55
09720,올림픽교차로,40,15분,2020/06/08 07:12:57
09722,부산문화여고,40,16분,2020/06/08 07:12:58
09724,동백역,40,17분,2020/06/08 07:13:00
09728,운촌,40,18분,2020/06/08 07:13:01
09101,신동아아파트,40,20분,2020/06/08 07:13:03
09098,우1치안센터,40,21분,2020/06/08 07:13:04
09095,해운대관광고등학교,40,21분,2020/06/08 07:13:06
09092,우일시장,40,23분,2020/06/08 07:13:07
09253,해운대구청어귀삼거리,40,24분,2020/06/08 07:13:09
09091,건널목삼거리,40,25분,2020/06/08 07:13:10
09078,해운대고교,40,27분,2020/06/08 07:13:12
09067,부대앞,40,28분,2020/06/08 07:13:13
09069,양운초등학교,40,29분,2020/06/08 07:13:15
09064,대림3차아파트,40,30분,2020/06/08 07:13:16
09055,대림1차아파트,40,31분,2020/06/08 07:13:18
09052,대동상가,40,31분,2020/06/08 07:13:19
09048,동부아파트,40,32분,2020/06/08 07:13:21
09045,동신아파트,40,33분,2020/06/08 07:13:22
09043,부흥고 해운대백병원,40,34분,2020/06/08 07:13:24
09258,대우2차아파트,40,35분,2020/06/08 07:13:26
09011,송정1단지주공,40,39분,2020/06/08 07:13:27
09049,송정해수욕장입구,40,39분,2020/06/08 07:13:29
09007,동해선 송정역,40,41분,2020/06/08 07:13:30
09727,운촌,40,4분,2020/06/08 07:13:32
09723,동백역,40,5분,2020/06/08 07:13:33
09721,부산문화여고,40,6분,2020/06/08 07:13:35
09719,올림픽교차로,40,8분,2020/06/08 07:13:37
09717,벡스코 시립미술관,40,1분,2020/06/08 07:13:38
09259,센텀시티역 벡스코,40,1분,2020/06/08 07:13:40
09138,신세계센텀시티,40,2분,2020/06/08 07:13:41
14030,수영현대아파트(민락역),40,5분,2020/06/08 07:13:43
14046,수영교차로(수영역),40,7분,2020/06/08 07:13:45
14056,수영구보건소,40,1분,2020/06/08 07:13:46
14059,광안역,40,2분,2020/06/08 07:13:48
14071,수영중학교,40,4분,2020/06/08 07:13:49
14074,금련산역,40,5분,2020/06/08 07:13:51
14080,금련산청소년수련원,40,6분,2020/06/08 07:13:52
14087,대남교차로(남천역),40,8분,2020/06/08 07:13:54
07006,경성대 부경대역,40,9분,2020/06/08 07:13:56
07013,경성대학교,40,11분,2020/06/08 07:13:57
07016,대연동제일은행,40,12분,2020/06/08 07:13:59
07063,못골시장,40,14분,2020/06/08 07:14:00
07165,남구청(못골역),40,,2020/06/08 07:14:02
07058,대연고개,40,1분,2020/06/08 07:14:04
07053,지게골역,40,2분,2020/06/08 07:14:05
07047,문현교차로,40,4분,2020/06/08 07:14:07
03143,자성대,40,6분,2020/06/08 07:14:08
