0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15284,온골마을입구,138-1,7분,2020/06/04 08:44:26
15122,주례1동주민센터,138-1,8분,2020/06/04 08:44:28
15118,럭키아파트(주례역),138-1,11분,2020/06/04 08:44:30
15115,좋은삼선병원,138-1,12분,2020/06/04 08:44:31
15113,경남정보대(냉정역),138-1,13분,2020/06/04 08:44:33
05112,냉정고개,138-1,14분,2020/06/04 08:44:34
05146,개금역.개금초등학교,138-1,1분,2020/06/04 08:44:36
05147,개금3동주민센터,138-1,2분,2020/06/04 08:44:38
05148,한국신발관,138-1,2분,2020/06/04 08:44:39
05149,개포초등학교,138-1,3분,2020/06/04 08:44:41
05150,개금주공아파트,138-1,4분,2020/06/04 08:44:43
05152,당평초등학교,138-1,5분,2020/06/04 08:44:44
05154,당감1치안센터,138-1,6분,2020/06/04 08:44:46
05158,진양교차로,138-1,8분,2020/06/04 08:44:48
05193,부암역.당감입구,138-1,1분,2020/06/04 08:44:50
05321,롯데호텔백화점(서면역),138-1,4분,2020/06/04 08:44:51
05277,서면부속상가,138-1,6분,2020/06/04 08:44:53
05253,NC서면점,138-1,7분,2020/06/04 08:44:54
05257,전포사거리,138-1,9분,2020/06/04 08:44:56
05259,경남공고(전포역),138-1,10분,2020/06/04 08:44:57
07034,문전교차로,138-1,2분,2020/06/04 08:44:59
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 08:45:00
07035,성동초등학교후문,138-1,4분,2020/06/04 08:45:02
07067,국제금융센터(부산은행역),138-1,6분,2020/06/04 08:45:03
07043,문전교차로,138-1,6분,2020/06/04 08:45:05
05356,경남공고(전포역),138-1,9분,2020/06/04 08:45:07
05357,전포사거리,138-1,10분,2020/06/04 08:45:08
05358,NC서면점,138-1,13분,2020/06/04 08:45:10
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/04 08:45:11
05192,부암역.당감입구,138-1,6분,2020/06/04 08:45:13
05340,진양교차로,138-1,8분,2020/06/04 08:45:14
05155,당감1치안센터,138-1,9분,2020/06/04 08:45:16
05153,당평초등학교,138-1,11분,2020/06/04 08:45:17
05292,당감3동우체국,138-1,12분,2020/06/04 08:45:19
05101,개금주공아파트,138-1,13분,2020/06/04 08:45:20
05102,개포초등학교,138-1,14분,2020/06/04 08:45:22
05103,한국신발관,138-1,16분,2020/06/04 08:45:24
05104,개금3동주민센터,138-1,16분,2020/06/04 08:45:25
05108,개금역.개금초등학교,138-1,17분,2020/06/04 08:45:27
05110,냉정고개,138-1,1분,2020/06/04 08:45:28
15111,경남정보대(냉정역),138-1,1분,2020/06/04 08:45:30
15117,럭키아파트(주례역),138-1,3분,2020/06/04 08:45:31
15121,주례1동주민센터,138-1,5분,2020/06/04 08:45:33
15283,온골마을입구,138-1,5분,2020/06/04 08:45:35
15098,북부산세무서(감전역),138-1,6분,2020/06/04 08:45:36
15081,삼대한의원,138-1,7분,2020/06/04 08:45:38
15254,사상우체국,138-1,8분,2020/06/04 08:45:40
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/04 08:45:41
15069,르네시떼,138-1,16분,2020/06/04 08:45:43
15085,감전동수문앞,138-1,1분,2020/06/04 08:45:44
15143,감전동,138-1,2분,2020/06/04 08:45:46
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/04 08:45:47
15255,사상우체국,138-1,2분,2020/06/04 08:45:49
15082,삼대한의원,138-1,3분,2020/06/04 08:45:51
15097,북부산세무서(감전역),138-1,5분,2020/06/04 08:45:52
15284,온골마을입구,138-1,6분,2020/06/04 08:45:54
15122,주례1동주민센터,138-1,6분,2020/06/04 08:45:55
15118,럭키아파트(주례역),138-1,9분,2020/06/04 08:45:57
15115,좋은삼선병원,138-1,10분,2020/06/04 08:45:59
15113,경남정보대(냉정역),138-1,11분,2020/06/04 08:46:00
05112,냉정고개,138-1,12분,2020/06/04 08:46:02
05146,개금역.개금초등학교,138-1,1분,2020/06/04 08:46:03
05147,개금3동주민센터,138-1,2분,2020/06/04 08:46:05
05148,한국신발관,138-1,2분,2020/06/04 08:46:06
05149,개포초등학교,138-1,3분,2020/06/04 08:46:08
05150,개금주공아파트,138-1,3분,2020/06/04 08:46:10
05152,당평초등학교,138-1,5분,2020/06/04 08:46:11
05154,당감1치안센터,138-1,5분,2020/06/04 08:46:13
05158,진양교차로,138-1,7분,2020/06/04 08:46:14
05193,부암역.당감입구,138-1,1분,2020/06/04 08:46:16
05321,롯데호텔백화점(서면역),138-1,4분,2020/06/04 08:46:18
05277,서면부속상가,138-1,6분,2020/06/04 08:46:19
05253,NC서면점,138-1,7분,2020/06/04 08:46:21
05257,전포사거리,138-1,9분,2020/06/04 08:46:22
05259,경남공고(전포역),138-1,10분,2020/06/04 08:46:24
07034,문전교차로,138-1,12분,2020/06/04 08:46:25
07168,국제금융센터(부산은행역),138-1,,2020/06/04 08:46:27
07035,성동초등학교후문,138-1,2분,2020/06/04 08:46:28
07067,국제금융센터(부산은행역),138-1,5분,2020/06/04 08:46:30
07043,문전교차로,138-1,5분,2020/06/04 08:46:31
05356,경남공고(전포역),138-1,8분,2020/06/04 08:46:33
05357,전포사거리,138-1,9분,2020/06/04 08:46:34
05358,NC서면점,138-1,12분,2020/06/04 08:46:36
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/04 08:46:37
05192,부암역.당감입구,138-1,6분,2020/06/04 08:46:39
05340,진양교차로,138-1,8분,2020/06/04 08:46:41
05155,당감1치안센터,138-1,9분,2020/06/04 08:46:42
05153,당평초등학교,138-1,11분,2020/06/04 08:46:44
05292,당감3동우체국,138-1,12분,2020/06/04 08:46:45
05101,개금주공아파트,138-1,13분,2020/06/04 08:46:47
05102,개포초등학교,138-1,14분,2020/06/04 08:46:48
05103,한국신발관,138-1,16분,2020/06/04 08:46:50
05104,개금3동주민센터,138-1,16분,2020/06/04 08:46:52
05108,개금역.개금초등학교,138-1,17분,2020/06/04 08:46:53
05110,냉정고개,138-1,,2020/06/04 08:46:55
15111,경남정보대(냉정역),138-1,1분,2020/06/04 08:46:56
15117,럭키아파트(주례역),138-1,2분,2020/06/04 08:46:58
15121,주례1동주민센터,138-1,4분,2020/06/04 08:47:00
15283,온골마을입구,138-1,4분,2020/06/04 08:47:01
15098,북부산세무서(감전역),138-1,5분,2020/06/04 08:47:03
15081,삼대한의원,138-1,6분,2020/06/04 08:47:05
15254,사상우체국,138-1,7분,2020/06/04 08:47:06
15073,서부시외버스터미널(사상역),138-1,11분,2020/06/04 08:47:08
15069,르네시떼,138-1,15분,2020/06/04 08:47:09
15085,감전동수문앞,138-1,,2020/06/04 08:47:11
15143,감전동,138-1,1분,2020/06/04 08:47:12
15072,서부시외버스터미널(사상역),138-1,16분,2020/06/04 08:47:14
15255,사상우체국,138-1,1분,2020/06/04 08:47:16
15082,삼대한의원,138-1,2분,2020/06/04 08:47:17
15097,북부산세무서(감전역),138-1,3분,2020/06/04 08:47:19
15284,온골마을입구,138-1,4분,2020/06/04 08:47:21
15122,주례1동주민센터,138-1,5분,2020/06/04 08:47:22
15118,럭키아파트(주례역),138-1,7분,2020/06/04 08:47:24
15115,좋은삼선병원,138-1,9분,2020/06/04 08:47:26
15113,경남정보대(냉정역),138-1,10분,2020/06/04 08:47:27
05112,냉정고개,138-1,11분,2020/06/04 08:47:29
05146,개금역.개금초등학교,138-1,12분,2020/06/04 08:47:30
05147,개금3동주민센터,138-1,13분,2020/06/04 08:47:32
05148,한국신발관,138-1,,2020/06/04 08:47:33
05149,개포초등학교,138-1,1분,2020/06/04 08:47:35
05150,개금주공아파트,138-1,2분,2020/06/04 08:47:36
05152,당평초등학교,138-1,3분,2020/06/04 08:47:38
05154,당감1치안센터,138-1,4분,2020/06/04 08:47:39
05158,진양교차로,138-1,6분,2020/06/04 08:47:41
05193,부암역.당감입구,138-1,7분,2020/06/04 08:47:42
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/04 08:47:44
05277,서면부속상가,138-1,5분,2020/06/04 08:47:46
05253,NC서면점,138-1,6분,2020/06/04 08:47:47
05257,전포사거리,138-1,7분,2020/06/04 08:47:49
05259,경남공고(전포역),138-1,8분,2020/06/04 08:47:50
07034,문전교차로,138-1,11분,2020/06/04 08:47:52
07168,국제금융센터(부산은행역),138-1,11분,2020/06/04 08:47:53
07035,성동초등학교후문,138-1,1분,2020/06/04 08:47:55
07067,국제금융센터(부산은행역),138-1,3분,2020/06/04 08:47:56
07043,문전교차로,138-1,4분,2020/06/04 08:47:58
05356,경남공고(전포역),138-1,6분,2020/06/04 08:47:59
05357,전포사거리,138-1,7분,2020/06/04 08:48:01
05358,NC서면점,138-1,10분,2020/06/04 08:48:02
05190,롯데호텔백화점(서면역),138-1,17분,2020/06/04 08:48:04
05192,부암역.당감입구,138-1,1분,2020/06/04 08:48:05
05340,진양교차로,138-1,3분,2020/06/04 08:48:07
05155,당감1치안센터,138-1,4분,2020/06/04 08:48:08
05153,당평초등학교,138-1,6분,2020/06/04 08:48:10
05292,당감3동우체국,138-1,7분,2020/06/04 08:48:11
05101,개금주공아파트,138-1,8분,2020/06/04 08:48:13
05102,개포초등학교,138-1,9분,2020/06/04 08:48:14
05103,한국신발관,138-1,11분,2020/06/04 08:48:16
05104,개금3동주민센터,138-1,11분,2020/06/04 08:48:17
05108,개금역.개금초등학교,138-1,13분,2020/06/04 08:48:19
05110,냉정고개,138-1,14분,2020/06/04 08:48:20
15111,경남정보대(냉정역),138-1,14분,2020/06/04 08:48:22
15117,럭키아파트(주례역),138-1,,2020/06/04 08:48:24
15121,주례1동주민센터,138-1,2분,2020/06/04 08:48:25
15283,온골마을입구,138-1,3분,2020/06/04 08:48:27
15098,북부산세무서(감전역),138-1,4분,2020/06/04 08:48:28
15081,삼대한의원,138-1,5분,2020/06/04 08:48:30
15254,사상우체국,138-1,6분,2020/06/04 08:48:32
15073,서부시외버스터미널(사상역),138-1,10분,2020/06/04 08:48:33
15069,르네시떼,138-1,14분,2020/06/04 08:48:35
15085,감전동수문앞,138-1,16분,2020/06/04 08:48:37
15143,감전동,138-1,,2020/06/04 08:48:38
15072,서부시외버스터미널(사상역),138-1,15분,2020/06/04 08:48:40
15255,사상우체국,138-1,17분,2020/06/04 08:48:41
15082,삼대한의원,138-1,18분,2020/06/04 08:48:43
15097,북부산세무서(감전역),138-1,1분,2020/06/04 08:48:45
15284,온골마을입구,138-1,2분,2020/06/04 08:48:46
15122,주례1동주민센터,138-1,3분,2020/06/04 08:48:48
15118,럭키아파트(주례역),138-1,5분,2020/06/04 08:48:50
15115,좋은삼선병원,138-1,7분,2020/06/04 08:48:51
15113,경남정보대(냉정역),138-1,8분,2020/06/04 08:48:53
05112,냉정고개,138-1,9분,2020/06/04 08:48:54
05146,개금역.개금초등학교,138-1,11분,2020/06/04 08:48:56
05147,개금3동주민센터,138-1,11분,2020/06/04 08:48:57
05148,한국신발관,138-1,12분,2020/06/04 08:48:59
05149,개포초등학교,138-1,,2020/06/04 08:49:01
05150,개금주공아파트,138-1,1분,2020/06/04 08:49:02
05152,당평초등학교,138-1,2분,2020/06/04 08:49:04
05154,당감1치안센터,138-1,4분,2020/06/04 08:49:05
05158,진양교차로,138-1,5분,2020/06/04 08:49:07
05193,부암역.당감입구,138-1,7분,2020/06/04 08:49:08
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/04 08:49:10
05277,서면부속상가,138-1,5분,2020/06/04 08:49:12
05253,NC서면점,138-1,6분,2020/06/04 08:49:13
05257,전포사거리,138-1,7분,2020/06/04 08:49:15
05259,경남공고(전포역),138-1,8분,2020/06/04 08:49:16
07034,문전교차로,138-1,11분,2020/06/04 08:49:18
07168,국제금융센터(부산은행역),138-1,11분,2020/06/04 08:49:19
07035,성동초등학교후문,138-1,13분,2020/06/04 08:49:20
07067,국제금융센터(부산은행역),138-1,2분,2020/06/04 08:49:22
07043,문전교차로,138-1,3분,2020/06/04 08:49:24
05356,경남공고(전포역),138-1,5분,2020/06/04 08:49:25
05357,전포사거리,138-1,6분,2020/06/04 08:49:26
05358,NC서면점,138-1,9분,2020/06/04 08:49:28
05190,롯데호텔백화점(서면역),138-1,16분,2020/06/04 08:49:29
05192,부암역.당감입구,138-1,17분,2020/06/04 08:49:31
05340,진양교차로,138-1,2분,2020/06/04 08:49:33
05155,당감1치안센터,138-1,3분,2020/06/04 08:49:34
05153,당평초등학교,138-1,5분,2020/06/04 08:49:36
05292,당감3동우체국,138-1,6분,2020/06/04 08:49:37
05101,개금주공아파트,138-1,7분,2020/06/04 08:49:39
05102,개포초등학교,138-1,7분,2020/06/04 08:49:40
05103,한국신발관,138-1,9분,2020/06/04 08:49:42
05104,개금3동주민센터,138-1,10분,2020/06/04 08:49:44
05108,개금역.개금초등학교,138-1,11분,2020/06/04 08:49:45
05110,냉정고개,138-1,12분,2020/06/04 08:49:47
15111,경남정보대(냉정역),138-1,13분,2020/06/04 08:49:49
15117,럭키아파트(주례역),138-1,14분,2020/06/04 08:49:50
15121,주례1동주민센터,138-1,1분,2020/06/04 08:49:52
15283,온골마을입구,138-1,1분,2020/06/04 08:49:54
15098,북부산세무서(감전역),138-1,2분,2020/06/04 08:49:55
15081,삼대한의원,138-1,3분,2020/06/04 08:49:57
15254,사상우체국,138-1,4분,2020/06/04 08:49:59
15073,서부시외버스터미널(사상역),138-1,8분,2020/06/04 08:50:00
15069,르네시떼,138-1,12분,2020/06/04 08:50:02
15085,감전동수문앞,138-1,14분,2020/06/04 08:50:03
15143,감전동,138-1,16분,2020/06/04 08:50:05
15072,서부시외버스터미널(사상역),138-1,14분,2020/06/04 08:50:07
15255,사상우체국,138-1,16분,2020/06/04 08:50:08
15082,삼대한의원,138-1,16분,2020/06/04 08:50:10
15097,북부산세무서(감전역),138-1,1분,2020/06/04 08:50:12
15284,온골마을입구,138-1,2분,2020/06/04 08:50:13
15122,주례1동주민센터,138-1,3분,2020/06/04 08:50:15
15118,럭키아파트(주례역),138-1,5분,2020/06/04 08:50:17
15115,좋은삼선병원,138-1,7분,2020/06/04 08:50:18
15113,경남정보대(냉정역),138-1,8분,2020/06/04 08:50:20
05112,냉정고개,138-1,9분,2020/06/04 08:50:22
05146,개금역.개금초등학교,138-1,10분,2020/06/04 08:50:23
05147,개금3동주민센터,138-1,11분,2020/06/04 08:50:25
05148,한국신발관,138-1,12분,2020/06/04 08:50:26
05149,개포초등학교,138-1,13분,2020/06/04 08:50:28
05150,개금주공아파트,138-1,13분,2020/06/04 08:50:29
05152,당평초등학교,138-1,1분,2020/06/04 08:50:31
05154,당감1치안센터,138-1,2분,2020/06/04 08:50:33
05158,진양교차로,138-1,4분,2020/06/04 08:50:34
05193,부암역.당감입구,138-1,5분,2020/06/04 08:50:36
05321,롯데호텔백화점(서면역),138-1,1분,2020/06/04 08:50:37
05277,서면부속상가,138-1,3분,2020/06/04 08:50:39
05253,NC서면점,138-1,4분,2020/06/04 08:50:40
05257,전포사거리,138-1,5분,2020/06/04 08:50:42
05259,경남공고(전포역),138-1,6분,2020/06/04 08:50:44
07034,문전교차로,138-1,9분,2020/06/04 08:50:45
07168,국제금융센터(부산은행역),138-1,10분,2020/06/04 08:50:47
07035,성동초등학교후문,138-1,11분,2020/06/04 08:50:48
07067,국제금융센터(부산은행역),138-1,1분,2020/06/04 08:50:50
07043,문전교차로,138-1,1분,2020/06/04 08:50:51
05356,경남공고(전포역),138-1,3분,2020/06/04 08:50:53
05357,전포사거리,138-1,4분,2020/06/04 08:50:54
05358,NC서면점,138-1,7분,2020/06/04 08:50:56
05190,롯데호텔백화점(서면역),138-1,14분,2020/06/04 08:50:57
05192,부암역.당감입구,138-1,16분,2020/06/04 08:50:59
05340,진양교차로,138-1,2분,2020/06/04 08:51:01
05155,당감1치안센터,138-1,3분,2020/06/04 08:51:02
05153,당평초등학교,138-1,5분,2020/06/04 08:51:04
05292,당감3동우체국,138-1,6분,2020/06/04 08:51:05
05101,개금주공아파트,138-1,7분,2020/06/04 08:51:07
05102,개포초등학교,138-1,7분,2020/06/04 08:51:09
05103,한국신발관,138-1,9분,2020/06/04 08:51:10
05104,개금3동주민센터,138-1,10분,2020/06/04 08:51:12
05108,개금역.개금초등학교,138-1,11분,2020/06/04 08:51:13
05110,냉정고개,138-1,12분,2020/06/04 08:51:15
15111,경남정보대(냉정역),138-1,13분,2020/06/04 08:51:17
15117,럭키아파트(주례역),138-1,14분,2020/06/04 08:51:18
15121,주례1동주민센터,138-1,,2020/06/04 08:51:20
15283,온골마을입구,138-1,1분,2020/06/04 08:51:22
15098,북부산세무서(감전역),138-1,1분,2020/06/04 08:51:23
15081,삼대한의원,138-1,3분,2020/06/04 08:51:25
15254,사상우체국,138-1,3분,2020/06/04 08:51:27
15073,서부시외버스터미널(사상역),138-1,8분,2020/06/04 08:51:28
15069,르네시떼,138-1,11분,2020/06/04 08:51:30
15085,감전동수문앞,138-1,14분,2020/06/04 08:51:31
15143,감전동,138-1,14분,2020/06/04 08:51:33
15072,서부시외버스터미널(사상역),138-1,13분,2020/06/04 08:51:35
15255,사상우체국,138-1,14분,2020/06/04 08:51:36
15082,삼대한의원,138-1,15분,2020/06/04 08:51:38
15097,북부산세무서(감전역),138-1,17분,2020/06/04 08:51:39
15284,온골마을입구,138-1,,2020/06/04 08:51:41
15122,주례1동주민센터,138-1,1분,2020/06/04 08:51:43
15118,럭키아파트(주례역),138-1,3분,2020/06/04 08:51:44
15115,좋은삼선병원,138-1,5분,2020/06/04 08:51:46
15113,경남정보대(냉정역),138-1,6분,2020/06/04 08:51:48
05112,냉정고개,138-1,7분,2020/06/04 08:51:49
05146,개금역.개금초등학교,138-1,8분,2020/06/04 08:51:51
05147,개금3동주민센터,138-1,9분,2020/06/04 08:51:52
05148,한국신발관,138-1,10분,2020/06/04 08:51:54
05149,개포초등학교,138-1,10분,2020/06/04 08:51:55
05150,개금주공아파트,138-1,10분,2020/06/04 08:51:57
05152,당평초등학교,138-1,12분,2020/06/04 08:51:58
05154,당감1치안센터,138-1,,2020/06/04 08:52:00
05158,진양교차로,138-1,2분,2020/06/04 08:52:02
05193,부암역.당감입구,138-1,3분,2020/06/04 08:52:03
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/04 08:52:05
05277,서면부속상가,138-1,1분,2020/06/04 08:52:07
05253,NC서면점,138-1,2분,2020/06/04 08:52:08
05257,전포사거리,138-1,3분,2020/06/04 08:52:10
05259,경남공고(전포역),138-1,5분,2020/06/04 08:52:11
07034,문전교차로,138-1,7분,2020/06/04 08:52:13
07168,국제금융센터(부산은행역),138-1,8분,2020/06/04 08:52:14
07035,성동초등학교후문,138-1,9분,2020/06/04 08:52:16
07067,국제금융센터(부산은행역),138-1,,2020/06/04 08:52:17
07043,문전교차로,138-1,1분,2020/06/04 08:52:19
05356,경남공고(전포역),138-1,3분,2020/06/04 08:52:20
05357,전포사거리,138-1,4분,2020/06/04 08:52:22
05358,NC서면점,138-1,7분,2020/06/04 08:52:23
05190,롯데호텔백화점(서면역),138-1,14분,2020/06/04 08:52:25
05192,부암역.당감입구,138-1,15분,2020/06/04 08:52:26
05340,진양교차로,138-1,18분,2020/06/04 08:52:28
05155,당감1치안센터,138-1,,2020/06/04 08:52:29
05153,당평초등학교,138-1,2분,2020/06/04 08:52:31
05292,당감3동우체국,138-1,3분,2020/06/04 08:52:32
05101,개금주공아파트,138-1,4분,2020/06/04 08:52:34
05102,개포초등학교,138-1,5분,2020/06/04 08:52:35
05103,한국신발관,138-1,7분,2020/06/04 08:52:37
05104,개금3동주민센터,138-1,8분,2020/06/04 08:52:38
05108,개금역.개금초등학교,138-1,9분,2020/06/04 08:52:40
05110,냉정고개,138-1,10분,2020/06/04 08:52:41
15111,경남정보대(냉정역),138-1,10분,2020/06/04 08:52:43
15117,럭키아파트(주례역),138-1,12분,2020/06/04 08:52:45
15121,주례1동주민센터,138-1,14분,2020/06/04 08:52:46
15283,온골마을입구,138-1,14분,2020/06/04 08:52:48
15098,북부산세무서(감전역),138-1,,2020/06/04 08:52:49
15081,삼대한의원,138-1,2분,2020/06/04 08:52:51
15254,사상우체국,138-1,2분,2020/06/04 08:52:53
15073,서부시외버스터미널(사상역),138-1,7분,2020/06/04 08:52:54
15069,르네시떼,138-1,10분,2020/06/04 08:52:56
15085,감전동수문앞,138-1,12분,2020/06/04 08:52:58
15143,감전동,138-1,14분,2020/06/04 08:52:59
15072,서부시외버스터미널(사상역),138-1,13분,2020/06/04 08:53:01
15255,사상우체국,138-1,14분,2020/06/04 08:53:02
15082,삼대한의원,138-1,15분,2020/06/04 08:53:04
15097,북부산세무서(감전역),138-1,16분,2020/06/04 08:53:05
15284,온골마을입구,138-1,17분,2020/06/04 08:53:07
15122,주례1동주민센터,138-1,18분,2020/06/04 08:53:09
15118,럭키아파트(주례역),138-1,2분,2020/06/04 08:53:10
15115,좋은삼선병원,138-1,3분,2020/06/04 08:53:12
15113,경남정보대(냉정역),138-1,5분,2020/06/04 08:53:13
05112,냉정고개,138-1,6분,2020/06/04 08:53:15
05146,개금역.개금초등학교,138-1,7분,2020/06/04 08:53:16
05147,개금3동주민센터,138-1,8분,2020/06/04 08:53:18
05148,한국신발관,138-1,8분,2020/06/04 08:53:20
05149,개포초등학교,138-1,9분,2020/06/04 08:53:21
05150,개금주공아파트,138-1,10분,2020/06/04 08:53:23
05152,당평초등학교,138-1,11분,2020/06/04 08:53:24
05154,당감1치안센터,138-1,,2020/06/04 08:53:26
05158,진양교차로,138-1,1분,2020/06/04 08:53:27
05193,부암역.당감입구,138-1,3분,2020/06/04 08:53:29
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/04 08:53:30
05277,서면부속상가,138-1,1분,2020/06/04 08:53:32
05253,NC서면점,138-1,2분,2020/06/04 08:53:34
05257,전포사거리,138-1,3분,2020/06/04 08:53:35
05259,경남공고(전포역),138-1,5분,2020/06/04 08:53:37
07034,문전교차로,138-1,7분,2020/06/04 08:53:38
07168,국제금융센터(부산은행역),138-1,8분,2020/06/04 08:53:40
07035,성동초등학교후문,138-1,9분,2020/06/04 08:53:41
07067,국제금융센터(부산은행역),138-1,12분,2020/06/04 08:53:43
07043,문전교차로,138-1,12분,2020/06/04 08:53:45
05356,경남공고(전포역),138-1,2분,2020/06/04 08:53:46
05357,전포사거리,138-1,3분,2020/06/04 08:53:48
05358,NC서면점,138-1,6분,2020/06/04 08:53:49
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/04 08:53:51
05192,부암역.당감입구,138-1,14분,2020/06/04 08:53:53
05340,진양교차로,138-1,16분,2020/06/04 08:53:54
05155,당감1치안센터,138-1,17분,2020/06/04 08:53:56
05153,당평초등학교,138-1,1분,2020/06/04 08:53:57
05292,당감3동우체국,138-1,2분,2020/06/04 08:53:59
05101,개금주공아파트,138-1,4분,2020/06/04 08:54:01
05102,개포초등학교,138-1,4분,2020/06/04 08:54:02
05103,한국신발관,138-1,6분,2020/06/04 08:54:04
05104,개금3동주민센터,138-1,7분,2020/06/04 08:54:05
05108,개금역.개금초등학교,138-1,8분,2020/06/04 08:54:07
05110,냉정고개,138-1,9분,2020/06/04 08:54:09
15111,경남정보대(냉정역),138-1,10분,2020/06/04 08:54:11
15117,럭키아파트(주례역),138-1,11분,2020/06/04 08:54:12
15121,주례1동주민센터,138-1,13분,2020/06/04 08:54:14
15283,온골마을입구,138-1,13분,2020/06/04 08:54:16
15098,북부산세무서(감전역),138-1,14분,2020/06/04 08:54:17
15081,삼대한의원,138-1,16분,2020/06/04 08:54:19
15254,사상우체국,138-1,,2020/06/04 08:54:21
15073,서부시외버스터미널(사상역),138-1,5분,2020/06/04 08:54:23
15069,르네시떼,138-1,8분,2020/06/04 08:54:24
15085,감전동수문앞,138-1,10분,2020/06/04 08:54:26
15143,감전동,138-1,12분,2020/06/04 08:54:27
15072,서부시외버스터미널(사상역),138-1,11분,2020/06/04 08:54:29
15255,사상우체국,138-1,13분,2020/06/04 08:54:31
15082,삼대한의원,138-1,14분,2020/06/04 08:54:33
15097,북부산세무서(감전역),138-1,15분,2020/06/04 08:54:34
15284,온골마을입구,138-1,16분,2020/06/04 08:54:36
15122,주례1동주민센터,138-1,17분,2020/06/04 08:54:38
15118,럭키아파트(주례역),138-1,2분,2020/06/04 08:54:39
15115,좋은삼선병원,138-1,3분,2020/06/04 08:54:41
15113,경남정보대(냉정역),138-1,5분,2020/06/04 08:54:43
05112,냉정고개,138-1,6분,2020/06/04 08:54:44
05146,개금역.개금초등학교,138-1,7분,2020/06/04 08:54:46
05147,개금3동주민센터,138-1,8분,2020/06/04 08:54:48
05148,한국신발관,138-1,8분,2020/06/04 08:54:49
05149,개포초등학교,138-1,9분,2020/06/04 08:54:51
05150,개금주공아파트,138-1,10분,2020/06/04 08:54:53
05152,당평초등학교,138-1,11분,2020/06/04 08:54:54
05154,당감1치안센터,138-1,13분,2020/06/04 08:54:56
05158,진양교차로,138-1,1분,2020/06/04 08:54:57
05193,부암역.당감입구,138-1,2분,2020/06/04 08:54:59
05321,롯데호텔백화점(서면역),138-1,5분,2020/06/04 08:55:01
05277,서면부속상가,138-1,1분,2020/06/04 08:55:02
05253,NC서면점,138-1,2분,2020/06/04 08:55:04
05257,전포사거리,138-1,3분,2020/06/04 08:55:05
05259,경남공고(전포역),138-1,5분,2020/06/04 08:55:07
07034,문전교차로,138-1,7분,2020/06/04 08:55:08
07168,국제금융센터(부산은행역),138-1,8분,2020/06/04 08:55:10
07035,성동초등학교후문,138-1,9분,2020/06/04 08:55:11
07067,국제금융센터(부산은행역),138-1,11분,2020/06/04 08:55:13
07043,문전교차로,138-1,11분,2020/06/04 08:55:14
05356,경남공고(전포역),138-1,2분,2020/06/04 08:55:16
05357,전포사거리,138-1,3분,2020/06/04 08:55:17
05358,NC서면점,138-1,6분,2020/06/04 08:55:19
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/04 08:55:20
05192,부암역.당감입구,138-1,14분,2020/06/04 08:55:22
05340,진양교차로,138-1,16분,2020/06/04 08:55:24
05155,당감1치안센터,138-1,17분,2020/06/04 08:55:25
05153,당평초등학교,138-1,,2020/06/04 08:55:27
05292,당감3동우체국,138-1,1분,2020/06/04 08:55:28
05101,개금주공아파트,138-1,2분,2020/06/04 08:55:30
05102,개포초등학교,138-1,3분,2020/06/04 08:55:31
05103,한국신발관,138-1,4분,2020/06/04 08:55:33
05104,개금3동주민센터,138-1,5분,2020/06/04 08:55:35
05108,개금역.개금초등학교,138-1,6분,2020/06/04 08:55:36
05110,냉정고개,138-1,8분,2020/06/04 08:55:38
15111,경남정보대(냉정역),138-1,8분,2020/06/04 08:55:39
15117,럭키아파트(주례역),138-1,10분,2020/06/04 08:55:41
15121,주례1동주민센터,138-1,12분,2020/06/04 08:55:43
15283,온골마을입구,138-1,12분,2020/06/04 08:55:44
15098,북부산세무서(감전역),138-1,13분,2020/06/04 08:55:46
15081,삼대한의원,138-1,14분,2020/06/04 08:55:48
15254,사상우체국,138-1,15분,2020/06/04 08:55:49
15073,서부시외버스터미널(사상역),138-1,4분,2020/06/04 08:55:51
15069,르네시떼,138-1,7분,2020/06/04 08:55:52
15085,감전동수문앞,138-1,10분,2020/06/04 08:55:54
15143,감전동,138-1,11분,2020/06/04 08:55:56
15072,서부시외버스터미널(사상역),138-1,10분,2020/06/04 08:55:57
15255,사상우체국,138-1,11분,2020/06/04 08:55:59
15082,삼대한의원,138-1,12분,2020/06/04 08:56:00
15097,북부산세무서(감전역),138-1,14분,2020/06/04 08:56:02
15284,온골마을입구,138-1,15분,2020/06/04 08:56:04
15122,주례1동주민센터,138-1,15분,2020/06/04 08:56:05
15118,럭키아파트(주례역),138-1,2분,2020/06/04 08:56:07
15115,좋은삼선병원,138-1,3분,2020/06/04 08:56:09
