0,1,2,3,4
15173,반도보라아파트,68,3분,2020/06/10 07:06:00
15176,엄궁중학교,68,4분,2020/06/10 07:06:02
15216,엄궁럭키아파트,68,5분,2020/06/10 07:06:03
15188,엄궁삼거리,68,,2020/06/10 07:06:05
15201,엄궁동주민센터,68,1분,2020/06/10 07:06:07
15198,엄궁한신1차아파트,68,2분,2020/06/10 07:06:08
10075,하단SK뷰아파트앞,68,4분,2020/06/10 07:06:10
10088,동아대입구,68,,2020/06/10 07:06:12
10084,에덴공원,68,1분,2020/06/10 07:06:13
10232,하단교차로,68,3분,2020/06/10 07:06:15
10077,하단역,68,7분,2020/06/10 07:06:17
10078,하단역,68,2분,2020/06/10 07:06:18
10081,하단교차로,68,3분,2020/06/10 07:06:20
10087,에덴공원,68,5분,2020/06/10 07:06:22
10092,동아대입구,68,5분,2020/06/10 07:06:23
10093,동산삼거리,68,6분,2020/06/10 07:06:25
15199,엄궁한신1차아파트,68,9분,2020/06/10 07:06:26
15200,엄궁동주민센터,68,1분,2020/06/10 07:06:28
15189,엄궁시장,68,2분,2020/06/10 07:06:30
15196,엄궁사거리,68,3분,2020/06/10 07:06:31
15186,엄궁럭키아파트,68,3분,2020/06/10 07:06:33
15175,엄궁중학교,68,5분,2020/06/10 07:06:34
15174,반도보라아파트,68,5분,2020/06/10 07:06:36
15168,학장중학교,68,7분,2020/06/10 07:06:37
15165,학장교,68,,2020/06/10 07:06:39
15164,학장교차로,68,1분,2020/06/10 07:06:41
15154,동양아파트,68,2분,2020/06/10 07:06:42
15152,부산구치소,68,4분,2020/06/10 07:06:44
15124,주례사거리,68,1분,2020/06/10 07:06:45
15118,럭키아파트(주례역),68,2분,2020/06/10 07:06:47
15115,좋은삼선병원,68,4분,2020/06/10 07:06:48
15113,경남정보대(냉정역),68,5분,2020/06/10 07:06:50
05112,냉정고개,68,6분,2020/06/10 07:06:51
05343,개금역,68,1분,2020/06/10 07:06:53
05144,개금삼거리,68,2분,2020/06/10 07:06:54
05060,동의대학교입구(동의대역),68,3분,2020/06/10 07:06:56
05006,가야1치안센터,68,5분,2020/06/10 07:06:58
05269,가야시장(가야역),68,6분,2020/06/10 07:06:59
05195,부암역,68,1분,2020/06/10 07:07:01
05319,롯데호텔백화점(서면역),68,3분,2020/06/10 07:07:03
05236,서면시장,68,5분,2020/06/10 07:07:04
05234,서면복개로,68,6분,2020/06/10 07:07:06
05230,부산진초등학교,68,7분,2020/06/10 07:07:07
05215,중앙시장,68,10분,2020/06/10 07:07:09
03149,자유시장,68,1분,2020/06/10 07:07:11
07079,7부두,68,5분,2020/06/10 07:07:12
07045,문현교차로,68,7분,2020/06/10 07:07:14
03145,시민회관,68,1분,2020/06/10 07:07:15
03150,자유시장,68,2분,2020/06/10 07:07:17
05221,중앙시장,68,3분,2020/06/10 07:07:19
05227,범내골역,68,,2020/06/10 07:07:20
05712,서면한전,68,2분,2020/06/10 07:07:22
05710,서면역.서면지하상가,68,3분,2020/06/10 07:07:23
05190,롯데호텔백화점(서면역),68,6분,2020/06/10 07:07:25
05194,부암역,68,8분,2020/06/10 07:07:27
05268,가야시장(가야역),68,9분,2020/06/10 07:07:28
05069,가야1치안센터,68,1분,2020/06/10 07:07:30
05109,가야전신전화국,68,3분,2020/06/10 07:07:32
05283,개금삼거리,68,4분,2020/06/10 07:07:33
05345,개금역,68,1분,2020/06/10 07:07:35
05110,냉정고개,68,2분,2020/06/10 07:07:36
15111,경남정보대(냉정역),68,2분,2020/06/10 07:07:38
15116,럭키아파트(주례역),68,1분,2020/06/10 07:07:40
15125,주례사거리,68,,2020/06/10 07:07:41
15151,부산구치소,68,1분,2020/06/10 07:07:43
15153,학장,68,2분,2020/06/10 07:07:44
15163,학장교차로,68,2분,2020/06/10 07:07:46
15166,학장교,68,1분,2020/06/10 07:07:47
15167,학장중학교,68,2분,2020/06/10 07:07:49
15173,반도보라아파트,68,3분,2020/06/10 07:07:50
15176,엄궁중학교,68,4분,2020/06/10 07:07:52
15216,엄궁럭키아파트,68,5분,2020/06/10 07:07:53
15188,엄궁삼거리,68,7분,2020/06/10 07:07:55
15201,엄궁동주민센터,68,8분,2020/06/10 07:07:57
15198,엄궁한신1차아파트,68,,2020/06/10 07:07:58
10075,하단SK뷰아파트앞,68,2분,2020/06/10 07:08:00
10088,동아대입구,68,4분,2020/06/10 07:08:02
10084,에덴공원,68,5분,2020/06/10 07:08:03
10232,하단교차로,68,1분,2020/06/10 07:08:05
10077,하단역,68,,2020/06/10 07:08:06
10078,하단역,68,3분,2020/06/10 07:08:08
10081,하단교차로,68,7분,2020/06/10 07:08:10
10087,에덴공원,68,1분,2020/06/10 07:08:12
10092,동아대입구,68,2분,2020/06/10 07:08:13
10093,동산삼거리,68,2분,2020/06/10 07:08:15
15199,엄궁한신1차아파트,68,5분,2020/06/10 07:08:16
15200,엄궁동주민센터,68,5분,2020/06/10 07:08:18
15189,엄궁시장,68,6분,2020/06/10 07:08:20
15196,엄궁사거리,68,,2020/06/10 07:08:21
15186,엄궁럭키아파트,68,1분,2020/06/10 07:08:23
15175,엄궁중학교,68,2분,2020/06/10 07:08:25
15174,반도보라아파트,68,3분,2020/06/10 07:08:26
15168,학장중학교,68,5분,2020/06/10 07:08:28
15165,학장교,68,6분,2020/06/10 07:08:29
15164,학장교차로,68,7분,2020/06/10 07:08:31
15154,동양아파트,68,,2020/06/10 07:08:33
15152,부산구치소,68,1분,2020/06/10 07:08:34
15124,주례사거리,68,3분,2020/06/10 07:08:36
15118,럭키아파트(주례역),68,4분,2020/06/10 07:08:37
15115,좋은삼선병원,68,1분,2020/06/10 07:08:39
15113,경남정보대(냉정역),68,2분,2020/06/10 07:08:40
05112,냉정고개,68,3분,2020/06/10 07:08:42
05343,개금역,68,4분,2020/06/10 07:08:43
05144,개금삼거리,68,5분,2020/06/10 07:08:45
05060,동의대학교입구(동의대역),68,1분,2020/06/10 07:08:47
05006,가야1치안센터,68,2분,2020/06/10 07:08:48
05269,가야시장(가야역),68,4분,2020/06/10 07:08:50
05195,부암역,68,5분,2020/06/10 07:08:51
05319,롯데호텔백화점(서면역),68,2분,2020/06/10 07:08:53
05236,서면시장,68,3분,2020/06/10 07:08:55
05234,서면복개로,68,4분,2020/06/10 07:08:56
05230,부산진초등학교,68,6분,2020/06/10 07:08:58
05215,중앙시장,68,8분,2020/06/10 07:08:59
03149,자유시장,68,9분,2020/06/10 07:09:01
07079,7부두,68,3분,2020/06/10 07:09:02
07045,문현교차로,68,5분,2020/06/10 07:09:04
03145,시민회관,68,7분,2020/06/10 07:09:05
03150,자유시장,68,,2020/06/10 07:09:07
05221,중앙시장,68,2분,2020/06/10 07:09:08
05227,범내골역,68,,2020/06/10 07:09:10
05712,서면한전,68,1분,2020/06/10 07:09:12
05710,서면역.서면지하상가,68,2분,2020/06/10 07:09:13
05190,롯데호텔백화점(서면역),68,6분,2020/06/10 07:09:15
05194,부암역,68,8분,2020/06/10 07:09:17
05268,가야시장(가야역),68,8분,2020/06/10 07:09:18
05069,가야1치안센터,68,10분,2020/06/10 07:09:20
05109,가야전신전화국,68,1분,2020/06/10 07:09:21
05283,개금삼거리,68,2분,2020/06/10 07:09:23
05345,개금역,68,4분,2020/06/10 07:09:25
05110,냉정고개,68,5분,2020/06/10 07:09:26
15111,경남정보대(냉정역),68,,2020/06/10 07:09:28
15116,럭키아파트(주례역),68,2분,2020/06/10 07:09:29
15125,주례사거리,68,1분,2020/06/10 07:09:31
15151,부산구치소,68,2분,2020/06/10 07:09:32
15153,학장,68,,2020/06/10 07:09:34
15163,학장교차로,68,2분,2020/06/10 07:09:35
15166,학장교,68,,2020/06/10 07:09:37
15167,학장중학교,68,1분,2020/06/10 07:09:38
15173,반도보라아파트,68,2분,2020/06/10 07:09:40
15176,엄궁중학교,68,3분,2020/06/10 07:09:42
15216,엄궁럭키아파트,68,4분,2020/06/10 07:09:43
15188,엄궁삼거리,68,5분,2020/06/10 07:09:45
15201,엄궁동주민센터,68,6분,2020/06/10 07:09:46
15198,엄궁한신1차아파트,68,8분,2020/06/10 07:09:48
10075,하단SK뷰아파트앞,68,1분,2020/06/10 07:09:50
10088,동아대입구,68,3분,2020/06/10 07:09:51
10084,에덴공원,68,4분,2020/06/10 07:09:53
10232,하단교차로,68,5분,2020/06/10 07:09:55
10077,하단역,68,4분,2020/06/10 07:09:57
10078,하단역,68,7분,2020/06/10 07:09:58
10081,하단교차로,68,3분,2020/06/10 07:10:00
10087,에덴공원,68,5분,2020/06/10 07:10:01
10092,동아대입구,68,5분,2020/06/10 07:10:03
10093,동산삼거리,68,,2020/06/10 07:10:05
15199,엄궁한신1차아파트,68,3분,2020/06/10 07:10:06
15200,엄궁동주민센터,68,4분,2020/06/10 07:10:08
15189,엄궁시장,68,5분,2020/06/10 07:10:09
15196,엄궁사거리,68,,2020/06/10 07:10:11
15186,엄궁럭키아파트,68,,2020/06/10 07:10:13
15175,엄궁중학교,68,2분,2020/06/10 07:10:14
15174,반도보라아파트,68,3분,2020/06/10 07:10:16
15168,학장중학교,68,4분,2020/06/10 07:10:17
15165,학장교,68,5분,2020/06/10 07:10:19
15164,학장교차로,68,6분,2020/06/10 07:10:20
15154,동양아파트,68,7분,2020/06/10 07:10:22
15152,부산구치소,68,,2020/06/10 07:10:23
15124,주례사거리,68,2분,2020/06/10 07:10:25
15118,럭키아파트(주례역),68,3분,2020/06/10 07:10:26
15115,좋은삼선병원,68,5분,2020/06/10 07:10:28
15113,경남정보대(냉정역),68,,2020/06/10 07:10:29
05112,냉정고개,68,1분,2020/06/10 07:10:31
05343,개금역,68,2분,2020/06/10 07:10:32
05144,개금삼거리,68,3분,2020/06/10 07:10:34
05060,동의대학교입구(동의대역),68,5분,2020/06/10 07:10:35
05006,가야1치안센터,68,,2020/06/10 07:10:37
05269,가야시장(가야역),68,2분,2020/06/10 07:10:39
05195,부암역,68,3분,2020/06/10 07:10:40
05319,롯데호텔백화점(서면역),68,,2020/06/10 07:10:42
05236,서면시장,68,1분,2020/06/10 07:10:44
05234,서면복개로,68,2분,2020/06/10 07:10:45
05230,부산진초등학교,68,4분,2020/06/10 07:10:47
05215,중앙시장,68,6분,2020/06/10 07:10:48
03149,자유시장,68,7분,2020/06/10 07:10:50
07079,7부두,68,2분,2020/06/10 07:10:51
07045,문현교차로,68,4분,2020/06/10 07:10:53
03145,시민회관,68,6분,2020/06/10 07:10:54
03150,자유시장,68,7분,2020/06/10 07:10:56
05221,중앙시장,68,8분,2020/06/10 07:10:57
05227,범내골역,68,1분,2020/06/10 07:10:59
05712,서면한전,68,,2020/06/10 07:11:00
05710,서면역.서면지하상가,68,1분,2020/06/10 07:11:02
05190,롯데호텔백화점(서면역),68,4분,2020/06/10 07:11:04
05194,부암역,68,6분,2020/06/10 07:11:05
05268,가야시장(가야역),68,7분,2020/06/10 07:11:07
05069,가야1치안센터,68,9분,2020/06/10 07:11:09
05109,가야전신전화국,68,11분,2020/06/10 07:11:10
05283,개금삼거리,68,,2020/06/10 07:11:12
05345,개금역,68,2분,2020/06/10 07:11:13
05110,냉정고개,68,2분,2020/06/10 07:11:15
15111,경남정보대(냉정역),68,3분,2020/06/10 07:11:16
15116,럭키아파트(주례역),68,,2020/06/10 07:11:18
15125,주례사거리,68,2분,2020/06/10 07:11:20
15151,부산구치소,68,,2020/06/10 07:11:21
15153,학장,68,1분,2020/06/10 07:11:23
15163,학장교차로,68,2분,2020/06/10 07:11:24
15166,학장교,68,3분,2020/06/10 07:11:26
15167,학장중학교,68,4분,2020/06/10 07:11:27
15173,반도보라아파트,68,1분,2020/06/10 07:11:29
15176,엄궁중학교,68,2분,2020/06/10 07:11:30
15216,엄궁럭키아파트,68,3분,2020/06/10 07:11:32
15188,엄궁삼거리,68,4분,2020/06/10 07:11:34
15201,엄궁동주민센터,68,5분,2020/06/10 07:11:35
15198,엄궁한신1차아파트,68,7분,2020/06/10 07:11:37
10075,하단SK뷰아파트앞,68,8분,2020/06/10 07:11:39
10088,동아대입구,68,,2020/06/10 07:11:40
10084,에덴공원,68,1분,2020/06/10 07:11:42
10232,하단교차로,68,3분,2020/06/10 07:11:44
10077,하단역,68,4분,2020/06/10 07:11:45
10078,하단역,68,7분,2020/06/10 07:11:47
10081,하단교차로,68,3분,2020/06/10 07:11:49
10087,에덴공원,68,5분,2020/06/10 07:11:50
10092,동아대입구,68,5분,2020/06/10 07:11:52
10093,동산삼거리,68,6분,2020/06/10 07:11:53
15199,엄궁한신1차아파트,68,2분,2020/06/10 07:11:55
15200,엄궁동주민센터,68,3분,2020/06/10 07:11:56
15189,엄궁시장,68,4분,2020/06/10 07:11:58
15196,엄궁사거리,68,5분,2020/06/10 07:12:00
15186,엄궁럭키아파트,68,6분,2020/06/10 07:12:01
15175,엄궁중학교,68,,2020/06/10 07:12:03
15174,반도보라아파트,68,1분,2020/06/10 07:12:04
15168,학장중학교,68,2분,2020/06/10 07:12:06
15165,학장교,68,3분,2020/06/10 07:12:07
15164,학장교차로,68,4분,2020/06/10 07:12:09
15154,동양아파트,68,6분,2020/06/10 07:12:10
15152,부산구치소,68,7분,2020/06/10 07:12:12
15124,주례사거리,68,,2020/06/10 07:12:13
15118,럭키아파트(주례역),68,1분,2020/06/10 07:12:15
15115,좋은삼선병원,68,3분,2020/06/10 07:12:17
15113,경남정보대(냉정역),68,4분,2020/06/10 07:12:18
05112,냉정고개,68,5분,2020/06/10 07:12:20
05343,개금역,68,1분,2020/06/10 07:12:21
05144,개금삼거리,68,2분,2020/06/10 07:12:23
05060,동의대학교입구(동의대역),68,3분,2020/06/10 07:12:24
05006,가야1치안센터,68,5분,2020/06/10 07:12:26
05269,가야시장(가야역),68,,2020/06/10 07:12:28
05195,부암역,68,2분,2020/06/10 07:12:29
05319,롯데호텔백화점(서면역),68,4분,2020/06/10 07:12:31
05236,서면시장,68,5분,2020/06/10 07:12:33
05234,서면복개로,68,7분,2020/06/10 07:12:34
05230,부산진초등학교,68,1분,2020/06/10 07:12:36
05215,중앙시장,68,3분,2020/06/10 07:12:37
03149,자유시장,68,5분,2020/06/10 07:12:39
07079,7부두,68,,2020/06/10 07:12:40
07045,문현교차로,68,2분,2020/06/10 07:12:42
03145,시민회관,68,4분,2020/06/10 07:12:44
03150,자유시장,68,5분,2020/06/10 07:12:45
05221,중앙시장,68,6분,2020/06/10 07:12:47
05227,범내골역,68,8분,2020/06/10 07:12:49
05712,서면한전,68,,2020/06/10 07:12:50
05710,서면역.서면지하상가,68,1분,2020/06/10 07:12:52
05190,롯데호텔백화점(서면역),68,3분,2020/06/10 07:12:54
05194,부암역,68,5분,2020/06/10 07:12:55
05268,가야시장(가야역),68,6분,2020/06/10 07:12:57
05069,가야1치안센터,68,8분,2020/06/10 07:12:59
05109,가야전신전화국,68,10분,2020/06/10 07:13:01
05283,개금삼거리,68,10분,2020/06/10 07:13:02
05345,개금역,68,,2020/06/10 07:13:04
05110,냉정고개,68,1분,2020/06/10 07:13:06
15111,경남정보대(냉정역),68,1분,2020/06/10 07:13:07
15116,럭키아파트(주례역),68,3분,2020/06/10 07:13:09
15125,주례사거리,68,1분,2020/06/10 07:13:11
15151,부산구치소,68,2분,2020/06/10 07:13:12
15153,학장,68,3분,2020/06/10 07:13:14
15163,학장교차로,68,2분,2020/06/10 07:13:15
15166,학장교,68,,2020/06/10 07:13:17
15167,학장중학교,68,1분,2020/06/10 07:13:19
15173,반도보라아파트,68,2분,2020/06/10 07:13:20
15176,엄궁중학교,68,1분,2020/06/10 07:13:22
15216,엄궁럭키아파트,68,2분,2020/06/10 07:13:24
15188,엄궁삼거리,68,3분,2020/06/10 07:13:25
15201,엄궁동주민센터,68,4분,2020/06/10 07:13:27
15198,엄궁한신1차아파트,68,5분,2020/06/10 07:13:29
10075,하단SK뷰아파트앞,68,7분,2020/06/10 07:13:31
10088,동아대입구,68,9분,2020/06/10 07:13:32
10084,에덴공원,68,10분,2020/06/10 07:13:34
10232,하단교차로,68,1분,2020/06/10 07:13:36
10077,하단역,68,,2020/06/10 07:13:38
10078,하단역,68,3분,2020/06/10 07:13:39
10081,하단교차로,68,7분,2020/06/10 07:13:41
10087,에덴공원,68,,2020/06/10 07:13:43
10092,동아대입구,68,1분,2020/06/10 07:13:45
10093,동산삼거리,68,1분,2020/06/10 07:13:47
15199,엄궁한신1차아파트,68,4분,2020/06/10 07:13:48
15200,엄궁동주민센터,68,,2020/06/10 07:13:50
15189,엄궁시장,68,1분,2020/06/10 07:13:52
15196,엄궁사거리,68,2분,2020/06/10 07:13:53
15186,엄궁럭키아파트,68,3분,2020/06/10 07:13:55
15175,엄궁중학교,68,4분,2020/06/10 07:13:57
15174,반도보라아파트,68,5분,2020/06/10 07:13:58
15168,학장중학교,68,1분,2020/06/10 07:14:00
15165,학장교,68,2분,2020/06/10 07:14:01
15164,학장교차로,68,3분,2020/06/10 07:14:03
15154,동양아파트,68,5분,2020/06/10 07:14:05
15152,부산구치소,68,6분,2020/06/10 07:14:06
15124,주례사거리,68,7분,2020/06/10 07:14:08
15118,럭키아파트(주례역),68,8분,2020/06/10 07:14:10
15115,좋은삼선병원,68,,2020/06/10 07:14:11
15113,경남정보대(냉정역),68,1분,2020/06/10 07:14:13
05112,냉정고개,68,2분,2020/06/10 07:14:14
05343,개금역,68,3분,2020/06/10 07:14:16
05144,개금삼거리,68,4분,2020/06/10 07:14:18
05060,동의대학교입구(동의대역),68,,2020/06/10 07:14:19
05006,가야1치안센터,68,2분,2020/06/10 07:14:21
05269,가야시장(가야역),68,3분,2020/06/10 07:14:23
05195,부암역,68,4분,2020/06/10 07:14:25
05319,롯데호텔백화점(서면역),68,2분,2020/06/10 07:14:26
05236,서면시장,68,3분,2020/06/10 07:14:28
05234,서면복개로,68,5분,2020/06/10 07:14:30
05230,부산진초등학교,68,6분,2020/06/10 07:14:31
05215,중앙시장,68,2분,2020/06/10 07:14:33
03149,자유시장,68,3분,2020/06/10 07:14:35
07079,7부두,68,3분,2020/06/10 07:14:37
07045,문현교차로,68,4분,2020/06/10 07:14:38
03145,시민회관,68,2분,2020/06/10 07:14:39
03150,자유시장,68,3분,2020/06/10 07:14:41
05221,중앙시장,68,4분,2020/06/10 07:14:42
05227,범내골역,68,5분,2020/06/10 07:14:44
05712,서면한전,68,7분,2020/06/10 07:14:46
05710,서면역.서면지하상가,68,8분,2020/06/10 07:14:47
05190,롯데호텔백화점(서면역),68,1분,2020/06/10 07:14:49
05194,부암역,68,4분,2020/06/10 07:14:50
05268,가야시장(가야역),68,4분,2020/06/10 07:14:52
05069,가야1치안센터,68,7분,2020/06/10 07:14:54
05109,가야전신전화국,68,8분,2020/06/10 07:14:55
