0,1,2,3,4
05060,동의대학교입구(동의대역),68,2분,2020/06/10 17:02:11
05006,가야1치안센터,68,3분,2020/06/10 17:02:12
05269,가야시장(가야역),68,5분,2020/06/10 17:02:14
05195,부암역,68,6분,2020/06/10 17:02:16
05319,롯데호텔백화점(서면역),68,1분,2020/06/10 17:02:18
05236,서면시장,68,2분,2020/06/10 17:02:19
05234,서면복개로,68,1분,2020/06/10 17:02:21
05230,부산진초등학교,68,2분,2020/06/10 17:02:23
05215,중앙시장,68,5분,2020/06/10 17:02:24
03149,자유시장,68,5분,2020/06/10 17:02:26
07079,7부두,68,4분,2020/06/10 17:02:27
07045,문현교차로,68,1분,2020/06/10 17:02:29
03145,시민회관,68,3분,2020/06/10 17:02:30
03150,자유시장,68,3분,2020/06/10 17:02:32
05221,중앙시장,68,4분,2020/06/10 17:02:34
05227,범내골역,68,,2020/06/10 17:02:35
05712,서면한전,68,1분,2020/06/10 17:02:37
05710,서면역.서면지하상가,68,2분,2020/06/10 17:02:38
05190,롯데호텔백화점(서면역),68,3분,2020/06/10 17:02:40
05194,부암역,68,5분,2020/06/10 17:02:42
05268,가야시장(가야역),68,6분,2020/06/10 17:02:44
05069,가야1치안센터,68,1분,2020/06/10 17:02:45
05109,가야전신전화국,68,3분,2020/06/10 17:02:47
05283,개금삼거리,68,4분,2020/06/10 17:02:49
05345,개금역,68,6분,2020/06/10 17:02:50
05110,냉정고개,68,6분,2020/06/10 17:02:52
15111,경남정보대(냉정역),68,7분,2020/06/10 17:02:53
15116,럭키아파트(주례역),68,,2020/06/10 17:02:55
15125,주례사거리,68,1분,2020/06/10 17:02:57
15151,부산구치소,68,2분,2020/06/10 17:02:58
15153,학장,68,3분,2020/06/10 17:03:00
15163,학장교차로,68,5분,2020/06/10 17:03:01
15166,학장교,68,6분,2020/06/10 17:03:03
15167,학장중학교,68,,2020/06/10 17:03:04
15173,반도보라아파트,68,1분,2020/06/10 17:03:06
15176,엄궁중학교,68,2분,2020/06/10 17:03:07
15216,엄궁럭키아파트,68,,2020/06/10 17:03:09
15188,엄궁삼거리,68,2분,2020/06/10 17:03:11
15201,엄궁동주민센터,68,3분,2020/06/10 17:03:12
15198,엄궁한신1차아파트,68,4분,2020/06/10 17:03:14
10075,하단SK뷰아파트앞,68,1분,2020/06/10 17:03:16
10088,동아대입구,68,3분,2020/06/10 17:03:18
10084,에덴공원,68,4분,2020/06/10 17:03:20
10232,하단교차로,68,5분,2020/06/10 17:03:21
10077,하단역,68,,2020/06/10 17:03:23
10078,하단역,68,7분,2020/06/10 17:03:25
10081,하단교차로,68,3분,2020/06/10 17:03:26
10087,에덴공원,68,5분,2020/06/10 17:03:28
10092,동아대입구,68,5분,2020/06/10 17:03:29
10093,동산삼거리,68,6분,2020/06/10 17:03:31
15199,엄궁한신1차아파트,68,,2020/06/10 17:03:33
15200,엄궁동주민센터,68,1분,2020/06/10 17:03:34
15189,엄궁시장,68,2분,2020/06/10 17:03:36
15196,엄궁사거리,68,,2020/06/10 17:03:37
15186,엄궁럭키아파트,68,,2020/06/10 17:03:39
15175,엄궁중학교,68,2분,2020/06/10 17:03:40
15174,반도보라아파트,68,2분,2020/06/10 17:03:42
15168,학장중학교,68,4분,2020/06/10 17:03:43
15165,학장교,68,5분,2020/06/10 17:03:45
15164,학장교차로,68,6분,2020/06/10 17:03:46
15154,동양아파트,68,,2020/06/10 17:03:48
15152,부산구치소,68,1분,2020/06/10 17:03:49
15124,주례사거리,68,3분,2020/06/10 17:03:51
15118,럭키아파트(주례역),68,5분,2020/06/10 17:03:52
15115,좋은삼선병원,68,7분,2020/06/10 17:03:54
15113,경남정보대(냉정역),68,7분,2020/06/10 17:03:56
05112,냉정고개,68,9분,2020/06/10 17:03:57
05343,개금역,68,9분,2020/06/10 17:03:59
05144,개금삼거리,68,1분,2020/06/10 17:04:00
05060,동의대학교입구(동의대역),68,2분,2020/06/10 17:04:02
05006,가야1치안센터,68,1분,2020/06/10 17:04:03
05269,가야시장(가야역),68,2분,2020/06/10 17:04:05
05195,부암역,68,3분,2020/06/10 17:04:07
05319,롯데호텔백화점(서면역),68,6분,2020/06/10 17:04:08
05236,서면시장,68,,2020/06/10 17:04:10
05234,서면복개로,68,1분,2020/06/10 17:04:11
05230,부산진초등학교,68,3분,2020/06/10 17:04:13
05215,중앙시장,68,1분,2020/06/10 17:04:14
03149,자유시장,68,2분,2020/06/10 17:04:16
07079,7부두,68,3분,2020/06/10 17:04:18
07045,문현교차로,68,5분,2020/06/10 17:04:19
03145,시민회관,68,2분,2020/06/10 17:04:21
03150,자유시장,68,3분,2020/06/10 17:04:22
05221,중앙시장,68,3분,2020/06/10 17:04:24
05227,범내골역,68,5분,2020/06/10 17:04:25
05712,서면한전,68,,2020/06/10 17:04:27
05710,서면역.서면지하상가,68,1분,2020/06/10 17:04:29
05190,롯데호텔백화점(서면역),68,4분,2020/06/10 17:04:31
05194,부암역,68,2분,2020/06/10 17:04:32
05268,가야시장(가야역),68,3분,2020/06/10 17:04:34
05069,가야1치안센터,68,4분,2020/06/10 17:04:36
05109,가야전신전화국,68,1분,2020/06/10 17:04:37
05283,개금삼거리,68,2분,2020/06/10 17:04:39
05345,개금역,68,4분,2020/06/10 17:04:40
05110,냉정고개,68,4분,2020/06/10 17:04:42
15111,경남정보대(냉정역),68,5분,2020/06/10 17:04:43
15116,럭키아파트(주례역),68,6분,2020/06/10 17:04:45
15125,주례사거리,68,1분,2020/06/10 17:04:46
15151,부산구치소,68,3분,2020/06/10 17:04:48
15153,학장,68,3분,2020/06/10 17:04:49
15163,학장교차로,68,4분,2020/06/10 17:04:51
15166,학장교,68,5분,2020/06/10 17:04:52
15167,학장중학교,68,6분,2020/06/10 17:04:54
15173,반도보라아파트,68,1분,2020/06/10 17:04:55
15176,엄궁중학교,68,2분,2020/06/10 17:04:57
15216,엄궁럭키아파트,68,3분,2020/06/10 17:04:58
15188,엄궁삼거리,68,4분,2020/06/10 17:05:00
15201,엄궁동주민센터,68,,2020/06/10 17:05:01
15198,엄궁한신1차아파트,68,1분,2020/06/10 17:05:03
10075,하단SK뷰아파트앞,68,3분,2020/06/10 17:05:05
10088,동아대입구,68,1분,2020/06/10 17:05:06
10084,에덴공원,68,1분,2020/06/10 17:05:08
10232,하단교차로,68,3분,2020/06/10 17:05:10
10077,하단역,68,4분,2020/06/10 17:05:11
10078,하단역,68,3분,2020/06/10 17:05:13
10081,하단교차로,68,3분,2020/06/10 17:05:14
10087,에덴공원,68,5분,2020/06/10 17:05:16
10092,동아대입구,68,5분,2020/06/10 17:05:18
10093,동산삼거리,68,6분,2020/06/10 17:05:19
15199,엄궁한신1차아파트,68,9분,2020/06/10 17:05:21
15200,엄궁동주민센터,68,,2020/06/10 17:05:23
15189,엄궁시장,68,1분,2020/06/10 17:05:24
15196,엄궁사거리,68,2분,2020/06/10 17:05:26
15186,엄궁럭키아파트,68,3분,2020/06/10 17:05:27
15175,엄궁중학교,68,1분,2020/06/10 17:05:29
15174,반도보라아파트,68,2분,2020/06/10 17:05:30
15168,학장중학교,68,2분,2020/06/10 17:05:32
15165,학장교,68,3분,2020/06/10 17:05:34
15164,학장교차로,68,4분,2020/06/10 17:05:35
15154,동양아파트,68,1분,2020/06/10 17:05:37
15152,부산구치소,68,1분,2020/06/10 17:05:38
15124,주례사거리,68,2분,2020/06/10 17:05:40
15118,럭키아파트(주례역),68,3분,2020/06/10 17:05:41
15115,좋은삼선병원,68,5분,2020/06/10 17:05:43
15113,경남정보대(냉정역),68,6분,2020/06/10 17:05:45
05112,냉정고개,68,7분,2020/06/10 17:05:46
05343,개금역,68,8분,2020/06/10 17:05:48
05144,개금삼거리,68,9분,2020/06/10 17:05:49
05060,동의대학교입구(동의대역),68,,2020/06/10 17:05:51
05006,가야1치안센터,68,1분,2020/06/10 17:05:53
05269,가야시장(가야역),68,1분,2020/06/10 17:05:54
05195,부암역,68,2분,2020/06/10 17:05:56
05319,롯데호텔백화점(서면역),68,5분,2020/06/10 17:05:58
05236,서면시장,68,6분,2020/06/10 17:05:59
05234,서면복개로,68,7분,2020/06/10 17:06:01
05230,부산진초등학교,68,1분,2020/06/10 17:06:02
05215,중앙시장,68,3분,2020/06/10 17:06:04
03149,자유시장,68,,2020/06/10 17:06:05
07079,7부두,68,1분,2020/06/10 17:06:07
07045,문현교차로,68,3분,2020/06/10 17:06:09
03145,시민회관,68,,2020/06/10 17:06:10
03150,자유시장,68,1분,2020/06/10 17:06:12
05221,중앙시장,68,2분,2020/06/10 17:06:13
05227,범내골역,68,3분,2020/06/10 17:06:15
05712,서면한전,68,5분,2020/06/10 17:06:16
05710,서면역.서면지하상가,68,6분,2020/06/10 17:06:18
05190,롯데호텔백화점(서면역),68,3분,2020/06/10 17:06:20
05194,부암역,68,5분,2020/06/10 17:06:22
05268,가야시장(가야역),68,1분,2020/06/10 17:06:23
05069,가야1치안센터,68,2분,2020/06/10 17:06:25
05109,가야전신전화국,68,4분,2020/06/10 17:06:27
05283,개금삼거리,68,5분,2020/06/10 17:06:28
05345,개금역,68,1분,2020/06/10 17:06:30
05110,냉정고개,68,2분,2020/06/10 17:06:31
15111,경남정보대(냉정역),68,3분,2020/06/10 17:06:33
15116,럭키아파트(주례역),68,4분,2020/06/10 17:06:34
15125,주례사거리,68,1분,2020/06/10 17:06:36
15151,부산구치소,68,2분,2020/06/10 17:06:38
15153,학장,68,3분,2020/06/10 17:06:39
15163,학장교차로,68,2분,2020/06/10 17:06:41
15166,학장교,68,3분,2020/06/10 17:06:43
15167,학장중학교,68,4분,2020/06/10 17:06:44
15173,반도보라아파트,68,5분,2020/06/10 17:06:46
15176,엄궁중학교,68,1분,2020/06/10 17:06:47
15216,엄궁럭키아파트,68,2분,2020/06/10 17:06:49
15188,엄궁삼거리,68,3분,2020/06/10 17:06:51
15201,엄궁동주민센터,68,4분,2020/06/10 17:06:52
15198,엄궁한신1차아파트,68,5분,2020/06/10 17:06:54
10075,하단SK뷰아파트앞,68,1분,2020/06/10 17:06:55
10088,동아대입구,68,3분,2020/06/10 17:06:57
10084,에덴공원,68,,2020/06/10 17:06:59
10232,하단교차로,68,2분,2020/06/10 17:07:00
10077,하단역,68,,2020/06/10 17:07:02
10078,하단역,68,3분,2020/06/10 17:07:04
10081,하단교차로,68,,2020/06/10 17:07:05
10087,에덴공원,68,2분,2020/06/10 17:07:07
10092,동아대입구,68,2분,2020/06/10 17:07:09
10093,동산삼거리,68,3분,2020/06/10 17:07:10
15199,엄궁한신1차아파트,68,6분,2020/06/10 17:07:12
15200,엄궁동주민센터,68,7분,2020/06/10 17:07:14
15189,엄궁시장,68,8분,2020/06/10 17:07:15
15196,엄궁사거리,68,,2020/06/10 17:07:17
15186,엄궁럭키아파트,68,1분,2020/06/10 17:07:18
15175,엄궁중학교,68,2분,2020/06/10 17:07:20
15174,반도보라아파트,68,3분,2020/06/10 17:07:22
15168,학장중학교,68,1분,2020/06/10 17:07:23
15165,학장교,68,2분,2020/06/10 17:07:25
15164,학장교차로,68,3분,2020/06/10 17:07:26
15154,동양아파트,68,5분,2020/06/10 17:07:28
15152,부산구치소,68,,2020/06/10 17:07:30
15124,주례사거리,68,1분,2020/06/10 17:07:31
15118,럭키아파트(주례역),68,2분,2020/06/10 17:07:33
15115,좋은삼선병원,68,4분,2020/06/10 17:07:34
15113,경남정보대(냉정역),68,5분,2020/06/10 17:07:36
05112,냉정고개,68,6분,2020/06/10 17:07:38
05343,개금역,68,7분,2020/06/10 17:07:39
05144,개금삼거리,68,7분,2020/06/10 17:07:41
05060,동의대학교입구(동의대역),68,8분,2020/06/10 17:07:43
05006,가야1치안센터,68,,2020/06/10 17:07:44
05269,가야시장(가야역),68,2분,2020/06/10 17:07:46
05195,부암역,68,1분,2020/06/10 17:07:47
05319,롯데호텔백화점(서면역),68,3분,2020/06/10 17:07:49
05236,서면시장,68,5분,2020/06/10 17:07:51
05234,서면복개로,68,6분,2020/06/10 17:07:52
05230,부산진초등학교,68,7분,2020/06/10 17:07:54
05215,중앙시장,68,1분,2020/06/10 17:07:55
03149,자유시장,68,2분,2020/06/10 17:07:57
07079,7부두,68,,2020/06/10 17:07:59
07045,문현교차로,68,2분,2020/06/10 17:08:00
03145,시민회관,68,4분,2020/06/10 17:08:02
03150,자유시장,68,5분,2020/06/10 17:08:03
05221,중앙시장,68,1분,2020/06/10 17:08:05
05227,범내골역,68,2분,2020/06/10 17:08:06
05712,서면한전,68,3분,2020/06/10 17:08:08
05710,서면역.서면지하상가,68,4분,2020/06/10 17:08:09
05190,롯데호텔백화점(서면역),68,2분,2020/06/10 17:08:11
05194,부암역,68,4분,2020/06/10 17:08:13
05268,가야시장(가야역),68,5분,2020/06/10 17:08:14
05069,가야1치안센터,68,,2020/06/10 17:08:16
05109,가야전신전화국,68,2분,2020/06/10 17:08:18
05283,개금삼거리,68,3분,2020/06/10 17:08:19
05345,개금역,68,5분,2020/06/10 17:08:21
05110,냉정고개,68,,2020/06/10 17:08:22
15111,경남정보대(냉정역),68,1분,2020/06/10 17:08:24
15116,럭키아파트(주례역),68,2분,2020/06/10 17:08:25
15125,주례사거리,68,4분,2020/06/10 17:08:27
15151,부산구치소,68,,2020/06/10 17:08:28
15153,학장,68,1분,2020/06/10 17:08:30
15163,학장교차로,68,2분,2020/06/10 17:08:31
15166,학장교,68,3분,2020/06/10 17:08:33
15167,학장중학교,68,4분,2020/06/10 17:08:35
15173,반도보라아파트,68,5분,2020/06/10 17:08:36
15176,엄궁중학교,68,6분,2020/06/10 17:08:38
15216,엄궁럭키아파트,68,7분,2020/06/10 17:08:39
15188,엄궁삼거리,68,1분,2020/06/10 17:08:41
15201,엄궁동주민센터,68,2분,2020/06/10 17:08:43
15198,엄궁한신1차아파트,68,3분,2020/06/10 17:08:45
10075,하단SK뷰아파트앞,68,5분,2020/06/10 17:08:46
10088,동아대입구,68,1분,2020/06/10 17:08:48
10084,에덴공원,68,2분,2020/06/10 17:08:50
10232,하단교차로,68,1분,2020/06/10 17:08:51
10077,하단역,68,,2020/06/10 17:08:53
10078,하단역,68,2분,2020/06/10 17:08:55
10081,하단교차로,68,3분,2020/06/10 17:08:56
10087,에덴공원,68,,2020/06/10 17:08:58
10092,동아대입구,68,,2020/06/10 17:09:00
10093,동산삼거리,68,1분,2020/06/10 17:09:01
15199,엄궁한신1차아파트,68,4분,2020/06/10 17:09:03
15200,엄궁동주민센터,68,5분,2020/06/10 17:09:05
15189,엄궁시장,68,6분,2020/06/10 17:09:06
15196,엄궁사거리,68,7분,2020/06/10 17:09:08
15186,엄궁럭키아파트,68,,2020/06/10 17:09:09
15175,엄궁중학교,68,2분,2020/06/10 17:09:11
15174,반도보라아파트,68,2분,2020/06/10 17:09:12
15168,학장중학교,68,4분,2020/06/10 17:09:14
15165,학장교,68,1분,2020/06/10 17:09:16
15164,학장교차로,68,1분,2020/06/10 17:09:17
15154,동양아파트,68,3분,2020/06/10 17:09:19
15152,부산구치소,68,5분,2020/06/10 17:09:20
15124,주례사거리,68,1분,2020/06/10 17:09:22
15118,럭키아파트(주례역),68,,2020/06/10 17:09:23
15115,좋은삼선병원,68,2분,2020/06/10 17:09:25
15113,경남정보대(냉정역),68,3분,2020/06/10 17:09:26
05112,냉정고개,68,4분,2020/06/10 17:09:28
05343,개금역,68,5분,2020/06/10 17:09:29
05144,개금삼거리,68,6분,2020/06/10 17:09:31
05060,동의대학교입구(동의대역),68,7분,2020/06/10 17:09:32
05006,가야1치안센터,68,9분,2020/06/10 17:09:34
05269,가야시장(가야역),68,10분,2020/06/10 17:09:36
05195,부암역,68,1분,2020/06/10 17:09:37
05319,롯데호텔백화점(서면역),68,2분,2020/06/10 17:09:39
05236,서면시장,68,3분,2020/06/10 17:09:40
05234,서면복개로,68,5분,2020/06/10 17:09:42
05230,부산진초등학교,68,6분,2020/06/10 17:09:43
05215,중앙시장,68,9분,2020/06/10 17:09:45
03149,자유시장,68,,2020/06/10 17:09:47
07079,7부두,68,2분,2020/06/10 17:09:48
07045,문현교차로,68,1분,2020/06/10 17:09:50
03145,시민회관,68,3분,2020/06/10 17:09:51
03150,자유시장,68,4분,2020/06/10 17:09:53
05221,중앙시장,68,5분,2020/06/10 17:09:54
05227,범내골역,68,1분,2020/06/10 17:09:56
05712,서면한전,68,2분,2020/06/10 17:09:58
05710,서면역.서면지하상가,68,3분,2020/06/10 17:09:59
05190,롯데호텔백화점(서면역),68,1분,2020/06/10 17:10:01
05194,부암역,68,3분,2020/06/10 17:10:03
05268,가야시장(가야역),68,4분,2020/06/10 17:10:04
05069,가야1치안센터,68,6분,2020/06/10 17:10:06
05109,가야전신전화국,68,1분,2020/06/10 17:10:07
05283,개금삼거리,68,2분,2020/06/10 17:10:09
05345,개금역,68,4분,2020/06/10 17:10:11
05110,냉정고개,68,4분,2020/06/10 17:10:12
15111,경남정보대(냉정역),68,5분,2020/06/10 17:10:14
15116,럭키아파트(주례역),68,1분,2020/06/10 17:10:15
15125,주례사거리,68,3분,2020/06/10 17:10:17
15151,부산구치소,68,4분,2020/06/10 17:10:19
15153,학장,68,4분,2020/06/10 17:10:20
15163,학장교차로,68,2분,2020/06/10 17:10:22
15166,학장교,68,1분,2020/06/10 17:10:23
15167,학장중학교,68,2분,2020/06/10 17:10:25
15173,반도보라아파트,68,3분,2020/06/10 17:10:26
15176,엄궁중학교,68,4분,2020/06/10 17:10:28
15216,엄궁럭키아파트,68,5분,2020/06/10 17:10:30
15188,엄궁삼거리,68,7분,2020/06/10 17:10:31
15201,엄궁동주민센터,68,,2020/06/10 17:10:33
15198,엄궁한신1차아파트,68,2분,2020/06/10 17:10:34
10075,하단SK뷰아파트앞,68,4분,2020/06/10 17:10:36
10088,동아대입구,68,,2020/06/10 17:10:38
10084,에덴공원,68,1분,2020/06/10 17:10:39
10232,하단교차로,68,,2020/06/10 17:10:41
10077,하단역,68,4분,2020/06/10 17:10:43
10078,하단역,68,2분,2020/06/10 17:10:44
10081,하단교차로,68,3분,2020/06/10 17:10:46
10087,에덴공원,68,5분,2020/06/10 17:10:48
10092,동아대입구,68,5분,2020/06/10 17:10:49
10093,동산삼거리,68,,2020/06/10 17:10:51
15199,엄궁한신1차아파트,68,3분,2020/06/10 17:10:53
15200,엄궁동주민센터,68,4분,2020/06/10 17:10:54
15189,엄궁시장,68,5분,2020/06/10 17:10:56
15196,엄궁사거리,68,6분,2020/06/10 17:10:58
15186,엄궁럭키아파트,68,7분,2020/06/10 17:10:59
15175,엄궁중학교,68,8분,2020/06/10 17:11:01
15174,반도보라아파트,68,,2020/06/10 17:11:02
15168,학장중학교,68,2분,2020/06/10 17:11:04
15165,학장교,68,3분,2020/06/10 17:11:05
15164,학장교차로,68,,2020/06/10 17:11:07
15154,동양아파트,68,2분,2020/06/10 17:11:08
15152,부산구치소,68,3분,2020/06/10 17:11:10
15124,주례사거리,68,4분,2020/06/10 17:11:11
15118,럭키아파트(주례역),68,,2020/06/10 17:11:13
15115,좋은삼선병원,68,1분,2020/06/10 17:11:15
15113,경남정보대(냉정역),68,2분,2020/06/10 17:11:16
05112,냉정고개,68,3분,2020/06/10 17:11:18
05343,개금역,68,4분,2020/06/10 17:11:19
05144,개금삼거리,68,5분,2020/06/10 17:11:21
05060,동의대학교입구(동의대역),68,7분,2020/06/10 17:11:23
05006,가야1치안센터,68,8분,2020/06/10 17:11:24
05269,가야시장(가야역),68,10분,2020/06/10 17:11:26
05195,부암역,68,11분,2020/06/10 17:11:27
05319,롯데호텔백화점(서면역),68,2분,2020/06/10 17:11:29
05236,서면시장,68,,2020/06/10 17:11:31
05234,서면복개로,68,1분,2020/06/10 17:11:32
05230,부산진초등학교,68,3분,2020/06/10 17:11:34
05215,중앙시장,68,5분,2020/06/10 17:11:35
03149,자유시장,68,7분,2020/06/10 17:11:37
07079,7부두,68,1분,2020/06/10 17:11:38
07045,문현교차로,68,3분,2020/06/10 17:11:40
03145,시민회관,68,2분,2020/06/10 17:11:42
03150,자유시장,68,3분,2020/06/10 17:11:43
05221,중앙시장,68,4분,2020/06/10 17:11:45
05227,범내골역,68,,2020/06/10 17:11:46
05712,서면한전,68,1분,2020/06/10 17:11:48
05710,서면역.서면지하상가,68,2분,2020/06/10 17:11:50
05190,롯데호텔백화점(서면역),68,6분,2020/06/10 17:11:51
05194,부암역,68,2분,2020/06/10 17:11:53
05268,가야시장(가야역),68,3분,2020/06/10 17:11:55
05069,가야1치안센터,68,4분,2020/06/10 17:11:57
05109,가야전신전화국,68,6분,2020/06/10 17:11:58
05283,개금삼거리,68,7분,2020/06/10 17:12:00
05345,개금역,68,1분,2020/06/10 17:12:02
05110,냉정고개,68,2분,2020/06/10 17:12:03
15111,경남정보대(냉정역),68,3분,2020/06/10 17:12:05
15116,럭키아파트(주례역),68,4분,2020/06/10 17:12:06
15125,주례사거리,68,1분,2020/06/10 17:12:08
15151,부산구치소,68,2분,2020/06/10 17:12:10
15153,학장,68,3분,2020/06/10 17:12:11
15163,학장교차로,68,,2020/06/10 17:12:13
15166,학장교,68,1분,2020/06/10 17:12:14
15167,학장중학교,68,,2020/06/10 17:12:16
15173,반도보라아파트,68,1분,2020/06/10 17:12:17
15176,엄궁중학교,68,2분,2020/06/10 17:12:19
15216,엄궁럭키아파트,68,3분,2020/06/10 17:12:21
15188,엄궁삼거리,68,5분,2020/06/10 17:12:22
15201,엄궁동주민센터,68,6분,2020/06/10 17:12:24
15198,엄궁한신1차아파트,68,,2020/06/10 17:12:26
10075,하단SK뷰아파트앞,68,2분,2020/06/10 17:12:28
10088,동아대입구,68,4분,2020/06/10 17:12:29
10084,에덴공원,68,5분,2020/06/10 17:12:31
10232,하단교차로,68,1분,2020/06/10 17:12:33
10077,하단역,68,4분,2020/06/10 17:12:34
10078,하단역,68,2분,2020/06/10 17:12:36
10081,하단교차로,68,3분,2020/06/10 17:12:38
10087,에덴공원,68,1분,2020/06/10 17:12:40
10092,동아대입구,68,2분,2020/06/10 17:12:41
10093,동산삼거리,68,2분,2020/06/10 17:12:43
15199,엄궁한신1차아파트,68,2분,2020/06/10 17:12:45
15200,엄궁동주민센터,68,3분,2020/06/10 17:12:46
15189,엄궁시장,68,4분,2020/06/10 17:12:48
15196,엄궁사거리,68,5분,2020/06/10 17:12:50
15186,엄궁럭키아파트,68,6분,2020/06/10 17:12:52
15175,엄궁중학교,68,7분,2020/06/10 17:12:53
15174,반도보라아파트,68,8분,2020/06/10 17:12:55
15168,학장중학교,68,1분,2020/06/10 17:12:56
15165,학장교,68,2분,2020/06/10 17:12:58
15164,학장교차로,68,3분,2020/06/10 17:13:00
15154,동양아파트,68,1분,2020/06/10 17:13:01
15152,부산구치소,68,3분,2020/06/10 17:13:03
15124,주례사거리,68,4분,2020/06/10 17:13:05
15118,럭키아파트(주례역),68,5분,2020/06/10 17:13:06
15115,좋은삼선병원,68,1분,2020/06/10 17:13:08
15113,경남정보대(냉정역),68,1분,2020/06/10 17:13:09
05112,냉정고개,68,2분,2020/06/10 17:13:11
05343,개금역,68,3분,2020/06/10 17:13:13
05144,개금삼거리,68,4분,2020/06/10 17:13:14
05060,동의대학교입구(동의대역),68,6분,2020/06/10 17:13:16
05006,가야1치안센터,68,7분,2020/06/10 17:13:18
05269,가야시장(가야역),68,9분,2020/06/10 17:13:20
05195,부암역,68,10분,2020/06/10 17:13:22
05319,롯데호텔백화점(서면역),68,,2020/06/10 17:13:24
05236,서면시장,68,2분,2020/06/10 17:13:25
05234,서면복개로,68,3분,2020/06/10 17:13:27
05230,부산진초등학교,68,1분,2020/06/10 17:13:28
05215,중앙시장,68,3분,2020/06/10 17:13:30
03149,자유시장,68,5분,2020/06/10 17:13:31
07079,7부두,68,6분,2020/06/10 17:13:33
07045,문현교차로,68,1분,2020/06/10 17:13:35
03145,시민회관,68,,2020/06/10 17:13:36
03150,자유시장,68,1분,2020/06/10 17:13:38
05221,중앙시장,68,2분,2020/06/10 17:13:39
05227,범내골역,68,4분,2020/06/10 17:13:41
05712,서면한전,68,1분,2020/06/10 17:13:42
05710,서면역.서면지하상가,68,2분,2020/06/10 17:13:44
05190,롯데호텔백화점(서면역),68,5분,2020/06/10 17:13:46
05194,부암역,68,,2020/06/10 17:13:47
05268,가야시장(가야역),68,1분,2020/06/10 17:13:49
05069,가야1치안센터,68,3분,2020/06/10 17:13:51
05109,가야전신전화국,68,4분,2020/06/10 17:13:52
