0,1,2,3,4
03122,부산진역,40,10분,2020/06/09 17:02:13
03132,부산진시장,40,,2020/06/09 17:02:15
03148,범일역,40,1분,2020/06/09 17:02:17
03149,자유시장,40,2분,2020/06/09 17:02:18
03144,시민회관,40,3분,2020/06/09 17:02:20
07051,문현교차로,40,6분,2020/06/09 17:02:22
07052,지게골역,40,7분,2020/06/09 17:02:24
07231,대연고개,40,8분,2020/06/09 17:02:25
07164,남구청(못골역),40,,2020/06/09 17:02:27
07061,못골시장,40,2분,2020/06/09 17:02:29
07015,대연동제일은행,40,4분,2020/06/09 17:02:30
07014,경성대학교,40,5분,2020/06/09 17:02:32
07007,경성대 부경대역,40,6분,2020/06/09 17:02:34
14083,남천역,40,8분,2020/06/09 17:02:36
14082,금련산청소년수련원,40,10분,2020/06/09 17:02:38
14072,광안2동우편취급국,40,1분,2020/06/09 17:02:39
14070,수영중학교,40,1분,2020/06/09 17:02:41
14061,광안역,40,3분,2020/06/09 17:02:43
14053,수영역,40,4분,2020/06/09 17:02:45
14094,수영교차로(수영역),40,6분,2020/06/09 17:02:46
14031,수영현대아파트(민락역),40,8분,2020/06/09 17:02:48
09137,신세계센텀시티,40,,2020/06/09 17:02:50
09136,센텀시티역 벡스코,40,2분,2020/06/09 17:02:52
09718,올림픽교차로 환승센터,40,7분,2020/06/09 17:02:53
09720,올림픽교차로,40,9분,2020/06/09 17:02:55
09722,부산문화여고,40,10분,2020/06/09 17:02:57
09724,동백역,40,11분,2020/06/09 17:02:59
09728,운촌,40,12분,2020/06/09 17:03:00
09101,신동아아파트,40,14분,2020/06/09 17:03:02
09098,우1치안센터,40,15분,2020/06/09 17:03:04
09095,해운대관광고등학교,40,16분,2020/06/09 17:03:05
09092,우일시장,40,18분,2020/06/09 17:03:07
09253,해운대구청어귀삼거리,40,1분,2020/06/09 17:03:09
09091,건널목삼거리,40,2분,2020/06/09 17:03:10
09078,해운대고교,40,3분,2020/06/09 17:03:12
09067,부대앞,40,4분,2020/06/09 17:03:14
09069,양운초등학교,40,6분,2020/06/09 17:03:15
09064,대림3차아파트,40,6분,2020/06/09 17:03:17
09055,대림1차아파트,40,7분,2020/06/09 17:03:18
09052,대동상가,40,8분,2020/06/09 17:03:20
09048,동부아파트,40,9분,2020/06/09 17:03:22
09045,동신아파트,40,9분,2020/06/09 17:03:24
09043,부흥고 해운대백병원,40,1분,2020/06/09 17:03:25
09258,대우2차아파트,40,2분,2020/06/09 17:03:27
09011,송정1단지주공,40,6분,2020/06/09 17:03:29
09049,송정해수욕장입구,40,6분,2020/06/09 17:03:30
09007,동해선 송정역,40,8분,2020/06/09 17:03:32
09727,운촌,40,5분,2020/06/09 17:03:34
09723,동백역,40,6분,2020/06/09 17:03:35
09721,부산문화여고,40,7분,2020/06/09 17:03:37
09719,올림픽교차로,40,9분,2020/06/09 17:03:39
09717,벡스코 시립미술관,40,10분,2020/06/09 17:03:40
09259,센텀시티역 벡스코,40,1분,2020/06/09 17:03:42
09138,신세계센텀시티,40,2분,2020/06/09 17:03:43
14030,수영현대아파트(민락역),40,5분,2020/06/09 17:03:45
14046,수영교차로(수영역),40,7분,2020/06/09 17:03:46
14056,수영구보건소,40,2분,2020/06/09 17:03:48
14059,광안역,40,3분,2020/06/09 17:03:50
14071,수영중학교,40,5분,2020/06/09 17:03:51
14074,금련산역,40,6분,2020/06/09 17:03:53
14080,금련산청소년수련원,40,7분,2020/06/09 17:03:54
14087,대남교차로(남천역),40,2분,2020/06/09 17:03:56
07006,경성대 부경대역,40,3분,2020/06/09 17:03:57
07013,경성대학교,40,4분,2020/06/09 17:03:59
07016,대연동제일은행,40,5분,2020/06/09 17:04:01
07063,못골시장,40,7분,2020/06/09 17:04:02
07165,남구청(못골역),40,8분,2020/06/09 17:04:04
07058,대연고개,40,9분,2020/06/09 17:04:05
07053,지게골역,40,,2020/06/09 17:04:07
07047,문현교차로,40,1분,2020/06/09 17:04:09
03143,자성대,40,3분,2020/06/09 17:04:10
03134,부산진시장,40,5분,2020/06/09 17:04:12
03108,부산진역,40,2분,2020/06/09 17:04:13
03097,YMCA,40,3분,2020/06/09 17:04:15
03089,초량역,40,4분,2020/06/09 17:04:16
03058,부산역,40,5분,2020/06/09 17:04:18
01033,영주동,40,7분,2020/06/09 17:04:20
01042,중앙동(중앙역),40,8분,2020/06/09 17:04:21
01047,제일은행앞,40,,2020/06/09 17:04:23
01097,국제시장,40,1분,2020/06/09 17:04:24
01112,보수동책방골목,40,2분,2020/06/09 17:04:26
01090,보수사거리,40,4분,2020/06/09 17:04:27
02061,영락교회,40,5분,2020/06/09 17:04:29
02058,동아대부민캠퍼스,40,6분,2020/06/09 17:04:30
02053,서부교회,40,7분,2020/06/09 17:04:32
02062,영락교회,40,4분,2020/06/09 17:04:34
01091,보수사거리,40,6분,2020/06/09 17:04:35
01111,보수동책방골목,40,7분,2020/06/09 17:04:37
01093,국제시장,40,8분,2020/06/09 17:04:38
01096,국제시장.부산근대역사관,40,8분,2020/06/09 17:04:40
01041,중앙동(중앙역),40,,2020/06/09 17:04:41
01032,영주동,40,1분,2020/06/09 17:04:43
03063,부산역,40,3분,2020/06/09 17:04:45
03092,초량역,40,6분,2020/06/09 17:04:46
03096,YMCA,40,7분,2020/06/09 17:04:48
03122,부산진역,40,9분,2020/06/09 17:04:50
03132,부산진시장,40,11분,2020/06/09 17:04:52
03148,범일역,40,13분,2020/06/09 17:04:53
03149,자유시장,40,14분,2020/06/09 17:04:55
03144,시민회관,40,1분,2020/06/09 17:04:56
07051,문현교차로,40,4분,2020/06/09 17:04:58
07052,지게골역,40,5분,2020/06/09 17:04:59
07231,대연고개,40,6분,2020/06/09 17:05:01
07164,남구청(못골역),40,7분,2020/06/09 17:05:03
07061,못골시장,40,8분,2020/06/09 17:05:05
07015,대연동제일은행,40,1분,2020/06/09 17:05:07
07014,경성대학교,40,2분,2020/06/09 17:05:08
07007,경성대 부경대역,40,4분,2020/06/09 17:05:10
14083,남천역,40,6분,2020/06/09 17:05:12
14082,금련산청소년수련원,40,8분,2020/06/09 17:05:13
14072,광안2동우편취급국,40,10분,2020/06/09 17:05:15
14070,수영중학교,40,11분,2020/06/09 17:05:16
14061,광안역,40,,2020/06/09 17:05:18
14053,수영역,40,2분,2020/06/09 17:05:19
14094,수영교차로(수영역),40,3분,2020/06/09 17:05:21
14031,수영현대아파트(민락역),40,6분,2020/06/09 17:05:23
09137,신세계센텀시티,40,8분,2020/06/09 17:05:24
09136,센텀시티역 벡스코,40,,2020/06/09 17:05:26
09718,올림픽교차로 환승센터,40,5분,2020/06/09 17:05:27
09720,올림픽교차로,40,7분,2020/06/09 17:05:29
09722,부산문화여고,40,7분,2020/06/09 17:05:30
09724,동백역,40,8분,2020/06/09 17:05:32
09728,운촌,40,9분,2020/06/09 17:05:34
09101,신동아아파트,40,12분,2020/06/09 17:05:35
09098,우1치안센터,40,13분,2020/06/09 17:05:37
09095,해운대관광고등학교,40,13분,2020/06/09 17:05:39
09092,우일시장,40,15분,2020/06/09 17:05:41
09253,해운대구청어귀삼거리,40,17분,2020/06/09 17:05:43
09091,건널목삼거리,40,,2020/06/09 17:05:46
09078,해운대고교,40,1분,2020/06/09 17:05:48
09067,부대앞,40,3분,2020/06/09 17:05:49
09069,양운초등학교,40,4분,2020/06/09 17:05:51
09064,대림3차아파트,40,4분,2020/06/09 17:05:52
09055,대림1차아파트,40,5분,2020/06/09 17:05:54
09052,대동상가,40,6분,2020/06/09 17:05:56
09048,동부아파트,40,7분,2020/06/09 17:05:57
09045,동신아파트,40,8분,2020/06/09 17:05:59
09043,부흥고 해운대백병원,40,9분,2020/06/09 17:06:00
09258,대우2차아파트,40,10분,2020/06/09 17:06:02
09011,송정1단지주공,40,3분,2020/06/09 17:06:04
09049,송정해수욕장입구,40,3분,2020/06/09 17:06:05
09007,동해선 송정역,40,5분,2020/06/09 17:06:07
09727,운촌,40,3분,2020/06/09 17:06:08
09723,동백역,40,4분,2020/06/09 17:06:10
09721,부산문화여고,40,4분,2020/06/09 17:06:12
09719,올림픽교차로,40,7분,2020/06/09 17:06:13
09717,벡스코 시립미술관,40,7분,2020/06/09 17:06:15
09259,센텀시티역 벡스코,40,8분,2020/06/09 17:06:17
09138,신세계센텀시티,40,,2020/06/09 17:06:18
14030,수영현대아파트(민락역),40,4분,2020/06/09 17:06:20
14046,수영교차로(수영역),40,6분,2020/06/09 17:06:22
14056,수영구보건소,40,8분,2020/06/09 17:06:23
14059,광안역,40,,2020/06/09 17:06:25
14071,수영중학교,40,2분,2020/06/09 17:06:26
14074,금련산역,40,3분,2020/06/09 17:06:28
14080,금련산청소년수련원,40,4분,2020/06/09 17:06:30
14087,대남교차로(남천역),40,,2020/06/09 17:06:31
07006,경성대 부경대역,40,2분,2020/06/09 17:06:33
07013,경성대학교,40,3분,2020/06/09 17:06:35
07016,대연동제일은행,40,4분,2020/06/09 17:06:36
07063,못골시장,40,6분,2020/06/09 17:06:38
07165,남구청(못골역),40,7분,2020/06/09 17:06:40
07058,대연고개,40,8분,2020/06/09 17:06:41
07053,지게골역,40,9분,2020/06/09 17:06:43
07047,문현교차로,40,11분,2020/06/09 17:06:44
03143,자성대,40,1분,2020/06/09 17:06:46
03134,부산진시장,40,2분,2020/06/09 17:06:48
03108,부산진역,40,6분,2020/06/09 17:06:49
03097,YMCA,40,,2020/06/09 17:06:51
03089,초량역,40,1분,2020/06/09 17:06:53
03058,부산역,40,3분,2020/06/09 17:06:54
01033,영주동,40,5분,2020/06/09 17:06:56
01042,중앙동(중앙역),40,6분,2020/06/09 17:06:57
01047,제일은행앞,40,7분,2020/06/09 17:06:59
01097,국제시장,40,8분,2020/06/09 17:07:00
01112,보수동책방골목,40,,2020/06/09 17:07:02
01090,보수사거리,40,1분,2020/06/09 17:07:04
02061,영락교회,40,2분,2020/06/09 17:07:05
02058,동아대부민캠퍼스,40,3분,2020/06/09 17:07:07
02053,서부교회,40,4분,2020/06/09 17:07:08
02062,영락교회,40,3분,2020/06/09 17:07:10
01091,보수사거리,40,5분,2020/06/09 17:07:11
01111,보수동책방골목,40,6분,2020/06/09 17:07:13
01093,국제시장,40,6분,2020/06/09 17:07:14
01096,국제시장.부산근대역사관,40,7분,2020/06/09 17:07:16
01041,중앙동(중앙역),40,10분,2020/06/09 17:07:17
01032,영주동,40,,2020/06/09 17:07:19
03063,부산역,40,2분,2020/06/09 17:07:21
03092,초량역,40,6분,2020/06/09 17:07:22
03096,YMCA,40,6분,2020/06/09 17:07:24
03122,부산진역,40,8분,2020/06/09 17:07:25
03132,부산진시장,40,11분,2020/06/09 17:07:27
03148,범일역,40,10분,2020/06/09 17:07:29
03149,자유시장,40,11분,2020/06/09 17:07:30
03144,시민회관,40,12분,2020/06/09 17:07:32
07051,문현교차로,40,1분,2020/06/09 17:07:33
07052,지게골역,40,2분,2020/06/09 17:07:35
07231,대연고개,40,3분,2020/06/09 17:07:37
07164,남구청(못골역),40,4분,2020/06/09 17:07:38
07061,못골시장,40,6분,2020/06/09 17:07:40
07015,대연동제일은행,40,8분,2020/06/09 17:07:41
07014,경성대학교,40,1분,2020/06/09 17:07:43
07007,경성대 부경대역,40,2분,2020/06/09 17:07:44
14083,남천역,40,4분,2020/06/09 17:07:46
14082,금련산청소년수련원,40,6분,2020/06/09 17:07:47
14072,광안2동우편취급국,40,8분,2020/06/09 17:07:49
14070,수영중학교,40,9분,2020/06/09 17:07:51
14061,광안역,40,10분,2020/06/09 17:07:52
14053,수영역,40,,2020/06/09 17:07:54
14094,수영교차로(수영역),40,2분,2020/06/09 17:07:56
14031,수영현대아파트(민락역),40,4분,2020/06/09 17:07:57
09137,신세계센텀시티,40,5분,2020/06/09 17:07:59
09136,센텀시티역 벡스코,40,7분,2020/06/09 17:08:01
09718,올림픽교차로 환승센터,40,4분,2020/06/09 17:08:02
09720,올림픽교차로,40,6분,2020/06/09 17:08:04
09722,부산문화여고,40,7분,2020/06/09 17:08:06
09724,동백역,40,8분,2020/06/09 17:08:07
09728,운촌,40,9분,2020/06/09 17:08:09
09101,신동아아파트,40,11분,2020/06/09 17:08:10
09098,우1치안센터,40,12분,2020/06/09 17:08:12
09095,해운대관광고등학교,40,13분,2020/06/09 17:08:13
09092,우일시장,40,15분,2020/06/09 17:08:15
09253,해운대구청어귀삼거리,40,16분,2020/06/09 17:08:16
09091,건널목삼거리,40,18분,2020/06/09 17:08:18
09078,해운대고교,40,19분,2020/06/09 17:08:19
09067,부대앞,40,,2020/06/09 17:08:21
09069,양운초등학교,40,2분,2020/06/09 17:08:22
09064,대림3차아파트,40,2분,2020/06/09 17:08:24
09055,대림1차아파트,40,3분,2020/06/09 17:08:26
09052,대동상가,40,4분,2020/06/09 17:08:27
09048,동부아파트,40,5분,2020/06/09 17:08:29
09045,동신아파트,40,5분,2020/06/09 17:08:30
09043,부흥고 해운대백병원,40,7분,2020/06/09 17:08:32
09258,대우2차아파트,40,8분,2020/06/09 17:08:34
09011,송정1단지주공,40,1분,2020/06/09 17:08:35
09049,송정해수욕장입구,40,1분,2020/06/09 17:08:37
09007,동해선 송정역,40,3분,2020/06/09 17:08:38
09727,운촌,40,1분,2020/06/09 17:08:40
09723,동백역,40,2분,2020/06/09 17:08:42
09721,부산문화여고,40,3분,2020/06/09 17:08:43
09719,올림픽교차로,40,4분,2020/06/09 17:08:45
09717,벡스코 시립미술관,40,6분,2020/06/09 17:08:46
09259,센텀시티역 벡스코,40,7분,2020/06/09 17:08:48
09138,신세계센텀시티,40,8분,2020/06/09 17:08:50
14030,수영현대아파트(민락역),40,3분,2020/06/09 17:08:51
14046,수영교차로(수영역),40,5분,2020/06/09 17:08:53
14056,수영구보건소,40,7분,2020/06/09 17:08:54
14059,광안역,40,8분,2020/06/09 17:08:56
14071,수영중학교,40,1분,2020/06/09 17:08:58
14074,금련산역,40,2분,2020/06/09 17:08:59
14080,금련산청소년수련원,40,3분,2020/06/09 17:09:01
14087,대남교차로(남천역),40,5분,2020/06/09 17:09:03
07006,경성대 부경대역,40,6분,2020/06/09 17:09:04
07013,경성대학교,40,1분,2020/06/09 17:09:06
07016,대연동제일은행,40,2분,2020/06/09 17:09:07
07063,못골시장,40,4분,2020/06/09 17:09:09
07165,남구청(못골역),40,5분,2020/06/09 17:09:10
07058,대연고개,40,6분,2020/06/09 17:09:12
07053,지게골역,40,7분,2020/06/09 17:09:14
07047,문현교차로,40,9분,2020/06/09 17:09:15
03143,자성대,40,11분,2020/06/09 17:09:17
03134,부산진시장,40,1분,2020/06/09 17:09:19
03108,부산진역,40,4분,2020/06/09 17:09:20
03097,YMCA,40,6분,2020/06/09 17:09:22
03089,초량역,40,6분,2020/06/09 17:09:23
03058,부산역,40,,2020/06/09 17:09:25
01033,영주동,40,3분,2020/06/09 17:09:26
01042,중앙동(중앙역),40,3분,2020/06/09 17:09:28
01047,제일은행앞,40,5분,2020/06/09 17:09:29
01097,국제시장,40,6분,2020/06/09 17:09:31
01112,보수동책방골목,40,7분,2020/06/09 17:09:33
01090,보수사거리,40,9분,2020/06/09 17:09:34
02061,영락교회,40,,2020/06/09 17:09:36
02058,동아대부민캠퍼스,40,1분,2020/06/09 17:09:37
02053,서부교회,40,2분,2020/06/09 17:09:39
02062,영락교회,40,1분,2020/06/09 17:09:41
01091,보수사거리,40,3분,2020/06/09 17:09:42
01111,보수동책방골목,40,4분,2020/06/09 17:09:44
01093,국제시장,40,4분,2020/06/09 17:09:45
01096,국제시장.부산근대역사관,40,5분,2020/06/09 17:09:47
01041,중앙동(중앙역),40,8분,2020/06/09 17:09:48
01032,영주동,40,8분,2020/06/09 17:09:50
03063,부산역,40,11분,2020/06/09 17:09:51
03092,초량역,40,,2020/06/09 17:09:53
03096,YMCA,40,1분,2020/06/09 17:09:55
03122,부산진역,40,2분,2020/06/09 17:09:56
03132,부산진시장,40,5분,2020/06/09 17:09:58
03148,범일역,40,6분,2020/06/09 17:09:59
03149,자유시장,40,7분,2020/06/09 17:10:01
03144,시민회관,40,8분,2020/06/09 17:10:02
07051,문현교차로,40,,2020/06/09 17:10:04
07052,지게골역,40,1분,2020/06/09 17:10:06
07231,대연고개,40,2분,2020/06/09 17:10:07
07164,남구청(못골역),40,3분,2020/06/09 17:10:09
07061,못골시장,40,4분,2020/06/09 17:10:10
07015,대연동제일은행,40,6분,2020/06/09 17:10:12
07014,경성대학교,40,7분,2020/06/09 17:10:14
07007,경성대 부경대역,40,,2020/06/09 17:10:15
14083,남천역,40,2분,2020/06/09 17:10:17
14082,금련산청소년수련원,40,4분,2020/06/09 17:10:19
14072,광안2동우편취급국,40,5분,2020/06/09 17:10:20
14070,수영중학교,40,6분,2020/06/09 17:10:22
14061,광안역,40,8분,2020/06/09 17:10:23
14053,수영역,40,9분,2020/06/09 17:10:25
14094,수영교차로(수영역),40,,2020/06/09 17:10:27
14031,수영현대아파트(민락역),40,3분,2020/06/09 17:10:28
09137,신세계센텀시티,40,5분,2020/06/09 17:10:30
09136,센텀시티역 벡스코,40,6분,2020/06/09 17:10:31
09718,올림픽교차로 환승센터,40,4분,2020/06/09 17:10:33
09720,올림픽교차로,40,6분,2020/06/09 17:10:34
09722,부산문화여고,40,7분,2020/06/09 17:10:36
09724,동백역,40,8분,2020/06/09 17:10:38
09728,운촌,40,9분,2020/06/09 17:10:39
09101,신동아아파트,40,11분,2020/06/09 17:10:41
09098,우1치안센터,40,12분,2020/06/09 17:10:43
09095,해운대관광고등학교,40,13분,2020/06/09 17:10:44
09092,우일시장,40,15분,2020/06/09 17:10:45
09253,해운대구청어귀삼거리,40,16분,2020/06/09 17:10:47
09091,건널목삼거리,40,18분,2020/06/09 17:10:49
09078,해운대고교,40,19분,2020/06/09 17:10:50
09067,부대앞,40,20분,2020/06/09 17:10:52
09069,양운초등학교,40,21분,2020/06/09 17:10:53
09064,대림3차아파트,40,22분,2020/06/09 17:10:54
09055,대림1차아파트,40,1분,2020/06/09 17:10:56
09052,대동상가,40,1분,2020/06/09 17:10:57
09048,동부아파트,40,2분,2020/06/09 17:10:59
09045,동신아파트,40,3분,2020/06/09 17:11:01
09043,부흥고 해운대백병원,40,4분,2020/06/09 17:11:02
09258,대우2차아파트,40,5분,2020/06/09 17:11:04
09011,송정1단지주공,40,9분,2020/06/09 17:11:05
09049,송정해수욕장입구,40,9분,2020/06/09 17:11:07
09007,동해선 송정역,40,,2020/06/09 17:11:09
09727,운촌,40,8분,2020/06/09 17:11:10
09723,동백역,40,,2020/06/09 17:11:12
09721,부산문화여고,40,2분,2020/06/09 17:11:14
09719,올림픽교차로,40,3분,2020/06/09 17:11:15
09717,벡스코 시립미술관,40,4분,2020/06/09 17:11:17
09259,센텀시티역 벡스코,40,5분,2020/06/09 17:11:19
09138,신세계센텀시티,40,6분,2020/06/09 17:11:21
14030,수영현대아파트(민락역),40,1분,2020/06/09 17:11:22
14046,수영교차로(수영역),40,3분,2020/06/09 17:11:24
14056,수영구보건소,40,5분,2020/06/09 17:11:26
14059,광안역,40,6분,2020/06/09 17:11:27
14071,수영중학교,40,8분,2020/06/09 17:11:29
14074,금련산역,40,9분,2020/06/09 17:11:31
14080,금련산청소년수련원,40,1분,2020/06/09 17:11:32
14087,대남교차로(남천역),40,3분,2020/06/09 17:11:34
07006,경성대 부경대역,40,4분,2020/06/09 17:11:36
07013,경성대학교,40,6분,2020/06/09 17:11:38
07016,대연동제일은행,40,7분,2020/06/09 17:11:40
07063,못골시장,40,1분,2020/06/09 17:11:41
07165,남구청(못골역),40,3분,2020/06/09 17:11:43
07058,대연고개,40,3분,2020/06/09 17:11:45
07053,지게골역,40,4분,2020/06/09 17:11:46
07047,문현교차로,40,6분,2020/06/09 17:11:48
03143,자성대,40,8분,2020/06/09 17:11:49
03134,부산진시장,40,,2020/06/09 17:11:51
03108,부산진역,40,3분,2020/06/09 17:11:53
03097,YMCA,40,5분,2020/06/09 17:11:55
03089,초량역,40,5분,2020/06/09 17:11:56
03058,부산역,40,7분,2020/06/09 17:11:58
01033,영주동,40,1분,2020/06/09 17:12:00
01042,중앙동(중앙역),40,2분,2020/06/09 17:12:01
01047,제일은행앞,40,3분,2020/06/09 17:12:03
01097,국제시장,40,4분,2020/06/09 17:12:05
01112,보수동책방골목,40,5분,2020/06/09 17:12:06
01090,보수사거리,40,7분,2020/06/09 17:12:08
02061,영락교회,40,8분,2020/06/09 17:12:10
02058,동아대부민캠퍼스,40,9분,2020/06/09 17:12:11
02053,서부교회,40,,2020/06/09 17:12:13
02062,영락교회,40,12분,2020/06/09 17:12:15
01091,보수사거리,40,,2020/06/09 17:12:17
01111,보수동책방골목,40,1분,2020/06/09 17:12:18
01093,국제시장,40,2분,2020/06/09 17:12:20
01096,국제시장.부산근대역사관,40,2분,2020/06/09 17:12:22
01041,중앙동(중앙역),40,5분,2020/06/09 17:12:23
01032,영주동,40,6분,2020/06/09 17:12:25
03063,부산역,40,8분,2020/06/09 17:12:27
03092,초량역,40,12분,2020/06/09 17:12:28
03096,YMCA,40,13분,2020/06/09 17:12:30
03122,부산진역,40,,2020/06/09 17:12:32
03132,부산진시장,40,3분,2020/06/09 17:12:34
03148,범일역,40,4분,2020/06/09 17:12:35
03149,자유시장,40,5분,2020/06/09 17:12:37
03144,시민회관,40,6분,2020/06/09 17:12:39
07051,문현교차로,40,9분,2020/06/09 17:12:40
07052,지게골역,40,10분,2020/06/09 17:12:42
07231,대연고개,40,11분,2020/06/09 17:12:44
07164,남구청(못골역),40,,2020/06/09 17:12:46
07061,못골시장,40,2분,2020/06/09 17:12:47
07015,대연동제일은행,40,4분,2020/06/09 17:12:49
07014,경성대학교,40,5분,2020/06/09 17:12:50
07007,경성대 부경대역,40,6분,2020/06/09 17:12:52
14083,남천역,40,2분,2020/06/09 17:12:54
14082,금련산청소년수련원,40,4분,2020/06/09 17:12:56
14072,광안2동우편취급국,40,5분,2020/06/09 17:12:57
14070,수영중학교,40,6분,2020/06/09 17:12:59
14061,광안역,40,8분,2020/06/09 17:13:01
14053,수영역,40,9분,2020/06/09 17:13:02
14094,수영교차로(수영역),40,11분,2020/06/09 17:13:04
14031,수영현대아파트(민락역),40,1분,2020/06/09 17:13:06
09137,신세계센텀시티,40,3분,2020/06/09 17:13:07
09136,센텀시티역 벡스코,40,5분,2020/06/09 17:13:09
09718,올림픽교차로 환승센터,40,10분,2020/06/09 17:13:11
09720,올림픽교차로,40,12분,2020/06/09 17:13:12
09722,부산문화여고,40,12분,2020/06/09 17:13:14
09724,동백역,40,,2020/06/09 17:13:16
09728,운촌,40,1분,2020/06/09 17:13:18
09101,신동아아파트,40,4분,2020/06/09 17:13:19
09098,우1치안센터,40,4분,2020/06/09 17:13:21
09095,해운대관광고등학교,40,5분,2020/06/09 17:13:23
09092,우일시장,40,7분,2020/06/09 17:13:24
09253,해운대구청어귀삼거리,40,8분,2020/06/09 17:13:26
09091,건널목삼거리,40,10분,2020/06/09 17:13:27
09078,해운대고교,40,11분,2020/06/09 17:13:29
09067,부대앞,40,12분,2020/06/09 17:13:31
09069,양운초등학교,40,13분,2020/06/09 17:13:32
09064,대림3차아파트,40,14분,2020/06/09 17:13:34
09055,대림1차아파트,40,15분,2020/06/09 17:13:36
09052,대동상가,40,16분,2020/06/09 17:13:37
09048,동부아파트,40,,2020/06/09 17:13:39
09045,동신아파트,40,1분,2020/06/09 17:13:41
09043,부흥고 해운대백병원,40,2분,2020/06/09 17:13:42
09258,대우2차아파트,40,4분,2020/06/09 17:13:44
09011,송정1단지주공,40,7분,2020/06/09 17:13:46
09049,송정해수욕장입구,40,7분,2020/06/09 17:13:48
09007,동해선 송정역,40,9분,2020/06/09 17:13:49
09727,운촌,40,5분,2020/06/09 17:13:51
09723,동백역,40,6분,2020/06/09 17:13:52
09721,부산문화여고,40,7분,2020/06/09 17:13:54
09719,올림픽교차로,40,1분,2020/06/09 17:13:56
09717,벡스코 시립미술관,40,2분,2020/06/09 17:13:57
09259,센텀시티역 벡스코,40,4분,2020/06/09 17:13:59
09138,신세계센텀시티,40,4분,2020/06/09 17:14:00
14030,수영현대아파트(민락역),40,8분,2020/06/09 17:14:02
14046,수영교차로(수영역),40,1분,2020/06/09 17:14:04
14056,수영구보건소,40,3분,2020/06/09 17:14:05
14059,광안역,40,5분,2020/06/09 17:14:07
14071,수영중학교,40,6분,2020/06/09 17:14:08
14074,금련산역,40,7분,2020/06/09 17:14:10
14080,금련산청소년수련원,40,8분,2020/06/09 17:14:12
14087,대남교차로(남천역),40,2분,2020/06/09 17:14:13
07006,경성대 부경대역,40,3분,2020/06/09 17:14:15
07013,경성대학교,40,4분,2020/06/09 17:14:16
07016,대연동제일은행,40,5분,2020/06/09 17:14:18
07063,못골시장,40,7분,2020/06/09 17:14:20
07165,남구청(못골역),40,,2020/06/09 17:14:21
07058,대연고개,40,1분,2020/06/09 17:14:23
07053,지게골역,40,2분,2020/06/09 17:14:24
07047,문현교차로,40,3분,2020/06/09 17:14:26
03143,자성대,40,5분,2020/06/09 17:14:27
03134,부산진시장,40,7분,2020/06/09 17:14:29
