0,1,2,3,4
03002,범곡교차로,17,1분,2020/06/06 17:02:40
03136,좌천동가구거리(좌천역),17,3분,2020/06/06 17:02:41
03107,봉생병원,17,,2020/06/06 17:02:43
03111,부산진역,17,1분,2020/06/06 17:02:44
03099,고관입구,17,2분,2020/06/06 17:02:46
03082,초량역,17,,2020/06/06 17:02:47
03054,부산역,17,3분,2020/06/06 17:02:49
01031,영주동,17,4분,2020/06/06 17:02:50
01042,중앙동(중앙역),17,5분,2020/06/06 17:02:52
01056,부산데파트,17,6분,2020/06/06 17:02:54
01073,남포동,17,,2020/06/06 17:02:55
02091,자갈치역.충무동교차로,17,1분,2020/06/06 17:02:57
02102,남부민시장입구,17,4분,2020/06/06 17:02:58
02109,남부민초등학교,17,5분,2020/06/06 17:03:00
02114,천마우편취급국,17,6분,2020/06/06 17:03:01
02122,남부민2동주민센터,17,7분,2020/06/06 17:03:03
02123,부산관광고교,17,7분,2020/06/06 17:03:04
02124,신익아파트,17,8분,2020/06/06 17:03:06
01041,중앙동(중앙역),17,,2020/06/06 17:03:07
01032,영주동,17,,2020/06/06 17:03:09
03060,부산역,17,3분,2020/06/06 17:03:11
03095,YMCA,17,7분,2020/06/06 17:03:12
03120,부산진역,17,8분,2020/06/06 17:03:14
03138,좌천동가구거리(좌천역),17,10분,2020/06/06 17:03:15
03175,한성기린아파트,17,11분,2020/06/06 17:03:17
03015,범곡교차로,17,12분,2020/06/06 17:03:18
05227,범내골역,17,1분,2020/06/06 17:03:20
05712,서면한전,17,2분,2020/06/06 17:03:21
05710,서면역.서면지하상가,17,3분,2020/06/06 17:03:23
05189,롯데호텔백화점(서면역),17,7분,2020/06/06 17:03:25
05192,부암역.당감입구,17,1분,2020/06/06 17:03:26
05340,진양교차로,17,3분,2020/06/06 17:03:28
05155,당감1치안센터,17,4분,2020/06/06 17:03:29
05087,당감초등학교,17,5분,2020/06/06 17:03:31
05084,화승삼성아파트,17,8분,2020/06/06 17:03:33
05320,(구)당감4동주민센터,17,,2020/06/06 17:03:34
05008,청수탕,17,1분,2020/06/06 17:03:35
05074,용사촌입구,17,2분,2020/06/06 17:03:37
05302,동원초등학교,17,2분,2020/06/06 17:03:38
05290,선암사입구,17,4분,2020/06/06 17:03:40
05236,서면시장,17,1분,2020/06/06 17:03:41
05233,서면복개로,17,3분,2020/06/06 17:03:43
05228,범내골역,17,6분,2020/06/06 17:03:44
03002,범곡교차로,17,,2020/06/06 17:03:46
03136,좌천동가구거리(좌천역),17,1분,2020/06/06 17:03:48
03107,봉생병원,17,4분,2020/06/06 17:03:49
03111,부산진역,17,1분,2020/06/06 17:03:51
03099,고관입구,17,1분,2020/06/06 17:03:52
03082,초량역,17,4분,2020/06/06 17:03:54
03054,부산역,17,2분,2020/06/06 17:03:55
01031,영주동,17,3분,2020/06/06 17:03:57
01042,중앙동(중앙역),17,4분,2020/06/06 17:03:59
01056,부산데파트,17,5분,2020/06/06 17:04:00
01073,남포동,17,8분,2020/06/06 17:04:02
02091,자갈치역.충무동교차로,17,1분,2020/06/06 17:04:03
02102,남부민시장입구,17,3분,2020/06/06 17:04:05
02109,남부민초등학교,17,5분,2020/06/06 17:04:06
02114,천마우편취급국,17,5분,2020/06/06 17:04:08
02122,남부민2동주민센터,17,6분,2020/06/06 17:04:09
02123,부산관광고교,17,7분,2020/06/06 17:04:11
02124,신익아파트,17,8분,2020/06/06 17:04:12
01041,중앙동(중앙역),17,10분,2020/06/06 17:04:14
01032,영주동,17,10분,2020/06/06 17:04:15
03060,부산역,17,2분,2020/06/06 17:04:17
03095,YMCA,17,6분,2020/06/06 17:04:19
03120,부산진역,17,7분,2020/06/06 17:04:20
03138,좌천동가구거리(좌천역),17,9분,2020/06/06 17:04:22
03175,한성기린아파트,17,10분,2020/06/06 17:04:24
03015,범곡교차로,17,11분,2020/06/06 17:04:25
05227,범내골역,17,1분,2020/06/06 17:04:27
05712,서면한전,17,2분,2020/06/06 17:04:28
05710,서면역.서면지하상가,17,3분,2020/06/06 17:04:30
05189,롯데호텔백화점(서면역),17,7분,2020/06/06 17:04:32
05192,부암역.당감입구,17,9분,2020/06/06 17:04:33
05340,진양교차로,17,2분,2020/06/06 17:04:35
05155,당감1치안센터,17,2분,2020/06/06 17:04:36
05087,당감초등학교,17,4분,2020/06/06 17:04:38
05084,화승삼성아파트,17,6분,2020/06/06 17:04:39
05320,(구)당감4동주민센터,17,8분,2020/06/06 17:04:41
05008,청수탕,17,8분,2020/06/06 17:04:42
05074,용사촌입구,17,,2020/06/06 17:04:44
05302,동원초등학교,17,1분,2020/06/06 17:04:45
05290,선암사입구,17,2분,2020/06/06 17:04:47
05236,서면시장,17,,2020/06/06 17:04:48
05233,서면복개로,17,2분,2020/06/06 17:04:50
05228,범내골역,17,4분,2020/06/06 17:04:51
03002,범곡교차로,17,6분,2020/06/06 17:04:53
03136,좌천동가구거리(좌천역),17,1분,2020/06/06 17:04:54
03107,봉생병원,17,3분,2020/06/06 17:04:56
03111,부산진역,17,4분,2020/06/06 17:04:57
03099,고관입구,17,,2020/06/06 17:04:59
03082,초량역,17,3분,2020/06/06 17:05:00
03054,부산역,17,2분,2020/06/06 17:05:02
01031,영주동,17,3분,2020/06/06 17:05:03
01042,중앙동(중앙역),17,4분,2020/06/06 17:05:05
01056,부산데파트,17,5분,2020/06/06 17:05:07
01073,남포동,17,8분,2020/06/06 17:05:08
02091,자갈치역.충무동교차로,17,1분,2020/06/06 17:05:10
02102,남부민시장입구,17,3분,2020/06/06 17:05:11
02109,남부민초등학교,17,5분,2020/06/06 17:05:13
02114,천마우편취급국,17,5분,2020/06/06 17:05:14
02122,남부민2동주민센터,17,6분,2020/06/06 17:05:16
02123,부산관광고교,17,7분,2020/06/06 17:05:17
02124,신익아파트,17,8분,2020/06/06 17:05:19
01041,중앙동(중앙역),17,9분,2020/06/06 17:05:20
01032,영주동,17,10분,2020/06/06 17:05:22
03060,부산역,17,1분,2020/06/06 17:05:24
03095,YMCA,17,5분,2020/06/06 17:05:25
03120,부산진역,17,6분,2020/06/06 17:05:27
03138,좌천동가구거리(좌천역),17,8분,2020/06/06 17:05:28
03175,한성기린아파트,17,8분,2020/06/06 17:05:30
03015,범곡교차로,17,9분,2020/06/06 17:05:31
05227,범내골역,17,12분,2020/06/06 17:05:33
05712,서면한전,17,1분,2020/06/06 17:05:34
05710,서면역.서면지하상가,17,2분,2020/06/06 17:05:36
05189,롯데호텔백화점(서면역),17,6분,2020/06/06 17:05:38
05192,부암역.당감입구,17,8분,2020/06/06 17:05:39
05340,진양교차로,17,2분,2020/06/06 17:05:41
05155,당감1치안센터,17,2분,2020/06/06 17:05:42
05087,당감초등학교,17,4분,2020/06/06 17:05:44
05084,화승삼성아파트,17,6분,2020/06/06 17:05:45
05320,(구)당감4동주민센터,17,8분,2020/06/06 17:05:47
05008,청수탕,17,8분,2020/06/06 17:05:48
05074,용사촌입구,17,9분,2020/06/06 17:05:50
05302,동원초등학교,17,9분,2020/06/06 17:05:51
05290,선암사입구,17,1분,2020/06/06 17:05:53
05236,서면시장,17,4분,2020/06/06 17:05:54
05233,서면복개로,17,1분,2020/06/06 17:05:56
05228,범내골역,17,4분,2020/06/06 17:05:57
03002,범곡교차로,17,6분,2020/06/06 17:05:59
03136,좌천동가구거리(좌천역),17,7분,2020/06/06 17:06:00
03107,봉생병원,17,2분,2020/06/06 17:06:02
03111,부산진역,17,3분,2020/06/06 17:06:04
03099,고관입구,17,4분,2020/06/06 17:06:05
03082,초량역,17,2분,2020/06/06 17:06:07
03054,부산역,17,,2020/06/06 17:06:08
01031,영주동,17,2분,2020/06/06 17:06:10
01042,중앙동(중앙역),17,3분,2020/06/06 17:06:11
01056,부산데파트,17,4분,2020/06/06 17:06:13
01073,남포동,17,6분,2020/06/06 17:06:15
02091,자갈치역.충무동교차로,17,,2020/06/06 17:06:16
02102,남부민시장입구,17,2분,2020/06/06 17:06:18
02109,남부민초등학교,17,3분,2020/06/06 17:06:19
02114,천마우편취급국,17,4분,2020/06/06 17:06:21
02122,남부민2동주민센터,17,5분,2020/06/06 17:06:22
02123,부산관광고교,17,6분,2020/06/06 17:06:24
02124,신익아파트,17,7분,2020/06/06 17:06:25
01041,중앙동(중앙역),17,8분,2020/06/06 17:06:27
01032,영주동,17,9분,2020/06/06 17:06:28
03060,부산역,17,12분,2020/06/06 17:06:30
03095,YMCA,17,4분,2020/06/06 17:06:32
03120,부산진역,17,4분,2020/06/06 17:06:33
03138,좌천동가구거리(좌천역),17,6분,2020/06/06 17:06:35
03175,한성기린아파트,17,8분,2020/06/06 17:06:36
03015,범곡교차로,17,8분,2020/06/06 17:06:38
05227,범내골역,17,9분,2020/06/06 17:06:40
05712,서면한전,17,,2020/06/06 17:06:41
05710,서면역.서면지하상가,17,1분,2020/06/06 17:06:43
05189,롯데호텔백화점(서면역),17,5분,2020/06/06 17:06:45
05192,부암역.당감입구,17,6분,2020/06/06 17:06:46
05340,진양교차로,17,2분,2020/06/06 17:06:48
05155,당감1치안센터,17,2분,2020/06/06 17:06:49
05087,당감초등학교,17,4분,2020/06/06 17:06:51
05084,화승삼성아파트,17,6분,2020/06/06 17:06:52
05320,(구)당감4동주민센터,17,8분,2020/06/06 17:06:54
05008,청수탕,17,8분,2020/06/06 17:06:55
05074,용사촌입구,17,9분,2020/06/06 17:06:57
05302,동원초등학교,17,9분,2020/06/06 17:06:58
05290,선암사입구,17,11분,2020/06/06 17:07:00
05236,서면시장,17,4분,2020/06/06 17:07:01
05233,서면복개로,17,,2020/06/06 17:07:03
05228,범내골역,17,2분,2020/06/06 17:07:04
03002,범곡교차로,17,4분,2020/06/06 17:07:06
03136,좌천동가구거리(좌천역),17,6분,2020/06/06 17:07:08
03107,봉생병원,17,2분,2020/06/06 17:07:09
03111,부산진역,17,3분,2020/06/06 17:07:11
03099,고관입구,17,4분,2020/06/06 17:07:12
03082,초량역,17,1분,2020/06/06 17:07:14
03054,부산역,17,,2020/06/06 17:07:15
01031,영주동,17,1분,2020/06/06 17:07:17
01042,중앙동(중앙역),17,3분,2020/06/06 17:07:19
01056,부산데파트,17,4분,2020/06/06 17:07:20
01073,남포동,17,6분,2020/06/06 17:07:22
02091,자갈치역.충무동교차로,17,7분,2020/06/06 17:07:23
02102,남부민시장입구,17,1분,2020/06/06 17:07:25
02109,남부민초등학교,17,2분,2020/06/06 17:07:27
02114,천마우편취급국,17,3분,2020/06/06 17:07:28
02122,남부민2동주민센터,17,4분,2020/06/06 17:07:30
02123,부산관광고교,17,5분,2020/06/06 17:07:31
02124,신익아파트,17,6분,2020/06/06 17:07:33
01041,중앙동(중앙역),17,7분,2020/06/06 17:07:35
01032,영주동,17,8분,2020/06/06 17:07:36
03060,부산역,17,10분,2020/06/06 17:07:38
03095,YMCA,17,1분,2020/06/06 17:07:40
03120,부산진역,17,1분,2020/06/06 17:07:41
03138,좌천동가구거리(좌천역),17,4분,2020/06/06 17:07:43
03175,한성기린아파트,17,5분,2020/06/06 17:07:44
03015,범곡교차로,17,6분,2020/06/06 17:07:46
05227,범내골역,17,8분,2020/06/06 17:07:47
05712,서면한전,17,10분,2020/06/06 17:07:49
05710,서면역.서면지하상가,17,,2020/06/06 17:07:51
05189,롯데호텔백화점(서면역),17,4분,2020/06/06 17:07:52
05192,부암역.당감입구,17,6분,2020/06/06 17:07:54
05340,진양교차로,17,7분,2020/06/06 17:07:56
05155,당감1치안센터,17,8분,2020/06/06 17:07:57
05087,당감초등학교,17,1분,2020/06/06 17:07:59
05084,화승삼성아파트,17,3분,2020/06/06 17:08:00
05320,(구)당감4동주민센터,17,5분,2020/06/06 17:08:02
05008,청수탕,17,5분,2020/06/06 17:08:03
05074,용사촌입구,17,6분,2020/06/06 17:08:05
05302,동원초등학교,17,6분,2020/06/06 17:08:06
05290,선암사입구,17,8분,2020/06/06 17:08:08
05236,서면시장,17,1분,2020/06/06 17:08:09
05233,서면복개로,17,3분,2020/06/06 17:08:11
05228,범내골역,17,1분,2020/06/06 17:08:12
03002,범곡교차로,17,3분,2020/06/06 17:08:14
03136,좌천동가구거리(좌천역),17,4분,2020/06/06 17:08:15
03107,봉생병원,17,6분,2020/06/06 17:08:17
03111,부산진역,17,1분,2020/06/06 17:08:18
03099,고관입구,17,1분,2020/06/06 17:08:20
03082,초량역,17,,2020/06/06 17:08:21
03054,부산역,17,3분,2020/06/06 17:08:23
01031,영주동,17,,2020/06/06 17:08:25
01042,중앙동(중앙역),17,2분,2020/06/06 17:08:26
01056,부산데파트,17,3분,2020/06/06 17:08:28
01073,남포동,17,5분,2020/06/06 17:08:29
02091,자갈치역.충무동교차로,17,7분,2020/06/06 17:08:31
02102,남부민시장입구,17,1분,2020/06/06 17:08:32
02109,남부민초등학교,17,2분,2020/06/06 17:08:34
02114,천마우편취급국,17,3분,2020/06/06 17:08:35
02122,남부민2동주민센터,17,4분,2020/06/06 17:08:37
02123,부산관광고교,17,5분,2020/06/06 17:08:38
02124,신익아파트,17,6분,2020/06/06 17:08:40
01041,중앙동(중앙역),17,6분,2020/06/06 17:08:41
01032,영주동,17,7분,2020/06/06 17:08:43
03060,부산역,17,9분,2020/06/06 17:08:45
03095,YMCA,17,13분,2020/06/06 17:08:46
03120,부산진역,17,,2020/06/06 17:08:48
03138,좌천동가구거리(좌천역),17,2분,2020/06/06 17:08:50
03175,한성기린아파트,17,3분,2020/06/06 17:08:51
03015,범곡교차로,17,4분,2020/06/06 17:08:53
05227,범내골역,17,7분,2020/06/06 17:08:54
05712,서면한전,17,8분,2020/06/06 17:08:56
05710,서면역.서면지하상가,17,9분,2020/06/06 17:08:58
05189,롯데호텔백화점(서면역),17,3분,2020/06/06 17:08:59
05192,부암역.당감입구,17,5분,2020/06/06 17:09:01
05340,진양교차로,17,7분,2020/06/06 17:09:02
05155,당감1치안센터,17,8분,2020/06/06 17:09:04
05087,당감초등학교,17,1분,2020/06/06 17:09:05
05084,화승삼성아파트,17,3분,2020/06/06 17:09:07
05320,(구)당감4동주민센터,17,4분,2020/06/06 17:09:09
05008,청수탕,17,5분,2020/06/06 17:09:10
05074,용사촌입구,17,5분,2020/06/06 17:09:12
05302,동원초등학교,17,6분,2020/06/06 17:09:13
05290,선암사입구,17,7분,2020/06/06 17:09:15
05236,서면시장,17,,2020/06/06 17:09:16
05233,서면복개로,17,2분,2020/06/06 17:09:18
05228,범내골역,17,4분,2020/06/06 17:09:19
03002,범곡교차로,17,2분,2020/06/06 17:09:21
03136,좌천동가구거리(좌천역),17,3분,2020/06/06 17:09:22
03107,봉생병원,17,5분,2020/06/06 17:09:24
03111,부산진역,17,6분,2020/06/06 17:09:26
03099,고관입구,17,,2020/06/06 17:09:27
03082,초량역,17,3분,2020/06/06 17:09:29
03054,부산역,17,2분,2020/06/06 17:09:30
01031,영주동,17,,2020/06/06 17:09:32
01042,중앙동(중앙역),17,1분,2020/06/06 17:09:34
01056,부산데파트,17,3분,2020/06/06 17:09:35
01073,남포동,17,5분,2020/06/06 17:09:37
02091,자갈치역.충무동교차로,17,6분,2020/06/06 17:09:38
02102,남부민시장입구,17,8분,2020/06/06 17:09:40
02109,남부민초등학교,17,,2020/06/06 17:09:41
02114,천마우편취급국,17,1분,2020/06/06 17:09:43
02122,남부민2동주민센터,17,2분,2020/06/06 17:09:45
02123,부산관광고교,17,3분,2020/06/06 17:09:46
02124,신익아파트,17,4분,2020/06/06 17:09:48
01041,중앙동(중앙역),17,6분,2020/06/06 17:09:49
01032,영주동,17,7분,2020/06/06 17:09:51
03060,부산역,17,9분,2020/06/06 17:09:53
03095,YMCA,17,13분,2020/06/06 17:09:54
03120,부산진역,17,14분,2020/06/06 17:09:56
03138,좌천동가구거리(좌천역),17,,2020/06/06 17:09:57
03175,한성기린아파트,17,2분,2020/06/06 17:09:59
03015,범곡교차로,17,2분,2020/06/06 17:10:00
05227,범내골역,17,5분,2020/06/06 17:10:02
05712,서면한전,17,7분,2020/06/06 17:10:04
05710,서면역.서면지하상가,17,8분,2020/06/06 17:10:05
05189,롯데호텔백화점(서면역),17,1분,2020/06/06 17:10:07
05192,부암역.당감입구,17,3분,2020/06/06 17:10:09
05340,진양교차로,17,5분,2020/06/06 17:10:10
05155,당감1치안센터,17,6분,2020/06/06 17:10:12
05087,당감초등학교,17,8분,2020/06/06 17:10:13
05084,화승삼성아파트,17,,2020/06/06 17:10:15
05320,(구)당감4동주민센터,17,2분,2020/06/06 17:10:16
05008,청수탕,17,2분,2020/06/06 17:10:18
05074,용사촌입구,17,3분,2020/06/06 17:10:19
05302,동원초등학교,17,3분,2020/06/06 17:10:21
05290,선암사입구,17,5분,2020/06/06 17:10:22
05236,서면시장,17,8분,2020/06/06 17:10:24
05233,서면복개로,17,1분,2020/06/06 17:10:25
05228,범내골역,17,4분,2020/06/06 17:10:27
03002,범곡교차로,17,6분,2020/06/06 17:10:29
03136,좌천동가구거리(좌천역),17,1분,2020/06/06 17:10:30
03107,봉생병원,17,3분,2020/06/06 17:10:32
03111,부산진역,17,4분,2020/06/06 17:10:33
03099,고관입구,17,5분,2020/06/06 17:10:35
03082,초량역,17,2분,2020/06/06 17:10:37
03054,부산역,17,1분,2020/06/06 17:10:39
01031,영주동,17,2분,2020/06/06 17:10:40
01042,중앙동(중앙역),17,1분,2020/06/06 17:10:42
01056,부산데파트,17,1분,2020/06/06 17:10:43
01073,남포동,17,3분,2020/06/06 17:10:45
02091,자갈치역.충무동교차로,17,5분,2020/06/06 17:10:46
02102,남부민시장입구,17,7분,2020/06/06 17:10:48
02109,남부민초등학교,17,9분,2020/06/06 17:10:50
02114,천마우편취급국,17,9분,2020/06/06 17:10:51
02122,남부민2동주민센터,17,1분,2020/06/06 17:10:53
02123,부산관광고교,17,1분,2020/06/06 17:10:54
02124,신익아파트,17,2분,2020/06/06 17:10:56
01041,중앙동(중앙역),17,5분,2020/06/06 17:10:57
01032,영주동,17,6분,2020/06/06 17:10:59
03060,부산역,17,8분,2020/06/06 17:11:01
03095,YMCA,17,12분,2020/06/06 17:11:02
03120,부산진역,17,13분,2020/06/06 17:11:04
03138,좌천동가구거리(좌천역),17,15분,2020/06/06 17:11:06
03175,한성기린아파트,17,1분,2020/06/06 17:11:07
03015,범곡교차로,17,2분,2020/06/06 17:11:09
05227,범내골역,17,4분,2020/06/06 17:11:11
05712,서면한전,17,6분,2020/06/06 17:11:12
05710,서면역.서면지하상가,17,7분,2020/06/06 17:11:14
05189,롯데호텔백화점(서면역),17,11분,2020/06/06 17:11:16
05192,부암역.당감입구,17,1분,2020/06/06 17:11:18
05340,진양교차로,17,3분,2020/06/06 17:11:20
05155,당감1치안센터,17,4분,2020/06/06 17:11:22
05087,당감초등학교,17,4분,2020/06/06 17:11:23
05084,화승삼성아파트,17,8분,2020/06/06 17:11:25
05320,(구)당감4동주민센터,17,,2020/06/06 17:11:26
05008,청수탕,17,1분,2020/06/06 17:11:28
05074,용사촌입구,17,2분,2020/06/06 17:11:29
05302,동원초등학교,17,2분,2020/06/06 17:11:31
05290,선암사입구,17,4분,2020/06/06 17:11:32
05236,서면시장,17,7분,2020/06/06 17:11:34
05233,서면복개로,17,,2020/06/06 17:11:36
05228,범내골역,17,3분,2020/06/06 17:11:37
03002,범곡교차로,17,5분,2020/06/06 17:11:39
03136,좌천동가구거리(좌천역),17,6분,2020/06/06 17:11:40
03107,봉생병원,17,2분,2020/06/06 17:11:42
03111,부산진역,17,3분,2020/06/06 17:11:44
03099,고관입구,17,4분,2020/06/06 17:11:45
03082,초량역,17,1분,2020/06/06 17:11:47
03054,부산역,17,,2020/06/06 17:11:49
01031,영주동,17,1분,2020/06/06 17:11:50
01042,중앙동(중앙역),17,,2020/06/06 17:11:52
01056,부산데파트,17,1분,2020/06/06 17:11:54
01073,남포동,17,3분,2020/06/06 17:11:55
02091,자갈치역.충무동교차로,17,4분,2020/06/06 17:11:57
02102,남부민시장입구,17,7분,2020/06/06 17:11:58
02109,남부민초등학교,17,8분,2020/06/06 17:12:00
02114,천마우편취급국,17,9분,2020/06/06 17:12:02
02122,남부민2동주민센터,17,10분,2020/06/06 17:12:03
02123,부산관광고교,17,10분,2020/06/06 17:12:05
02124,신익아파트,17,,2020/06/06 17:12:06
01041,중앙동(중앙역),17,5분,2020/06/06 17:12:08
01032,영주동,17,5분,2020/06/06 17:12:10
03060,부산역,17,8분,2020/06/06 17:12:11
03095,YMCA,17,12분,2020/06/06 17:12:13
03120,부산진역,17,13분,2020/06/06 17:12:15
03138,좌천동가구거리(좌천역),17,15분,2020/06/06 17:12:16
03175,한성기린아파트,17,16분,2020/06/06 17:12:18
03015,범곡교차로,17,,2020/06/06 17:12:19
05227,범내골역,17,3분,2020/06/06 17:12:21
05712,서면한전,17,5분,2020/06/06 17:12:22
05710,서면역.서면지하상가,17,6분,2020/06/06 17:12:24
05189,롯데호텔백화점(서면역),17,9분,2020/06/06 17:12:26
05192,부암역.당감입구,17,11분,2020/06/06 17:12:27
05340,진양교차로,17,2분,2020/06/06 17:12:29
05155,당감1치안센터,17,2분,2020/06/06 17:12:31
05087,당감초등학교,17,4분,2020/06/06 17:12:32
05084,화승삼성아파트,17,6분,2020/06/06 17:12:34
05320,(구)당감4동주민센터,17,,2020/06/06 17:12:35
05008,청수탕,17,,2020/06/06 17:12:37
05074,용사촌입구,17,1분,2020/06/06 17:12:38
05302,동원초등학교,17,1분,2020/06/06 17:12:40
05290,선암사입구,17,3분,2020/06/06 17:12:41
05236,서면시장,17,6분,2020/06/06 17:12:43
05233,서면복개로,17,8분,2020/06/06 17:12:44
05228,범내골역,17,2분,2020/06/06 17:12:46
03002,범곡교차로,17,4분,2020/06/06 17:12:47
03136,좌천동가구거리(좌천역),17,4분,2020/06/06 17:12:49
03107,봉생병원,17,2분,2020/06/06 17:12:51
03111,부산진역,17,1분,2020/06/06 17:12:52
03099,고관입구,17,2분,2020/06/06 17:12:54
03082,초량역,17,,2020/06/06 17:12:55
03054,부산역,17,2분,2020/06/06 17:12:57
01031,영주동,17,,2020/06/06 17:12:59
01042,중앙동(중앙역),17,1분,2020/06/06 17:13:00
01056,부산데파트,17,,2020/06/06 17:13:02
01073,남포동,17,2분,2020/06/06 17:13:03
02091,자갈치역.충무동교차로,17,4분,2020/06/06 17:13:05
02102,남부민시장입구,17,6분,2020/06/06 17:13:07
02109,남부민초등학교,17,7분,2020/06/06 17:13:08
02114,천마우편취급국,17,8분,2020/06/06 17:13:10
02122,남부민2동주민센터,17,9분,2020/06/06 17:13:11
02123,부산관광고교,17,9분,2020/06/06 17:13:13
02124,신익아파트,17,10분,2020/06/06 17:13:14
01041,중앙동(중앙역),17,4분,2020/06/06 17:13:16
01032,영주동,17,4분,2020/06/06 17:13:18
03060,부산역,17,6분,2020/06/06 17:13:19
03095,YMCA,17,11분,2020/06/06 17:13:21
03120,부산진역,17,12분,2020/06/06 17:13:22
03138,좌천동가구거리(좌천역),17,13분,2020/06/06 17:13:24
03175,한성기린아파트,17,15분,2020/06/06 17:13:25
03015,범곡교차로,17,16분,2020/06/06 17:13:27
05227,범내골역,17,2분,2020/06/06 17:13:29
05712,서면한전,17,4분,2020/06/06 17:13:30
05710,서면역.서면지하상가,17,5분,2020/06/06 17:13:32
05189,롯데호텔백화점(서면역),17,8분,2020/06/06 17:13:34
05192,부암역.당감입구,17,10분,2020/06/06 17:13:35
05340,진양교차로,17,2분,2020/06/06 17:13:37
05155,당감1치안센터,17,2분,2020/06/06 17:13:38
05087,당감초등학교,17,4분,2020/06/06 17:13:40
05084,화승삼성아파트,17,6분,2020/06/06 17:13:41
05320,(구)당감4동주민센터,17,8분,2020/06/06 17:13:43
05008,청수탕,17,8분,2020/06/06 17:13:44
05074,용사촌입구,17,,2020/06/06 17:13:46
05302,동원초등학교,17,,2020/06/06 17:13:47
05290,선암사입구,17,2분,2020/06/06 17:13:49
