0,1,2,3,4
02122,남부민2동주민센터,17,4분,2020/06/09 07:02:12
02123,부산관광고교,17,,2020/06/09 07:02:14
02124,신익아파트,17,1분,2020/06/09 07:02:15
01041,중앙동(중앙역),17,7분,2020/06/09 07:02:17
01032,영주동,17,8분,2020/06/09 07:02:18
03060,부산역,17,2분,2020/06/09 07:02:20
03095,YMCA,17,6분,2020/06/09 07:02:22
03120,부산진역,17,7분,2020/06/09 07:02:24
03138,좌천동가구거리(좌천역),17,9분,2020/06/09 07:02:25
03175,한성기린아파트,17,,2020/06/09 07:02:27
03015,범곡교차로,17,1분,2020/06/09 07:02:28
05227,범내골역,17,3분,2020/06/09 07:02:30
05712,서면한전,17,5분,2020/06/09 07:02:31
05710,서면역.서면지하상가,17,6분,2020/06/09 07:02:33
05189,롯데호텔백화점(서면역),17,2분,2020/06/09 07:02:35
05192,부암역.당감입구,17,4분,2020/06/09 07:02:36
05340,진양교차로,17,6분,2020/06/09 07:02:38
05155,당감1치안센터,17,7분,2020/06/09 07:02:39
05087,당감초등학교,17,9분,2020/06/09 07:02:41
05084,화승삼성아파트,17,11분,2020/06/09 07:02:42
05320,(구)당감4동주민센터,17,1분,2020/06/09 07:02:44
05008,청수탕,17,1분,2020/06/09 07:02:45
05074,용사촌입구,17,2분,2020/06/09 07:02:47
05302,동원초등학교,17,2분,2020/06/09 07:02:48
05290,선암사입구,17,4분,2020/06/09 07:02:50
05236,서면시장,17,,2020/06/09 07:02:51
05233,서면복개로,17,2분,2020/06/09 07:02:53
05228,범내골역,17,4분,2020/06/09 07:02:54
03002,범곡교차로,17,,2020/06/09 07:02:56
03136,좌천동가구거리(좌천역),17,1분,2020/06/09 07:02:58
03107,봉생병원,17,4분,2020/06/09 07:02:59
03111,부산진역,17,5분,2020/06/09 07:03:01
03099,고관입구,17,5분,2020/06/09 07:03:02
03082,초량역,17,2분,2020/06/09 07:03:04
03054,부산역,17,4분,2020/06/09 07:03:05
01031,영주동,17,5분,2020/06/09 07:03:07
01042,중앙동(중앙역),17,6분,2020/06/09 07:03:08
01056,부산데파트,17,7분,2020/06/09 07:03:10
01073,남포동,17,,2020/06/09 07:03:12
02091,자갈치역.충무동교차로,17,2분,2020/06/09 07:03:13
02102,남부민시장입구,17,4분,2020/06/09 07:03:15
02109,남부민초등학교,17,1분,2020/06/09 07:03:16
02114,천마우편취급국,17,2분,2020/06/09 07:03:18
02122,남부민2동주민센터,17,3분,2020/06/09 07:03:19
02123,부산관광고교,17,3분,2020/06/09 07:03:21
02124,신익아파트,17,4분,2020/06/09 07:03:22
01041,중앙동(중앙역),17,5분,2020/06/09 07:03:24
01032,영주동,17,5분,2020/06/09 07:03:26
03060,부산역,17,8분,2020/06/09 07:03:27
03095,YMCA,17,3분,2020/06/09 07:03:29
03120,부산진역,17,4분,2020/06/09 07:03:30
03138,좌천동가구거리(좌천역),17,6분,2020/06/09 07:03:32
03175,한성기린아파트,17,7분,2020/06/09 07:03:34
03015,범곡교차로,17,8분,2020/06/09 07:03:35
05227,범내골역,17,2분,2020/06/09 07:03:37
05712,서면한전,17,3분,2020/06/09 07:03:38
05710,서면역.서면지하상가,17,4분,2020/06/09 07:03:40
05189,롯데호텔백화점(서면역),17,1분,2020/06/09 07:03:42
05192,부암역.당감입구,17,3분,2020/06/09 07:03:43
05340,진양교차로,17,5분,2020/06/09 07:03:45
05155,당감1치안센터,17,6분,2020/06/09 07:03:46
05087,당감초등학교,17,8분,2020/06/09 07:03:48
05084,화승삼성아파트,17,10분,2020/06/09 07:03:49
05320,(구)당감4동주민센터,17,,2020/06/09 07:03:51
05008,청수탕,17,,2020/06/09 07:03:52
05074,용사촌입구,17,1분,2020/06/09 07:03:54
05302,동원초등학교,17,1분,2020/06/09 07:03:55
05290,선암사입구,17,3분,2020/06/09 07:03:57
05236,서면시장,17,16분,2020/06/09 07:03:58
05233,서면복개로,17,,2020/06/09 07:04:00
05228,범내골역,17,3분,2020/06/09 07:04:01
03002,범곡교차로,17,,2020/06/09 07:04:03
03136,좌천동가구거리(좌천역),17,1분,2020/06/09 07:04:04
03107,봉생병원,17,4분,2020/06/09 07:04:06
03111,부산진역,17,5분,2020/06/09 07:04:08
03099,고관입구,17,5분,2020/06/09 07:04:09
03082,초량역,17,1분,2020/06/09 07:04:11
03054,부산역,17,3분,2020/06/09 07:04:12
01031,영주동,17,4분,2020/06/09 07:04:14
01042,중앙동(중앙역),17,5분,2020/06/09 07:04:15
01056,부산데파트,17,6분,2020/06/09 07:04:17
01073,남포동,17,8분,2020/06/09 07:04:19
02091,자갈치역.충무동교차로,17,1분,2020/06/09 07:04:20
02102,남부민시장입구,17,3분,2020/06/09 07:04:22
02109,남부민초등학교,17,5분,2020/06/09 07:04:23
02114,천마우편취급국,17,,2020/06/09 07:04:25
02122,남부민2동주민센터,17,1분,2020/06/09 07:04:26
02123,부산관광고교,17,2분,2020/06/09 07:04:28
02124,신익아파트,17,3분,2020/06/09 07:04:29
01041,중앙동(중앙역),17,3분,2020/06/09 07:04:31
01032,영주동,17,4분,2020/06/09 07:04:32
03060,부산역,17,6분,2020/06/09 07:04:34
03095,YMCA,17,1분,2020/06/09 07:04:36
03120,부산진역,17,2분,2020/06/09 07:04:37
03138,좌천동가구거리(좌천역),17,4분,2020/06/09 07:04:39
03175,한성기린아파트,17,5분,2020/06/09 07:04:41
03015,범곡교차로,17,6분,2020/06/09 07:04:42
05227,범내골역,17,1분,2020/06/09 07:04:44
05712,서면한전,17,2분,2020/06/09 07:04:45
05710,서면역.서면지하상가,17,3분,2020/06/09 07:04:47
05189,롯데호텔백화점(서면역),17,7분,2020/06/09 07:04:49
05192,부암역.당감입구,17,1분,2020/06/09 07:04:50
05340,진양교차로,17,3분,2020/06/09 07:04:52
05155,당감1치안센터,17,4분,2020/06/09 07:04:53
05087,당감초등학교,17,6분,2020/06/09 07:04:55
05084,화승삼성아파트,17,8분,2020/06/09 07:04:56
05320,(구)당감4동주민센터,17,9분,2020/06/09 07:04:58
05008,청수탕,17,10분,2020/06/09 07:04:59
05074,용사촌입구,17,,2020/06/09 07:05:01
05302,동원초등학교,17,1분,2020/06/09 07:05:02
05290,선암사입구,17,2분,2020/06/09 07:05:04
05236,서면시장,17,15분,2020/06/09 07:05:05
05233,서면복개로,17,17분,2020/06/09 07:05:07
05228,범내골역,17,2분,2020/06/09 07:05:09
03002,범곡교차로,17,4분,2020/06/09 07:05:10
03136,좌천동가구거리(좌천역),17,,2020/06/09 07:05:12
03107,봉생병원,17,2분,2020/06/09 07:05:13
03111,부산진역,17,3분,2020/06/09 07:05:15
03099,고관입구,17,4분,2020/06/09 07:05:16
03082,초량역,17,6분,2020/06/09 07:05:18
03054,부산역,17,2분,2020/06/09 07:05:19
01031,영주동,17,3분,2020/06/09 07:05:21
01042,중앙동(중앙역),17,4분,2020/06/09 07:05:22
01056,부산데파트,17,5분,2020/06/09 07:05:24
01073,남포동,17,7분,2020/06/09 07:05:25
02091,자갈치역.충무동교차로,17,,2020/06/09 07:05:27
02102,남부민시장입구,17,2분,2020/06/09 07:05:28
02109,남부민초등학교,17,4분,2020/06/09 07:05:30
02114,천마우편취급국,17,4분,2020/06/09 07:05:32
02122,남부민2동주민센터,17,1분,2020/06/09 07:05:33
02123,부산관광고교,17,1분,2020/06/09 07:05:35
02124,신익아파트,17,2분,2020/06/09 07:05:36
01041,중앙동(중앙역),17,2분,2020/06/09 07:05:38
01032,영주동,17,2분,2020/06/09 07:05:39
03060,부산역,17,5분,2020/06/09 07:05:41
03095,YMCA,17,,2020/06/09 07:05:43
03120,부산진역,17,1분,2020/06/09 07:05:44
03138,좌천동가구거리(좌천역),17,3분,2020/06/09 07:05:46
03175,한성기린아파트,17,4분,2020/06/09 07:05:48
03015,범곡교차로,17,5분,2020/06/09 07:05:49
05227,범내골역,17,1분,2020/06/09 07:05:51
05712,서면한전,17,2분,2020/06/09 07:05:52
05710,서면역.서면지하상가,17,3분,2020/06/09 07:05:54
05189,롯데호텔백화점(서면역),17,7분,2020/06/09 07:05:56
05192,부암역.당감입구,17,8분,2020/06/09 07:05:57
05340,진양교차로,17,2분,2020/06/09 07:05:59
05155,당감1치안센터,17,3분,2020/06/09 07:06:01
05087,당감초등학교,17,5분,2020/06/09 07:06:02
05084,화승삼성아파트,17,7분,2020/06/09 07:06:04
05320,(구)당감4동주민센터,17,8분,2020/06/09 07:06:05
05008,청수탕,17,9분,2020/06/09 07:06:07
05074,용사촌입구,17,9분,2020/06/09 07:06:08
05302,동원초등학교,17,10분,2020/06/09 07:06:10
05290,선암사입구,17,1분,2020/06/09 07:06:11
05236,서면시장,17,14분,2020/06/09 07:06:12
05233,서면복개로,17,15분,2020/06/09 07:06:14
05228,범내골역,17,1분,2020/06/09 07:06:16
03002,범곡교차로,17,3분,2020/06/09 07:06:17
03136,좌천동가구거리(좌천역),17,4분,2020/06/09 07:06:19
03107,봉생병원,17,2분,2020/06/09 07:06:20
03111,부산진역,17,3분,2020/06/09 07:06:22
03099,고관입구,17,3분,2020/06/09 07:06:24
03082,초량역,17,6분,2020/06/09 07:06:25
03054,부산역,17,,2020/06/09 07:06:27
01031,영주동,17,1분,2020/06/09 07:06:28
01042,중앙동(중앙역),17,3분,2020/06/09 07:06:30
01056,부산데파트,17,4분,2020/06/09 07:06:32
01073,남포동,17,6분,2020/06/09 07:06:33
02091,자갈치역.충무동교차로,17,7분,2020/06/09 07:06:35
02102,남부민시장입구,17,2분,2020/06/09 07:06:36
02109,남부민초등학교,17,3분,2020/06/09 07:06:38
02114,천마우편취급국,17,4분,2020/06/09 07:06:39
02122,남부민2동주민센터,17,5분,2020/06/09 07:06:41
02123,부산관광고교,17,,2020/06/09 07:06:42
02124,신익아파트,17,1분,2020/06/09 07:06:44
01041,중앙동(중앙역),17,1분,2020/06/09 07:06:46
01032,영주동,17,1분,2020/06/09 07:06:47
03060,부산역,17,4분,2020/06/09 07:06:49
03095,YMCA,17,8분,2020/06/09 07:06:51
03120,부산진역,17,,2020/06/09 07:06:52
03138,좌천동가구거리(좌천역),17,2분,2020/06/09 07:06:54
03175,한성기린아파트,17,3분,2020/06/09 07:06:56
03015,범곡교차로,17,4분,2020/06/09 07:06:57
05227,범내골역,17,6분,2020/06/09 07:06:59
05712,서면한전,17,1분,2020/06/09 07:07:00
05710,서면역.서면지하상가,17,2분,2020/06/09 07:07:02
05189,롯데호텔백화점(서면역),17,6분,2020/06/09 07:07:04
05192,부암역.당감입구,17,7분,2020/06/09 07:07:06
05340,진양교차로,17,10분,2020/06/09 07:07:07
05155,당감1치안센터,17,,2020/06/09 07:07:09
05087,당감초등학교,17,2분,2020/06/09 07:07:10
05084,화승삼성아파트,17,4분,2020/06/09 07:07:12
05320,(구)당감4동주민센터,17,6분,2020/06/09 07:07:13
05008,청수탕,17,6분,2020/06/09 07:07:15
05074,용사촌입구,17,7분,2020/06/09 07:07:16
05302,동원초등학교,17,7분,2020/06/09 07:07:18
05290,선암사입구,17,,2020/06/09 07:07:20
05236,서면시장,17,13분,2020/06/09 07:07:21
05233,서면복개로,17,14분,2020/06/09 07:07:23
05228,범내골역,17,16분,2020/06/09 07:07:24
03002,범곡교차로,17,2분,2020/06/09 07:07:26
03136,좌천동가구거리(좌천역),17,3분,2020/06/09 07:07:27
03107,봉생병원,17,,2020/06/09 07:07:29
03111,부산진역,17,1분,2020/06/09 07:07:31
03099,고관입구,17,2분,2020/06/09 07:07:32
03082,초량역,17,4분,2020/06/09 07:07:34
03054,부산역,17,7분,2020/06/09 07:07:35
01031,영주동,17,,2020/06/09 07:07:37
01042,중앙동(중앙역),17,1분,2020/06/09 07:07:38
01056,부산데파트,17,2분,2020/06/09 07:07:40
01073,남포동,17,5분,2020/06/09 07:07:41
02091,자갈치역.충무동교차로,17,6분,2020/06/09 07:07:43
02102,남부민시장입구,17,1분,2020/06/09 07:07:45
02109,남부민초등학교,17,2분,2020/06/09 07:07:46
02114,천마우편취급국,17,3분,2020/06/09 07:07:48
02122,남부민2동주민센터,17,4분,2020/06/09 07:07:49
02123,부산관광고교,17,5분,2020/06/09 07:07:51
02124,신익아파트,17,6분,2020/06/09 07:07:52
01041,중앙동(중앙역),17,9분,2020/06/09 07:07:54
01032,영주동,17,,2020/06/09 07:07:55
03060,부산역,17,3분,2020/06/09 07:07:57
03095,YMCA,17,7분,2020/06/09 07:07:59
03120,부산진역,17,7분,2020/06/09 07:08:00
03138,좌천동가구거리(좌천역),17,1분,2020/06/09 07:08:02
03175,한성기린아파트,17,2분,2020/06/09 07:08:03
03015,범곡교차로,17,3분,2020/06/09 07:08:05
05227,범내골역,17,5분,2020/06/09 07:08:06
05712,서면한전,17,1분,2020/06/09 07:08:08
05710,서면역.서면지하상가,17,2분,2020/06/09 07:08:10
05189,롯데호텔백화점(서면역),17,6분,2020/06/09 07:08:11
05192,부암역.당감입구,17,7분,2020/06/09 07:08:13
05340,진양교차로,17,10분,2020/06/09 07:08:14
05155,당감1치안센터,17,,2020/06/09 07:08:16
05087,당감초등학교,17,2분,2020/06/09 07:08:18
05084,화승삼성아파트,17,4분,2020/06/09 07:08:19
05320,(구)당감4동주민센터,17,5분,2020/06/09 07:08:21
05008,청수탕,17,5분,2020/06/09 07:08:22
05074,용사촌입구,17,6분,2020/06/09 07:08:24
05302,동원초등학교,17,6분,2020/06/09 07:08:25
05290,선암사입구,17,8분,2020/06/09 07:08:27
05236,서면시장,17,11분,2020/06/09 07:08:28
05233,서면복개로,17,13분,2020/06/09 07:08:30
05228,범내골역,17,15분,2020/06/09 07:08:31
03002,범곡교차로,17,1분,2020/06/09 07:08:33
03136,좌천동가구거리(좌천역),17,3분,2020/06/09 07:08:34
03107,봉생병원,17,5분,2020/06/09 07:08:36
03111,부산진역,17,1분,2020/06/09 07:08:37
03099,고관입구,17,1분,2020/06/09 07:08:39
03082,초량역,17,3분,2020/06/09 07:08:40
03054,부산역,17,5분,2020/06/09 07:08:42
01031,영주동,17,7분,2020/06/09 07:08:44
01042,중앙동(중앙역),17,,2020/06/09 07:08:45
01056,부산데파트,17,2분,2020/06/09 07:08:47
01073,남포동,17,4분,2020/06/09 07:08:48
02091,자갈치역.충무동교차로,17,5분,2020/06/09 07:08:50
02102,남부민시장입구,17,7분,2020/06/09 07:08:51
02109,남부민초등학교,17,1분,2020/06/09 07:08:53
02114,천마우편취급국,17,2분,2020/06/09 07:08:55
02122,남부민2동주민센터,17,3분,2020/06/09 07:08:56
02123,부산관광고교,17,3분,2020/06/09 07:08:58
02124,신익아파트,17,4분,2020/06/09 07:08:59
01041,중앙동(중앙역),17,9분,2020/06/09 07:09:01
01032,영주동,17,,2020/06/09 07:09:02
03060,부산역,17,2분,2020/06/09 07:09:04
03095,YMCA,17,6분,2020/06/09 07:09:06
03120,부산진역,17,7분,2020/06/09 07:09:07
03138,좌천동가구거리(좌천역),17,,2020/06/09 07:09:09
03175,한성기린아파트,17,1분,2020/06/09 07:09:11
03015,범곡교차로,17,2분,2020/06/09 07:09:12
05227,범내골역,17,5분,2020/06/09 07:09:14
05712,서면한전,17,6분,2020/06/09 07:09:15
05710,서면역.서면지하상가,17,,2020/06/09 07:09:17
05189,롯데호텔백화점(서면역),17,3분,2020/06/09 07:09:19
05192,부암역.당감입구,17,5분,2020/06/09 07:09:20
05340,진양교차로,17,7분,2020/06/09 07:09:22
05155,당감1치안센터,17,8분,2020/06/09 07:09:24
05087,당감초등학교,17,10분,2020/06/09 07:09:25
05084,화승삼성아파트,17,2분,2020/06/09 07:09:27
05320,(구)당감4동주민센터,17,3분,2020/06/09 07:09:28
05008,청수탕,17,3분,2020/06/09 07:09:30
05074,용사촌입구,17,4분,2020/06/09 07:09:31
05302,동원초등학교,17,4분,2020/06/09 07:09:33
05290,선암사입구,17,6분,2020/06/09 07:09:34
05236,서면시장,17,10분,2020/06/09 07:09:36
05233,서면복개로,17,12분,2020/06/09 07:09:37
05228,범내골역,17,14분,2020/06/09 07:09:39
03002,범곡교차로,17,,2020/06/09 07:09:40
03136,좌천동가구거리(좌천역),17,1분,2020/06/09 07:09:42
03107,봉생병원,17,3분,2020/06/09 07:09:43
03111,부산진역,17,,2020/06/09 07:09:45
03099,고관입구,17,,2020/06/09 07:09:46
03082,초량역,17,2분,2020/06/09 07:09:48
03054,부산역,17,5분,2020/06/09 07:09:49
01031,영주동,17,6분,2020/06/09 07:09:51
01042,중앙동(중앙역),17,,2020/06/09 07:09:52
01056,부산데파트,17,1분,2020/06/09 07:09:54
01073,남포동,17,3분,2020/06/09 07:09:56
02091,자갈치역.충무동교차로,17,5분,2020/06/09 07:09:57
02102,남부민시장입구,17,7분,2020/06/09 07:09:59
02109,남부민초등학교,17,,2020/06/09 07:10:00
02114,천마우편취급국,17,1분,2020/06/09 07:10:02
02122,남부민2동주민센터,17,2분,2020/06/09 07:10:03
02123,부산관광고교,17,2분,2020/06/09 07:10:05
02124,신익아파트,17,3분,2020/06/09 07:10:06
01041,중앙동(중앙역),17,8분,2020/06/09 07:10:08
01032,영주동,17,9분,2020/06/09 07:10:10
03060,부산역,17,1분,2020/06/09 07:10:11
03095,YMCA,17,5분,2020/06/09 07:10:13
03120,부산진역,17,5분,2020/06/09 07:10:14
03138,좌천동가구거리(좌천역),17,,2020/06/09 07:10:16
03175,한성기린아파트,17,1분,2020/06/09 07:10:17
03015,범곡교차로,17,2분,2020/06/09 07:10:19
05227,범내골역,17,5분,2020/06/09 07:10:21
05712,서면한전,17,6분,2020/06/09 07:10:22
05710,서면역.서면지하상가,17,7분,2020/06/09 07:10:24
05189,롯데호텔백화점(서면역),17,2분,2020/06/09 07:10:25
05192,부암역.당감입구,17,4분,2020/06/09 07:10:27
05340,진양교차로,17,6분,2020/06/09 07:10:29
05155,당감1치안센터,17,7분,2020/06/09 07:10:30
05087,당감초등학교,17,9분,2020/06/09 07:10:32
05084,화승삼성아파트,17,11분,2020/06/09 07:10:33
05320,(구)당감4동주민센터,17,1분,2020/06/09 07:10:35
05008,청수탕,17,1분,2020/06/09 07:10:36
05074,용사촌입구,17,2분,2020/06/09 07:10:38
05302,동원초등학교,17,2분,2020/06/09 07:10:39
05290,선암사입구,17,4분,2020/06/09 07:10:41
05236,서면시장,17,10분,2020/06/09 07:10:42
05233,서면복개로,17,1분,2020/06/09 07:10:44
05228,범내골역,17,3분,2020/06/09 07:10:45
03002,범곡교차로,17,5분,2020/06/09 07:10:47
03136,좌천동가구거리(좌천역),17,,2020/06/09 07:10:48
03107,봉생병원,17,2분,2020/06/09 07:10:50
03111,부산진역,17,3분,2020/06/09 07:10:51
03099,고관입구,17,4분,2020/06/09 07:10:53
03082,초량역,17,2분,2020/06/09 07:10:55
03054,부산역,17,4분,2020/06/09 07:10:56
01031,영주동,17,5분,2020/06/09 07:10:58
01042,중앙동(중앙역),17,6분,2020/06/09 07:10:59
01056,부산데파트,17,7분,2020/06/09 07:11:01
01073,남포동,17,2분,2020/06/09 07:11:02
02091,자갈치역.충무동교차로,17,3분,2020/06/09 07:11:04
02102,남부민시장입구,17,5분,2020/06/09 07:11:05
02109,남부민초등학교,17,7분,2020/06/09 07:11:07
02114,천마우편취급국,17,,2020/06/09 07:11:09
02122,남부민2동주민센터,17,1분,2020/06/09 07:11:10
02123,부산관광고교,17,2분,2020/06/09 07:11:12
02124,신익아파트,17,3분,2020/06/09 07:11:13
01041,중앙동(중앙역),17,7분,2020/06/09 07:11:15
01032,영주동,17,8분,2020/06/09 07:11:16
03060,부산역,17,10분,2020/06/09 07:11:18
03095,YMCA,17,1분,2020/06/09 07:11:20
03120,부산진역,17,2분,2020/06/09 07:11:22
03138,좌천동가구거리(좌천역),17,4분,2020/06/09 07:11:23
03175,한성기린아파트,17,5분,2020/06/09 07:11:25
03015,범곡교차로,17,,2020/06/09 07:11:26
05227,범내골역,17,3분,2020/06/09 07:11:28
05712,서면한전,17,4분,2020/06/09 07:11:30
05710,서면역.서면지하상가,17,5분,2020/06/09 07:11:32
05189,롯데호텔백화점(서면역),17,1분,2020/06/09 07:11:33
05192,부암역.당감입구,17,3분,2020/06/09 07:11:35
05340,진양교차로,17,5분,2020/06/09 07:11:37
05155,당감1치안센터,17,6분,2020/06/09 07:11:39
05087,당감초등학교,17,8분,2020/06/09 07:11:40
05084,화승삼성아파트,17,10분,2020/06/09 07:11:42
05320,(구)당감4동주민센터,17,11분,2020/06/09 07:11:43
05008,청수탕,17,,2020/06/09 07:11:45
05074,용사촌입구,17,1분,2020/06/09 07:11:46
05302,동원초등학교,17,1분,2020/06/09 07:11:48
05290,선암사입구,17,3분,2020/06/09 07:11:50
05236,서면시장,17,10분,2020/06/09 07:11:51
05233,서면복개로,17,12분,2020/06/09 07:11:53
05228,범내골역,17,1분,2020/06/09 07:11:54
03002,범곡교차로,17,3분,2020/06/09 07:11:56
03136,좌천동가구거리(좌천역),17,4분,2020/06/09 07:11:58
03107,봉생병원,17,2분,2020/06/09 07:11:59
03111,부산진역,17,3분,2020/06/09 07:12:01
03099,고관입구,17,3분,2020/06/09 07:12:03
03082,초량역,17,,2020/06/09 07:12:04
03054,부산역,17,2분,2020/06/09 07:12:06
01031,영주동,17,4분,2020/06/09 07:12:07
01042,중앙동(중앙역),17,5분,2020/06/09 07:12:09
01056,부산데파트,17,6분,2020/06/09 07:12:11
01073,남포동,17,1분,2020/06/09 07:12:13
02091,자갈치역.충무동교차로,17,3분,2020/06/09 07:12:14
02102,남부민시장입구,17,5분,2020/06/09 07:12:16
02109,남부민초등학교,17,6분,2020/06/09 07:12:17
02114,천마우편취급국,17,7분,2020/06/09 07:12:19
02122,남부민2동주민센터,17,1분,2020/06/09 07:12:21
02123,부산관광고교,17,1분,2020/06/09 07:12:22
02124,신익아파트,17,2분,2020/06/09 07:12:24
01041,중앙동(중앙역),17,7분,2020/06/09 07:12:25
01032,영주동,17,8분,2020/06/09 07:12:27
03060,부산역,17,10분,2020/06/09 07:12:29
03095,YMCA,17,1분,2020/06/09 07:12:31
03120,부산진역,17,2분,2020/06/09 07:12:32
03138,좌천동가구거리(좌천역),17,3분,2020/06/09 07:12:34
03175,한성기린아파트,17,5분,2020/06/09 07:12:35
03015,범곡교차로,17,6분,2020/06/09 07:12:37
05227,범내골역,17,2분,2020/06/09 07:12:39
05712,서면한전,17,3분,2020/06/09 07:12:40
05710,서면역.서면지하상가,17,4분,2020/06/09 07:12:42
05189,롯데호텔백화점(서면역),17,8분,2020/06/09 07:12:44
05192,부암역.당감입구,17,1분,2020/06/09 07:12:45
05340,진양교차로,17,3분,2020/06/09 07:12:47
05155,당감1치안센터,17,4분,2020/06/09 07:12:48
05087,당감초등학교,17,6분,2020/06/09 07:12:50
05084,화승삼성아파트,17,8분,2020/06/09 07:12:51
05320,(구)당감4동주민센터,17,9분,2020/06/09 07:12:53
05008,청수탕,17,10분,2020/06/09 07:12:55
05074,용사촌입구,17,,2020/06/09 07:12:56
05302,동원초등학교,17,,2020/06/09 07:12:58
05290,선암사입구,17,2분,2020/06/09 07:12:59
05236,서면시장,17,8분,2020/06/09 07:13:01
05233,서면복개로,17,9분,2020/06/09 07:13:02
05228,범내골역,17,12분,2020/06/09 07:13:04
03002,범곡교차로,17,2분,2020/06/09 07:13:05
03136,좌천동가구거리(좌천역),17,3분,2020/06/09 07:13:07
03107,봉생병원,17,,2020/06/09 07:13:09
03111,부산진역,17,1분,2020/06/09 07:13:10
03099,고관입구,17,2분,2020/06/09 07:13:12
03082,초량역,17,4분,2020/06/09 07:13:13
03054,부산역,17,1분,2020/06/09 07:13:15
01031,영주동,17,2분,2020/06/09 07:13:16
01042,중앙동(중앙역),17,3분,2020/06/09 07:13:18
01056,부산데파트,17,4분,2020/06/09 07:13:20
01073,남포동,17,7분,2020/06/09 07:13:21
02091,자갈치역.충무동교차로,17,1분,2020/06/09 07:13:23
02102,남부민시장입구,17,3분,2020/06/09 07:13:24
02109,남부민초등학교,17,5분,2020/06/09 07:13:26
02114,천마우편취급국,17,5분,2020/06/09 07:13:27
02122,남부민2동주민센터,17,6분,2020/06/09 07:13:29
02123,부산관광고교,17,7분,2020/06/09 07:13:30
02124,신익아파트,17,,2020/06/09 07:13:32
01041,중앙동(중앙역),17,4분,2020/06/09 07:13:33
01032,영주동,17,5분,2020/06/09 07:13:35
03060,부산역,17,8분,2020/06/09 07:13:37
03095,YMCA,17,12분,2020/06/09 07:13:39
03120,부산진역,17,,2020/06/09 07:13:40
03138,좌천동가구거리(좌천역),17,2분,2020/06/09 07:13:42
03175,한성기린아파트,17,4분,2020/06/09 07:13:43
03015,범곡교차로,17,4분,2020/06/09 07:13:45
05227,범내골역,17,1분,2020/06/09 07:13:46
05712,서면한전,17,2분,2020/06/09 07:13:48
05710,서면역.서면지하상가,17,3분,2020/06/09 07:13:50
05189,롯데호텔백화점(서면역),17,7분,2020/06/09 07:13:51
05192,부암역.당감입구,17,8분,2020/06/09 07:13:53
05340,진양교차로,17,2분,2020/06/09 07:13:54
05155,당감1치안센터,17,3분,2020/06/09 07:13:56
05087,당감초등학교,17,5분,2020/06/09 07:13:57
05084,화승삼성아파트,17,7분,2020/06/09 07:13:59
05320,(구)당감4동주민센터,17,8분,2020/06/09 07:14:00
05008,청수탕,17,9분,2020/06/09 07:14:02
05074,용사촌입구,17,9분,2020/06/09 07:14:03
05302,동원초등학교,17,10분,2020/06/09 07:14:05
05290,선암사입구,17,,2020/06/09 07:14:06
05236,서면시장,17,7분,2020/06/09 07:14:08
