0,1,2,3,4
05051,LG사이언스홀,81,4분,2020/06/10 17:04:56
05163,부암교차로,81,1분,2020/06/10 17:04:58
05165,부산진구청,81,3분,2020/06/10 17:04:59
05188,부전시장입구,81,4분,2020/06/10 17:05:01
05711,서면역.서면지하상가,81,2분,2020/06/10 17:05:03
05713,서면한전,81,4분,2020/06/10 17:05:04
05229,범내골역,81,5분,2020/06/10 17:05:06
05217,중앙시장,81,6분,2020/06/10 17:05:08
03139,범일역,81,8분,2020/06/10 17:05:09
03134,부산진시장,81,9분,2020/06/10 17:05:11
03107,봉생병원,81,2분,2020/06/10 17:05:12
03108,부산진역,81,,2020/06/10 17:05:14
03100,고관입구,81,1분,2020/06/10 17:05:15
03081,초량역,81,1분,2020/06/10 17:05:17
03058,부산역,81,2분,2020/06/10 17:05:18
01031,영주동,81,4분,2020/06/10 17:05:20
01042,중앙동(중앙역),81,6분,2020/06/10 17:05:22
01041,중앙동(중앙역),81,,2020/06/10 17:05:23
01032,영주동,81,1분,2020/06/10 17:05:25
03060,부산역,81,1분,2020/06/10 17:05:27
03091,초량역,81,,2020/06/10 17:05:28
03095,YMCA,81,,2020/06/10 17:05:30
03121,부산진역,81,1분,2020/06/10 17:05:32
03131,부산진시장,81,4분,2020/06/10 17:05:33
03140,범일역.범일동부산은행,81,5분,2020/06/10 17:05:35
05218,중앙시장,81,6분,2020/06/10 17:05:36
05227,범내골역,81,8분,2020/06/10 17:05:38
05712,서면한전,81,1분,2020/06/10 17:05:40
05710,서면역.서면지하상가,81,2분,2020/06/10 17:05:42
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:05:43
05166,부산진구청,81,5분,2020/06/10 17:05:45
05164,부암교차로,81,6분,2020/06/10 17:05:46
05050,부산시설공단,81,1분,2020/06/10 17:05:48
05048,성곡시장,81,2분,2020/06/10 17:05:50
05045,삼광사입구,81,3분,2020/06/10 17:05:51
05043,어린이대공원입구,81,4분,2020/06/10 17:05:53
05354,어린이대공원,81,5분,2020/06/10 17:05:54
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:05:56
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:05:57
05042,어린이대공원입구,81,도착정보 없음,2020/06/10 17:05:59
05044,삼광사입구,81,도착정보 없음,2020/06/10 17:06:00
05046,성곡시장입구,81,,2020/06/10 17:06:02
05047,성곡시장,81,1분,2020/06/10 17:06:03
05051,LG사이언스홀,81,3분,2020/06/10 17:06:05
05163,부암교차로,81,4분,2020/06/10 17:06:06
05165,부산진구청,81,1분,2020/06/10 17:06:08
05188,부전시장입구,81,3분,2020/06/10 17:06:09
05711,서면역.서면지하상가,81,5분,2020/06/10 17:06:11
05713,서면한전,81,1분,2020/06/10 17:06:13
05229,범내골역,81,2분,2020/06/10 17:06:14
05217,중앙시장,81,4분,2020/06/10 17:06:16
03139,범일역,81,5분,2020/06/10 17:06:18
03134,부산진시장,81,6분,2020/06/10 17:06:19
03107,봉생병원,81,1분,2020/06/10 17:06:21
03108,부산진역,81,2분,2020/06/10 17:06:22
03100,고관입구,81,,2020/06/10 17:06:24
03081,초량역,81,2분,2020/06/10 17:06:25
03058,부산역,81,1분,2020/06/10 17:06:27
01031,영주동,81,3분,2020/06/10 17:06:29
01042,중앙동(중앙역),81,4분,2020/06/10 17:06:30
01041,중앙동(중앙역),81,6분,2020/06/10 17:06:32
01032,영주동,81,7분,2020/06/10 17:06:34
03060,부산역,81,2분,2020/06/10 17:06:35
03091,초량역,81,,2020/06/10 17:06:37
03095,YMCA,81,1분,2020/06/10 17:06:39
03121,부산진역,81,,2020/06/10 17:06:40
03131,부산진시장,81,3분,2020/06/10 17:06:42
03140,범일역.범일동부산은행,81,4분,2020/06/10 17:06:43
05218,중앙시장,81,5분,2020/06/10 17:06:45
05227,범내골역,81,7분,2020/06/10 17:06:46
05712,서면한전,81,,2020/06/10 17:06:48
05710,서면역.서면지하상가,81,,2020/06/10 17:06:50
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:06:51
05166,부산진구청,81,5분,2020/06/10 17:06:53
05164,부암교차로,81,6분,2020/06/10 17:06:55
05050,부산시설공단,81,8분,2020/06/10 17:06:56
05048,성곡시장,81,1분,2020/06/10 17:06:58
05045,삼광사입구,81,2분,2020/06/10 17:06:59
05043,어린이대공원입구,81,3분,2020/06/10 17:07:01
05354,어린이대공원,81,3분,2020/06/10 17:07:02
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:07:04
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:07:05
05042,어린이대공원입구,81,도착정보 없음,2020/06/10 17:07:07
05044,삼광사입구,81,도착정보 없음,2020/06/10 17:07:08
05046,성곡시장입구,81,도착정보 없음,2020/06/10 17:07:10
05047,성곡시장,81,도착정보 없음,2020/06/10 17:07:11
05051,LG사이언스홀,81,1분,2020/06/10 17:07:13
05163,부암교차로,81,3분,2020/06/10 17:07:14
05165,부산진구청,81,,2020/06/10 17:07:16
05188,부전시장입구,81,2분,2020/06/10 17:07:17
05711,서면역.서면지하상가,81,5분,2020/06/10 17:07:19
05713,서면한전,81,6분,2020/06/10 17:07:21
05229,범내골역,81,1분,2020/06/10 17:07:22
05217,중앙시장,81,2분,2020/06/10 17:07:24
03139,범일역,81,4분,2020/06/10 17:07:25
03134,부산진시장,81,5분,2020/06/10 17:07:27
03107,봉생병원,81,8분,2020/06/10 17:07:28
03108,부산진역,81,,2020/06/10 17:07:30
03100,고관입구,81,,2020/06/10 17:07:32
03081,초량역,81,2분,2020/06/10 17:07:33
03058,부산역,81,1분,2020/06/10 17:07:35
01031,영주동,81,3분,2020/06/10 17:07:36
01042,중앙동(중앙역),81,4분,2020/06/10 17:07:38
01041,중앙동(중앙역),81,5분,2020/06/10 17:07:40
01032,영주동,81,5분,2020/06/10 17:07:41
03060,부산역,81,,2020/06/10 17:07:43
03091,초량역,81,,2020/06/10 17:07:45
03095,YMCA,81,,2020/06/10 17:07:46
03121,부산진역,81,1분,2020/06/10 17:07:48
03131,부산진시장,81,2분,2020/06/10 17:07:49
03140,범일역.범일동부산은행,81,3분,2020/06/10 17:07:51
05218,중앙시장,81,4분,2020/06/10 17:07:52
05227,범내골역,81,6분,2020/06/10 17:07:54
05712,서면한전,81,7분,2020/06/10 17:07:56
05710,서면역.서면지하상가,81,,2020/06/10 17:07:57
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:07:59
05166,부산진구청,81,1분,2020/06/10 17:08:01
05164,부암교차로,81,2분,2020/06/10 17:08:02
05050,부산시설공단,81,4분,2020/06/10 17:08:04
05048,성곡시장,81,5분,2020/06/10 17:08:05
05045,삼광사입구,81,,2020/06/10 17:08:07
05043,어린이대공원입구,81,1분,2020/06/10 17:08:08
05354,어린이대공원,81,2분,2020/06/10 17:08:10
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:08:11
05353,어린이대공원,81,1분,2020/06/10 17:08:13
05042,어린이대공원입구,81,2분,2020/06/10 17:08:14
05044,삼광사입구,81,3분,2020/06/10 17:08:16
05046,성곡시장입구,81,4분,2020/06/10 17:08:17
05047,성곡시장,81,5분,2020/06/10 17:08:19
05051,LG사이언스홀,81,1분,2020/06/10 17:08:20
05163,부암교차로,81,2분,2020/06/10 17:08:22
05165,부산진구청,81,4분,2020/06/10 17:08:23
05188,부전시장입구,81,1분,2020/06/10 17:08:25
05711,서면역.서면지하상가,81,4분,2020/06/10 17:08:26
05713,서면한전,81,5분,2020/06/10 17:08:28
05229,범내골역,81,,2020/06/10 17:08:30
05217,중앙시장,81,2분,2020/06/10 17:08:31
03139,범일역,81,3분,2020/06/10 17:08:33
03134,부산진시장,81,4분,2020/06/10 17:08:34
03107,봉생병원,81,7분,2020/06/10 17:08:36
03108,부산진역,81,7분,2020/06/10 17:08:38
03100,고관입구,81,1분,2020/06/10 17:08:39
03081,초량역,81,1분,2020/06/10 17:08:41
03058,부산역,81,,2020/06/10 17:08:42
01031,영주동,81,2분,2020/06/10 17:08:44
01042,중앙동(중앙역),81,3분,2020/06/10 17:08:46
01041,중앙동(중앙역),81,4분,2020/06/10 17:08:47
01032,영주동,81,5분,2020/06/10 17:08:49
03060,부산역,81,7분,2020/06/10 17:08:51
03091,초량역,81,3분,2020/06/10 17:08:53
03095,YMCA,81,,2020/06/10 17:08:54
03121,부산진역,81,,2020/06/10 17:08:56
03131,부산진시장,81,,2020/06/10 17:08:58
03140,범일역.범일동부산은행,81,1분,2020/06/10 17:08:59
05218,중앙시장,81,2분,2020/06/10 17:09:01
05227,범내골역,81,4분,2020/06/10 17:09:02
05712,서면한전,81,5분,2020/06/10 17:09:04
05710,서면역.서면지하상가,81,6분,2020/06/10 17:09:05
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:09:07
05166,부산진구청,81,1분,2020/06/10 17:09:09
05164,부암교차로,81,2분,2020/06/10 17:09:10
05050,부산시설공단,81,4분,2020/06/10 17:09:12
05048,성곡시장,81,5분,2020/06/10 17:09:13
05045,삼광사입구,81,6분,2020/06/10 17:09:15
05043,어린이대공원입구,81,1분,2020/06/10 17:09:16
05354,어린이대공원,81,1분,2020/06/10 17:09:18
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:09:19
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:09:21
05042,어린이대공원입구,81,,2020/06/10 17:09:22
05044,삼광사입구,81,1분,2020/06/10 17:09:24
05046,성곡시장입구,81,2분,2020/06/10 17:09:25
05047,성곡시장,81,3분,2020/06/10 17:09:27
05051,LG사이언스홀,81,5분,2020/06/10 17:09:28
05163,부암교차로,81,1분,2020/06/10 17:09:30
05165,부산진구청,81,3분,2020/06/10 17:09:31
05188,부전시장입구,81,4분,2020/06/10 17:09:33
05711,서면역.서면지하상가,81,2분,2020/06/10 17:09:35
05713,서면한전,81,4분,2020/06/10 17:09:36
05229,범내골역,81,5분,2020/06/10 17:09:38
05217,중앙시장,81,,2020/06/10 17:09:40
03139,범일역,81,2분,2020/06/10 17:09:41
03134,부산진시장,81,3분,2020/06/10 17:09:43
03107,봉생병원,81,6분,2020/06/10 17:09:44
03108,부산진역,81,6분,2020/06/10 17:09:46
03100,고관입구,81,,2020/06/10 17:09:48
03081,초량역,81,,2020/06/10 17:09:49
03058,부산역,81,2분,2020/06/10 17:09:51
01031,영주동,81,,2020/06/10 17:09:52
01042,중앙동(중앙역),81,2분,2020/06/10 17:09:54
01041,중앙동(중앙역),81,3분,2020/06/10 17:09:55
01032,영주동,81,4분,2020/06/10 17:09:57
03060,부산역,81,6분,2020/06/10 17:09:59
03091,초량역,81,,2020/06/10 17:10:01
03095,YMCA,81,1분,2020/06/10 17:10:02
03121,부산진역,81,,2020/06/10 17:10:04
03131,부산진시장,81,,2020/06/10 17:10:05
03140,범일역.범일동부산은행,81,3분,2020/06/10 17:10:07
05218,중앙시장,81,4분,2020/06/10 17:10:08
05227,범내골역,81,4분,2020/06/10 17:10:10
05712,서면한전,81,5분,2020/06/10 17:10:12
05710,서면역.서면지하상가,81,6분,2020/06/10 17:10:13
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:10:15
05166,부산진구청,81,8분,2020/06/10 17:10:16
05164,부암교차로,81,,2020/06/10 17:10:18
05050,부산시설공단,81,2분,2020/06/10 17:10:19
05048,성곡시장,81,3분,2020/06/10 17:10:21
05045,삼광사입구,81,4분,2020/06/10 17:10:22
05043,어린이대공원입구,81,5분,2020/06/10 17:10:24
05354,어린이대공원,81,,2020/06/10 17:10:25
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:10:27
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:10:28
05042,어린이대공원입구,81,도착정보 없음,2020/06/10 17:10:30
05044,삼광사입구,81,1분,2020/06/10 17:10:32
05046,성곡시장입구,81,2분,2020/06/10 17:10:33
05047,성곡시장,81,2분,2020/06/10 17:10:35
05051,LG사이언스홀,81,4분,2020/06/10 17:10:36
05163,부암교차로,81,1분,2020/06/10 17:10:38
05165,부산진구청,81,3분,2020/06/10 17:10:40
05188,부전시장입구,81,4분,2020/06/10 17:10:41
05711,서면역.서면지하상가,81,2분,2020/06/10 17:10:43
05713,서면한전,81,4분,2020/06/10 17:10:45
05229,범내골역,81,5분,2020/06/10 17:10:46
05217,중앙시장,81,,2020/06/10 17:10:48
03139,범일역,81,2분,2020/06/10 17:10:50
03134,부산진시장,81,3분,2020/06/10 17:10:51
03107,봉생병원,81,6분,2020/06/10 17:10:53
03108,부산진역,81,6분,2020/06/10 17:10:55
03100,고관입구,81,7분,2020/06/10 17:10:56
03081,초량역,81,1분,2020/06/10 17:10:58
03058,부산역,81,3분,2020/06/10 17:10:59
01031,영주동,81,5분,2020/06/10 17:11:01
01042,중앙동(중앙역),81,1분,2020/06/10 17:11:02
01041,중앙동(중앙역),81,2분,2020/06/10 17:11:04
01032,영주동,81,3분,2020/06/10 17:11:06
03060,부산역,81,5분,2020/06/10 17:11:08
03091,초량역,81,9분,2020/06/10 17:11:09
03095,YMCA,81,,2020/06/10 17:11:11
03121,부산진역,81,1분,2020/06/10 17:11:13
03131,부산진시장,81,1분,2020/06/10 17:11:14
03140,범일역.범일동부산은행,81,,2020/06/10 17:11:16
05218,중앙시장,81,1분,2020/06/10 17:11:17
05227,범내골역,81,3분,2020/06/10 17:11:19
05712,서면한전,81,5분,2020/06/10 17:11:21
05710,서면역.서면지하상가,81,5분,2020/06/10 17:11:23
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:11:24
05166,부산진구청,81,7분,2020/06/10 17:11:26
05164,부암교차로,81,8분,2020/06/10 17:11:28
05050,부산시설공단,81,2분,2020/06/10 17:11:29
05048,성곡시장,81,3분,2020/06/10 17:11:31
05045,삼광사입구,81,4분,2020/06/10 17:11:33
05043,어린이대공원입구,81,5분,2020/06/10 17:11:34
05354,어린이대공원,81,6분,2020/06/10 17:11:36
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:11:37
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:11:39
05042,어린이대공원입구,81,도착정보 없음,2020/06/10 17:11:40
05044,삼광사입구,81,도착정보 없음,2020/06/10 17:11:42
05046,성곡시장입구,81,,2020/06/10 17:11:44
05047,성곡시장,81,1분,2020/06/10 17:11:45
05051,LG사이언스홀,81,3분,2020/06/10 17:11:47
05163,부암교차로,81,4분,2020/06/10 17:11:48
05165,부산진구청,81,1분,2020/06/10 17:11:50
05188,부전시장입구,81,2분,2020/06/10 17:11:51
05711,서면역.서면지하상가,81,,2020/06/10 17:11:53
05713,서면한전,81,1분,2020/06/10 17:11:55
05229,범내골역,81,2분,2020/06/10 17:11:56
05217,중앙시장,81,4분,2020/06/10 17:11:58
03139,범일역,81,1분,2020/06/10 17:11:59
03134,부산진시장,81,2분,2020/06/10 17:12:01
03107,봉생병원,81,5분,2020/06/10 17:12:02
03108,부산진역,81,5분,2020/06/10 17:12:04
03100,고관입구,81,7분,2020/06/10 17:12:06
03081,초량역,81,,2020/06/10 17:12:07
03058,부산역,81,1분,2020/06/10 17:12:09
01031,영주동,81,3분,2020/06/10 17:12:10
01042,중앙동(중앙역),81,,2020/06/10 17:12:12
01041,중앙동(중앙역),81,,2020/06/10 17:12:13
01032,영주동,81,1분,2020/06/10 17:12:15
03060,부산역,81,3분,2020/06/10 17:12:17
03091,초량역,81,7분,2020/06/10 17:12:18
03095,YMCA,81,8분,2020/06/10 17:12:20
03121,부산진역,81,1분,2020/06/10 17:12:22
03131,부산진시장,81,2분,2020/06/10 17:12:23
03140,범일역.범일동부산은행,81,,2020/06/10 17:12:25
05218,중앙시장,81,1분,2020/06/10 17:12:26
05227,범내골역,81,2분,2020/06/10 17:12:28
05712,서면한전,81,4분,2020/06/10 17:12:30
05710,서면역.서면지하상가,81,5분,2020/06/10 17:12:31
05186,부전시장입구,81,도착정보 없음,2020/06/10 17:12:33
05166,부산진구청,81,6분,2020/06/10 17:12:35
05164,부암교차로,81,7분,2020/06/10 17:12:36
05050,부산시설공단,81,2분,2020/06/10 17:12:38
05048,성곡시장,81,3분,2020/06/10 17:12:39
05045,삼광사입구,81,4분,2020/06/10 17:12:41
05043,어린이대공원입구,81,5분,2020/06/10 17:12:42
05354,어린이대공원,81,6분,2020/06/10 17:12:44
05295,초읍삼거리,81,도착정보 없음,2020/06/10 17:12:45
05353,어린이대공원,81,도착정보 없음,2020/06/10 17:12:47
05042,어린이대공원입구,81,도착정보 없음,2020/06/10 17:12:48
05044,삼광사입구,81,도착정보 없음,2020/06/10 17:12:50
05046,성곡시장입구,81,도착정보 없음,2020/06/10 17:12:51
05047,성곡시장,81,,2020/06/10 17:12:53
05051,LG사이언스홀,81,1분,2020/06/10 17:12:55
05163,부암교차로,81,3분,2020/06/10 17:12:56
05165,부산진구청,81,,2020/06/10 17:12:58
05188,부전시장입구,81,2분,2020/06/10 17:13:00
05711,서면역.서면지하상가,81,5분,2020/06/10 17:13:01
05713,서면한전,81,6분,2020/06/10 17:13:03
05229,범내골역,81,1분,2020/06/10 17:13:05
05217,중앙시장,81,2분,2020/06/10 17:13:06
03139,범일역,81,4분,2020/06/10 17:13:08
03134,부산진시장,81,1분,2020/06/10 17:13:09
03107,봉생병원,81,3분,2020/06/10 17:13:11
03108,부산진역,81,4분,2020/06/10 17:13:13
03100,고관입구,81,5분,2020/06/10 17:13:15
03081,초량역,81,7분,2020/06/10 17:13:16
03058,부산역,81,1분,2020/06/10 17:13:18
01031,영주동,81,3분,2020/06/10 17:13:19
01042,중앙동(중앙역),81,4분,2020/06/10 17:13:21
01041,중앙동(중앙역),81,3분,2020/06/10 17:13:23
01032,영주동,81,3분,2020/06/10 17:13:24
03060,부산역,81,2분,2020/06/10 17:13:26
03091,초량역,81,6분,2020/06/10 17:13:28
03095,YMCA,81,7분,2020/06/10 17:13:29
03121,부산진역,81,8분,2020/06/10 17:13:31
03131,부산진시장,81,2분,2020/06/10 17:13:33
