0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
03131,부산진시장,81,5분,2020/06/06 18:47:41
03140,범일역.범일동부산은행,81,6분,2020/06/06 18:47:42
05218,중앙시장,81,7분,2020/06/06 18:47:44
05227,범내골역,81,,2020/06/06 18:47:45
05712,서면한전,81,2분,2020/06/06 18:47:47
05710,서면역.서면지하상가,81,,2020/06/06 18:47:49
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:47:50
05166,부산진구청,81,5분,2020/06/06 18:47:52
05164,부암교차로,81,6분,2020/06/06 18:47:54
05050,부산시설공단,81,8분,2020/06/06 18:47:55
05048,성곡시장,81,,2020/06/06 18:47:57
05045,삼광사입구,81,1분,2020/06/06 18:47:58
05043,어린이대공원입구,81,2분,2020/06/06 18:48:00
05354,어린이대공원,81,3분,2020/06/06 18:48:02
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:48:03
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:48:05
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:48:06
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:48:08
05046,성곡시장입구,81,도착정보 없음,2020/06/06 18:48:09
05047,성곡시장,81,도착정보 없음,2020/06/06 18:48:11
05051,LG사이언스홀,81,1분,2020/06/06 18:48:12
05163,부암교차로,81,3분,2020/06/06 18:48:14
05165,부산진구청,81,1분,2020/06/06 18:48:16
05188,부전시장입구,81,2분,2020/06/06 18:48:17
05711,서면역.서면지하상가,81,5분,2020/06/06 18:48:19
05713,서면한전,81,6분,2020/06/06 18:48:20
05229,범내골역,81,8분,2020/06/06 18:48:22
05217,중앙시장,81,1분,2020/06/06 18:48:23
03139,범일역,81,2분,2020/06/06 18:48:25
03134,부산진시장,81,3분,2020/06/06 18:48:26
03107,봉생병원,81,1분,2020/06/06 18:48:28
03108,부산진역,81,2분,2020/06/06 18:48:30
03100,고관입구,81,3분,2020/06/06 18:48:31
03081,초량역,81,6분,2020/06/06 18:48:33
03058,부산역,81,7분,2020/06/06 18:48:34
01031,영주동,81,1분,2020/06/06 18:48:36
01042,중앙동(중앙역),81,3분,2020/06/06 18:48:38
01041,중앙동(중앙역),81,3분,2020/06/06 18:48:39
01032,영주동,81,4분,2020/06/06 18:48:41
03060,부산역,81,7분,2020/06/06 18:48:43
03091,초량역,81,11분,2020/06/06 18:48:44
03095,YMCA,81,12분,2020/06/06 18:48:46
03121,부산진역,81,1분,2020/06/06 18:48:47
03131,부산진시장,81,4분,2020/06/06 18:48:49
03140,범일역.범일동부산은행,81,5분,2020/06/06 18:48:51
05218,중앙시장,81,6분,2020/06/06 18:48:52
05227,범내골역,81,,2020/06/06 18:48:54
05712,서면한전,81,2분,2020/06/06 18:48:55
05710,서면역.서면지하상가,81,3분,2020/06/06 18:48:57
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:48:59
05166,부산진구청,81,5분,2020/06/06 18:49:00
05164,부암교차로,81,6분,2020/06/06 18:49:02
05050,부산시설공단,81,8분,2020/06/06 18:49:03
05048,성곡시장,81,9분,2020/06/06 18:49:05
05045,삼광사입구,81,10분,2020/06/06 18:49:06
05043,어린이대공원입구,81,1분,2020/06/06 18:49:08
05354,어린이대공원,81,1분,2020/06/06 18:49:09
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:49:11
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:49:12
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:49:14
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:49:15
05046,성곡시장입구,81,도착정보 없음,2020/06/06 18:49:17
05047,성곡시장,81,도착정보 없음,2020/06/06 18:49:19
05051,LG사이언스홀,81,1분,2020/06/06 18:49:20
05163,부암교차로,81,2분,2020/06/06 18:49:22
05165,부산진구청,81,4분,2020/06/06 18:49:23
05188,부전시장입구,81,1분,2020/06/06 18:49:25
05711,서면역.서면지하상가,81,4분,2020/06/06 18:49:26
05713,서면한전,81,5분,2020/06/06 18:49:28
05229,범내골역,81,7분,2020/06/06 18:49:30
05217,중앙시장,81,,2020/06/06 18:49:31
03139,범일역,81,1분,2020/06/06 18:49:33
03134,부산진시장,81,2분,2020/06/06 18:49:34
03107,봉생병원,81,5분,2020/06/06 18:49:36
03108,부산진역,81,,2020/06/06 18:49:37
03100,고관입구,81,2분,2020/06/06 18:49:39
03081,초량역,81,4분,2020/06/06 18:49:41
03058,부산역,81,6분,2020/06/06 18:49:42
01031,영주동,81,,2020/06/06 18:49:44
01042,중앙동(중앙역),81,2분,2020/06/06 18:49:45
01041,중앙동(중앙역),81,3분,2020/06/06 18:49:47
01032,영주동,81,3분,2020/06/06 18:49:49
03060,부산역,81,6분,2020/06/06 18:49:50
03091,초량역,81,10분,2020/06/06 18:49:52
03095,YMCA,81,11분,2020/06/06 18:49:53
03121,부산진역,81,,2020/06/06 18:49:55
03131,부산진시장,81,3분,2020/06/06 18:49:57
03140,범일역.범일동부산은행,81,4분,2020/06/06 18:49:58
05218,중앙시장,81,5분,2020/06/06 18:50:00
05227,범내골역,81,7분,2020/06/06 18:50:01
05712,서면한전,81,1분,2020/06/06 18:50:03
05710,서면역.서면지하상가,81,2분,2020/06/06 18:50:05
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:50:06
05166,부산진구청,81,1분,2020/06/06 18:50:08
05164,부암교차로,81,1분,2020/06/06 18:50:09
05050,부산시설공단,81,4분,2020/06/06 18:50:11
05048,성곡시장,81,5분,2020/06/06 18:50:12
05045,삼광사입구,81,6분,2020/06/06 18:50:14
05043,어린이대공원입구,81,7분,2020/06/06 18:50:15
05354,어린이대공원,81,,2020/06/06 18:50:17
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:50:18
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:50:20
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:50:21
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:50:23
05046,성곡시장입구,81,도착정보 없음,2020/06/06 18:50:24
05047,성곡시장,81,도착정보 없음,2020/06/06 18:50:26
05051,LG사이언스홀,81,도착정보 없음,2020/06/06 18:50:28
05163,부암교차로,81,1분,2020/06/06 18:50:29
05165,부산진구청,81,3분,2020/06/06 18:50:31
05188,부전시장입구,81,,2020/06/06 18:50:32
05711,서면역.서면지하상가,81,3분,2020/06/06 18:50:34
05713,서면한전,81,4분,2020/06/06 18:50:36
05229,범내골역,81,5분,2020/06/06 18:50:37
05217,중앙시장,81,7분,2020/06/06 18:50:39
03139,범일역,81,,2020/06/06 18:50:41
03134,부산진시장,81,1분,2020/06/06 18:50:42
03107,봉생병원,81,4분,2020/06/06 18:50:44
03108,부산진역,81,5분,2020/06/06 18:50:45
03100,고관입구,81,,2020/06/06 18:50:47
03081,초량역,81,2분,2020/06/06 18:50:48
03058,부산역,81,4분,2020/06/06 18:50:50
01031,영주동,81,6분,2020/06/06 18:50:52
01042,중앙동(중앙역),81,,2020/06/06 18:50:53
01041,중앙동(중앙역),81,2분,2020/06/06 18:50:55
01032,영주동,81,3분,2020/06/06 18:50:57
03060,부산역,81,5분,2020/06/06 18:50:58
03091,초량역,81,9분,2020/06/06 18:51:00
03095,YMCA,81,10분,2020/06/06 18:51:02
03121,부산진역,81,11분,2020/06/06 18:51:03
03131,부산진시장,81,2분,2020/06/06 18:51:05
03140,범일역.범일동부산은행,81,3분,2020/06/06 18:51:07
05218,중앙시장,81,4분,2020/06/06 18:51:08
05227,범내골역,81,6분,2020/06/06 18:51:10
05712,서면한전,81,7분,2020/06/06 18:51:12
05710,서면역.서면지하상가,81,,2020/06/06 18:51:13
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:51:15
05166,부산진구청,81,8분,2020/06/06 18:51:16
05164,부암교차로,81,,2020/06/06 18:51:18
05050,부산시설공단,81,3분,2020/06/06 18:51:19
05048,성곡시장,81,4분,2020/06/06 18:51:21
05045,삼광사입구,81,4분,2020/06/06 18:51:22
05043,어린이대공원입구,81,5분,2020/06/06 18:51:24
05354,어린이대공원,81,6분,2020/06/06 18:51:25
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:51:27
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:51:28
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:51:30
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:51:31
05046,성곡시장입구,81,도착정보 없음,2020/06/06 18:51:33
05047,성곡시장,81,도착정보 없음,2020/06/06 18:51:34
05051,LG사이언스홀,81,도착정보 없음,2020/06/06 18:51:36
05163,부암교차로,81,8분,2020/06/06 18:51:37
05165,부산진구청,81,1분,2020/06/06 18:51:39
05188,부전시장입구,81,3분,2020/06/06 18:51:40
05711,서면역.서면지하상가,81,3분,2020/06/06 18:51:42
05713,서면한전,81,4분,2020/06/06 18:51:44
05229,범내골역,81,5분,2020/06/06 18:51:45
05217,중앙시장,81,7분,2020/06/06 18:51:47
03139,범일역,81,8분,2020/06/06 18:51:48
03134,부산진시장,81,9분,2020/06/06 18:51:50
03107,봉생병원,81,2분,2020/06/06 18:51:52
03108,부산진역,81,3분,2020/06/06 18:51:53
03100,고관입구,81,4분,2020/06/06 18:51:55
03081,초량역,81,2분,2020/06/06 18:51:56
03058,부산역,81,3분,2020/06/06 18:51:58
01031,영주동,81,5분,2020/06/06 18:51:59
01042,중앙동(중앙역),81,6분,2020/06/06 18:52:01
01041,중앙동(중앙역),81,1분,2020/06/06 18:52:03
01032,영주동,81,1분,2020/06/06 18:52:04
03060,부산역,81,4분,2020/06/06 18:52:06
03091,초량역,81,8분,2020/06/06 18:52:07
03095,YMCA,81,9분,2020/06/06 18:52:09
03121,부산진역,81,10분,2020/06/06 18:52:11
03131,부산진시장,81,1분,2020/06/06 18:52:12
03140,범일역.범일동부산은행,81,1분,2020/06/06 18:52:14
05218,중앙시장,81,3분,2020/06/06 18:52:15
05227,범내골역,81,4분,2020/06/06 18:52:17
05712,서면한전,81,6분,2020/06/06 18:52:18
05710,서면역.서면지하상가,81,7분,2020/06/06 18:52:20
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:52:21
05166,부산진구청,81,6분,2020/06/06 18:52:23
05164,부암교차로,81,7분,2020/06/06 18:52:25
05050,부산시설공단,81,2분,2020/06/06 18:52:26
05048,성곡시장,81,3분,2020/06/06 18:52:28
05045,삼광사입구,81,4분,2020/06/06 18:52:29
05043,어린이대공원입구,81,5분,2020/06/06 18:52:30
05354,어린이대공원,81,5분,2020/06/06 18:52:32
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:52:33
05353,어린이대공원,81,1분,2020/06/06 18:52:35
05042,어린이대공원입구,81,,2020/06/06 18:52:36
05044,삼광사입구,81,1분,2020/06/06 18:52:38
05046,성곡시장입구,81,2분,2020/06/06 18:52:39
05047,성곡시장,81,3분,2020/06/06 18:52:41
05051,LG사이언스홀,81,5분,2020/06/06 18:52:43
05163,부암교차로,81,6분,2020/06/06 18:52:44
05165,부산진구청,81,8분,2020/06/06 18:52:46
05188,부전시장입구,81,1분,2020/06/06 18:52:47
05711,서면역.서면지하상가,81,3분,2020/06/06 18:52:49
05713,서면한전,81,4분,2020/06/06 18:52:51
05229,범내골역,81,5분,2020/06/06 18:52:52
05217,중앙시장,81,7분,2020/06/06 18:52:54
03139,범일역,81,8분,2020/06/06 18:52:55
03134,부산진시장,81,9분,2020/06/06 18:52:57
03107,봉생병원,81,1분,2020/06/06 18:52:59
03108,부산진역,81,2분,2020/06/06 18:53:00
03100,고관입구,81,3분,2020/06/06 18:53:02
03081,초량역,81,1분,2020/06/06 18:53:03
03058,부산역,81,2분,2020/06/06 18:53:05
01031,영주동,81,4분,2020/06/06 18:53:06
01042,중앙동(중앙역),81,5분,2020/06/06 18:53:08
01041,중앙동(중앙역),81,3분,2020/06/06 18:53:10
01032,영주동,81,,2020/06/06 18:53:11
03060,부산역,81,3분,2020/06/06 18:53:13
03091,초량역,81,7분,2020/06/06 18:53:15
03095,YMCA,81,8분,2020/06/06 18:53:16
03121,부산진역,81,9분,2020/06/06 18:53:18
03131,부산진시장,81,12분,2020/06/06 18:53:19
03140,범일역.범일동부산은행,81,,2020/06/06 18:53:21
05218,중앙시장,81,2분,2020/06/06 18:53:22
05227,범내골역,81,3분,2020/06/06 18:53:24
05712,서면한전,81,4분,2020/06/06 18:53:25
05710,서면역.서면지하상가,81,5분,2020/06/06 18:53:27
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:53:29
05166,부산진구청,81,6분,2020/06/06 18:53:30
05164,부암교차로,81,7분,2020/06/06 18:53:32
05050,부산시설공단,81,1분,2020/06/06 18:53:33
05048,성곡시장,81,2분,2020/06/06 18:53:35
05045,삼광사입구,81,3분,2020/06/06 18:53:36
05043,어린이대공원입구,81,4분,2020/06/06 18:53:38
05354,어린이대공원,81,5분,2020/06/06 18:53:39
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:53:41
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:53:42
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:53:44
05044,삼광사입구,81,1분,2020/06/06 18:53:45
05046,성곡시장입구,81,2분,2020/06/06 18:53:47
05047,성곡시장,81,2분,2020/06/06 18:53:48
05051,LG사이언스홀,81,4분,2020/06/06 18:53:50
05163,부암교차로,81,5분,2020/06/06 18:53:51
05165,부산진구청,81,7분,2020/06/06 18:53:53
05188,부전시장입구,81,1분,2020/06/06 18:53:54
05711,서면역.서면지하상가,81,4분,2020/06/06 18:53:56
05713,서면한전,81,1분,2020/06/06 18:53:58
05229,범내골역,81,2분,2020/06/06 18:53:59
05217,중앙시장,81,4분,2020/06/06 18:54:01
03139,범일역,81,5분,2020/06/06 18:54:03
03134,부산진시장,81,6분,2020/06/06 18:54:04
03107,봉생병원,81,,2020/06/06 18:54:06
03108,부산진역,81,1분,2020/06/06 18:54:08
03100,고관입구,81,2분,2020/06/06 18:54:09
03081,초량역,81,5분,2020/06/06 18:54:11
03058,부산역,81,1분,2020/06/06 18:54:12
01031,영주동,81,3분,2020/06/06 18:54:14
01042,중앙동(중앙역),81,4분,2020/06/06 18:54:15
01041,중앙동(중앙역),81,1분,2020/06/06 18:54:17
01032,영주동,81,1분,2020/06/06 18:54:19
03060,부산역,81,2분,2020/06/06 18:54:21
03091,초량역,81,6분,2020/06/06 18:54:22
03095,YMCA,81,7분,2020/06/06 18:54:24
03121,부산진역,81,8분,2020/06/06 18:54:26
03131,부산진시장,81,11분,2020/06/06 18:54:27
03140,범일역.범일동부산은행,81,12분,2020/06/06 18:54:29
05218,중앙시장,81,,2020/06/06 18:54:30
05227,범내골역,81,2분,2020/06/06 18:54:32
05712,서면한전,81,4분,2020/06/06 18:54:33
05710,서면역.서면지하상가,81,5분,2020/06/06 18:54:35
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:54:37
05166,부산진구청,81,5분,2020/06/06 18:54:38
05164,부암교차로,81,6분,2020/06/06 18:54:40
05050,부산시설공단,81,8분,2020/06/06 18:54:41
05048,성곡시장,81,,2020/06/06 18:54:43
05045,삼광사입구,81,1분,2020/06/06 18:54:44
05043,어린이대공원입구,81,2분,2020/06/06 18:54:46
05354,어린이대공원,81,3분,2020/06/06 18:54:47
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:54:49
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:54:50
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:54:52
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:54:53
05046,성곡시장입구,81,,2020/06/06 18:54:55
05047,성곡시장,81,1분,2020/06/06 18:54:56
05051,LG사이언스홀,81,3분,2020/06/06 18:54:58
05163,부암교차로,81,4분,2020/06/06 18:54:59
05165,부산진구청,81,6분,2020/06/06 18:55:01
05188,부전시장입구,81,8분,2020/06/06 18:55:02
05711,서면역.서면지하상가,81,3분,2020/06/06 18:55:04
05713,서면한전,81,4분,2020/06/06 18:55:06
05229,범내골역,81,1분,2020/06/06 18:55:07
05217,중앙시장,81,3분,2020/06/06 18:55:09
03139,범일역,81,4분,2020/06/06 18:55:11
03134,부산진시장,81,5분,2020/06/06 18:55:12
03107,봉생병원,81,8분,2020/06/06 18:55:14
03108,부산진역,81,,2020/06/06 18:55:15
03100,고관입구,81,1분,2020/06/06 18:55:17
03081,초량역,81,3분,2020/06/06 18:55:19
03058,부산역,81,1분,2020/06/06 18:55:20
01031,영주동,81,3분,2020/06/06 18:55:22
01042,중앙동(중앙역),81,4분,2020/06/06 18:55:23
01041,중앙동(중앙역),81,4분,2020/06/06 18:55:25
01032,영주동,81,,2020/06/06 18:55:27
03060,부산역,81,,2020/06/06 18:55:28
03091,초량역,81,4분,2020/06/06 18:55:30
03095,YMCA,81,5분,2020/06/06 18:55:32
03121,부산진역,81,6분,2020/06/06 18:55:33
03131,부산진시장,81,10분,2020/06/06 18:55:35
03140,범일역.범일동부산은행,81,10분,2020/06/06 18:55:37
05218,중앙시장,81,,2020/06/06 18:55:38
05227,범내골역,81,1분,2020/06/06 18:55:40
05712,서면한전,81,3분,2020/06/06 18:55:41
05710,서면역.서면지하상가,81,4분,2020/06/06 18:55:43
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:55:45
05166,부산진구청,81,5분,2020/06/06 18:55:46
05164,부암교차로,81,6분,2020/06/06 18:55:48
05050,부산시설공단,81,8분,2020/06/06 18:55:49
05048,성곡시장,81,9분,2020/06/06 18:55:51
05045,삼광사입구,81,,2020/06/06 18:55:52
05043,어린이대공원입구,81,1분,2020/06/06 18:55:54
05354,어린이대공원,81,2분,2020/06/06 18:55:56
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:55:57
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:55:58
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:56:00
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:56:01
05046,성곡시장입구,81,도착정보 없음,2020/06/06 18:56:03
05047,성곡시장,81,도착정보 없음,2020/06/06 18:56:04
05051,LG사이언스홀,81,1분,2020/06/06 18:56:06
05163,부암교차로,81,2분,2020/06/06 18:56:07
05165,부산진구청,81,4분,2020/06/06 18:56:09
05188,부전시장입구,81,6분,2020/06/06 18:56:11
05711,서면역.서면지하상가,81,3분,2020/06/06 18:56:12
05713,서면한전,81,4분,2020/06/06 18:56:14
05229,범내골역,81,,2020/06/06 18:56:15
05217,중앙시장,81,2분,2020/06/06 18:56:17
03139,범일역,81,3분,2020/06/06 18:56:19
03134,부산진시장,81,4분,2020/06/06 18:56:20
03107,봉생병원,81,7분,2020/06/06 18:56:22
03108,부산진역,81,7분,2020/06/06 18:56:23
03100,고관입구,81,,2020/06/06 18:56:25
03081,초량역,81,2분,2020/06/06 18:56:26
03058,부산역,81,4분,2020/06/06 18:56:28
01031,영주동,81,1분,2020/06/06 18:56:30
01042,중앙동(중앙역),81,3분,2020/06/06 18:56:31
01041,중앙동(중앙역),81,3분,2020/06/06 18:56:33
01032,영주동,81,3분,2020/06/06 18:56:34
03060,부산역,81,2분,2020/06/06 18:56:36
03091,초량역,81,,2020/06/06 18:56:38
03095,YMCA,81,1분,2020/06/06 18:56:39
03121,부산진역,81,2분,2020/06/06 18:56:41
03131,부산진시장,81,5분,2020/06/06 18:56:42
03140,범일역.범일동부산은행,81,6분,2020/06/06 18:56:44
05218,중앙시장,81,8분,2020/06/06 18:56:46
05227,범내골역,81,,2020/06/06 18:56:47
05712,서면한전,81,2분,2020/06/06 18:56:49
05710,서면역.서면지하상가,81,3분,2020/06/06 18:56:50
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:56:52
05166,부산진구청,81,,2020/06/06 18:56:54
05164,부암교차로,81,1분,2020/06/06 18:56:55
05050,부산시설공단,81,3분,2020/06/06 18:56:57
05048,성곡시장,81,4분,2020/06/06 18:56:58
05045,삼광사입구,81,5분,2020/06/06 18:57:00
05043,어린이대공원입구,81,1분,2020/06/06 18:57:01
05354,어린이대공원,81,1분,2020/06/06 18:57:03
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:57:04
05353,어린이대공원,81,1분,2020/06/06 18:57:06
05042,어린이대공원입구,81,2분,2020/06/06 18:57:07
05044,삼광사입구,81,3분,2020/06/06 18:57:09
05046,성곡시장입구,81,4분,2020/06/06 18:57:10
05047,성곡시장,81,4분,2020/06/06 18:57:12
05051,LG사이언스홀,81,1분,2020/06/06 18:57:14
05163,부암교차로,81,2분,2020/06/06 18:57:15
05165,부산진구청,81,4분,2020/06/06 18:57:17
05188,부전시장입구,81,6분,2020/06/06 18:57:18
05711,서면역.서면지하상가,81,,2020/06/06 18:57:20
05713,서면한전,81,1분,2020/06/06 18:57:22
05229,범내골역,81,2분,2020/06/06 18:57:24
05217,중앙시장,81,1분,2020/06/06 18:57:25
03139,범일역,81,2분,2020/06/06 18:57:27
03134,부산진시장,81,3분,2020/06/06 18:57:28
03107,봉생병원,81,6분,2020/06/06 18:57:30
03108,부산진역,81,6분,2020/06/06 18:57:31
03100,고관입구,81,8분,2020/06/06 18:57:33
03081,초량역,81,2분,2020/06/06 18:57:35
03058,부산역,81,3분,2020/06/06 18:57:36
01031,영주동,81,,2020/06/06 18:57:38
01042,중앙동(중앙역),81,1분,2020/06/06 18:57:40
01041,중앙동(중앙역),81,2분,2020/06/06 18:57:41
01032,영주동,81,3분,2020/06/06 18:57:43
03060,부산역,81,1분,2020/06/06 18:57:45
03091,초량역,81,,2020/06/06 18:57:46
03095,YMCA,81,,2020/06/06 18:57:48
03121,부산진역,81,2분,2020/06/06 18:57:50
03131,부산진시장,81,5분,2020/06/06 18:57:51
03140,범일역.범일동부산은행,81,6분,2020/06/06 18:57:53
05218,중앙시장,81,7분,2020/06/06 18:57:55
05227,범내골역,81,8분,2020/06/06 18:57:56
05712,서면한전,81,,2020/06/06 18:57:58
05710,서면역.서면지하상가,81,1분,2020/06/06 18:57:59
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:58:01
05166,부산진구청,81,,2020/06/06 18:58:03
05164,부암교차로,81,1분,2020/06/06 18:58:05
05050,부산시설공단,81,3분,2020/06/06 18:58:06
05048,성곡시장,81,4분,2020/06/06 18:58:08
05045,삼광사입구,81,5분,2020/06/06 18:58:09
05043,어린이대공원입구,81,6분,2020/06/06 18:58:11
05354,어린이대공원,81,7분,2020/06/06 18:58:12
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:58:14
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:58:15
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:58:17
05044,삼광사입구,81,1분,2020/06/06 18:58:18
05046,성곡시장입구,81,2분,2020/06/06 18:58:20
05047,성곡시장,81,2분,2020/06/06 18:58:21
05051,LG사이언스홀,81,4분,2020/06/06 18:58:23
05163,부암교차로,81,1분,2020/06/06 18:58:24
05165,부산진구청,81,3분,2020/06/06 18:58:26
05188,부전시장입구,81,4분,2020/06/06 18:58:27
05711,서면역.서면지하상가,81,,2020/06/06 18:58:29
05713,서면한전,81,1분,2020/06/06 18:58:31
05229,범내골역,81,2분,2020/06/06 18:58:32
05217,중앙시장,81,,2020/06/06 18:58:34
03139,범일역,81,1분,2020/06/06 18:58:35
03134,부산진시장,81,3분,2020/06/06 18:58:37
03107,봉생병원,81,6분,2020/06/06 18:58:38
03108,부산진역,81,6분,2020/06/06 18:58:40
03100,고관입구,81,8분,2020/06/06 18:58:42
03081,초량역,81,,2020/06/06 18:58:43
03058,부산역,81,2분,2020/06/06 18:58:45
01031,영주동,81,4분,2020/06/06 18:58:46
01042,중앙동(중앙역),81,5분,2020/06/06 18:58:48
01041,중앙동(중앙역),81,1분,2020/06/06 18:58:49
01032,영주동,81,1분,2020/06/06 18:58:51
03060,부산역,81,4분,2020/06/06 18:58:53
03091,초량역,81,3분,2020/06/06 18:58:54
03095,YMCA,81,4분,2020/06/06 18:58:56
03121,부산진역,81,1분,2020/06/06 18:58:57
03131,부산진시장,81,4분,2020/06/06 18:58:59
03140,범일역.범일동부산은행,81,5분,2020/06/06 18:59:01
05218,중앙시장,81,6분,2020/06/06 18:59:02
05227,범내골역,81,8분,2020/06/06 18:59:04
05712,서면한전,81,9분,2020/06/06 18:59:05
05710,서면역.서면지하상가,81,,2020/06/06 18:59:07
05186,부전시장입구,81,도착정보 없음,2020/06/06 18:59:09
05166,부산진구청,81,4분,2020/06/06 18:59:10
05164,부암교차로,81,,2020/06/06 18:59:12
05050,부산시설공단,81,3분,2020/06/06 18:59:13
05048,성곡시장,81,4분,2020/06/06 18:59:15
05045,삼광사입구,81,4분,2020/06/06 18:59:16
05043,어린이대공원입구,81,5분,2020/06/06 18:59:18
05354,어린이대공원,81,6분,2020/06/06 18:59:19
05295,초읍삼거리,81,도착정보 없음,2020/06/06 18:59:21
05353,어린이대공원,81,도착정보 없음,2020/06/06 18:59:23
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 18:59:24
05044,삼광사입구,81,도착정보 없음,2020/06/06 18:59:26
05046,성곡시장입구,81,,2020/06/06 18:59:27
05047,성곡시장,81,1분,2020/06/06 18:59:29
05051,LG사이언스홀,81,3분,2020/06/06 18:59:30
05163,부암교차로,81,4분,2020/06/06 18:59:32
05165,부산진구청,81,1분,2020/06/06 18:59:33
05188,부전시장입구,81,3분,2020/06/06 18:59:35
05711,서면역.서면지하상가,81,6분,2020/06/06 18:59:37
05713,서면한전,81,1분,2020/06/06 18:59:39
05229,범내골역,81,2분,2020/06/06 18:59:40
05217,중앙시장,81,4분,2020/06/06 18:59:42
03139,범일역,81,1분,2020/06/06 18:59:44
03134,부산진시장,81,2분,2020/06/06 18:59:45
03107,봉생병원,81,5분,2020/06/06 18:59:47
03108,부산진역,81,5분,2020/06/06 18:59:48
03100,고관입구,81,7분,2020/06/06 18:59:50
03081,초량역,81,9분,2020/06/06 18:59:51
03058,부산역,81,1분,2020/06/06 18:59:53
01031,영주동,81,3분,2020/06/06 18:59:54
01042,중앙동(중앙역),81,4분,2020/06/06 18:59:56
01041,중앙동(중앙역),81,,2020/06/06 18:59:58
01032,영주동,81,,2020/06/06 18:59:59
03060,부산역,81,3분,2020/06/06 19:00:01
03091,초량역,81,,2020/06/06 19:00:03
03095,YMCA,81,,2020/06/06 19:00:04
03121,부산진역,81,2분,2020/06/06 19:00:06
03131,부산진시장,81,3분,2020/06/06 19:00:07
03140,범일역.범일동부산은행,81,4분,2020/06/06 19:00:09
05218,중앙시장,81,5분,2020/06/06 19:00:11
05227,범내골역,81,6분,2020/06/06 19:00:12
05712,서면한전,81,8분,2020/06/06 19:00:14
05710,서면역.서면지하상가,81,9분,2020/06/06 19:00:15
05186,부전시장입구,81,도착정보 없음,2020/06/06 19:00:17
05166,부산진구청,81,1분,2020/06/06 19:00:19
05164,부암교차로,81,1분,2020/06/06 19:00:20
05050,부산시설공단,81,2분,2020/06/06 19:00:22
05048,성곡시장,81,3분,2020/06/06 19:00:23
05045,삼광사입구,81,4분,2020/06/06 19:00:25
05043,어린이대공원입구,81,5분,2020/06/06 19:00:26
05354,어린이대공원,81,5분,2020/06/06 19:00:28
05295,초읍삼거리,81,도착정보 없음,2020/06/06 19:00:29
05353,어린이대공원,81,도착정보 없음,2020/06/06 19:00:31
05042,어린이대공원입구,81,도착정보 없음,2020/06/06 19:00:32
05044,삼광사입구,81,도착정보 없음,2020/06/06 19:00:34
05046,성곡시장입구,81,도착정보 없음,2020/06/06 19:00:35
05047,성곡시장,81,,2020/06/06 19:00:37
05051,LG사이언스홀,81,2분,2020/06/06 19:00:38
05163,부암교차로,81,3분,2020/06/06 19:00:40
05165,부산진구청,81,5분,2020/06/06 19:00:41
05188,부전시장입구,81,1분,2020/06/06 19:00:43
05711,서면역.서면지하상가,81,4분,2020/06/06 19:00:45
