0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15098,북부산세무서(감전역),138-1,18분,2020/06/07 17:34:46
15081,삼대한의원,138-1,19분,2020/06/07 17:34:47
15254,사상우체국,138-1,20분,2020/06/07 17:34:49
15073,서부시외버스터미널(사상역),138-1,24분,2020/06/07 17:34:50
15069,르네시떼,138-1,28분,2020/06/07 17:34:52
15085,감전동수문앞,138-1,30분,2020/06/07 17:34:53
15143,감전동,138-1,31분,2020/06/07 17:34:55
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/07 17:34:56
15255,사상우체국,138-1,7분,2020/06/07 17:34:58
15082,삼대한의원,138-1,8분,2020/06/07 17:35:00
15097,북부산세무서(감전역),138-1,10분,2020/06/07 17:35:02
15284,온골마을입구,138-1,10분,2020/06/07 17:35:03
15122,주례1동주민센터,138-1,11분,2020/06/07 17:35:05
15118,럭키아파트(주례역),138-1,14분,2020/06/07 17:35:06
15115,좋은삼선병원,138-1,15분,2020/06/07 17:35:08
15113,경남정보대(냉정역),138-1,17분,2020/06/07 17:35:10
05112,냉정고개,138-1,17분,2020/06/07 17:35:11
05146,개금역.개금초등학교,138-1,19분,2020/06/07 17:35:13
05147,개금3동주민센터,138-1,19분,2020/06/07 17:35:14
05148,한국신발관,138-1,20분,2020/06/07 17:35:16
05149,개포초등학교,138-1,21분,2020/06/07 17:35:18
05150,개금주공아파트,138-1,21분,2020/06/07 17:35:19
05152,당평초등학교,138-1,23분,2020/06/07 17:35:21
05154,당감1치안센터,138-1,24분,2020/06/07 17:35:22
05158,진양교차로,138-1,25분,2020/06/07 17:35:24
05193,부암역.당감입구,138-1,27분,2020/06/07 17:35:25
05321,롯데호텔백화점(서면역),138-1,,2020/06/07 17:35:27
05277,서면부속상가,138-1,3분,2020/06/07 17:35:28
05253,NC서면점,138-1,3분,2020/06/07 17:35:30
05257,전포사거리,138-1,5분,2020/06/07 17:35:31
05259,경남공고(전포역),138-1,6분,2020/06/07 17:35:33
07034,문전교차로,138-1,8분,2020/06/07 17:35:34
07168,국제금융센터(부산은행역),138-1,9분,2020/06/07 17:35:36
07035,성동초등학교후문,138-1,10분,2020/06/07 17:35:37
07067,국제금융센터(부산은행역),138-1,6분,2020/06/07 17:35:39
07043,문전교차로,138-1,7분,2020/06/07 17:35:40
05356,경남공고(전포역),138-1,9분,2020/06/07 17:35:42
05357,전포사거리,138-1,10분,2020/06/07 17:35:43
05358,NC서면점,138-1,13분,2020/06/07 17:35:45
05190,롯데호텔백화점(서면역),138-1,20분,2020/06/07 17:35:46
05192,부암역.당감입구,138-1,22분,2020/06/07 17:35:48
05340,진양교차로,138-1,2분,2020/06/07 17:35:49
05155,당감1치안센터,138-1,2분,2020/06/07 17:35:51
05153,당평초등학교,138-1,4분,2020/06/07 17:35:53
05292,당감3동우체국,138-1,5분,2020/06/07 17:35:54
05101,개금주공아파트,138-1,6분,2020/06/07 17:35:56
05102,개포초등학교,138-1,7분,2020/06/07 17:35:57
05103,한국신발관,138-1,9분,2020/06/07 17:35:59
05104,개금3동주민센터,138-1,10분,2020/06/07 17:36:00
05108,개금역.개금초등학교,138-1,11분,2020/06/07 17:36:02
05110,냉정고개,138-1,12분,2020/06/07 17:36:04
15111,경남정보대(냉정역),138-1,13분,2020/06/07 17:36:05
15117,럭키아파트(주례역),138-1,14분,2020/06/07 17:36:07
15121,주례1동주민센터,138-1,16분,2020/06/07 17:36:08
15283,온골마을입구,138-1,17분,2020/06/07 17:36:10
15098,북부산세무서(감전역),138-1,18분,2020/06/07 17:36:11
15081,삼대한의원,138-1,19분,2020/06/07 17:36:13
15254,사상우체국,138-1,20분,2020/06/07 17:36:14
15073,서부시외버스터미널(사상역),138-1,24분,2020/06/07 17:36:16
15069,르네시떼,138-1,28분,2020/06/07 17:36:17
15085,감전동수문앞,138-1,30분,2020/06/07 17:36:19
15143,감전동,138-1,31분,2020/06/07 17:36:20
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/07 17:36:22
15255,사상우체국,138-1,5분,2020/06/07 17:36:24
15082,삼대한의원,138-1,6분,2020/06/07 17:36:25
15097,북부산세무서(감전역),138-1,8분,2020/06/07 17:36:27
15284,온골마을입구,138-1,8분,2020/06/07 17:36:28
15122,주례1동주민센터,138-1,9분,2020/06/07 17:36:30
15118,럭키아파트(주례역),138-1,12분,2020/06/07 17:36:32
15115,좋은삼선병원,138-1,13분,2020/06/07 17:36:33
15113,경남정보대(냉정역),138-1,15분,2020/06/07 17:36:35
05112,냉정고개,138-1,15분,2020/06/07 17:36:37
05146,개금역.개금초등학교,138-1,17분,2020/06/07 17:36:38
05147,개금3동주민센터,138-1,17분,2020/06/07 17:36:40
05148,한국신발관,138-1,17분,2020/06/07 17:36:41
05149,개포초등학교,138-1,18분,2020/06/07 17:36:43
05150,개금주공아파트,138-1,19분,2020/06/07 17:36:44
05152,당평초등학교,138-1,20분,2020/06/07 17:36:46
05154,당감1치안센터,138-1,21분,2020/06/07 17:36:48
05158,진양교차로,138-1,23분,2020/06/07 17:36:49
05193,부암역.당감입구,138-1,25분,2020/06/07 17:36:51
05321,롯데호텔백화점(서면역),138-1,28분,2020/06/07 17:36:52
05277,서면부속상가,138-1,,2020/06/07 17:36:54
05253,NC서면점,138-1,1분,2020/06/07 17:36:55
05257,전포사거리,138-1,2분,2020/06/07 17:36:57
05259,경남공고(전포역),138-1,3분,2020/06/07 17:36:59
07034,문전교차로,138-1,6분,2020/06/07 17:37:00
07168,국제금융센터(부산은행역),138-1,7분,2020/06/07 17:37:02
07035,성동초등학교후문,138-1,8분,2020/06/07 17:37:03
07067,국제금융센터(부산은행역),138-1,5분,2020/06/07 17:37:05
07043,문전교차로,138-1,5분,2020/06/07 17:37:06
05356,경남공고(전포역),138-1,8분,2020/06/07 17:37:08
05357,전포사거리,138-1,8분,2020/06/07 17:37:09
05358,NC서면점,138-1,11분,2020/06/07 17:37:11
05190,롯데호텔백화점(서면역),138-1,18분,2020/06/07 17:37:12
05192,부암역.당감입구,138-1,20분,2020/06/07 17:37:14
05340,진양교차로,138-1,2분,2020/06/07 17:37:15
05155,당감1치안센터,138-1,2분,2020/06/07 17:37:17
05153,당평초등학교,138-1,4분,2020/06/07 17:37:19
05292,당감3동우체국,138-1,5분,2020/06/07 17:37:20
05101,개금주공아파트,138-1,4분,2020/06/07 17:37:22
05102,개포초등학교,138-1,7분,2020/06/07 17:37:23
05103,한국신발관,138-1,7분,2020/06/07 17:37:25
05104,개금3동주민센터,138-1,8분,2020/06/07 17:37:27
05108,개금역.개금초등학교,138-1,9분,2020/06/07 17:37:28
05110,냉정고개,138-1,11분,2020/06/07 17:37:30
15111,경남정보대(냉정역),138-1,11분,2020/06/07 17:37:31
15117,럭키아파트(주례역),138-1,13분,2020/06/07 17:37:33
15121,주례1동주민센터,138-1,14분,2020/06/07 17:37:35
15283,온골마을입구,138-1,15분,2020/06/07 17:37:36
15098,북부산세무서(감전역),138-1,16분,2020/06/07 17:37:38
15081,삼대한의원,138-1,17분,2020/06/07 17:37:40
15254,사상우체국,138-1,18분,2020/06/07 17:37:41
15073,서부시외버스터미널(사상역),138-1,22분,2020/06/07 17:37:43
15069,르네시떼,138-1,26분,2020/06/07 17:37:45
15085,감전동수문앞,138-1,28분,2020/06/07 17:37:46
15143,감전동,138-1,29분,2020/06/07 17:37:48
15072,서부시외버스터미널(사상역),138-1,2분,2020/06/07 17:37:50
15255,사상우체국,138-1,3분,2020/06/07 17:37:51
15082,삼대한의원,138-1,3분,2020/06/07 17:37:53
15097,북부산세무서(감전역),138-1,5분,2020/06/07 17:37:55
15284,온골마을입구,138-1,6분,2020/06/07 17:37:56
15122,주례1동주민센터,138-1,7분,2020/06/07 17:37:58
15118,럭키아파트(주례역),138-1,10분,2020/06/07 17:38:00
15115,좋은삼선병원,138-1,11분,2020/06/07 17:38:02
15113,경남정보대(냉정역),138-1,12분,2020/06/07 17:38:03
05112,냉정고개,138-1,13분,2020/06/07 17:38:05
05146,개금역.개금초등학교,138-1,14분,2020/06/07 17:38:06
05147,개금3동주민센터,138-1,15분,2020/06/07 17:38:08
05148,한국신발관,138-1,16분,2020/06/07 17:38:09
05149,개포초등학교,138-1,17분,2020/06/07 17:38:11
05150,개금주공아파트,138-1,17분,2020/06/07 17:38:13
05152,당평초등학교,138-1,19분,2020/06/07 17:38:14
05154,당감1치안센터,138-1,20분,2020/06/07 17:38:16
05158,진양교차로,138-1,21분,2020/06/07 17:38:17
05193,부암역.당감입구,138-1,23분,2020/06/07 17:38:19
05321,롯데호텔백화점(서면역),138-1,27분,2020/06/07 17:38:21
05277,서면부속상가,138-1,,2020/06/07 17:38:23
05253,NC서면점,138-1,1분,2020/06/07 17:38:24
05257,전포사거리,138-1,2분,2020/06/07 17:38:26
05259,경남공고(전포역),138-1,3분,2020/06/07 17:38:27
07034,문전교차로,138-1,6분,2020/06/07 17:38:29
07168,국제금융센터(부산은행역),138-1,7분,2020/06/07 17:38:31
07035,성동초등학교후문,138-1,8분,2020/06/07 17:38:32
07067,국제금융센터(부산은행역),138-1,4분,2020/06/07 17:38:34
07043,문전교차로,138-1,4분,2020/06/07 17:38:36
05356,경남공고(전포역),138-1,6분,2020/06/07 17:38:37
05357,전포사거리,138-1,8분,2020/06/07 17:38:39
05358,NC서면점,138-1,10분,2020/06/07 17:38:40
05190,롯데호텔백화점(서면역),138-1,17분,2020/06/07 17:38:42
05192,부암역.당감입구,138-1,19분,2020/06/07 17:38:44
05340,진양교차로,138-1,21분,2020/06/07 17:38:45
05155,당감1치안센터,138-1,22분,2020/06/07 17:38:47
05153,당평초등학교,138-1,,2020/06/07 17:38:48
05292,당감3동우체국,138-1,1분,2020/06/07 17:38:50
05101,개금주공아파트,138-1,2분,2020/06/07 17:38:52
05102,개포초등학교,138-1,3분,2020/06/07 17:38:53
05103,한국신발관,138-1,5분,2020/06/07 17:38:55
05104,개금3동주민센터,138-1,6분,2020/06/07 17:38:56
05108,개금역.개금초등학교,138-1,7분,2020/06/07 17:38:58
05110,냉정고개,138-1,8분,2020/06/07 17:39:00
15111,경남정보대(냉정역),138-1,9분,2020/06/07 17:39:01
15117,럭키아파트(주례역),138-1,10분,2020/06/07 17:39:03
15121,주례1동주민센터,138-1,12분,2020/06/07 17:39:05
15283,온골마을입구,138-1,12분,2020/06/07 17:39:06
15098,북부산세무서(감전역),138-1,13분,2020/06/07 17:39:08
15081,삼대한의원,138-1,14분,2020/06/07 17:39:10
15254,사상우체국,138-1,15분,2020/06/07 17:39:12
15073,서부시외버스터미널(사상역),138-1,19분,2020/06/07 17:39:13
15069,르네시떼,138-1,23분,2020/06/07 17:39:15
15085,감전동수문앞,138-1,25분,2020/06/07 17:39:16
15143,감전동,138-1,27분,2020/06/07 17:39:18
15072,서부시외버스터미널(사상역),138-1,,2020/06/07 17:39:20
15255,사상우체국,138-1,2분,2020/06/07 17:39:21
15082,삼대한의원,138-1,2분,2020/06/07 17:39:23
15097,북부산세무서(감전역),138-1,4분,2020/06/07 17:39:25
15284,온골마을입구,138-1,5분,2020/06/07 17:39:26
15122,주례1동주민센터,138-1,6분,2020/06/07 17:39:28
15118,럭키아파트(주례역),138-1,9분,2020/06/07 17:39:30
15115,좋은삼선병원,138-1,10분,2020/06/07 17:39:31
15113,경남정보대(냉정역),138-1,11분,2020/06/07 17:39:33
05112,냉정고개,138-1,12분,2020/06/07 17:39:35
05146,개금역.개금초등학교,138-1,13분,2020/06/07 17:39:37
05147,개금3동주민센터,138-1,14분,2020/06/07 17:39:38
05148,한국신발관,138-1,15분,2020/06/07 17:39:40
05149,개포초등학교,138-1,16분,2020/06/07 17:39:41
05150,개금주공아파트,138-1,16분,2020/06/07 17:39:43
05152,당평초등학교,138-1,18분,2020/06/07 17:39:44
05154,당감1치안센터,138-1,19분,2020/06/07 17:39:46
05158,진양교차로,138-1,20분,2020/06/07 17:39:47
05193,부암역.당감입구,138-1,22분,2020/06/07 17:39:49
05321,롯데호텔백화점(서면역),138-1,26분,2020/06/07 17:39:51
05277,서면부속상가,138-1,28분,2020/06/07 17:39:52
05253,NC서면점,138-1,1분,2020/06/07 17:39:54
05257,전포사거리,138-1,2분,2020/06/07 17:39:55
05259,경남공고(전포역),138-1,3분,2020/06/07 17:39:57
07034,문전교차로,138-1,6분,2020/06/07 17:39:58
07168,국제금융센터(부산은행역),138-1,6분,2020/06/07 17:40:00
07035,성동초등학교후문,138-1,8분,2020/06/07 17:40:01
07067,국제금융센터(부산은행역),138-1,2분,2020/06/07 17:40:03
07043,문전교차로,138-1,2분,2020/06/07 17:40:04
05356,경남공고(전포역),138-1,5분,2020/06/07 17:40:06
05357,전포사거리,138-1,6분,2020/06/07 17:40:07
05358,NC서면점,138-1,8분,2020/06/07 17:40:09
05190,롯데호텔백화점(서면역),138-1,15분,2020/06/07 17:40:10
05192,부암역.당감입구,138-1,17분,2020/06/07 17:40:12
05340,진양교차로,138-1,19분,2020/06/07 17:40:13
05155,당감1치안센터,138-1,20분,2020/06/07 17:40:15
05153,당평초등학교,138-1,21분,2020/06/07 17:40:16
05292,당감3동우체국,138-1,22분,2020/06/07 17:40:18
05101,개금주공아파트,138-1,1분,2020/06/07 17:40:20
05102,개포초등학교,138-1,1분,2020/06/07 17:40:21
05103,한국신발관,138-1,4분,2020/06/07 17:40:23
05104,개금3동주민센터,138-1,4분,2020/06/07 17:40:24
05108,개금역.개금초등학교,138-1,5분,2020/06/07 17:40:26
05110,냉정고개,138-1,7분,2020/06/07 17:40:27
15111,경남정보대(냉정역),138-1,7분,2020/06/07 17:40:29
15117,럭키아파트(주례역),138-1,9분,2020/06/07 17:40:31
15121,주례1동주민센터,138-1,11분,2020/06/07 17:40:32
15283,온골마을입구,138-1,11분,2020/06/07 17:40:34
15098,북부산세무서(감전역),138-1,12분,2020/06/07 17:40:35
15081,삼대한의원,138-1,13분,2020/06/07 17:40:37
15254,사상우체국,138-1,14분,2020/06/07 17:40:38
15073,서부시외버스터미널(사상역),138-1,18분,2020/06/07 17:40:40
15069,르네시떼,138-1,22분,2020/06/07 17:40:42
15085,감전동수문앞,138-1,24분,2020/06/07 17:40:43
15143,감전동,138-1,26분,2020/06/07 17:40:45
15072,서부시외버스터미널(사상역),138-1,18분,2020/06/07 17:40:46
15255,사상우체국,138-1,,2020/06/07 17:40:48
15082,삼대한의원,138-1,1분,2020/06/07 17:40:49
15097,북부산세무서(감전역),138-1,3분,2020/06/07 17:40:51
15284,온골마을입구,138-1,4분,2020/06/07 17:40:53
15122,주례1동주민센터,138-1,4분,2020/06/07 17:40:54
15118,럭키아파트(주례역),138-1,7분,2020/06/07 17:40:56
15115,좋은삼선병원,138-1,8분,2020/06/07 17:40:57
15113,경남정보대(냉정역),138-1,10분,2020/06/07 17:40:59
05112,냉정고개,138-1,11분,2020/06/07 17:41:00
05146,개금역.개금초등학교,138-1,12분,2020/06/07 17:41:02
05147,개금3동주민센터,138-1,12분,2020/06/07 17:41:03
05148,한국신발관,138-1,13분,2020/06/07 17:41:05
05149,개포초등학교,138-1,14분,2020/06/07 17:41:06
05150,개금주공아파트,138-1,14분,2020/06/07 17:41:08
05152,당평초등학교,138-1,16분,2020/06/07 17:41:09
05154,당감1치안센터,138-1,17분,2020/06/07 17:41:11
05158,진양교차로,138-1,18분,2020/06/07 17:41:13
05193,부암역.당감입구,138-1,20분,2020/06/07 17:41:14
05321,롯데호텔백화점(서면역),138-1,24분,2020/06/07 17:41:16
05277,서면부속상가,138-1,26분,2020/06/07 17:41:17
05253,NC서면점,138-1,27분,2020/06/07 17:41:19
05257,전포사거리,138-1,1분,2020/06/07 17:41:20
05259,경남공고(전포역),138-1,2분,2020/06/07 17:41:22
07034,문전교차로,138-1,4분,2020/06/07 17:41:23
07168,국제금융센터(부산은행역),138-1,5분,2020/06/07 17:41:25
07035,성동초등학교후문,138-1,6분,2020/06/07 17:41:26
07067,국제금융센터(부산은행역),138-1,,2020/06/07 17:41:28
07043,문전교차로,138-1,1분,2020/06/07 17:41:29
05356,경남공고(전포역),138-1,3분,2020/06/07 17:41:31
05357,전포사거리,138-1,4분,2020/06/07 17:41:32
05358,NC서면점,138-1,6분,2020/06/07 17:41:34
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/07 17:41:35
05192,부암역.당감입구,138-1,15분,2020/06/07 17:41:37
05340,진양교차로,138-1,17분,2020/06/07 17:41:39
05155,당감1치안센터,138-1,18분,2020/06/07 17:41:40
05153,당평초등학교,138-1,19분,2020/06/07 17:41:42
05292,당감3동우체국,138-1,20분,2020/06/07 17:41:43
05101,개금주공아파트,138-1,1분,2020/06/07 17:41:45
05102,개포초등학교,138-1,1분,2020/06/07 17:41:46
05103,한국신발관,138-1,4분,2020/06/07 17:41:48
05104,개금3동주민센터,138-1,4분,2020/06/07 17:41:49
05108,개금역.개금초등학교,138-1,5분,2020/06/07 17:41:51
05110,냉정고개,138-1,7분,2020/06/07 17:41:52
15111,경남정보대(냉정역),138-1,7분,2020/06/07 17:41:54
15117,럭키아파트(주례역),138-1,9분,2020/06/07 17:41:56
15121,주례1동주민센터,138-1,11분,2020/06/07 17:41:57
15283,온골마을입구,138-1,11분,2020/06/07 17:41:59
15098,북부산세무서(감전역),138-1,12분,2020/06/07 17:42:00
15081,삼대한의원,138-1,13분,2020/06/07 17:42:02
15254,사상우체국,138-1,13분,2020/06/07 17:42:03
15073,서부시외버스터미널(사상역),138-1,17분,2020/06/07 17:42:05
15069,르네시떼,138-1,22분,2020/06/07 17:42:06
15085,감전동수문앞,138-1,23분,2020/06/07 17:42:08
15143,감전동,138-1,25분,2020/06/07 17:42:09
15072,서부시외버스터미널(사상역),138-1,16분,2020/06/07 17:42:11
15255,사상우체국,138-1,17분,2020/06/07 17:42:13
15082,삼대한의원,138-1,18분,2020/06/07 17:42:15
15097,북부산세무서(감전역),138-1,1분,2020/06/07 17:42:16
15284,온골마을입구,138-1,2분,2020/06/07 17:42:18
15122,주례1동주민센터,138-1,3분,2020/06/07 17:42:20
15118,럭키아파트(주례역),138-1,6분,2020/06/07 17:42:21
15115,좋은삼선병원,138-1,7분,2020/06/07 17:42:23
15113,경남정보대(냉정역),138-1,8분,2020/06/07 17:42:25
05112,냉정고개,138-1,9분,2020/06/07 17:42:26
05146,개금역.개금초등학교,138-1,10분,2020/06/07 17:42:28
05147,개금3동주민센터,138-1,11분,2020/06/07 17:42:29
05148,한국신발관,138-1,12분,2020/06/07 17:42:31
05149,개포초등학교,138-1,13분,2020/06/07 17:42:32
05150,개금주공아파트,138-1,14분,2020/06/07 17:42:34
05152,당평초등학교,138-1,15분,2020/06/07 17:42:35
05154,당감1치안센터,138-1,16분,2020/06/07 17:42:37
05158,진양교차로,138-1,17분,2020/06/07 17:42:39
05193,부암역.당감입구,138-1,20분,2020/06/07 17:42:40
05321,롯데호텔백화점(서면역),138-1,23분,2020/06/07 17:42:42
05277,서면부속상가,138-1,25분,2020/06/07 17:42:44
05253,NC서면점,138-1,26분,2020/06/07 17:42:45
05257,전포사거리,138-1,26분,2020/06/07 17:42:47
05259,경남공고(전포역),138-1,28분,2020/06/07 17:42:48
07034,문전교차로,138-1,2분,2020/06/07 17:42:50
07168,국제금융센터(부산은행역),138-1,3분,2020/06/07 17:42:51
07035,성동초등학교후문,138-1,4분,2020/06/07 17:42:53
07067,국제금융센터(부산은행역),138-1,20분,2020/06/07 17:42:54
07043,문전교차로,138-1,20분,2020/06/07 17:42:56
05356,경남공고(전포역),138-1,2분,2020/06/07 17:42:57
05357,전포사거리,138-1,3분,2020/06/07 17:42:59
05358,NC서면점,138-1,6분,2020/06/07 17:43:00
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/07 17:43:02
05192,부암역.당감입구,138-1,14분,2020/06/07 17:43:03
05340,진양교차로,138-1,17분,2020/06/07 17:43:05
05155,당감1치안센터,138-1,17분,2020/06/07 17:43:07
05153,당평초등학교,138-1,19분,2020/06/07 17:43:08
05292,당감3동우체국,138-1,20분,2020/06/07 17:43:10
05101,개금주공아파트,138-1,21분,2020/06/07 17:43:11
05102,개포초등학교,138-1,22분,2020/06/07 17:43:13
05103,한국신발관,138-1,24분,2020/06/07 17:43:14
05104,개금3동주민센터,138-1,,2020/06/07 17:43:16
05108,개금역.개금초등학교,138-1,,2020/06/07 17:43:18
05110,냉정고개,138-1,2분,2020/06/07 17:43:19
15111,경남정보대(냉정역),138-1,2분,2020/06/07 17:43:21
15117,럭키아파트(주례역),138-1,4분,2020/06/07 17:43:22
15121,주례1동주민센터,138-1,5분,2020/06/07 17:43:24
15283,온골마을입구,138-1,6분,2020/06/07 17:43:26
15098,북부산세무서(감전역),138-1,7분,2020/06/07 17:43:27
15081,삼대한의원,138-1,8분,2020/06/07 17:43:29
15254,사상우체국,138-1,9분,2020/06/07 17:43:30
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/07 17:43:32
15069,르네시떼,138-1,17분,2020/06/07 17:43:34
15085,감전동수문앞,138-1,19분,2020/06/07 17:43:35
15143,감전동,138-1,21분,2020/06/07 17:43:37
15072,서부시외버스터미널(사상역),138-1,15분,2020/06/07 17:43:38
15255,사상우체국,138-1,16분,2020/06/07 17:43:40
15082,삼대한의원,138-1,17분,2020/06/07 17:43:41
15097,북부산세무서(감전역),138-1,19분,2020/06/07 17:43:43
15284,온골마을입구,138-1,19분,2020/06/07 17:43:45
15122,주례1동주민센터,138-1,,2020/06/07 17:43:46
15118,럭키아파트(주례역),138-1,3분,2020/06/07 17:43:48
15115,좋은삼선병원,138-1,4분,2020/06/07 17:43:49
15113,경남정보대(냉정역),138-1,5분,2020/06/07 17:43:51
05112,냉정고개,138-1,6분,2020/06/07 17:43:53
05146,개금역.개금초등학교,138-1,8분,2020/06/07 17:43:54
05147,개금3동주민센터,138-1,8분,2020/06/07 17:43:56
05148,한국신발관,138-1,9분,2020/06/07 17:43:57
05149,개포초등학교,138-1,10분,2020/06/07 17:43:59
05150,개금주공아파트,138-1,11분,2020/06/07 17:44:00
05152,당평초등학교,138-1,12분,2020/06/07 17:44:02
05154,당감1치안센터,138-1,13분,2020/06/07 17:44:03
05158,진양교차로,138-1,14분,2020/06/07 17:44:05
05193,부암역.당감입구,138-1,17분,2020/06/07 17:44:07
05321,롯데호텔백화점(서면역),138-1,20분,2020/06/07 17:44:08
05277,서면부속상가,138-1,22분,2020/06/07 17:44:10
05253,NC서면점,138-1,23분,2020/06/07 17:44:11
05257,전포사거리,138-1,24분,2020/06/07 17:44:13
05259,경남공고(전포역),138-1,25분,2020/06/07 17:44:14
07034,문전교차로,138-1,2분,2020/06/07 17:44:16
07168,국제금융센터(부산은행역),138-1,3분,2020/06/07 17:44:17
07035,성동초등학교후문,138-1,4분,2020/06/07 17:44:19
07067,국제금융센터(부산은행역),138-1,20분,2020/06/07 17:44:20
07043,문전교차로,138-1,20분,2020/06/07 17:44:22
05356,경남공고(전포역),138-1,,2020/06/07 17:44:23
05357,전포사거리,138-1,1분,2020/06/07 17:44:25
05358,NC서면점,138-1,3분,2020/06/07 17:44:26
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/07 17:44:28
05192,부암역.당감입구,138-1,12분,2020/06/07 17:44:29
05340,진양교차로,138-1,14분,2020/06/07 17:44:31
05155,당감1치안센터,138-1,15분,2020/06/07 17:44:32
05153,당평초등학교,138-1,17분,2020/06/07 17:44:34
05292,당감3동우체국,138-1,18분,2020/06/07 17:44:35
05101,개금주공아파트,138-1,19분,2020/06/07 17:44:37
05102,개포초등학교,138-1,19분,2020/06/07 17:44:38
05103,한국신발관,138-1,22분,2020/06/07 17:44:40
05104,개금3동주민센터,138-1,22분,2020/06/07 17:44:41
05108,개금역.개금초등학교,138-1,,2020/06/07 17:44:43
05110,냉정고개,138-1,1분,2020/06/07 17:44:44
15111,경남정보대(냉정역),138-1,2분,2020/06/07 17:44:46
15117,럭키아파트(주례역),138-1,3분,2020/06/07 17:44:48
15121,주례1동주민센터,138-1,5분,2020/06/07 17:44:49
15283,온골마을입구,138-1,5분,2020/06/07 17:44:51
15098,북부산세무서(감전역),138-1,6분,2020/06/07 17:44:52
15081,삼대한의원,138-1,8분,2020/06/07 17:44:54
15254,사상우체국,138-1,8분,2020/06/07 17:44:55
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/07 17:44:57
15069,르네시떼,138-1,16분,2020/06/07 17:44:58
15085,감전동수문앞,138-1,18분,2020/06/07 17:45:00
15143,감전동,138-1,20분,2020/06/07 17:45:01
15072,서부시외버스터미널(사상역),138-1,14분,2020/06/07 17:45:03
15255,사상우체국,138-1,15분,2020/06/07 17:45:05
15082,삼대한의원,138-1,16분,2020/06/07 17:45:06
15097,북부산세무서(감전역),138-1,18분,2020/06/07 17:45:08
15284,온골마을입구,138-1,18분,2020/06/07 17:45:09
15122,주례1동주민센터,138-1,19분,2020/06/07 17:45:11
15118,럭키아파트(주례역),138-1,2분,2020/06/07 17:45:13
15115,좋은삼선병원,138-1,4분,2020/06/07 17:45:14
15113,경남정보대(냉정역),138-1,5분,2020/06/07 17:45:16
05112,냉정고개,138-1,6분,2020/06/07 17:45:18
05146,개금역.개금초등학교,138-1,7분,2020/06/07 17:45:19
05147,개금3동주민센터,138-1,8분,2020/06/07 17:45:21
05148,한국신발관,138-1,8분,2020/06/07 17:45:22
05149,개포초등학교,138-1,9분,2020/06/07 17:45:24
05150,개금주공아파트,138-1,10분,2020/06/07 17:45:25
05152,당평초등학교,138-1,11분,2020/06/07 17:45:27
05154,당감1치안센터,138-1,13분,2020/06/07 17:45:29
05158,진양교차로,138-1,14분,2020/06/07 17:45:30
05193,부암역.당감입구,138-1,16분,2020/06/07 17:45:32
05321,롯데호텔백화점(서면역),138-1,19분,2020/06/07 17:45:33
05277,서면부속상가,138-1,22분,2020/06/07 17:45:35
05253,NC서면점,138-1,23분,2020/06/07 17:45:37
05257,전포사거리,138-1,24분,2020/06/07 17:45:38
05259,경남공고(전포역),138-1,25분,2020/06/07 17:45:40
07034,문전교차로,138-1,28분,2020/06/07 17:45:41
07168,국제금융센터(부산은행역),138-1,28분,2020/06/07 17:45:43
07035,성동초등학교후문,138-1,1분,2020/06/07 17:45:44
07067,국제금융센터(부산은행역),138-1,18분,2020/06/07 17:45:46
07043,문전교차로,138-1,18분,2020/06/07 17:45:47
05356,경남공고(전포역),138-1,21분,2020/06/07 17:45:49
05357,전포사거리,138-1,,2020/06/07 17:45:50
05358,NC서면점,138-1,3분,2020/06/07 17:45:52
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/07 17:45:53
05192,부암역.당감입구,138-1,11분,2020/06/07 17:45:55
05340,진양교차로,138-1,13분,2020/06/07 17:45:56
05155,당감1치안센터,138-1,14분,2020/06/07 17:45:58
05153,당평초등학교,138-1,16분,2020/06/07 17:45:59
05292,당감3동우체국,138-1,17분,2020/06/07 17:46:01
05101,개금주공아파트,138-1,18분,2020/06/07 17:46:03
05102,개포초등학교,138-1,19분,2020/06/07 17:46:04
05103,한국신발관,138-1,21분,2020/06/07 17:46:06
05104,개금3동주민센터,138-1,22분,2020/06/07 17:46:07
05108,개금역.개금초등학교,138-1,23분,2020/06/07 17:46:09
05110,냉정고개,138-1,24분,2020/06/07 17:46:10
15111,경남정보대(냉정역),138-1,,2020/06/07 17:46:12
15117,럭키아파트(주례역),138-1,2분,2020/06/07 17:46:13
15121,주례1동주민센터,138-1,3분,2020/06/07 17:46:15
15283,온골마을입구,138-1,4분,2020/06/07 17:46:17
15098,북부산세무서(감전역),138-1,5분,2020/06/07 17:46:18
15081,삼대한의원,138-1,6분,2020/06/07 17:46:20
15254,사상우체국,138-1,7분,2020/06/07 17:46:21
15073,서부시외버스터미널(사상역),138-1,11분,2020/06/07 17:46:23
