0,1,2,3,4
01032,영주동,40,6분,2020/06/04 07:01:47
03063,부산역,40,8분,2020/06/04 07:01:48
03092,초량역,40,,2020/06/04 07:01:50
03096,YMCA,40,1분,2020/06/04 07:01:52
03122,부산진역,40,2분,2020/06/04 07:01:53
03132,부산진시장,40,5분,2020/06/04 07:01:55
03148,범일역,40,7분,2020/06/04 07:01:57
03149,자유시장,40,8분,2020/06/04 07:01:58
03144,시민회관,40,9분,2020/06/04 07:02:00
07051,문현교차로,40,1분,2020/06/04 07:02:02
07052,지게골역,40,2분,2020/06/04 07:02:04
07231,대연고개,40,3분,2020/06/04 07:02:05
07164,남구청(못골역),40,4분,2020/06/04 07:02:07
07061,못골시장,40,6분,2020/06/04 07:02:09
07015,대연동제일은행,40,,2020/06/04 07:02:10
07014,경성대학교,40,1분,2020/06/04 07:02:12
07007,경성대 부경대역,40,2분,2020/06/04 07:02:14
14083,남천역,40,5분,2020/06/04 07:02:16
14082,금련산청소년수련원,40,7분,2020/06/04 07:02:18
14072,광안2동우편취급국,40,8분,2020/06/04 07:02:19
14070,수영중학교,40,9분,2020/06/04 07:02:21
14061,광안역,40,11분,2020/06/04 07:02:23
14053,수영역,40,12분,2020/06/04 07:02:24
14094,수영교차로(수영역),40,14분,2020/06/04 07:02:26
14031,수영현대아파트(민락역),40,17분,2020/06/04 07:02:28
09137,신세계센텀시티,40,18분,2020/06/04 07:02:30
09136,센텀시티역 벡스코,40,20분,2020/06/04 07:02:32
09718,올림픽교차로 환승센터,40,25분,2020/06/04 07:02:33
09720,올림픽교차로,40,27분,2020/06/04 07:02:35
09722,부산문화여고,40,28분,2020/06/04 07:02:37
09724,동백역,40,29분,2020/06/04 07:02:39
09728,운촌,40,30분,2020/06/04 07:02:40
09101,신동아아파트,40,33분,2020/06/04 07:02:42
09098,우1치안센터,40,33분,2020/06/04 07:02:44
09095,해운대관광고등학교,40,34분,2020/06/04 07:02:45
09092,우일시장,40,36분,2020/06/04 07:02:47
09253,해운대구청어귀삼거리,40,37분,2020/06/04 07:02:49
09091,건널목삼거리,40,39분,2020/06/04 07:02:50
09078,해운대고교,40,40분,2020/06/04 07:02:52
09067,부대앞,40,41분,2020/06/04 07:02:53
09069,양운초등학교,40,43분,2020/06/04 07:02:55
09064,대림3차아파트,40,43분,2020/06/04 07:02:57
09055,대림1차아파트,40,44분,2020/06/04 07:02:58
09052,대동상가,40,45분,2020/06/04 07:03:00
09048,동부아파트,40,46분,2020/06/04 07:03:02
09045,동신아파트,40,46분,2020/06/04 07:03:03
09043,부흥고 해운대백병원,40,47분,2020/06/04 07:03:05
09258,대우2차아파트,40,49분,2020/06/04 07:03:07
09011,송정1단지주공,40,52분,2020/06/04 07:03:09
09049,송정해수욕장입구,40,53분,2020/06/04 07:03:10
09007,동해선 송정역,40,54분,2020/06/04 07:03:12
09727,운촌,40,10분,2020/06/04 07:03:14
09723,동백역,40,,2020/06/04 07:03:15
09721,부산문화여고,40,1분,2020/06/04 07:03:17
09719,올림픽교차로,40,3분,2020/06/04 07:03:18
09717,벡스코 시립미술관,40,4분,2020/06/04 07:03:20
09259,센텀시티역 벡스코,40,,2020/06/04 07:03:21
09138,신세계센텀시티,40,1분,2020/06/04 07:03:23
14030,수영현대아파트(민락역),40,4분,2020/06/04 07:03:25
14046,수영교차로(수영역),40,6분,2020/06/04 07:03:26
14056,수영구보건소,40,8분,2020/06/04 07:03:28
14059,광안역,40,10분,2020/06/04 07:03:29
14071,수영중학교,40,11분,2020/06/04 07:03:31
14074,금련산역,40,12분,2020/06/04 07:03:32
14080,금련산청소년수련원,40,,2020/06/04 07:03:34
14087,대남교차로(남천역),40,3분,2020/06/04 07:03:36
07006,경성대 부경대역,40,4분,2020/06/04 07:03:37
07013,경성대학교,40,6분,2020/06/04 07:03:39
07016,대연동제일은행,40,6분,2020/06/04 07:03:40
07063,못골시장,40,8분,2020/06/04 07:03:42
07165,남구청(못골역),40,9분,2020/06/04 07:03:43
07058,대연고개,40,10분,2020/06/04 07:03:45
07053,지게골역,40,11분,2020/06/04 07:03:46
07047,문현교차로,40,1분,2020/06/04 07:03:48
03143,자성대,40,3분,2020/06/04 07:03:50
03134,부산진시장,40,5분,2020/06/04 07:03:51
03108,부산진역,40,8분,2020/06/04 07:03:53
03097,YMCA,40,10분,2020/06/04 07:03:54
03089,초량역,40,10분,2020/06/04 07:03:56
03058,부산역,40,,2020/06/04 07:03:57
01033,영주동,40,2분,2020/06/04 07:03:59
01042,중앙동(중앙역),40,3분,2020/06/04 07:04:00
01047,제일은행앞,40,4분,2020/06/04 07:04:02
01097,국제시장,40,6분,2020/06/04 07:04:04
01112,보수동책방골목,40,7분,2020/06/04 07:04:05
01090,보수사거리,40,,2020/06/04 07:04:06
02061,영락교회,40,1분,2020/06/04 07:04:08
02058,동아대부민캠퍼스,40,2분,2020/06/04 07:04:09
02053,서부교회,40,3분,2020/06/04 07:04:11
02062,영락교회,40,6분,2020/06/04 07:04:13
01091,보수사거리,40,8분,2020/06/04 07:04:14
01111,보수동책방골목,40,9분,2020/06/04 07:04:16
01093,국제시장,40,9분,2020/06/04 07:04:17
01096,국제시장.부산근대역사관,40,10분,2020/06/04 07:04:19
01041,중앙동(중앙역),40,2분,2020/06/04 07:04:20
01032,영주동,40,3분,2020/06/04 07:04:22
03063,부산역,40,5분,2020/06/04 07:04:24
03092,초량역,40,9분,2020/06/04 07:04:25
03096,YMCA,40,10분,2020/06/04 07:04:27
03122,부산진역,40,1분,2020/06/04 07:04:28
03132,부산진시장,40,4분,2020/06/04 07:04:30
03148,범일역,40,5분,2020/06/04 07:04:31
03149,자유시장,40,6분,2020/06/04 07:04:33
03144,시민회관,40,7분,2020/06/04 07:04:34
07051,문현교차로,40,11분,2020/06/04 07:04:36
07052,지게골역,40,12분,2020/06/04 07:04:37
07231,대연고개,40,1분,2020/06/04 07:04:39
07164,남구청(못골역),40,1분,2020/06/04 07:04:40
07061,못골시장,40,3분,2020/06/04 07:04:42
07015,대연동제일은행,40,5분,2020/06/04 07:04:43
07014,경성대학교,40,6분,2020/06/04 07:04:45
07007,경성대 부경대역,40,7분,2020/06/04 07:04:46
14083,남천역,40,,2020/06/04 07:04:48
14082,금련산청소년수련원,40,2분,2020/06/04 07:04:50
14072,광안2동우편취급국,40,4분,2020/06/04 07:04:51
14070,수영중학교,40,4분,2020/06/04 07:04:53
14061,광안역,40,6분,2020/06/04 07:04:54
14053,수영역,40,7분,2020/06/04 07:04:56
14094,수영교차로(수영역),40,9분,2020/06/04 07:04:58
14031,수영현대아파트(민락역),40,12분,2020/06/04 07:04:59
09137,신세계센텀시티,40,13분,2020/06/04 07:05:01
09136,센텀시티역 벡스코,40,15분,2020/06/04 07:05:02
09718,올림픽교차로 환승센터,40,20분,2020/06/04 07:05:04
09720,올림픽교차로,40,22분,2020/06/04 07:05:05
09722,부산문화여고,40,23분,2020/06/04 07:05:07
09724,동백역,40,24분,2020/06/04 07:05:09
09728,운촌,40,25분,2020/06/04 07:05:10
09101,신동아아파트,40,27분,2020/06/04 07:05:12
09098,우1치안센터,40,28분,2020/06/04 07:05:13
09095,해운대관광고등학교,40,29분,2020/06/04 07:05:15
09092,우일시장,40,31분,2020/06/04 07:05:16
09253,해운대구청어귀삼거리,40,32분,2020/06/04 07:05:18
09091,건널목삼거리,40,34분,2020/06/04 07:05:19
09078,해운대고교,40,35분,2020/06/04 07:05:21
09067,부대앞,40,36분,2020/06/04 07:05:23
09069,양운초등학교,40,37분,2020/06/04 07:05:24
09064,대림3차아파트,40,38분,2020/06/04 07:05:26
09055,대림1차아파트,40,38분,2020/06/04 07:05:27
09052,대동상가,40,39분,2020/06/04 07:05:29
09048,동부아파트,40,40분,2020/06/04 07:05:30
09045,동신아파트,40,40분,2020/06/04 07:05:32
09043,부흥고 해운대백병원,40,41분,2020/06/04 07:05:33
09258,대우2차아파트,40,43분,2020/06/04 07:05:35
09011,송정1단지주공,40,46분,2020/06/04 07:05:36
09049,송정해수욕장입구,40,47분,2020/06/04 07:05:38
09007,동해선 송정역,40,48분,2020/06/04 07:05:39
09727,운촌,40,8분,2020/06/04 07:05:41
09723,동백역,40,9분,2020/06/04 07:05:43
09721,부산문화여고,40,10분,2020/06/04 07:05:44
09719,올림픽교차로,40,,2020/06/04 07:05:46
09717,벡스코 시립미술관,40,2분,2020/06/04 07:05:47
09259,센텀시티역 벡스코,40,3분,2020/06/04 07:05:49
09138,신세계센텀시티,40,4분,2020/06/04 07:05:51
14030,수영현대아파트(민락역),40,3분,2020/06/04 07:05:52
14046,수영교차로(수영역),40,4분,2020/06/04 07:05:54
14056,수영구보건소,40,7분,2020/06/04 07:05:55
14059,광안역,40,9분,2020/06/04 07:05:57
14071,수영중학교,40,10분,2020/06/04 07:05:59
14074,금련산역,40,11분,2020/06/04 07:06:00
14080,금련산청소년수련원,40,12분,2020/06/04 07:06:02
14087,대남교차로(남천역),40,15분,2020/06/04 07:06:03
07006,경성대 부경대역,40,,2020/06/04 07:06:05
07013,경성대학교,40,2분,2020/06/04 07:06:07
07016,대연동제일은행,40,3분,2020/06/04 07:06:08
07063,못골시장,40,5분,2020/06/04 07:06:10
07165,남구청(못골역),40,6분,2020/06/04 07:06:11
07058,대연고개,40,7분,2020/06/04 07:06:13
07053,지게골역,40,8분,2020/06/04 07:06:15
07047,문현교차로,40,9분,2020/06/04 07:06:16
03143,자성대,40,1분,2020/06/04 07:06:18
03134,부산진시장,40,2분,2020/06/04 07:06:19
03108,부산진역,40,6분,2020/06/04 07:06:21
03097,YMCA,40,7분,2020/06/04 07:06:23
03089,초량역,40,7분,2020/06/04 07:06:24
03058,부산역,40,9분,2020/06/04 07:06:26
01033,영주동,40,11분,2020/06/04 07:06:27
01042,중앙동(중앙역),40,1분,2020/06/04 07:06:29
01047,제일은행앞,40,2분,2020/06/04 07:06:30
01097,국제시장,40,3분,2020/06/04 07:06:32
01112,보수동책방골목,40,4분,2020/06/04 07:06:34
01090,보수사거리,40,6분,2020/06/04 07:06:35
02061,영락교회,40,7분,2020/06/04 07:06:37
02058,동아대부민캠퍼스,40,,2020/06/04 07:06:38
02053,서부교회,40,1분,2020/06/04 07:06:40
02062,영락교회,40,5분,2020/06/04 07:06:41
01091,보수사거리,40,6분,2020/06/04 07:06:43
01111,보수동책방골목,40,7분,2020/06/04 07:06:44
01093,국제시장,40,8분,2020/06/04 07:06:46
01096,국제시장.부산근대역사관,40,8분,2020/06/04 07:06:47
01041,중앙동(중앙역),40,11분,2020/06/04 07:06:49
01032,영주동,40,12분,2020/06/04 07:06:51
03063,부산역,40,2분,2020/06/04 07:06:52
03092,초량역,40,5분,2020/06/04 07:06:54
03096,YMCA,40,6분,2020/06/04 07:06:56
03122,부산진역,40,8분,2020/06/04 07:06:57
03132,부산진시장,40,1분,2020/06/04 07:06:59
03148,범일역,40,2분,2020/06/04 07:07:00
03149,자유시장,40,3분,2020/06/04 07:07:02
03144,시민회관,40,4분,2020/06/04 07:07:03
07051,문현교차로,40,8분,2020/06/04 07:07:05
07052,지게골역,40,8분,2020/06/04 07:07:07
07231,대연고개,40,9분,2020/06/04 07:07:08
07164,남구청(못골역),40,10분,2020/06/04 07:07:10
07061,못골시장,40,,2020/06/04 07:07:11
07015,대연동제일은행,40,2분,2020/06/04 07:07:13
07014,경성대학교,40,3분,2020/06/04 07:07:15
07007,경성대 부경대역,40,4분,2020/06/04 07:07:16
14083,남천역,40,7분,2020/06/04 07:07:18
14082,금련산청소년수련원,40,9분,2020/06/04 07:07:20
14072,광안2동우편취급국,40,1분,2020/06/04 07:07:21
14070,수영중학교,40,2분,2020/06/04 07:07:23
14061,광안역,40,3분,2020/06/04 07:07:24
14053,수영역,40,5분,2020/06/04 07:07:26
14094,수영교차로(수영역),40,7분,2020/06/04 07:07:28
14031,수영현대아파트(민락역),40,9분,2020/06/04 07:07:29
09137,신세계센텀시티,40,11분,2020/06/04 07:07:31
09136,센텀시티역 벡스코,40,13분,2020/06/04 07:07:33
09718,올림픽교차로 환승센터,40,17분,2020/06/04 07:07:34
09720,올림픽교차로,40,19분,2020/06/04 07:07:36
09722,부산문화여고,40,20분,2020/06/04 07:07:37
09724,동백역,40,21분,2020/06/04 07:07:39
09728,운촌,40,22분,2020/06/04 07:07:40
09101,신동아아파트,40,24분,2020/06/04 07:07:42
09098,우1치안센터,40,25분,2020/06/04 07:07:43
09095,해운대관광고등학교,40,26분,2020/06/04 07:07:45
09092,우일시장,40,28분,2020/06/04 07:07:46
09253,해운대구청어귀삼거리,40,29분,2020/06/04 07:07:48
09091,건널목삼거리,40,31분,2020/06/04 07:07:49
09078,해운대고교,40,32분,2020/06/04 07:07:51
09067,부대앞,40,33분,2020/06/04 07:07:52
09069,양운초등학교,40,34분,2020/06/04 07:07:54
09064,대림3차아파트,40,35분,2020/06/04 07:07:55
09055,대림1차아파트,40,36분,2020/06/04 07:07:57
09052,대동상가,40,37분,2020/06/04 07:07:58
09048,동부아파트,40,38분,2020/06/04 07:08:00
09045,동신아파트,40,38분,2020/06/04 07:08:01
09043,부흥고 해운대백병원,40,39분,2020/06/04 07:08:03
09258,대우2차아파트,40,41분,2020/06/04 07:08:04
09011,송정1단지주공,40,44분,2020/06/04 07:08:06
09049,송정해수욕장입구,40,45분,2020/06/04 07:08:08
09007,동해선 송정역,40,46분,2020/06/04 07:08:09
09727,운촌,40,5분,2020/06/04 07:08:11
09723,동백역,40,6분,2020/06/04 07:08:12
09721,부산문화여고,40,7분,2020/06/04 07:08:14
09719,올림픽교차로,40,8분,2020/06/04 07:08:15
09717,벡스코 시립미술관,40,1분,2020/06/04 07:08:17
09259,센텀시티역 벡스코,40,2분,2020/06/04 07:08:19
09138,신세계센텀시티,40,3분,2020/06/04 07:08:20
14030,수영현대아파트(민락역),40,,2020/06/04 07:08:22
14046,수영교차로(수영역),40,2분,2020/06/04 07:08:23
14056,수영구보건소,40,4분,2020/06/04 07:08:25
14059,광안역,40,6분,2020/06/04 07:08:27
14071,수영중학교,40,7분,2020/06/04 07:08:28
14074,금련산역,40,8분,2020/06/04 07:08:30
14080,금련산청소년수련원,40,9분,2020/06/04 07:08:31
14087,대남교차로(남천역),40,12분,2020/06/04 07:08:33
07006,경성대 부경대역,40,13분,2020/06/04 07:08:34
07013,경성대학교,40,15분,2020/06/04 07:08:36
07016,대연동제일은행,40,16분,2020/06/04 07:08:38
07063,못골시장,40,1분,2020/06/04 07:08:39
07165,남구청(못골역),40,2분,2020/06/04 07:08:41
07058,대연고개,40,3분,2020/06/04 07:08:42
07053,지게골역,40,4분,2020/06/04 07:08:44
07047,문현교차로,40,6분,2020/06/04 07:08:46
03143,자성대,40,8분,2020/06/04 07:08:47
03134,부산진시장,40,1분,2020/06/04 07:08:49
03108,부산진역,40,4분,2020/06/04 07:08:50
03097,YMCA,40,6분,2020/06/04 07:08:52
03089,초량역,40,6분,2020/06/04 07:08:53
03058,부산역,40,8분,2020/06/04 07:08:55
01033,영주동,40,10분,2020/06/04 07:08:57
01042,중앙동(중앙역),40,,2020/06/04 07:08:58
01047,제일은행앞,40,1분,2020/06/04 07:09:00
01097,국제시장,40,3분,2020/06/04 07:09:01
01112,보수동책방골목,40,2분,2020/06/04 07:09:03
01090,보수사거리,40,4분,2020/06/04 07:09:04
02061,영락교회,40,5분,2020/06/04 07:09:06
02058,동아대부민캠퍼스,40,6분,2020/06/04 07:09:07
02053,서부교회,40,7분,2020/06/04 07:09:09
02062,영락교회,40,1분,2020/06/04 07:09:11
01091,보수사거리,40,3분,2020/06/04 07:09:12
01111,보수동책방골목,40,4분,2020/06/04 07:09:14
01093,국제시장,40,5분,2020/06/04 07:09:15
01096,국제시장.부산근대역사관,40,5분,2020/06/04 07:09:17
01041,중앙동(중앙역),40,8분,2020/06/04 07:09:18
01032,영주동,40,9분,2020/06/04 07:09:20
03063,부산역,40,11분,2020/06/04 07:09:22
03092,초량역,40,,2020/06/04 07:09:23
03096,YMCA,40,1분,2020/06/04 07:09:25
03122,부산진역,40,3분,2020/06/04 07:09:26
03132,부산진시장,40,6분,2020/06/04 07:09:28
03148,범일역,40,7분,2020/06/04 07:09:29
03149,자유시장,40,,2020/06/04 07:09:31
03144,시민회관,40,2분,2020/06/04 07:09:32
07051,문현교차로,40,4분,2020/06/04 07:09:34
07052,지게골역,40,5분,2020/06/04 07:09:35
07231,대연고개,40,6분,2020/06/04 07:09:37
07164,남구청(못골역),40,7분,2020/06/04 07:09:38
07061,못골시장,40,9분,2020/06/04 07:09:40
07015,대연동제일은행,40,10분,2020/06/04 07:09:41
07014,경성대학교,40,1분,2020/06/04 07:09:43
07007,경성대 부경대역,40,2분,2020/06/04 07:09:45
14083,남천역,40,4분,2020/06/04 07:09:46
14082,금련산청소년수련원,40,6분,2020/06/04 07:09:48
14072,광안2동우편취급국,40,8분,2020/06/04 07:09:50
14070,수영중학교,40,9분,2020/06/04 07:09:51
14061,광안역,40,1분,2020/06/04 07:09:53
14053,수영역,40,2분,2020/06/04 07:09:54
14094,수영교차로(수영역),40,4분,2020/06/04 07:09:56
14031,수영현대아파트(민락역),40,7분,2020/06/04 07:09:58
09137,신세계센텀시티,40,8분,2020/06/04 07:09:59
09136,센텀시티역 벡스코,40,10분,2020/06/04 07:10:01
09718,올림픽교차로 환승센터,40,15분,2020/06/04 07:10:02
09720,올림픽교차로,40,17분,2020/06/04 07:10:04
09722,부산문화여고,40,18분,2020/06/04 07:10:05
09724,동백역,40,19분,2020/06/04 07:10:07
09728,운촌,40,20분,2020/06/04 07:10:08
09101,신동아아파트,40,22분,2020/06/04 07:10:10
09098,우1치안센터,40,23분,2020/06/04 07:10:11
09095,해운대관광고등학교,40,24분,2020/06/04 07:10:13
09092,우일시장,40,26분,2020/06/04 07:10:14
09253,해운대구청어귀삼거리,40,27분,2020/06/04 07:10:16
09091,건널목삼거리,40,29분,2020/06/04 07:10:17
09078,해운대고교,40,30분,2020/06/04 07:10:19
09067,부대앞,40,31분,2020/06/04 07:10:20
09069,양운초등학교,40,32분,2020/06/04 07:10:22
09064,대림3차아파트,40,33분,2020/06/04 07:10:23
09055,대림1차아파트,40,34분,2020/06/04 07:10:25
09052,대동상가,40,35분,2020/06/04 07:10:27
09048,동부아파트,40,36분,2020/06/04 07:10:28
09045,동신아파트,40,36분,2020/06/04 07:10:30
09043,부흥고 해운대백병원,40,37분,2020/06/04 07:10:31
09258,대우2차아파트,40,39분,2020/06/04 07:10:33
09011,송정1단지주공,40,42분,2020/06/04 07:10:34
09049,송정해수욕장입구,40,43분,2020/06/04 07:10:36
09007,동해선 송정역,40,44분,2020/06/04 07:10:38
09727,운촌,40,2분,2020/06/04 07:10:39
09723,동백역,40,3분,2020/06/04 07:10:41
09721,부산문화여고,40,4분,2020/06/04 07:10:43
09719,올림픽교차로,40,6분,2020/06/04 07:10:44
09717,벡스코 시립미술관,40,7분,2020/06/04 07:10:46
09259,센텀시티역 벡스코,40,1분,2020/06/04 07:10:48
09138,신세계센텀시티,40,2분,2020/06/04 07:10:49
14030,수영현대아파트(민락역),40,5분,2020/06/04 07:10:51
14046,수영교차로(수영역),40,7분,2020/06/04 07:10:53
14056,수영구보건소,40,1분,2020/06/04 07:10:54
14059,광안역,40,2분,2020/06/04 07:10:56
14071,수영중학교,40,4분,2020/06/04 07:10:57
14074,금련산역,40,5분,2020/06/04 07:10:59
14080,금련산청소년수련원,40,6분,2020/06/04 07:11:01
14087,대남교차로(남천역),40,8분,2020/06/04 07:11:03
07006,경성대 부경대역,40,10분,2020/06/04 07:11:04
07013,경성대학교,40,11분,2020/06/04 07:11:06
07016,대연동제일은행,40,13분,2020/06/04 07:11:08
07063,못골시장,40,14분,2020/06/04 07:11:09
07165,남구청(못골역),40,,2020/06/04 07:11:11
07058,대연고개,40,1분,2020/06/04 07:11:12
07053,지게골역,40,2분,2020/06/04 07:11:14
07047,문현교차로,40,4분,2020/06/04 07:11:16
03143,자성대,40,6분,2020/06/04 07:11:18
03134,부산진시장,40,8분,2020/06/04 07:11:19
03108,부산진역,40,2분,2020/06/04 07:11:21
03097,YMCA,40,3분,2020/06/04 07:11:23
03089,초량역,40,4분,2020/06/04 07:11:24
03058,부산역,40,6분,2020/06/04 07:11:26
01033,영주동,40,8분,2020/06/04 07:11:28
01042,중앙동(중앙역),40,8분,2020/06/04 07:11:29
01047,제일은행앞,40,9분,2020/06/04 07:11:31
01097,국제시장,40,10분,2020/06/04 07:11:33
01112,보수동책방골목,40,,2020/06/04 07:11:34
01090,보수사거리,40,2분,2020/06/04 07:11:36
02061,영락교회,40,3분,2020/06/04 07:11:38
02058,동아대부민캠퍼스,40,4분,2020/06/04 07:11:39
02053,서부교회,40,5분,2020/06/04 07:11:41
02062,영락교회,40,,2020/06/04 07:11:42
01091,보수사거리,40,2분,2020/06/04 07:11:44
01111,보수동책방골목,40,3분,2020/06/04 07:11:46
01093,국제시장,40,4분,2020/06/04 07:11:47
01096,국제시장.부산근대역사관,40,4분,2020/06/04 07:11:49
01041,중앙동(중앙역),40,7분,2020/06/04 07:11:50
01032,영주동,40,8분,2020/06/04 07:11:52
03063,부산역,40,10분,2020/06/04 07:11:54
03092,초량역,40,14분,2020/06/04 07:11:56
03096,YMCA,40,15분,2020/06/04 07:11:58
03122,부산진역,40,1분,2020/06/04 07:11:59
03132,부산진시장,40,4분,2020/06/04 07:12:01
03148,범일역,40,5분,2020/06/04 07:12:03
03149,자유시장,40,6분,2020/06/04 07:12:04
03144,시민회관,40,7분,2020/06/04 07:12:06
07051,문현교차로,40,1분,2020/06/04 07:12:08
07052,지게골역,40,2분,2020/06/04 07:12:09
07231,대연고개,40,3분,2020/06/04 07:12:11
07164,남구청(못골역),40,4분,2020/06/04 07:12:13
07061,못골시장,40,6분,2020/06/04 07:12:14
07015,대연동제일은행,40,7분,2020/06/04 07:12:16
07014,경성대학교,40,8분,2020/06/04 07:12:18
07007,경성대 부경대역,40,10분,2020/06/04 07:12:19
14083,남천역,40,2분,2020/06/04 07:12:21
14082,금련산청소년수련원,40,4분,2020/06/04 07:12:23
14072,광안2동우편취급국,40,6분,2020/06/04 07:12:24
14070,수영중학교,40,6분,2020/06/04 07:12:26
14061,광안역,40,8분,2020/06/04 07:12:28
14053,수영역,40,9분,2020/06/04 07:12:29
14094,수영교차로(수영역),40,2분,2020/06/04 07:12:31
14031,수영현대아파트(민락역),40,4분,2020/06/04 07:12:33
09137,신세계센텀시티,40,6분,2020/06/04 07:12:35
09136,센텀시티역 벡스코,40,7분,2020/06/04 07:12:36
09718,올림픽교차로 환승센터,40,13분,2020/06/04 07:12:38
09720,올림픽교차로,40,14분,2020/06/04 07:12:39
09722,부산문화여고,40,15분,2020/06/04 07:12:41
09724,동백역,40,16분,2020/06/04 07:12:43
09728,운촌,40,17분,2020/06/04 07:12:44
09101,신동아아파트,40,20분,2020/06/04 07:12:46
09098,우1치안센터,40,21분,2020/06/04 07:12:48
09095,해운대관광고등학교,40,21분,2020/06/04 07:12:49
09092,우일시장,40,23분,2020/06/04 07:12:51
09253,해운대구청어귀삼거리,40,25분,2020/06/04 07:12:52
09091,건널목삼거리,40,25분,2020/06/04 07:12:54
09078,해운대고교,40,26분,2020/06/04 07:12:56
09067,부대앞,40,28분,2020/06/04 07:12:57
09069,양운초등학교,40,29분,2020/06/04 07:12:59
09064,대림3차아파트,40,29분,2020/06/04 07:13:00
09055,대림1차아파트,40,30분,2020/06/04 07:13:02
09052,대동상가,40,31분,2020/06/04 07:13:04
09048,동부아파트,40,32분,2020/06/04 07:13:06
09045,동신아파트,40,33분,2020/06/04 07:13:07
09043,부흥고 해운대백병원,40,34분,2020/06/04 07:13:09
09258,대우2차아파트,40,35분,2020/06/04 07:13:11
09011,송정1단지주공,40,39분,2020/06/04 07:13:12
09049,송정해수욕장입구,40,39분,2020/06/04 07:13:14
09007,동해선 송정역,40,41분,2020/06/04 07:13:16
09727,운촌,40,13분,2020/06/04 07:13:17
09723,동백역,40,,2020/06/04 07:13:19
09721,부산문화여고,40,1분,2020/06/04 07:13:20
09719,올림픽교차로,40,2분,2020/06/04 07:13:22
09717,벡스코 시립미술관,40,4분,2020/06/04 07:13:24
09259,센텀시티역 벡스코,40,5분,2020/06/04 07:13:25
09138,신세계센텀시티,40,6분,2020/06/04 07:13:27
14030,수영현대아파트(민락역),40,3분,2020/06/04 07:13:28
14046,수영교차로(수영역),40,4분,2020/06/04 07:13:30
14056,수영구보건소,40,7분,2020/06/04 07:13:32
14059,광안역,40,9분,2020/06/04 07:13:33
14071,수영중학교,40,,2020/06/04 07:13:35
14074,금련산역,40,1분,2020/06/04 07:13:36
14080,금련산청소년수련원,40,2분,2020/06/04 07:13:38
14087,대남교차로(남천역),40,5분,2020/06/04 07:13:39
07006,경성대 부경대역,40,6분,2020/06/04 07:13:41
07013,경성대학교,40,8분,2020/06/04 07:13:43
07016,대연동제일은행,40,9분,2020/06/04 07:13:44
07063,못골시장,40,11분,2020/06/04 07:13:46
07165,남구청(못골역),40,12분,2020/06/04 07:13:48
07058,대연고개,40,13분,2020/06/04 07:13:49
07053,지게골역,40,,2020/06/04 07:13:51
07047,문현교차로,40,2분,2020/06/04 07:13:52
03143,자성대,40,4분,2020/06/04 07:13:54
