0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15122,주례1동주민센터,138-1,13분,2020/06/03 07:22:05
15118,럭키아파트(주례역),138-1,2분,2020/06/03 07:22:07
15115,좋은삼선병원,138-1,3분,2020/06/03 07:22:08
15113,경남정보대(냉정역),138-1,5분,2020/06/03 07:22:10
05112,냉정고개,138-1,6분,2020/06/03 07:22:12
05146,개금역.개금초등학교,138-1,7분,2020/06/03 07:22:13
05147,개금3동주민센터,138-1,8분,2020/06/03 07:22:15
05148,한국신발관,138-1,8분,2020/06/03 07:22:17
05149,개포초등학교,138-1,9분,2020/06/03 07:22:18
05150,개금주공아파트,138-1,10분,2020/06/03 07:22:20
05152,당평초등학교,138-1,11분,2020/06/03 07:22:21
05154,당감1치안센터,138-1,12분,2020/06/03 07:22:23
05158,진양교차로,138-1,1분,2020/06/03 07:22:25
05193,부암역.당감입구,138-1,3분,2020/06/03 07:22:27
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/03 07:22:28
05277,서면부속상가,138-1,8분,2020/06/03 07:22:30
05253,NC서면점,138-1,9분,2020/06/03 07:22:32
05257,전포사거리,138-1,10분,2020/06/03 07:22:33
05259,경남공고(전포역),138-1,11분,2020/06/03 07:22:35
07034,문전교차로,138-1,14분,2020/06/03 07:22:36
07168,국제금융센터(부산은행역),138-1,,2020/06/03 07:22:38
07035,성동초등학교후문,138-1,2분,2020/06/03 07:22:39
07067,국제금융센터(부산은행역),138-1,2분,2020/06/03 07:22:41
07043,문전교차로,138-1,3분,2020/06/03 07:22:42
05356,경남공고(전포역),138-1,5분,2020/06/03 07:22:44
05357,전포사거리,138-1,5분,2020/06/03 07:22:45
05358,NC서면점,138-1,8분,2020/06/03 07:22:47
05190,롯데호텔백화점(서면역),138-1,14분,2020/06/03 07:22:48
05192,부암역.당감입구,138-1,16분,2020/06/03 07:22:50
05340,진양교차로,138-1,19분,2020/06/03 07:22:52
05155,당감1치안센터,138-1,19분,2020/06/03 07:22:53
05153,당평초등학교,138-1,21분,2020/06/03 07:22:55
05292,당감3동우체국,138-1,22분,2020/06/03 07:22:56
05101,개금주공아파트,138-1,1분,2020/06/03 07:22:58
05102,개포초등학교,138-1,1분,2020/06/03 07:23:00
05103,한국신발관,138-1,3분,2020/06/03 07:23:01
05104,개금3동주민센터,138-1,4분,2020/06/03 07:23:03
05108,개금역.개금초등학교,138-1,5분,2020/06/03 07:23:04
05110,냉정고개,138-1,6분,2020/06/03 07:23:06
15111,경남정보대(냉정역),138-1,7분,2020/06/03 07:23:08
15117,럭키아파트(주례역),138-1,8분,2020/06/03 07:23:09
15121,주례1동주민센터,138-1,10분,2020/06/03 07:23:11
15283,온골마을입구,138-1,10분,2020/06/03 07:23:13
15098,북부산세무서(감전역),138-1,11분,2020/06/03 07:23:14
15081,삼대한의원,138-1,13분,2020/06/03 07:23:16
15254,사상우체국,138-1,13분,2020/06/03 07:23:18
15073,서부시외버스터미널(사상역),138-1,,2020/06/03 07:23:19
15069,르네시떼,138-1,4분,2020/06/03 07:23:21
15085,감전동수문앞,138-1,6분,2020/06/03 07:23:23
15143,감전동,138-1,7분,2020/06/03 07:23:24
15072,서부시외버스터미널(사상역),138-1,7분,2020/06/03 07:23:26
15255,사상우체국,138-1,8분,2020/06/03 07:23:27
15082,삼대한의원,138-1,9분,2020/06/03 07:23:29
15097,북부산세무서(감전역),138-1,10분,2020/06/03 07:23:31
15284,온골마을입구,138-1,11분,2020/06/03 07:23:32
15122,주례1동주민센터,138-1,12분,2020/06/03 07:23:34
15118,럭키아파트(주례역),138-1,2분,2020/06/03 07:23:36
15115,좋은삼선병원,138-1,3분,2020/06/03 07:23:37
15113,경남정보대(냉정역),138-1,5분,2020/06/03 07:23:39
05112,냉정고개,138-1,6분,2020/06/03 07:23:41
05146,개금역.개금초등학교,138-1,7분,2020/06/03 07:23:42
05147,개금3동주민센터,138-1,8분,2020/06/03 07:23:44
05148,한국신발관,138-1,8분,2020/06/03 07:23:45
05149,개포초등학교,138-1,9분,2020/06/03 07:23:47
05150,개금주공아파트,138-1,10분,2020/06/03 07:23:49
05152,당평초등학교,138-1,11분,2020/06/03 07:23:50
05154,당감1치안센터,138-1,12분,2020/06/03 07:23:52
05158,진양교차로,138-1,1분,2020/06/03 07:23:54
05193,부암역.당감입구,138-1,3분,2020/06/03 07:23:55
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/03 07:23:57
05277,서면부속상가,138-1,8분,2020/06/03 07:23:59
05253,NC서면점,138-1,9분,2020/06/03 07:24:00
05257,전포사거리,138-1,10분,2020/06/03 07:24:02
05259,경남공고(전포역),138-1,11분,2020/06/03 07:24:03
07034,문전교차로,138-1,14분,2020/06/03 07:24:05
07168,국제금융센터(부산은행역),138-1,14분,2020/06/03 07:24:06
07035,성동초등학교후문,138-1,,2020/06/03 07:24:08
07067,국제금융센터(부산은행역),138-1,1분,2020/06/03 07:24:09
07043,문전교차로,138-1,1분,2020/06/03 07:24:11
05356,경남공고(전포역),138-1,4분,2020/06/03 07:24:12
05357,전포사거리,138-1,5분,2020/06/03 07:24:14
05358,NC서면점,138-1,7분,2020/06/03 07:24:15
05190,롯데호텔백화점(서면역),138-1,14분,2020/06/03 07:24:17
05192,부암역.당감입구,138-1,15분,2020/06/03 07:24:18
05340,진양교차로,138-1,18분,2020/06/03 07:24:20
05155,당감1치안센터,138-1,19분,2020/06/03 07:24:22
05153,당평초등학교,138-1,21분,2020/06/03 07:24:23
05292,당감3동우체국,138-1,22분,2020/06/03 07:24:25
05101,개금주공아파트,138-1,1분,2020/06/03 07:24:26
05102,개포초등학교,138-1,1분,2020/06/03 07:24:28
05103,한국신발관,138-1,3분,2020/06/03 07:24:29
05104,개금3동주민센터,138-1,4분,2020/06/03 07:24:31
05108,개금역.개금초등학교,138-1,5분,2020/06/03 07:24:33
05110,냉정고개,138-1,6분,2020/06/03 07:24:34
15111,경남정보대(냉정역),138-1,7분,2020/06/03 07:24:36
15117,럭키아파트(주례역),138-1,7분,2020/06/03 07:24:37
15121,주례1동주민센터,138-1,10분,2020/06/03 07:24:39
15283,온골마을입구,138-1,10분,2020/06/03 07:24:41
15098,북부산세무서(감전역),138-1,11분,2020/06/03 07:24:42
15081,삼대한의원,138-1,13분,2020/06/03 07:24:44
15254,사상우체국,138-1,13분,2020/06/03 07:24:45
15073,서부시외버스터미널(사상역),138-1,16분,2020/06/03 07:24:47
15069,르네시떼,138-1,1분,2020/06/03 07:24:49
15085,감전동수문앞,138-1,3분,2020/06/03 07:24:50
15143,감전동,138-1,4분,2020/06/03 07:24:52
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/03 07:24:53
15255,사상우체국,138-1,7분,2020/06/03 07:24:55
15082,삼대한의원,138-1,8분,2020/06/03 07:24:57
15097,북부산세무서(감전역),138-1,10분,2020/06/03 07:24:58
15284,온골마을입구,138-1,11분,2020/06/03 07:25:00
15122,주례1동주민센터,138-1,11분,2020/06/03 07:25:02
15118,럭키아파트(주례역),138-1,,2020/06/03 07:25:03
15115,좋은삼선병원,138-1,2분,2020/06/03 07:25:05
15113,경남정보대(냉정역),138-1,3분,2020/06/03 07:25:06
05112,냉정고개,138-1,3분,2020/06/03 07:25:08
05146,개금역.개금초등학교,138-1,5분,2020/06/03 07:25:10
05147,개금3동주민센터,138-1,5분,2020/06/03 07:25:11
05148,한국신발관,138-1,6분,2020/06/03 07:25:13
05149,개포초등학교,138-1,7분,2020/06/03 07:25:14
05150,개금주공아파트,138-1,7분,2020/06/03 07:25:16
05152,당평초등학교,138-1,9분,2020/06/03 07:25:17
05154,당감1치안센터,138-1,10분,2020/06/03 07:25:18
05158,진양교차로,138-1,11분,2020/06/03 07:25:20
05193,부암역.당감입구,138-1,13분,2020/06/03 07:25:22
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/03 07:25:23
05277,서면부속상가,138-1,5분,2020/06/03 07:25:25
05253,NC서면점,138-1,6분,2020/06/03 07:25:26
05257,전포사거리,138-1,7분,2020/06/03 07:25:28
05259,경남공고(전포역),138-1,8분,2020/06/03 07:25:29
07034,문전교차로,138-1,11분,2020/06/03 07:25:31
07168,국제금융센터(부산은행역),138-1,11분,2020/06/03 07:25:32
07035,성동초등학교후문,138-1,13분,2020/06/03 07:25:34
07067,국제금융센터(부산은행역),138-1,17분,2020/06/03 07:25:35
07043,문전교차로,138-1,18분,2020/06/03 07:25:37
05356,경남공고(전포역),138-1,2분,2020/06/03 07:25:38
05357,전포사거리,138-1,3분,2020/06/03 07:25:40
05358,NC서면점,138-1,6분,2020/06/03 07:25:41
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/03 07:25:43
05192,부암역.당감입구,138-1,14분,2020/06/03 07:25:44
05340,진양교차로,138-1,17분,2020/06/03 07:25:46
05155,당감1치안센터,138-1,17분,2020/06/03 07:25:48
05153,당평초등학교,138-1,19분,2020/06/03 07:25:49
05292,당감3동우체국,138-1,20분,2020/06/03 07:25:51
05101,개금주공아파트,138-1,21분,2020/06/03 07:25:52
05102,개포초등학교,138-1,22분,2020/06/03 07:25:54
05103,한국신발관,138-1,1분,2020/06/03 07:25:55
05104,개금3동주민센터,138-1,2분,2020/06/03 07:25:57
05108,개금역.개금초등학교,138-1,3분,2020/06/03 07:25:58
05110,냉정고개,138-1,5분,2020/06/03 07:26:00
15111,경남정보대(냉정역),138-1,5분,2020/06/03 07:26:02
15117,럭키아파트(주례역),138-1,7분,2020/06/03 07:26:03
15121,주례1동주민센터,138-1,8분,2020/06/03 07:26:05
15283,온골마을입구,138-1,9분,2020/06/03 07:26:06
15098,북부산세무서(감전역),138-1,10분,2020/06/03 07:26:08
15081,삼대한의원,138-1,11분,2020/06/03 07:26:09
15254,사상우체국,138-1,12분,2020/06/03 07:26:11
15073,서부시외버스터미널(사상역),138-1,16분,2020/06/03 07:26:13
15069,르네시떼,138-1,19분,2020/06/03 07:26:14
15085,감전동수문앞,138-1,1분,2020/06/03 07:26:16
15143,감전동,138-1,2분,2020/06/03 07:26:17
15072,서부시외버스터미널(사상역),138-1,5분,2020/06/03 07:26:19
15255,사상우체국,138-1,6분,2020/06/03 07:26:20
15082,삼대한의원,138-1,7분,2020/06/03 07:26:22
15097,북부산세무서(감전역),138-1,9분,2020/06/03 07:26:24
15284,온골마을입구,138-1,10분,2020/06/03 07:26:25
15122,주례1동주민센터,138-1,10분,2020/06/03 07:26:27
15118,럭키아파트(주례역),138-1,13분,2020/06/03 07:26:28
15115,좋은삼선병원,138-1,,2020/06/03 07:26:30
15113,경남정보대(냉정역),138-1,1분,2020/06/03 07:26:31
05112,냉정고개,138-1,2분,2020/06/03 07:26:33
05146,개금역.개금초등학교,138-1,3분,2020/06/03 07:26:35
05147,개금3동주민센터,138-1,4분,2020/06/03 07:26:36
05148,한국신발관,138-1,4분,2020/06/03 07:26:38
05149,개포초등학교,138-1,5분,2020/06/03 07:26:39
05150,개금주공아파트,138-1,6분,2020/06/03 07:26:41
05152,당평초등학교,138-1,7분,2020/06/03 07:26:42
05154,당감1치안센터,138-1,9분,2020/06/03 07:26:44
05158,진양교차로,138-1,10분,2020/06/03 07:26:45
05193,부암역.당감입구,138-1,12분,2020/06/03 07:26:47
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/03 07:26:48
05277,서면부속상가,138-1,5분,2020/06/03 07:26:50
05253,NC서면점,138-1,6분,2020/06/03 07:26:52
05257,전포사거리,138-1,7분,2020/06/03 07:26:53
05259,경남공고(전포역),138-1,8분,2020/06/03 07:26:55
07034,문전교차로,138-1,11분,2020/06/03 07:26:56
07168,국제금융센터(부산은행역),138-1,11분,2020/06/03 07:26:58
07035,성동초등학교후문,138-1,13분,2020/06/03 07:26:59
07067,국제금융센터(부산은행역),138-1,15분,2020/06/03 07:27:01
07043,문전교차로,138-1,15분,2020/06/03 07:27:02
05356,경남공고(전포역),138-1,2분,2020/06/03 07:27:04
05357,전포사거리,138-1,3분,2020/06/03 07:27:05
05358,NC서면점,138-1,6분,2020/06/03 07:27:07
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/03 07:27:09
05192,부암역.당감입구,138-1,14분,2020/06/03 07:27:10
05340,진양교차로,138-1,17분,2020/06/03 07:27:12
05155,당감1치안센터,138-1,17분,2020/06/03 07:27:13
05153,당평초등학교,138-1,19분,2020/06/03 07:27:15
05292,당감3동우체국,138-1,20분,2020/06/03 07:27:17
05101,개금주공아파트,138-1,21분,2020/06/03 07:27:18
05102,개포초등학교,138-1,22분,2020/06/03 07:27:20
05103,한국신발관,138-1,24분,2020/06/03 07:27:21
05104,개금3동주민센터,138-1,,2020/06/03 07:27:23
05108,개금역.개금초등학교,138-1,1분,2020/06/03 07:27:25
05110,냉정고개,138-1,3분,2020/06/03 07:27:26
15111,경남정보대(냉정역),138-1,3분,2020/06/03 07:27:28
15117,럭키아파트(주례역),138-1,5분,2020/06/03 07:27:29
15121,주례1동주민센터,138-1,7분,2020/06/03 07:27:31
15283,온골마을입구,138-1,7분,2020/06/03 07:27:33
15098,북부산세무서(감전역),138-1,8분,2020/06/03 07:27:34
15081,삼대한의원,138-1,9분,2020/06/03 07:27:36
15254,사상우체국,138-1,10분,2020/06/03 07:27:37
15073,서부시외버스터미널(사상역),138-1,14분,2020/06/03 07:27:39
15069,르네시떼,138-1,18분,2020/06/03 07:27:40
15085,감전동수문앞,138-1,20분,2020/06/03 07:27:42
15143,감전동,138-1,1분,2020/06/03 07:27:43
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/03 07:27:45
15255,사상우체국,138-1,4분,2020/06/03 07:27:47
15082,삼대한의원,138-1,4분,2020/06/03 07:27:48
15097,북부산세무서(감전역),138-1,6분,2020/06/03 07:27:50
15284,온골마을입구,138-1,7분,2020/06/03 07:27:51
15122,주례1동주민센터,138-1,7분,2020/06/03 07:27:53
15118,럭키아파트(주례역),138-1,10분,2020/06/03 07:27:55
15115,좋은삼선병원,138-1,11분,2020/06/03 07:27:56
15113,경남정보대(냉정역),138-1,,2020/06/03 07:27:58
05112,냉정고개,138-1,1분,2020/06/03 07:28:00
05146,개금역.개금초등학교,138-1,2분,2020/06/03 07:28:01
05147,개금3동주민센터,138-1,3분,2020/06/03 07:28:03
05148,한국신발관,138-1,3분,2020/06/03 07:28:04
05149,개포초등학교,138-1,4분,2020/06/03 07:28:06
05150,개금주공아파트,138-1,5분,2020/06/03 07:28:08
05152,당평초등학교,138-1,6분,2020/06/03 07:28:09
05154,당감1치안센터,138-1,8분,2020/06/03 07:28:11
05158,진양교차로,138-1,9분,2020/06/03 07:28:12
05193,부암역.당감입구,138-1,11분,2020/06/03 07:28:14
05321,롯데호텔백화점(서면역),138-1,,2020/06/03 07:28:16
05277,서면부속상가,138-1,2분,2020/06/03 07:28:17
05253,NC서면점,138-1,3분,2020/06/03 07:28:19
05257,전포사거리,138-1,5분,2020/06/03 07:28:20
05259,경남공고(전포역),138-1,6분,2020/06/03 07:28:22
07034,문전교차로,138-1,8분,2020/06/03 07:28:23
07168,국제금융센터(부산은행역),138-1,9분,2020/06/03 07:28:25
07035,성동초등학교후문,138-1,10분,2020/06/03 07:28:27
07067,국제금융센터(부산은행역),138-1,13분,2020/06/03 07:28:28
07043,문전교차로,138-1,13분,2020/06/03 07:28:30
05356,경남공고(전포역),138-1,16분,2020/06/03 07:28:31
05357,전포사거리,138-1,1분,2020/06/03 07:28:33
05358,NC서면점,138-1,3분,2020/06/03 07:28:34
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/03 07:28:36
05192,부암역.당감입구,138-1,12분,2020/06/03 07:28:37
05340,진양교차로,138-1,14분,2020/06/03 07:28:39
05155,당감1치안센터,138-1,15분,2020/06/03 07:28:40
05153,당평초등학교,138-1,17분,2020/06/03 07:28:42
05292,당감3동우체국,138-1,18분,2020/06/03 07:28:44
05101,개금주공아파트,138-1,19분,2020/06/03 07:28:45
05102,개포초등학교,138-1,19분,2020/06/03 07:28:47
05103,한국신발관,138-1,21분,2020/06/03 07:28:48
05104,개금3동주민센터,138-1,22분,2020/06/03 07:28:50
05108,개금역.개금초등학교,138-1,,2020/06/03 07:28:51
05110,냉정고개,138-1,1분,2020/06/03 07:28:53
15111,경남정보대(냉정역),138-1,2분,2020/06/03 07:28:55
15117,럭키아파트(주례역),138-1,4분,2020/06/03 07:28:56
15121,주례1동주민센터,138-1,5분,2020/06/03 07:28:58
15283,온골마을입구,138-1,6분,2020/06/03 07:28:59
15098,북부산세무서(감전역),138-1,7분,2020/06/03 07:29:01
15081,삼대한의원,138-1,8분,2020/06/03 07:29:03
15254,사상우체국,138-1,9분,2020/06/03 07:29:04
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/03 07:29:06
15069,르네시떼,138-1,16분,2020/06/03 07:29:07
15085,감전동수문앞,138-1,19분,2020/06/03 07:29:09
15143,감전동,138-1,,2020/06/03 07:29:11
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/03 07:29:12
15255,사상우체국,138-1,2분,2020/06/03 07:29:14
15082,삼대한의원,138-1,3분,2020/06/03 07:29:15
15097,북부산세무서(감전역),138-1,5분,2020/06/03 07:29:17
15284,온골마을입구,138-1,6분,2020/06/03 07:29:19
15122,주례1동주민센터,138-1,6분,2020/06/03 07:29:20
15118,럭키아파트(주례역),138-1,9분,2020/06/03 07:29:22
15115,좋은삼선병원,138-1,10분,2020/06/03 07:29:23
15113,경남정보대(냉정역),138-1,12분,2020/06/03 07:29:25
05112,냉정고개,138-1,,2020/06/03 07:29:27
05146,개금역.개금초등학교,138-1,1분,2020/06/03 07:29:28
05147,개금3동주민센터,138-1,1분,2020/06/03 07:29:30
05148,한국신발관,138-1,2분,2020/06/03 07:29:32
05149,개포초등학교,138-1,3분,2020/06/03 07:29:33
05150,개금주공아파트,138-1,4분,2020/06/03 07:29:35
05152,당평초등학교,138-1,5분,2020/06/03 07:29:36
05154,당감1치안센터,138-1,6분,2020/06/03 07:29:38
05158,진양교차로,138-1,8분,2020/06/03 07:29:40
05193,부암역.당감입구,138-1,10분,2020/06/03 07:29:41
05321,롯데호텔백화점(서면역),138-1,13분,2020/06/03 07:29:43
05277,서면부속상가,138-1,1분,2020/06/03 07:29:44
05253,NC서면점,138-1,2분,2020/06/03 07:29:46
05257,전포사거리,138-1,4분,2020/06/03 07:29:48
05259,경남공고(전포역),138-1,5분,2020/06/03 07:29:49
07034,문전교차로,138-1,7분,2020/06/03 07:29:51
07168,국제금융센터(부산은행역),138-1,8분,2020/06/03 07:29:52
07035,성동초등학교후문,138-1,9분,2020/06/03 07:29:54
07067,국제금융센터(부산은행역),138-1,10분,2020/06/03 07:29:55
07043,문전교차로,138-1,11분,2020/06/03 07:29:57
05356,경남공고(전포역),138-1,13분,2020/06/03 07:29:58
05357,전포사거리,138-1,14분,2020/06/03 07:30:00
05358,NC서면점,138-1,2분,2020/06/03 07:30:01
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/03 07:30:03
05192,부암역.당감입구,138-1,10분,2020/06/03 07:30:04
05340,진양교차로,138-1,13분,2020/06/03 07:30:06
05155,당감1치안센터,138-1,14분,2020/06/03 07:30:08
05153,당평초등학교,138-1,16분,2020/06/03 07:30:09
05292,당감3동우체국,138-1,17분,2020/06/03 07:30:11
05101,개금주공아파트,138-1,18분,2020/06/03 07:30:13
05102,개포초등학교,138-1,18분,2020/06/03 07:30:14
05103,한국신발관,138-1,20분,2020/06/03 07:30:16
05104,개금3동주민센터,138-1,21분,2020/06/03 07:30:17
05108,개금역.개금초등학교,138-1,22분,2020/06/03 07:30:19
05110,냉정고개,138-1,1분,2020/06/03 07:30:20
15111,경남정보대(냉정역),138-1,1분,2020/06/03 07:30:22
15117,럭키아파트(주례역),138-1,3분,2020/06/03 07:30:24
15121,주례1동주민센터,138-1,5분,2020/06/03 07:30:25
15283,온골마을입구,138-1,5분,2020/06/03 07:30:27
15098,북부산세무서(감전역),138-1,6분,2020/06/03 07:30:28
15081,삼대한의원,138-1,7분,2020/06/03 07:30:30
15254,사상우체국,138-1,8분,2020/06/03 07:30:32
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/03 07:30:33
15069,르네시떼,138-1,16분,2020/06/03 07:30:35
15085,감전동수문앞,138-1,18분,2020/06/03 07:30:36
15143,감전동,138-1,20분,2020/06/03 07:30:38
15072,서부시외버스터미널(사상역),138-1,15분,2020/06/03 07:30:39
15255,사상우체국,138-1,1분,2020/06/03 07:30:41
15082,삼대한의원,138-1,2분,2020/06/03 07:30:43
15097,북부산세무서(감전역),138-1,3분,2020/06/03 07:30:44
15284,온골마을입구,138-1,4분,2020/06/03 07:30:46
15122,주례1동주민센터,138-1,5분,2020/06/03 07:30:47
15118,럭키아파트(주례역),138-1,7분,2020/06/03 07:30:49
15115,좋은삼선병원,138-1,9분,2020/06/03 07:30:51
15113,경남정보대(냉정역),138-1,10분,2020/06/03 07:30:52
05112,냉정고개,138-1,11분,2020/06/03 07:30:54
05146,개금역.개금초등학교,138-1,1분,2020/06/03 07:30:56
05147,개금3동주민센터,138-1,1분,2020/06/03 07:30:57
05148,한국신발관,138-1,2분,2020/06/03 07:30:59
05149,개포초등학교,138-1,3분,2020/06/03 07:31:00
05150,개금주공아파트,138-1,4분,2020/06/03 07:31:02
05152,당평초등학교,138-1,5분,2020/06/03 07:31:03
05154,당감1치안센터,138-1,6분,2020/06/03 07:31:05
05158,진양교차로,138-1,8분,2020/06/03 07:31:07
05193,부암역.당감입구,138-1,10분,2020/06/03 07:31:08
05321,롯데호텔백화점(서면역),138-1,12분,2020/06/03 07:31:10
05277,서면부속상가,138-1,,2020/06/03 07:31:12
05253,NC서면점,138-1,1분,2020/06/03 07:31:13
05257,전포사거리,138-1,2분,2020/06/03 07:31:15
05259,경남공고(전포역),138-1,3분,2020/06/03 07:31:16
07034,문전교차로,138-1,6분,2020/06/03 07:31:18
07168,국제금융센터(부산은행역),138-1,7분,2020/06/03 07:31:19
07035,성동초등학교후문,138-1,8분,2020/06/03 07:31:21
07067,국제금융센터(부산은행역),138-1,9분,2020/06/03 07:31:22
07043,문전교차로,138-1,9분,2020/06/03 07:31:24
05356,경남공고(전포역),138-1,12분,2020/06/03 07:31:25
05357,전포사거리,138-1,13분,2020/06/03 07:31:27
05358,NC서면점,138-1,,2020/06/03 07:31:28
05190,롯데호텔백화점(서면역),138-1,7분,2020/06/03 07:31:30
05192,부암역.당감입구,138-1,8분,2020/06/03 07:31:31
05340,진양교차로,138-1,11분,2020/06/03 07:31:33
05155,당감1치안센터,138-1,12분,2020/06/03 07:31:34
05153,당평초등학교,138-1,13분,2020/06/03 07:31:36
05292,당감3동우체국,138-1,14분,2020/06/03 07:31:38
05101,개금주공아파트,138-1,15분,2020/06/03 07:31:39
05102,개포초등학교,138-1,16분,2020/06/03 07:31:41
05103,한국신발관,138-1,18분,2020/06/03 07:31:42
05104,개금3동주민센터,138-1,19분,2020/06/03 07:31:44
05108,개금역.개금초등학교,138-1,20분,2020/06/03 07:31:46
05110,냉정고개,138-1,,2020/06/03 07:31:47
15111,경남정보대(냉정역),138-1,1분,2020/06/03 07:31:49
15117,럭키아파트(주례역),138-1,2분,2020/06/03 07:31:51
15121,주례1동주민센터,138-1,4분,2020/06/03 07:31:52
15283,온골마을입구,138-1,4분,2020/06/03 07:31:54
15098,북부산세무서(감전역),138-1,5분,2020/06/03 07:31:55
15081,삼대한의원,138-1,7분,2020/06/03 07:31:57
15254,사상우체국,138-1,7분,2020/06/03 07:31:59
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/03 07:32:00
15069,르네시떼,138-1,15분,2020/06/03 07:32:02
15085,감전동수문앞,138-1,17분,2020/06/03 07:32:03
15143,감전동,138-1,18분,2020/06/03 07:32:05
15072,서부시외버스터미널(사상역),138-1,14분,2020/06/03 07:32:07
15255,사상우체국,138-1,16분,2020/06/03 07:32:08
15082,삼대한의원,138-1,,2020/06/03 07:32:10
15097,북부산세무서(감전역),138-1,2분,2020/06/03 07:32:12
15284,온골마을입구,138-1,3분,2020/06/03 07:32:14
15122,주례1동주민센터,138-1,4분,2020/06/03 07:32:15
15118,럭키아파트(주례역),138-1,6분,2020/06/03 07:32:17
15115,좋은삼선병원,138-1,8분,2020/06/03 07:32:19
15113,경남정보대(냉정역),138-1,9분,2020/06/03 07:32:20
05112,냉정고개,138-1,10분,2020/06/03 07:32:22
05146,개금역.개금초등학교,138-1,11분,2020/06/03 07:32:23
05147,개금3동주민센터,138-1,12분,2020/06/03 07:32:25
05148,한국신발관,138-1,,2020/06/03 07:32:26
05149,개포초등학교,138-1,1분,2020/06/03 07:32:28
05150,개금주공아파트,138-1,1분,2020/06/03 07:32:30
05152,당평초등학교,138-1,3분,2020/06/03 07:32:31
05154,당감1치안센터,138-1,4분,2020/06/03 07:32:33
05158,진양교차로,138-1,5분,2020/06/03 07:32:35
05193,부암역.당감입구,138-1,7분,2020/06/03 07:32:36
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/03 07:32:38
05277,서면부속상가,138-1,12분,2020/06/03 07:32:40
05253,NC서면점,138-1,13분,2020/06/03 07:32:41
05257,전포사거리,138-1,1분,2020/06/03 07:32:43
05259,경남공고(전포역),138-1,2분,2020/06/03 07:32:44
07034,문전교차로,138-1,4분,2020/06/03 07:32:46
07168,국제금융센터(부산은행역),138-1,5분,2020/06/03 07:32:48
07035,성동초등학교후문,138-1,6분,2020/06/03 07:32:50
07067,국제금융센터(부산은행역),138-1,8분,2020/06/03 07:32:51
07043,문전교차로,138-1,8분,2020/06/03 07:32:53
05356,경남공고(전포역),138-1,10분,2020/06/03 07:32:55
05357,전포사거리,138-1,12분,2020/06/03 07:32:56
05358,NC서면점,138-1,14분,2020/06/03 07:32:58
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/03 07:32:59
05192,부암역.당감입구,138-1,6분,2020/06/03 07:33:01
05340,진양교차로,138-1,9분,2020/06/03 07:33:02
05155,당감1치안센터,138-1,9분,2020/06/03 07:33:04
05153,당평초등학교,138-1,11분,2020/06/03 07:33:05
05292,당감3동우체국,138-1,12분,2020/06/03 07:33:07
05101,개금주공아파트,138-1,13분,2020/06/03 07:33:09
05102,개포초등학교,138-1,14분,2020/06/03 07:33:10
05103,한국신발관,138-1,16분,2020/06/03 07:33:12
05104,개금3동주민센터,138-1,16분,2020/06/03 07:33:13
05108,개금역.개금초등학교,138-1,17분,2020/06/03 07:33:15
05110,냉정고개,138-1,19분,2020/06/03 07:33:17
15111,경남정보대(냉정역),138-1,19분,2020/06/03 07:33:18
15117,럭키아파트(주례역),138-1,1분,2020/06/03 07:33:20
15121,주례1동주민센터,138-1,3분,2020/06/03 07:33:22
15283,온골마을입구,138-1,3분,2020/06/03 07:33:23
15098,북부산세무서(감전역),138-1,4분,2020/06/03 07:33:25
15081,삼대한의원,138-1,5분,2020/06/03 07:33:27
15254,사상우체국,138-1,6분,2020/06/03 07:33:28
15073,서부시외버스터미널(사상역),138-1,10분,2020/06/03 07:33:30
15069,르네시떼,138-1,14분,2020/06/03 07:33:31
15085,감전동수문앞,138-1,16분,2020/06/03 07:33:33
15143,감전동,138-1,17분,2020/06/03 07:33:35
15072,서부시외버스터미널(사상역),138-1,13분,2020/06/03 07:33:36
15255,사상우체국,138-1,14분,2020/06/03 07:33:38
15082,삼대한의원,138-1,15분,2020/06/03 07:33:39
15097,북부산세무서(감전역),138-1,1분,2020/06/03 07:33:41
15284,온골마을입구,138-1,2분,2020/06/03 07:33:42
15122,주례1동주민센터,138-1,1분,2020/06/03 07:33:44
15118,럭키아파트(주례역),138-1,4분,2020/06/03 07:33:46
15115,좋은삼선병원,138-1,5분,2020/06/03 07:33:47
15113,경남정보대(냉정역),138-1,6분,2020/06/03 07:33:49
