0,1,2,3,4
15163,학장교차로,68,2분,2020/06/04 17:02:55
15166,학장교,68,3분,2020/06/04 17:02:56
15167,학장중학교,68,4분,2020/06/04 17:02:58
15173,반도보라아파트,68,5분,2020/06/04 17:02:59
15176,엄궁중학교,68,6분,2020/06/04 17:03:01
15216,엄궁럭키아파트,68,,2020/06/04 17:03:03
15188,엄궁삼거리,68,2분,2020/06/04 17:03:04
15201,엄궁동주민센터,68,3분,2020/06/04 17:03:06
15198,엄궁한신1차아파트,68,4분,2020/06/04 17:03:07
10075,하단SK뷰아파트앞,68,1분,2020/06/04 17:03:09
10088,동아대입구,68,3분,2020/06/04 17:03:11
10084,에덴공원,68,4분,2020/06/04 17:03:13
10232,하단교차로,68,5분,2020/06/04 17:03:14
10077,하단역,68,4분,2020/06/04 17:03:16
10078,하단역,68,2분,2020/06/04 17:03:18
10081,하단교차로,68,3분,2020/06/04 17:03:20
10087,에덴공원,68,,2020/06/04 17:03:21
10092,동아대입구,68,1분,2020/06/04 17:03:23
10093,동산삼거리,68,1분,2020/06/04 17:03:24
15199,엄궁한신1차아파트,68,4분,2020/06/04 17:03:26
15200,엄궁동주민센터,68,,2020/06/04 17:03:28
15189,엄궁시장,68,1분,2020/06/04 17:03:29
15196,엄궁사거리,68,2분,2020/06/04 17:03:31
15186,엄궁럭키아파트,68,3분,2020/06/04 17:03:33
15175,엄궁중학교,68,1분,2020/06/04 17:03:34
15174,반도보라아파트,68,2분,2020/06/04 17:03:36
15168,학장중학교,68,3분,2020/06/04 17:03:37
15165,학장교,68,3분,2020/06/04 17:03:39
15164,학장교차로,68,4분,2020/06/04 17:03:41
15154,동양아파트,68,6분,2020/06/04 17:03:42
15152,부산구치소,68,7분,2020/06/04 17:03:44
15124,주례사거리,68,8분,2020/06/04 17:03:45
15118,럭키아파트(주례역),68,10분,2020/06/04 17:03:47
15115,좋은삼선병원,68,11분,2020/06/04 17:03:48
15113,경남정보대(냉정역),68,12분,2020/06/04 17:03:50
05112,냉정고개,68,13분,2020/06/04 17:03:52
05343,개금역,68,14분,2020/06/04 17:03:53
05144,개금삼거리,68,1분,2020/06/04 17:03:55
05060,동의대학교입구(동의대역),68,1분,2020/06/04 17:03:57
05006,가야1치안센터,68,2분,2020/06/04 17:03:58
05269,가야시장(가야역),68,4분,2020/06/04 17:04:00
05195,부암역,68,5분,2020/06/04 17:04:01
05319,롯데호텔백화점(서면역),68,2분,2020/06/04 17:04:03
05236,서면시장,68,3분,2020/06/04 17:04:05
05234,서면복개로,68,4분,2020/06/04 17:04:06
05230,부산진초등학교,68,,2020/06/04 17:04:08
05215,중앙시장,68,2분,2020/06/04 17:04:09
03149,자유시장,68,3분,2020/06/04 17:04:11
07079,7부두,68,3분,2020/06/04 17:04:12
07045,문현교차로,68,4분,2020/06/04 17:04:14
03145,시민회관,68,2분,2020/06/04 17:04:15
03150,자유시장,68,3분,2020/06/04 17:04:17
05221,중앙시장,68,4분,2020/06/04 17:04:18
05227,범내골역,68,1분,2020/06/04 17:04:20
05712,서면한전,68,2분,2020/06/04 17:04:22
05710,서면역.서면지하상가,68,3분,2020/06/04 17:04:23
05190,롯데호텔백화점(서면역),68,,2020/06/04 17:04:25
05194,부암역,68,2분,2020/06/04 17:04:27
05268,가야시장(가야역),68,3분,2020/06/04 17:04:29
05069,가야1치안센터,68,1분,2020/06/04 17:04:30
05109,가야전신전화국,68,3분,2020/06/04 17:04:32
05283,개금삼거리,68,4분,2020/06/04 17:04:33
05345,개금역,68,5분,2020/06/04 17:04:35
05110,냉정고개,68,6분,2020/06/04 17:04:36
15111,경남정보대(냉정역),68,,2020/06/04 17:04:38
15116,럭키아파트(주례역),68,2분,2020/06/04 17:04:40
15125,주례사거리,68,2분,2020/06/04 17:04:41
15151,부산구치소,68,3분,2020/06/04 17:04:43
15153,학장,68,3분,2020/06/04 17:04:44
15163,학장교차로,68,6분,2020/06/04 17:04:46
15166,학장교,68,1분,2020/06/04 17:04:48
15167,학장중학교,68,2분,2020/06/04 17:04:49
15173,반도보라아파트,68,3분,2020/06/04 17:04:51
15176,엄궁중학교,68,4분,2020/06/04 17:04:52
15216,엄궁럭키아파트,68,5분,2020/06/04 17:04:54
15188,엄궁삼거리,68,7분,2020/06/04 17:04:55
15201,엄궁동주민센터,68,,2020/06/04 17:04:57
15198,엄궁한신1차아파트,68,2분,2020/06/04 17:04:58
10075,하단SK뷰아파트앞,68,4분,2020/06/04 17:05:00
10088,동아대입구,68,1분,2020/06/04 17:05:02
10084,에덴공원,68,2분,2020/06/04 17:05:04
10232,하단교차로,68,3분,2020/06/04 17:05:05
10077,하단역,68,7분,2020/06/04 17:05:07
10078,하단역,68,3분,2020/06/04 17:05:08
10081,하단교차로,68,3분,2020/06/04 17:05:10
10087,에덴공원,68,5분,2020/06/04 17:05:12
10092,동아대입구,68,5분,2020/06/04 17:05:13
10093,동산삼거리,68,,2020/06/04 17:05:15
15199,엄궁한신1차아파트,68,3분,2020/06/04 17:05:16
15200,엄궁동주민센터,68,4분,2020/06/04 17:05:18
15189,엄궁시장,68,5분,2020/06/04 17:05:19
15196,엄궁사거리,68,,2020/06/04 17:05:21
15186,엄궁럭키아파트,68,1분,2020/06/04 17:05:23
15175,엄궁중학교,68,2분,2020/06/04 17:05:24
15174,반도보라아파트,68,3분,2020/06/04 17:05:26
15168,학장중학교,68,1분,2020/06/04 17:05:27
15165,학장교,68,2분,2020/06/04 17:05:29
15164,학장교차로,68,3분,2020/06/04 17:05:30
15154,동양아파트,68,5분,2020/06/04 17:05:32
15152,부산구치소,68,6분,2020/06/04 17:05:33
15124,주례사거리,68,7분,2020/06/04 17:05:35
15118,럭키아파트(주례역),68,8분,2020/06/04 17:05:36
15115,좋은삼선병원,68,10분,2020/06/04 17:05:38
15113,경남정보대(냉정역),68,11분,2020/06/04 17:05:40
05112,냉정고개,68,12분,2020/06/04 17:05:41
05343,개금역,68,13분,2020/06/04 17:05:43
05144,개금삼거리,68,14분,2020/06/04 17:05:44
05060,동의대학교입구(동의대역),68,,2020/06/04 17:05:46
05006,가야1치안센터,68,,2020/06/04 17:05:47
05269,가야시장(가야역),68,2분,2020/06/04 17:05:49
05195,부암역,68,3분,2020/06/04 17:05:51
05319,롯데호텔백화점(서면역),68,,2020/06/04 17:05:52
05236,서면시장,68,1분,2020/06/04 17:05:54
05234,서면복개로,68,2분,2020/06/04 17:05:55
05230,부산진초등학교,68,4분,2020/06/04 17:05:57
05215,중앙시장,68,,2020/06/04 17:05:58
03149,자유시장,68,1분,2020/06/04 17:06:00
07079,7부두,68,,2020/06/04 17:06:02
07045,문현교차로,68,2분,2020/06/04 17:06:03
03145,시민회관,68,,2020/06/04 17:06:05
03150,자유시장,68,1분,2020/06/04 17:06:07
05221,중앙시장,68,2분,2020/06/04 17:06:08
05227,범내골역,68,1분,2020/06/04 17:06:10
05712,서면한전,68,2분,2020/06/04 17:06:11
05710,서면역.서면지하상가,68,3분,2020/06/04 17:06:13
05190,롯데호텔백화점(서면역),68,6분,2020/06/04 17:06:15
05194,부암역,68,1분,2020/06/04 17:06:17
05268,가야시장(가야역),68,2분,2020/06/04 17:06:18
05069,가야1치안센터,68,4분,2020/06/04 17:06:20
05109,가야전신전화국,68,1분,2020/06/04 17:06:22
05283,개금삼거리,68,2분,2020/06/04 17:06:23
05345,개금역,68,3분,2020/06/04 17:06:25
05110,냉정고개,68,4분,2020/06/04 17:06:27
15111,경남정보대(냉정역),68,5분,2020/06/04 17:06:28
15116,럭키아파트(주례역),68,,2020/06/04 17:06:30
15125,주례사거리,68,1분,2020/06/04 17:06:31
15151,부산구치소,68,2분,2020/06/04 17:06:33
15153,학장,68,3분,2020/06/04 17:06:34
15163,학장교차로,68,5분,2020/06/04 17:06:36
15166,학장교,68,,2020/06/04 17:06:38
15167,학장중학교,68,1분,2020/06/04 17:06:39
15173,반도보라아파트,68,2분,2020/06/04 17:06:41
15176,엄궁중학교,68,3분,2020/06/04 17:06:42
15216,엄궁럭키아파트,68,4분,2020/06/04 17:06:44
15188,엄궁삼거리,68,6분,2020/06/04 17:06:46
15201,엄궁동주민센터,68,7분,2020/06/04 17:06:47
15198,엄궁한신1차아파트,68,,2020/06/04 17:06:49
10075,하단SK뷰아파트앞,68,2분,2020/06/04 17:06:51
10088,동아대입구,68,4분,2020/06/04 17:06:52
10084,에덴공원,68,,2020/06/04 17:06:54
10232,하단교차로,68,2분,2020/06/04 17:06:56
10077,하단역,68,,2020/06/04 17:06:57
10078,하단역,68,2분,2020/06/04 17:06:59
10081,하단교차로,68,3분,2020/06/04 17:07:00
10087,에덴공원,68,5분,2020/06/04 17:07:02
10092,동아대입구,68,5분,2020/06/04 17:07:04
10093,동산삼거리,68,2분,2020/06/04 17:07:05
15199,엄궁한신1차아파트,68,2분,2020/06/04 17:07:07
15200,엄궁동주민센터,68,3분,2020/06/04 17:07:08
15189,엄궁시장,68,4분,2020/06/04 17:07:10
15196,엄궁사거리,68,5분,2020/06/04 17:07:12
15186,엄궁럭키아파트,68,,2020/06/04 17:07:14
15175,엄궁중학교,68,2분,2020/06/04 17:07:15
15174,반도보라아파트,68,2분,2020/06/04 17:07:17
15168,학장중학교,68,4분,2020/06/04 17:07:18
15165,학장교,68,,2020/06/04 17:07:20
15164,학장교차로,68,1분,2020/06/04 17:07:22
15154,동양아파트,68,2분,2020/06/04 17:07:23
15152,부산구치소,68,4분,2020/06/04 17:07:25
15124,주례사거리,68,5분,2020/06/04 17:07:26
15118,럭키아파트(주례역),68,6분,2020/06/04 17:07:28
15115,좋은삼선병원,68,8분,2020/06/04 17:07:30
15113,경남정보대(냉정역),68,9분,2020/06/04 17:07:31
05112,냉정고개,68,10분,2020/06/04 17:07:33
05343,개금역,68,11분,2020/06/04 17:07:34
05144,개금삼거리,68,12분,2020/06/04 17:07:36
05060,동의대학교입구(동의대역),68,13분,2020/06/04 17:07:38
05006,가야1치안센터,68,,2020/06/04 17:07:39
05269,가야시장(가야역),68,1분,2020/06/04 17:07:41
05195,부암역,68,2분,2020/06/04 17:07:43
05319,롯데호텔백화점(서면역),68,4분,2020/06/04 17:07:44
05236,서면시장,68,,2020/06/04 17:07:46
05234,서면복개로,68,1분,2020/06/04 17:07:47
05230,부산진초등학교,68,3분,2020/06/04 17:07:49
05215,중앙시장,68,5분,2020/06/04 17:07:51
03149,자유시장,68,,2020/06/04 17:07:52
07079,7부두,68,6분,2020/06/04 17:07:54
07045,문현교차로,68,1분,2020/06/04 17:07:56
03145,시민회관,68,3분,2020/06/04 17:07:57
03150,자유시장,68,,2020/06/04 17:07:59
05221,중앙시장,68,1분,2020/06/04 17:08:00
05227,범내골역,68,,2020/06/04 17:08:02
05712,서면한전,68,1분,2020/06/04 17:08:03
05710,서면역.서면지하상가,68,2분,2020/06/04 17:08:05
05190,롯데호텔백화점(서면역),68,6분,2020/06/04 17:08:07
05194,부암역,68,,2020/06/04 17:08:08
05268,가야시장(가야역),68,1분,2020/06/04 17:08:10
05069,가야1치안센터,68,3분,2020/06/04 17:08:12
05109,가야전신전화국,68,4분,2020/06/04 17:08:13
05283,개금삼거리,68,,2020/06/04 17:08:15
05345,개금역,68,2분,2020/06/04 17:08:16
05110,냉정고개,68,3분,2020/06/04 17:08:18
15111,경남정보대(냉정역),68,3분,2020/06/04 17:08:19
15116,럭키아파트(주례역),68,5분,2020/06/04 17:08:21
15125,주례사거리,68,1분,2020/06/04 17:08:23
15151,부산구치소,68,,2020/06/04 17:08:24
15153,학장,68,1분,2020/06/04 17:08:26
15163,학장교차로,68,3분,2020/06/04 17:08:27
15166,학장교,68,5분,2020/06/04 17:08:29
15167,학장중학교,68,,2020/06/04 17:08:30
15173,반도보라아파트,68,1분,2020/06/04 17:08:32
15176,엄궁중학교,68,2분,2020/06/04 17:08:33
15216,엄궁럭키아파트,68,3분,2020/06/04 17:08:35
15188,엄궁삼거리,68,5분,2020/06/04 17:08:37
15201,엄궁동주민센터,68,6분,2020/06/04 17:08:38
15198,엄궁한신1차아파트,68,7분,2020/06/04 17:08:40
10075,하단SK뷰아파트앞,68,1분,2020/06/04 17:08:42
10088,동아대입구,68,3분,2020/06/04 17:08:43
10084,에덴공원,68,4분,2020/06/04 17:08:45
10232,하단교차로,68,1분,2020/06/04 17:08:47
10077,하단역,68,,2020/06/04 17:08:48
10078,하단역,68,3분,2020/06/04 17:08:50
10081,하단교차로,68,3분,2020/06/04 17:08:52
10087,에덴공원,68,,2020/06/04 17:08:53
10092,동아대입구,68,1분,2020/06/04 17:08:55
10093,동산삼거리,68,1분,2020/06/04 17:08:56
15199,엄궁한신1차아파트,68,4분,2020/06/04 17:08:58
15200,엄궁동주민센터,68,,2020/06/04 17:08:59
15189,엄궁시장,68,1분,2020/06/04 17:09:01
15196,엄궁사거리,68,2분,2020/06/04 17:09:03
15186,엄궁럭키아파트,68,3분,2020/06/04 17:09:04
15175,엄궁중학교,68,4분,2020/06/04 17:09:06
15174,반도보라아파트,68,,2020/06/04 17:09:07
15168,학장중학교,68,2분,2020/06/04 17:09:09
15165,학장교,68,3분,2020/06/04 17:09:10
15164,학장교차로,68,3분,2020/06/04 17:09:12
15154,동양아파트,68,,2020/06/04 17:09:13
15152,부산구치소,68,1분,2020/06/04 17:09:15
15124,주례사거리,68,3분,2020/06/04 17:09:17
15118,럭키아파트(주례역),68,4분,2020/06/04 17:09:18
15115,좋은삼선병원,68,6분,2020/06/04 17:09:20
15113,경남정보대(냉정역),68,7분,2020/06/04 17:09:21
05112,냉정고개,68,8분,2020/06/04 17:09:23
05343,개금역,68,9분,2020/06/04 17:09:25
05144,개금삼거리,68,10분,2020/06/04 17:09:26
05060,동의대학교입구(동의대역),68,12분,2020/06/04 17:09:28
05006,가야1치안센터,68,13분,2020/06/04 17:09:29
05269,가야시장(가야역),68,,2020/06/04 17:09:31
05195,부암역,68,1분,2020/06/04 17:09:33
05319,롯데호텔백화점(서면역),68,3분,2020/06/04 17:09:34
05236,서면시장,68,5분,2020/06/04 17:09:36
05234,서면복개로,68,1분,2020/06/04 17:09:37
05230,부산진초등학교,68,3분,2020/06/04 17:09:39
05215,중앙시장,68,5분,2020/06/04 17:09:40
03149,자유시장,68,6분,2020/06/04 17:09:42
07079,7부두,68,4분,2020/06/04 17:09:44
07045,문현교차로,68,6분,2020/06/04 17:09:45
03145,시민회관,68,1분,2020/06/04 17:09:47
03150,자유시장,68,2분,2020/06/04 17:09:48
05221,중앙시장,68,,2020/06/04 17:09:50
05227,범내골역,68,1분,2020/06/04 17:09:51
05712,서면한전,68,3분,2020/06/04 17:09:53
05710,서면역.서면지하상가,68,,2020/06/04 17:09:54
05190,롯데호텔백화점(서면역),68,3분,2020/06/04 17:09:56
05194,부암역,68,5분,2020/06/04 17:09:58
05268,가야시장(가야역),68,6분,2020/06/04 17:09:59
05069,가야1치안센터,68,,2020/06/04 17:10:01
05109,가야전신전화국,68,2분,2020/06/04 17:10:03
05283,개금삼거리,68,3분,2020/06/04 17:10:04
05345,개금역,68,1분,2020/06/04 17:10:06
05110,냉정고개,68,2분,2020/06/04 17:10:07
15111,경남정보대(냉정역),68,2분,2020/06/04 17:10:09
15116,럭키아파트(주례역),68,4분,2020/06/04 17:10:10
15125,주례사거리,68,1분,2020/06/04 17:10:12
15151,부산구치소,68,2분,2020/06/04 17:10:13
15153,학장,68,3분,2020/06/04 17:10:15
15163,학장교차로,68,2분,2020/06/04 17:10:16
15166,학장교,68,3분,2020/06/04 17:10:18
15167,학장중학교,68,4분,2020/06/04 17:10:20
15173,반도보라아파트,68,5분,2020/06/04 17:10:21
15176,엄궁중학교,68,1분,2020/06/04 17:10:23
15216,엄궁럭키아파트,68,2분,2020/06/04 17:10:24
15188,엄궁삼거리,68,3분,2020/06/04 17:10:26
15201,엄궁동주민센터,68,4분,2020/06/04 17:10:27
15198,엄궁한신1차아파트,68,6분,2020/06/04 17:10:29
10075,하단SK뷰아파트앞,68,7분,2020/06/04 17:10:31
10088,동아대입구,68,,2020/06/04 17:10:32
10084,에덴공원,68,1분,2020/06/04 17:10:34
10232,하단교차로,68,3분,2020/06/04 17:10:36
10077,하단역,68,4분,2020/06/04 17:10:37
10078,하단역,68,7분,2020/06/04 17:10:39
10081,하단교차로,68,3분,2020/06/04 17:10:40
10087,에덴공원,68,5분,2020/06/04 17:10:42
10092,동아대입구,68,5분,2020/06/04 17:10:44
10093,동산삼거리,68,6분,2020/06/04 17:10:45
15199,엄궁한신1차아파트,68,2분,2020/06/04 17:10:47
15200,엄궁동주민센터,68,4분,2020/06/04 17:10:49
15189,엄궁시장,68,5분,2020/06/04 17:10:50
15196,엄궁사거리,68,,2020/06/04 17:10:52
15186,엄궁럭키아파트,68,1분,2020/06/04 17:10:53
15175,엄궁중학교,68,2분,2020/06/04 17:10:55
15174,반도보라아파트,68,3분,2020/06/04 17:10:57
15168,학장중학교,68,4분,2020/06/04 17:10:58
15165,학장교,68,1분,2020/06/04 17:11:00
15164,학장교차로,68,2분,2020/06/04 17:11:01
15154,동양아파트,68,3분,2020/06/04 17:11:03
15152,부산구치소,68,,2020/06/04 17:11:04
15124,주례사거리,68,2분,2020/06/04 17:11:06
15118,럭키아파트(주례역),68,3분,2020/06/04 17:11:08
15115,좋은삼선병원,68,5분,2020/06/04 17:11:09
15113,경남정보대(냉정역),68,6분,2020/06/04 17:11:11
05112,냉정고개,68,7분,2020/06/04 17:11:13
05343,개금역,68,8분,2020/06/04 17:11:14
05144,개금삼거리,68,9분,2020/06/04 17:11:16
05060,동의대학교입구(동의대역),68,10분,2020/06/04 17:11:17
05006,가야1치안센터,68,12분,2020/06/04 17:11:19
05269,가야시장(가야역),68,13분,2020/06/04 17:11:21
05195,부암역,68,14분,2020/06/04 17:11:22
05319,롯데호텔백화점(서면역),68,2분,2020/06/04 17:11:24
05236,서면시장,68,3분,2020/06/04 17:11:25
05234,서면복개로,68,4분,2020/06/04 17:11:27
05230,부산진초등학교,68,1분,2020/06/04 17:11:28
05215,중앙시장,68,3분,2020/06/04 17:11:30
03149,자유시장,68,4분,2020/06/04 17:11:32
07079,7부두,68,3분,2020/06/04 17:11:33
07045,문현교차로,68,4분,2020/06/04 17:11:35
03145,시민회관,68,7분,2020/06/04 17:11:37
03150,자유시장,68,,2020/06/04 17:11:38
05221,중앙시장,68,2분,2020/06/04 17:11:40
05227,범내골역,68,1분,2020/06/04 17:11:41
05712,서면한전,68,2분,2020/06/04 17:11:43
05710,서면역.서면지하상가,68,3분,2020/06/04 17:11:45
05190,롯데호텔백화점(서면역),68,2분,2020/06/04 17:11:47
05194,부암역,68,4분,2020/06/04 17:11:48
05268,가야시장(가야역),68,5분,2020/06/04 17:11:50
05069,가야1치안센터,68,7분,2020/06/04 17:11:52
05109,가야전신전화국,68,,2020/06/04 17:11:54
05283,개금삼거리,68,1분,2020/06/04 17:11:55
05345,개금역,68,3분,2020/06/04 17:11:57
05110,냉정고개,68,,2020/06/04 17:11:58
15111,경남정보대(냉정역),68,,2020/06/04 17:12:00
15116,럭키아파트(주례역),68,2분,2020/06/04 17:12:02
15125,주례사거리,68,1분,2020/06/04 17:12:03
15151,부산구치소,68,2분,2020/06/04 17:12:05
15153,학장,68,3분,2020/06/04 17:12:07
15163,학장교차로,68,2분,2020/06/04 17:12:08
15166,학장교,68,3분,2020/06/04 17:12:10
15167,학장중학교,68,4분,2020/06/04 17:12:12
15173,반도보라아파트,68,5분,2020/06/04 17:12:13
15176,엄궁중학교,68,6분,2020/06/04 17:12:15
15216,엄궁럭키아파트,68,,2020/06/04 17:12:17
15188,엄궁삼거리,68,2분,2020/06/04 17:12:19
15201,엄궁동주민센터,68,3분,2020/06/04 17:12:20
15198,엄궁한신1차아파트,68,4분,2020/06/04 17:12:22
10075,하단SK뷰아파트앞,68,5분,2020/06/04 17:12:24
10088,동아대입구,68,7분,2020/06/04 17:12:26
10084,에덴공원,68,8분,2020/06/04 17:12:28
10232,하단교차로,68,1분,2020/06/04 17:12:30
10077,하단역,68,4분,2020/06/04 17:12:31
10078,하단역,68,7분,2020/06/04 17:12:33
10081,하단교차로,68,3분,2020/06/04 17:12:35
10087,에덴공원,68,1분,2020/06/04 17:12:37
10092,동아대입구,68,2분,2020/06/04 17:12:39
10093,동산삼거리,68,2분,2020/06/04 17:12:40
15199,엄궁한신1차아파트,68,2분,2020/06/04 17:12:42
15200,엄궁동주민센터,68,4분,2020/06/04 17:12:44
15189,엄궁시장,68,5분,2020/06/04 17:12:45
15196,엄궁사거리,68,6분,2020/06/04 17:12:47
15186,엄궁럭키아파트,68,6분,2020/06/04 17:12:49
15175,엄궁중학교,68,1분,2020/06/04 17:12:50
15174,반도보라아파트,68,2분,2020/06/04 17:12:52
15168,학장중학교,68,3분,2020/06/04 17:12:54
15165,학장교,68,4분,2020/06/04 17:12:55
15164,학장교차로,68,,2020/06/04 17:12:57
15154,동양아파트,68,2분,2020/06/04 17:12:59
15152,부산구치소,68,3분,2020/06/04 17:13:00
15124,주례사거리,68,4분,2020/06/04 17:13:02
15118,럭키아파트(주례역),68,1분,2020/06/04 17:13:04
15115,좋은삼선병원,68,2분,2020/06/04 17:13:05
15113,경남정보대(냉정역),68,4분,2020/06/04 17:13:07
05112,냉정고개,68,5분,2020/06/04 17:13:08
05343,개금역,68,6분,2020/06/04 17:13:10
05144,개금삼거리,68,7분,2020/06/04 17:13:12
05060,동의대학교입구(동의대역),68,8분,2020/06/04 17:13:14
05006,가야1치안센터,68,10분,2020/06/04 17:13:15
05269,가야시장(가야역),68,11분,2020/06/04 17:13:17
05195,부암역,68,12분,2020/06/04 17:13:19
05319,롯데호텔백화점(서면역),68,,2020/06/04 17:13:21
05236,서면시장,68,1분,2020/06/04 17:13:22
05234,서면복개로,68,2분,2020/06/04 17:13:24
05230,부산진초등학교,68,4분,2020/06/04 17:13:26
05215,중앙시장,68,1분,2020/06/04 17:13:27
03149,자유시장,68,2분,2020/06/04 17:13:29
07079,7부두,68,1분,2020/06/04 17:13:30
07045,문현교차로,68,3분,2020/06/04 17:13:32
03145,시민회관,68,6분,2020/06/04 17:13:33
03150,자유시장,68,7분,2020/06/04 17:13:35
05221,중앙시장,68,8분,2020/06/04 17:13:36
05227,범내골역,68,1분,2020/06/04 17:13:38
05712,서면한전,68,2분,2020/06/04 17:13:40
05710,서면역.서면지하상가,68,3분,2020/06/04 17:13:41
05190,롯데호텔백화점(서면역),68,7분,2020/06/04 17:13:43
05194,부암역,68,1분,2020/06/04 17:13:45
05268,가야시장(가야역),68,2분,2020/06/04 17:13:46
05069,가야1치안센터,68,4분,2020/06/04 17:13:48
05109,가야전신전화국,68,6분,2020/06/04 17:13:50
