0,1,2,3,4
05236,서면시장,68,,2020/06/09 17:02:49
05234,서면복개로,68,1분,2020/06/09 17:02:51
05230,부산진초등학교,68,3분,2020/06/09 17:02:53
05215,중앙시장,68,5분,2020/06/09 17:02:54
03149,자유시장,68,6분,2020/06/09 17:02:56
07079,7부두,68,4분,2020/06/09 17:02:57
07045,문현교차로,68,6분,2020/06/09 17:02:59
03145,시민회관,68,2분,2020/06/09 17:03:00
03150,자유시장,68,2분,2020/06/09 17:03:02
05221,중앙시장,68,,2020/06/09 17:03:03
05227,범내골역,68,1분,2020/06/09 17:03:05
05712,서면한전,68,2분,2020/06/09 17:03:07
05710,서면역.서면지하상가,68,3분,2020/06/09 17:03:08
05190,롯데호텔백화점(서면역),68,3분,2020/06/09 17:03:10
05194,부암역,68,5분,2020/06/09 17:03:12
05268,가야시장(가야역),68,6분,2020/06/09 17:03:13
05069,가야1치안센터,68,1분,2020/06/09 17:03:15
05109,가야전신전화국,68,1분,2020/06/09 17:03:17
05283,개금삼거리,68,2분,2020/06/09 17:03:18
05345,개금역,68,3분,2020/06/09 17:03:20
05110,냉정고개,68,3분,2020/06/09 17:03:22
15111,경남정보대(냉정역),68,4분,2020/06/09 17:03:23
15116,럭키아파트(주례역),68,5분,2020/06/09 17:03:25
15125,주례사거리,68,7분,2020/06/09 17:03:27
15151,부산구치소,68,8분,2020/06/09 17:03:28
15153,학장,68,,2020/06/09 17:03:30
15163,학장교차로,68,2분,2020/06/09 17:03:31
15166,학장교,68,3분,2020/06/09 17:03:33
15167,학장중학교,68,4분,2020/06/09 17:03:34
15173,반도보라아파트,68,1분,2020/06/09 17:03:36
15176,엄궁중학교,68,2분,2020/06/09 17:03:37
15216,엄궁럭키아파트,68,3분,2020/06/09 17:03:39
15188,엄궁삼거리,68,4분,2020/06/09 17:03:40
15201,엄궁동주민센터,68,5분,2020/06/09 17:03:42
15198,엄궁한신1차아파트,68,6분,2020/06/09 17:03:43
10075,하단SK뷰아파트앞,68,8분,2020/06/09 17:03:45
10088,동아대입구,68,10분,2020/06/09 17:03:47
10084,에덴공원,68,,2020/06/09 17:03:48
10232,하단교차로,68,1분,2020/06/09 17:03:50
10077,하단역,68,4분,2020/06/09 17:03:52
10078,하단역,68,7분,2020/06/09 17:03:53
10081,하단교차로,68,3분,2020/06/09 17:03:55
10087,에덴공원,68,4분,2020/06/09 17:03:57
10092,동아대입구,68,2분,2020/06/09 17:03:58
10093,동산삼거리,68,3분,2020/06/09 17:04:00
15199,엄궁한신1차아파트,68,5분,2020/06/09 17:04:01
15200,엄궁동주민센터,68,,2020/06/09 17:04:03
15189,엄궁시장,68,1분,2020/06/09 17:04:05
15196,엄궁사거리,68,2분,2020/06/09 17:04:06
15186,엄궁럭키아파트,68,,2020/06/09 17:04:08
15175,엄궁중학교,68,1분,2020/06/09 17:04:09
15174,반도보라아파트,68,,2020/06/09 17:04:11
15168,학장중학교,68,2분,2020/06/09 17:04:12
15165,학장교,68,3분,2020/06/09 17:04:14
15164,학장교차로,68,3분,2020/06/09 17:04:16
15154,동양아파트,68,5분,2020/06/09 17:04:17
15152,부산구치소,68,,2020/06/09 17:04:19
15124,주례사거리,68,1분,2020/06/09 17:04:20
15118,럭키아파트(주례역),68,2분,2020/06/09 17:04:22
15115,좋은삼선병원,68,4분,2020/06/09 17:04:23
15113,경남정보대(냉정역),68,,2020/06/09 17:04:25
05112,냉정고개,68,1분,2020/06/09 17:04:27
05343,개금역,68,2분,2020/06/09 17:04:28
05144,개금삼거리,68,3분,2020/06/09 17:04:29
05060,동의대학교입구(동의대역),68,4분,2020/06/09 17:04:31
05006,가야1치안센터,68,6분,2020/06/09 17:04:33
05269,가야시장(가야역),68,1분,2020/06/09 17:04:34
05195,부암역,68,2분,2020/06/09 17:04:36
05319,롯데호텔백화점(서면역),68,5분,2020/06/09 17:04:37
05236,서면시장,68,6분,2020/06/09 17:04:39
05234,서면복개로,68,1분,2020/06/09 17:04:40
05230,부산진초등학교,68,2분,2020/06/09 17:04:42
05215,중앙시장,68,4분,2020/06/09 17:04:44
03149,자유시장,68,6분,2020/06/09 17:04:45
07079,7부두,68,2분,2020/06/09 17:04:47
07045,문현교차로,68,4분,2020/06/09 17:04:50
03145,시민회관,68,1분,2020/06/09 17:04:52
03150,자유시장,68,2분,2020/06/09 17:04:55
05221,중앙시장,68,3분,2020/06/09 17:04:56
05227,범내골역,68,,2020/06/09 17:04:58
05712,서면한전,68,1분,2020/06/09 17:05:00
05710,서면역.서면지하상가,68,2분,2020/06/09 17:05:01
05190,롯데호텔백화점(서면역),68,5분,2020/06/09 17:05:03
05194,부암역,68,2분,2020/06/09 17:05:04
05268,가야시장(가야역),68,3분,2020/06/09 17:05:06
05069,가야1치안센터,68,4분,2020/06/09 17:05:08
05109,가야전신전화국,68,1분,2020/06/09 17:05:09
05283,개금삼거리,68,,2020/06/09 17:05:11
05345,개금역,68,1분,2020/06/09 17:05:12
05110,냉정고개,68,2분,2020/06/09 17:05:14
15111,경남정보대(냉정역),68,3분,2020/06/09 17:05:15
15116,럭키아파트(주례역),68,4분,2020/06/09 17:05:17
15125,주례사거리,68,6분,2020/06/09 17:05:18
15151,부산구치소,68,7분,2020/06/09 17:05:20
15153,학장,68,8분,2020/06/09 17:05:22
15163,학장교차로,68,1분,2020/06/09 17:05:23
15166,학장교,68,1분,2020/06/09 17:05:25
15167,학장중학교,68,2분,2020/06/09 17:05:26
15173,반도보라아파트,68,3분,2020/06/09 17:05:28
15176,엄궁중학교,68,4분,2020/06/09 17:05:29
15216,엄궁럭키아파트,68,,2020/06/09 17:05:32
15188,엄궁삼거리,68,2분,2020/06/09 17:05:34
15201,엄궁동주민센터,68,3분,2020/06/09 17:05:36
15198,엄궁한신1차아파트,68,4분,2020/06/09 17:05:37
10075,하단SK뷰아파트앞,68,6분,2020/06/09 17:05:40
10088,동아대입구,68,8분,2020/06/09 17:05:42
10084,에덴공원,68,9분,2020/06/09 17:05:43
10232,하단교차로,68,1분,2020/06/09 17:05:45
10077,하단역,68,3분,2020/06/09 17:05:47
10078,하단역,68,6분,2020/06/09 17:05:48
10081,하단교차로,68,3분,2020/06/09 17:05:50
10087,에덴공원,68,,2020/06/09 17:05:52
10092,동아대입구,68,1분,2020/06/09 17:05:53
10093,동산삼거리,68,1분,2020/06/09 17:05:55
15199,엄궁한신1차아파트,68,4분,2020/06/09 17:05:56
15200,엄궁동주민센터,68,5분,2020/06/09 17:05:58
15189,엄궁시장,68,,2020/06/09 17:06:00
15196,엄궁사거리,68,,2020/06/09 17:06:01
15186,엄궁럭키아파트,68,1분,2020/06/09 17:06:03
15175,엄궁중학교,68,2분,2020/06/09 17:06:04
15174,반도보라아파트,68,,2020/06/09 17:06:06
15168,학장중학교,68,2분,2020/06/09 17:06:07
15165,학장교,68,1분,2020/06/09 17:06:09
15164,학장교차로,68,1분,2020/06/09 17:06:10
15154,동양아파트,68,3분,2020/06/09 17:06:12
15152,부산구치소,68,4분,2020/06/09 17:06:13
15124,주례사거리,68,1분,2020/06/09 17:06:15
15118,럭키아파트(주례역),68,1분,2020/06/09 17:06:16
15115,좋은삼선병원,68,2분,2020/06/09 17:06:18
15113,경남정보대(냉정역),68,3분,2020/06/09 17:06:20
05112,냉정고개,68,3분,2020/06/09 17:06:21
05343,개금역,68,5분,2020/06/09 17:06:23
05144,개금삼거리,68,1분,2020/06/09 17:06:25
05060,동의대학교입구(동의대역),68,2분,2020/06/09 17:06:26
05006,가야1치안센터,68,3분,2020/06/09 17:06:28
05269,가야시장(가야역),68,5분,2020/06/09 17:06:29
05195,부암역,68,6분,2020/06/09 17:06:31
05319,롯데호텔백화점(서면역),68,2분,2020/06/09 17:06:33
05236,서면시장,68,3분,2020/06/09 17:06:34
05234,서면복개로,68,4분,2020/06/09 17:06:36
05230,부산진초등학교,68,6분,2020/06/09 17:06:37
05215,중앙시장,68,2분,2020/06/09 17:06:39
03149,자유시장,68,3분,2020/06/09 17:06:40
07079,7부두,68,1분,2020/06/09 17:06:42
07045,문현교차로,68,3분,2020/06/09 17:06:44
03145,시민회관,68,6분,2020/06/09 17:06:45
03150,자유시장,68,,2020/06/09 17:06:47
05221,중앙시장,68,1분,2020/06/09 17:06:48
05227,범내골역,68,2분,2020/06/09 17:06:50
05712,서면한전,68,,2020/06/09 17:06:51
05710,서면역.서면지하상가,68,1분,2020/06/09 17:06:53
05190,롯데호텔백화점(서면역),68,4분,2020/06/09 17:06:55
05194,부암역,68,1분,2020/06/09 17:06:56
05268,가야시장(가야역),68,2분,2020/06/09 17:06:58
05069,가야1치안센터,68,4분,2020/06/09 17:07:00
05109,가야전신전화국,68,,2020/06/09 17:07:01
05283,개금삼거리,68,,2020/06/09 17:07:03
05345,개금역,68,2분,2020/06/09 17:07:04
05110,냉정고개,68,,2020/06/09 17:07:06
15111,경남정보대(냉정역),68,1분,2020/06/09 17:07:08
15116,럭키아파트(주례역),68,2분,2020/06/09 17:07:09
15125,주례사거리,68,4분,2020/06/09 17:07:11
15151,부산구치소,68,5분,2020/06/09 17:07:12
15153,학장,68,6분,2020/06/09 17:07:14
15163,학장교차로,68,8분,2020/06/09 17:07:16
15166,학장교,68,1분,2020/06/09 17:07:17
15167,학장중학교,68,2분,2020/06/09 17:07:19
15173,반도보라아파트,68,3분,2020/06/09 17:07:20
15176,엄궁중학교,68,4분,2020/06/09 17:07:22
15216,엄궁럭키아파트,68,5분,2020/06/09 17:07:24
15188,엄궁삼거리,68,6분,2020/06/09 17:07:25
15201,엄궁동주민센터,68,,2020/06/09 17:07:27
15198,엄궁한신1차아파트,68,2분,2020/06/09 17:07:28
10075,하단SK뷰아파트앞,68,3분,2020/06/09 17:07:30
10088,동아대입구,68,5분,2020/06/09 17:07:32
10084,에덴공원,68,6분,2020/06/09 17:07:33
10232,하단교차로,68,1분,2020/06/09 17:07:35
10077,하단역,68,4분,2020/06/09 17:07:36
10078,하단역,68,2분,2020/06/09 17:07:38
10081,하단교차로,68,3분,2020/06/09 17:07:40
10087,에덴공원,68,4분,2020/06/09 17:07:41
10092,동아대입구,68,5분,2020/06/09 17:07:43
10093,동산삼거리,68,,2020/06/09 17:07:44
15199,엄궁한신1차아파트,68,3분,2020/06/09 17:07:46
15200,엄궁동주민센터,68,4분,2020/06/09 17:07:48
15189,엄궁시장,68,5분,2020/06/09 17:07:49
15196,엄궁사거리,68,5분,2020/06/09 17:07:51
15186,엄궁럭키아파트,68,,2020/06/09 17:07:52
15175,엄궁중학교,68,1분,2020/06/09 17:07:54
15174,반도보라아파트,68,2분,2020/06/09 17:07:55
15168,학장중학교,68,1분,2020/06/09 17:07:57
15165,학장교,68,2분,2020/06/09 17:07:58
15164,학장교차로,68,,2020/06/09 17:08:00
15154,동양아파트,68,1분,2020/06/09 17:08:01
15152,부산구치소,68,2분,2020/06/09 17:08:03
15124,주례사거리,68,4분,2020/06/09 17:08:04
15118,럭키아파트(주례역),68,,2020/06/09 17:08:06
15115,좋은삼선병원,68,,2020/06/09 17:08:08
15113,경남정보대(냉정역),68,1분,2020/06/09 17:08:09
05112,냉정고개,68,2분,2020/06/09 17:08:11
05343,개금역,68,3분,2020/06/09 17:08:12
05144,개금삼거리,68,4분,2020/06/09 17:08:14
05060,동의대학교입구(동의대역),68,1분,2020/06/09 17:08:15
05006,가야1치안센터,68,2분,2020/06/09 17:08:17
05269,가야시장(가야역),68,3분,2020/06/09 17:08:19
05195,부암역,68,5분,2020/06/09 17:08:20
05319,롯데호텔백화점(서면역),68,,2020/06/09 17:08:22
05236,서면시장,68,1분,2020/06/09 17:08:24
05234,서면복개로,68,2분,2020/06/09 17:08:25
05230,부산진초등학교,68,4분,2020/06/09 17:08:27
05215,중앙시장,68,1분,2020/06/09 17:08:28
03149,자유시장,68,2분,2020/06/09 17:08:30
07079,7부두,68,,2020/06/09 17:08:32
07045,문현교차로,68,2분,2020/06/09 17:08:33
03145,시민회관,68,4분,2020/06/09 17:08:35
03150,자유시장,68,5분,2020/06/09 17:08:36
05221,중앙시장,68,6분,2020/06/09 17:08:38
05227,범내골역,68,1분,2020/06/09 17:08:40
05712,서면한전,68,2분,2020/06/09 17:08:41
05710,서면역.서면지하상가,68,3분,2020/06/09 17:08:43
05190,롯데호텔백화점(서면역),68,3분,2020/06/09 17:08:45
05194,부암역,68,5분,2020/06/09 17:08:46
05268,가야시장(가야역),68,,2020/06/09 17:08:48
05069,가야1치안센터,68,2분,2020/06/09 17:08:49
05109,가야전신전화국,68,3분,2020/06/09 17:08:51
05283,개금삼거리,68,4분,2020/06/09 17:08:53
05345,개금역,68,1분,2020/06/09 17:08:54
05110,냉정고개,68,2분,2020/06/09 17:08:56
15111,경남정보대(냉정역),68,2분,2020/06/09 17:08:57
15116,럭키아파트(주례역),68,,2020/06/09 17:08:59
15125,주례사거리,68,2분,2020/06/09 17:09:00
15151,부산구치소,68,3분,2020/06/09 17:09:02
15153,학장,68,4분,2020/06/09 17:09:03
15163,학장교차로,68,6분,2020/06/09 17:09:05
15166,학장교,68,1분,2020/06/09 17:09:06
15167,학장중학교,68,2분,2020/06/09 17:09:08
15173,반도보라아파트,68,1분,2020/06/09 17:09:09
15176,엄궁중학교,68,2분,2020/06/09 17:09:11
15216,엄궁럭키아파트,68,3분,2020/06/09 17:09:13
15188,엄궁삼거리,68,4분,2020/06/09 17:09:14
15201,엄궁동주민센터,68,5분,2020/06/09 17:09:16
15198,엄궁한신1차아파트,68,,2020/06/09 17:09:17
10075,하단SK뷰아파트앞,68,2분,2020/06/09 17:09:19
10088,동아대입구,68,3분,2020/06/09 17:09:21
10084,에덴공원,68,4분,2020/06/09 17:09:23
10232,하단교차로,68,,2020/06/09 17:09:24
10077,하단역,68,,2020/06/09 17:09:26
10078,하단역,68,3분,2020/06/09 17:09:28
10081,하단교차로,68,,2020/06/09 17:09:29
10087,에덴공원,68,2분,2020/06/09 17:09:31
10092,동아대입구,68,2분,2020/06/09 17:09:32
10093,동산삼거리,68,3분,2020/06/09 17:09:34
15199,엄궁한신1차아파트,68,2분,2020/06/09 17:09:36
15200,엄궁동주민센터,68,3분,2020/06/09 17:09:37
15189,엄궁시장,68,4분,2020/06/09 17:09:39
15196,엄궁사거리,68,5분,2020/06/09 17:09:41
15186,엄궁럭키아파트,68,6분,2020/06/09 17:09:42
15175,엄궁중학교,68,,2020/06/09 17:09:44
15174,반도보라아파트,68,1분,2020/06/09 17:09:45
15168,학장중학교,68,2분,2020/06/09 17:09:47
15165,학장교,68,,2020/06/09 17:09:48
15164,학장교차로,68,1분,2020/06/09 17:09:50
15154,동양아파트,68,2분,2020/06/09 17:09:51
15152,부산구치소,68,,2020/06/09 17:09:53
15124,주례사거리,68,2분,2020/06/09 17:09:55
15118,럭키아파트(주례역),68,3분,2020/06/09 17:09:56
15115,좋은삼선병원,68,1분,2020/06/09 17:09:58
15113,경남정보대(냉정역),68,,2020/06/09 17:09:59
05112,냉정고개,68,1분,2020/06/09 17:10:01
05343,개금역,68,2분,2020/06/09 17:10:02
05144,개금삼거리,68,3분,2020/06/09 17:10:04
05060,동의대학교입구(동의대역),68,5분,2020/06/09 17:10:06
05006,가야1치안센터,68,1분,2020/06/09 17:10:07
05269,가야시장(가야역),68,2분,2020/06/09 17:10:09
05195,부암역,68,3분,2020/06/09 17:10:11
05319,롯데호텔백화점(서면역),68,,2020/06/09 17:10:12
05236,서면시장,68,1분,2020/06/09 17:10:14
05234,서면복개로,68,2분,2020/06/09 17:10:15
05230,부산진초등학교,68,4분,2020/06/09 17:10:17
05215,중앙시장,68,6분,2020/06/09 17:10:18
03149,자유시장,68,,2020/06/09 17:10:20
07079,7부두,68,4분,2020/06/09 17:10:21
07045,문현교차로,68,,2020/06/09 17:10:23
03145,시민회관,68,2분,2020/06/09 17:10:24
03150,자유시장,68,3분,2020/06/09 17:10:26
05221,중앙시장,68,4분,2020/06/09 17:10:27
05227,범내골역,68,5분,2020/06/09 17:10:29
05712,서면한전,68,1분,2020/06/09 17:10:30
05710,서면역.서면지하상가,68,2분,2020/06/09 17:10:32
05190,롯데호텔백화점(서면역),68,,2020/06/09 17:10:34
05194,부암역,68,2분,2020/06/09 17:10:36
05268,가야시장(가야역),68,3분,2020/06/09 17:10:37
05069,가야1치안센터,68,,2020/06/09 17:10:39
05109,가야전신전화국,68,2분,2020/06/09 17:10:40
05283,개금삼거리,68,2분,2020/06/09 17:10:42
05345,개금역,68,4분,2020/06/09 17:10:43
05110,냉정고개,68,,2020/06/09 17:10:45
15111,경남정보대(냉정역),68,1분,2020/06/09 17:10:47
15116,럭키아파트(주례역),68,2분,2020/06/09 17:10:48
15125,주례사거리,68,1분,2020/06/09 17:10:50
15151,부산구치소,68,2분,2020/06/09 17:10:51
15153,학장,68,2분,2020/06/09 17:10:53
15163,학장교차로,68,4분,2020/06/09 17:10:54
15166,학장교,68,6분,2020/06/09 17:10:56
15167,학장중학교,68,,2020/06/09 17:10:57
15173,반도보라아파트,68,1분,2020/06/09 17:10:59
15176,엄궁중학교,68,3분,2020/06/09 17:11:01
15216,엄궁럭키아파트,68,,2020/06/09 17:11:02
15188,엄궁삼거리,68,2분,2020/06/09 17:11:04
15201,엄궁동주민센터,68,3분,2020/06/09 17:11:05
15198,엄궁한신1차아파트,68,4분,2020/06/09 17:11:07
10075,하단SK뷰아파트앞,68,1분,2020/06/09 17:11:08
10088,동아대입구,68,3분,2020/06/09 17:11:10
10084,에덴공원,68,3분,2020/06/09 17:11:12
10232,하단교차로,68,,2020/06/09 17:11:13
10077,하단역,68,,2020/06/09 17:11:15
10078,하단역,68,3분,2020/06/09 17:11:17
10081,하단교차로,68,6분,2020/06/09 17:11:18
10087,에덴공원,68,,2020/06/09 17:11:20
10092,동아대입구,68,1분,2020/06/09 17:11:21
10093,동산삼거리,68,1분,2020/06/09 17:11:23
15199,엄궁한신1차아파트,68,4분,2020/06/09 17:11:24
15200,엄궁동주민센터,68,,2020/06/09 17:11:26
15189,엄궁시장,68,1분,2020/06/09 17:11:28
15196,엄궁사거리,68,2분,2020/06/09 17:11:29
15186,엄궁럭키아파트,68,3분,2020/06/09 17:11:31
15175,엄궁중학교,68,4분,2020/06/09 17:11:32
15174,반도보라아파트,68,5분,2020/06/09 17:11:34
15168,학장중학교,68,1분,2020/06/09 17:11:35
15165,학장교,68,2분,2020/06/09 17:11:37
15164,학장교차로,68,3분,2020/06/09 17:11:38
15154,동양아파트,68,,2020/06/09 17:11:40
15152,부산구치소,68,1분,2020/06/09 17:11:41
15124,주례사거리,68,,2020/06/09 17:11:43
15118,럭키아파트(주례역),68,1분,2020/06/09 17:11:45
15115,좋은삼선병원,68,2분,2020/06/09 17:11:47
15113,경남정보대(냉정역),68,,2020/06/09 17:11:48
05112,냉정고개,68,1분,2020/06/09 17:11:50
05343,개금역,68,1분,2020/06/09 17:11:51
05144,개금삼거리,68,2분,2020/06/09 17:11:53
05060,동의대학교입구(동의대역),68,3분,2020/06/09 17:11:55
05006,가야1치안센터,68,5분,2020/06/09 17:11:56
05269,가야시장(가야역),68,,2020/06/09 17:11:58
05195,부암역,68,1분,2020/06/09 17:12:00
05319,롯데호텔백화점(서면역),68,4분,2020/06/09 17:12:01
05236,서면시장,68,1분,2020/06/09 17:12:03
05234,서면복개로,68,2분,2020/06/09 17:12:04
05230,부산진초등학교,68,4분,2020/06/09 17:12:06
05215,중앙시장,68,6분,2020/06/09 17:12:07
03149,자유시장,68,7분,2020/06/09 17:12:09
07079,7부두,68,2분,2020/06/09 17:12:11
07045,문현교차로,68,4분,2020/06/09 17:12:12
03145,시민회관,68,1분,2020/06/09 17:12:14
03150,자유시장,68,2분,2020/06/09 17:12:16
05221,중앙시장,68,3분,2020/06/09 17:12:17
05227,범내골역,68,4분,2020/06/09 17:12:19
05712,서면한전,68,6분,2020/06/09 17:12:21
05710,서면역.서면지하상가,68,6분,2020/06/09 17:12:22
05190,롯데호텔백화점(서면역),68,3분,2020/06/09 17:12:24
05194,부암역,68,1분,2020/06/09 17:12:26
05268,가야시장(가야역),68,2분,2020/06/09 17:12:27
05069,가야1치안센터,68,4분,2020/06/09 17:12:29
05109,가야전신전화국,68,,2020/06/09 17:12:31
05283,개금삼거리,68,1분,2020/06/09 17:12:33
05345,개금역,68,3분,2020/06/09 17:12:34
05110,냉정고개,68,3분,2020/06/09 17:12:36
15111,경남정보대(냉정역),68,4분,2020/06/09 17:12:38
15116,럭키아파트(주례역),68,1분,2020/06/09 17:12:39
15125,주례사거리,68,1분,2020/06/09 17:12:41
15151,부산구치소,68,1분,2020/06/09 17:12:42
15153,학장,68,1분,2020/06/09 17:12:44
15163,학장교차로,68,3분,2020/06/09 17:12:46
15166,학장교,68,5분,2020/06/09 17:12:47
15167,학장중학교,68,6분,2020/06/09 17:12:49
15173,반도보라아파트,68,1분,2020/06/09 17:12:51
15176,엄궁중학교,68,2분,2020/06/09 17:12:52
15216,엄궁럭키아파트,68,3분,2020/06/09 17:12:54
15188,엄궁삼거리,68,1분,2020/06/09 17:12:55
15201,엄궁동주민센터,68,2분,2020/06/09 17:12:57
15198,엄궁한신1차아파트,68,3분,2020/06/09 17:12:59
10075,하단SK뷰아파트앞,68,5분,2020/06/09 17:13:01
10088,동아대입구,68,,2020/06/09 17:13:02
10084,에덴공원,68,1분,2020/06/09 17:13:04
10232,하단교차로,68,2분,2020/06/09 17:13:06
10077,하단역,68,,2020/06/09 17:13:08
10078,하단역,68,2분,2020/06/09 17:13:09
10081,하단교차로,68,6분,2020/06/09 17:13:11
10087,에덴공원,68,7분,2020/06/09 17:13:13
10092,동아대입구,68,5분,2020/06/09 17:13:14
10093,동산삼거리,68,,2020/06/09 17:13:16
15199,엄궁한신1차아파트,68,3분,2020/06/09 17:13:18
15200,엄궁동주민센터,68,4분,2020/06/09 17:13:20
15189,엄궁시장,68,,2020/06/09 17:13:21
15196,엄궁사거리,68,1분,2020/06/09 17:13:23
15186,엄궁럭키아파트,68,1분,2020/06/09 17:13:25
15175,엄궁중학교,68,2분,2020/06/09 17:13:26
15174,반도보라아파트,68,3분,2020/06/09 17:13:28
15168,학장중학교,68,4분,2020/06/09 17:13:30
15165,학장교,68,5분,2020/06/09 17:13:31
15164,학장교차로,68,,2020/06/09 17:13:33
15154,동양아파트,68,2분,2020/06/09 17:13:35
15152,부산구치소,68,,2020/06/09 17:13:36
15124,주례사거리,68,2분,2020/06/09 17:13:38
15118,럭키아파트(주례역),68,,2020/06/09 17:13:39
15115,좋은삼선병원,68,1분,2020/06/09 17:13:41
15113,경남정보대(냉정역),68,2분,2020/06/09 17:13:43
05112,냉정고개,68,3분,2020/06/09 17:13:44
05343,개금역,68,1분,2020/06/09 17:13:46
05144,개금삼거리,68,1분,2020/06/09 17:13:47
05060,동의대학교입구(동의대역),68,2분,2020/06/09 17:13:49
05006,가야1치안센터,68,3분,2020/06/09 17:13:51
05269,가야시장(가야역),68,5분,2020/06/09 17:13:52
05195,부암역,68,,2020/06/09 17:13:54
05319,롯데호텔백화점(서면역),68,2분,2020/06/09 17:13:56
05236,서면시장,68,,2020/06/09 17:13:57
05234,서면복개로,68,1분,2020/06/09 17:13:59
05230,부산진초등학교,68,3분,2020/06/09 17:14:01
05215,중앙시장,68,5분,2020/06/09 17:14:02
03149,자유시장,68,6분,2020/06/09 17:14:04
07079,7부두,68,,2020/06/09 17:14:06
07045,문현교차로,68,2분,2020/06/09 17:14:07
03145,시민회관,68,,2020/06/09 17:14:09
03150,자유시장,68,1분,2020/06/09 17:14:10
05221,중앙시장,68,2분,2020/06/09 17:14:12
05227,범내골역,68,3분,2020/06/09 17:14:14
05712,서면한전,68,4분,2020/06/09 17:14:15
05710,서면역.서면지하상가,68,5분,2020/06/09 17:14:17
05190,롯데호텔백화점(서면역),68,2분,2020/06/09 17:14:19
05194,부암역,68,4분,2020/06/09 17:14:20
05268,가야시장(가야역),68,,2020/06/09 17:14:22
05069,가야1치안센터,68,1분,2020/06/09 17:14:24
05109,가야전신전화국,68,3분,2020/06/09 17:14:25
05283,개금삼거리,68,4분,2020/06/09 17:14:27
