0,1,2,3,4
05343,개금역,68,1분,2020/06/04 07:04:16
05144,개금삼거리,68,2분,2020/06/04 07:04:18
05060,동의대학교입구(동의대역),68,3분,2020/06/04 07:04:20
05006,가야1치안센터,68,5분,2020/06/04 07:04:21
05269,가야시장(가야역),68,6분,2020/06/04 07:04:23
05195,부암역,68,1분,2020/06/04 07:04:25
05319,롯데호텔백화점(서면역),68,3분,2020/06/04 07:04:26
05236,서면시장,68,5분,2020/06/04 07:04:28
05234,서면복개로,68,6분,2020/06/04 07:04:29
05230,부산진초등학교,68,8분,2020/06/04 07:04:31
05215,중앙시장,68,1분,2020/06/04 07:04:33
03149,자유시장,68,2분,2020/06/04 07:04:34
07079,7부두,68,,2020/06/04 07:04:36
07045,문현교차로,68,2분,2020/06/04 07:04:37
03145,시민회관,68,4분,2020/06/04 07:04:39
03150,자유시장,68,5분,2020/06/04 07:04:40
05221,중앙시장,68,,2020/06/04 07:04:42
05227,범내골역,68,,2020/06/04 07:04:43
05712,서면한전,68,2분,2020/06/04 07:04:45
05710,서면역.서면지하상가,68,3분,2020/06/04 07:04:47
05190,롯데호텔백화점(서면역),68,6분,2020/06/04 07:04:48
05194,부암역,68,8분,2020/06/04 07:04:50
05268,가야시장(가야역),68,9분,2020/06/04 07:04:52
05069,가야1치안센터,68,11분,2020/06/04 07:04:53
05109,가야전신전화국,68,1분,2020/06/04 07:04:55
05283,개금삼거리,68,2분,2020/06/04 07:04:56
05345,개금역,68,1분,2020/06/04 07:04:58
05110,냉정고개,68,2분,2020/06/04 07:04:59
15111,경남정보대(냉정역),68,2분,2020/06/04 07:05:01
15116,럭키아파트(주례역),68,4분,2020/06/04 07:05:03
15125,주례사거리,68,,2020/06/04 07:05:04
15151,부산구치소,68,1분,2020/06/04 07:05:06
15153,학장,68,1분,2020/06/04 07:05:07
15163,학장교차로,68,2분,2020/06/04 07:05:09
15166,학장교,68,3분,2020/06/04 07:05:11
15167,학장중학교,68,4분,2020/06/04 07:05:12
15173,반도보라아파트,68,5분,2020/06/04 07:05:14
15176,엄궁중학교,68,6분,2020/06/04 07:05:15
15216,엄궁럭키아파트,68,7분,2020/06/04 07:05:17
15188,엄궁삼거리,68,1분,2020/06/04 07:05:18
15201,엄궁동주민센터,68,2분,2020/06/04 07:05:20
15198,엄궁한신1차아파트,68,3분,2020/06/04 07:05:22
10075,하단SK뷰아파트앞,68,5분,2020/06/04 07:05:23
10088,동아대입구,68,1분,2020/06/04 07:05:25
10084,에덴공원,68,,2020/06/04 07:05:27
10232,하단교차로,68,2분,2020/06/04 07:05:28
10077,하단역,68,,2020/06/04 07:05:30
10078,하단역,68,3분,2020/06/04 07:05:32
10081,하단교차로,68,6분,2020/06/04 07:05:33
10087,에덴공원,68,1분,2020/06/04 07:05:35
10092,동아대입구,68,2분,2020/06/04 07:05:36
10093,동산삼거리,68,2분,2020/06/04 07:05:38
15199,엄궁한신1차아파트,68,5분,2020/06/04 07:05:39
15200,엄궁동주민센터,68,6분,2020/06/04 07:05:41
15189,엄궁시장,68,7분,2020/06/04 07:05:43
15196,엄궁사거리,68,,2020/06/04 07:05:44
15186,엄궁럭키아파트,68,1분,2020/06/04 07:05:46
15175,엄궁중학교,68,2분,2020/06/04 07:05:47
15174,반도보라아파트,68,3분,2020/06/04 07:05:49
15168,학장중학교,68,5분,2020/06/04 07:05:50
15165,학장교,68,6분,2020/06/04 07:05:52
15164,학장교차로,68,7분,2020/06/04 07:05:53
15154,동양아파트,68,8분,2020/06/04 07:05:55
15152,부산구치소,68,,2020/06/04 07:05:57
15124,주례사거리,68,2분,2020/06/04 07:05:58
15118,럭키아파트(주례역),68,3분,2020/06/04 07:06:00
15115,좋은삼선병원,68,5분,2020/06/04 07:06:01
15113,경남정보대(냉정역),68,6분,2020/06/04 07:06:03
05112,냉정고개,68,7분,2020/06/04 07:06:04
05343,개금역,68,8분,2020/06/04 07:06:06
05144,개금삼거리,68,9분,2020/06/04 07:06:08
05060,동의대학교입구(동의대역),68,1분,2020/06/04 07:06:09
05006,가야1치안센터,68,2분,2020/06/04 07:06:11
05269,가야시장(가야역),68,4분,2020/06/04 07:06:12
05195,부암역,68,5분,2020/06/04 07:06:14
05319,롯데호텔백화점(서면역),68,2분,2020/06/04 07:06:16
05236,서면시장,68,3분,2020/06/04 07:06:17
05234,서면복개로,68,4분,2020/06/04 07:06:19
05230,부산진초등학교,68,6분,2020/06/04 07:06:20
05215,중앙시장,68,8분,2020/06/04 07:06:22
03149,자유시장,68,1분,2020/06/04 07:06:24
07079,7부두,68,6분,2020/06/04 07:06:25
07045,문현교차로,68,1분,2020/06/04 07:06:27
03145,시민회관,68,2분,2020/06/04 07:06:28
03150,자유시장,68,3분,2020/06/04 07:06:30
05221,중앙시장,68,4분,2020/06/04 07:06:31
05227,범내골역,68,,2020/06/04 07:06:33
05712,서면한전,68,1분,2020/06/04 07:06:35
05710,서면역.서면지하상가,68,2분,2020/06/04 07:06:36
05190,롯데호텔백화점(서면역),68,5분,2020/06/04 07:06:38
05194,부암역,68,7분,2020/06/04 07:06:39
05268,가야시장(가야역),68,9분,2020/06/04 07:06:41
05069,가야1치안센터,68,10분,2020/06/04 07:06:43
05109,가야전신전화국,68,12분,2020/06/04 07:06:45
05283,개금삼거리,68,13분,2020/06/04 07:06:46
05345,개금역,68,1분,2020/06/04 07:06:48
05110,냉정고개,68,2분,2020/06/04 07:06:50
15111,경남정보대(냉정역),68,,2020/06/04 07:06:51
15116,럭키아파트(주례역),68,2분,2020/06/04 07:06:53
15125,주례사거리,68,4분,2020/06/04 07:06:54
15151,부산구치소,68,5분,2020/06/04 07:06:56
15153,학장,68,5분,2020/06/04 07:06:58
15163,학장교차로,68,2분,2020/06/04 07:06:59
15166,학장교,68,1분,2020/06/04 07:07:01
15167,학장중학교,68,2분,2020/06/04 07:07:02
15173,반도보라아파트,68,3분,2020/06/04 07:07:04
15176,엄궁중학교,68,3분,2020/06/04 07:07:06
15216,엄궁럭키아파트,68,4분,2020/06/04 07:07:07
15188,엄궁삼거리,68,6분,2020/06/04 07:07:09
15201,엄궁동주민센터,68,,2020/06/04 07:07:10
15198,엄궁한신1차아파트,68,1분,2020/06/04 07:07:12
10075,하단SK뷰아파트앞,68,3분,2020/06/04 07:07:14
10088,동아대입구,68,,2020/06/04 07:07:15
10084,에덴공원,68,1분,2020/06/04 07:07:17
10232,하단교차로,68,,2020/06/04 07:07:19
10077,하단역,68,,2020/06/04 07:07:20
10078,하단역,68,3분,2020/06/04 07:07:22
10081,하단교차로,68,3분,2020/06/04 07:07:24
10087,에덴공원,68,5분,2020/06/04 07:07:25
10092,동아대입구,68,5분,2020/06/04 07:07:27
10093,동산삼거리,68,,2020/06/04 07:07:29
15199,엄궁한신1차아파트,68,3분,2020/06/04 07:07:30
15200,엄궁동주민센터,68,4분,2020/06/04 07:07:32
15189,엄궁시장,68,5분,2020/06/04 07:07:34
15196,엄궁사거리,68,,2020/06/04 07:07:35
15186,엄궁럭키아파트,68,1분,2020/06/04 07:07:37
15175,엄궁중학교,68,2분,2020/06/04 07:07:39
15174,반도보라아파트,68,3분,2020/06/04 07:07:40
15168,학장중학교,68,4분,2020/06/04 07:07:42
15165,학장교,68,5분,2020/06/04 07:07:43
15164,학장교차로,68,6분,2020/06/04 07:07:45
15154,동양아파트,68,8분,2020/06/04 07:07:46
15152,부산구치소,68,9분,2020/06/04 07:07:48
15124,주례사거리,68,10분,2020/06/04 07:07:49
15118,럭키아파트(주례역),68,1분,2020/06/04 07:07:51
15115,좋은삼선병원,68,2분,2020/06/04 07:07:52
15113,경남정보대(냉정역),68,4분,2020/06/04 07:07:54
05112,냉정고개,68,5분,2020/06/04 07:07:56
05343,개금역,68,6분,2020/06/04 07:07:57
05144,개금삼거리,68,7분,2020/06/04 07:07:59
05060,동의대학교입구(동의대역),68,8분,2020/06/04 07:08:00
05006,가야1치안센터,68,1분,2020/06/04 07:08:02
05269,가야시장(가야역),68,2분,2020/06/04 07:08:04
05195,부암역,68,3분,2020/06/04 07:08:05
05319,롯데호텔백화점(서면역),68,,2020/06/04 07:08:07
05236,서면시장,68,1분,2020/06/04 07:08:08
05234,서면복개로,68,2분,2020/06/04 07:08:10
05230,부산진초등학교,68,4분,2020/06/04 07:08:12
05215,중앙시장,68,6분,2020/06/04 07:08:13
03149,자유시장,68,,2020/06/04 07:08:15
07079,7부두,68,4분,2020/06/04 07:08:16
07045,문현교차로,68,6분,2020/06/04 07:08:18
03145,시민회관,68,,2020/06/04 07:08:19
03150,자유시장,68,1분,2020/06/04 07:08:21
05221,중앙시장,68,2분,2020/06/04 07:08:23
05227,범내골역,68,4분,2020/06/04 07:08:24
05712,서면한전,68,,2020/06/04 07:08:26
05710,서면역.서면지하상가,68,,2020/06/04 07:08:27
05190,롯데호텔백화점(서면역),68,4분,2020/06/04 07:08:29
05194,부암역,68,6분,2020/06/04 07:08:31
05268,가야시장(가야역),68,7분,2020/06/04 07:08:32
05069,가야1치안센터,68,9분,2020/06/04 07:08:34
05109,가야전신전화국,68,11분,2020/06/04 07:08:35
05283,개금삼거리,68,11분,2020/06/04 07:08:37
05345,개금역,68,13분,2020/06/04 07:08:38
05110,냉정고개,68,,2020/06/04 07:08:40
15111,경남정보대(냉정역),68,1분,2020/06/04 07:08:42
15116,럭키아파트(주례역),68,2분,2020/06/04 07:08:43
15125,주례사거리,68,1분,2020/06/04 07:08:45
15151,부산구치소,68,2분,2020/06/04 07:08:46
15153,학장,68,3분,2020/06/04 07:08:48
15163,학장교차로,68,2분,2020/06/04 07:08:49
15166,학장교,68,3분,2020/06/04 07:08:51
15167,학장중학교,68,4분,2020/06/04 07:08:52
15173,반도보라아파트,68,5분,2020/06/04 07:08:54
15176,엄궁중학교,68,1분,2020/06/04 07:08:55
15216,엄궁럭키아파트,68,2분,2020/06/04 07:08:57
15188,엄궁삼거리,68,3분,2020/06/04 07:08:58
15201,엄궁동주민센터,68,4분,2020/06/04 07:09:00
15198,엄궁한신1차아파트,68,6분,2020/06/04 07:09:02
10075,하단SK뷰아파트앞,68,1분,2020/06/04 07:09:03
10088,동아대입구,68,3분,2020/06/04 07:09:05
10084,에덴공원,68,4분,2020/06/04 07:09:07
10232,하단교차로,68,,2020/06/04 07:09:08
10077,하단역,68,,2020/06/04 07:09:10
10078,하단역,68,7분,2020/06/04 07:09:12
10081,하단교차로,68,3분,2020/06/04 07:09:13
10087,에덴공원,68,5분,2020/06/04 07:09:15
10092,동아대입구,68,5분,2020/06/04 07:09:17
10093,동산삼거리,68,6분,2020/06/04 07:09:19
15199,엄궁한신1차아파트,68,2분,2020/06/04 07:09:20
15200,엄궁동주민센터,68,3분,2020/06/04 07:09:22
15189,엄궁시장,68,4분,2020/06/04 07:09:24
15196,엄궁사거리,68,5분,2020/06/04 07:09:25
15186,엄궁럭키아파트,68,6분,2020/06/04 07:09:27
15175,엄궁중학교,68,,2020/06/04 07:09:28
15174,반도보라아파트,68,1분,2020/06/04 07:09:30
15168,학장중학교,68,2분,2020/06/04 07:09:31
15165,학장교,68,3분,2020/06/04 07:09:33
15164,학장교차로,68,4분,2020/06/04 07:09:34
15154,동양아파트,68,5분,2020/06/04 07:09:36
15152,부산구치소,68,7분,2020/06/04 07:09:38
15124,주례사거리,68,8분,2020/06/04 07:09:39
15118,럭키아파트(주례역),68,9분,2020/06/04 07:09:40
15115,좋은삼선병원,68,,2020/06/04 07:09:42
15113,경남정보대(냉정역),68,1분,2020/06/04 07:09:44
05112,냉정고개,68,2분,2020/06/04 07:09:45
05343,개금역,68,3분,2020/06/04 07:09:47
05144,개금삼거리,68,4분,2020/06/04 07:09:48
05060,동의대학교입구(동의대역),68,6분,2020/06/04 07:09:50
05006,가야1치안센터,68,,2020/06/04 07:09:52
05269,가야시장(가야역),68,2분,2020/06/04 07:09:53
05195,부암역,68,3분,2020/06/04 07:09:55
05319,롯데호텔백화점(서면역),68,6분,2020/06/04 07:09:57
05236,서면시장,68,7분,2020/06/04 07:09:58
05234,서면복개로,68,8분,2020/06/04 07:10:00
05230,부산진초등학교,68,1분,2020/06/04 07:10:01
05215,중앙시장,68,3분,2020/06/04 07:10:03
03149,자유시장,68,5분,2020/06/04 07:10:04
07079,7부두,68,1분,2020/06/04 07:10:06
07045,문현교차로,68,3분,2020/06/04 07:10:07
03145,시민회관,68,6분,2020/06/04 07:10:09
03150,자유시장,68,7분,2020/06/04 07:10:10
05221,중앙시장,68,1분,2020/06/04 07:10:12
05227,범내골역,68,2분,2020/06/04 07:10:13
05712,서면한전,68,4분,2020/06/04 07:10:15
05710,서면역.서면지하상가,68,4분,2020/06/04 07:10:17
05190,롯데호텔백화점(서면역),68,2분,2020/06/04 07:10:18
05194,부암역,68,4분,2020/06/04 07:10:20
05268,가야시장(가야역),68,5분,2020/06/04 07:10:22
05069,가야1치안센터,68,7분,2020/06/04 07:10:23
05109,가야전신전화국,68,9분,2020/06/04 07:10:25
05283,개금삼거리,68,9분,2020/06/04 07:10:26
05345,개금역,68,11분,2020/06/04 07:10:28
05110,냉정고개,68,12분,2020/06/04 07:10:30
15111,경남정보대(냉정역),68,13분,2020/06/04 07:10:31
15116,럭키아파트(주례역),68,1분,2020/06/04 07:10:33
15125,주례사거리,68,3분,2020/06/04 07:10:35
15151,부산구치소,68,1분,2020/06/04 07:10:36
15153,학장,68,1분,2020/06/04 07:10:38
15163,학장교차로,68,4분,2020/06/04 07:10:39
15166,학장교,68,1분,2020/06/04 07:10:41
15167,학장중학교,68,2분,2020/06/04 07:10:42
15173,반도보라아파트,68,3분,2020/06/04 07:10:44
15176,엄궁중학교,68,4분,2020/06/04 07:10:46
15216,엄궁럭키아파트,68,5분,2020/06/04 07:10:47
15188,엄궁삼거리,68,1분,2020/06/04 07:10:49
15201,엄궁동주민센터,68,2분,2020/06/04 07:10:50
15198,엄궁한신1차아파트,68,3분,2020/06/04 07:10:52
10075,하단SK뷰아파트앞,68,1분,2020/06/04 07:10:54
10088,동아대입구,68,1분,2020/06/04 07:10:55
10084,에덴공원,68,2분,2020/06/04 07:10:57
10232,하단교차로,68,,2020/06/04 07:10:59
10077,하단역,68,4분,2020/06/04 07:11:00
10078,하단역,68,3분,2020/06/04 07:11:02
10081,하단교차로,68,3분,2020/06/04 07:11:04
10087,에덴공원,68,5분,2020/06/04 07:11:05
10092,동아대입구,68,5분,2020/06/04 07:11:07
10093,동산삼거리,68,6분,2020/06/04 07:11:08
15199,엄궁한신1차아파트,68,9분,2020/06/04 07:11:10
15200,엄궁동주민센터,68,,2020/06/04 07:11:12
15189,엄궁시장,68,1분,2020/06/04 07:11:13
15196,엄궁사거리,68,2분,2020/06/04 07:11:15
15186,엄궁럭키아파트,68,2분,2020/06/04 07:11:16
15175,엄궁중학교,68,3분,2020/06/04 07:11:18
15174,반도보라아파트,68,4분,2020/06/04 07:11:19
15168,학장중학교,68,1분,2020/06/04 07:11:21
15165,학장교,68,2분,2020/06/04 07:11:23
15164,학장교차로,68,3분,2020/06/04 07:11:24
15154,동양아파트,68,5분,2020/06/04 07:11:26
15152,부산구치소,68,6분,2020/06/04 07:11:27
15124,주례사거리,68,7분,2020/06/04 07:11:29
15118,럭키아파트(주례역),68,8분,2020/06/04 07:11:30
15115,좋은삼선병원,68,10분,2020/06/04 07:11:32
15113,경남정보대(냉정역),68,11분,2020/06/04 07:11:34
05112,냉정고개,68,,2020/06/04 07:11:35
05343,개금역,68,1분,2020/06/04 07:11:37
05144,개금삼거리,68,2분,2020/06/04 07:11:38
05060,동의대학교입구(동의대역),68,4분,2020/06/04 07:11:40
05006,가야1치안센터,68,5분,2020/06/04 07:11:42
05269,가야시장(가야역),68,,2020/06/04 07:11:43
05195,부암역,68,1분,2020/06/04 07:11:45
05319,롯데호텔백화점(서면역),68,4분,2020/06/04 07:11:47
05236,서면시장,68,5분,2020/06/04 07:11:48
05234,서면복개로,68,6분,2020/06/04 07:11:50
05230,부산진초등학교,68,8분,2020/06/04 07:11:51
05215,중앙시장,68,2분,2020/06/04 07:11:53
03149,자유시장,68,3분,2020/06/04 07:11:54
07079,7부두,68,4분,2020/06/04 07:11:56
07045,문현교차로,68,1분,2020/06/04 07:11:58
03145,시민회관,68,4분,2020/06/04 07:11:59
03150,자유시장,68,5분,2020/06/04 07:12:01
05221,중앙시장,68,6분,2020/06/04 07:12:03
05227,범내골역,68,,2020/06/04 07:12:04
05712,서면한전,68,1분,2020/06/04 07:12:06
05710,서면역.서면지하상가,68,2분,2020/06/04 07:12:08
05190,롯데호텔백화점(서면역),68,1분,2020/06/04 07:12:10
05194,부암역,68,2분,2020/06/04 07:12:11
05268,가야시장(가야역),68,3분,2020/06/04 07:12:13
05069,가야1치안센터,68,4분,2020/06/04 07:12:15
05109,가야전신전화국,68,6분,2020/06/04 07:12:17
05283,개금삼거리,68,7분,2020/06/04 07:12:18
05345,개금역,68,9분,2020/06/04 07:12:20
05110,냉정고개,68,10분,2020/06/04 07:12:22
15111,경남정보대(냉정역),68,10분,2020/06/04 07:12:23
15116,럭키아파트(주례역),68,,2020/06/04 07:12:25
15125,주례사거리,68,2분,2020/06/04 07:12:27
15151,부산구치소,68,3분,2020/06/04 07:12:28
15153,학장,68,4분,2020/06/04 07:12:30
15163,학장교차로,68,2분,2020/06/04 07:12:32
15166,학장교,68,3분,2020/06/04 07:12:33
15167,학장중학교,68,,2020/06/04 07:12:35
15173,반도보라아파트,68,2분,2020/06/04 07:12:37
15176,엄궁중학교,68,3분,2020/06/04 07:12:38
15216,엄궁럭키아파트,68,4분,2020/06/04 07:12:40
15188,엄궁삼거리,68,1분,2020/06/04 07:12:42
15201,엄궁동주민센터,68,2분,2020/06/04 07:12:44
15198,엄궁한신1차아파트,68,3분,2020/06/04 07:12:45
10075,하단SK뷰아파트앞,68,5분,2020/06/04 07:12:47
10088,동아대입구,68,1분,2020/06/04 07:12:49
10084,에덴공원,68,2분,2020/06/04 07:12:51
10232,하단교차로,68,3분,2020/06/04 07:12:52
10077,하단역,68,1분,2020/06/04 07:12:54
10078,하단역,68,4분,2020/06/04 07:12:56
10081,하단교차로,68,3분,2020/06/04 07:12:58
10087,에덴공원,68,,2020/06/04 07:13:00
10092,동아대입구,68,1분,2020/06/04 07:13:01
10093,동산삼거리,68,1분,2020/06/04 07:13:03
15199,엄궁한신1차아파트,68,4분,2020/06/04 07:13:05
15200,엄궁동주민센터,68,5분,2020/06/04 07:13:06
15189,엄궁시장,68,6분,2020/06/04 07:13:08
15196,엄궁사거리,68,,2020/06/04 07:13:10
15186,엄궁럭키아파트,68,1분,2020/06/04 07:13:12
15175,엄궁중학교,68,2분,2020/06/04 07:13:13
15174,반도보라아파트,68,3분,2020/06/04 07:13:15
15168,학장중학교,68,4분,2020/06/04 07:13:17
15165,학장교,68,5분,2020/06/04 07:13:18
15164,학장교차로,68,,2020/06/04 07:13:20
15154,동양아파트,68,2분,2020/06/04 07:13:22
15152,부산구치소,68,3분,2020/06/04 07:13:23
15124,주례사거리,68,4분,2020/06/04 07:13:25
15118,럭키아파트(주례역),68,6분,2020/06/04 07:13:26
15115,좋은삼선병원,68,7분,2020/06/04 07:13:28
15113,경남정보대(냉정역),68,8분,2020/06/04 07:13:30
05112,냉정고개,68,9분,2020/06/04 07:13:31
05343,개금역,68,,2020/06/04 07:13:33
05144,개금삼거리,68,1분,2020/06/04 07:13:35
05060,동의대학교입구(동의대역),68,2분,2020/06/04 07:13:37
05006,가야1치안센터,68,4분,2020/06/04 07:13:38
05269,가야시장(가야역),68,5분,2020/06/04 07:13:40
05195,부암역,68,6분,2020/06/04 07:13:42
05319,롯데호텔백화점(서면역),68,2분,2020/06/04 07:13:44
05236,서면시장,68,3분,2020/06/04 07:13:45
05234,서면복개로,68,4분,2020/06/04 07:13:47
05230,부산진초등학교,68,6분,2020/06/04 07:13:49
05215,중앙시장,68,,2020/06/04 07:13:50
03149,자유시장,68,1분,2020/06/04 07:13:52
07079,7부두,68,3분,2020/06/04 07:13:54
07045,문현교차로,68,,2020/06/04 07:13:55
03145,시민회관,68,2분,2020/06/04 07:13:57
03150,자유시장,68,3분,2020/06/04 07:13:58
05221,중앙시장,68,4분,2020/06/04 07:14:00
05227,범내골역,68,6분,2020/06/04 07:14:01
05712,서면한전,68,,2020/06/04 07:14:03
05710,서면역.서면지하상가,68,1분,2020/06/04 07:14:04
05190,롯데호텔백화점(서면역),68,4분,2020/06/04 07:14:06
05194,부암역,68,6분,2020/06/04 07:14:08
05268,가야시장(가야역),68,1분,2020/06/04 07:14:09
05069,가야1치안센터,68,2분,2020/06/04 07:14:11
05109,가야전신전화국,68,4분,2020/06/04 07:14:13
