0,1,2,3,4
15200,엄궁동주민센터,68,10분,2020/06/07 17:04:35
15189,엄궁시장,68,11분,2020/06/07 17:04:37
15196,엄궁사거리,68,12분,2020/06/07 17:04:38
15186,엄궁럭키아파트,68,13분,2020/06/07 17:04:40
15175,엄궁중학교,68,1분,2020/06/07 17:04:41
15174,반도보라아파트,68,2분,2020/06/07 17:04:43
15168,학장중학교,68,3분,2020/06/07 17:04:44
15165,학장교,68,4분,2020/06/07 17:04:46
15164,학장교차로,68,5분,2020/06/07 17:04:48
15154,동양아파트,68,7분,2020/06/07 17:04:49
15152,부산구치소,68,1분,2020/06/07 17:04:51
15124,주례사거리,68,2분,2020/06/07 17:04:52
15118,럭키아파트(주례역),68,4분,2020/06/07 17:04:54
15115,좋은삼선병원,68,5분,2020/06/07 17:04:55
15113,경남정보대(냉정역),68,6분,2020/06/07 17:04:57
05112,냉정고개,68,7분,2020/06/07 17:04:58
05343,개금역,68,1분,2020/06/07 17:05:00
05144,개금삼거리,68,2분,2020/06/07 17:05:02
05060,동의대학교입구(동의대역),68,3분,2020/06/07 17:05:03
05006,가야1치안센터,68,5분,2020/06/07 17:05:05
05269,가야시장(가야역),68,6분,2020/06/07 17:05:06
05195,부암역,68,7분,2020/06/07 17:05:08
05319,롯데호텔백화점(서면역),68,2분,2020/06/07 17:05:09
05236,서면시장,68,3분,2020/06/07 17:05:11
05234,서면복개로,68,5분,2020/06/07 17:05:12
05230,부산진초등학교,68,6분,2020/06/07 17:05:14
05215,중앙시장,68,9분,2020/06/07 17:05:15
03149,자유시장,68,10분,2020/06/07 17:05:17
07079,7부두,68,,2020/06/07 17:05:19
07045,문현교차로,68,2분,2020/06/07 17:05:20
03145,시민회관,68,5분,2020/06/07 17:05:22
03150,자유시장,68,5분,2020/06/07 17:05:23
05221,중앙시장,68,7분,2020/06/07 17:05:25
05227,범내골역,68,8분,2020/06/07 17:05:26
05712,서면한전,68,10분,2020/06/07 17:05:28
05710,서면역.서면지하상가,68,,2020/06/07 17:05:30
05190,롯데호텔백화점(서면역),68,4분,2020/06/07 17:05:31
05194,부암역,68,6분,2020/06/07 17:05:33
05268,가야시장(가야역),68,,2020/06/07 17:05:35
05069,가야1치안센터,68,2분,2020/06/07 17:05:36
05109,가야전신전화국,68,4분,2020/06/07 17:05:38
05283,개금삼거리,68,5분,2020/06/07 17:05:39
05345,개금역,68,1분,2020/06/07 17:05:41
05110,냉정고개,68,2분,2020/06/07 17:05:42
15111,경남정보대(냉정역),68,2분,2020/06/07 17:05:44
15116,럭키아파트(주례역),68,4분,2020/06/07 17:05:45
15125,주례사거리,68,1분,2020/06/07 17:05:47
15151,부산구치소,68,2분,2020/06/07 17:05:48
15153,학장,68,3분,2020/06/07 17:05:50
15163,학장교차로,68,5분,2020/06/07 17:05:51
15166,학장교,68,1분,2020/06/07 17:05:53
15167,학장중학교,68,2분,2020/06/07 17:05:55
15173,반도보라아파트,68,3분,2020/06/07 17:05:56
15176,엄궁중학교,68,4분,2020/06/07 17:05:58
15216,엄궁럭키아파트,68,5분,2020/06/07 17:05:59
15188,엄궁삼거리,68,7분,2020/06/07 17:06:01
15201,엄궁동주민센터,68,8분,2020/06/07 17:06:02
15198,엄궁한신1차아파트,68,,2020/06/07 17:06:04
10075,하단SK뷰아파트앞,68,2분,2020/06/07 17:06:06
10088,동아대입구,68,4분,2020/06/07 17:06:07
10084,에덴공원,68,5분,2020/06/07 17:06:09
10232,하단교차로,68,,2020/06/07 17:06:11
10077,하단역,68,,2020/06/07 17:06:12
10078,하단역,68,2분,2020/06/07 17:06:14
10081,하단교차로,68,,2020/06/07 17:06:15
10087,에덴공원,68,2분,2020/06/07 17:06:17
10092,동아대입구,68,2분,2020/06/07 17:06:19
10093,동산삼거리,68,3분,2020/06/07 17:06:20
15199,엄궁한신1차아파트,68,5분,2020/06/07 17:06:22
15200,엄궁동주민센터,68,7분,2020/06/07 17:06:23
15189,엄궁시장,68,8분,2020/06/07 17:06:25
15196,엄궁사거리,68,8분,2020/06/07 17:06:26
15186,엄궁럭키아파트,68,9분,2020/06/07 17:06:28
15175,엄궁중학교,68,11분,2020/06/07 17:06:30
15174,반도보라아파트,68,11분,2020/06/07 17:06:31
15168,학장중학교,68,1분,2020/06/07 17:06:33
15165,학장교,68,2분,2020/06/07 17:06:34
15164,학장교차로,68,3분,2020/06/07 17:06:36
15154,동양아파트,68,5분,2020/06/07 17:06:37
15152,부산구치소,68,6분,2020/06/07 17:06:39
15124,주례사거리,68,1분,2020/06/07 17:06:40
15118,럭키아파트(주례역),68,2분,2020/06/07 17:06:42
15115,좋은삼선병원,68,4분,2020/06/07 17:06:44
15113,경남정보대(냉정역),68,5분,2020/06/07 17:06:45
05112,냉정고개,68,6분,2020/06/07 17:06:47
05343,개금역,68,7분,2020/06/07 17:06:48
05144,개금삼거리,68,8분,2020/06/07 17:06:50
05060,동의대학교입구(동의대역),68,1분,2020/06/07 17:06:52
05006,가야1치안센터,68,2분,2020/06/07 17:06:53
05269,가야시장(가야역),68,4분,2020/06/07 17:06:55
05195,부암역,68,5분,2020/06/07 17:06:57
05319,롯데호텔백화점(서면역),68,8분,2020/06/07 17:06:58
05236,서면시장,68,1분,2020/06/07 17:07:00
05234,서면복개로,68,2분,2020/06/07 17:07:01
05230,부산진초등학교,68,3분,2020/06/07 17:07:03
05215,중앙시장,68,6분,2020/06/07 17:07:05
03149,자유시장,68,7분,2020/06/07 17:07:06
07079,7부두,68,6분,2020/06/07 17:07:08
07045,문현교차로,68,1분,2020/06/07 17:07:09
03145,시민회관,68,3분,2020/06/07 17:07:11
03150,자유시장,68,4분,2020/06/07 17:07:12
05221,중앙시장,68,5분,2020/06/07 17:07:14
05227,범내골역,68,6분,2020/06/07 17:07:16
05712,서면한전,68,8분,2020/06/07 17:07:17
05710,서면역.서면지하상가,68,9분,2020/06/07 17:07:19
05190,롯데호텔백화점(서면역),68,2분,2020/06/07 17:07:21
05194,부암역,68,4분,2020/06/07 17:07:22
05268,가야시장(가야역),68,5분,2020/06/07 17:07:24
05069,가야1치안센터,68,1분,2020/06/07 17:07:26
05109,가야전신전화국,68,3분,2020/06/07 17:07:27
05283,개금삼거리,68,4분,2020/06/07 17:07:29
05345,개금역,68,6분,2020/06/07 17:07:30
05110,냉정고개,68,,2020/06/07 17:07:32
15111,경남정보대(냉정역),68,1분,2020/06/07 17:07:34
15116,럭키아파트(주례역),68,2분,2020/06/07 17:07:35
15125,주례사거리,68,,2020/06/07 17:07:37
15151,부산구치소,68,1분,2020/06/07 17:07:38
15153,학장,68,2분,2020/06/07 17:07:40
15163,학장교차로,68,4분,2020/06/07 17:07:41
15166,학장교,68,5분,2020/06/07 17:07:43
15167,학장중학교,68,6분,2020/06/07 17:07:45
15173,반도보라아파트,68,1분,2020/06/07 17:07:46
15176,엄궁중학교,68,2분,2020/06/07 17:07:48
15216,엄궁럭키아파트,68,3분,2020/06/07 17:07:49
15188,엄궁삼거리,68,4분,2020/06/07 17:07:51
15201,엄궁동주민센터,68,5분,2020/06/07 17:07:53
15198,엄궁한신1차아파트,68,7분,2020/06/07 17:07:54
10075,하단SK뷰아파트앞,68,9분,2020/06/07 17:07:56
10088,동아대입구,68,1분,2020/06/07 17:07:58
10084,에덴공원,68,2분,2020/06/07 17:07:59
10232,하단교차로,68,4분,2020/06/07 17:08:01
10077,하단역,68,3분,2020/06/07 17:08:03
10078,하단역,68,6분,2020/06/07 17:08:04
10081,하단교차로,68,3분,2020/06/07 17:08:06
10087,에덴공원,68,,2020/06/07 17:08:08
10092,동아대입구,68,,2020/06/07 17:08:09
10093,동산삼거리,68,1분,2020/06/07 17:08:11
15199,엄궁한신1차아파트,68,4분,2020/06/07 17:08:13
15200,엄궁동주민센터,68,5분,2020/06/07 17:08:14
15189,엄궁시장,68,6분,2020/06/07 17:08:16
15196,엄궁사거리,68,7분,2020/06/07 17:08:17
15186,엄궁럭키아파트,68,8분,2020/06/07 17:08:19
15175,엄궁중학교,68,9분,2020/06/07 17:08:21
15174,반도보라아파트,68,10분,2020/06/07 17:08:22
15168,학장중학교,68,10분,2020/06/07 17:08:24
15165,학장교,68,12분,2020/06/07 17:08:25
15164,학장교차로,68,,2020/06/07 17:08:27
15154,동양아파트,68,2분,2020/06/07 17:08:28
15152,부산구치소,68,3분,2020/06/07 17:08:30
15124,주례사거리,68,5분,2020/06/07 17:08:31
15118,럭키아파트(주례역),68,,2020/06/07 17:08:33
15115,좋은삼선병원,68,1분,2020/06/07 17:08:35
15113,경남정보대(냉정역),68,3분,2020/06/07 17:08:36
05112,냉정고개,68,3분,2020/06/07 17:08:38
05343,개금역,68,5분,2020/06/07 17:08:39
05144,개금삼거리,68,6분,2020/06/07 17:08:41
05060,동의대학교입구(동의대역),68,7분,2020/06/07 17:08:43
05006,가야1치안센터,68,,2020/06/07 17:08:44
05269,가야시장(가야역),68,2분,2020/06/07 17:08:46
05195,부암역,68,3분,2020/06/07 17:08:48
05319,롯데호텔백화점(서면역),68,6분,2020/06/07 17:08:49
05236,서면시장,68,7분,2020/06/07 17:08:51
05234,서면복개로,68,1분,2020/06/07 17:08:52
05230,부산진초등학교,68,3분,2020/06/07 17:08:54
05215,중앙시장,68,5분,2020/06/07 17:08:56
03149,자유시장,68,6분,2020/06/07 17:08:57
07079,7부두,68,4분,2020/06/07 17:08:59
07045,문현교차로,68,6분,2020/06/07 17:09:00
03145,시민회관,68,2분,2020/06/07 17:09:02
03150,자유시장,68,2분,2020/06/07 17:09:03
05221,중앙시장,68,4분,2020/06/07 17:09:05
05227,범내골역,68,5분,2020/06/07 17:09:06
05712,서면한전,68,7분,2020/06/07 17:09:08
05710,서면역.서면지하상가,68,8분,2020/06/07 17:09:10
05190,롯데호텔백화점(서면역),68,2분,2020/06/07 17:09:11
05194,부암역,68,4분,2020/06/07 17:09:13
05268,가야시장(가야역),68,5분,2020/06/07 17:09:15
05069,가야1치안센터,68,7분,2020/06/07 17:09:16
05109,가야전신전화국,68,9분,2020/06/07 17:09:18
05283,개금삼거리,68,,2020/06/07 17:09:20
05345,개금역,68,2분,2020/06/07 17:09:21
05110,냉정고개,68,3분,2020/06/07 17:09:23
15111,경남정보대(냉정역),68,3분,2020/06/07 17:09:24
15116,럭키아파트(주례역),68,,2020/06/07 17:09:26
15125,주례사거리,68,2분,2020/06/07 17:09:27
15151,부산구치소,68,4분,2020/06/07 17:09:29
15153,학장,68,4분,2020/06/07 17:09:31
15163,학장교차로,68,2분,2020/06/07 17:09:32
15166,학장교,68,3분,2020/06/07 17:09:34
15167,학장중학교,68,4분,2020/06/07 17:09:35
15173,반도보라아파트,68,5분,2020/06/07 17:09:37
15176,엄궁중학교,68,1분,2020/06/07 17:09:38
15216,엄궁럭키아파트,68,2분,2020/06/07 17:09:40
15188,엄궁삼거리,68,3분,2020/06/07 17:09:42
15201,엄궁동주민센터,68,4분,2020/06/07 17:09:43
15198,엄궁한신1차아파트,68,6분,2020/06/07 17:09:45
10075,하단SK뷰아파트앞,68,8분,2020/06/07 17:09:46
10088,동아대입구,68,9분,2020/06/07 17:09:48
10084,에덴공원,68,10분,2020/06/07 17:09:50
10232,하단교차로,68,1분,2020/06/07 17:09:51
10077,하단역,68,3분,2020/06/07 17:09:53
10078,하단역,68,6분,2020/06/07 17:09:55
10081,하단교차로,68,3분,2020/06/07 17:09:56
10087,에덴공원,68,5분,2020/06/07 17:09:58
10092,동아대입구,68,5분,2020/06/07 17:09:59
10093,동산삼거리,68,6분,2020/06/07 17:10:01
15199,엄궁한신1차아파트,68,2분,2020/06/07 17:10:03
15200,엄궁동주민센터,68,4분,2020/06/07 17:10:04
15189,엄궁시장,68,5분,2020/06/07 17:10:06
15196,엄궁사거리,68,6분,2020/06/07 17:10:08
15186,엄궁럭키아파트,68,7분,2020/06/07 17:10:09
15175,엄궁중학교,68,8분,2020/06/07 17:10:11
15174,반도보라아파트,68,9분,2020/06/07 17:10:12
15168,학장중학교,68,10분,2020/06/07 17:10:14
15165,학장교,68,11분,2020/06/07 17:10:15
15164,학장교차로,68,12분,2020/06/07 17:10:17
15154,동양아파트,68,1분,2020/06/07 17:10:18
15152,부산구치소,68,3분,2020/06/07 17:10:20
15124,주례사거리,68,4분,2020/06/07 17:10:21
15118,럭키아파트(주례역),68,5분,2020/06/07 17:10:23
15115,좋은삼선병원,68,,2020/06/07 17:10:25
15113,경남정보대(냉정역),68,1분,2020/06/07 17:10:26
05112,냉정고개,68,2분,2020/06/07 17:10:28
05343,개금역,68,3분,2020/06/07 17:10:30
05144,개금삼거리,68,5분,2020/06/07 17:10:31
05060,동의대학교입구(동의대역),68,6분,2020/06/07 17:10:33
05006,가야1치안센터,68,7분,2020/06/07 17:10:34
05269,가야시장(가야역),68,,2020/06/07 17:10:36
05195,부암역,68,1분,2020/06/07 17:10:38
05319,롯데호텔백화점(서면역),68,4분,2020/06/07 17:10:39
05236,서면시장,68,5분,2020/06/07 17:10:41
05234,서면복개로,68,6분,2020/06/07 17:10:42
05230,부산진초등학교,68,8분,2020/06/07 17:10:44
05215,중앙시장,68,2분,2020/06/07 17:10:46
03149,자유시장,68,2분,2020/06/07 17:10:47
07079,7부두,68,2분,2020/06/07 17:10:49
07045,문현교차로,68,4분,2020/06/07 17:10:50
03145,시민회관,68,,2020/06/07 17:10:52
03150,자유시장,68,,2020/06/07 17:10:53
05221,중앙시장,68,2분,2020/06/07 17:10:55
05227,범내골역,68,3분,2020/06/07 17:10:56
05712,서면한전,68,5분,2020/06/07 17:10:58
05710,서면역.서면지하상가,68,6분,2020/06/07 17:11:00
05190,롯데호텔백화점(서면역),68,9분,2020/06/07 17:11:01
05194,부암역,68,1분,2020/06/07 17:11:03
05268,가야시장(가야역),68,2분,2020/06/07 17:11:05
05069,가야1치안센터,68,4분,2020/06/07 17:11:06
05109,가야전신전화국,68,6분,2020/06/07 17:11:08
05283,개금삼거리,68,6분,2020/06/07 17:11:09
05345,개금역,68,1분,2020/06/07 17:11:11
05110,냉정고개,68,2분,2020/06/07 17:11:13
15111,경남정보대(냉정역),68,2분,2020/06/07 17:11:14
15116,럭키아파트(주례역),68,4분,2020/06/07 17:11:16
15125,주례사거리,68,1분,2020/06/07 17:11:18
15151,부산구치소,68,2분,2020/06/07 17:11:19
15153,학장,68,3분,2020/06/07 17:11:21
15163,학장교차로,68,,2020/06/07 17:11:22
15166,학장교,68,1분,2020/06/07 17:11:24
15167,학장중학교,68,2분,2020/06/07 17:11:25
15173,반도보라아파트,68,3분,2020/06/07 17:11:27
15176,엄궁중학교,68,4분,2020/06/07 17:11:28
15216,엄궁럭키아파트,68,5분,2020/06/07 17:11:30
15188,엄궁삼거리,68,1분,2020/06/07 17:11:31
15201,엄궁동주민센터,68,2분,2020/06/07 17:11:33
15198,엄궁한신1차아파트,68,3분,2020/06/07 17:11:35
10075,하단SK뷰아파트앞,68,5분,2020/06/07 17:11:36
10088,동아대입구,68,7분,2020/06/07 17:11:38
10084,에덴공원,68,8분,2020/06/07 17:11:40
10232,하단교차로,68,,2020/06/07 17:11:41
10077,하단역,68,3분,2020/06/07 17:11:43
10078,하단역,68,6분,2020/06/07 17:11:45
10081,하단교차로,68,3분,2020/06/07 17:11:46
10087,에덴공원,68,5분,2020/06/07 17:11:48
10092,동아대입구,68,5분,2020/06/07 17:11:50
10093,동산삼거리,68,6분,2020/06/07 17:11:51
15199,엄궁한신1차아파트,68,9분,2020/06/07 17:11:53
15200,엄궁동주민센터,68,,2020/06/07 17:11:55
15189,엄궁시장,68,1분,2020/06/07 17:11:56
15196,엄궁사거리,68,2분,2020/06/07 17:11:58
15186,엄궁럭키아파트,68,3분,2020/06/07 17:11:59
15175,엄궁중학교,68,4분,2020/06/07 17:12:01
15174,반도보라아파트,68,5분,2020/06/07 17:12:03
15168,학장중학교,68,6분,2020/06/07 17:12:04
15165,학장교,68,8분,2020/06/07 17:12:06
15164,학장교차로,68,8분,2020/06/07 17:12:07
15154,동양아파트,68,10분,2020/06/07 17:12:09
15152,부산구치소,68,,2020/06/07 17:12:10
15124,주례사거리,68,2분,2020/06/07 17:12:12
15118,럭키아파트(주례역),68,3분,2020/06/07 17:12:13
15115,좋은삼선병원,68,5분,2020/06/07 17:12:15
15113,경남정보대(냉정역),68,6분,2020/06/07 17:12:16
05112,냉정고개,68,7분,2020/06/07 17:12:18
05343,개금역,68,1분,2020/06/07 17:12:19
05144,개금삼거리,68,2분,2020/06/07 17:12:21
05060,동의대학교입구(동의대역),68,3분,2020/06/07 17:12:23
05006,가야1치안센터,68,5분,2020/06/07 17:12:24
05269,가야시장(가야역),68,6분,2020/06/07 17:12:26
05195,부암역,68,7분,2020/06/07 17:12:28
05319,롯데호텔백화점(서면역),68,2분,2020/06/07 17:12:29
05236,서면시장,68,3분,2020/06/07 17:12:31
05234,서면복개로,68,5분,2020/06/07 17:12:32
05230,부산진초등학교,68,6분,2020/06/07 17:12:34
05215,중앙시장,68,9분,2020/06/07 17:12:35
03149,자유시장,68,,2020/06/07 17:12:37
07079,7부두,68,,2020/06/07 17:12:39
07045,문현교차로,68,2분,2020/06/07 17:12:40
03145,시민회관,68,5분,2020/06/07 17:12:42
03150,자유시장,68,5분,2020/06/07 17:12:44
05221,중앙시장,68,,2020/06/07 17:12:45
05227,범내골역,68,1분,2020/06/07 17:12:47
05712,서면한전,68,3분,2020/06/07 17:12:49
05710,서면역.서면지하상가,68,4분,2020/06/07 17:12:50
05190,롯데호텔백화점(서면역),68,7분,2020/06/07 17:12:52
05194,부암역,68,1분,2020/06/07 17:12:54
05268,가야시장(가야역),68,2분,2020/06/07 17:12:55
05069,가야1치안센터,68,4분,2020/06/07 17:12:57
05109,가야전신전화국,68,6분,2020/06/07 17:12:59
05283,개금삼거리,68,6분,2020/06/07 17:13:01
05345,개금역,68,,2020/06/07 17:13:02
05110,냉정고개,68,1분,2020/06/07 17:13:04
15111,경남정보대(냉정역),68,1분,2020/06/07 17:13:05
15116,럭키아파트(주례역),68,3분,2020/06/07 17:13:07
15125,주례사거리,68,5분,2020/06/07 17:13:09
15151,부산구치소,68,1분,2020/06/07 17:13:11
15153,학장,68,1분,2020/06/07 17:13:12
15163,학장교차로,68,4분,2020/06/07 17:13:14
15166,학장교,68,,2020/06/07 17:13:16
15167,학장중학교,68,1분,2020/06/07 17:13:17
15173,반도보라아파트,68,2분,2020/06/07 17:13:19
15176,엄궁중학교,68,3분,2020/06/07 17:13:21
15216,엄궁럭키아파트,68,4분,2020/06/07 17:13:22
15188,엄궁삼거리,68,5분,2020/06/07 17:13:24
15201,엄궁동주민센터,68,6분,2020/06/07 17:13:26
15198,엄궁한신1차아파트,68,1분,2020/06/07 17:13:28
10075,하단SK뷰아파트앞,68,3분,2020/06/07 17:13:29
10088,동아대입구,68,4분,2020/06/07 17:13:31
10084,에덴공원,68,5분,2020/06/07 17:13:33
10232,하단교차로,68,,2020/06/07 17:13:35
10077,하단역,68,4분,2020/06/07 17:13:37
10078,하단역,68,2분,2020/06/07 17:13:38
10081,하단교차로,68,6분,2020/06/07 17:13:40
10087,에덴공원,68,8분,2020/06/07 17:13:42
10092,동아대입구,68,,2020/06/07 17:13:44
10093,동산삼거리,68,1분,2020/06/07 17:13:45
15199,엄궁한신1차아파트,68,4분,2020/06/07 17:13:47
15200,엄궁동주민센터,68,4분,2020/06/07 17:13:49
15189,엄궁시장,68,5분,2020/06/07 17:13:51
15196,엄궁사거리,68,6분,2020/06/07 17:13:52
15186,엄궁럭키아파트,68,,2020/06/07 17:13:54
15175,엄궁중학교,68,2분,2020/06/07 17:13:56
15174,반도보라아파트,68,2분,2020/06/07 17:13:58
15168,학장중학교,68,4분,2020/06/07 17:14:00
15165,학장교,68,5분,2020/06/07 17:14:01
15164,학장교차로,68,6분,2020/06/07 17:14:03
15154,동양아파트,68,8분,2020/06/07 17:14:05
15152,부산구치소,68,9분,2020/06/07 17:14:06
15124,주례사거리,68,10분,2020/06/07 17:14:08
15118,럭키아파트(주례역),68,1분,2020/06/07 17:14:09
15115,좋은삼선병원,68,3분,2020/06/07 17:14:11
15113,경남정보대(냉정역),68,4분,2020/06/07 17:14:13
05112,냉정고개,68,5분,2020/06/07 17:14:14
05343,개금역,68,6분,2020/06/07 17:14:16
05144,개금삼거리,68,7분,2020/06/07 17:14:17
05060,동의대학교입구(동의대역),68,1분,2020/06/07 17:14:19
05006,가야1치안센터,68,2분,2020/06/07 17:14:21
05269,가야시장(가야역),68,4분,2020/06/07 17:14:23
05195,부암역,68,5분,2020/06/07 17:14:24
05319,롯데호텔백화점(서면역),68,8분,2020/06/07 17:14:26
05236,서면시장,68,,2020/06/07 17:14:28
05234,서면복개로,68,1분,2020/06/07 17:14:30
05230,부산진초등학교,68,3분,2020/06/07 17:14:31
05215,중앙시장,68,5분,2020/06/07 17:14:33
03149,자유시장,68,7분,2020/06/07 17:14:35
07079,7부두,68,4분,2020/06/07 17:14:36
07045,문현교차로,68,1분,2020/06/07 17:14:38
03145,시민회관,68,3분,2020/06/07 17:14:39
03150,자유시장,68,4분,2020/06/07 17:14:41
05221,중앙시장,68,5분,2020/06/07 17:14:42
05227,범내골역,68,6분,2020/06/07 17:14:44
05712,서면한전,68,1분,2020/06/07 17:14:45
05710,서면역.서면지하상가,68,2분,2020/06/07 17:14:47
05190,롯데호텔백화점(서면역),68,5분,2020/06/07 17:14:49
05194,부암역,68,8분,2020/06/07 17:14:50
05268,가야시장(가야역),68,,2020/06/07 17:14:52
05069,가야1치안센터,68,2분,2020/06/07 17:14:53
