0,1,2,3,4
09718,올림픽교차로 환승센터,40,8분,2020/06/08 17:05:13
09720,올림픽교차로,40,9분,2020/06/08 17:05:14
09722,부산문화여고,40,10분,2020/06/08 17:05:16
09724,동백역,40,11분,2020/06/08 17:05:17
09728,운촌,40,12분,2020/06/08 17:05:19
09101,신동아아파트,40,2분,2020/06/08 17:05:20
09098,우1치안센터,40,3분,2020/06/08 17:05:22
09095,해운대관광고등학교,40,4분,2020/06/08 17:05:23
09092,우일시장,40,6분,2020/06/08 17:05:25
09253,해운대구청어귀삼거리,40,7분,2020/06/08 17:05:26
09091,건널목삼거리,40,8분,2020/06/08 17:05:28
09078,해운대고교,40,9분,2020/06/08 17:05:29
09067,부대앞,40,11분,2020/06/08 17:05:31
09069,양운초등학교,40,12분,2020/06/08 17:05:32
09064,대림3차아파트,40,13분,2020/06/08 17:05:34
09055,대림1차아파트,40,1분,2020/06/08 17:05:35
09052,대동상가,40,1분,2020/06/08 17:05:37
09048,동부아파트,40,2분,2020/06/08 17:05:38
09045,동신아파트,40,3분,2020/06/08 17:05:40
09043,부흥고 해운대백병원,40,4분,2020/06/08 17:05:42
09258,대우2차아파트,40,5분,2020/06/08 17:05:43
09011,송정1단지주공,40,,2020/06/08 17:05:45
09049,송정해수욕장입구,40,,2020/06/08 17:05:46
09007,동해선 송정역,40,2분,2020/06/08 17:05:48
09727,운촌,40,1분,2020/06/08 17:05:50
09723,동백역,40,2분,2020/06/08 17:05:51
09721,부산문화여고,40,3분,2020/06/08 17:05:53
09719,올림픽교차로,40,5분,2020/06/08 17:05:55
09717,벡스코 시립미술관,40,6분,2020/06/08 17:05:56
09259,센텀시티역 벡스코,40,8분,2020/06/08 17:05:58
09138,신세계센텀시티,40,,2020/06/08 17:05:59
14030,수영현대아파트(민락역),40,4분,2020/06/08 17:06:01
14046,수영교차로(수영역),40,6분,2020/06/08 17:06:03
14056,수영구보건소,40,8분,2020/06/08 17:06:04
14059,광안역,40,10분,2020/06/08 17:06:06
14071,수영중학교,40,1분,2020/06/08 17:06:07
14074,금련산역,40,2분,2020/06/08 17:06:09
14080,금련산청소년수련원,40,3분,2020/06/08 17:06:11
14087,대남교차로(남천역),40,,2020/06/08 17:06:12
07006,경성대 부경대역,40,1분,2020/06/08 17:06:14
07013,경성대학교,40,3분,2020/06/08 17:06:16
07016,대연동제일은행,40,4분,2020/06/08 17:06:17
07063,못골시장,40,5분,2020/06/08 17:06:19
07165,남구청(못골역),40,7분,2020/06/08 17:06:20
07058,대연고개,40,8분,2020/06/08 17:06:22
07053,지게골역,40,9분,2020/06/08 17:06:24
07047,문현교차로,40,10분,2020/06/08 17:06:25
03143,자성대,40,,2020/06/08 17:06:27
03134,부산진시장,40,2분,2020/06/08 17:06:29
03108,부산진역,40,5분,2020/06/08 17:06:30
03097,YMCA,40,7분,2020/06/08 17:06:32
03089,초량역,40,7분,2020/06/08 17:06:33
03058,부산역,40,9분,2020/06/08 17:06:35
01033,영주동,40,2분,2020/06/08 17:06:37
01042,중앙동(중앙역),40,3분,2020/06/08 17:06:38
01047,제일은행앞,40,4분,2020/06/08 17:06:40
01097,국제시장,40,5분,2020/06/08 17:06:41
01112,보수동책방골목,40,6분,2020/06/08 17:06:43
01090,보수사거리,40,,2020/06/08 17:06:45
02061,영락교회,40,1분,2020/06/08 17:06:46
02058,동아대부민캠퍼스,40,2분,2020/06/08 17:06:48
02053,서부교회,40,3분,2020/06/08 17:06:49
02062,영락교회,40,3분,2020/06/08 17:06:51
01091,보수사거리,40,5분,2020/06/08 17:06:52
01111,보수동책방골목,40,6분,2020/06/08 17:06:54
01093,국제시장,40,7분,2020/06/08 17:06:56
01096,국제시장.부산근대역사관,40,7분,2020/06/08 17:06:57
01041,중앙동(중앙역),40,1분,2020/06/08 17:06:59
01032,영주동,40,1분,2020/06/08 17:07:00
03063,부산역,40,4분,2020/06/08 17:07:02
03092,초량역,40,6분,2020/06/08 17:07:04
03096,YMCA,40,7분,2020/06/08 17:07:05
03122,부산진역,40,9분,2020/06/08 17:07:07
03132,부산진시장,40,12분,2020/06/08 17:07:08
03148,범일역,40,,2020/06/08 17:07:10
03149,자유시장,40,1분,2020/06/08 17:07:11
03144,시민회관,40,2분,2020/06/08 17:07:13
07051,문현교차로,40,6분,2020/06/08 17:07:15
07052,지게골역,40,7분,2020/06/08 17:07:16
07231,대연고개,40,8분,2020/06/08 17:07:18
07164,남구청(못골역),40,9분,2020/06/08 17:07:20
07061,못골시장,40,10분,2020/06/08 17:07:21
07015,대연동제일은행,40,1분,2020/06/08 17:07:23
07014,경성대학교,40,2분,2020/06/08 17:07:24
07007,경성대 부경대역,40,4분,2020/06/08 17:07:26
14083,남천역,40,6분,2020/06/08 17:07:28
14082,금련산청소년수련원,40,8분,2020/06/08 17:07:29
14072,광안2동우편취급국,40,1분,2020/06/08 17:07:31
14070,수영중학교,40,2분,2020/06/08 17:07:33
14061,광안역,40,4분,2020/06/08 17:07:34
14053,수영역,40,5분,2020/06/08 17:07:36
14094,수영교차로(수영역),40,7분,2020/06/08 17:07:38
14031,수영현대아파트(민락역),40,10분,2020/06/08 17:07:39
09137,신세계센텀시티,40,12분,2020/06/08 17:07:41
09136,센텀시티역 벡스코,40,1분,2020/06/08 17:07:42
09718,올림픽교차로 환승센터,40,6분,2020/06/08 17:07:44
09720,올림픽교차로,40,8분,2020/06/08 17:07:46
09722,부산문화여고,40,9분,2020/06/08 17:07:47
09724,동백역,40,10분,2020/06/08 17:07:49
09728,운촌,40,11분,2020/06/08 17:07:50
09101,신동아아파트,40,14분,2020/06/08 17:07:52
09098,우1치안센터,40,,2020/06/08 17:07:53
09095,해운대관광고등학교,40,1분,2020/06/08 17:07:55
09092,우일시장,40,3분,2020/06/08 17:07:57
09253,해운대구청어귀삼거리,40,4분,2020/06/08 17:07:58
09091,건널목삼거리,40,6분,2020/06/08 17:08:00
09078,해운대고교,40,7분,2020/06/08 17:08:01
09067,부대앞,40,7분,2020/06/08 17:08:03
09069,양운초등학교,40,9분,2020/06/08 17:08:04
09064,대림3차아파트,40,9분,2020/06/08 17:08:06
09055,대림1차아파트,40,10분,2020/06/08 17:08:07
09052,대동상가,40,11분,2020/06/08 17:08:09
09048,동부아파트,40,,2020/06/08 17:08:11
09045,동신아파트,40,1분,2020/06/08 17:08:12
09043,부흥고 해운대백병원,40,2분,2020/06/08 17:08:14
09258,대우2차아파트,40,3분,2020/06/08 17:08:15
09011,송정1단지주공,40,7분,2020/06/08 17:08:17
09049,송정해수욕장입구,40,7분,2020/06/08 17:08:19
09007,동해선 송정역,40,9분,2020/06/08 17:08:20
09727,운촌,40,8분,2020/06/08 17:08:22
09723,동백역,40,1분,2020/06/08 17:08:24
09721,부산문화여고,40,2분,2020/06/08 17:08:25
09719,올림픽교차로,40,3분,2020/06/08 17:08:27
09717,벡스코 시립미술관,40,4분,2020/06/08 17:08:29
09259,센텀시티역 벡스코,40,6분,2020/06/08 17:08:30
09138,신세계센텀시티,40,7분,2020/06/08 17:08:32
14030,수영현대아파트(민락역),40,3분,2020/06/08 17:08:33
14046,수영교차로(수영역),40,5분,2020/06/08 17:08:35
14056,수영구보건소,40,7분,2020/06/08 17:08:37
14059,광안역,40,9분,2020/06/08 17:08:38
14071,수영중학교,40,10분,2020/06/08 17:08:40
14074,금련산역,40,,2020/06/08 17:08:41
14080,금련산청소년수련원,40,1분,2020/06/08 17:08:43
14087,대남교차로(남천역),40,4분,2020/06/08 17:08:45
07006,경성대 부경대역,40,5분,2020/06/08 17:08:46
07013,경성대학교,40,1분,2020/06/08 17:08:48
07016,대연동제일은행,40,2분,2020/06/08 17:08:50
07063,못골시장,40,4분,2020/06/08 17:08:51
07165,남구청(못골역),40,5분,2020/06/08 17:08:53
07058,대연고개,40,6분,2020/06/08 17:08:54
07053,지게골역,40,7분,2020/06/08 17:08:56
07047,문현교차로,40,8분,2020/06/08 17:08:57
03143,자성대,40,10분,2020/06/08 17:08:59
03134,부산진시장,40,1분,2020/06/08 17:09:01
03108,부산진역,40,4분,2020/06/08 17:09:02
03097,YMCA,40,6분,2020/06/08 17:09:04
03089,초량역,40,6분,2020/06/08 17:09:05
03058,부산역,40,8분,2020/06/08 17:09:07
01033,영주동,40,10분,2020/06/08 17:09:08
01042,중앙동(중앙역),40,,2020/06/08 17:09:10
01047,제일은행앞,40,1분,2020/06/08 17:09:12
01097,국제시장,40,3분,2020/06/08 17:09:13
01112,보수동책방골목,40,4분,2020/06/08 17:09:15
01090,보수사거리,40,5분,2020/06/08 17:09:16
02061,영락교회,40,6분,2020/06/08 17:09:18
02058,동아대부민캠퍼스,40,,2020/06/08 17:09:19
02053,서부교회,40,1분,2020/06/08 17:09:21
02062,영락교회,40,1분,2020/06/08 17:09:22
01091,보수사거리,40,3분,2020/06/08 17:09:24
01111,보수동책방골목,40,4분,2020/06/08 17:09:25
01093,국제시장,40,4분,2020/06/08 17:09:27
01096,국제시장.부산근대역사관,40,5분,2020/06/08 17:09:28
01041,중앙동(중앙역),40,8분,2020/06/08 17:09:30
01032,영주동,40,9분,2020/06/08 17:09:32
03063,부산역,40,2분,2020/06/08 17:09:33
03092,초량역,40,5분,2020/06/08 17:09:35
03096,YMCA,40,6분,2020/06/08 17:09:37
03122,부산진역,40,8분,2020/06/08 17:09:38
03132,부산진시장,40,10분,2020/06/08 17:09:40
03148,범일역,40,12분,2020/06/08 17:09:41
03149,자유시장,40,13분,2020/06/08 17:09:43
03144,시민회관,40,,2020/06/08 17:09:44
07051,문현교차로,40,3분,2020/06/08 17:09:46
07052,지게골역,40,4분,2020/06/08 17:09:47
07231,대연고개,40,5분,2020/06/08 17:09:49
07164,남구청(못골역),40,6분,2020/06/08 17:09:51
07061,못골시장,40,8분,2020/06/08 17:09:53
07015,대연동제일은행,40,1분,2020/06/08 17:09:54
07014,경성대학교,40,2분,2020/06/08 17:09:56
07007,경성대 부경대역,40,3분,2020/06/08 17:09:57
14083,남천역,40,5분,2020/06/08 17:09:59
14082,금련산청소년수련원,40,7분,2020/06/08 17:10:01
14072,광안2동우편취급국,40,9분,2020/06/08 17:10:02
14070,수영중학교,40,,2020/06/08 17:10:04
14061,광안역,40,2분,2020/06/08 17:10:05
14053,수영역,40,4분,2020/06/08 17:10:07
14094,수영교차로(수영역),40,6분,2020/06/08 17:10:09
14031,수영현대아파트(민락역),40,8분,2020/06/08 17:10:10
09137,신세계센텀시티,40,10분,2020/06/08 17:10:12
09136,센텀시티역 벡스코,40,11분,2020/06/08 17:10:13
09718,올림픽교차로 환승센터,40,5분,2020/06/08 17:10:15
09720,올림픽교차로,40,6분,2020/06/08 17:10:16
09722,부산문화여고,40,7분,2020/06/08 17:10:18
09724,동백역,40,8분,2020/06/08 17:10:20
09728,운촌,40,9분,2020/06/08 17:10:21
09101,신동아아파트,40,12분,2020/06/08 17:10:23
09098,우1치안센터,40,13분,2020/06/08 17:10:24
09095,해운대관광고등학교,40,13분,2020/06/08 17:10:26
09092,우일시장,40,,2020/06/08 17:10:28
09253,해운대구청어귀삼거리,40,2분,2020/06/08 17:10:29
09091,건널목삼거리,40,3분,2020/06/08 17:10:31
09078,해운대고교,40,4분,2020/06/08 17:10:32
09067,부대앞,40,5분,2020/06/08 17:10:34
09069,양운초등학교,40,7분,2020/06/08 17:10:35
09064,대림3차아파트,40,7분,2020/06/08 17:10:37
09055,대림1차아파트,40,8분,2020/06/08 17:10:38
09052,대동상가,40,9분,2020/06/08 17:10:40
09048,동부아파트,40,,2020/06/08 17:10:41
09045,동신아파트,40,,2020/06/08 17:10:43
09043,부흥고 해운대백병원,40,2분,2020/06/08 17:10:45
09258,대우2차아파트,40,3분,2020/06/08 17:10:46
09011,송정1단지주공,40,6분,2020/06/08 17:10:48
09049,송정해수욕장입구,40,7분,2020/06/08 17:10:49
09007,동해선 송정역,40,8분,2020/06/08 17:10:51
09727,운촌,40,5분,2020/06/08 17:10:53
09723,동백역,40,6분,2020/06/08 17:10:54
09721,부산문화여고,40,8분,2020/06/08 17:10:56
09719,올림픽교차로,40,1분,2020/06/08 17:10:58
09717,벡스코 시립미술관,40,2분,2020/06/08 17:10:59
09259,센텀시티역 벡스코,40,4분,2020/06/08 17:11:01
09138,신세계센텀시티,40,5분,2020/06/08 17:11:03
14030,수영현대아파트(민락역),40,1분,2020/06/08 17:11:05
14046,수영교차로(수영역),40,3분,2020/06/08 17:11:07
14056,수영구보건소,40,5분,2020/06/08 17:11:08
14059,광안역,40,7분,2020/06/08 17:11:10
14071,수영중학교,40,8분,2020/06/08 17:11:12
14074,금련산역,40,9분,2020/06/08 17:11:13
14080,금련산청소년수련원,40,10분,2020/06/08 17:11:15
14087,대남교차로(남천역),40,2분,2020/06/08 17:11:17
07006,경성대 부경대역,40,3분,2020/06/08 17:11:18
07013,경성대학교,40,5분,2020/06/08 17:11:20
07016,대연동제일은행,40,6분,2020/06/08 17:11:22
07063,못골시장,40,1분,2020/06/08 17:11:24
07165,남구청(못골역),40,2분,2020/06/08 17:11:25
07058,대연고개,40,3분,2020/06/08 17:11:27
07053,지게골역,40,4분,2020/06/08 17:11:29
07047,문현교차로,40,6분,2020/06/08 17:11:30
03143,자성대,40,8분,2020/06/08 17:11:32
03134,부산진시장,40,9분,2020/06/08 17:11:34
03108,부산진역,40,2분,2020/06/08 17:11:36
03097,YMCA,40,3분,2020/06/08 17:11:37
03089,초량역,40,4분,2020/06/08 17:11:39
03058,부산역,40,5분,2020/06/08 17:11:41
01033,영주동,40,8분,2020/06/08 17:11:42
01042,중앙동(중앙역),40,9분,2020/06/08 17:11:44
01047,제일은행앞,40,10분,2020/06/08 17:11:46
01097,국제시장,40,1분,2020/06/08 17:11:48
01112,보수동책방골목,40,2분,2020/06/08 17:11:49
01090,보수사거리,40,4분,2020/06/08 17:11:51
02061,영락교회,40,5분,2020/06/08 17:11:52
02058,동아대부민캠퍼스,40,6분,2020/06/08 17:11:54
02053,서부교회,40,7분,2020/06/08 17:11:56
02062,영락교회,40,,2020/06/08 17:11:58
01091,보수사거리,40,2분,2020/06/08 17:11:59
01111,보수동책방골목,40,3분,2020/06/08 17:12:01
01093,국제시장,40,4분,2020/06/08 17:12:03
01096,국제시장.부산근대역사관,40,2분,2020/06/08 17:12:04
01041,중앙동(중앙역),40,5분,2020/06/08 17:12:06
01032,영주동,40,6분,2020/06/08 17:12:07
03063,부산역,40,8분,2020/06/08 17:12:09
03092,초량역,40,,2020/06/08 17:12:11
03096,YMCA,40,1분,2020/06/08 17:12:13
03122,부산진역,40,3분,2020/06/08 17:12:14
03132,부산진시장,40,6분,2020/06/08 17:12:16
03148,범일역,40,7분,2020/06/08 17:12:17
03149,자유시장,40,8분,2020/06/08 17:12:19
03144,시민회관,40,9분,2020/06/08 17:12:21
07051,문현교차로,40,1분,2020/06/08 17:12:23
07052,지게골역,40,2분,2020/06/08 17:12:24
07231,대연고개,40,3분,2020/06/08 17:12:26
07164,남구청(못골역),40,4분,2020/06/08 17:12:28
07061,못골시장,40,5분,2020/06/08 17:12:29
07015,대연동제일은행,40,7분,2020/06/08 17:12:31
07014,경성대학교,40,8분,2020/06/08 17:12:33
07007,경성대 부경대역,40,1분,2020/06/08 17:12:35
14083,남천역,40,3분,2020/06/08 17:12:36
14082,금련산청소년수련원,40,5분,2020/06/08 17:12:38
14072,광안2동우편취급국,40,7분,2020/06/08 17:12:40
14070,수영중학교,40,,2020/06/08 17:12:41
14061,광안역,40,2분,2020/06/08 17:12:43
14053,수영역,40,3분,2020/06/08 17:12:45
14094,수영교차로(수영역),40,5분,2020/06/08 17:12:47
14031,수영현대아파트(민락역),40,7분,2020/06/08 17:12:49
09137,신세계센텀시티,40,9분,2020/06/08 17:12:50
09136,센텀시티역 벡스코,40,11분,2020/06/08 17:12:52
09718,올림픽교차로 환승센터,40,16분,2020/06/08 17:12:54
09720,올림픽교차로,40,18분,2020/06/08 17:12:55
09722,부산문화여고,40,1분,2020/06/08 17:12:57
09724,동백역,40,1분,2020/06/08 17:12:59
09728,운촌,40,2분,2020/06/08 17:13:00
09101,신동아아파트,40,5분,2020/06/08 17:13:02
09098,우1치안센터,40,6분,2020/06/08 17:13:04
09095,해운대관광고등학교,40,6분,2020/06/08 17:13:05
09092,우일시장,40,8분,2020/06/08 17:13:07
09253,해운대구청어귀삼거리,40,10분,2020/06/08 17:13:09
09091,건널목삼거리,40,1분,2020/06/08 17:13:10
09078,해운대고교,40,2분,2020/06/08 17:13:12
09067,부대앞,40,3분,2020/06/08 17:13:13
09069,양운초등학교,40,4분,2020/06/08 17:13:15
09064,대림3차아파트,40,5분,2020/06/08 17:13:17
09055,대림1차아파트,40,6분,2020/06/08 17:13:18
09052,대동상가,40,7분,2020/06/08 17:13:20
09048,동부아파트,40,7분,2020/06/08 17:13:22
09045,동신아파트,40,8분,2020/06/08 17:13:23
09043,부흥고 해운대백병원,40,9분,2020/06/08 17:13:25
09258,대우2차아파트,40,1분,2020/06/08 17:13:27
09011,송정1단지주공,40,4분,2020/06/08 17:13:28
09049,송정해수욕장입구,40,5분,2020/06/08 17:13:30
09007,동해선 송정역,40,6분,2020/06/08 17:13:32
09727,운촌,40,3분,2020/06/08 17:13:33
09723,동백역,40,4분,2020/06/08 17:13:35
09721,부산문화여고,40,5분,2020/06/08 17:13:37
09719,올림픽교차로,40,7분,2020/06/08 17:13:38
09717,벡스코 시립미술관,40,1분,2020/06/08 17:13:40
09259,센텀시티역 벡스코,40,2분,2020/06/08 17:13:41
09138,신세계센텀시티,40,3분,2020/06/08 17:13:43
14030,수영현대아파트(민락역),40,7분,2020/06/08 17:13:45
14046,수영교차로(수영역),40,1분,2020/06/08 17:13:46
14056,수영구보건소,40,4분,2020/06/08 17:13:48
14059,광안역,40,5분,2020/06/08 17:13:49
14071,수영중학교,40,7분,2020/06/08 17:13:51
14074,금련산역,40,8분,2020/06/08 17:13:52
14080,금련산청소년수련원,40,9분,2020/06/08 17:13:54
14087,대남교차로(남천역),40,1분,2020/06/08 17:13:56
07006,경성대 부경대역,40,2분,2020/06/08 17:13:58
07013,경성대학교,40,4분,2020/06/08 17:13:59
07016,대연동제일은행,40,5분,2020/06/08 17:14:01
07063,못골시장,40,6분,2020/06/08 17:14:02
07165,남구청(못골역),40,,2020/06/08 17:14:04
07058,대연고개,40,1분,2020/06/08 17:14:05
07053,지게골역,40,2분,2020/06/08 17:14:07
07047,문현교차로,40,4분,2020/06/08 17:14:09
03143,자성대,40,6분,2020/06/08 17:14:10
