0,1,2,3,4
03092,초량역,40,7분,2020/06/03 07:16:15
03096,YMCA,40,8분,2020/06/03 07:16:16
03122,부산진역,40,10분,2020/06/03 07:16:18
03132,부산진시장,40,13분,2020/06/03 07:16:19
03148,범일역,40,,2020/06/03 07:16:21
03149,자유시장,40,1분,2020/06/03 07:16:22
03144,시민회관,40,2분,2020/06/03 07:16:24
07051,문현교차로,40,5분,2020/06/03 07:16:26
07052,지게골역,40,6분,2020/06/03 07:16:27
07231,대연고개,40,7분,2020/06/03 07:16:29
07164,남구청(못골역),40,8분,2020/06/03 07:16:30
07061,못골시장,40,1분,2020/06/03 07:16:32
07015,대연동제일은행,40,3분,2020/06/03 07:16:33
07014,경성대학교,40,3분,2020/06/03 07:16:35
07007,경성대 부경대역,40,4분,2020/06/03 07:16:37
14083,남천역,40,7분,2020/06/03 07:16:38
14082,금련산청소년수련원,40,9분,2020/06/03 07:16:40
14072,광안2동우편취급국,40,10분,2020/06/03 07:16:41
14070,수영중학교,40,,2020/06/03 07:16:43
14061,광안역,40,2분,2020/06/03 07:16:44
14053,수영역,40,3분,2020/06/03 07:16:46
14094,수영교차로(수영역),40,5분,2020/06/03 07:16:48
14031,수영현대아파트(민락역),40,8분,2020/06/03 07:16:49
09137,신세계센텀시티,40,9분,2020/06/03 07:16:51
09136,센텀시티역 벡스코,40,1분,2020/06/03 07:16:52
09718,올림픽교차로 환승센터,40,6분,2020/06/03 07:16:54
09720,올림픽교차로,40,8분,2020/06/03 07:16:55
09722,부산문화여고,40,9분,2020/06/03 07:16:57
09724,동백역,40,10분,2020/06/03 07:16:58
09728,운촌,40,11분,2020/06/03 07:17:00
09101,신동아아파트,40,13분,2020/06/03 07:17:02
09098,우1치안센터,40,14분,2020/06/03 07:17:03
09095,해운대관광고등학교,40,14분,2020/06/03 07:17:05
09092,우일시장,40,16분,2020/06/03 07:17:06
09253,해운대구청어귀삼거리,40,18분,2020/06/03 07:17:08
09091,건널목삼거리,40,19분,2020/06/03 07:17:09
09078,해운대고교,40,20분,2020/06/03 07:17:10
09067,부대앞,40,21분,2020/06/03 07:17:12
09069,양운초등학교,40,23분,2020/06/03 07:17:13
09064,대림3차아파트,40,23분,2020/06/03 07:17:15
09055,대림1차아파트,40,24분,2020/06/03 07:17:16
09052,대동상가,40,25분,2020/06/03 07:17:18
09048,동부아파트,40,26분,2020/06/03 07:17:19
09045,동신아파트,40,26분,2020/06/03 07:17:21
09043,부흥고 해운대백병원,40,28분,2020/06/03 07:17:23
09258,대우2차아파트,40,28분,2020/06/03 07:17:24
09011,송정1단지주공,40,31분,2020/06/03 07:17:26
09049,송정해수욕장입구,40,32분,2020/06/03 07:17:27
09007,동해선 송정역,40,33분,2020/06/03 07:17:29
09727,운촌,40,12분,2020/06/03 07:17:31
09723,동백역,40,,2020/06/03 07:17:32
09721,부산문화여고,40,1분,2020/06/03 07:17:34
09719,올림픽교차로,40,3분,2020/06/03 07:17:35
09717,벡스코 시립미술관,40,4분,2020/06/03 07:17:37
09259,센텀시티역 벡스코,40,5분,2020/06/03 07:17:38
09138,신세계센텀시티,40,6분,2020/06/03 07:17:40
14030,수영현대아파트(민락역),40,10분,2020/06/03 07:17:42
14046,수영교차로(수영역),40,1분,2020/06/03 07:17:43
14056,수영구보건소,40,3분,2020/06/03 07:17:45
14059,광안역,40,5분,2020/06/03 07:17:46
14071,수영중학교,40,6분,2020/06/03 07:17:48
14074,금련산역,40,7분,2020/06/03 07:17:49
14080,금련산청소년수련원,40,8분,2020/06/03 07:17:51
14087,대남교차로(남천역),40,,2020/06/03 07:17:52
07006,경성대 부경대역,40,2분,2020/06/03 07:17:54
07013,경성대학교,40,2분,2020/06/03 07:17:56
07016,대연동제일은행,40,4분,2020/06/03 07:17:57
07063,못골시장,40,5분,2020/06/03 07:17:59
07165,남구청(못골역),40,6분,2020/06/03 07:18:00
07058,대연고개,40,7분,2020/06/03 07:18:02
07053,지게골역,40,8분,2020/06/03 07:18:03
07047,문현교차로,40,,2020/06/03 07:18:05
03143,자성대,40,2분,2020/06/03 07:18:07
03134,부산진시장,40,3분,2020/06/03 07:18:08
03108,부산진역,40,7분,2020/06/03 07:18:10
03097,YMCA,40,,2020/06/03 07:18:11
03089,초량역,40,1분,2020/06/03 07:18:13
03058,부산역,40,3분,2020/06/03 07:18:14
01033,영주동,40,5분,2020/06/03 07:18:16
01042,중앙동(중앙역),40,6분,2020/06/03 07:18:17
01047,제일은행앞,40,7분,2020/06/03 07:18:19
01097,국제시장,40,9분,2020/06/03 07:18:20
01112,보수동책방골목,40,10분,2020/06/03 07:18:22
01090,보수사거리,40,,2020/06/03 07:18:23
02061,영락교회,40,1분,2020/06/03 07:18:25
02058,동아대부민캠퍼스,40,3분,2020/06/03 07:18:26
02053,서부교회,40,4분,2020/06/03 07:18:28
02062,영락교회,40,,2020/06/03 07:18:29
01091,보수사거리,40,2분,2020/06/03 07:18:31
01111,보수동책방골목,40,3분,2020/06/03 07:18:32
01093,국제시장,40,4분,2020/06/03 07:18:34
01096,국제시장.부산근대역사관,40,4분,2020/06/03 07:18:35
01041,중앙동(중앙역),40,7분,2020/06/03 07:18:37
01032,영주동,40,8분,2020/06/03 07:18:39
03063,부산역,40,2분,2020/06/03 07:18:40
03092,초량역,40,5분,2020/06/03 07:18:42
03096,YMCA,40,6분,2020/06/03 07:18:43
03122,부산진역,40,7분,2020/06/03 07:18:45
03132,부산진시장,40,10분,2020/06/03 07:18:46
03148,범일역,40,12분,2020/06/03 07:18:48
03149,자유시장,40,13분,2020/06/03 07:18:49
03144,시민회관,40,14분,2020/06/03 07:18:51
07051,문현교차로,40,3분,2020/06/03 07:18:53
07052,지게골역,40,4분,2020/06/03 07:18:54
07231,대연고개,40,5분,2020/06/03 07:18:56
07164,남구청(못골역),40,6분,2020/06/03 07:18:57
07061,못골시장,40,7분,2020/06/03 07:18:59
07015,대연동제일은행,40,9분,2020/06/03 07:19:01
07014,경성대학교,40,1분,2020/06/03 07:19:02
07007,경성대 부경대역,40,2분,2020/06/03 07:19:04
14083,남천역,40,4분,2020/06/03 07:19:05
14082,금련산청소년수련원,40,6분,2020/06/03 07:19:07
14072,광안2동우편취급국,40,8분,2020/06/03 07:19:08
14070,수영중학교,40,9분,2020/06/03 07:19:10
14061,광안역,40,11분,2020/06/03 07:19:12
14053,수영역,40,,2020/06/03 07:19:13
14094,수영교차로(수영역),40,2분,2020/06/03 07:19:15
14031,수영현대아파트(민락역),40,4분,2020/06/03 07:19:17
09137,신세계센텀시티,40,6분,2020/06/03 07:19:18
09136,센텀시티역 벡스코,40,8분,2020/06/03 07:19:20
09718,올림픽교차로 환승센터,40,5분,2020/06/03 07:19:21
09720,올림픽교차로,40,7분,2020/06/03 07:19:23
09722,부산문화여고,40,7분,2020/06/03 07:19:24
09724,동백역,40,8분,2020/06/03 07:19:26
09728,운촌,40,9분,2020/06/03 07:19:27
09101,신동아아파트,40,12분,2020/06/03 07:19:29
09098,우1치안센터,40,13분,2020/06/03 07:19:30
09095,해운대관광고등학교,40,13분,2020/06/03 07:19:32
09092,우일시장,40,15분,2020/06/03 07:19:33
09253,해운대구청어귀삼거리,40,16분,2020/06/03 07:19:35
09091,건널목삼거리,40,18분,2020/06/03 07:19:36
09078,해운대고교,40,19분,2020/06/03 07:19:38
09067,부대앞,40,20분,2020/06/03 07:19:39
09069,양운초등학교,40,22분,2020/06/03 07:19:41
09064,대림3차아파트,40,22분,2020/06/03 07:19:42
09055,대림1차아파트,40,18분,2020/06/03 07:19:44
09052,대동상가,40,19분,2020/06/03 07:19:45
09048,동부아파트,40,19분,2020/06/03 07:19:47
09045,동신아파트,40,20분,2020/06/03 07:19:49
09043,부흥고 해운대백병원,40,21분,2020/06/03 07:19:50
09258,대우2차아파트,40,23분,2020/06/03 07:19:52
09011,송정1단지주공,40,26분,2020/06/03 07:19:53
09049,송정해수욕장입구,40,26분,2020/06/03 07:19:55
09007,동해선 송정역,40,28분,2020/06/03 07:19:56
09727,운촌,40,8분,2020/06/03 07:19:58
09723,동백역,40,9분,2020/06/03 07:19:59
09721,부산문화여고,40,10분,2020/06/03 07:20:01
09719,올림픽교차로,40,1분,2020/06/03 07:20:03
09717,벡스코 시립미술관,40,2분,2020/06/03 07:20:04
09259,센텀시티역 벡스코,40,4분,2020/06/03 07:20:06
09138,신세계센텀시티,40,4분,2020/06/03 07:20:08
14030,수영현대아파트(민락역),40,8분,2020/06/03 07:20:09
14046,수영교차로(수영역),40,10분,2020/06/03 07:20:11
14056,수영구보건소,40,1분,2020/06/03 07:20:12
14059,광안역,40,3분,2020/06/03 07:20:14
14071,수영중학교,40,4분,2020/06/03 07:20:15
14074,금련산역,40,5분,2020/06/03 07:20:17
14080,금련산청소년수련원,40,6분,2020/06/03 07:20:19
14087,대남교차로(남천역),40,9분,2020/06/03 07:20:20
07006,경성대 부경대역,40,10분,2020/06/03 07:20:22
07013,경성대학교,40,,2020/06/03 07:20:23
07016,대연동제일은행,40,1분,2020/06/03 07:20:25
07063,못골시장,40,3분,2020/06/03 07:20:26
07165,남구청(못골역),40,4분,2020/06/03 07:20:28
07058,대연고개,40,5분,2020/06/03 07:20:30
07053,지게골역,40,6분,2020/06/03 07:20:31
07047,문현교차로,40,8분,2020/06/03 07:20:33
03143,자성대,40,,2020/06/03 07:20:34
03134,부산진시장,40,1분,2020/06/03 07:20:36
03108,부산진역,40,5분,2020/06/03 07:20:37
03097,YMCA,40,6분,2020/06/03 07:20:39
03089,초량역,40,7분,2020/06/03 07:20:40
03058,부산역,40,,2020/06/03 07:20:42
01033,영주동,40,2분,2020/06/03 07:20:43
01042,중앙동(중앙역),40,3분,2020/06/03 07:20:45
01047,제일은행앞,40,4분,2020/06/03 07:20:47
01097,국제시장,40,6분,2020/06/03 07:20:48
01112,보수동책방골목,40,7분,2020/06/03 07:20:50
01090,보수사거리,40,8분,2020/06/03 07:20:51
02061,영락교회,40,9분,2020/06/03 07:20:53
02058,동아대부민캠퍼스,40,,2020/06/03 07:20:54
02053,서부교회,40,1분,2020/06/03 07:20:56
02062,영락교회,40,11분,2020/06/03 07:20:57
01091,보수사거리,40,13분,2020/06/03 07:20:59
01111,보수동책방골목,40,14분,2020/06/03 07:21:00
01093,국제시장,40,,2020/06/03 07:21:02
01096,국제시장.부산근대역사관,40,1분,2020/06/03 07:21:03
01041,중앙동(중앙역),40,4분,2020/06/03 07:21:05
01032,영주동,40,5분,2020/06/03 07:21:07
03063,부산역,40,7분,2020/06/03 07:21:08
03092,초량역,40,1분,2020/06/03 07:21:10
03096,YMCA,40,2분,2020/06/03 07:21:11
03122,부산진역,40,3분,2020/06/03 07:21:13
03132,부산진시장,40,6분,2020/06/03 07:21:14
03148,범일역,40,7분,2020/06/03 07:21:16
03149,자유시장,40,8분,2020/06/03 07:21:18
03144,시민회관,40,9분,2020/06/03 07:21:19
07051,문현교차로,40,12분,2020/06/03 07:21:21
07052,지게골역,40,,2020/06/03 07:21:22
07231,대연고개,40,2분,2020/06/03 07:21:24
07164,남구청(못골역),40,2분,2020/06/03 07:21:26
07061,못골시장,40,4분,2020/06/03 07:21:27
07015,대연동제일은행,40,6분,2020/06/03 07:21:29
07014,경성대학교,40,7분,2020/06/03 07:21:30
07007,경성대 부경대역,40,8분,2020/06/03 07:21:32
14083,남천역,40,,2020/06/03 07:21:33
14082,금련산청소년수련원,40,2분,2020/06/03 07:21:35
14072,광안2동우편취급국,40,4분,2020/06/03 07:21:37
14070,수영중학교,40,5분,2020/06/03 07:21:38
14061,광안역,40,7분,2020/06/03 07:21:40
14053,수영역,40,8분,2020/06/03 07:21:41
14094,수영교차로(수영역),40,10분,2020/06/03 07:21:43
14031,수영현대아파트(민락역),40,2분,2020/06/03 07:21:45
09137,신세계센텀시티,40,4분,2020/06/03 07:21:46
09136,센텀시티역 벡스코,40,5분,2020/06/03 07:21:48
09718,올림픽교차로 환승센터,40,11분,2020/06/03 07:21:49
09720,올림픽교차로,40,12분,2020/06/03 07:21:51
09722,부산문화여고,40,,2020/06/03 07:21:52
09724,동백역,40,1분,2020/06/03 07:21:54
09728,운촌,40,2분,2020/06/03 07:21:56
09101,신동아아파트,40,5분,2020/06/03 07:21:57
09098,우1치안센터,40,6분,2020/06/03 07:21:59
09095,해운대관광고등학교,40,6분,2020/06/03 07:22:00
09092,우일시장,40,8분,2020/06/03 07:22:02
09253,해운대구청어귀삼거리,40,9분,2020/06/03 07:22:03
09091,건널목삼거리,40,11분,2020/06/03 07:22:04
09078,해운대고교,40,12분,2020/06/03 07:22:06
09067,부대앞,40,13분,2020/06/03 07:22:08
09069,양운초등학교,40,15분,2020/06/03 07:22:09
09064,대림3차아파트,40,15분,2020/06/03 07:22:10
09055,대림1차아파트,40,16분,2020/06/03 07:22:12
09052,대동상가,40,17분,2020/06/03 07:22:14
09048,동부아파트,40,18분,2020/06/03 07:22:15
09045,동신아파트,40,17분,2020/06/03 07:22:17
09043,부흥고 해운대백병원,40,18분,2020/06/03 07:22:18
09258,대우2차아파트,40,20분,2020/06/03 07:22:20
09011,송정1단지주공,40,23분,2020/06/03 07:22:21
09049,송정해수욕장입구,40,24분,2020/06/03 07:22:23
09007,동해선 송정역,40,25분,2020/06/03 07:22:25
09727,운촌,40,5분,2020/06/03 07:22:26
09723,동백역,40,6분,2020/06/03 07:22:28
09721,부산문화여고,40,7분,2020/06/03 07:22:29
09719,올림픽교차로,40,8분,2020/06/03 07:22:31
09717,벡스코 시립미술관,40,1분,2020/06/03 07:22:32
09259,센텀시티역 벡스코,40,2분,2020/06/03 07:22:34
09138,신세계센텀시티,40,3분,2020/06/03 07:22:35
14030,수영현대아파트(민락역),40,7분,2020/06/03 07:22:37
14046,수영교차로(수영역),40,8분,2020/06/03 07:22:39
14056,수영구보건소,40,11분,2020/06/03 07:22:40
14059,광안역,40,1분,2020/06/03 07:22:42
14071,수영중학교,40,3분,2020/06/03 07:22:43
14074,금련산역,40,4분,2020/06/03 07:22:45
14080,금련산청소년수련원,40,5분,2020/06/03 07:22:47
14087,대남교차로(남천역),40,7분,2020/06/03 07:22:49
07006,경성대 부경대역,40,9분,2020/06/03 07:22:50
07013,경성대학교,40,10분,2020/06/03 07:22:52
07016,대연동제일은행,40,11분,2020/06/03 07:22:54
07063,못골시장,40,,2020/06/03 07:22:55
07165,남구청(못골역),40,2분,2020/06/03 07:22:57
07058,대연고개,40,3분,2020/06/03 07:22:59
07053,지게골역,40,4분,2020/06/03 07:23:00
07047,문현교차로,40,5분,2020/06/03 07:23:02
03143,자성대,40,7분,2020/06/03 07:23:03
