0,1,2,3,4
14094,수영교차로(수영역),40,15분,2020/06/06 17:02:00
14031,수영현대아파트(민락역),40,2분,2020/06/06 17:02:02
09137,신세계센텀시티,40,4분,2020/06/06 17:02:03
09136,센텀시티역 벡스코,40,5분,2020/06/06 17:02:05
09718,올림픽교차로 환승센터,40,11분,2020/06/06 17:02:06
09720,올림픽교차로,40,12분,2020/06/06 17:02:08
09722,부산문화여고,40,13분,2020/06/06 17:02:10
09724,동백역,40,,2020/06/06 17:02:12
09728,운촌,40,1분,2020/06/06 17:02:14
09101,신동아아파트,40,4분,2020/06/06 17:02:15
09098,우1치안센터,40,5분,2020/06/06 17:02:17
09095,해운대관광고등학교,40,5분,2020/06/06 17:02:19
09092,우일시장,40,7분,2020/06/06 17:02:20
09253,해운대구청어귀삼거리,40,8분,2020/06/06 17:02:22
09091,건널목삼거리,40,1분,2020/06/06 17:02:23
09078,해운대고교,40,2분,2020/06/06 17:02:25
09067,부대앞,40,3분,2020/06/06 17:02:27
09069,양운초등학교,40,4분,2020/06/06 17:02:28
09064,대림3차아파트,40,5분,2020/06/06 17:02:30
09055,대림1차아파트,40,6분,2020/06/06 17:02:31
09052,대동상가,40,7분,2020/06/06 17:02:33
09048,동부아파트,40,8분,2020/06/06 17:02:35
09045,동신아파트,40,,2020/06/06 17:02:37
09043,부흥고 해운대백병원,40,1분,2020/06/06 17:02:38
09258,대우2차아파트,40,3분,2020/06/06 17:02:40
09011,송정1단지주공,40,6분,2020/06/06 17:02:42
09049,송정해수욕장입구,40,7분,2020/06/06 17:02:43
09007,동해선 송정역,40,8분,2020/06/06 17:02:45
09727,운촌,40,5분,2020/06/06 17:02:47
09723,동백역,40,6분,2020/06/06 17:02:48
09721,부산문화여고,40,7분,2020/06/06 17:02:50
09719,올림픽교차로,40,1분,2020/06/06 17:02:51
09717,벡스코 시립미술관,40,2분,2020/06/06 17:02:53
09259,센텀시티역 벡스코,40,4분,2020/06/06 17:02:54
09138,신세계센텀시티,40,4분,2020/06/06 17:02:56
14030,수영현대아파트(민락역),40,8분,2020/06/06 17:02:58
14046,수영교차로(수영역),40,,2020/06/06 17:02:59
14056,수영구보건소,40,3분,2020/06/06 17:03:01
14059,광안역,40,5분,2020/06/06 17:03:02
14071,수영중학교,40,6분,2020/06/06 17:03:04
14074,금련산역,40,7분,2020/06/06 17:03:05
14080,금련산청소년수련원,40,8분,2020/06/06 17:03:07
14087,대남교차로(남천역),40,1분,2020/06/06 17:03:09
07006,경성대 부경대역,40,2분,2020/06/06 17:03:10
07013,경성대학교,40,4분,2020/06/06 17:03:12
07016,대연동제일은행,40,5분,2020/06/06 17:03:13
07063,못골시장,40,6분,2020/06/06 17:03:15
07165,남구청(못골역),40,8분,2020/06/06 17:03:16
07058,대연고개,40,9분,2020/06/06 17:03:18
07053,지게골역,40,10분,2020/06/06 17:03:19
07047,문현교차로,40,11분,2020/06/06 17:03:21
03143,자성대,40,,2020/06/06 17:03:22
03134,부산진시장,40,2분,2020/06/06 17:03:24
03108,부산진역,40,5분,2020/06/06 17:03:25
03097,YMCA,40,7분,2020/06/06 17:03:27
03089,초량역,40,7분,2020/06/06 17:03:28
03058,부산역,40,9분,2020/06/06 17:03:30
01033,영주동,40,1분,2020/06/06 17:03:32
01042,중앙동(중앙역),40,2분,2020/06/06 17:03:33
01047,제일은행앞,40,3분,2020/06/06 17:03:35
01097,국제시장,40,5분,2020/06/06 17:03:36
01112,보수동책방골목,40,6분,2020/06/06 17:03:38
01090,보수사거리,40,7분,2020/06/06 17:03:39
02061,영락교회,40,8분,2020/06/06 17:03:41
02058,동아대부민캠퍼스,40,10분,2020/06/06 17:03:42
02053,서부교회,40,11분,2020/06/06 17:03:44
02062,영락교회,40,13분,2020/06/06 17:03:46
01091,보수사거리,40,,2020/06/06 17:03:47
01111,보수동책방골목,40,1분,2020/06/06 17:03:49
01093,국제시장,40,1분,2020/06/06 17:03:50
01096,국제시장.부산근대역사관,40,2분,2020/06/06 17:03:51
01041,중앙동(중앙역),40,5분,2020/06/06 17:03:53
01032,영주동,40,5분,2020/06/06 17:03:55
03063,부산역,40,8분,2020/06/06 17:03:56
03092,초량역,40,11분,2020/06/06 17:03:58
03096,YMCA,40,12분,2020/06/06 17:03:59
03122,부산진역,40,1분,2020/06/06 17:04:01
03132,부산진시장,40,4분,2020/06/06 17:04:02
03148,범일역,40,5분,2020/06/06 17:04:04
03149,자유시장,40,6분,2020/06/06 17:04:05
03144,시민회관,40,7분,2020/06/06 17:04:07
07051,문현교차로,40,11분,2020/06/06 17:04:09
07052,지게골역,40,1분,2020/06/06 17:04:10
07231,대연고개,40,2분,2020/06/06 17:04:12
07164,남구청(못골역),40,2분,2020/06/06 17:04:13
07061,못골시장,40,4분,2020/06/06 17:04:15
07015,대연동제일은행,40,6분,2020/06/06 17:04:16
07014,경성대학교,40,1분,2020/06/06 17:04:18
07007,경성대 부경대역,40,2분,2020/06/06 17:04:19
14083,남천역,40,4분,2020/06/06 17:04:21
14082,금련산청소년수련원,40,7분,2020/06/06 17:04:23
14072,광안2동우편취급국,40,7분,2020/06/06 17:04:24
14070,수영중학교,40,8분,2020/06/06 17:04:26
14061,광안역,40,10분,2020/06/06 17:04:27
14053,수영역,40,12분,2020/06/06 17:04:29
14094,수영교차로(수영역),40,13분,2020/06/06 17:04:30
14031,수영현대아파트(민락역),40,,2020/06/06 17:04:32
09137,신세계센텀시티,40,1분,2020/06/06 17:04:34
09136,센텀시티역 벡스코,40,3분,2020/06/06 17:04:35
09718,올림픽교차로 환승센터,40,8분,2020/06/06 17:04:37
09720,올림픽교차로,40,10분,2020/06/06 17:04:38
09722,부산문화여고,40,11분,2020/06/06 17:04:40
09724,동백역,40,12분,2020/06/06 17:04:41
09728,운촌,40,13분,2020/06/06 17:04:43
09101,신동아아파트,40,2분,2020/06/06 17:04:45
09098,우1치안센터,40,3분,2020/06/06 17:04:46
09095,해운대관광고등학교,40,3분,2020/06/06 17:04:48
09092,우일시장,40,6분,2020/06/06 17:04:49
09253,해운대구청어귀삼거리,40,7분,2020/06/06 17:04:51
09091,건널목삼거리,40,8분,2020/06/06 17:04:52
09078,해운대고교,40,9분,2020/06/06 17:04:54
09067,부대앞,40,,2020/06/06 17:04:55
09069,양운초등학교,40,2분,2020/06/06 17:04:57
09064,대림3차아파트,40,2분,2020/06/06 17:04:58
09055,대림1차아파트,40,3분,2020/06/06 17:05:00
09052,대동상가,40,4분,2020/06/06 17:05:01
09048,동부아파트,40,5분,2020/06/06 17:05:03
09045,동신아파트,40,6분,2020/06/06 17:05:04
09043,부흥고 해운대백병원,40,7분,2020/06/06 17:05:06
09258,대우2차아파트,40,,2020/06/06 17:05:07
09011,송정1단지주공,40,4분,2020/06/06 17:05:09
09049,송정해수욕장입구,40,4분,2020/06/06 17:05:10
09007,동해선 송정역,40,6분,2020/06/06 17:05:12
09727,운촌,40,4분,2020/06/06 17:05:13
09723,동백역,40,5분,2020/06/06 17:05:15
09721,부산문화여고,40,6분,2020/06/06 17:05:17
09719,올림픽교차로,40,8분,2020/06/06 17:05:18
09717,벡스코 시립미술관,40,1분,2020/06/06 17:05:20
09259,센텀시티역 벡스코,40,2분,2020/06/06 17:05:21
09138,신세계센텀시티,40,3분,2020/06/06 17:05:23
14030,수영현대아파트(민락역),40,6분,2020/06/06 17:05:24
14046,수영교차로(수영역),40,8분,2020/06/06 17:05:26
14056,수영구보건소,40,1분,2020/06/06 17:05:28
14059,광안역,40,3분,2020/06/06 17:05:29
14071,수영중학교,40,5분,2020/06/06 17:05:31
14074,금련산역,40,6분,2020/06/06 17:05:32
14080,금련산청소년수련원,40,7분,2020/06/06 17:05:34
14087,대남교차로(남천역),40,10분,2020/06/06 17:05:35
07006,경성대 부경대역,40,11분,2020/06/06 17:05:37
07013,경성대학교,40,1분,2020/06/06 17:05:39
07016,대연동제일은행,40,2분,2020/06/06 17:05:40
07063,못골시장,40,4분,2020/06/06 17:05:42
07165,남구청(못골역),40,5분,2020/06/06 17:05:44
07058,대연고개,40,6분,2020/06/06 17:05:45
07053,지게골역,40,7분,2020/06/06 17:05:47
07047,문현교차로,40,9분,2020/06/06 17:05:48
03143,자성대,40,11분,2020/06/06 17:05:50
03134,부산진시장,40,13분,2020/06/06 17:05:52
03108,부산진역,40,3분,2020/06/06 17:05:53
03097,YMCA,40,4분,2020/06/06 17:05:55
03089,초량역,40,5분,2020/06/06 17:05:56
03058,부산역,40,7분,2020/06/06 17:05:58
01033,영주동,40,9분,2020/06/06 17:05:59
01042,중앙동(중앙역),40,,2020/06/06 17:06:01
01047,제일은행앞,40,1분,2020/06/06 17:06:03
01097,국제시장,40,3분,2020/06/06 17:06:04
01112,보수동책방골목,40,4분,2020/06/06 17:06:06
01090,보수사거리,40,6분,2020/06/06 17:06:07
02061,영락교회,40,7분,2020/06/06 17:06:09
02058,동아대부민캠퍼스,40,8분,2020/06/06 17:06:11
02053,서부교회,40,9분,2020/06/06 17:06:12
02062,영락교회,40,8분,2020/06/06 17:06:14
01091,보수사거리,40,10분,2020/06/06 17:06:15
01111,보수동책방골목,40,11분,2020/06/06 17:06:17
01093,국제시장,40,12분,2020/06/06 17:06:18
01096,국제시장.부산근대역사관,40,,2020/06/06 17:06:20
01041,중앙동(중앙역),40,3분,2020/06/06 17:06:21
01032,영주동,40,4분,2020/06/06 17:06:23
03063,부산역,40,6분,2020/06/06 17:06:25
03092,초량역,40,10분,2020/06/06 17:06:26
03096,YMCA,40,11분,2020/06/06 17:06:28
03122,부산진역,40,12분,2020/06/06 17:06:29
03132,부산진시장,40,2분,2020/06/06 17:06:31
03148,범일역,40,3분,2020/06/06 17:06:32
03149,자유시장,40,4분,2020/06/06 17:06:34
03144,시민회관,40,5분,2020/06/06 17:06:36
07051,문현교차로,40,8분,2020/06/06 17:06:37
07052,지게골역,40,10분,2020/06/06 17:06:39
07231,대연고개,40,,2020/06/06 17:06:40
07164,남구청(못골역),40,1분,2020/06/06 17:06:42
07061,못골시장,40,3분,2020/06/06 17:06:44
07015,대연동제일은행,40,4분,2020/06/06 17:06:45
07014,경성대학교,40,5분,2020/06/06 17:06:47
07007,경성대 부경대역,40,7분,2020/06/06 17:06:48
14083,남천역,40,2분,2020/06/06 17:06:50
14082,금련산청소년수련원,40,4분,2020/06/06 17:06:51
14072,광안2동우편취급국,40,6분,2020/06/06 17:06:53
14070,수영중학교,40,7분,2020/06/06 17:06:55
14061,광안역,40,8분,2020/06/06 17:06:56
14053,수영역,40,10분,2020/06/06 17:06:58
14094,수영교차로(수영역),40,12분,2020/06/06 17:06:59
14031,수영현대아파트(민락역),40,14분,2020/06/06 17:07:01
09137,신세계센텀시티,40,,2020/06/06 17:07:03
09136,센텀시티역 벡스코,40,2분,2020/06/06 17:07:04
09718,올림픽교차로 환승센터,40,7분,2020/06/06 17:07:06
09720,올림픽교차로,40,9분,2020/06/06 17:07:07
09722,부산문화여고,40,10분,2020/06/06 17:07:09
09724,동백역,40,11분,2020/06/06 17:07:11
09728,운촌,40,12분,2020/06/06 17:07:12
09101,신동아아파트,40,,2020/06/06 17:07:14
09098,우1치안센터,40,1분,2020/06/06 17:07:15
09095,해운대관광고등학교,40,2분,2020/06/06 17:07:17
09092,우일시장,40,4분,2020/06/06 17:07:18
09253,해운대구청어귀삼거리,40,5분,2020/06/06 17:07:20
09091,건널목삼거리,40,7분,2020/06/06 17:07:21
09078,해운대고교,40,8분,2020/06/06 17:07:23
09067,부대앞,40,9분,2020/06/06 17:07:24
09069,양운초등학교,40,11분,2020/06/06 17:07:25
09064,대림3차아파트,40,,2020/06/06 17:07:27
09055,대림1차아파트,40,1분,2020/06/06 17:07:29
09052,대동상가,40,2분,2020/06/06 17:07:30
09048,동부아파트,40,3분,2020/06/06 17:07:32
09045,동신아파트,40,3분,2020/06/06 17:07:33
09043,부흥고 해운대백병원,40,4분,2020/06/06 17:07:35
09258,대우2차아파트,40,6분,2020/06/06 17:07:36
09011,송정1단지주공,40,1분,2020/06/06 17:07:38
09049,송정해수욕장입구,40,2분,2020/06/06 17:07:39
09007,동해선 송정역,40,3분,2020/06/06 17:07:41
09727,운촌,40,2분,2020/06/06 17:07:42
09723,동백역,40,3분,2020/06/06 17:07:44
09721,부산문화여고,40,4분,2020/06/06 17:07:46
09719,올림픽교차로,40,6분,2020/06/06 17:07:47
09717,벡스코 시립미술관,40,7분,2020/06/06 17:07:49
09259,센텀시티역 벡스코,40,1분,2020/06/06 17:07:50
09138,신세계센텀시티,40,2분,2020/06/06 17:07:52
14030,수영현대아파트(민락역),40,5분,2020/06/06 17:07:54
14046,수영교차로(수영역),40,6분,2020/06/06 17:07:55
14056,수영구보건소,40,9분,2020/06/06 17:07:57
14059,광안역,40,,2020/06/06 17:07:58
14071,수영중학교,40,1분,2020/06/06 17:08:00
14074,금련산역,40,2분,2020/06/06 17:08:01
14080,금련산청소년수련원,40,3분,2020/06/06 17:08:03
14087,대남교차로(남천역),40,6분,2020/06/06 17:08:04
07006,경성대 부경대역,40,7분,2020/06/06 17:08:06
07013,경성대학교,40,9분,2020/06/06 17:08:08
07016,대연동제일은행,40,10분,2020/06/06 17:08:10
07063,못골시장,40,1분,2020/06/06 17:08:11
07165,남구청(못골역),40,2분,2020/06/06 17:08:13
07058,대연고개,40,3분,2020/06/06 17:08:14
07053,지게골역,40,4분,2020/06/06 17:08:16
07047,문현교차로,40,6분,2020/06/06 17:08:17
03143,자성대,40,8분,2020/06/06 17:08:19
03134,부산진시장,40,10분,2020/06/06 17:08:21
03108,부산진역,40,13분,2020/06/06 17:08:22
03097,YMCA,40,1분,2020/06/06 17:08:24
03089,초량역,40,1분,2020/06/06 17:08:25
03058,부산역,40,3분,2020/06/06 17:08:27
01033,영주동,40,5분,2020/06/06 17:08:28
01042,중앙동(중앙역),40,6분,2020/06/06 17:08:30
01047,제일은행앞,40,,2020/06/06 17:08:31
01097,국제시장,40,1분,2020/06/06 17:08:33
01112,보수동책방골목,40,2분,2020/06/06 17:08:34
01090,보수사거리,40,4분,2020/06/06 17:08:36
02061,영락교회,40,5분,2020/06/06 17:08:37
02058,동아대부민캠퍼스,40,6분,2020/06/06 17:08:39
02053,서부교회,40,7분,2020/06/06 17:08:40
02062,영락교회,40,5분,2020/06/06 17:08:42
01091,보수사거리,40,6분,2020/06/06 17:08:43
01111,보수동책방골목,40,7분,2020/06/06 17:08:45
01093,국제시장,40,8분,2020/06/06 17:08:46
01096,국제시장.부산근대역사관,40,9분,2020/06/06 17:08:48
01041,중앙동(중앙역),40,1분,2020/06/06 17:08:49
01032,영주동,40,1분,2020/06/06 17:08:51
03063,부산역,40,4분,2020/06/06 17:08:53
03092,초량역,40,7분,2020/06/06 17:08:54
03096,YMCA,40,8분,2020/06/06 17:08:56
03122,부산진역,40,10분,2020/06/06 17:08:57
03132,부산진시장,40,,2020/06/06 17:08:59
03148,범일역,40,1분,2020/06/06 17:09:00
03149,자유시장,40,2분,2020/06/06 17:09:02
03144,시민회관,40,3분,2020/06/06 17:09:04
07051,문현교차로,40,6분,2020/06/06 17:09:05
07052,지게골역,40,7분,2020/06/06 17:09:07
07231,대연고개,40,9분,2020/06/06 17:09:08
07164,남구청(못골역),40,9분,2020/06/06 17:09:10
07061,못골시장,40,,2020/06/06 17:09:11
07015,대연동제일은행,40,2분,2020/06/06 17:09:13
07014,경성대학교,40,3분,2020/06/06 17:09:14
07007,경성대 부경대역,40,4분,2020/06/06 17:09:16
14083,남천역,40,7분,2020/06/06 17:09:18
14082,금련산청소년수련원,40,2분,2020/06/06 17:09:19
14072,광안2동우편취급국,40,3분,2020/06/06 17:09:21
14070,수영중학교,40,4분,2020/06/06 17:09:22
14061,광안역,40,6분,2020/06/06 17:09:24
14053,수영역,40,7분,2020/06/06 17:09:26
14094,수영교차로(수영역),40,9분,2020/06/06 17:09:27
14031,수영현대아파트(민락역),40,12분,2020/06/06 17:09:29
09137,신세계센텀시티,40,14분,2020/06/06 17:09:30
09136,센텀시티역 벡스코,40,,2020/06/06 17:09:32
09718,올림픽교차로 환승센터,40,5분,2020/06/06 17:09:34
09720,올림픽교차로,40,7분,2020/06/06 17:09:35
09722,부산문화여고,40,8분,2020/06/06 17:09:37
09724,동백역,40,8분,2020/06/06 17:09:38
09728,운촌,40,9분,2020/06/06 17:09:40
09101,신동아아파트,40,12분,2020/06/06 17:09:42
09098,우1치안센터,40,,2020/06/06 17:09:43
09095,해운대관광고등학교,40,1분,2020/06/06 17:09:45
09092,우일시장,40,3분,2020/06/06 17:09:46
09253,해운대구청어귀삼거리,40,4분,2020/06/06 17:09:48
09091,건널목삼거리,40,6분,2020/06/06 17:09:49
09078,해운대고교,40,7분,2020/06/06 17:09:51
09067,부대앞,40,8분,2020/06/06 17:09:52
09069,양운초등학교,40,10분,2020/06/06 17:09:54
09064,대림3차아파트,40,10분,2020/06/06 17:09:55
09055,대림1차아파트,40,11분,2020/06/06 17:09:57
09052,대동상가,40,12분,2020/06/06 17:09:58
09048,동부아파트,40,,2020/06/06 17:10:00
09045,동신아파트,40,,2020/06/06 17:10:02
09043,부흥고 해운대백병원,40,1분,2020/06/06 17:10:03
09258,대우2차아파트,40,3분,2020/06/06 17:10:05
09011,송정1단지주공,40,6분,2020/06/06 17:10:06
09049,송정해수욕장입구,40,7분,2020/06/06 17:10:08
09007,동해선 송정역,40,1분,2020/06/06 17:10:10
09727,운촌,40,1분,2020/06/06 17:10:11
09723,동백역,40,2분,2020/06/06 17:10:13
09721,부산문화여고,40,3분,2020/06/06 17:10:14
09719,올림픽교차로,40,5분,2020/06/06 17:10:16
09717,벡스코 시립미술관,40,6분,2020/06/06 17:10:18
09259,센텀시티역 벡스코,40,7분,2020/06/06 17:10:19
09138,신세계센텀시티,40,8분,2020/06/06 17:10:21
14030,수영현대아파트(민락역),40,3분,2020/06/06 17:10:23
14046,수영교차로(수영역),40,5분,2020/06/06 17:10:24
14056,수영구보건소,40,7분,2020/06/06 17:10:26
14059,광안역,40,9분,2020/06/06 17:10:27
14071,수영중학교,40,11분,2020/06/06 17:10:29
14074,금련산역,40,12분,2020/06/06 17:10:31
14080,금련산청소년수련원,40,1분,2020/06/06 17:10:32
14087,대남교차로(남천역),40,4분,2020/06/06 17:10:34
07006,경성대 부경대역,40,5분,2020/06/06 17:10:35
07013,경성대학교,40,7분,2020/06/06 17:10:37
07016,대연동제일은행,40,8분,2020/06/06 17:10:39
07063,못골시장,40,9분,2020/06/06 17:10:40
07165,남구청(못골역),40,,2020/06/06 17:10:42
07058,대연고개,40,1분,2020/06/06 17:10:44
07053,지게골역,40,2분,2020/06/06 17:10:45
07047,문현교차로,40,4분,2020/06/06 17:10:47
03143,자성대,40,6분,2020/06/06 17:10:48
03134,부산진시장,40,7분,2020/06/06 17:10:50
03108,부산진역,40,11분,2020/06/06 17:10:52
03097,YMCA,40,12분,2020/06/06 17:10:53
03089,초량역,40,13분,2020/06/06 17:10:55
03058,부산역,40,,2020/06/06 17:10:56
01033,영주동,40,3분,2020/06/06 17:10:58
01042,중앙동(중앙역),40,4분,2020/06/06 17:11:00
01047,제일은행앞,40,5분,2020/06/06 17:11:01
01097,국제시장,40,6분,2020/06/06 17:11:03
01112,보수동책방골목,40,,2020/06/06 17:11:04
01090,보수사거리,40,2분,2020/06/06 17:11:06
02061,영락교회,40,3분,2020/06/06 17:11:08
02058,동아대부민캠퍼스,40,4분,2020/06/06 17:11:09
02053,서부교회,40,5분,2020/06/06 17:11:11
02062,영락교회,40,3분,2020/06/06 17:11:12
01091,보수사거리,40,5분,2020/06/06 17:11:14
01111,보수동책방골목,40,5분,2020/06/06 17:11:16
01093,국제시장,40,6분,2020/06/06 17:11:17
01096,국제시장.부산근대역사관,40,7분,2020/06/06 17:11:19
01041,중앙동(중앙역),40,10분,2020/06/06 17:11:20
01032,영주동,40,11분,2020/06/06 17:11:22
03063,부산역,40,2분,2020/06/06 17:11:24
03092,초량역,40,5분,2020/06/06 17:11:25
03096,YMCA,40,6분,2020/06/06 17:11:27
03122,부산진역,40,8분,2020/06/06 17:11:28
03132,부산진시장,40,11분,2020/06/06 17:11:30
03148,범일역,40,,2020/06/06 17:11:31
03149,자유시장,40,,2020/06/06 17:11:33
03144,시민회관,40,2분,2020/06/06 17:11:34
07051,문현교차로,40,5분,2020/06/06 17:11:36
07052,지게골역,40,6분,2020/06/06 17:11:38
07231,대연고개,40,7분,2020/06/06 17:11:39
07164,남구청(못골역),40,8분,2020/06/06 17:11:41
07061,못골시장,40,10분,2020/06/06 17:11:42
07015,대연동제일은행,40,1분,2020/06/06 17:11:44
07014,경성대학교,40,2분,2020/06/06 17:11:45
07007,경성대 부경대역,40,4분,2020/06/06 17:11:47
14083,남천역,40,6분,2020/06/06 17:11:48
14082,금련산청소년수련원,40,8분,2020/06/06 17:11:50
14072,광안2동우편취급국,40,,2020/06/06 17:11:52
14070,수영중학교,40,1분,2020/06/06 17:11:53
14061,광안역,40,3분,2020/06/06 17:11:55
14053,수영역,40,4분,2020/06/06 17:11:57
14094,수영교차로(수영역),40,6분,2020/06/06 17:11:58
14031,수영현대아파트(민락역),40,9분,2020/06/06 17:12:00
09137,신세계센텀시티,40,11분,2020/06/06 17:12:01
09136,센텀시티역 벡스코,40,12분,2020/06/06 17:12:03
09718,올림픽교차로 환승센터,40,4분,2020/06/06 17:12:04
09720,올림픽교차로,40,6분,2020/06/06 17:12:06
09722,부산문화여고,40,7분,2020/06/06 17:12:08
09724,동백역,40,8분,2020/06/06 17:12:09
09728,운촌,40,9분,2020/06/06 17:12:11
09101,신동아아파트,40,12분,2020/06/06 17:12:12
09098,우1치안센터,40,12분,2020/06/06 17:12:14
09095,해운대관광고등학교,40,13분,2020/06/06 17:12:15
09092,우일시장,40,2분,2020/06/06 17:12:17
09253,해운대구청어귀삼거리,40,2분,2020/06/06 17:12:18
09091,건널목삼거리,40,3분,2020/06/06 17:12:20
09078,해운대고교,40,4분,2020/06/06 17:12:21
09067,부대앞,40,6분,2020/06/06 17:12:23
09069,양운초등학교,40,7분,2020/06/06 17:12:24
09064,대림3차아파트,40,8분,2020/06/06 17:12:26
09055,대림1차아파트,40,9분,2020/06/06 17:12:28
09052,대동상가,40,9분,2020/06/06 17:12:29
09048,동부아파트,40,10분,2020/06/06 17:12:31
09045,동신아파트,40,11분,2020/06/06 17:12:32
09043,부흥고 해운대백병원,40,1분,2020/06/06 17:12:34
09258,대우2차아파트,40,2분,2020/06/06 17:12:35
09011,송정1단지주공,40,5분,2020/06/06 17:12:37
09049,송정해수욕장입구,40,6분,2020/06/06 17:12:39
09007,동해선 송정역,40,7분,2020/06/06 17:12:40
09727,운촌,40,1분,2020/06/06 17:12:42
09723,동백역,40,2분,2020/06/06 17:12:43
09721,부산문화여고,40,3분,2020/06/06 17:12:45
09719,올림픽교차로,40,5분,2020/06/06 17:12:46
09717,벡스코 시립미술관,40,6분,2020/06/06 17:12:48
09259,센텀시티역 벡스코,40,7분,2020/06/06 17:12:50
09138,신세계센텀시티,40,7분,2020/06/06 17:12:51
14030,수영현대아파트(민락역),40,1분,2020/06/06 17:12:53
14046,수영교차로(수영역),40,3분,2020/06/06 17:12:54
14056,수영구보건소,40,5분,2020/06/06 17:12:56
14059,광안역,40,7분,2020/06/06 17:12:58
14071,수영중학교,40,8분,2020/06/06 17:12:59
14074,금련산역,40,9분,2020/06/06 17:13:01
14080,금련산청소년수련원,40,10분,2020/06/06 17:13:02
14087,대남교차로(남천역),40,2분,2020/06/06 17:13:04
07006,경성대 부경대역,40,3분,2020/06/06 17:13:06
07013,경성대학교,40,5분,2020/06/06 17:13:08
07016,대연동제일은행,40,6분,2020/06/06 17:13:09
07063,못골시장,40,8분,2020/06/06 17:13:11
07165,남구청(못골역),40,9분,2020/06/06 17:13:13
07058,대연고개,40,10분,2020/06/06 17:13:14
07053,지게골역,40,11분,2020/06/06 17:13:16
07047,문현교차로,40,1분,2020/06/06 17:13:17
03143,자성대,40,3분,2020/06/06 17:13:19
