0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/10 17:00:28
15255,사상우체국,138-1,7분,2020/06/10 17:00:30
15082,삼대한의원,138-1,8분,2020/06/10 17:00:32
15097,북부산세무서(감전역),138-1,10분,2020/06/10 17:00:34
15284,온골마을입구,138-1,11분,2020/06/10 17:00:35
15122,주례1동주민센터,138-1,11분,2020/06/10 17:00:37
15118,럭키아파트(주례역),138-1,14분,2020/06/10 17:00:39
15115,좋은삼선병원,138-1,1분,2020/06/10 17:00:41
15113,경남정보대(냉정역),138-1,2분,2020/06/10 17:00:43
05112,냉정고개,138-1,3분,2020/06/10 17:00:44
05146,개금역.개금초등학교,138-1,4분,2020/06/10 17:00:46
05147,개금3동주민센터,138-1,5분,2020/06/10 17:00:48
05148,한국신발관,138-1,6분,2020/06/10 17:00:49
05149,개포초등학교,138-1,7분,2020/06/10 17:00:51
05150,개금주공아파트,138-1,7분,2020/06/10 17:00:52
05152,당평초등학교,138-1,9분,2020/06/10 17:00:54
05154,당감1치안센터,138-1,10분,2020/06/10 17:00:56
05158,진양교차로,138-1,11분,2020/06/10 17:00:58
05193,부암역.당감입구,138-1,14분,2020/06/10 17:00:59
05321,롯데호텔백화점(서면역),138-1,3분,2020/06/10 17:01:01
05277,서면부속상가,138-1,4분,2020/06/10 17:01:03
05253,NC서면점,138-1,6분,2020/06/10 17:01:05
05257,전포사거리,138-1,7분,2020/06/10 17:01:06
05259,경남공고(전포역),138-1,8분,2020/06/10 17:01:08
07034,문전교차로,138-1,10분,2020/06/10 17:01:10
07168,국제금융센터(부산은행역),138-1,11분,2020/06/10 17:01:11
07035,성동초등학교후문,138-1,12분,2020/06/10 17:01:13
07067,국제금융센터(부산은행역),138-1,14분,2020/06/10 17:01:15
07043,문전교차로,138-1,14분,2020/06/10 17:01:16
05356,경남공고(전포역),138-1,2분,2020/06/10 17:01:18
05357,전포사거리,138-1,3분,2020/06/10 17:01:19
05358,NC서면점,138-1,6분,2020/06/10 17:01:21
05190,롯데호텔백화점(서면역),138-1,12분,2020/06/10 17:01:23
05192,부암역.당감입구,138-1,13분,2020/06/10 17:01:24
05340,진양교차로,138-1,16분,2020/06/10 17:01:26
05155,당감1치안센터,138-1,17분,2020/06/10 17:01:27
05153,당평초등학교,138-1,19분,2020/06/10 17:01:29
05292,당감3동우체국,138-1,19분,2020/06/10 17:01:31
05101,개금주공아파트,138-1,1분,2020/06/10 17:01:32
05102,개포초등학교,138-1,1분,2020/06/10 17:01:34
05103,한국신발관,138-1,3분,2020/06/10 17:01:36
05104,개금3동주민센터,138-1,4분,2020/06/10 17:01:37
05108,개금역.개금초등학교,138-1,5분,2020/06/10 17:01:39
05110,냉정고개,138-1,6분,2020/06/10 17:01:40
15111,경남정보대(냉정역),138-1,7분,2020/06/10 17:01:42
15117,럭키아파트(주례역),138-1,8분,2020/06/10 17:01:44
15121,주례1동주민센터,138-1,10분,2020/06/10 17:01:45
15283,온골마을입구,138-1,10분,2020/06/10 17:01:47
15098,북부산세무서(감전역),138-1,11분,2020/06/10 17:01:49
15081,삼대한의원,138-1,13분,2020/06/10 17:01:50
15254,사상우체국,138-1,13분,2020/06/10 17:01:52
15073,서부시외버스터미널(사상역),138-1,18분,2020/06/10 17:01:54
15069,르네시떼,138-1,21분,2020/06/10 17:01:55
15085,감전동수문앞,138-1,,2020/06/10 17:01:57
15143,감전동,138-1,1분,2020/06/10 17:01:59
15072,서부시외버스터미널(사상역),138-1,5분,2020/06/10 17:02:00
15255,사상우체국,138-1,6분,2020/06/10 17:02:02
15082,삼대한의원,138-1,7분,2020/06/10 17:02:03
15097,북부산세무서(감전역),138-1,9분,2020/06/10 17:02:05
15284,온골마을입구,138-1,8분,2020/06/10 17:02:06
15122,주례1동주민센터,138-1,9분,2020/06/10 17:02:08
15118,럭키아파트(주례역),138-1,11분,2020/06/10 17:02:10
15115,좋은삼선병원,138-1,,2020/06/10 17:02:11
15113,경남정보대(냉정역),138-1,1분,2020/06/10 17:02:13
05112,냉정고개,138-1,2분,2020/06/10 17:02:14
05146,개금역.개금초등학교,138-1,3분,2020/06/10 17:02:16
05147,개금3동주민센터,138-1,4분,2020/06/10 17:02:18
05148,한국신발관,138-1,5분,2020/06/10 17:02:19
05149,개포초등학교,138-1,6분,2020/06/10 17:02:21
05150,개금주공아파트,138-1,6분,2020/06/10 17:02:22
05152,당평초등학교,138-1,7분,2020/06/10 17:02:24
05154,당감1치안센터,138-1,8분,2020/06/10 17:02:25
05158,진양교차로,138-1,10분,2020/06/10 17:02:27
05193,부암역.당감입구,138-1,12분,2020/06/10 17:02:29
05321,롯데호텔백화점(서면역),138-1,,2020/06/10 17:02:30
05277,서면부속상가,138-1,2분,2020/06/10 17:02:32
05253,NC서면점,138-1,3분,2020/06/10 17:02:33
05257,전포사거리,138-1,4분,2020/06/10 17:02:35
05259,경남공고(전포역),138-1,5분,2020/06/10 17:02:36
07034,문전교차로,138-1,8분,2020/06/10 17:02:38
07168,국제금융센터(부산은행역),138-1,9분,2020/06/10 17:02:39
07035,성동초등학교후문,138-1,10분,2020/06/10 17:02:41
07067,국제금융센터(부산은행역),138-1,13분,2020/06/10 17:02:42
07043,문전교차로,138-1,13분,2020/06/10 17:02:44
05356,경남공고(전포역),138-1,,2020/06/10 17:02:45
05357,전포사거리,138-1,1분,2020/06/10 17:02:47
05358,NC서면점,138-1,4분,2020/06/10 17:02:48
05190,롯데호텔백화점(서면역),138-1,10분,2020/06/10 17:02:50
05192,부암역.당감입구,138-1,11분,2020/06/10 17:02:51
05340,진양교차로,138-1,14분,2020/06/10 17:02:53
05155,당감1치안센터,138-1,15분,2020/06/10 17:02:55
05153,당평초등학교,138-1,16분,2020/06/10 17:02:56
05292,당감3동우체국,138-1,17분,2020/06/10 17:02:58
05101,개금주공아파트,138-1,18분,2020/06/10 17:03:00
05102,개포초등학교,138-1,19분,2020/06/10 17:03:01
05103,한국신발관,138-1,1분,2020/06/10 17:03:03
05104,개금3동주민센터,138-1,2분,2020/06/10 17:03:04
05108,개금역.개금초등학교,138-1,3분,2020/06/10 17:03:06
05110,냉정고개,138-1,5분,2020/06/10 17:03:07
15111,경남정보대(냉정역),138-1,5분,2020/06/10 17:03:09
15117,럭키아파트(주례역),138-1,7분,2020/06/10 17:03:10
15121,주례1동주민센터,138-1,8분,2020/06/10 17:03:12
15283,온골마을입구,138-1,9분,2020/06/10 17:03:14
15098,북부산세무서(감전역),138-1,10분,2020/06/10 17:03:15
15081,삼대한의원,138-1,11분,2020/06/10 17:03:17
15254,사상우체국,138-1,12분,2020/06/10 17:03:19
15073,서부시외버스터미널(사상역),138-1,16분,2020/06/10 17:03:20
15069,르네시떼,138-1,19분,2020/06/10 17:03:22
15085,감전동수문앞,138-1,22분,2020/06/10 17:03:23
15143,감전동,138-1,,2020/06/10 17:03:25
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/10 17:03:26
15255,사상우체국,138-1,4분,2020/06/10 17:03:28
15082,삼대한의원,138-1,5분,2020/06/10 17:03:30
15097,북부산세무서(감전역),138-1,6분,2020/06/10 17:03:32
15284,온골마을입구,138-1,7분,2020/06/10 17:03:33
15122,주례1동주민센터,138-1,8분,2020/06/10 17:03:35
15118,럭키아파트(주례역),138-1,10분,2020/06/10 17:03:36
15115,좋은삼선병원,138-1,11분,2020/06/10 17:03:38
15113,경남정보대(냉정역),138-1,13분,2020/06/10 17:03:40
05112,냉정고개,138-1,,2020/06/10 17:03:41
05146,개금역.개금초등학교,138-1,2분,2020/06/10 17:03:43
05147,개금3동주민센터,138-1,2분,2020/06/10 17:03:44
05148,한국신발관,138-1,3분,2020/06/10 17:03:46
05149,개포초등학교,138-1,4분,2020/06/10 17:03:47
05150,개금주공아파트,138-1,4분,2020/06/10 17:03:49
05152,당평초등학교,138-1,5분,2020/06/10 17:03:50
05154,당감1치안센터,138-1,7분,2020/06/10 17:03:52
05158,진양교차로,138-1,8분,2020/06/10 17:03:53
05193,부암역.당감입구,138-1,10분,2020/06/10 17:03:55
05321,롯데호텔백화점(서면역),138-1,13분,2020/06/10 17:03:56
05277,서면부속상가,138-1,1분,2020/06/10 17:03:58
05253,NC서면점,138-1,2분,2020/06/10 17:04:00
05257,전포사거리,138-1,4분,2020/06/10 17:04:01
05259,경남공고(전포역),138-1,5분,2020/06/10 17:04:03
07034,문전교차로,138-1,7분,2020/06/10 17:04:04
07168,국제금융센터(부산은행역),138-1,8분,2020/06/10 17:04:05
07035,성동초등학교후문,138-1,9분,2020/06/10 17:04:07
07067,국제금융센터(부산은행역),138-1,12분,2020/06/10 17:04:08
07043,문전교차로,138-1,12분,2020/06/10 17:04:10
05356,경남공고(전포역),138-1,15분,2020/06/10 17:04:11
05357,전포사거리,138-1,16분,2020/06/10 17:04:13
05358,NC서면점,138-1,2분,2020/06/10 17:04:14
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/10 17:04:16
05192,부암역.당감입구,138-1,10분,2020/06/10 17:04:18
05340,진양교차로,138-1,13분,2020/06/10 17:04:19
05155,당감1치안센터,138-1,14분,2020/06/10 17:04:21
05153,당평초등학교,138-1,15분,2020/06/10 17:04:22
05292,당감3동우체국,138-1,16분,2020/06/10 17:04:24
05101,개금주공아파트,138-1,17분,2020/06/10 17:04:26
05102,개포초등학교,138-1,18분,2020/06/10 17:04:27
05103,한국신발관,138-1,1분,2020/06/10 17:04:29
05104,개금3동주민센터,138-1,2분,2020/06/10 17:04:30
05108,개금역.개금초등학교,138-1,3분,2020/06/10 17:04:32
05110,냉정고개,138-1,5분,2020/06/10 17:04:34
15111,경남정보대(냉정역),138-1,5분,2020/06/10 17:04:35
15117,럭키아파트(주례역),138-1,7분,2020/06/10 17:04:37
15121,주례1동주민센터,138-1,8분,2020/06/10 17:04:39
15283,온골마을입구,138-1,9분,2020/06/10 17:04:40
15098,북부산세무서(감전역),138-1,10분,2020/06/10 17:04:42
15081,삼대한의원,138-1,11분,2020/06/10 17:04:44
15254,사상우체국,138-1,12분,2020/06/10 17:04:45
15073,서부시외버스터미널(사상역),138-1,16분,2020/06/10 17:04:47
15069,르네시떼,138-1,19분,2020/06/10 17:04:48
15085,감전동수문앞,138-1,22분,2020/06/10 17:04:50
15143,감전동,138-1,23분,2020/06/10 17:04:51
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/10 17:04:53
15255,사상우체국,138-1,2분,2020/06/10 17:04:55
15082,삼대한의원,138-1,3분,2020/06/10 17:04:56
15097,북부산세무서(감전역),138-1,5분,2020/06/10 17:04:58
15284,온골마을입구,138-1,6분,2020/06/10 17:04:59
15122,주례1동주민센터,138-1,6분,2020/06/10 17:05:01
15118,럭키아파트(주례역),138-1,9분,2020/06/10 17:05:02
15115,좋은삼선병원,138-1,10분,2020/06/10 17:05:04
15113,경남정보대(냉정역),138-1,12분,2020/06/10 17:05:06
05112,냉정고개,138-1,13분,2020/06/10 17:05:07
05146,개금역.개금초등학교,138-1,1분,2020/06/10 17:05:09
05147,개금3동주민센터,138-1,1분,2020/06/10 17:05:10
05148,한국신발관,138-1,2분,2020/06/10 17:05:12
05149,개포초등학교,138-1,3분,2020/06/10 17:05:13
05150,개금주공아파트,138-1,4분,2020/06/10 17:05:15
05152,당평초등학교,138-1,5분,2020/06/10 17:05:16
05154,당감1치안센터,138-1,6분,2020/06/10 17:05:18
05158,진양교차로,138-1,8분,2020/06/10 17:05:19
05193,부암역.당감입구,138-1,10분,2020/06/10 17:05:21
05321,롯데호텔백화점(서면역),138-1,13분,2020/06/10 17:05:22
05277,서면부속상가,138-1,1분,2020/06/10 17:05:24
05253,NC서면점,138-1,2분,2020/06/10 17:05:26
05257,전포사거리,138-1,4분,2020/06/10 17:05:27
05259,경남공고(전포역),138-1,5분,2020/06/10 17:05:29
07034,문전교차로,138-1,7분,2020/06/10 17:05:30
07168,국제금융센터(부산은행역),138-1,8분,2020/06/10 17:05:32
07035,성동초등학교후문,138-1,9분,2020/06/10 17:05:33
07067,국제금융센터(부산은행역),138-1,12분,2020/06/10 17:05:35
07043,문전교차로,138-1,12분,2020/06/10 17:05:36
05356,경남공고(전포역),138-1,15분,2020/06/10 17:05:37
05357,전포사거리,138-1,16분,2020/06/10 17:05:39
05358,NC서면점,138-1,2분,2020/06/10 17:05:40
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/10 17:05:42
05192,부암역.당감입구,138-1,10분,2020/06/10 17:05:43
05340,진양교차로,138-1,13분,2020/06/10 17:05:45
05155,당감1치안센터,138-1,14분,2020/06/10 17:05:47
05153,당평초등학교,138-1,15분,2020/06/10 17:05:48
05292,당감3동우체국,138-1,16분,2020/06/10 17:05:50
05101,개금주공아파트,138-1,17분,2020/06/10 17:05:51
05102,개포초등학교,138-1,18분,2020/06/10 17:05:53
05103,한국신발관,138-1,18분,2020/06/10 17:05:55
05104,개금3동주민센터,138-1,18분,2020/06/10 17:05:56
05108,개금역.개금초등학교,138-1,1분,2020/06/10 17:05:58
05110,냉정고개,138-1,2분,2020/06/10 17:05:59
15111,경남정보대(냉정역),138-1,2분,2020/06/10 17:06:01
15117,럭키아파트(주례역),138-1,4분,2020/06/10 17:06:02
15121,주례1동주민센터,138-1,6분,2020/06/10 17:06:04
15283,온골마을입구,138-1,6분,2020/06/10 17:06:06
15098,북부산세무서(감전역),138-1,7분,2020/06/10 17:06:07
15081,삼대한의원,138-1,8분,2020/06/10 17:06:09
15254,사상우체국,138-1,9분,2020/06/10 17:06:10
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/10 17:06:12
15069,르네시떼,138-1,17분,2020/06/10 17:06:14
15085,감전동수문앞,138-1,19분,2020/06/10 17:06:15
15143,감전동,138-1,20분,2020/06/10 17:06:17
15072,서부시외버스터미널(사상역),138-1,,2020/06/10 17:06:18
15255,사상우체국,138-1,2분,2020/06/10 17:06:20
15082,삼대한의원,138-1,2분,2020/06/10 17:06:22
15097,북부산세무서(감전역),138-1,4분,2020/06/10 17:06:23
15284,온골마을입구,138-1,5분,2020/06/10 17:06:25
15122,주례1동주민센터,138-1,6분,2020/06/10 17:06:26
15118,럭키아파트(주례역),138-1,8분,2020/06/10 17:06:28
15115,좋은삼선병원,138-1,10분,2020/06/10 17:06:30
15113,경남정보대(냉정역),138-1,11분,2020/06/10 17:06:31
05112,냉정고개,138-1,12분,2020/06/10 17:06:33
05146,개금역.개금초등학교,138-1,13분,2020/06/10 17:06:35
05147,개금3동주민센터,138-1,,2020/06/10 17:06:36
05148,한국신발관,138-1,1분,2020/06/10 17:06:38
05149,개포초등학교,138-1,2분,2020/06/10 17:06:39
05150,개금주공아파트,138-1,2분,2020/06/10 17:06:41
05152,당평초등학교,138-1,4분,2020/06/10 17:06:42
05154,당감1치안센터,138-1,5분,2020/06/10 17:06:44
05158,진양교차로,138-1,6분,2020/06/10 17:06:45
05193,부암역.당감입구,138-1,9분,2020/06/10 17:06:47
05321,롯데호텔백화점(서면역),138-1,12분,2020/06/10 17:06:49
05277,서면부속상가,138-1,1분,2020/06/10 17:06:50
05253,NC서면점,138-1,2분,2020/06/10 17:06:52
05257,전포사거리,138-1,4분,2020/06/10 17:06:53
05259,경남공고(전포역),138-1,5분,2020/06/10 17:06:55
07034,문전교차로,138-1,7분,2020/06/10 17:06:57
07168,국제금융센터(부산은행역),138-1,8분,2020/06/10 17:06:58
07035,성동초등학교후문,138-1,9분,2020/06/10 17:07:00
07067,국제금융센터(부산은행역),138-1,10분,2020/06/10 17:07:01
07043,문전교차로,138-1,10분,2020/06/10 17:07:03
05356,경남공고(전포역),138-1,13분,2020/06/10 17:07:04
05357,전포사거리,138-1,14분,2020/06/10 17:07:06
05358,NC서면점,138-1,,2020/06/10 17:07:07
05190,롯데호텔백화점(서면역),138-1,6분,2020/06/10 17:07:09
05192,부암역.당감입구,138-1,8분,2020/06/10 17:07:10
05340,진양교차로,138-1,11분,2020/06/10 17:07:12
05155,당감1치안센터,138-1,11분,2020/06/10 17:07:14
05153,당평초등학교,138-1,13분,2020/06/10 17:07:15
05292,당감3동우체국,138-1,14분,2020/06/10 17:07:17
05101,개금주공아파트,138-1,15분,2020/06/10 17:07:18
05102,개포초등학교,138-1,16분,2020/06/10 17:07:20
05103,한국신발관,138-1,18분,2020/06/10 17:07:22
05104,개금3동주민센터,138-1,18분,2020/06/10 17:07:23
05108,개금역.개금초등학교,138-1,,2020/06/10 17:07:25
05110,냉정고개,138-1,1분,2020/06/10 17:07:26
15111,경남정보대(냉정역),138-1,2분,2020/06/10 17:07:28
15117,럭키아파트(주례역),138-1,3분,2020/06/10 17:07:29
15121,주례1동주민센터,138-1,5분,2020/06/10 17:07:31
15283,온골마을입구,138-1,5분,2020/06/10 17:07:33
15098,북부산세무서(감전역),138-1,6분,2020/06/10 17:07:34
15081,삼대한의원,138-1,7분,2020/06/10 17:07:36
15254,사상우체국,138-1,8분,2020/06/10 17:07:38
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/10 17:07:39
15069,르네시떼,138-1,16분,2020/06/10 17:07:41
15085,감전동수문앞,138-1,18분,2020/06/10 17:07:42
15143,감전동,138-1,19분,2020/06/10 17:07:44
15072,서부시외버스터미널(사상역),138-1,14분,2020/06/10 17:07:45
15255,사상우체국,138-1,,2020/06/10 17:07:47
15082,삼대한의원,138-1,1분,2020/06/10 17:07:49
15097,북부산세무서(감전역),138-1,3분,2020/06/10 17:07:50
15284,온골마을입구,138-1,4분,2020/06/10 17:07:52
15122,주례1동주민센터,138-1,4분,2020/06/10 17:07:53
15118,럭키아파트(주례역),138-1,7분,2020/06/10 17:07:55
15115,좋은삼선병원,138-1,8분,2020/06/10 17:07:57
15113,경남정보대(냉정역),138-1,9분,2020/06/10 17:07:58
05112,냉정고개,138-1,10분,2020/06/10 17:08:00
05146,개금역.개금초등학교,138-1,11분,2020/06/10 17:08:01
05147,개금3동주민센터,138-1,12분,2020/06/10 17:08:03
05148,한국신발관,138-1,,2020/06/10 17:08:04
05149,개포초등학교,138-1,1분,2020/06/10 17:08:06
05150,개금주공아파트,138-1,1분,2020/06/10 17:08:07
05152,당평초등학교,138-1,3분,2020/06/10 17:08:09
05154,당감1치안센터,138-1,4분,2020/06/10 17:08:10
05158,진양교차로,138-1,5분,2020/06/10 17:08:12
05193,부암역.당감입구,138-1,8분,2020/06/10 17:08:14
05321,롯데호텔백화점(서면역),138-1,11분,2020/06/10 17:08:15
05277,서면부속상가,138-1,1분,2020/06/10 17:08:17
05253,NC서면점,138-1,2분,2020/06/10 17:08:18
05257,전포사거리,138-1,4분,2020/06/10 17:08:20
05259,경남공고(전포역),138-1,5분,2020/06/10 17:08:21
07034,문전교차로,138-1,7분,2020/06/10 17:08:23
07168,국제금융센터(부산은행역),138-1,8분,2020/06/10 17:08:24
07035,성동초등학교후문,138-1,9분,2020/06/10 17:08:26
07067,국제금융센터(부산은행역),138-1,9분,2020/06/10 17:08:27
07043,문전교차로,138-1,9분,2020/06/10 17:08:29
05356,경남공고(전포역),138-1,10분,2020/06/10 17:08:30
05357,전포사거리,138-1,11분,2020/06/10 17:08:32
05358,NC서면점,138-1,14분,2020/06/10 17:08:33
05190,롯데호텔백화점(서면역),138-1,5분,2020/06/10 17:08:35
05192,부암역.당감입구,138-1,7분,2020/06/10 17:08:36
05340,진양교차로,138-1,9분,2020/06/10 17:08:38
05155,당감1치안센터,138-1,10분,2020/06/10 17:08:39
05153,당평초등학교,138-1,12분,2020/06/10 17:08:41
05292,당감3동우체국,138-1,13분,2020/06/10 17:08:43
05101,개금주공아파트,138-1,14분,2020/06/10 17:08:44
05102,개포초등학교,138-1,14분,2020/06/10 17:08:46
05103,한국신발관,138-1,16분,2020/06/10 17:08:47
05104,개금3동주민센터,138-1,17분,2020/06/10 17:08:49
05108,개금역.개금초등학교,138-1,18분,2020/06/10 17:08:50
05110,냉정고개,138-1,,2020/06/10 17:08:52
15111,경남정보대(냉정역),138-1,1분,2020/06/10 17:08:54
15117,럭키아파트(주례역),138-1,2분,2020/06/10 17:08:56
15121,주례1동주민센터,138-1,4분,2020/06/10 17:08:57
15283,온골마을입구,138-1,4분,2020/06/10 17:08:59
15098,북부산세무서(감전역),138-1,5분,2020/06/10 17:09:00
15081,삼대한의원,138-1,6분,2020/06/10 17:09:02
15254,사상우체국,138-1,7분,2020/06/10 17:09:04
15073,서부시외버스터미널(사상역),138-1,11분,2020/06/10 17:09:05
15069,르네시떼,138-1,15분,2020/06/10 17:09:07
15085,감전동수문앞,138-1,17분,2020/06/10 17:09:08
15143,감전동,138-1,19분,2020/06/10 17:09:10
15072,서부시외버스터미널(사상역),138-1,12분,2020/06/10 17:09:11
15255,사상우체국,138-1,14분,2020/06/10 17:09:13
15082,삼대한의원,138-1,,2020/06/10 17:09:14
15097,북부산세무서(감전역),138-1,2분,2020/06/10 17:09:16
15284,온골마을입구,138-1,3분,2020/06/10 17:09:18
15122,주례1동주민센터,138-1,4분,2020/06/10 17:09:19
15118,럭키아파트(주례역),138-1,6분,2020/06/10 17:09:21
15115,좋은삼선병원,138-1,8분,2020/06/10 17:09:23
15113,경남정보대(냉정역),138-1,9분,2020/06/10 17:09:24
05112,냉정고개,138-1,10분,2020/06/10 17:09:26
05146,개금역.개금초등학교,138-1,11분,2020/06/10 17:09:27
05147,개금3동주민센터,138-1,12분,2020/06/10 17:09:29
05148,한국신발관,138-1,12분,2020/06/10 17:09:30
05149,개포초등학교,138-1,,2020/06/10 17:09:32
05150,개금주공아파트,138-1,1분,2020/06/10 17:09:33
05152,당평초등학교,138-1,2분,2020/06/10 17:09:35
05154,당감1치안센터,138-1,4분,2020/06/10 17:09:36
05158,진양교차로,138-1,5분,2020/06/10 17:09:38
05193,부암역.당감입구,138-1,7분,2020/06/10 17:09:40
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/10 17:09:41
05277,서면부속상가,138-1,12분,2020/06/10 17:09:43
05253,NC서면점,138-1,1분,2020/06/10 17:09:44
05257,전포사거리,138-1,2분,2020/06/10 17:09:46
05259,경남공고(전포역),138-1,3분,2020/06/10 17:09:48
07034,문전교차로,138-1,5분,2020/06/10 17:09:49
07168,국제금융센터(부산은행역),138-1,6분,2020/06/10 17:09:51
07035,성동초등학교후문,138-1,8분,2020/06/10 17:09:52
07067,국제금융센터(부산은행역),138-1,6분,2020/06/10 17:09:54
07043,문전교차로,138-1,7분,2020/06/10 17:09:55
05356,경남공고(전포역),138-1,9분,2020/06/10 17:09:57
05357,전포사거리,138-1,10분,2020/06/10 17:09:58
05358,NC서면점,138-1,13분,2020/06/10 17:10:00
05190,롯데호텔백화점(서면역),138-1,5분,2020/06/10 17:10:01
05192,부암역.당감입구,138-1,7분,2020/06/10 17:10:03
05340,진양교차로,138-1,9분,2020/06/10 17:10:04
05155,당감1치안센터,138-1,10분,2020/06/10 17:10:06
05153,당평초등학교,138-1,12분,2020/06/10 17:10:07
05292,당감3동우체국,138-1,13분,2020/06/10 17:10:09
05101,개금주공아파트,138-1,14분,2020/06/10 17:10:11
05102,개포초등학교,138-1,14분,2020/06/10 17:10:12
05103,한국신발관,138-1,16분,2020/06/10 17:10:14
05104,개금3동주민센터,138-1,17분,2020/06/10 17:10:15
05108,개금역.개금초등학교,138-1,18분,2020/06/10 17:10:17
05110,냉정고개,138-1,19분,2020/06/10 17:10:18
15111,경남정보대(냉정역),138-1,20분,2020/06/10 17:10:20
15117,럭키아파트(주례역),138-1,1분,2020/06/10 17:10:22
15121,주례1동주민센터,138-1,3분,2020/06/10 17:10:23
15283,온골마을입구,138-1,3분,2020/06/10 17:10:25
15098,북부산세무서(감전역),138-1,4분,2020/06/10 17:10:26
15081,삼대한의원,138-1,5분,2020/06/10 17:10:28
15254,사상우체국,138-1,6분,2020/06/10 17:10:30
15073,서부시외버스터미널(사상역),138-1,10분,2020/06/10 17:10:31
15069,르네시떼,138-1,14분,2020/06/10 17:10:33
15085,감전동수문앞,138-1,16분,2020/06/10 17:10:34
15143,감전동,138-1,17분,2020/06/10 17:10:36
15072,서부시외버스터미널(사상역),138-1,12분,2020/06/10 17:10:37
15255,사상우체국,138-1,13분,2020/06/10 17:10:39
15082,삼대한의원,138-1,14분,2020/06/10 17:10:41
15097,북부산세무서(감전역),138-1,1분,2020/06/10 17:10:42
15284,온골마을입구,138-1,2분,2020/06/10 17:10:44
15122,주례1동주민센터,138-1,3분,2020/06/10 17:10:46
15118,럭키아파트(주례역),138-1,5분,2020/06/10 17:10:47
15115,좋은삼선병원,138-1,7분,2020/06/10 17:10:49
15113,경남정보대(냉정역),138-1,8분,2020/06/10 17:10:51
05112,냉정고개,138-1,9분,2020/06/10 17:10:52
05146,개금역.개금초등학교,138-1,10분,2020/06/10 17:10:54
05147,개금3동주민센터,138-1,11분,2020/06/10 17:10:56
05148,한국신발관,138-1,11분,2020/06/10 17:10:57
05149,개포초등학교,138-1,12분,2020/06/10 17:10:59
05150,개금주공아파트,138-1,13분,2020/06/10 17:11:00
05152,당평초등학교,138-1,1분,2020/06/10 17:11:02
05154,당감1치안센터,138-1,2분,2020/06/10 17:11:03
05158,진양교차로,138-1,4분,2020/06/10 17:11:05
05193,부암역.당감입구,138-1,6분,2020/06/10 17:11:07
05321,롯데호텔백화점(서면역),138-1,9분,2020/06/10 17:11:08
05277,서면부속상가,138-1,11분,2020/06/10 17:11:10
05253,NC서면점,138-1,12분,2020/06/10 17:11:11
05257,전포사거리,138-1,1분,2020/06/10 17:11:13
05259,경남공고(전포역),138-1,2분,2020/06/10 17:11:15
07034,문전교차로,138-1,4분,2020/06/10 17:11:16
07168,국제금융센터(부산은행역),138-1,5분,2020/06/10 17:11:18
07035,성동초등학교후문,138-1,6분,2020/06/10 17:11:19
07067,국제금융센터(부산은행역),138-1,5분,2020/06/10 17:11:21
07043,문전교차로,138-1,5분,2020/06/10 17:11:23
05356,경남공고(전포역),138-1,8분,2020/06/10 17:11:24
05357,전포사거리,138-1,9분,2020/06/10 17:11:26
05358,NC서면점,138-1,12분,2020/06/10 17:11:28
05190,롯데호텔백화점(서면역),138-1,5분,2020/06/10 17:11:29
05192,부암역.당감입구,138-1,7분,2020/06/10 17:11:31
05340,진양교차로,138-1,9분,2020/06/10 17:11:33
05155,당감1치안센터,138-1,10분,2020/06/10 17:11:34
05153,당평초등학교,138-1,12분,2020/06/10 17:11:36
05292,당감3동우체국,138-1,13분,2020/06/10 17:11:37
05101,개금주공아파트,138-1,14분,2020/06/10 17:11:39
05102,개포초등학교,138-1,14분,2020/06/10 17:11:41
05103,한국신발관,138-1,16분,2020/06/10 17:11:42
05104,개금3동주민센터,138-1,17분,2020/06/10 17:11:44
05108,개금역.개금초등학교,138-1,18분,2020/06/10 17:11:45
05110,냉정고개,138-1,19분,2020/06/10 17:11:47
15111,경남정보대(냉정역),138-1,20분,2020/06/10 17:11:49
15117,럭키아파트(주례역),138-1,,2020/06/10 17:11:51
15121,주례1동주민센터,138-1,2분,2020/06/10 17:11:52
15283,온골마을입구,138-1,2분,2020/06/10 17:11:54
15098,북부산세무서(감전역),138-1,3분,2020/06/10 17:11:55
15081,삼대한의원,138-1,4분,2020/06/10 17:11:57
15254,사상우체국,138-1,5분,2020/06/10 17:11:59
15073,서부시외버스터미널(사상역),138-1,9분,2020/06/10 17:12:00
15069,르네시떼,138-1,13분,2020/06/10 17:12:02
15085,감전동수문앞,138-1,15분,2020/06/10 17:12:03
15143,감전동,138-1,16분,2020/06/10 17:12:05
15072,서부시외버스터미널(사상역),138-1,11분,2020/06/10 17:12:07
15255,사상우체국,138-1,12분,2020/06/10 17:12:08
15082,삼대한의원,138-1,13분,2020/06/10 17:12:10
15097,북부산세무서(감전역),138-1,,2020/06/10 17:12:12
