0,1,2,3,4
03131,부산진시장,81,4분,2020/06/07 17:02:55
03140,범일역.범일동부산은행,81,5분,2020/06/07 17:02:57
05218,중앙시장,81,,2020/06/07 17:02:59
05227,범내골역,81,2분,2020/06/07 17:03:00
05712,서면한전,81,,2020/06/07 17:03:02
05710,서면역.서면지하상가,81,1분,2020/06/07 17:03:04
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:03:05
05166,부산진구청,81,6분,2020/06/07 17:03:07
05164,부암교차로,81,7분,2020/06/07 17:03:08
05050,부산시설공단,81,1분,2020/06/07 17:03:10
05048,성곡시장,81,2분,2020/06/07 17:03:11
05045,삼광사입구,81,3분,2020/06/07 17:03:13
05043,어린이대공원입구,81,4분,2020/06/07 17:03:15
05354,어린이대공원,81,5분,2020/06/07 17:03:16
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:03:18
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:03:20
05042,어린이대공원입구,81,,2020/06/07 17:03:21
05044,삼광사입구,81,1분,2020/06/07 17:03:23
05046,성곡시장입구,81,2분,2020/06/07 17:03:24
05047,성곡시장,81,3분,2020/06/07 17:03:26
05051,LG사이언스홀,81,4분,2020/06/07 17:03:27
05163,부암교차로,81,6분,2020/06/07 17:03:29
05165,부산진구청,81,1분,2020/06/07 17:03:30
05188,부전시장입구,81,2분,2020/06/07 17:03:32
05711,서면역.서면지하상가,81,6분,2020/06/07 17:03:33
05713,서면한전,81,7분,2020/06/07 17:03:35
05229,범내골역,81,,2020/06/07 17:03:37
05217,중앙시장,81,2분,2020/06/07 17:03:38
03139,범일역,81,3분,2020/06/07 17:03:40
03134,부산진시장,81,,2020/06/07 17:03:41
03107,봉생병원,81,3분,2020/06/07 17:03:43
03108,부산진역,81,3분,2020/06/07 17:03:44
03100,고관입구,81,5분,2020/06/07 17:03:46
03081,초량역,81,,2020/06/07 17:03:47
03058,부산역,81,2분,2020/06/07 17:03:49
01031,영주동,81,4분,2020/06/07 17:03:51
01042,중앙동(중앙역),81,5분,2020/06/07 17:03:52
01041,중앙동(중앙역),81,3분,2020/06/07 17:03:54
01032,영주동,81,4분,2020/06/07 17:03:56
03060,부산역,81,2분,2020/06/07 17:03:57
03091,초량역,81,6분,2020/06/07 17:03:59
03095,YMCA,81,7분,2020/06/07 17:04:00
03121,부산진역,81,1분,2020/06/07 17:04:02
03131,부산진시장,81,4분,2020/06/07 17:04:04
03140,범일역.범일동부산은행,81,5분,2020/06/07 17:04:05
05218,중앙시장,81,6분,2020/06/07 17:04:07
05227,범내골역,81,1분,2020/06/07 17:04:08
05712,서면한전,81,,2020/06/07 17:04:10
05710,서면역.서면지하상가,81,1분,2020/06/07 17:04:12
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:04:13
05166,부산진구청,81,5분,2020/06/07 17:04:15
05164,부암교차로,81,6분,2020/06/07 17:04:16
05050,부산시설공단,81,8분,2020/06/07 17:04:18
05048,성곡시장,81,,2020/06/07 17:04:20
05045,삼광사입구,81,1분,2020/06/07 17:04:21
05043,어린이대공원입구,81,2분,2020/06/07 17:04:23
05354,어린이대공원,81,3분,2020/06/07 17:04:24
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:04:26
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:04:27
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:04:29
05044,삼광사입구,81,도착정보 없음,2020/06/07 17:04:30
05046,성곡시장입구,81,,2020/06/07 17:04:32
05047,성곡시장,81,1분,2020/06/07 17:04:33
05051,LG사이언스홀,81,3분,2020/06/07 17:04:35
05163,부암교차로,81,4분,2020/06/07 17:04:36
05165,부산진구청,81,1분,2020/06/07 17:04:38
05188,부전시장입구,81,2분,2020/06/07 17:04:39
05711,서면역.서면지하상가,81,6분,2020/06/07 17:04:41
05713,서면한전,81,7분,2020/06/07 17:04:43
05229,범내골역,81,8분,2020/06/07 17:04:44
05217,중앙시장,81,1분,2020/06/07 17:04:46
03139,범일역,81,2분,2020/06/07 17:04:48
03134,부산진시장,81,3분,2020/06/07 17:04:49
03107,봉생병원,81,2분,2020/06/07 17:04:51
03108,부산진역,81,3분,2020/06/07 17:04:52
03100,고관입구,81,4분,2020/06/07 17:04:54
03081,초량역,81,6분,2020/06/07 17:04:55
03058,부산역,81,1분,2020/06/07 17:04:57
01031,영주동,81,3분,2020/06/07 17:04:59
01042,중앙동(중앙역),81,4분,2020/06/07 17:05:00
01041,중앙동(중앙역),81,3분,2020/06/07 17:05:02
01032,영주동,81,4분,2020/06/07 17:05:04
03060,부산역,81,1분,2020/06/07 17:05:05
03091,초량역,81,5분,2020/06/07 17:05:07
03095,YMCA,81,6분,2020/06/07 17:05:09
03121,부산진역,81,7분,2020/06/07 17:05:10
03131,부산진시장,81,2분,2020/06/07 17:05:12
03140,범일역.범일동부산은행,81,3분,2020/06/07 17:05:13
05218,중앙시장,81,5분,2020/06/07 17:05:15
05227,범내골역,81,,2020/06/07 17:05:16
05712,서면한전,81,1분,2020/06/07 17:05:18
05710,서면역.서면지하상가,81,2분,2020/06/07 17:05:20
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:05:22
05166,부산진구청,81,1분,2020/06/07 17:05:23
05164,부암교차로,81,1분,2020/06/07 17:05:25
05050,부산시설공단,81,4분,2020/06/07 17:05:26
05048,성곡시장,81,4분,2020/06/07 17:05:28
05045,삼광사입구,81,,2020/06/07 17:05:29
05043,어린이대공원입구,81,1분,2020/06/07 17:05:31
05354,어린이대공원,81,2분,2020/06/07 17:05:32
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:05:34
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:05:35
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:05:37
05044,삼광사입구,81,도착정보 없음,2020/06/07 17:05:38
05046,성곡시장입구,81,도착정보 없음,2020/06/07 17:05:40
05047,성곡시장,81,,2020/06/07 17:05:41
05051,LG사이언스홀,81,2분,2020/06/07 17:05:43
05163,부암교차로,81,3분,2020/06/07 17:05:44
05165,부산진구청,81,5분,2020/06/07 17:05:46
05188,부전시장입구,81,1분,2020/06/07 17:05:47
05711,서면역.서면지하상가,81,4분,2020/06/07 17:05:49
05713,서면한전,81,5분,2020/06/07 17:05:51
05229,범내골역,81,6분,2020/06/07 17:05:52
05217,중앙시장,81,,2020/06/07 17:05:54
03139,범일역,81,1분,2020/06/07 17:05:56
03134,부산진시장,81,3분,2020/06/07 17:05:57
03107,봉생병원,81,1분,2020/06/07 17:05:59
03108,부산진역,81,2분,2020/06/07 17:06:00
03100,고관입구,81,3분,2020/06/07 17:06:02
03081,초량역,81,6분,2020/06/07 17:06:04
03058,부산역,81,,2020/06/07 17:06:05
01031,영주동,81,2분,2020/06/07 17:06:07
01042,중앙동(중앙역),81,3분,2020/06/07 17:06:08
01041,중앙동(중앙역),81,3분,2020/06/07 17:06:10
01032,영주동,81,3분,2020/06/07 17:06:12
03060,부산역,81,,2020/06/07 17:06:13
03091,초량역,81,4분,2020/06/07 17:06:15
03095,YMCA,81,5분,2020/06/07 17:06:17
03121,부산진역,81,7분,2020/06/07 17:06:18
03131,부산진시장,81,1분,2020/06/07 17:06:20
03140,범일역.범일동부산은행,81,2분,2020/06/07 17:06:21
05218,중앙시장,81,4분,2020/06/07 17:06:23
05227,범내골역,81,,2020/06/07 17:06:24
05712,서면한전,81,1분,2020/06/07 17:06:26
05710,서면역.서면지하상가,81,2분,2020/06/07 17:06:28
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:06:29
05166,부산진구청,81,,2020/06/07 17:06:31
05164,부암교차로,81,1분,2020/06/07 17:06:32
05050,부산시설공단,81,3분,2020/06/07 17:06:34
05048,성곡시장,81,4분,2020/06/07 17:06:35
05045,삼광사입구,81,4분,2020/06/07 17:06:37
05043,어린이대공원입구,81,6분,2020/06/07 17:06:38
05354,어린이대공원,81,,2020/06/07 17:06:40
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:06:41
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:06:43
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:06:44
05044,삼광사입구,81,도착정보 없음,2020/06/07 17:06:46
05046,성곡시장입구,81,도착정보 없음,2020/06/07 17:06:47
05047,성곡시장,81,도착정보 없음,2020/06/07 17:06:49
05051,LG사이언스홀,81,1분,2020/06/07 17:06:50
05163,부암교차로,81,2분,2020/06/07 17:06:52
05165,부산진구청,81,4분,2020/06/07 17:06:54
05188,부전시장입구,81,6분,2020/06/07 17:06:55
05711,서면역.서면지하상가,81,3분,2020/06/07 17:06:57
05713,서면한전,81,4분,2020/06/07 17:06:59
05229,범내골역,81,5분,2020/06/07 17:07:00
05217,중앙시장,81,7분,2020/06/07 17:07:02
03139,범일역,81,,2020/06/07 17:07:03
03134,부산진시장,81,1분,2020/06/07 17:07:05
03107,봉생병원,81,4분,2020/06/07 17:07:07
03108,부산진역,81,,2020/06/07 17:07:08
03100,고관입구,81,2분,2020/06/07 17:07:10
03081,초량역,81,4분,2020/06/07 17:07:12
03058,부산역,81,6분,2020/06/07 17:07:13
01031,영주동,81,,2020/06/07 17:07:15
01042,중앙동(중앙역),81,2분,2020/06/07 17:07:16
01041,중앙동(중앙역),81,1분,2020/06/07 17:07:18
01032,영주동,81,2분,2020/06/07 17:07:20
03060,부산역,81,4분,2020/06/07 17:07:21
03091,초량역,81,4분,2020/06/07 17:07:23
03095,YMCA,81,5분,2020/06/07 17:07:25
03121,부산진역,81,6분,2020/06/07 17:07:26
03131,부산진시장,81,1분,2020/06/07 17:07:28
03140,범일역.범일동부산은행,81,1분,2020/06/07 17:07:29
05218,중앙시장,81,3분,2020/06/07 17:07:31
05227,범내골역,81,5분,2020/06/07 17:07:33
05712,서면한전,81,1분,2020/06/07 17:07:34
05710,서면역.서면지하상가,81,2분,2020/06/07 17:07:36
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:07:38
05166,부산진구청,81,6분,2020/06/07 17:07:39
05164,부암교차로,81,7분,2020/06/07 17:07:41
05050,부산시설공단,81,2분,2020/06/07 17:07:42
05048,성곡시장,81,2분,2020/06/07 17:07:44
05045,삼광사입구,81,3분,2020/06/07 17:07:45
05043,어린이대공원입구,81,4분,2020/06/07 17:07:47
05354,어린이대공원,81,5분,2020/06/07 17:07:49
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:07:50
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:07:52
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:07:53
05044,삼광사입구,81,3분,2020/06/07 17:07:55
05046,성곡시장입구,81,4분,2020/06/07 17:07:56
05047,성곡시장,81,5분,2020/06/07 17:07:58
05051,LG사이언스홀,81,7분,2020/06/07 17:07:59
05163,부암교차로,81,1분,2020/06/07 17:08:01
05165,부산진구청,81,3분,2020/06/07 17:08:02
05188,부전시장입구,81,4분,2020/06/07 17:08:04
05711,서면역.서면지하상가,81,3분,2020/06/07 17:08:05
05713,서면한전,81,4분,2020/06/07 17:08:07
05229,범내골역,81,5분,2020/06/07 17:08:09
05217,중앙시장,81,7분,2020/06/07 17:08:10
03139,범일역,81,8분,2020/06/07 17:08:12
03134,부산진시장,81,,2020/06/07 17:08:13
03107,봉생병원,81,3분,2020/06/07 17:08:15
03108,부산진역,81,3분,2020/06/07 17:08:17
03100,고관입구,81,,2020/06/07 17:08:18
03081,초량역,81,3분,2020/06/07 17:08:20
03058,부산역,81,5분,2020/06/07 17:08:21
01031,영주동,81,6분,2020/06/07 17:08:23
01042,중앙동(중앙역),81,1분,2020/06/07 17:08:24
01041,중앙동(중앙역),81,1분,2020/06/07 17:08:26
01032,영주동,81,1분,2020/06/07 17:08:28
03060,부산역,81,4분,2020/06/07 17:08:29
03091,초량역,81,1분,2020/06/07 17:08:31
03095,YMCA,81,1분,2020/06/07 17:08:33
03121,부산진역,81,3분,2020/06/07 17:08:34
03131,부산진시장,81,6분,2020/06/07 17:08:36
03140,범일역.범일동부산은행,81,,2020/06/07 17:08:38
05218,중앙시장,81,1분,2020/06/07 17:08:39
05227,범내골역,81,3분,2020/06/07 17:08:41
05712,서면한전,81,4분,2020/06/07 17:08:42
05710,서면역.서면지하상가,81,,2020/06/07 17:08:44
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:08:46
05166,부산진구청,81,5분,2020/06/07 17:08:47
05164,부암교차로,81,6분,2020/06/07 17:08:49
05050,부산시설공단,81,1분,2020/06/07 17:08:51
05048,성곡시장,81,2분,2020/06/07 17:08:52
05045,삼광사입구,81,3분,2020/06/07 17:08:54
05043,어린이대공원입구,81,4분,2020/06/07 17:08:55
05354,어린이대공원,81,5분,2020/06/07 17:08:57
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:08:58
05353,어린이대공원,81,1분,2020/06/07 17:09:00
05042,어린이대공원입구,81,2분,2020/06/07 17:09:01
05044,삼광사입구,81,3분,2020/06/07 17:09:03
05046,성곡시장입구,81,4분,2020/06/07 17:09:04
05047,성곡시장,81,4분,2020/06/07 17:09:06
05051,LG사이언스홀,81,6분,2020/06/07 17:09:07
05163,부암교차로,81,7분,2020/06/07 17:09:09
05165,부산진구청,81,1분,2020/06/07 17:09:10
05188,부전시장입구,81,2분,2020/06/07 17:09:12
05711,서면역.서면지하상가,81,6분,2020/06/07 17:09:13
05713,서면한전,81,1분,2020/06/07 17:09:15
05229,범내골역,81,2분,2020/06/07 17:09:17
05217,중앙시장,81,4분,2020/06/07 17:09:18
03139,범일역,81,5분,2020/06/07 17:09:20
03134,부산진시장,81,6분,2020/06/07 17:09:22
03107,봉생병원,81,2분,2020/06/07 17:09:23
03108,부산진역,81,3분,2020/06/07 17:09:25
03100,고관입구,81,3분,2020/06/07 17:09:26
03081,초량역,81,2분,2020/06/07 17:09:28
03058,부산역,81,3분,2020/06/07 17:09:29
01031,영주동,81,5분,2020/06/07 17:09:31
01042,중앙동(중앙역),81,,2020/06/07 17:09:33
01041,중앙동(중앙역),81,1분,2020/06/07 17:09:34
01032,영주동,81,1분,2020/06/07 17:09:36
03060,부산역,81,4분,2020/06/07 17:09:38
03091,초량역,81,,2020/06/07 17:09:40
03095,YMCA,81,1분,2020/06/07 17:09:41
03121,부산진역,81,2분,2020/06/07 17:09:43
03131,부산진시장,81,5분,2020/06/07 17:09:44
03140,범일역.범일동부산은행,81,6분,2020/06/07 17:09:46
05218,중앙시장,81,1분,2020/06/07 17:09:48
05227,범내골역,81,3분,2020/06/07 17:09:49
05712,서면한전,81,4분,2020/06/07 17:09:51
05710,서면역.서면지하상가,81,5분,2020/06/07 17:09:53
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:09:54
05166,부산진구청,81,5분,2020/06/07 17:09:56
05164,부암교차로,81,6분,2020/06/07 17:09:57
05050,부산시설공단,81,8분,2020/06/07 17:09:59
05048,성곡시장,81,,2020/06/07 17:10:00
05045,삼광사입구,81,1분,2020/06/07 17:10:02
05043,어린이대공원입구,81,2분,2020/06/07 17:10:03
05354,어린이대공원,81,3분,2020/06/07 17:10:05
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:10:06
05353,어린이대공원,81,1분,2020/06/07 17:10:08
05042,어린이대공원입구,81,2분,2020/06/07 17:10:09
05044,삼광사입구,81,1분,2020/06/07 17:10:11
05046,성곡시장입구,81,2분,2020/06/07 17:10:12
05047,성곡시장,81,3분,2020/06/07 17:10:14
05051,LG사이언스홀,81,5분,2020/06/07 17:10:16
05163,부암교차로,81,6분,2020/06/07 17:10:17
05165,부산진구청,81,8분,2020/06/07 17:10:19
05188,부전시장입구,81,1분,2020/06/07 17:10:20
05711,서면역.서면지하상가,81,4분,2020/06/07 17:10:22
05713,서면한전,81,5분,2020/06/07 17:10:23
05229,범내골역,81,,2020/06/07 17:10:25
05217,중앙시장,81,2분,2020/06/07 17:10:27
03139,범일역,81,3분,2020/06/07 17:10:28
03134,부산진시장,81,4분,2020/06/07 17:10:30
03107,봉생병원,81,1분,2020/06/07 17:10:31
03108,부산진역,81,2분,2020/06/07 17:10:33
03100,고관입구,81,3분,2020/06/07 17:10:35
03081,초량역,81,2분,2020/06/07 17:10:36
03058,부산역,81,3분,2020/06/07 17:10:38
01031,영주동,81,5분,2020/06/07 17:10:39
01042,중앙동(중앙역),81,7분,2020/06/07 17:10:41
01041,중앙동(중앙역),81,3분,2020/06/07 17:10:43
01032,영주동,81,,2020/06/07 17:10:44
03060,부산역,81,3분,2020/06/07 17:10:46
03091,초량역,81,7분,2020/06/07 17:10:48
03095,YMCA,81,,2020/06/07 17:10:49
03121,부산진역,81,1분,2020/06/07 17:10:51
03131,부산진시장,81,4분,2020/06/07 17:10:52
03140,범일역.범일동부산은행,81,5분,2020/06/07 17:10:54
05218,중앙시장,81,,2020/06/07 17:10:56
05227,범내골역,81,1분,2020/06/07 17:10:57
05712,서면한전,81,3분,2020/06/07 17:10:59
05710,서면역.서면지하상가,81,4분,2020/06/07 17:11:00
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:11:02
05166,부산진구청,81,5분,2020/06/07 17:11:03
05164,부암교차로,81,6분,2020/06/07 17:11:05
05050,부산시설공단,81,8분,2020/06/07 17:11:07
05048,성곡시장,81,8분,2020/06/07 17:11:08
05045,삼광사입구,81,,2020/06/07 17:11:10
05043,어린이대공원입구,81,1분,2020/06/07 17:11:11
05354,어린이대공원,81,2분,2020/06/07 17:11:13
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:11:14
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:11:16
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:11:18
05044,삼광사입구,81,1분,2020/06/07 17:11:19
05046,성곡시장입구,81,2분,2020/06/07 17:11:21
05047,성곡시장,81,2분,2020/06/07 17:11:22
05051,LG사이언스홀,81,4분,2020/06/07 17:11:24
05163,부암교차로,81,5분,2020/06/07 17:11:26
05165,부산진구청,81,7분,2020/06/07 17:11:27
05188,부전시장입구,81,1분,2020/06/07 17:11:29
05711,서면역.서면지하상가,81,4분,2020/06/07 17:11:31
05713,서면한전,81,5분,2020/06/07 17:11:32
05229,범내골역,81,,2020/06/07 17:11:34
05217,중앙시장,81,2분,2020/06/07 17:11:36
03139,범일역,81,3분,2020/06/07 17:11:38
03134,부산진시장,81,4분,2020/06/07 17:11:39
03107,봉생병원,81,,2020/06/07 17:11:41
03108,부산진역,81,1분,2020/06/07 17:11:43
03100,고관입구,81,2분,2020/06/07 17:11:44
03081,초량역,81,,2020/06/07 17:11:46
03058,부산역,81,2분,2020/06/07 17:11:47
01031,영주동,81,4분,2020/06/07 17:11:49
01042,중앙동(중앙역),81,5분,2020/06/07 17:11:51
01041,중앙동(중앙역),81,1분,2020/06/07 17:11:53
01032,영주동,81,1분,2020/06/07 17:11:55
03060,부산역,81,2분,2020/06/07 17:11:56
03091,초량역,81,6분,2020/06/07 17:11:58
03095,YMCA,81,7분,2020/06/07 17:12:00
03121,부산진역,81,1분,2020/06/07 17:12:01
03131,부산진시장,81,4분,2020/06/07 17:12:03
03140,범일역.범일동부산은행,81,5분,2020/06/07 17:12:05
05218,중앙시장,81,6분,2020/06/07 17:12:07
05227,범내골역,81,,2020/06/07 17:12:08
05712,서면한전,81,1분,2020/06/07 17:12:10
05710,서면역.서면지하상가,81,2분,2020/06/07 17:12:12
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:12:13
05166,부산진구청,81,,2020/06/07 17:12:15
05164,부암교차로,81,1분,2020/06/07 17:12:17
05050,부산시설공단,81,3분,2020/06/07 17:12:19
05048,성곡시장,81,4분,2020/06/07 17:12:20
05045,삼광사입구,81,4분,2020/06/07 17:12:22
05043,어린이대공원입구,81,1분,2020/06/07 17:12:23
05354,어린이대공원,81,1분,2020/06/07 17:12:25
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:12:27
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:12:28
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:12:30
05044,삼광사입구,81,도착정보 없음,2020/06/07 17:12:31
05046,성곡시장입구,81,,2020/06/07 17:12:33
05047,성곡시장,81,1분,2020/06/07 17:12:34
05051,LG사이언스홀,81,3분,2020/06/07 17:12:36
05163,부암교차로,81,4분,2020/06/07 17:12:37
05165,부산진구청,81,6분,2020/06/07 17:12:39
05188,부전시장입구,81,8분,2020/06/07 17:12:41
05711,서면역.서면지하상가,81,3분,2020/06/07 17:12:42
05713,서면한전,81,4분,2020/06/07 17:12:44
05229,범내골역,81,5분,2020/06/07 17:12:46
05217,중앙시장,81,1분,2020/06/07 17:12:47
03139,범일역,81,2분,2020/06/07 17:12:49
03134,부산진시장,81,3분,2020/06/07 17:12:51
03107,봉생병원,81,6분,2020/06/07 17:12:52
03108,부산진역,81,7분,2020/06/07 17:12:54
03100,고관입구,81,,2020/06/07 17:12:56
03081,초량역,81,2분,2020/06/07 17:12:57
03058,부산역,81,2분,2020/06/07 17:12:59
01031,영주동,81,2분,2020/06/07 17:13:00
01042,중앙동(중앙역),81,4분,2020/06/07 17:13:02
01041,중앙동(중앙역),81,6분,2020/06/07 17:13:04
01032,영주동,81,,2020/06/07 17:13:05
03060,부산역,81,3분,2020/06/07 17:13:07
03091,초량역,81,4분,2020/06/07 17:13:09
03095,YMCA,81,5분,2020/06/07 17:13:10
03121,부산진역,81,6분,2020/06/07 17:13:12
03131,부산진시장,81,2분,2020/06/07 17:13:14
03140,범일역.범일동부산은행,81,3분,2020/06/07 17:13:15
05218,중앙시장,81,5분,2020/06/07 17:13:17
05227,범내골역,81,6분,2020/06/07 17:13:18
05712,서면한전,81,1분,2020/06/07 17:13:20
05710,서면역.서면지하상가,81,2분,2020/06/07 17:13:22
05186,부전시장입구,81,도착정보 없음,2020/06/07 17:13:23
05166,부산진구청,81,6분,2020/06/07 17:13:25
05164,부암교차로,81,7분,2020/06/07 17:13:26
05050,부산시설공단,81,1분,2020/06/07 17:13:28
05048,성곡시장,81,2분,2020/06/07 17:13:29
05045,삼광사입구,81,3분,2020/06/07 17:13:31
05043,어린이대공원입구,81,4분,2020/06/07 17:13:33
05354,어린이대공원,81,5분,2020/06/07 17:13:34
05295,초읍삼거리,81,도착정보 없음,2020/06/07 17:13:36
05353,어린이대공원,81,도착정보 없음,2020/06/07 17:13:37
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 17:13:39
05044,삼광사입구,81,도착정보 없음,2020/06/07 17:13:40
05046,성곡시장입구,81,도착정보 없음,2020/06/07 17:13:42
05047,성곡시장,81,,2020/06/07 17:13:43
05051,LG사이언스홀,81,2분,2020/06/07 17:13:45
05163,부암교차로,81,3분,2020/06/07 17:13:46
05165,부산진구청,81,5분,2020/06/07 17:13:48
05188,부전시장입구,81,7분,2020/06/07 17:13:50
05711,서면역.서면지하상가,81,3분,2020/06/07 17:13:51
05713,서면한전,81,4분,2020/06/07 17:13:53
05229,범내골역,81,5분,2020/06/07 17:13:54
05217,중앙시장,81,7분,2020/06/07 17:13:56
03139,범일역,81,1분,2020/06/07 17:13:58
03134,부산진시장,81,2분,2020/06/07 17:13:59
03107,봉생병원,81,5분,2020/06/07 17:14:01
03108,부산진역,81,5분,2020/06/07 17:14:02
03100,고관입구,81,,2020/06/07 17:14:04
03081,초량역,81,2분,2020/06/07 17:14:05
03058,부산역,81,4분,2020/06/07 17:14:07
01031,영주동,81,1분,2020/06/07 17:14:08
01042,중앙동(중앙역),81,3분,2020/06/07 17:14:10
01041,중앙동(중앙역),81,5분,2020/06/07 17:14:12
01032,영주동,81,6분,2020/06/07 17:14:13
03060,부산역,81,2분,2020/06/07 17:14:15
03091,초량역,81,1분,2020/06/07 17:14:17
03095,YMCA,81,1분,2020/06/07 17:14:18
