0,1,2,3,4
05165,부산진구청,81,3분,2020/06/07 07:02:35
05188,부전시장입구,81,4분,2020/06/07 07:02:37
05711,서면역.서면지하상가,81,3분,2020/06/07 07:02:38
05713,서면한전,81,4분,2020/06/07 07:02:40
05229,범내골역,81,5분,2020/06/07 07:02:42
05217,중앙시장,81,7분,2020/06/07 07:02:43
03139,범일역,81,8분,2020/06/07 07:02:45
03134,부산진시장,81,,2020/06/07 07:02:46
03107,봉생병원,81,3분,2020/06/07 07:02:48
03108,부산진역,81,3분,2020/06/07 07:02:49
03100,고관입구,81,5분,2020/06/07 07:02:51
03081,초량역,81,2분,2020/06/07 07:02:52
03058,부산역,81,4분,2020/06/07 07:02:54
01031,영주동,81,,2020/06/07 07:02:55
01042,중앙동(중앙역),81,2분,2020/06/07 07:02:57
01041,중앙동(중앙역),81,,2020/06/07 07:02:59
01032,영주동,81,,2020/06/07 07:03:01
03060,부산역,81,3분,2020/06/07 07:03:03
03091,초량역,81,7분,2020/06/07 07:03:04
03095,YMCA,81,,2020/06/07 07:03:06
03121,부산진역,81,1분,2020/06/07 07:03:07
03131,부산진시장,81,1분,2020/06/07 07:03:09
03140,범일역.범일동부산은행,81,1분,2020/06/07 07:03:10
05218,중앙시장,81,3분,2020/06/07 07:03:12
05227,범내골역,81,5분,2020/06/07 07:03:14
05712,서면한전,81,1분,2020/06/07 07:03:15
05710,서면역.서면지하상가,81,2분,2020/06/07 07:03:17
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:03:19
05166,부산진구청,81,5분,2020/06/07 07:03:20
05164,부암교차로,81,6분,2020/06/07 07:03:22
05050,부산시설공단,81,8분,2020/06/07 07:03:23
05048,성곡시장,81,8분,2020/06/07 07:03:25
05045,삼광사입구,81,,2020/06/07 07:03:26
05043,어린이대공원입구,81,1분,2020/06/07 07:03:28
05354,어린이대공원,81,2분,2020/06/07 07:03:30
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:03:31
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:03:33
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 07:03:34
05044,삼광사입구,81,도착정보 없음,2020/06/07 07:03:36
05046,성곡시장입구,81,,2020/06/07 07:03:37
05047,성곡시장,81,1분,2020/06/07 07:03:39
05051,LG사이언스홀,81,3분,2020/06/07 07:03:40
05163,부암교차로,81,4분,2020/06/07 07:03:42
05165,부산진구청,81,1분,2020/06/07 07:03:43
05188,부전시장입구,81,3분,2020/06/07 07:03:45
05711,서면역.서면지하상가,81,6분,2020/06/07 07:03:47
05713,서면한전,81,1분,2020/06/07 07:03:48
05229,범내골역,81,2분,2020/06/07 07:03:50
05217,중앙시장,81,4분,2020/06/07 07:03:51
03139,범일역,81,5분,2020/06/07 07:03:53
03134,부산진시장,81,6분,2020/06/07 07:03:54
03107,봉생병원,81,1분,2020/06/07 07:03:56
03108,부산진역,81,2분,2020/06/07 07:03:58
03100,고관입구,81,3분,2020/06/07 07:03:59
03081,초량역,81,2분,2020/06/07 07:04:01
03058,부산역,81,3분,2020/06/07 07:04:02
01031,영주동,81,5분,2020/06/07 07:04:04
01042,중앙동(중앙역),81,,2020/06/07 07:04:05
01041,중앙동(중앙역),81,6분,2020/06/07 07:04:07
01032,영주동,81,7분,2020/06/07 07:04:09
03060,부산역,81,2분,2020/06/07 07:04:10
03091,초량역,81,6분,2020/06/07 07:04:12
03095,YMCA,81,7분,2020/06/07 07:04:14
03121,부산진역,81,,2020/06/07 07:04:15
03131,부산진시장,81,3분,2020/06/07 07:04:17
03140,범일역.범일동부산은행,81,,2020/06/07 07:04:19
05218,중앙시장,81,2분,2020/06/07 07:04:20
05227,범내골역,81,3분,2020/06/07 07:04:22
05712,서면한전,81,5분,2020/06/07 07:04:23
05710,서면역.서면지하상가,81,,2020/06/07 07:04:25
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:04:27
05166,부산진구청,81,5분,2020/06/07 07:04:28
05164,부암교차로,81,6분,2020/06/07 07:04:30
05050,부산시설공단,81,8분,2020/06/07 07:04:31
05048,성곡시장,81,8분,2020/06/07 07:04:33
05045,삼광사입구,81,9분,2020/06/07 07:04:34
05043,어린이대공원입구,81,10분,2020/06/07 07:04:36
05354,어린이대공원,81,,2020/06/07 07:04:37
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:04:39
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:04:40
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 07:04:42
05044,삼광사입구,81,도착정보 없음,2020/06/07 07:04:43
05046,성곡시장입구,81,도착정보 없음,2020/06/07 07:04:45
05047,성곡시장,81,도착정보 없음,2020/06/07 07:04:46
05051,LG사이언스홀,81,1분,2020/06/07 07:04:48
05163,부암교차로,81,2분,2020/06/07 07:04:50
05165,부산진구청,81,4분,2020/06/07 07:04:51
05188,부전시장입구,81,1분,2020/06/07 07:04:53
05711,서면역.서면지하상가,81,4분,2020/06/07 07:04:54
05713,서면한전,81,5분,2020/06/07 07:04:56
05229,범내골역,81,,2020/06/07 07:04:58
05217,중앙시장,81,1분,2020/06/07 07:05:00
03139,범일역,81,2분,2020/06/07 07:05:01
03134,부산진시장,81,4분,2020/06/07 07:05:03
03107,봉생병원,81,7분,2020/06/07 07:05:04
03108,부산진역,81,,2020/06/07 07:05:06
03100,고관입구,81,2분,2020/06/07 07:05:07
03081,초량역,81,,2020/06/07 07:05:09
03058,부산역,81,2분,2020/06/07 07:05:10
01031,영주동,81,4분,2020/06/07 07:05:12
01042,중앙동(중앙역),81,5분,2020/06/07 07:05:13
01041,중앙동(중앙역),81,6분,2020/06/07 07:05:15
01032,영주동,81,7분,2020/06/07 07:05:17
03060,부산역,81,1분,2020/06/07 07:05:19
03091,초량역,81,5분,2020/06/07 07:05:20
03095,YMCA,81,6분,2020/06/07 07:05:22
03121,부산진역,81,7분,2020/06/07 07:05:23
03131,부산진시장,81,2분,2020/06/07 07:05:25
03140,범일역.범일동부산은행,81,3분,2020/06/07 07:05:26
05218,중앙시장,81,1분,2020/06/07 07:05:28
05227,범내골역,81,3분,2020/06/07 07:05:29
05712,서면한전,81,4분,2020/06/07 07:05:31
05710,서면역.서면지하상가,81,5분,2020/06/07 07:05:33
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:05:34
05166,부산진구청,81,9분,2020/06/07 07:05:36
05164,부암교차로,81,,2020/06/07 07:05:38
05050,부산시설공단,81,2분,2020/06/07 07:05:39
05048,성곡시장,81,3분,2020/06/07 07:05:41
05045,삼광사입구,81,4분,2020/06/07 07:05:42
05043,어린이대공원입구,81,5분,2020/06/07 07:05:44
05354,어린이대공원,81,6분,2020/06/07 07:05:45
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:05:47
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:05:48
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 07:05:50
05044,삼광사입구,81,도착정보 없음,2020/06/07 07:05:51
05046,성곡시장입구,81,도착정보 없음,2020/06/07 07:05:53
05047,성곡시장,81,도착정보 없음,2020/06/07 07:05:55
05051,LG사이언스홀,81,도착정보 없음,2020/06/07 07:05:56
05163,부암교차로,81,1분,2020/06/07 07:05:58
05165,부산진구청,81,3분,2020/06/07 07:05:59
05188,부전시장입구,81,,2020/06/07 07:06:01
05711,서면역.서면지하상가,81,3분,2020/06/07 07:06:02
05713,서면한전,81,4분,2020/06/07 07:06:04
05229,범내골역,81,6분,2020/06/07 07:06:06
05217,중앙시장,81,,2020/06/07 07:06:07
03139,범일역,81,1분,2020/06/07 07:06:09
03134,부산진시장,81,3분,2020/06/07 07:06:10
03107,봉생병원,81,6분,2020/06/07 07:06:12
03108,부산진역,81,6분,2020/06/07 07:06:14
03100,고관입구,81,8분,2020/06/07 07:06:15
03081,초량역,81,2분,2020/06/07 07:06:17
03058,부산역,81,1분,2020/06/07 07:06:18
01031,영주동,81,3분,2020/06/07 07:06:20
01042,중앙동(중앙역),81,4분,2020/06/07 07:06:21
01041,중앙동(중앙역),81,5분,2020/06/07 07:06:23
01032,영주동,81,6분,2020/06/07 07:06:25
03060,부산역,81,,2020/06/07 07:06:27
03091,초량역,81,4분,2020/06/07 07:06:28
03095,YMCA,81,5분,2020/06/07 07:06:30
03121,부산진역,81,6분,2020/06/07 07:06:32
03131,부산진시장,81,1분,2020/06/07 07:06:33
03140,범일역.범일동부산은행,81,1분,2020/06/07 07:06:35
05218,중앙시장,81,,2020/06/07 07:06:37
05227,범내골역,81,2분,2020/06/07 07:06:38
05712,서면한전,81,3분,2020/06/07 07:06:40
05710,서면역.서면지하상가,81,4분,2020/06/07 07:06:41
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:06:43
05166,부산진구청,81,8분,2020/06/07 07:06:45
05164,부암교차로,81,9분,2020/06/07 07:06:46
05050,부산시설공단,81,2분,2020/06/07 07:06:48
05048,성곡시장,81,2분,2020/06/07 07:06:50
05045,삼광사입구,81,3분,2020/06/07 07:06:51
05043,어린이대공원입구,81,4분,2020/06/07 07:06:53
05354,어린이대공원,81,5분,2020/06/07 07:06:54
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:06:56
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:06:57
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 07:06:59
05044,삼광사입구,81,도착정보 없음,2020/06/07 07:07:00
05046,성곡시장입구,81,도착정보 없음,2020/06/07 07:07:02
05047,성곡시장,81,도착정보 없음,2020/06/07 07:07:03
05051,LG사이언스홀,81,도착정보 없음,2020/06/07 07:07:05
05163,부암교차로,81,1분,2020/06/07 07:07:06
05165,부산진구청,81,3분,2020/06/07 07:07:08
05188,부전시장입구,81,4분,2020/06/07 07:07:10
05711,서면역.서면지하상가,81,3분,2020/06/07 07:07:11
05713,서면한전,81,4분,2020/06/07 07:07:13
05229,범내골역,81,5분,2020/06/07 07:07:14
05217,중앙시장,81,7분,2020/06/07 07:07:16
03139,범일역,81,,2020/06/07 07:07:17
03134,부산진시장,81,1분,2020/06/07 07:07:19
03107,봉생병원,81,4분,2020/06/07 07:07:21
03108,부산진역,81,5분,2020/06/07 07:07:22
03100,고관입구,81,6분,2020/06/07 07:07:24
03081,초량역,81,2분,2020/06/07 07:07:25
03058,부산역,81,1분,2020/06/07 07:07:27
01031,영주동,81,3분,2020/06/07 07:07:29
01042,중앙동(중앙역),81,4분,2020/06/07 07:07:30
01041,중앙동(중앙역),81,3분,2020/06/07 07:07:32
01032,영주동,81,4분,2020/06/07 07:07:34
03060,부산역,81,6분,2020/06/07 07:07:35
03091,초량역,81,3분,2020/06/07 07:07:37
03095,YMCA,81,2분,2020/06/07 07:07:39
03121,부산진역,81,3분,2020/06/07 07:07:40
03131,부산진시장,81,6분,2020/06/07 07:07:42
03140,범일역.범일동부산은행,81,,2020/06/07 07:07:44
05218,중앙시장,81,1분,2020/06/07 07:07:45
05227,범내골역,81,1분,2020/06/07 07:07:47
05712,서면한전,81,2분,2020/06/07 07:07:48
05710,서면역.서면지하상가,81,3분,2020/06/07 07:07:50
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:07:52
05166,부산진구청,81,6분,2020/06/07 07:07:53
05164,부암교차로,81,7분,2020/06/07 07:07:55
05050,부산시설공단,81,1분,2020/06/07 07:07:56
05048,성곡시장,81,2분,2020/06/07 07:07:58
05045,삼광사입구,81,3분,2020/06/07 07:07:59
05043,어린이대공원입구,81,4분,2020/06/07 07:08:01
05354,어린이대공원,81,5분,2020/06/07 07:08:02
05295,초읍삼거리,81,,2020/06/07 07:08:04
05353,어린이대공원,81,1분,2020/06/07 07:08:05
05042,어린이대공원입구,81,2분,2020/06/07 07:08:07
05044,삼광사입구,81,3분,2020/06/07 07:08:08
05046,성곡시장입구,81,4분,2020/06/07 07:08:10
05047,성곡시장,81,5분,2020/06/07 07:08:11
05051,LG사이언스홀,81,7분,2020/06/07 07:08:13
05163,부암교차로,81,8분,2020/06/07 07:08:15
05165,부산진구청,81,1분,2020/06/07 07:08:17
05188,부전시장입구,81,2분,2020/06/07 07:08:18
05711,서면역.서면지하상가,81,,2020/06/07 07:08:20
05713,서면한전,81,1분,2020/06/07 07:08:21
05229,범내골역,81,2분,2020/06/07 07:08:23
05217,중앙시장,81,4분,2020/06/07 07:08:25
03139,범일역,81,5분,2020/06/07 07:08:26
03134,부산진시장,81,6분,2020/06/07 07:08:28
03107,봉생병원,81,2분,2020/06/07 07:08:29
03108,부산진역,81,3분,2020/06/07 07:08:31
03100,고관입구,81,4분,2020/06/07 07:08:33
03081,초량역,81,,2020/06/07 07:08:34
03058,부산역,81,,2020/06/07 07:08:36
01031,영주동,81,1분,2020/06/07 07:08:37
01042,중앙동(중앙역),81,3분,2020/06/07 07:08:39
01041,중앙동(중앙역),81,2분,2020/06/07 07:08:40
01032,영주동,81,3분,2020/06/07 07:08:42
03060,부산역,81,5분,2020/06/07 07:08:44
03091,초량역,81,,2020/06/07 07:08:45
03095,YMCA,81,1분,2020/06/07 07:08:47
03121,부산진역,81,2분,2020/06/07 07:08:48
03131,부산진시장,81,5분,2020/06/07 07:08:50
03140,범일역.범일동부산은행,81,6분,2020/06/07 07:08:52
05218,중앙시장,81,,2020/06/07 07:08:53
05227,범내골역,81,1분,2020/06/07 07:08:55
05712,서면한전,81,1분,2020/06/07 07:08:56
05710,서면역.서면지하상가,81,2분,2020/06/07 07:08:58
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:09:00
05166,부산진구청,81,5분,2020/06/07 07:09:01
05164,부암교차로,81,6분,2020/06/07 07:09:03
05050,부산시설공단,81,8분,2020/06/07 07:09:04
05048,성곡시장,81,,2020/06/07 07:09:06
05045,삼광사입구,81,1분,2020/06/07 07:09:07
05043,어린이대공원입구,81,2분,2020/06/07 07:09:09
05354,어린이대공원,81,3분,2020/06/07 07:09:10
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:09:12
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:09:13
05042,어린이대공원입구,81,,2020/06/07 07:09:15
05044,삼광사입구,81,1분,2020/06/07 07:09:16
05046,성곡시장입구,81,2분,2020/06/07 07:09:18
05047,성곡시장,81,3분,2020/06/07 07:09:19
05051,LG사이언스홀,81,4분,2020/06/07 07:09:21
05163,부암교차로,81,6분,2020/06/07 07:09:23
05165,부산진구청,81,8분,2020/06/07 07:09:24
05188,부전시장입구,81,1분,2020/06/07 07:09:26
05711,서면역.서면지하상가,81,3분,2020/06/07 07:09:27
05713,서면한전,81,,2020/06/07 07:09:29
05229,범내골역,81,1분,2020/06/07 07:09:31
05217,중앙시장,81,3분,2020/06/07 07:09:32
03139,범일역,81,4분,2020/06/07 07:09:34
03134,부산진시장,81,5분,2020/06/07 07:09:35
03107,봉생병원,81,,2020/06/07 07:09:37
03108,부산진역,81,1분,2020/06/07 07:09:39
03100,고관입구,81,2분,2020/06/07 07:09:40
03081,초량역,81,5분,2020/06/07 07:09:42
03058,부산역,81,1분,2020/06/07 07:09:43
01031,영주동,81,,2020/06/07 07:09:45
01042,중앙동(중앙역),81,2분,2020/06/07 07:09:46
01041,중앙동(중앙역),81,,2020/06/07 07:09:48
01032,영주동,81,1분,2020/06/07 07:09:50
03060,부산역,81,3분,2020/06/07 07:09:51
03091,초량역,81,,2020/06/07 07:09:53
03095,YMCA,81,1분,2020/06/07 07:09:55
03121,부산진역,81,2분,2020/06/07 07:09:56
03131,부산진시장,81,5분,2020/06/07 07:09:58
03140,범일역.범일동부산은행,81,5분,2020/06/07 07:09:59
05218,중앙시장,81,7분,2020/06/07 07:10:01
05227,범내골역,81,1분,2020/06/07 07:10:02
05712,서면한전,81,2분,2020/06/07 07:10:04
05710,서면역.서면지하상가,81,,2020/06/07 07:10:06
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:10:08
05166,부산진구청,81,5분,2020/06/07 07:10:09
05164,부암교차로,81,6분,2020/06/07 07:10:11
05050,부산시설공단,81,8분,2020/06/07 07:10:12
05048,성곡시장,81,8분,2020/06/07 07:10:14
05045,삼광사입구,81,,2020/06/07 07:10:15
05043,어린이대공원입구,81,1분,2020/06/07 07:10:17
05354,어린이대공원,81,1분,2020/06/07 07:10:18
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:10:20
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:10:21
05042,어린이대공원입구,81,도착정보 없음,2020/06/07 07:10:23
05044,삼광사입구,81,도착정보 없음,2020/06/07 07:10:25
05046,성곡시장입구,81,,2020/06/07 07:10:27
05047,성곡시장,81,1분,2020/06/07 07:10:28
05051,LG사이언스홀,81,3분,2020/06/07 07:10:30
05163,부암교차로,81,4분,2020/06/07 07:10:31
05165,부산진구청,81,6분,2020/06/07 07:10:33
05188,부전시장입구,81,8분,2020/06/07 07:10:35
05711,서면역.서면지하상가,81,3분,2020/06/07 07:10:37
05713,서면한전,81,4분,2020/06/07 07:10:38
05229,범내골역,81,,2020/06/07 07:10:40
05217,중앙시장,81,1분,2020/06/07 07:10:42
03139,범일역,81,2분,2020/06/07 07:10:43
03134,부산진시장,81,4분,2020/06/07 07:10:45
03107,봉생병원,81,7분,2020/06/07 07:10:47
03108,부산진역,81,7분,2020/06/07 07:10:48
03100,고관입구,81,,2020/06/07 07:10:50
03081,초량역,81,3분,2020/06/07 07:10:52
03058,부산역,81,,2020/06/07 07:10:53
01031,영주동,81,2분,2020/06/07 07:10:55
01042,중앙동(중앙역),81,,2020/06/07 07:10:57
01041,중앙동(중앙역),81,4분,2020/06/07 07:10:58
01032,영주동,81,5분,2020/06/07 07:11:00
03060,부산역,81,2분,2020/06/07 07:11:02
03091,초량역,81,6분,2020/06/07 07:11:04
03095,YMCA,81,7분,2020/06/07 07:11:05
03121,부산진역,81,8분,2020/06/07 07:11:07
03131,부산진시장,81,3분,2020/06/07 07:11:09
03140,범일역.범일동부산은행,81,3분,2020/06/07 07:11:10
05218,중앙시장,81,5분,2020/06/07 07:11:12
05227,범내골역,81,7분,2020/06/07 07:11:14
05712,서면한전,81,1분,2020/06/07 07:11:16
05710,서면역.서면지하상가,81,2분,2020/06/07 07:11:17
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:11:19
05166,부산진구청,81,,2020/06/07 07:11:21
05164,부암교차로,81,1분,2020/06/07 07:11:22
05050,부산시설공단,81,3분,2020/06/07 07:11:24
05048,성곡시장,81,4분,2020/06/07 07:11:26
05045,삼광사입구,81,4분,2020/06/07 07:11:27
05043,어린이대공원입구,81,6분,2020/06/07 07:11:29
05354,어린이대공원,81,,2020/06/07 07:11:30
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:11:32
05353,어린이대공원,81,1분,2020/06/07 07:11:34
05042,어린이대공원입구,81,2분,2020/06/07 07:11:35
05044,삼광사입구,81,3분,2020/06/07 07:11:37
05046,성곡시장입구,81,4분,2020/06/07 07:11:38
05047,성곡시장,81,4분,2020/06/07 07:11:40
05051,LG사이언스홀,81,1분,2020/06/07 07:11:41
05163,부암교차로,81,2분,2020/06/07 07:11:43
05165,부산진구청,81,4분,2020/06/07 07:11:44
05188,부전시장입구,81,6분,2020/06/07 07:11:46
05711,서면역.서면지하상가,81,3분,2020/06/07 07:11:47
05713,서면한전,81,4분,2020/06/07 07:11:49
05229,범내골역,81,5분,2020/06/07 07:11:51
05217,중앙시장,81,,2020/06/07 07:11:53
03139,범일역,81,1분,2020/06/07 07:11:54
03134,부산진시장,81,3분,2020/06/07 07:11:56
03107,봉생병원,81,6분,2020/06/07 07:11:57
03108,부산진역,81,6분,2020/06/07 07:11:59
03100,고관입구,81,8분,2020/06/07 07:12:00
03081,초량역,81,2분,2020/06/07 07:12:02
03058,부산역,81,4분,2020/06/07 07:12:03
01031,영주동,81,1분,2020/06/07 07:12:05
01042,중앙동(중앙역),81,,2020/06/07 07:12:07
01041,중앙동(중앙역),81,3분,2020/06/07 07:12:08
01032,영주동,81,3분,2020/06/07 07:12:10
03060,부산역,81,1분,2020/06/07 07:12:12
03091,초량역,81,5분,2020/06/07 07:12:13
03095,YMCA,81,6분,2020/06/07 07:12:15
03121,부산진역,81,7분,2020/06/07 07:12:17
03131,부산진시장,81,2분,2020/06/07 07:12:18
03140,범일역.범일동부산은행,81,3분,2020/06/07 07:12:20
05218,중앙시장,81,4분,2020/06/07 07:12:21
05227,범내골역,81,6분,2020/06/07 07:12:23
05712,서면한전,81,1분,2020/06/07 07:12:25
05710,서면역.서면지하상가,81,2분,2020/06/07 07:12:26
05186,부전시장입구,81,도착정보 없음,2020/06/07 07:12:28
05166,부산진구청,81,,2020/06/07 07:12:29
05164,부암교차로,81,1분,2020/06/07 07:12:31
05050,부산시설공단,81,3분,2020/06/07 07:12:32
05048,성곡시장,81,4분,2020/06/07 07:12:34
05045,삼광사입구,81,4분,2020/06/07 07:12:36
05043,어린이대공원입구,81,6분,2020/06/07 07:12:37
05354,어린이대공원,81,6분,2020/06/07 07:12:39
05295,초읍삼거리,81,도착정보 없음,2020/06/07 07:12:40
05353,어린이대공원,81,도착정보 없음,2020/06/07 07:12:42
05042,어린이대공원입구,81,,2020/06/07 07:12:43
05044,삼광사입구,81,1분,2020/06/07 07:12:45
05046,성곡시장입구,81,2분,2020/06/07 07:12:46
05047,성곡시장,81,2분,2020/06/07 07:12:48
05051,LG사이언스홀,81,4분,2020/06/07 07:12:49
05163,부암교차로,81,1분,2020/06/07 07:12:51
05165,부산진구청,81,3분,2020/06/07 07:12:52
05188,부전시장입구,81,4분,2020/06/07 07:12:54
05711,서면역.서면지하상가,81,3분,2020/06/07 07:12:55
05713,서면한전,81,4분,2020/06/07 07:12:57
05229,범내골역,81,5분,2020/06/07 07:12:59
05217,중앙시장,81,7분,2020/06/07 07:13:00
03139,범일역,81,1분,2020/06/07 07:13:02
03134,부산진시장,81,2분,2020/06/07 07:13:04
03107,봉생병원,81,5분,2020/06/07 07:13:05
03108,부산진역,81,5분,2020/06/07 07:13:07
03100,고관입구,81,7분,2020/06/07 07:13:08
03081,초량역,81,1분,2020/06/07 07:13:10
03058,부산역,81,2분,2020/06/07 07:13:11
01031,영주동,81,4분,2020/06/07 07:13:13
01042,중앙동(중앙역),81,,2020/06/07 07:13:15
01041,중앙동(중앙역),81,2분,2020/06/07 07:13:17
01032,영주동,81,3분,2020/06/07 07:13:18
03060,부산역,81,5분,2020/06/07 07:13:20
03091,초량역,81,4분,2020/06/07 07:13:22
03095,YMCA,81,5분,2020/06/07 07:13:23
03121,부산진역,81,6분,2020/06/07 07:13:25
