0,1,2,3,4
10078,하단역,68,6분,2020/06/08 07:02:30
10081,하단교차로,68,3분,2020/06/08 07:02:32
10087,에덴공원,68,1분,2020/06/08 07:02:34
10092,동아대입구,68,2분,2020/06/08 07:02:35
10093,동산삼거리,68,2분,2020/06/08 07:02:37
15199,엄궁한신1차아파트,68,5분,2020/06/08 07:02:39
15200,엄궁동주민센터,68,,2020/06/08 07:02:40
15189,엄궁시장,68,1분,2020/06/08 07:02:42
15196,엄궁사거리,68,2분,2020/06/08 07:02:44
15186,엄궁럭키아파트,68,3분,2020/06/08 07:02:46
15175,엄궁중학교,68,3분,2020/06/08 07:02:47
15174,반도보라아파트,68,5분,2020/06/08 07:02:49
15168,학장중학교,68,1분,2020/06/08 07:02:50
15165,학장교,68,2분,2020/06/08 07:02:52
15164,학장교차로,68,3분,2020/06/08 07:02:54
15154,동양아파트,68,5분,2020/06/08 07:02:55
15152,부산구치소,68,6분,2020/06/08 07:02:57
15124,주례사거리,68,7분,2020/06/08 07:02:59
15118,럭키아파트(주례역),68,9분,2020/06/08 07:03:01
15115,좋은삼선병원,68,1분,2020/06/08 07:03:02
15113,경남정보대(냉정역),68,2분,2020/06/08 07:03:04
05112,냉정고개,68,3분,2020/06/08 07:03:05
05343,개금역,68,5분,2020/06/08 07:03:07
05144,개금삼거리,68,1분,2020/06/08 07:03:09
05060,동의대학교입구(동의대역),68,2분,2020/06/08 07:03:11
05006,가야1치안센터,68,4분,2020/06/08 07:03:12
05269,가야시장(가야역),68,5분,2020/06/08 07:03:14
05195,부암역,68,6분,2020/06/08 07:03:16
05319,롯데호텔백화점(서면역),68,2분,2020/06/08 07:03:18
05236,서면시장,68,3분,2020/06/08 07:03:19
05234,서면복개로,68,4분,2020/06/08 07:03:21
05230,부산진초등학교,68,6분,2020/06/08 07:03:22
05215,중앙시장,68,8분,2020/06/08 07:03:24
03149,자유시장,68,9분,2020/06/08 07:03:26
07079,7부두,68,,2020/06/08 07:03:27
07045,문현교차로,68,2분,2020/06/08 07:03:29
03145,시민회관,68,4분,2020/06/08 07:03:30
03150,자유시장,68,5분,2020/06/08 07:03:32
05221,중앙시장,68,,2020/06/08 07:03:34
05227,범내골역,68,2분,2020/06/08 07:03:35
05712,서면한전,68,3분,2020/06/08 07:03:37
05710,서면역.서면지하상가,68,4분,2020/06/08 07:03:38
05190,롯데호텔백화점(서면역),68,3분,2020/06/08 07:03:40
05194,부암역,68,5분,2020/06/08 07:03:42
05268,가야시장(가야역),68,6분,2020/06/08 07:03:43
05069,가야1치안센터,68,8분,2020/06/08 07:03:45
05109,가야전신전화국,68,1분,2020/06/08 07:03:46
05283,개금삼거리,68,2분,2020/06/08 07:03:48
05345,개금역,68,1분,2020/06/08 07:03:49
05110,냉정고개,68,2분,2020/06/08 07:03:51
15111,경남정보대(냉정역),68,2분,2020/06/08 07:03:53
15116,럭키아파트(주례역),68,,2020/06/08 07:03:54
15125,주례사거리,68,2분,2020/06/08 07:03:56
15151,부산구치소,68,3분,2020/06/08 07:03:57
15153,학장,68,3분,2020/06/08 07:03:59
15163,학장교차로,68,1분,2020/06/08 07:04:00
15166,학장교,68,3분,2020/06/08 07:04:02
15167,학장중학교,68,4분,2020/06/08 07:04:04
15173,반도보라아파트,68,5분,2020/06/08 07:04:05
15176,엄궁중학교,68,6분,2020/06/08 07:04:07
15216,엄궁럭키아파트,68,7분,2020/06/08 07:04:08
15188,엄궁삼거리,68,9분,2020/06/08 07:04:10
15201,엄궁동주민센터,68,,2020/06/08 07:04:11
15198,엄궁한신1차아파트,68,1분,2020/06/08 07:04:13
10075,하단SK뷰아파트앞,68,1분,2020/06/08 07:04:15
10088,동아대입구,68,3분,2020/06/08 07:04:16
10084,에덴공원,68,4분,2020/06/08 07:04:18
10232,하단교차로,68,5분,2020/06/08 07:04:20
10077,하단역,68,4분,2020/06/08 07:04:21
10078,하단역,68,6분,2020/06/08 07:04:23
10081,하단교차로,68,3분,2020/06/08 07:04:24
10087,에덴공원,68,4분,2020/06/08 07:04:26
10092,동아대입구,68,5분,2020/06/08 07:04:28
10093,동산삼거리,68,6분,2020/06/08 07:04:29
15199,엄궁한신1차아파트,68,2분,2020/06/08 07:04:31
15200,엄궁동주민센터,68,3분,2020/06/08 07:04:32
15189,엄궁시장,68,4분,2020/06/08 07:04:34
15196,엄궁사거리,68,,2020/06/08 07:04:35
15186,엄궁럭키아파트,68,1분,2020/06/08 07:04:37
15175,엄궁중학교,68,2분,2020/06/08 07:04:38
15174,반도보라아파트,68,3분,2020/06/08 07:04:40
15168,학장중학교,68,4분,2020/06/08 07:04:41
15165,학장교,68,5분,2020/06/08 07:04:43
15164,학장교차로,68,,2020/06/08 07:04:44
15154,동양아파트,68,2분,2020/06/08 07:04:46
15152,부산구치소,68,3분,2020/06/08 07:04:47
15124,주례사거리,68,5분,2020/06/08 07:04:49
15118,럭키아파트(주례역),68,6분,2020/06/08 07:04:50
15115,좋은삼선병원,68,,2020/06/08 07:04:52
15113,경남정보대(냉정역),68,1분,2020/06/08 07:04:54
05112,냉정고개,68,2분,2020/06/08 07:04:55
05343,개금역,68,4분,2020/06/08 07:04:57
05144,개금삼거리,68,4분,2020/06/08 07:04:59
05060,동의대학교입구(동의대역),68,6분,2020/06/08 07:05:00
05006,가야1치안센터,68,,2020/06/08 07:05:02
05269,가야시장(가야역),68,2분,2020/06/08 07:05:04
05195,부암역,68,3분,2020/06/08 07:05:05
05319,롯데호텔백화점(서면역),68,,2020/06/08 07:05:07
05236,서면시장,68,1분,2020/06/08 07:05:09
05234,서면복개로,68,2분,2020/06/08 07:05:10
05230,부산진초등학교,68,4분,2020/06/08 07:05:12
05215,중앙시장,68,6분,2020/06/08 07:05:13
03149,자유시장,68,7분,2020/06/08 07:05:15
07079,7부두,68,7분,2020/06/08 07:05:17
07045,문현교차로,68,1분,2020/06/08 07:05:18
03145,시민회관,68,4분,2020/06/08 07:05:20
03150,자유시장,68,5분,2020/06/08 07:05:21
05221,중앙시장,68,6분,2020/06/08 07:05:23
05227,범내골역,68,1분,2020/06/08 07:05:24
05712,서면한전,68,2분,2020/06/08 07:05:26
05710,서면역.서면지하상가,68,3분,2020/06/08 07:05:28
05190,롯데호텔백화점(서면역),68,2분,2020/06/08 07:05:29
05194,부암역,68,4분,2020/06/08 07:05:31
05268,가야시장(가야역),68,5분,2020/06/08 07:05:33
05069,가야1치안센터,68,7분,2020/06/08 07:05:34
05109,가야전신전화국,68,9분,2020/06/08 07:05:36
05283,개금삼거리,68,,2020/06/08 07:05:38
05345,개금역,68,2분,2020/06/08 07:05:39
05110,냉정고개,68,,2020/06/08 07:05:41
15111,경남정보대(냉정역),68,1분,2020/06/08 07:05:42
15116,럭키아파트(주례역),68,2분,2020/06/08 07:05:44
15125,주례사거리,68,1분,2020/06/08 07:05:45
15151,부산구치소,68,2분,2020/06/08 07:05:47
15153,학장,68,3분,2020/06/08 07:05:48
15163,학장교차로,68,1분,2020/06/08 07:05:50
15166,학장교,68,3분,2020/06/08 07:05:51
15167,학장중학교,68,4분,2020/06/08 07:05:53
15173,반도보라아파트,68,5분,2020/06/08 07:05:54
15176,엄궁중학교,68,6분,2020/06/08 07:05:56
15216,엄궁럭키아파트,68,7분,2020/06/08 07:05:57
15188,엄궁삼거리,68,7분,2020/06/08 07:05:59
15201,엄궁동주민센터,68,10분,2020/06/08 07:06:01
15198,엄궁한신1차아파트,68,9분,2020/06/08 07:06:02
10075,하단SK뷰아파트앞,68,1분,2020/06/08 07:06:04
10088,동아대입구,68,3분,2020/06/08 07:06:06
10084,에덴공원,68,,2020/06/08 07:06:07
10232,하단교차로,68,2분,2020/06/08 07:06:09
10077,하단역,68,,2020/06/08 07:06:11
10078,하단역,68,3분,2020/06/08 07:06:12
10081,하단교차로,68,3분,2020/06/08 07:06:14
10087,에덴공원,68,4분,2020/06/08 07:06:16
10092,동아대입구,68,5분,2020/06/08 07:06:17
10093,동산삼거리,68,6분,2020/06/08 07:06:19
15199,엄궁한신1차아파트,68,9분,2020/06/08 07:06:20
15200,엄궁동주민센터,68,1분,2020/06/08 07:06:22
15189,엄궁시장,68,2분,2020/06/08 07:06:23
15196,엄궁사거리,68,3분,2020/06/08 07:06:25
15186,엄궁럭키아파트,68,3분,2020/06/08 07:06:27
15175,엄궁중학교,68,1분,2020/06/08 07:06:28
15174,반도보라아파트,68,1분,2020/06/08 07:06:30
15168,학장중학교,68,2분,2020/06/08 07:06:32
15165,학장교,68,3분,2020/06/08 07:06:33
15164,학장교차로,68,4분,2020/06/08 07:06:35
15154,동양아파트,68,1분,2020/06/08 07:06:36
15152,부산구치소,68,3분,2020/06/08 07:06:38
15124,주례사거리,68,4분,2020/06/08 07:06:39
15118,럭키아파트(주례역),68,5분,2020/06/08 07:06:41
15115,좋은삼선병원,68,7분,2020/06/08 07:06:43
15113,경남정보대(냉정역),68,8분,2020/06/08 07:06:44
05112,냉정고개,68,9분,2020/06/08 07:06:46
05343,개금역,68,1분,2020/06/08 07:06:47
05144,개금삼거리,68,2분,2020/06/08 07:06:49
05060,동의대학교입구(동의대역),68,4분,2020/06/08 07:06:51
05006,가야1치안센터,68,5분,2020/06/08 07:06:52
05269,가야시장(가야역),68,,2020/06/08 07:06:54
05195,부암역,68,2분,2020/06/08 07:06:56
05319,롯데호텔백화점(서면역),68,4분,2020/06/08 07:06:57
05236,서면시장,68,5분,2020/06/08 07:06:59
05234,서면복개로,68,,2020/06/08 07:07:00
05230,부산진초등학교,68,2분,2020/06/08 07:07:02
05215,중앙시장,68,4분,2020/06/08 07:07:03
03149,자유시장,68,5분,2020/06/08 07:07:05
07079,7부두,68,5분,2020/06/08 07:07:06
07045,문현교차로,68,7분,2020/06/08 07:07:08
03145,시민회관,68,2분,2020/06/08 07:07:09
03150,자유시장,68,3분,2020/06/08 07:07:11
05221,중앙시장,68,4분,2020/06/08 07:07:12
05227,범내골역,68,5분,2020/06/08 07:07:14
05712,서면한전,68,,2020/06/08 07:07:16
05710,서면역.서면지하상가,68,1분,2020/06/08 07:07:17
05190,롯데호텔백화점(서면역),68,4분,2020/06/08 07:07:19
05194,부암역,68,1분,2020/06/08 07:07:21
05268,가야시장(가야역),68,2분,2020/06/08 07:07:22
05069,가야1치안센터,68,4분,2020/06/08 07:07:24
05109,가야전신전화국,68,6분,2020/06/08 07:07:25
05283,개금삼거리,68,6분,2020/06/08 07:07:27
05345,개금역,68,1분,2020/06/08 07:07:28
05110,냉정고개,68,2분,2020/06/08 07:07:30
15111,경남정보대(냉정역),68,2분,2020/06/08 07:07:32
15116,럭키아파트(주례역),68,1분,2020/06/08 07:07:33
15125,주례사거리,68,3분,2020/06/08 07:07:35
15151,부산구치소,68,1분,2020/06/08 07:07:37
15153,학장,68,1분,2020/06/08 07:07:38
15163,학장교차로,68,4분,2020/06/08 07:07:40
15166,학장교,68,1분,2020/06/08 07:07:41
15167,학장중학교,68,,2020/06/08 07:07:43
15173,반도보라아파트,68,2분,2020/06/08 07:07:44
15176,엄궁중학교,68,3분,2020/06/08 07:07:46
15216,엄궁럭키아파트,68,4분,2020/06/08 07:07:47
15188,엄궁삼거리,68,5분,2020/06/08 07:07:49
15201,엄궁동주민센터,68,6분,2020/06/08 07:07:51
15198,엄궁한신1차아파트,68,8분,2020/06/08 07:07:52
10075,하단SK뷰아파트앞,68,9분,2020/06/08 07:07:54
10088,동아대입구,68,1분,2020/06/08 07:07:56
10084,에덴공원,68,2분,2020/06/08 07:07:57
10232,하단교차로,68,4분,2020/06/08 07:07:59
10077,하단역,68,4분,2020/06/08 07:08:01
10078,하단역,68,6분,2020/06/08 07:08:02
10081,하단교차로,68,6분,2020/06/08 07:08:04
10087,에덴공원,68,,2020/06/08 07:08:06
10092,동아대입구,68,1분,2020/06/08 07:08:07
10093,동산삼거리,68,1분,2020/06/08 07:08:09
15199,엄궁한신1차아파트,68,4분,2020/06/08 07:08:11
15200,엄궁동주민센터,68,5분,2020/06/08 07:08:12
15189,엄궁시장,68,6분,2020/06/08 07:08:14
15196,엄궁사거리,68,,2020/06/08 07:08:15
15186,엄궁럭키아파트,68,1분,2020/06/08 07:08:17
15175,엄궁중학교,68,2분,2020/06/08 07:08:18
15174,반도보라아파트,68,,2020/06/08 07:08:20
15168,학장중학교,68,2분,2020/06/08 07:08:22
15165,학장교,68,3분,2020/06/08 07:08:23
15164,학장교차로,68,4분,2020/06/08 07:08:25
15154,동양아파트,68,,2020/06/08 07:08:26
15152,부산구치소,68,1분,2020/06/08 07:08:28
15124,주례사거리,68,3분,2020/06/08 07:08:30
15118,럭키아파트(주례역),68,4분,2020/06/08 07:08:31
15115,좋은삼선병원,68,6분,2020/06/08 07:08:33
15113,경남정보대(냉정역),68,7분,2020/06/08 07:08:35
05112,냉정고개,68,8분,2020/06/08 07:08:36
05343,개금역,68,9분,2020/06/08 07:08:38
05144,개금삼거리,68,1분,2020/06/08 07:08:39
05060,동의대학교입구(동의대역),68,1분,2020/06/08 07:08:41
05006,가야1치안센터,68,2분,2020/06/08 07:08:43
05269,가야시장(가야역),68,4분,2020/06/08 07:08:44
05195,부암역,68,5분,2020/06/08 07:08:46
05319,롯데호텔백화점(서면역),68,2분,2020/06/08 07:08:47
05236,서면시장,68,3분,2020/06/08 07:08:49
05234,서면복개로,68,5분,2020/06/08 07:08:51
05230,부산진초등학교,68,,2020/06/08 07:08:52
05215,중앙시장,68,2분,2020/06/08 07:08:54
03149,자유시장,68,3분,2020/06/08 07:08:55
07079,7부두,68,3분,2020/06/08 07:08:57
07045,문현교차로,68,4분,2020/06/08 07:08:59
03145,시민회관,68,7분,2020/06/08 07:09:00
03150,자유시장,68,,2020/06/08 07:09:02
05221,중앙시장,68,2분,2020/06/08 07:09:03
05227,범내골역,68,3분,2020/06/08 07:09:05
05712,서면한전,68,4분,2020/06/08 07:09:06
05710,서면역.서면지하상가,68,5분,2020/06/08 07:09:08
05190,롯데호텔백화점(서면역),68,1분,2020/06/08 07:09:09
05194,부암역,68,3분,2020/06/08 07:09:11
05268,가야시장(가야역),68,,2020/06/08 07:09:13
05069,가야1치안센터,68,1분,2020/06/08 07:09:14
05109,가야전신전화국,68,3분,2020/06/08 07:09:16
05283,개금삼거리,68,4분,2020/06/08 07:09:17
05345,개금역,68,5분,2020/06/08 07:09:19
05110,냉정고개,68,6분,2020/06/08 07:09:20
15111,경남정보대(냉정역),68,,2020/06/08 07:09:22
15116,럭키아파트(주례역),68,1분,2020/06/08 07:09:24
15125,주례사거리,68,1분,2020/06/08 07:09:25
15151,부산구치소,68,2분,2020/06/08 07:09:27
15153,학장,68,3분,2020/06/08 07:09:28
15163,학장교차로,68,2분,2020/06/08 07:09:30
15166,학장교,68,,2020/06/08 07:09:31
15167,학장중학교,68,,2020/06/08 07:09:33
15173,반도보라아파트,68,1분,2020/06/08 07:09:34
15176,엄궁중학교,68,2분,2020/06/08 07:09:36
15216,엄궁럭키아파트,68,3분,2020/06/08 07:09:37
15188,엄궁삼거리,68,5분,2020/06/08 07:09:39
15201,엄궁동주민센터,68,6분,2020/06/08 07:09:41
15198,엄궁한신1차아파트,68,7분,2020/06/08 07:09:42
10075,하단SK뷰아파트앞,68,9분,2020/06/08 07:09:44
10088,동아대입구,68,11분,2020/06/08 07:09:46
10084,에덴공원,68,,2020/06/08 07:09:47
10232,하단교차로,68,2분,2020/06/08 07:09:49
10077,하단역,68,,2020/06/08 07:09:51
10078,하단역,68,3분,2020/06/08 07:09:53
10081,하단교차로,68,6분,2020/06/08 07:09:54
10087,에덴공원,68,8분,2020/06/08 07:09:56
10092,동아대입구,68,8분,2020/06/08 07:09:57
10093,동산삼거리,68,9분,2020/06/08 07:09:59
15199,엄궁한신1차아파트,68,2분,2020/06/08 07:10:01
15200,엄궁동주민센터,68,4분,2020/06/08 07:10:02
15189,엄궁시장,68,5분,2020/06/08 07:10:04
15196,엄궁사거리,68,,2020/06/08 07:10:05
15186,엄궁럭키아파트,68,1분,2020/06/08 07:10:07
15175,엄궁중학교,68,2분,2020/06/08 07:10:08
15174,반도보라아파트,68,3분,2020/06/08 07:10:10
15168,학장중학교,68,4분,2020/06/08 07:10:12
15165,학장교,68,5분,2020/06/08 07:10:13
15164,학장교차로,68,,2020/06/08 07:10:15
15154,동양아파트,68,2분,2020/06/08 07:10:16
15152,부산구치소,68,,2020/06/08 07:10:18
15124,주례사거리,68,2분,2020/06/08 07:10:19
15118,럭키아파트(주례역),68,3분,2020/06/08 07:10:21
15115,좋은삼선병원,68,5분,2020/06/08 07:10:22
15113,경남정보대(냉정역),68,6분,2020/06/08 07:10:24
05112,냉정고개,68,7분,2020/06/08 07:10:26
05343,개금역,68,8분,2020/06/08 07:10:27
05144,개금삼거리,68,9분,2020/06/08 07:10:29
05060,동의대학교입구(동의대역),68,11분,2020/06/08 07:10:30
05006,가야1치안센터,68,1분,2020/06/08 07:10:32
05269,가야시장(가야역),68,2분,2020/06/08 07:10:33
05195,부암역,68,3분,2020/06/08 07:10:35
05319,롯데호텔백화점(서면역),68,,2020/06/08 07:10:37
05236,서면시장,68,1분,2020/06/08 07:10:38
05234,서면복개로,68,2분,2020/06/08 07:10:40
05230,부산진초등학교,68,4분,2020/06/08 07:10:41
05215,중앙시장,68,,2020/06/08 07:10:43
03149,자유시장,68,2분,2020/06/08 07:10:44
07079,7부두,68,,2020/06/08 07:10:46
07045,문현교차로,68,2분,2020/06/08 07:10:47
03145,시민회관,68,4분,2020/06/08 07:10:49
03150,자유시장,68,5분,2020/06/08 07:10:50
05221,중앙시장,68,6분,2020/06/08 07:10:52
05227,범내골역,68,1분,2020/06/08 07:10:54
05712,서면한전,68,2분,2020/06/08 07:10:55
05710,서면역.서면지하상가,68,3분,2020/06/08 07:10:57
05190,롯데호텔백화점(서면역),68,7분,2020/06/08 07:10:59
05194,부암역,68,,2020/06/08 07:11:00
05268,가야시장(가야역),68,1분,2020/06/08 07:11:02
05069,가야1치안센터,68,3분,2020/06/08 07:11:04
05109,가야전신전화국,68,1분,2020/06/08 07:11:06
05283,개금삼거리,68,2분,2020/06/08 07:11:07
05345,개금역,68,4분,2020/06/08 07:11:09
05110,냉정고개,68,5분,2020/06/08 07:11:10
15111,경남정보대(냉정역),68,5분,2020/06/08 07:11:12
15116,럭키아파트(주례역),68,7분,2020/06/08 07:11:14
15125,주례사거리,68,1분,2020/06/08 07:11:15
15151,부산구치소,68,,2020/06/08 07:11:17
15153,학장,68,1분,2020/06/08 07:11:18
15163,학장교차로,68,1분,2020/06/08 07:11:20
15166,학장교,68,3분,2020/06/08 07:11:21
15167,학장중학교,68,4분,2020/06/08 07:11:23
15173,반도보라아파트,68,1분,2020/06/08 07:11:25
15176,엄궁중학교,68,1분,2020/06/08 07:11:26
15216,엄궁럭키아파트,68,2분,2020/06/08 07:11:28
15188,엄궁삼거리,68,3분,2020/06/08 07:11:29
15201,엄궁동주민센터,68,4분,2020/06/08 07:11:31
15198,엄궁한신1차아파트,68,6분,2020/06/08 07:11:32
10075,하단SK뷰아파트앞,68,7분,2020/06/08 07:11:34
10088,동아대입구,68,9분,2020/06/08 07:11:35
10084,에덴공원,68,10분,2020/06/08 07:11:37
10232,하단교차로,68,,2020/06/08 07:11:39
10077,하단역,68,4분,2020/06/08 07:11:40
10078,하단역,68,6분,2020/06/08 07:11:42
10081,하단교차로,68,3분,2020/06/08 07:11:44
10087,에덴공원,68,4분,2020/06/08 07:11:45
10092,동아대입구,68,5분,2020/06/08 07:11:47
10093,동산삼거리,68,6분,2020/06/08 07:11:49
15199,엄궁한신1차아파트,68,,2020/06/08 07:11:50
15200,엄궁동주민센터,68,1분,2020/06/08 07:11:52
15189,엄궁시장,68,2분,2020/06/08 07:11:53
15196,엄궁사거리,68,3분,2020/06/08 07:11:55
15186,엄궁럭키아파트,68,4분,2020/06/08 07:11:56
15175,엄궁중학교,68,5분,2020/06/08 07:11:58
15174,반도보라아파트,68,,2020/06/08 07:12:00
15168,학장중학교,68,2분,2020/06/08 07:12:01
15165,학장교,68,3분,2020/06/08 07:12:03
15164,학장교차로,68,4분,2020/06/08 07:12:04
15154,동양아파트,68,6분,2020/06/08 07:12:06
15152,부산구치소,68,1분,2020/06/08 07:12:07
15124,주례사거리,68,,2020/06/08 07:12:09
15118,럭키아파트(주례역),68,1분,2020/06/08 07:12:11
15115,좋은삼선병원,68,3분,2020/06/08 07:12:12
15113,경남정보대(냉정역),68,4분,2020/06/08 07:12:14
05112,냉정고개,68,5분,2020/06/08 07:12:16
05343,개금역,68,6분,2020/06/08 07:12:17
05144,개금삼거리,68,7분,2020/06/08 07:12:19
05060,동의대학교입구(동의대역),68,9분,2020/06/08 07:12:20
05006,가야1치안센터,68,10분,2020/06/08 07:12:22
05269,가야시장(가야역),68,,2020/06/08 07:12:24
05195,부암역,68,2분,2020/06/08 07:12:25
05319,롯데호텔백화점(서면역),68,4분,2020/06/08 07:12:27
05236,서면시장,68,5분,2020/06/08 07:12:29
05234,서면복개로,68,,2020/06/08 07:12:30
05230,부산진초등학교,68,2분,2020/06/08 07:12:32
05215,중앙시장,68,4분,2020/06/08 07:12:33
03149,자유시장,68,5분,2020/06/08 07:12:35
07079,7부두,68,3분,2020/06/08 07:12:37
07045,문현교차로,68,1분,2020/06/08 07:12:38
03145,시민회관,68,3분,2020/06/08 07:12:40
03150,자유시장,68,4분,2020/06/08 07:12:42
05221,중앙시장,68,5분,2020/06/08 07:12:43
05227,범내골역,68,6분,2020/06/08 07:12:45
05712,서면한전,68,1분,2020/06/08 07:12:46
05710,서면역.서면지하상가,68,2분,2020/06/08 07:12:48
05190,롯데호텔백화점(서면역),68,5분,2020/06/08 07:12:50
05194,부암역,68,7분,2020/06/08 07:12:52
05268,가야시장(가야역),68,,2020/06/08 07:12:53
05069,가야1치안센터,68,1분,2020/06/08 07:12:55
05109,가야전신전화국,68,,2020/06/08 07:12:57
05283,개금삼거리,68,1분,2020/06/08 07:12:58
05345,개금역,68,3분,2020/06/08 07:13:00
05110,냉정고개,68,4분,2020/06/08 07:13:01
15111,경남정보대(냉정역),68,4분,2020/06/08 07:13:03
15116,럭키아파트(주례역),68,5분,2020/06/08 07:13:05
15125,주례사거리,68,1분,2020/06/08 07:13:06
15151,부산구치소,68,2분,2020/06/08 07:13:08
15153,학장,68,3분,2020/06/08 07:13:10
15163,학장교차로,68,1분,2020/06/08 07:13:11
15166,학장교,68,,2020/06/08 07:13:13
15167,학장중학교,68,1분,2020/06/08 07:13:15
15173,반도보라아파트,68,2분,2020/06/08 07:13:16
15176,엄궁중학교,68,3분,2020/06/08 07:13:18
15216,엄궁럭키아파트,68,4분,2020/06/08 07:13:20
15188,엄궁삼거리,68,1분,2020/06/08 07:13:21
15201,엄궁동주민센터,68,2분,2020/06/08 07:13:23
15198,엄궁한신1차아파트,68,3분,2020/06/08 07:13:25
10075,하단SK뷰아파트앞,68,5분,2020/06/08 07:13:27
10088,동아대입구,68,7분,2020/06/08 07:13:29
10084,에덴공원,68,8분,2020/06/08 07:13:30
10232,하단교차로,68,9분,2020/06/08 07:13:32
10077,하단역,68,,2020/06/08 07:13:34
10078,하단역,68,2분,2020/06/08 07:13:36
10081,하단교차로,68,6분,2020/06/08 07:13:37
10087,에덴공원,68,,2020/06/08 07:13:39
10092,동아대입구,68,1분,2020/06/08 07:13:41
10093,동산삼거리,68,1분,2020/06/08 07:13:43
15199,엄궁한신1차아파트,68,4분,2020/06/08 07:13:44
15200,엄궁동주민센터,68,5분,2020/06/08 07:13:46
15189,엄궁시장,68,,2020/06/08 07:13:48
15196,엄궁사거리,68,1분,2020/06/08 07:13:49
15186,엄궁럭키아파트,68,2분,2020/06/08 07:13:51
15175,엄궁중학교,68,3분,2020/06/08 07:13:53
15174,반도보라아파트,68,4분,2020/06/08 07:13:54
15168,학장중학교,68,5분,2020/06/08 07:13:56
15165,학장교,68,1분,2020/06/08 07:13:58
15164,학장교차로,68,1분,2020/06/08 07:13:59
15154,동양아파트,68,3분,2020/06/08 07:14:01
15152,부산구치소,68,5분,2020/06/08 07:14:02
15124,주례사거리,68,,2020/06/08 07:14:04
15118,럭키아파트(주례역),68,1분,2020/06/08 07:14:06
15115,좋은삼선병원,68,,2020/06/08 07:14:07
15113,경남정보대(냉정역),68,1분,2020/06/08 07:14:09
05112,냉정고개,68,2분,2020/06/08 07:14:10
05343,개금역,68,4분,2020/06/08 07:14:12
05144,개금삼거리,68,5분,2020/06/08 07:14:14
05060,동의대학교입구(동의대역),68,6분,2020/06/08 07:14:16
05006,가야1치안센터,68,8분,2020/06/08 07:14:17
05269,가야시장(가야역),68,9분,2020/06/08 07:14:19
05195,부암역,68,10분,2020/06/08 07:14:21
05319,롯데호텔백화점(서면역),68,2분,2020/06/08 07:14:22
05236,서면시장,68,3분,2020/06/08 07:14:24
05234,서면복개로,68,5분,2020/06/08 07:14:26
05230,부산진초등학교,68,1분,2020/06/08 07:14:28
05215,중앙시장,68,3분,2020/06/08 07:14:29
03149,자유시장,68,4분,2020/06/08 07:14:31
07079,7부두,68,1분,2020/06/08 07:14:32
07045,문현교차로,68,3분,2020/06/08 07:14:34
03145,시민회관,68,2분,2020/06/08 07:14:35
03150,자유시장,68,3분,2020/06/08 07:14:37
05221,중앙시장,68,4분,2020/06/08 07:14:38
05227,범내골역,68,5분,2020/06/08 07:14:40
05712,서면한전,68,6분,2020/06/08 07:14:42
05710,서면역.서면지하상가,68,,2020/06/08 07:14:43
05190,롯데호텔백화점(서면역),68,4분,2020/06/08 07:14:45
05194,부암역,68,6분,2020/06/08 07:14:46
05268,가야시장(가야역),68,7분,2020/06/08 07:14:48
05069,가야1치안센터,68,,2020/06/08 07:14:50
05109,가야전신전화국,68,2분,2020/06/08 07:14:51
