0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
07079,7부두,68,1분,2020/06/07 07:01:44
07045,문현교차로,68,3분,2020/06/07 07:01:46
03145,시민회관,68,2분,2020/06/07 07:01:47
03150,자유시장,68,2분,2020/06/07 07:01:49
05221,중앙시장,68,4분,2020/06/07 07:01:51
05227,범내골역,68,5분,2020/06/07 07:01:52
05712,서면한전,68,7분,2020/06/07 07:01:54
05710,서면역.서면지하상가,68,8분,2020/06/07 07:01:55
05190,롯데호텔백화점(서면역),68,3분,2020/06/07 07:01:57
05194,부암역,68,,2020/06/07 07:01:59
05268,가야시장(가야역),68,1분,2020/06/07 07:02:01
05069,가야1치안센터,68,3분,2020/06/07 07:02:02
05109,가야전신전화국,68,5분,2020/06/07 07:02:04
05283,개금삼거리,68,5분,2020/06/07 07:02:06
05345,개금역,68,1분,2020/06/07 07:02:08
05110,냉정고개,68,2분,2020/06/07 07:02:09
15111,경남정보대(냉정역),68,2분,2020/06/07 07:02:11
15116,럭키아파트(주례역),68,4분,2020/06/07 07:02:13
15125,주례사거리,68,,2020/06/07 07:02:14
15151,부산구치소,68,1분,2020/06/07 07:02:16
15153,학장,68,2분,2020/06/07 07:02:18
15163,학장교차로,68,2분,2020/06/07 07:02:19
15166,학장교,68,4분,2020/06/07 07:02:21
15167,학장중학교,68,4분,2020/06/07 07:02:23
15173,반도보라아파트,68,6분,2020/06/07 07:02:24
15176,엄궁중학교,68,7분,2020/06/07 07:02:26
15216,엄궁럭키아파트,68,8분,2020/06/07 07:02:28
15188,엄궁삼거리,68,9분,2020/06/07 07:02:29
15201,엄궁동주민센터,68,10분,2020/06/07 07:02:31
15198,엄궁한신1차아파트,68,,2020/06/07 07:02:33
10075,하단SK뷰아파트앞,68,2분,2020/06/07 07:02:35
10088,동아대입구,68,4분,2020/06/07 07:02:37
10084,에덴공원,68,5분,2020/06/07 07:02:38
10232,하단교차로,68,7분,2020/06/07 07:02:40
10077,하단역,68,,2020/06/07 07:02:42
10078,하단역,68,2분,2020/06/07 07:02:44
10081,하단교차로,68,6분,2020/06/07 07:02:46
10087,에덴공원,68,8분,2020/06/07 07:02:47
10092,동아대입구,68,8분,2020/06/07 07:02:49
10093,동산삼거리,68,9분,2020/06/07 07:02:51
15199,엄궁한신1차아파트,68,12분,2020/06/07 07:02:53
15200,엄궁동주민센터,68,13분,2020/06/07 07:02:55
15189,엄궁시장,68,14분,2020/06/07 07:02:56
15196,엄궁사거리,68,15분,2020/06/07 07:02:58
15186,엄궁럭키아파트,68,,2020/06/07 07:03:00
15175,엄궁중학교,68,1분,2020/06/07 07:03:02
15174,반도보라아파트,68,2분,2020/06/07 07:03:03
15168,학장중학교,68,3분,2020/06/07 07:03:05
15165,학장교,68,4분,2020/06/07 07:03:07
15164,학장교차로,68,,2020/06/07 07:03:08
15154,동양아파트,68,2분,2020/06/07 07:03:10
15152,부산구치소,68,4분,2020/06/07 07:03:12
15124,주례사거리,68,5분,2020/06/07 07:03:13
15118,럭키아파트(주례역),68,6분,2020/06/07 07:03:15
15115,좋은삼선병원,68,8분,2020/06/07 07:03:16
15113,경남정보대(냉정역),68,9분,2020/06/07 07:03:18
05112,냉정고개,68,10분,2020/06/07 07:03:19
05343,개금역,68,1분,2020/06/07 07:03:21
05144,개금삼거리,68,2분,2020/06/07 07:03:23
05060,동의대학교입구(동의대역),68,3분,2020/06/07 07:03:24
05006,가야1치안센터,68,5분,2020/06/07 07:03:26
05269,가야시장(가야역),68,6분,2020/06/07 07:03:28
05195,부암역,68,7분,2020/06/07 07:03:30
05319,롯데호텔백화점(서면역),68,9분,2020/06/07 07:03:31
05236,서면시장,68,,2020/06/07 07:03:33
05234,서면복개로,68,1분,2020/06/07 07:03:35
05230,부산진초등학교,68,3분,2020/06/07 07:03:36
05215,중앙시장,68,5분,2020/06/07 07:03:38
03149,자유시장,68,7분,2020/06/07 07:03:40
07079,7부두,68,5분,2020/06/07 07:03:41
07045,문현교차로,68,1분,2020/06/07 07:03:43
03145,시민회관,68,4분,2020/06/07 07:03:44
03150,자유시장,68,,2020/06/07 07:03:46
05221,중앙시장,68,2분,2020/06/07 07:03:47
05227,범내골역,68,3분,2020/06/07 07:03:49
05712,서면한전,68,5분,2020/06/07 07:03:51
05710,서면역.서면지하상가,68,6분,2020/06/07 07:03:52
05190,롯데호텔백화점(서면역),68,1분,2020/06/07 07:03:54
05194,부암역,68,3분,2020/06/07 07:03:55
05268,가야시장(가야역),68,5분,2020/06/07 07:03:57
05069,가야1치안센터,68,1분,2020/06/07 07:03:59
05109,가야전신전화국,68,3분,2020/06/07 07:04:00
05283,개금삼거리,68,4분,2020/06/07 07:04:02
05345,개금역,68,5분,2020/06/07 07:04:03
05110,냉정고개,68,6분,2020/06/07 07:04:05
15111,경남정보대(냉정역),68,,2020/06/07 07:04:06
15116,럭키아파트(주례역),68,2분,2020/06/07 07:04:08
15125,주례사거리,68,4분,2020/06/07 07:04:09
15151,부산구치소,68,5분,2020/06/07 07:04:11
15153,학장,68,5분,2020/06/07 07:04:12
15163,학장교차로,68,2분,2020/06/07 07:04:14
15166,학장교,68,4분,2020/06/07 07:04:16
15167,학장중학교,68,4분,2020/06/07 07:04:17
15173,반도보라아파트,68,6분,2020/06/07 07:04:19
15176,엄궁중학교,68,7분,2020/06/07 07:04:20
15216,엄궁럭키아파트,68,8분,2020/06/07 07:04:22
15188,엄궁삼거리,68,9분,2020/06/07 07:04:24
15201,엄궁동주민센터,68,10분,2020/06/07 07:04:25
15198,엄궁한신1차아파트,68,11분,2020/06/07 07:04:27
10075,하단SK뷰아파트앞,68,1분,2020/06/07 07:04:28
10088,동아대입구,68,3분,2020/06/07 07:04:30
10084,에덴공원,68,4분,2020/06/07 07:04:32
10232,하단교차로,68,4분,2020/06/07 07:04:33
10077,하단역,68,8분,2020/06/07 07:04:35
10078,하단역,68,2분,2020/06/07 07:04:37
10081,하단교차로,68,3분,2020/06/07 07:04:38
10087,에덴공원,68,5분,2020/06/07 07:04:40
10092,동아대입구,68,5분,2020/06/07 07:04:42
10093,동산삼거리,68,6분,2020/06/07 07:04:43
15199,엄궁한신1차아파트,68,9분,2020/06/07 07:04:45
15200,엄궁동주민센터,68,10분,2020/06/07 07:04:46
15189,엄궁시장,68,11분,2020/06/07 07:04:48
15196,엄궁사거리,68,12분,2020/06/07 07:04:50
15186,엄궁럭키아파트,68,13분,2020/06/07 07:04:51
15175,엄궁중학교,68,14분,2020/06/07 07:04:53
15174,반도보라아파트,68,15분,2020/06/07 07:04:54
15168,학장중학교,68,1분,2020/06/07 07:04:56
15165,학장교,68,2분,2020/06/07 07:04:57
15164,학장교차로,68,3분,2020/06/07 07:04:59
15154,동양아파트,68,5분,2020/06/07 07:05:00
15152,부산구치소,68,1분,2020/06/07 07:05:02
15124,주례사거리,68,2분,2020/06/07 07:05:03
15118,럭키아파트(주례역),68,3분,2020/06/07 07:05:05
15115,좋은삼선병원,68,5분,2020/06/07 07:05:07
15113,경남정보대(냉정역),68,6분,2020/06/07 07:05:08
05112,냉정고개,68,7분,2020/06/07 07:05:10
05343,개금역,68,8분,2020/06/07 07:05:11
05144,개금삼거리,68,9분,2020/06/07 07:05:13
05060,동의대학교입구(동의대역),68,1분,2020/06/07 07:05:14
05006,가야1치안센터,68,2분,2020/06/07 07:05:16
05269,가야시장(가야역),68,3분,2020/06/07 07:05:18
05195,부암역,68,5분,2020/06/07 07:05:19
05319,롯데호텔백화점(서면역),68,7분,2020/06/07 07:05:21
05236,서면시장,68,9분,2020/06/07 07:05:22
05234,서면복개로,68,10분,2020/06/07 07:05:24
05230,부산진초등학교,68,1분,2020/06/07 07:05:25
05215,중앙시장,68,3분,2020/06/07 07:05:27
03149,자유시장,68,4분,2020/06/07 07:05:29
07079,7부두,68,4분,2020/06/07 07:05:30
07045,문현교차로,68,6분,2020/06/07 07:05:32
03145,시민회관,68,2분,2020/06/07 07:05:33
03150,자유시장,68,2분,2020/06/07 07:05:35
05221,중앙시장,68,4분,2020/06/07 07:05:36
05227,범내골역,68,1분,2020/06/07 07:05:38
05712,서면한전,68,3분,2020/06/07 07:05:40
05710,서면역.서면지하상가,68,3분,2020/06/07 07:05:41
05190,롯데호텔백화점(서면역),68,7분,2020/06/07 07:05:43
05194,부암역,68,9분,2020/06/07 07:05:45
05268,가야시장(가야역),68,1분,2020/06/07 07:05:46
05069,가야1치안센터,68,2분,2020/06/07 07:05:48
05109,가야전신전화국,68,1분,2020/06/07 07:05:49
05283,개금삼거리,68,2분,2020/06/07 07:05:51
05345,개금역,68,4분,2020/06/07 07:05:52
05110,냉정고개,68,4분,2020/06/07 07:05:54
15111,경남정보대(냉정역),68,5분,2020/06/07 07:05:56
15116,럭키아파트(주례역),68,6분,2020/06/07 07:05:57
15125,주례사거리,68,2분,2020/06/07 07:05:59
15151,부산구치소,68,3분,2020/06/07 07:06:00
15153,학장,68,3분,2020/06/07 07:06:02
15163,학장교차로,68,2분,2020/06/07 07:06:03
15166,학장교,68,3분,2020/06/07 07:06:05
15167,학장중학교,68,,2020/06/07 07:06:06
15173,반도보라아파트,68,1분,2020/06/07 07:06:08
15176,엄궁중학교,68,2분,2020/06/07 07:06:10
15216,엄궁럭키아파트,68,3분,2020/06/07 07:06:11
15188,엄궁삼거리,68,5분,2020/06/07 07:06:13
15201,엄궁동주민센터,68,6분,2020/06/07 07:06:14
15198,엄궁한신1차아파트,68,7분,2020/06/07 07:06:16
10075,하단SK뷰아파트앞,68,9분,2020/06/07 07:06:18
10088,동아대입구,68,11분,2020/06/07 07:06:19
10084,에덴공원,68,,2020/06/07 07:06:21
10232,하단교차로,68,2분,2020/06/07 07:06:23
10077,하단역,68,6분,2020/06/07 07:06:24
10078,하단역,68,2분,2020/06/07 07:06:26
10081,하단교차로,68,6분,2020/06/07 07:06:28
10087,에덴공원,68,8분,2020/06/07 07:06:29
10092,동아대입구,68,,2020/06/07 07:06:31
10093,동산삼거리,68,1분,2020/06/07 07:06:32
15199,엄궁한신1차아파트,68,4분,2020/06/07 07:06:34
15200,엄궁동주민센터,68,5분,2020/06/07 07:06:35
15189,엄궁시장,68,6분,2020/06/07 07:06:37
15196,엄궁사거리,68,7분,2020/06/07 07:06:39
15186,엄궁럭키아파트,68,8분,2020/06/07 07:06:40
15175,엄궁중학교,68,9분,2020/06/07 07:06:42
15174,반도보라아파트,68,9분,2020/06/07 07:06:43
15168,학장중학교,68,11분,2020/06/07 07:06:45
15165,학장교,68,1분,2020/06/07 07:06:47
15164,학장교차로,68,2분,2020/06/07 07:06:48
15154,동양아파트,68,3분,2020/06/07 07:06:50
15152,부산구치소,68,5분,2020/06/07 07:06:51
15124,주례사거리,68,6분,2020/06/07 07:06:53
15118,럭키아파트(주례역),68,,2020/06/07 07:06:54
15115,좋은삼선병원,68,2분,2020/06/07 07:06:56
15113,경남정보대(냉정역),68,3분,2020/06/07 07:06:58
05112,냉정고개,68,4분,2020/06/07 07:06:59
05343,개금역,68,5분,2020/06/07 07:07:01
05144,개금삼거리,68,6분,2020/06/07 07:07:02
05060,동의대학교입구(동의대역),68,7분,2020/06/07 07:07:04
05006,가야1치안센터,68,,2020/06/07 07:07:06
05269,가야시장(가야역),68,2분,2020/06/07 07:07:07
05195,부암역,68,3분,2020/06/07 07:07:09
05319,롯데호텔백화점(서면역),68,6분,2020/06/07 07:07:11
05236,서면시장,68,7분,2020/06/07 07:07:12
05234,서면복개로,68,8분,2020/06/07 07:07:14
05230,부산진초등학교,68,10분,2020/06/07 07:07:15
05215,중앙시장,68,1분,2020/06/07 07:07:17
03149,자유시장,68,2분,2020/06/07 07:07:18
07079,7부두,68,1분,2020/06/07 07:07:20
07045,문현교차로,68,3분,2020/06/07 07:07:22
03145,시민회관,68,1분,2020/06/07 07:07:23
03150,자유시장,68,2분,2020/06/07 07:07:25
05221,중앙시장,68,3분,2020/06/07 07:07:26
05227,범내골역,68,4분,2020/06/07 07:07:28
05712,서면한전,68,,2020/06/07 07:07:29
05710,서면역.서면지하상가,68,1분,2020/06/07 07:07:31
05190,롯데호텔백화점(서면역),68,4분,2020/06/07 07:07:33
05194,부암역,68,7분,2020/06/07 07:07:34
05268,가야시장(가야역),68,8분,2020/06/07 07:07:36
05069,가야1치안센터,68,1분,2020/06/07 07:07:37
05109,가야전신전화국,68,,2020/06/07 07:07:39
05283,개금삼거리,68,,2020/06/07 07:07:41
05345,개금역,68,2분,2020/06/07 07:07:42
05110,냉정고개,68,3분,2020/06/07 07:07:44
15111,경남정보대(냉정역),68,4분,2020/06/07 07:07:45
15116,럭키아파트(주례역),68,5분,2020/06/07 07:07:47
15125,주례사거리,68,,2020/06/07 07:07:49
15151,부산구치소,68,1분,2020/06/07 07:07:50
15153,학장,68,1분,2020/06/07 07:07:52
15163,학장교차로,68,4분,2020/06/07 07:07:53
15166,학장교,68,,2020/06/07 07:07:55
15167,학장중학교,68,1분,2020/06/07 07:07:56
15173,반도보라아파트,68,1분,2020/06/07 07:07:58
15176,엄궁중학교,68,2분,2020/06/07 07:08:00
15216,엄궁럭키아파트,68,3분,2020/06/07 07:08:01
15188,엄궁삼거리,68,4분,2020/06/07 07:08:03
15201,엄궁동주민센터,68,5분,2020/06/07 07:08:04
15198,엄궁한신1차아파트,68,7분,2020/06/07 07:08:06
10075,하단SK뷰아파트앞,68,9분,2020/06/07 07:08:08
10088,동아대입구,68,11분,2020/06/07 07:08:09
10084,에덴공원,68,11분,2020/06/07 07:08:11
10232,하단교차로,68,13분,2020/06/07 07:08:12
10077,하단역,68,3분,2020/06/07 07:08:14
10078,하단역,68,2분,2020/06/07 07:08:16
10081,하단교차로,68,6분,2020/06/07 07:08:17
10087,에덴공원,68,8분,2020/06/07 07:08:19
10092,동아대입구,68,8분,2020/06/07 07:08:21
10093,동산삼거리,68,9분,2020/06/07 07:08:22
15199,엄궁한신1차아파트,68,2분,2020/06/07 07:08:24
15200,엄궁동주민센터,68,4분,2020/06/07 07:08:25
15189,엄궁시장,68,5분,2020/06/07 07:08:27
15196,엄궁사거리,68,6분,2020/06/07 07:08:28
15186,엄궁럭키아파트,68,7분,2020/06/07 07:08:30
15175,엄궁중학교,68,8분,2020/06/07 07:08:32
15174,반도보라아파트,68,9분,2020/06/07 07:08:33
15168,학장중학교,68,10분,2020/06/07 07:08:35
15165,학장교,68,11분,2020/06/07 07:08:36
15164,학장교차로,68,12분,2020/06/07 07:08:38
15154,동양아파트,68,,2020/06/07 07:08:39
15152,부산구치소,68,2분,2020/06/07 07:08:41
15124,주례사거리,68,3분,2020/06/07 07:08:42
15118,럭키아파트(주례역),68,4분,2020/06/07 07:08:44
15115,좋은삼선병원,68,6분,2020/06/07 07:08:46
15113,경남정보대(냉정역),68,,2020/06/07 07:08:47
05112,냉정고개,68,1분,2020/06/07 07:08:49
05343,개금역,68,2분,2020/06/07 07:08:50
05144,개금삼거리,68,3분,2020/06/07 07:08:52
05060,동의대학교입구(동의대역),68,5분,2020/06/07 07:08:54
05006,가야1치안센터,68,6분,2020/06/07 07:08:55
05269,가야시장(가야역),68,,2020/06/07 07:08:57
05195,부암역,68,2분,2020/06/07 07:08:59
05319,롯데호텔백화점(서면역),68,4분,2020/06/07 07:09:00
05236,서면시장,68,6분,2020/06/07 07:09:02
05234,서면복개로,68,7분,2020/06/07 07:09:03
05230,부산진초등학교,68,9분,2020/06/07 07:09:05
05215,중앙시장,68,10분,2020/06/07 07:09:06
03149,자유시장,68,,2020/06/07 07:09:08
07079,7부두,68,4분,2020/06/07 07:09:10
07045,문현교차로,68,1분,2020/06/07 07:09:11
03145,시민회관,68,4분,2020/06/07 07:09:13
03150,자유시장,68,5분,2020/06/07 07:09:14
05221,중앙시장,68,,2020/06/07 07:09:16
05227,범내골역,68,2분,2020/06/07 07:09:17
05712,서면한전,68,3분,2020/06/07 07:09:19
05710,서면역.서면지하상가,68,4분,2020/06/07 07:09:21
05190,롯데호텔백화점(서면역),68,3분,2020/06/07 07:09:22
05194,부암역,68,5분,2020/06/07 07:09:24
05268,가야시장(가야역),68,6분,2020/06/07 07:09:26
05069,가야1치안센터,68,7분,2020/06/07 07:09:27
05109,가야전신전화국,68,1분,2020/06/07 07:09:29
05283,개금삼거리,68,2분,2020/06/07 07:09:30
05345,개금역,68,,2020/06/07 07:09:32
05110,냉정고개,68,1분,2020/06/07 07:09:33
15111,경남정보대(냉정역),68,1분,2020/06/07 07:09:35
15116,럭키아파트(주례역),68,3분,2020/06/07 07:09:37
15125,주례사거리,68,5분,2020/06/07 07:09:38
15151,부산구치소,68,6분,2020/06/07 07:09:40
15153,학장,68,7분,2020/06/07 07:09:41
15163,학장교차로,68,2분,2020/06/07 07:09:43
15166,학장교,68,4분,2020/06/07 07:09:44
15167,학장중학교,68,4분,2020/06/07 07:09:46
15173,반도보라아파트,68,1분,2020/06/07 07:09:48
15176,엄궁중학교,68,2분,2020/06/07 07:09:49
15216,엄궁럭키아파트,68,,2020/06/07 07:09:51
15188,엄궁삼거리,68,2분,2020/06/07 07:09:52
15201,엄궁동주민센터,68,3분,2020/06/07 07:09:54
15198,엄궁한신1차아파트,68,4분,2020/06/07 07:09:55
10075,하단SK뷰아파트앞,68,6분,2020/06/07 07:09:57
10088,동아대입구,68,8분,2020/06/07 07:09:59
10084,에덴공원,68,9분,2020/06/07 07:10:00
10232,하단교차로,68,11분,2020/06/07 07:10:02
10077,하단역,68,,2020/06/07 07:10:03
10078,하단역,68,2분,2020/06/07 07:10:05
10081,하단교차로,68,3분,2020/06/07 07:10:07
10087,에덴공원,68,2분,2020/06/07 07:10:08
10092,동아대입구,68,2분,2020/06/07 07:10:10
10093,동산삼거리,68,3분,2020/06/07 07:10:11
15199,엄궁한신1차아파트,68,6분,2020/06/07 07:10:13
15200,엄궁동주민센터,68,1분,2020/06/07 07:10:15
15189,엄궁시장,68,2분,2020/06/07 07:10:17
15196,엄궁사거리,68,2분,2020/06/07 07:10:18
15186,엄궁럭키아파트,68,3분,2020/06/07 07:10:20
15175,엄궁중학교,68,5분,2020/06/07 07:10:21
15174,반도보라아파트,68,5분,2020/06/07 07:10:23
15168,학장중학교,68,7분,2020/06/07 07:10:24
15165,학장교,68,8분,2020/06/07 07:10:26
15164,학장교차로,68,9분,2020/06/07 07:10:27
15154,동양아파트,68,11분,2020/06/07 07:10:29
15152,부산구치소,68,12분,2020/06/07 07:10:30
15124,주례사거리,68,1분,2020/06/07 07:10:32
15118,럭키아파트(주례역),68,2분,2020/06/07 07:10:33
15115,좋은삼선병원,68,4분,2020/06/07 07:10:35
15113,경남정보대(냉정역),68,5분,2020/06/07 07:10:37
05112,냉정고개,68,6분,2020/06/07 07:10:38
05343,개금역,68,7분,2020/06/07 07:10:40
05144,개금삼거리,68,1분,2020/06/07 07:10:41
05060,동의대학교입구(동의대역),68,2분,2020/06/07 07:10:43
05006,가야1치안센터,68,4분,2020/06/07 07:10:45
05269,가야시장(가야역),68,5분,2020/06/07 07:10:46
05195,부암역,68,,2020/06/07 07:10:48
05319,롯데호텔백화점(서면역),68,3분,2020/06/07 07:10:50
05236,서면시장,68,4분,2020/06/07 07:10:51
05234,서면복개로,68,5분,2020/06/07 07:10:53
05230,부산진초등학교,68,7분,2020/06/07 07:10:54
05215,중앙시장,68,9분,2020/06/07 07:10:56
03149,자유시장,68,10분,2020/06/07 07:10:57
07079,7부두,68,2분,2020/06/07 07:10:59
07045,문현교차로,68,4분,2020/06/07 07:11:00
03145,시민회관,68,2분,2020/06/07 07:11:02
03150,자유시장,68,2분,2020/06/07 07:11:04
05221,중앙시장,68,4분,2020/06/07 07:11:05
05227,범내골역,68,5분,2020/06/07 07:11:07
05712,서면한전,68,1분,2020/06/07 07:11:09
05710,서면역.서면지하상가,68,2분,2020/06/07 07:11:11
05190,롯데호텔백화점(서면역),68,5분,2020/06/07 07:11:12
05194,부암역,68,1분,2020/06/07 07:11:14
05268,가야시장(가야역),68,2분,2020/06/07 07:11:16
05069,가야1치안센터,68,4분,2020/06/07 07:11:17
05109,가야전신전화국,68,1분,2020/06/07 07:11:19
05283,개금삼거리,68,2분,2020/06/07 07:11:20
05345,개금역,68,4분,2020/06/07 07:11:22
05110,냉정고개,68,5분,2020/06/07 07:11:23
15111,경남정보대(냉정역),68,,2020/06/07 07:11:25
15116,럭키아파트(주례역),68,2분,2020/06/07 07:11:27
15125,주례사거리,68,4분,2020/06/07 07:11:28
15151,부산구치소,68,5분,2020/06/07 07:11:30
15153,학장,68,5분,2020/06/07 07:11:31
15163,학장교차로,68,7분,2020/06/07 07:11:33
15166,학장교,68,1분,2020/06/07 07:11:34
15167,학장중학교,68,2분,2020/06/07 07:11:36
15173,반도보라아파트,68,3분,2020/06/07 07:11:37
15176,엄궁중학교,68,4분,2020/06/07 07:11:39
15216,엄궁럭키아파트,68,,2020/06/07 07:11:41
15188,엄궁삼거리,68,1분,2020/06/07 07:11:42
15201,엄궁동주민센터,68,2분,2020/06/07 07:11:44
15198,엄궁한신1차아파트,68,3분,2020/06/07 07:11:45
10075,하단SK뷰아파트앞,68,5분,2020/06/07 07:11:47
10088,동아대입구,68,7분,2020/06/07 07:11:49
10084,에덴공원,68,8분,2020/06/07 07:11:50
10232,하단교차로,68,10분,2020/06/07 07:11:52
10077,하단역,68,,2020/06/07 07:11:54
10078,하단역,68,2분,2020/06/07 07:11:55
10081,하단교차로,68,6분,2020/06/07 07:11:57
10087,에덴공원,68,,2020/06/07 07:11:58
10092,동아대입구,68,1분,2020/06/07 07:12:00
10093,동산삼거리,68,1분,2020/06/07 07:12:02
15199,엄궁한신1차아파트,68,4분,2020/06/07 07:12:03
15200,엄궁동주민센터,68,5분,2020/06/07 07:12:05
15189,엄궁시장,68,,2020/06/07 07:12:06
15196,엄궁사거리,68,,2020/06/07 07:12:08
15186,엄궁럭키아파트,68,1분,2020/06/07 07:12:09
15175,엄궁중학교,68,2분,2020/06/07 07:12:11
15174,반도보라아파트,68,3분,2020/06/07 07:12:13
15168,학장중학교,68,4분,2020/06/07 07:12:14
15165,학장교,68,5분,2020/06/07 07:12:16
15164,학장교차로,68,6분,2020/06/07 07:12:17
15154,동양아파트,68,8분,2020/06/07 07:12:19
15152,부산구치소,68,9분,2020/06/07 07:12:21
15124,주례사거리,68,11분,2020/06/07 07:12:22
15118,럭키아파트(주례역),68,1분,2020/06/07 07:12:24
15115,좋은삼선병원,68,3분,2020/06/07 07:12:25
15113,경남정보대(냉정역),68,4분,2020/06/07 07:12:27
05112,냉정고개,68,5분,2020/06/07 07:12:29
05343,개금역,68,6분,2020/06/07 07:12:30
05144,개금삼거리,68,7분,2020/06/07 07:12:32
05060,동의대학교입구(동의대역),68,,2020/06/07 07:12:33
05006,가야1치안센터,68,1분,2020/06/07 07:12:35
05269,가야시장(가야역),68,3분,2020/06/07 07:12:36
05195,부암역,68,4분,2020/06/07 07:12:38
05319,롯데호텔백화점(서면역),68,1분,2020/06/07 07:12:39
05236,서면시장,68,2분,2020/06/07 07:12:41
05234,서면복개로,68,3분,2020/06/07 07:12:42
05230,부산진초등학교,68,5분,2020/06/07 07:12:44
05215,중앙시장,68,7분,2020/06/07 07:12:45
03149,자유시장,68,8분,2020/06/07 07:12:47
07079,7부두,68,,2020/06/07 07:12:49
07045,문현교차로,68,2분,2020/06/07 07:12:50
03145,시민회관,68,,2020/06/07 07:12:52
03150,자유시장,68,1분,2020/06/07 07:12:53
05221,중앙시장,68,2분,2020/06/07 07:12:55
05227,범내골역,68,4분,2020/06/07 07:12:57
05712,서면한전,68,5분,2020/06/07 07:12:58
05710,서면역.서면지하상가,68,6분,2020/06/07 07:13:00
05190,롯데호텔백화점(서면역),68,3분,2020/06/07 07:13:02
05194,부암역,68,1분,2020/06/07 07:13:03
05268,가야시장(가야역),68,2분,2020/06/07 07:13:05
05069,가야1치안센터,68,4분,2020/06/07 07:13:07
05109,가야전신전화국,68,5분,2020/06/07 07:13:08
05283,개금삼거리,68,5분,2020/06/07 07:13:10
05345,개금역,68,1분,2020/06/07 07:13:12
05110,냉정고개,68,2분,2020/06/07 07:13:13
15111,경남정보대(냉정역),68,2분,2020/06/07 07:13:15
15116,럭키아파트(주례역),68,4분,2020/06/07 07:13:17
15125,주례사거리,68,1분,2020/06/07 07:13:19
15151,부산구치소,68,2분,2020/06/07 07:13:20
15153,학장,68,3분,2020/06/07 07:13:22
15163,학장교차로,68,5분,2020/06/07 07:13:24
15166,학장교,68,,2020/06/07 07:13:25
15167,학장중학교,68,1분,2020/06/07 07:13:27
15173,반도보라아파트,68,2분,2020/06/07 07:13:29
15176,엄궁중학교,68,3분,2020/06/07 07:13:30
15216,엄궁럭키아파트,68,4분,2020/06/07 07:13:32
15188,엄궁삼거리,68,1분,2020/06/07 07:13:34
15201,엄궁동주민센터,68,2분,2020/06/07 07:13:35
15198,엄궁한신1차아파트,68,,2020/06/07 07:13:37
10075,하단SK뷰아파트앞,68,2분,2020/06/07 07:13:39
10088,동아대입구,68,4분,2020/06/07 07:13:41
10084,에덴공원,68,5분,2020/06/07 07:13:42
10232,하단교차로,68,7분,2020/06/07 07:13:44
10077,하단역,68,,2020/06/07 07:13:46
10078,하단역,68,2분,2020/06/07 07:13:48
10081,하단교차로,68,6분,2020/06/07 07:13:50
10087,에덴공원,68,8분,2020/06/07 07:13:51
10092,동아대입구,68,8분,2020/06/07 07:13:53
10093,동산삼거리,68,9분,2020/06/07 07:13:55
15199,엄궁한신1차아파트,68,2분,2020/06/07 07:13:56
15200,엄궁동주민센터,68,3분,2020/06/07 07:13:58
15189,엄궁시장,68,4분,2020/06/07 07:14:00
15196,엄궁사거리,68,5분,2020/06/07 07:14:02
15186,엄궁럭키아파트,68,6분,2020/06/07 07:14:03
15175,엄궁중학교,68,7분,2020/06/07 07:14:05
15174,반도보라아파트,68,,2020/06/07 07:14:06
15168,학장중학교,68,2분,2020/06/07 07:14:08
15165,학장교,68,3분,2020/06/07 07:14:10
15164,학장교차로,68,4분,2020/06/07 07:14:11
15154,동양아파트,68,6분,2020/06/07 07:14:13
15152,부산구치소,68,7분,2020/06/07 07:14:15
15124,주례사거리,68,8분,2020/06/07 07:14:16
15118,럭키아파트(주례역),68,10분,2020/06/07 07:14:18
15115,좋은삼선병원,68,1분,2020/06/07 07:14:20
15113,경남정보대(냉정역),68,2분,2020/06/07 07:14:21
05112,냉정고개,68,3분,2020/06/07 07:14:23
05343,개금역,68,5분,2020/06/07 07:14:25
05144,개금삼거리,68,6분,2020/06/07 07:14:26
05060,동의대학교입구(동의대역),68,6분,2020/06/07 07:14:28
05006,가야1치안센터,68,7분,2020/06/07 07:14:30
05269,가야시장(가야역),68,,2020/06/07 07:14:32
05195,부암역,68,2분,2020/06/07 07:14:33
05319,롯데호텔백화점(서면역),68,4분,2020/06/07 07:14:35
05236,서면시장,68,,2020/06/07 07:14:37
05234,서면복개로,68,1분,2020/06/07 07:14:39
05230,부산진초등학교,68,3분,2020/06/07 07:14:41
05215,중앙시장,68,5분,2020/06/07 07:14:43
03149,자유시장,68,7분,2020/06/07 07:14:44
07079,7부두,68,6분,2020/06/07 07:14:46
07045,문현교차로,68,8분,2020/06/07 07:14:47
03145,시민회관,68,2분,2020/06/07 07:14:49
03150,자유시장,68,3분,2020/06/07 07:14:50
05221,중앙시장,68,,2020/06/07 07:14:52
05227,범내골역,68,1분,2020/06/07 07:14:53
05712,서면한전,68,3분,2020/06/07 07:14:55
05710,서면역.서면지하상가,68,3분,2020/06/07 07:14:57
05190,롯데호텔백화점(서면역),68,1분,2020/06/07 07:14:58
05194,부암역,68,3분,2020/06/07 07:15:00
05268,가야시장(가야역),68,4분,2020/06/07 07:15:02
05069,가야1치안센터,68,1분,2020/06/07 07:15:03
