0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
01041,중앙동(중앙역),17,10분,2020/06/07 17:00:19
01032,영주동,17,11분,2020/06/07 17:00:21
03060,부산역,17,13분,2020/06/07 17:00:23
03095,YMCA,17,,2020/06/07 17:00:25
03120,부산진역,17,1분,2020/06/07 17:00:26
03138,좌천동가구거리(좌천역),17,3분,2020/06/07 17:00:28
03175,한성기린아파트,17,5분,2020/06/07 17:00:30
03015,범곡교차로,17,5분,2020/06/07 17:00:31
05227,범내골역,17,2분,2020/06/07 17:00:33
05712,서면한전,17,4분,2020/06/07 17:00:34
05710,서면역.서면지하상가,17,5분,2020/06/07 17:00:36
05189,롯데호텔백화점(서면역),17,2분,2020/06/07 17:00:38
05192,부암역.당감입구,17,4분,2020/06/07 17:00:40
05340,진양교차로,17,6분,2020/06/07 17:00:41
05155,당감1치안센터,17,7분,2020/06/07 17:00:43
05087,당감초등학교,17,9분,2020/06/07 17:00:45
05084,화승삼성아파트,17,11분,2020/06/07 17:00:46
05320,(구)당감4동주민센터,17,,2020/06/07 17:00:48
05008,청수탕,17,,2020/06/07 17:00:50
05074,용사촌입구,17,1분,2020/06/07 17:00:51
05302,동원초등학교,17,1분,2020/06/07 17:00:53
05290,선암사입구,17,3분,2020/06/07 17:00:54
05236,서면시장,17,6분,2020/06/07 17:00:56
05233,서면복개로,17,7분,2020/06/07 17:00:58
05228,범내골역,17,10분,2020/06/07 17:00:59
03002,범곡교차로,17,1분,2020/06/07 17:01:01
03136,좌천동가구거리(좌천역),17,3분,2020/06/07 17:01:02
03107,봉생병원,17,5분,2020/06/07 17:01:04
03111,부산진역,17,6분,2020/06/07 17:01:06
03099,고관입구,17,7분,2020/06/07 17:01:08
03082,초량역,17,,2020/06/07 17:01:09
03054,부산역,17,3분,2020/06/07 17:01:11
01031,영주동,17,4분,2020/06/07 17:01:13
01042,중앙동(중앙역),17,5분,2020/06/07 17:01:14
01056,부산데파트,17,6분,2020/06/07 17:01:16
01073,남포동,17,1분,2020/06/07 17:01:18
02091,자갈치역.충무동교차로,17,3분,2020/06/07 17:01:19
02102,남부민시장입구,17,5분,2020/06/07 17:01:21
02109,남부민초등학교,17,6분,2020/06/07 17:01:23
02114,천마우편취급국,17,7분,2020/06/07 17:01:24
02122,남부민2동주민센터,17,8분,2020/06/07 17:01:26
02123,부산관광고교,17,9분,2020/06/07 17:01:28
02124,신익아파트,17,,2020/06/07 17:01:29
01041,중앙동(중앙역),17,8분,2020/06/07 17:01:31
01032,영주동,17,9분,2020/06/07 17:01:32
03060,부산역,17,12분,2020/06/07 17:01:34
03095,YMCA,17,16분,2020/06/07 17:01:36
03120,부산진역,17,,2020/06/07 17:01:37
03138,좌천동가구거리(좌천역),17,2분,2020/06/07 17:01:39
03175,한성기린아파트,17,4분,2020/06/07 17:01:40
03015,범곡교차로,17,5분,2020/06/07 17:01:42
05227,범내골역,17,2분,2020/06/07 17:01:43
05712,서면한전,17,4분,2020/06/07 17:01:45
05710,서면역.서면지하상가,17,5분,2020/06/07 17:01:47
05189,롯데호텔백화점(서면역),17,1분,2020/06/07 17:01:48
05192,부암역.당감입구,17,3분,2020/06/07 17:01:50
05340,진양교차로,17,5분,2020/06/07 17:01:51
05155,당감1치안센터,17,6분,2020/06/07 17:01:53
05087,당감초등학교,17,8분,2020/06/07 17:01:54
05084,화승삼성아파트,17,10분,2020/06/07 17:01:56
05320,(구)당감4동주민센터,17,11분,2020/06/07 17:01:57
05008,청수탕,17,12분,2020/06/07 17:01:59
05074,용사촌입구,17,,2020/06/07 17:02:00
05302,동원초등학교,17,,2020/06/07 17:02:02
05290,선암사입구,17,2분,2020/06/07 17:02:03
05236,서면시장,17,4분,2020/06/07 17:02:05
05233,서면복개로,17,5분,2020/06/07 17:02:06
05228,범내골역,17,8분,2020/06/07 17:02:08
03002,범곡교차로,17,,2020/06/07 17:02:09
03136,좌천동가구거리(좌천역),17,1분,2020/06/07 17:02:11
03107,봉생병원,17,4분,2020/06/07 17:02:13
03111,부산진역,17,5분,2020/06/07 17:02:14
03099,고관입구,17,5분,2020/06/07 17:02:16
03082,초량역,17,,2020/06/07 17:02:17
03054,부산역,17,3분,2020/06/07 17:02:19
01031,영주동,17,4분,2020/06/07 17:02:20
01042,중앙동(중앙역),17,5분,2020/06/07 17:02:22
01056,부산데파트,17,6분,2020/06/07 17:02:24
01073,남포동,17,1분,2020/06/07 17:02:25
02091,자갈치역.충무동교차로,17,2분,2020/06/07 17:02:27
02102,남부민시장입구,17,4분,2020/06/07 17:02:28
02109,남부민초등학교,17,5분,2020/06/07 17:02:30
02114,천마우편취급국,17,6분,2020/06/07 17:02:31
02122,남부민2동주민센터,17,7분,2020/06/07 17:02:33
02123,부산관광고교,17,7분,2020/06/07 17:02:34
02124,신익아파트,17,8분,2020/06/07 17:02:36
01041,중앙동(중앙역),17,8분,2020/06/07 17:02:37
01032,영주동,17,9분,2020/06/07 17:02:39
03060,부산역,17,12분,2020/06/07 17:02:41
03095,YMCA,17,16분,2020/06/07 17:02:42
03120,부산진역,17,17분,2020/06/07 17:02:44
03138,좌천동가구거리(좌천역),17,2분,2020/06/07 17:02:45
03175,한성기린아파트,17,3분,2020/06/07 17:02:47
03015,범곡교차로,17,4분,2020/06/07 17:02:48
05227,범내골역,17,,2020/06/07 17:02:50
05712,서면한전,17,2분,2020/06/07 17:02:52
05710,서면역.서면지하상가,17,3분,2020/06/07 17:02:53
05189,롯데호텔백화점(서면역),17,6분,2020/06/07 17:02:55
05192,부암역.당감입구,17,1분,2020/06/07 17:02:57
05340,진양교차로,17,3분,2020/06/07 17:02:58
05155,당감1치안센터,17,4분,2020/06/07 17:03:00
05087,당감초등학교,17,5분,2020/06/07 17:03:01
05084,화승삼성아파트,17,7분,2020/06/07 17:03:03
05320,(구)당감4동주민센터,17,9분,2020/06/07 17:03:04
05008,청수탕,17,9분,2020/06/07 17:03:06
05074,용사촌입구,17,10분,2020/06/07 17:03:07
05302,동원초등학교,17,10분,2020/06/07 17:03:09
05290,선암사입구,17,1분,2020/06/07 17:03:10
05236,서면시장,17,4분,2020/06/07 17:03:12
05233,서면복개로,17,5분,2020/06/07 17:03:13
05228,범내골역,17,8분,2020/06/07 17:03:15
03002,범곡교차로,17,10분,2020/06/07 17:03:16
03136,좌천동가구거리(좌천역),17,,2020/06/07 17:03:18
03107,봉생병원,17,2분,2020/06/07 17:03:19
03111,부산진역,17,3분,2020/06/07 17:03:21
03099,고관입구,17,4분,2020/06/07 17:03:22
03082,초량역,17,7분,2020/06/07 17:03:24
03054,부산역,17,1분,2020/06/07 17:03:25
01031,영주동,17,2분,2020/06/07 17:03:27
01042,중앙동(중앙역),17,3분,2020/06/07 17:03:29
01056,부산데파트,17,5분,2020/06/07 17:03:31
01073,남포동,17,7분,2020/06/07 17:03:32
02091,자갈치역.충무동교차로,17,1분,2020/06/07 17:03:34
02102,남부민시장입구,17,3분,2020/06/07 17:03:35
02109,남부민초등학교,17,4분,2020/06/07 17:03:36
02114,천마우편취급국,17,5분,2020/06/07 17:03:38
02122,남부민2동주민센터,17,6분,2020/06/07 17:03:40
02123,부산관광고교,17,7분,2020/06/07 17:03:41
02124,신익아파트,17,8분,2020/06/07 17:03:43
01041,중앙동(중앙역),17,7분,2020/06/07 17:03:44
01032,영주동,17,8분,2020/06/07 17:03:46
03060,부산역,17,10분,2020/06/07 17:03:47
03095,YMCA,17,14분,2020/06/07 17:03:49
03120,부산진역,17,15분,2020/06/07 17:03:51
03138,좌천동가구거리(좌천역),17,,2020/06/07 17:03:52
03175,한성기린아파트,17,2분,2020/06/07 17:03:54
03015,범곡교차로,17,3분,2020/06/07 17:03:55
05227,범내골역,17,5분,2020/06/07 17:03:57
05712,서면한전,17,1분,2020/06/07 17:03:58
05710,서면역.서면지하상가,17,2분,2020/06/07 17:04:00
05189,롯데호텔백화점(서면역),17,6분,2020/06/07 17:04:02
05192,부암역.당감입구,17,8분,2020/06/07 17:04:03
05340,진양교차로,17,2분,2020/06/07 17:04:05
05155,당감1치안센터,17,2분,2020/06/07 17:04:06
05087,당감초등학교,17,4분,2020/06/07 17:04:08
05084,화승삼성아파트,17,6분,2020/06/07 17:04:09
05320,(구)당감4동주민센터,17,8분,2020/06/07 17:04:11
05008,청수탕,17,8분,2020/06/07 17:04:13
05074,용사촌입구,17,9분,2020/06/07 17:04:14
05302,동원초등학교,17,9분,2020/06/07 17:04:16
05290,선암사입구,17,,2020/06/07 17:04:17
05236,서면시장,17,2분,2020/06/07 17:04:19
05233,서면복개로,17,4분,2020/06/07 17:04:20
05228,범내골역,17,6분,2020/06/07 17:04:22
03002,범곡교차로,17,8분,2020/06/07 17:04:23
03136,좌천동가구거리(좌천역),17,10분,2020/06/07 17:04:25
03107,봉생병원,17,2분,2020/06/07 17:04:26
03111,부산진역,17,3분,2020/06/07 17:04:28
03099,고관입구,17,4분,2020/06/07 17:04:29
03082,초량역,17,6분,2020/06/07 17:04:31
03054,부산역,17,,2020/06/07 17:04:32
01031,영주동,17,1분,2020/06/07 17:04:34
01042,중앙동(중앙역),17,3분,2020/06/07 17:04:36
01056,부산데파트,17,4분,2020/06/07 17:04:37
01073,남포동,17,6분,2020/06/07 17:04:39
02091,자갈치역.충무동교차로,17,,2020/06/07 17:04:40
02102,남부민시장입구,17,2분,2020/06/07 17:04:42
02109,남부민초등학교,17,4분,2020/06/07 17:04:44
02114,천마우편취급국,17,4분,2020/06/07 17:04:45
02122,남부민2동주민센터,17,5분,2020/06/07 17:04:47
02123,부산관광고교,17,6분,2020/06/07 17:04:48
02124,신익아파트,17,7분,2020/06/07 17:04:50
01041,중앙동(중앙역),17,6분,2020/06/07 17:04:51
01032,영주동,17,7분,2020/06/07 17:04:53
03060,부산역,17,10분,2020/06/07 17:04:55
03095,YMCA,17,14분,2020/06/07 17:04:56
03120,부산진역,17,15분,2020/06/07 17:04:58
03138,좌천동가구거리(좌천역),17,,2020/06/07 17:05:00
03175,한성기린아파트,17,2분,2020/06/07 17:05:01
03015,범곡교차로,17,3분,2020/06/07 17:05:03
05227,범내골역,17,5분,2020/06/07 17:05:04
05712,서면한전,17,,2020/06/07 17:05:06
05710,서면역.서면지하상가,17,1분,2020/06/07 17:05:08
05189,롯데호텔백화점(서면역),17,4분,2020/06/07 17:05:09
05192,부암역.당감입구,17,6분,2020/06/07 17:05:11
05340,진양교차로,17,8분,2020/06/07 17:05:12
05155,당감1치안센터,17,,2020/06/07 17:05:14
05087,당감초등학교,17,2분,2020/06/07 17:05:15
05084,화승삼성아파트,17,4분,2020/06/07 17:05:17
05320,(구)당감4동주민센터,17,6분,2020/06/07 17:05:18
05008,청수탕,17,6분,2020/06/07 17:05:20
05074,용사촌입구,17,7분,2020/06/07 17:05:21
05302,동원초등학교,17,7분,2020/06/07 17:05:23
05290,선암사입구,17,9분,2020/06/07 17:05:24
05236,서면시장,17,2분,2020/06/07 17:05:26
05233,서면복개로,17,4분,2020/06/07 17:05:27
05228,범내골역,17,6분,2020/06/07 17:05:29
03002,범곡교차로,17,8분,2020/06/07 17:05:30
03136,좌천동가구거리(좌천역),17,10분,2020/06/07 17:05:32
03107,봉생병원,17,,2020/06/07 17:05:33
03111,부산진역,17,1분,2020/06/07 17:05:35
03099,고관입구,17,2분,2020/06/07 17:05:36
03082,초량역,17,5분,2020/06/07 17:05:38
03054,부산역,17,7분,2020/06/07 17:05:40
01031,영주동,17,,2020/06/07 17:05:41
01042,중앙동(중앙역),17,1분,2020/06/07 17:05:43
01056,부산데파트,17,3분,2020/06/07 17:05:45
01073,남포동,17,5분,2020/06/07 17:05:46
02091,자갈치역.충무동교차로,17,,2020/06/07 17:05:48
02102,남부민시장입구,17,2분,2020/06/07 17:05:49
02109,남부민초등학교,17,3분,2020/06/07 17:05:51
02114,천마우편취급국,17,4분,2020/06/07 17:05:52
02122,남부민2동주민센터,17,5분,2020/06/07 17:05:54
02123,부산관광고교,17,6분,2020/06/07 17:05:55
02124,신익아파트,17,7분,2020/06/07 17:05:57
01041,중앙동(중앙역),17,5분,2020/06/07 17:05:59
01032,영주동,17,6분,2020/06/07 17:06:00
03060,부산역,17,8분,2020/06/07 17:06:02
03095,YMCA,17,13분,2020/06/07 17:06:04
03120,부산진역,17,14분,2020/06/07 17:06:05
03138,좌천동가구거리(좌천역),17,16분,2020/06/07 17:06:07
03175,한성기린아파트,17,,2020/06/07 17:06:09
03015,범곡교차로,17,1분,2020/06/07 17:06:10
05227,범내골역,17,4분,2020/06/07 17:06:12
05712,서면한전,17,,2020/06/07 17:06:13
05710,서면역.서면지하상가,17,1분,2020/06/07 17:06:15
05189,롯데호텔백화점(서면역),17,4분,2020/06/07 17:06:17
05192,부암역.당감입구,17,6분,2020/06/07 17:06:18
05340,진양교차로,17,8분,2020/06/07 17:06:20
05155,당감1치안센터,17,8분,2020/06/07 17:06:22
05087,당감초등학교,17,1분,2020/06/07 17:06:23
05084,화승삼성아파트,17,3분,2020/06/07 17:06:25
05320,(구)당감4동주민센터,17,5분,2020/06/07 17:06:26
05008,청수탕,17,5분,2020/06/07 17:06:28
05074,용사촌입구,17,6분,2020/06/07 17:06:29
05302,동원초등학교,17,6분,2020/06/07 17:06:31
05290,선암사입구,17,8분,2020/06/07 17:06:32
05236,서면시장,17,1분,2020/06/07 17:06:34
05233,서면복개로,17,2분,2020/06/07 17:06:35
05228,범내골역,17,5분,2020/06/07 17:06:37
03002,범곡교차로,17,7분,2020/06/07 17:06:38
03136,좌천동가구거리(좌천역),17,8분,2020/06/07 17:06:40
03107,봉생병원,17,11분,2020/06/07 17:06:41
03111,부산진역,17,,2020/06/07 17:06:43
03099,고관입구,17,1분,2020/06/07 17:06:45
03082,초량역,17,4분,2020/06/07 17:06:46
03054,부산역,17,5분,2020/06/07 17:06:48
01031,영주동,17,6분,2020/06/07 17:06:49
01042,중앙동(중앙역),17,,2020/06/07 17:06:51
01056,부산데파트,17,2분,2020/06/07 17:06:53
01073,남포동,17,4분,2020/06/07 17:06:54
02091,자갈치역.충무동교차로,17,5분,2020/06/07 17:06:56
02102,남부민시장입구,17,1분,2020/06/07 17:06:57
02109,남부민초등학교,17,2분,2020/06/07 17:06:59
02114,천마우편취급국,17,3분,2020/06/07 17:07:00
02122,남부민2동주민센터,17,4분,2020/06/07 17:07:02
02123,부산관광고교,17,5분,2020/06/07 17:07:03
02124,신익아파트,17,6분,2020/06/07 17:07:05
01041,중앙동(중앙역),17,5분,2020/06/07 17:07:07
01032,영주동,17,5분,2020/06/07 17:07:08
03060,부산역,17,8분,2020/06/07 17:07:10
03095,YMCA,17,12분,2020/06/07 17:07:11
03120,부산진역,17,13분,2020/06/07 17:07:13
03138,좌천동가구거리(좌천역),17,15분,2020/06/07 17:07:14
03175,한성기린아파트,17,16분,2020/06/07 17:07:16
03015,범곡교차로,17,,2020/06/07 17:07:17
05227,범내골역,17,3분,2020/06/07 17:07:19
05712,서면한전,17,5분,2020/06/07 17:07:21
05710,서면역.서면지하상가,17,5분,2020/06/07 17:07:22
05189,롯데호텔백화점(서면역),17,3분,2020/06/07 17:07:24
05192,부암역.당감입구,17,4분,2020/06/07 17:07:26
05340,진양교차로,17,6분,2020/06/07 17:07:27
05155,당감1치안센터,17,7분,2020/06/07 17:07:29
05087,당감초등학교,17,1분,2020/06/07 17:07:30
05084,화승삼성아파트,17,3분,2020/06/07 17:07:32
05320,(구)당감4동주민센터,17,5분,2020/06/07 17:07:33
05008,청수탕,17,5분,2020/06/07 17:07:35
05074,용사촌입구,17,6분,2020/06/07 17:07:36
05302,동원초등학교,17,6분,2020/06/07 17:07:38
05290,선암사입구,17,6분,2020/06/07 17:07:39
05236,서면시장,17,9분,2020/06/07 17:07:41
05233,서면복개로,17,1분,2020/06/07 17:07:42
05228,범내골역,17,4분,2020/06/07 17:07:44
03002,범곡교차로,17,6분,2020/06/07 17:07:45
03136,좌천동가구거리(좌천역),17,7분,2020/06/07 17:07:47
03107,봉생병원,17,9분,2020/06/07 17:07:48
03111,부산진역,17,10분,2020/06/07 17:07:50
03099,고관입구,17,,2020/06/07 17:07:52
03082,초량역,17,3분,2020/06/07 17:07:53
03054,부산역,17,5분,2020/06/07 17:07:54
01031,영주동,17,6분,2020/06/07 17:07:56
01042,중앙동(중앙역),17,,2020/06/07 17:07:58
01056,부산데파트,17,1분,2020/06/07 17:07:59
01073,남포동,17,3분,2020/06/07 17:08:01
02091,자갈치역.충무동교차로,17,5분,2020/06/07 17:08:02
02102,남부민시장입구,17,1분,2020/06/07 17:08:04
02109,남부민초등학교,17,2분,2020/06/07 17:08:05
02114,천마우편취급국,17,3분,2020/06/07 17:08:07
02122,남부민2동주민센터,17,4분,2020/06/07 17:08:08
02123,부산관광고교,17,5분,2020/06/07 17:08:10
02124,신익아파트,17,6분,2020/06/07 17:08:11
01041,중앙동(중앙역),17,3분,2020/06/07 17:08:13
01032,영주동,17,4분,2020/06/07 17:08:14
03060,부산역,17,6분,2020/06/07 17:08:16
03095,YMCA,17,10분,2020/06/07 17:08:18
03120,부산진역,17,11분,2020/06/07 17:08:19
03138,좌천동가구거리(좌천역),17,13분,2020/06/07 17:08:21
03175,한성기린아파트,17,15분,2020/06/07 17:08:22
03015,범곡교차로,17,16분,2020/06/07 17:08:24
05227,범내골역,17,2분,2020/06/07 17:08:25
05712,서면한전,17,4분,2020/06/07 17:08:27
05710,서면역.서면지하상가,17,5분,2020/06/07 17:08:29
05189,롯데호텔백화점(서면역),17,2분,2020/06/07 17:08:30
05192,부암역.당감입구,17,4분,2020/06/07 17:08:32
05340,진양교차로,17,6분,2020/06/07 17:08:33
05155,당감1치안센터,17,7분,2020/06/07 17:08:35
05087,당감초등학교,17,9분,2020/06/07 17:08:37
05084,화승삼성아파트,17,2분,2020/06/07 17:08:38
05320,(구)당감4동주민센터,17,3분,2020/06/07 17:08:40
05008,청수탕,17,4분,2020/06/07 17:08:41
05074,용사촌입구,17,4분,2020/06/07 17:08:43
05302,동원초등학교,17,5분,2020/06/07 17:08:44
05290,선암사입구,17,6분,2020/06/07 17:08:46
05236,서면시장,17,8분,2020/06/07 17:08:47
05233,서면복개로,17,,2020/06/07 17:08:49
05228,범내골역,17,3분,2020/06/07 17:08:50
03002,범곡교차로,17,5분,2020/06/07 17:08:52
03136,좌천동가구거리(좌천역),17,6분,2020/06/07 17:08:53
03107,봉생병원,17,8분,2020/06/07 17:08:55
03111,부산진역,17,10분,2020/06/07 17:08:57
03099,고관입구,17,10분,2020/06/07 17:08:58
03082,초량역,17,2분,2020/06/07 17:09:00
03054,부산역,17,5분,2020/06/07 17:09:01
01031,영주동,17,6분,2020/06/07 17:09:04
01042,중앙동(중앙역),17,7분,2020/06/07 17:09:05
01056,부산데파트,17,1분,2020/06/07 17:09:07
01073,남포동,17,3분,2020/06/07 17:09:08
02091,자갈치역.충무동교차로,17,4분,2020/06/07 17:09:10
02102,남부민시장입구,17,6분,2020/06/07 17:09:11
02109,남부민초등학교,17,1분,2020/06/07 17:09:13
02114,천마우편취급국,17,2분,2020/06/07 17:09:14
02122,남부민2동주민센터,17,3분,2020/06/07 17:09:16
02123,부산관광고교,17,3분,2020/06/07 17:09:17
02124,신익아파트,17,4분,2020/06/07 17:09:19
01041,중앙동(중앙역),17,3분,2020/06/07 17:09:20
01032,영주동,17,4분,2020/06/07 17:09:22
03060,부산역,17,6분,2020/06/07 17:09:24
03095,YMCA,17,10분,2020/06/07 17:09:25
03120,부산진역,17,11분,2020/06/07 17:09:27
03138,좌천동가구거리(좌천역),17,13분,2020/06/07 17:09:28
03175,한성기린아파트,17,15분,2020/06/07 17:09:30
03015,범곡교차로,17,16분,2020/06/07 17:09:31
05227,범내골역,17,2분,2020/06/07 17:09:34
05712,서면한전,17,4분,2020/06/07 17:09:36
05710,서면역.서면지하상가,17,5분,2020/06/07 17:09:37
05189,롯데호텔백화점(서면역),17,1분,2020/06/07 17:09:39
05192,부암역.당감입구,17,3분,2020/06/07 17:09:40
05340,진양교차로,17,5분,2020/06/07 17:09:42
05155,당감1치안센터,17,6분,2020/06/07 17:09:43
05087,당감초등학교,17,8분,2020/06/07 17:09:45
05084,화승삼성아파트,17,,2020/06/07 17:09:47
05320,(구)당감4동주민센터,17,2분,2020/06/07 17:09:48
05008,청수탕,17,2분,2020/06/07 17:09:50
05074,용사촌입구,17,3분,2020/06/07 17:09:51
05302,동원초등학교,17,3분,2020/06/07 17:09:52
05290,선암사입구,17,5분,2020/06/07 17:09:54
05236,서면시장,17,7분,2020/06/07 17:09:55
05233,서면복개로,17,8분,2020/06/07 17:09:57
05228,범내골역,17,1분,2020/06/07 17:09:58
03002,범곡교차로,17,3분,2020/06/07 17:10:00
03136,좌천동가구거리(좌천역),17,4분,2020/06/07 17:10:01
03107,봉생병원,17,6분,2020/06/07 17:10:03
03111,부산진역,17,7분,2020/06/07 17:10:04
03099,고관입구,17,8분,2020/06/07 17:10:06
03082,초량역,17,2분,2020/06/07 17:10:08
03054,부산역,17,4분,2020/06/07 17:10:09
01031,영주동,17,5분,2020/06/07 17:10:11
01042,중앙동(중앙역),17,7분,2020/06/07 17:10:12
01056,부산데파트,17,,2020/06/07 17:10:14
01073,남포동,17,2분,2020/06/07 17:10:15
02091,자갈치역.충무동교차로,17,4분,2020/06/07 17:10:17
02102,남부민시장입구,17,6분,2020/06/07 17:10:18
02109,남부민초등학교,17,7분,2020/06/07 17:10:20
02114,천마우편취급국,17,,2020/06/07 17:10:21
02122,남부민2동주민센터,17,1분,2020/06/07 17:10:23
02123,부산관광고교,17,2분,2020/06/07 17:10:25
02124,신익아파트,17,3분,2020/06/07 17:10:26
01041,중앙동(중앙역),17,2분,2020/06/07 17:10:28
01032,영주동,17,2분,2020/06/07 17:10:29
03060,부산역,17,5분,2020/06/07 17:10:31
03095,YMCA,17,9분,2020/06/07 17:10:33
03120,부산진역,17,10분,2020/06/07 17:10:34
03138,좌천동가구거리(좌천역),17,12분,2020/06/07 17:10:36
03175,한성기린아파트,17,13분,2020/06/07 17:10:37
03015,범곡교차로,17,14분,2020/06/07 17:10:39
05227,범내골역,17,17분,2020/06/07 17:10:41
05712,서면한전,17,1분,2020/06/07 17:10:42
05710,서면역.서면지하상가,17,2분,2020/06/07 17:10:44
05189,롯데호텔백화점(서면역),17,6분,2020/06/07 17:10:46
05192,부암역.당감입구,17,1분,2020/06/07 17:10:47
05340,진양교차로,17,3분,2020/06/07 17:10:49
05155,당감1치안센터,17,4분,2020/06/07 17:10:50
05087,당감초등학교,17,6분,2020/06/07 17:10:52
05084,화승삼성아파트,17,7분,2020/06/07 17:10:54
05320,(구)당감4동주민센터,17,,2020/06/07 17:10:55
05008,청수탕,17,1분,2020/06/07 17:10:57
05074,용사촌입구,17,2분,2020/06/07 17:10:58
05302,동원초등학교,17,2분,2020/06/07 17:11:00
05290,선암사입구,17,4분,2020/06/07 17:11:01
05236,서면시장,17,6분,2020/06/07 17:11:03
05233,서면복개로,17,7분,2020/06/07 17:11:04
05228,범내골역,17,10분,2020/06/07 17:11:06
03002,범곡교차로,17,2분,2020/06/07 17:11:08
03136,좌천동가구거리(좌천역),17,3분,2020/06/07 17:11:09
03107,봉생병원,17,5분,2020/06/07 17:11:11
03111,부산진역,17,6분,2020/06/07 17:11:13
03099,고관입구,17,7분,2020/06/07 17:11:14
03082,초량역,17,1분,2020/06/07 17:11:16
03054,부산역,17,3분,2020/06/07 17:11:17
01031,영주동,17,4분,2020/06/07 17:11:19
01042,중앙동(중앙역),17,5분,2020/06/07 17:11:21
01056,부산데파트,17,6분,2020/06/07 17:11:22
01073,남포동,17,1분,2020/06/07 17:11:24
02091,자갈치역.충무동교차로,17,3분,2020/06/07 17:11:26
02102,남부민시장입구,17,5분,2020/06/07 17:11:27
02109,남부민초등학교,17,6분,2020/06/07 17:11:29
02114,천마우편취급국,17,7분,2020/06/07 17:11:30
02122,남부민2동주민센터,17,1분,2020/06/07 17:11:32
02123,부산관광고교,17,1분,2020/06/07 17:11:33
02124,신익아파트,17,2분,2020/06/07 17:11:35
01041,중앙동(중앙역),17,1분,2020/06/07 17:11:36
01032,영주동,17,2분,2020/06/07 17:11:38
03060,부산역,17,4분,2020/06/07 17:11:40
03095,YMCA,17,8분,2020/06/07 17:11:41
03120,부산진역,17,9분,2020/06/07 17:11:43
03138,좌천동가구거리(좌천역),17,11분,2020/06/07 17:11:45
03175,한성기린아파트,17,13분,2020/06/07 17:11:46
03015,범곡교차로,17,14분,2020/06/07 17:11:48
05227,범내골역,17,16분,2020/06/07 17:11:49
05712,서면한전,17,,2020/06/07 17:11:51
05710,서면역.서면지하상가,17,1분,2020/06/07 17:11:53
05189,롯데호텔백화점(서면역),17,5분,2020/06/07 17:11:54
05192,부암역.당감입구,17,1분,2020/06/07 17:11:56
05340,진양교차로,17,3분,2020/06/07 17:11:57
05155,당감1치안센터,17,4분,2020/06/07 17:11:59
05087,당감초등학교,17,5분,2020/06/07 17:12:01
05084,화승삼성아파트,17,7분,2020/06/07 17:12:02
05320,(구)당감4동주민센터,17,9분,2020/06/07 17:12:04
05008,청수탕,17,,2020/06/07 17:12:05
05074,용사촌입구,17,1분,2020/06/07 17:12:07
05302,동원초등학교,17,1분,2020/06/07 17:12:08
05290,선암사입구,17,3분,2020/06/07 17:12:10
05236,서면시장,17,4분,2020/06/07 17:12:11
05233,서면복개로,17,5분,2020/06/07 17:12:13
05228,범내골역,17,8분,2020/06/07 17:12:15
03002,범곡교차로,17,,2020/06/07 17:12:16
03136,좌천동가구거리(좌천역),17,1분,2020/06/07 17:12:18
03107,봉생병원,17,4분,2020/06/07 17:12:19
03111,부산진역,17,5분,2020/06/07 17:12:21
03099,고관입구,17,5분,2020/06/07 17:12:22
03082,초량역,17,8분,2020/06/07 17:12:24
03054,부산역,17,2분,2020/06/07 17:12:26
01031,영주동,17,3분,2020/06/07 17:12:27
01042,중앙동(중앙역),17,4분,2020/06/07 17:12:29
01056,부산데파트,17,6분,2020/06/07 17:12:31
01073,남포동,17,1분,2020/06/07 17:12:32
02091,자갈치역.충무동교차로,17,2분,2020/06/07 17:12:34
02102,남부민시장입구,17,4분,2020/06/07 17:12:35
02109,남부민초등학교,17,6분,2020/06/07 17:12:37
02114,천마우편취급국,17,7분,2020/06/07 17:12:38
02122,남부민2동주민센터,17,8분,2020/06/07 17:12:40
02123,부산관광고교,17,8분,2020/06/07 17:12:41
02124,신익아파트,17,,2020/06/07 17:12:43
01041,중앙동(중앙역),17,,2020/06/07 17:12:44
01032,영주동,17,1분,2020/06/07 17:12:46
03060,부산역,17,3분,2020/06/07 17:12:48
03095,YMCA,17,7분,2020/06/07 17:12:49
03120,부산진역,17,8분,2020/06/07 17:12:51
03138,좌천동가구거리(좌천역),17,10분,2020/06/07 17:12:52
03175,한성기린아파트,17,11분,2020/06/07 17:12:54
03015,범곡교차로,17,12분,2020/06/07 17:12:55
05227,범내골역,17,14분,2020/06/07 17:12:57
05712,서면한전,17,16분,2020/06/07 17:12:59
05710,서면역.서면지하상가,17,17분,2020/06/07 17:13:00
05189,롯데호텔백화점(서면역),17,3분,2020/06/07 17:13:02
05192,부암역.당감입구,17,5분,2020/06/07 17:13:03
05340,진양교차로,17,2분,2020/06/07 17:13:05
05155,당감1치안센터,17,2분,2020/06/07 17:13:07
05087,당감초등학교,17,4분,2020/06/07 17:13:08
05084,화승삼성아파트,17,6분,2020/06/07 17:13:10
05320,(구)당감4동주민센터,17,8분,2020/06/07 17:13:11
05008,청수탕,17,8분,2020/06/07 17:13:13
05074,용사촌입구,17,9분,2020/06/07 17:13:14
05302,동원초등학교,17,9분,2020/06/07 17:13:16
05290,선암사입구,17,1분,2020/06/07 17:13:17
05236,서면시장,17,4분,2020/06/07 17:13:19
