0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
01041,중앙동(중앙역),17,9분,2020/05/31 08:52:43
01032,영주동,17,9분,2020/05/31 08:52:45
03060,부산역,17,,2020/05/31 08:52:47
03095,YMCA,17,3분,2020/05/31 08:52:49
03120,부산진역,17,4분,2020/05/31 08:52:51
