0,1,2
Bus_No,Bus_Location,Date
81,영주동,2020/06/05_17:02:31
81,보수사거리,2020/06/05_17:02:31
81,구덕운동장,2020/06/05_17:02:31
81,서부교육청,2020/06/05_17:02:31
81,구덕운동장,2020/06/05_17:02:31
81,부경고교,2020/06/05_17:02:31
81,보수동책방골목,2020/06/05_17:02:31
81,백산기념관.영화체험박물관,2020/06/05_17:02:31
81,중앙시장,2020/06/05_17:02:31
81,부산진시장,2020/06/05_17:02:31
81,초량역,2020/06/05_17:02:31
81,부산역,2020/06/05_17:02:31
81,서면역 서면지하상가,2020/06/05_17:02:31
81,부암역.당감입구,2020/06/05_17:02:31
81,부암교차로,2020/06/05_17:02:31
81,부암교차로,2020/06/05_17:02:31
81,성곡시장,2020/06/05_17:02:31
81,연제공용버스차고지,2020/06/05_17:02:51
81,시민도서관,2020/06/05_17:02:51
81,성곡시장,2020/06/05_17:02:51
81,봉생병원,2020/06/05_17:02:51
81,서면역 서면지하상가,2020/06/05_17:02:51
81,부전시장입구,2020/06/05_17:02:51
81,고관입구,2020/06/05_17:02:51
81,중앙동(중앙역),2020/06/05_17:02:51
81,영락교회,2020/06/05_17:02:51
81,구덕운동장,2020/06/05_17:02:51
81,서부교육청,2020/06/05_17:02:51
81,구덕운동장,2020/06/05_17:02:51
81,부경고교,2020/06/05_17:02:51
81,보수동책방골목,2020/06/05_17:02:51
81,중앙동(중앙역),2020/06/05_17:02:51
81,중앙시장,2020/06/05_17:02:51
81,부산진시장,2020/06/05_17:02:51
81,초량역,2020/06/05_17:02:51
81,부산역,2020/06/05_17:02:51
81,서면역 서면지하상가,2020/06/05_17:02:51
81,부암역.당감입구,2020/06/05_17:02:51
81,부암교차로,2020/06/05_17:02:51
81,성곡시장,2020/06/05_17:02:51
81,연제공용버스차고지,2020/06/05_17:03:10
81,시민도서관,2020/06/05_17:03:10
81,성곡시장,2020/06/05_17:03:10
81,봉생병원,2020/06/05_17:03:10
81,서면역 서면지하상가,2020/06/05_17:03:10
