0,1,2
Bus_No,Bus_Location,Date
81,시민도서관,2020/06/10_07:02:24
81,연제공용버스차고지,2020/06/10_07:02:44
81,시민도서관,2020/06/10_07:02:44
81,LG사이언스홀,2020/06/10_07:02:44
81,부암교차로,2020/06/10_07:02:44
81,범내골역,2020/06/10_07:02:44
81,부전시장입구,2020/06/10_07:02:44
81,초량역,2020/06/10_07:02:44
81,부산역,2020/06/10_07:02:44
81,중앙동(중앙역),2020/06/10_07:02:44
81,보수사거리,2020/06/10_07:02:44
81,구덕운동장,2020/06/10_07:02:44
81,서대신금호아파트(종점),2020/06/10_07:02:44
81,서부교육청,2020/06/10_07:02:44
81,서대시장(동대신역),2020/06/10_07:02:44
81,보수동책방골목,2020/06/10_07:02:44
81,범내골역,2020/06/10_07:02:44
81,부산진시장,2020/06/10_07:02:44
81,부산역,2020/06/10_07:02:44
81,부암역.당감입구,2020/06/10_07:02:44
81,부산진구청정문,2020/06/10_07:02:44
81,부암교차로,2020/06/10_07:02:44
81,초읍고개,2020/06/10_07:02:44
81,연제공용버스차고지,2020/06/10_07:03:03
81,시민도서관,2020/06/10_07:03:03
81,LG사이언스홀,2020/06/10_07:03:03
81,중앙시장,2020/06/10_07:03:03
81,부전시장입구,2020/06/10_07:03:03
81,고관입구,2020/06/10_07:03:03
81,초량역,2020/06/10_07:03:03
81,부산역,2020/06/10_07:03:03
81,중앙동(중앙역),2020/06/10_07:03:03
81,보수사거리,2020/06/10_07:03:03
81,영락교회,2020/06/10_07:03:03
81,서부교육청,2020/06/10_07:03:03
81,서부교육청,2020/06/10_07:03:03
81,서대시장(동대신역),2020/06/10_07:03:03
81,국제시장.부산근대역사관,2020/06/10_07:03:03
81,서면한전,2020/06/10_07:03:03
81,부산진시장,2020/06/10_07:03:03
81,부산역,2020/06/10_07:03:03
81,부암역.당감입구,2020/06/10_07:03:03
81,부산진구청,2020/06/10_07:03:03
81,부암교차로,2020/06/10_07:03:03
81,초읍고개,2020/06/10_07:03:03
81,연제공용버스차고지,2020/06/10_07:03:23
81,초읍삼거리,2020/06/10_07:03:23
81,LG사이언스홀,2020/06/10_07:03:23
81,중앙시장,2020/06/10_07:03:23
81,부전시장입구,2020/06/10_07:03:23
81,고관입구,2020/06/10_07:03:23
81,초량역,2020/06/10_07:03:23
81,부산역,2020/06/10_07:03:23
81,중앙동(중앙역),2020/06/10_07:03:23
81,영락교회,2020/06/10_07:03:23
81,서부교육청,2020/06/10_07:03:23
81,서부교육청,2020/06/10_07:03:23
81,부경고교,2020/06/10_07:03:23
81,동아대부민캠퍼스,2020/06/10_07:03:23
81,국제시장.부산근대역사관,2020/06/10_07:03:23
81,서면한전,2020/06/10_07:03:23
81,부산진시장,2020/06/10_07:03:23
81,부산역,2020/06/10_07:03:23
81,부암역.당감입구,2020/06/10_07:03:23
81,부산진구청,2020/06/10_07:03:23
81,부암교차로,2020/06/10_07:03:23
81,초읍고개,2020/06/10_07:03:23
81,연제공용버스차고지,2020/06/10_07:03:42
81,초읍삼거리,2020/06/10_07:03:42
81,LG사이언스홀,2020/06/10_07:03:42
81,중앙시장,2020/06/10_07:03:42
81,부전시장입구,2020/06/10_07:03:42
81,고관입구,2020/06/10_07:03:42
81,초량역,2020/06/10_07:03:42
81,부산역,2020/06/10_07:03:42
81,중앙동(중앙역),2020/06/10_07:03:42
81,영락교회,2020/06/10_07:03:42
81,서부교육청,2020/06/10_07:03:42
81,서부교육청,2020/06/10_07:03:42
