0,1,2
81,구덕운동장,2020/06/03_17:02:02
81,구덕운동장,2020/06/03_17:02:02
81,동아대부민캠퍼스,2020/06/03_17:02:02
81,부경고교,2020/06/03_17:02:02
81,영락교회,2020/06/03_17:02:02
81,백산기념관.영화체험박물관,2020/06/03_17:02:02
81,범내골역,2020/06/03_17:02:02
81,부산진역,2020/06/03_17:02:02
81,초량역,2020/06/03_17:02:02
81,서면역 서면지하상가,2020/06/03_17:02:02
81,서면역 서면지하상가,2020/06/03_17:02:02
81,부암역.당감입구,2020/06/03_17:02:02
81,부암교차로,2020/06/03_17:02:02
81,성곡시장,2020/06/03_17:02:02
81,초읍삼거리,2020/06/03_17:02:02
81,연제공용버스차고지,2020/06/03_17:02:22
81,성곡시장,2020/06/03_17:02:22
81,봉생병원,2020/06/03_17:02:22
81,부전시장입구,2020/06/03_17:02:22
81,고관입구,2020/06/03_17:02:22
81,국제시장,2020/06/03_17:02:22
81,보수사거리,2020/06/03_17:02:22
81,구덕운동장,2020/06/03_17:02:22
81,구덕운동장,2020/06/03_17:02:22
81,동아대부민캠퍼스,2020/06/03_17:02:22
81,부경고교,2020/06/03_17:02:22
81,영락교회,2020/06/03_17:02:22
81,백산기념관.영화체험박물관,2020/06/03_17:02:22
81,범내골역,2020/06/03_17:02:22
81,부산진역,2020/06/03_17:02:22
81,초량역,2020/06/03_17:02:22
81,서면역 서면지하상가,2020/06/03_17:02:22
81,롯데호텔백화점(서면역),2020/06/03_17:02:22
81,부암역.당감입구,2020/06/03_17:02:22
81,부암교차로,2020/06/03_17:02:22
81,삼광사입구,2020/06/03_17:02:22
81,초읍고개,2020/06/03_17:02:22
81,연제공용버스차고지,2020/06/03_17:02:42
81,시민도서관,2020/06/03_17:02:42
81,성곡시장,2020/06/03_17:02:42
81,봉생병원,2020/06/03_17:02:42
81,부전시장입구,2020/06/03_17:02:42
81,고관입구,2020/06/03_17:02:42
81,국제시장,2020/06/03_17:02:42
81,보수사거리,2020/06/03_17:02:42
81,구덕운동장,2020/06/03_17:02:42
81,구덕운동장,2020/06/03_17:02:42
81,서부교회,2020/06/03_17:02:42
81,부경고교,2020/06/03_17:02:42
81,영락교회,2020/06/03_17:02:42
81,백산기념관.영화체험박물관,2020/06/03_17:02:42
81,범내골역,2020/06/03_17:02:42
81,부산진역,2020/06/03_17:02:42
81,초량역,2020/06/03_17:02:42
81,서면역 서면지하상가,2020/06/03_17:02:42
81,롯데호텔백화점(서면역),2020/06/03_17:02:42
81,부암역.당감입구,2020/06/03_17:02:42
81,부암교차로,2020/06/03_17:02:42
81,삼광사입구,2020/06/03_17:02:42
81,초읍고개,2020/06/03_17:02:42
81,연제공용버스차고지,2020/06/03_17:03:01
81,시민도서관,2020/06/03_17:03:01
81,LG사이언스홀,2020/06/03_17:03:01
81,봉생병원,2020/06/03_17:03:01
81,서면역 서면지하상가,2020/06/03_17:03:01
81,부전시장입구,2020/06/03_17:03:01
81,고관입구,2020/06/03_17:03:01
81,국제시장,2020/06/03_17:03:01
81,보수사거리,2020/06/03_17:03:01
81,구덕운동장,2020/06/03_17:03:01
81,구덕운동장,2020/06/03_17:03:01
81,서부교회,2020/06/03_17:03:01
81,부경고교,2020/06/03_17:03:01
81,보수사거리,2020/06/03_17:03:01
81,백산기념관.영화체험박물관,2020/06/03_17:03:01
81,범내골역,2020/06/03_17:03:01
81,부산진시장,2020/06/03_17:03:01
81,초량역,2020/06/03_17:03:01
81,서면역 서면지하상가,2020/06/03_17:03:01
81,롯데호텔백화점(서면역),2020/06/03_17:03:01
81,부암역.당감입구,2020/06/03_17:03:01
81,부암교차로,2020/06/03_17:03:01
81,삼광사입구,2020/06/03_17:03:01
81,초읍고개,2020/06/03_17:03:01
81,연제공용버스차고지,2020/06/03_17:03:21
81,초읍삼거리,2020/06/03_17:03:21
81,LG사이언스홀,2020/06/03_17:03:21
81,봉생병원,2020/06/03_17:03:21
81,서면역 서면지하상가,2020/06/03_17:03:21
81,부전시장입구,2020/06/03_17:03:21
81,고관입구,2020/06/03_17:03:21
81,국제시장,2020/06/03_17:03:21
81,영락교회,2020/06/03_17:03:21
81,영락교회,2020/06/03_17:03:21
81,경성전자고등학교,2020/06/03_17:03:21
81,서부교회,2020/06/03_17:03:21
81,부경고교,2020/06/03_17:03:21
81,보수사거리,2020/06/03_17:03:21
81,백산기념관.영화체험박물관,2020/06/03_17:03:21
81,범내골역,2020/06/03_17:03:21
81,부산진시장,2020/06/03_17:03:21
81,초량역,2020/06/03_17:03:21
81,서면역 서면지하상가,2020/06/03_17:03:21
81,롯데호텔백화점(서면역),2020/06/03_17:03:21
81,부산진구청정문,2020/06/03_17:03:21
81,부암교차로,2020/06/03_17:03:21
81,삼광사입구,2020/06/03_17:03:21
81,초읍고개,2020/06/03_17:03:21
81,연제공용버스차고지,2020/06/03_17:03:41
81,어린이대공원,2020/06/03_17:03:41
81,LG사이언스홀,2020/06/03_17:03:41
81,봉생병원,2020/06/03_17:03:41
81,서면역 서면지하상가,2020/06/03_17:03:41
81,부전시장입구,2020/06/03_17:03:41
81,고관입구,2020/06/03_17:03:41
81,국제시장,2020/06/03_17:03:41
81,영락교회,2020/06/03_17:03:41
81,경성전자고등학교,2020/06/03_17:03:41
81,서부교회,2020/06/03_17:03:41
81,부경고교,2020/06/03_17:03:41
81,서대신역.서부경찰서,2020/06/03_17:03:41
81,보수사거리,2020/06/03_17:03:41
81,백산기념관.영화체험박물관,2020/06/03_17:03:41
81,범내골역,2020/06/03_17:03:41
81,부산진시장,2020/06/03_17:03:41
81,초량역,2020/06/03_17:03:41
81,서면역 서면지하상가,2020/06/03_17:03:41
81,롯데호텔백화점(서면역),2020/06/03_17:03:41
81,부산진구청정문,2020/06/03_17:03:41
81,부산시설공단,2020/06/03_17:03:41
81,어린이대공원입구,2020/06/03_17:03:41
81,초읍고개,2020/06/03_17:03:41
81,연제공용버스차고지,2020/06/03_17:04:00
81,어린이대공원,2020/06/03_17:04:00
81,LG사이언스홀,2020/06/03_17:04:00
81,봉생병원,2020/06/03_17:04:00
81,서면한전,2020/06/03_17:04:00
81,부전시장입구,2020/06/03_17:04:00
81,고관입구,2020/06/03_17:04:00
81,국제시장,2020/06/03_17:04:00
81,영락교회,2020/06/03_17:04:00
81,경성전자고등학교,2020/06/03_17:04:00
81,서부교회,2020/06/03_17:04:00
81,부경고교,2020/06/03_17:04:00
81,서대신역.서부경찰서,2020/06/03_17:04:00
81,보수사거리,2020/06/03_17:04:00
81,백산기념관.영화체험박물관,2020/06/03_17:04:00
81,범내골역,2020/06/03_17:04:00
81,부산진시장,2020/06/03_17:04:00
81,YMCA,2020/06/03_17:04:00
81,서면역 서면지하상가,2020/06/03_17:04:00
81,롯데호텔백화점(서면역),2020/06/03_17:04:00
81,부산진구청정문,2020/06/03_17:04:00
81,부산시설공단,2020/06/03_17:04:00
81,어린이대공원입구,2020/06/03_17:04:00
81,초읍고개,2020/06/03_17:04:00
81,연제공용버스차고지,2020/06/03_17:04:20
81,어린이대공원입구,2020/06/03_17:04:20
81,LG사이언스홀,2020/06/03_17:04:20
81,봉생병원,2020/06/03_17:04:20
81,서면한전,2020/06/03_17:04:20
81,부전시장입구,2020/06/03_17:04:20
81,고관입구,2020/06/03_17:04:20
81,국제시장,2020/06/03_17:04:20
81,경성전자고등학교,2020/06/03_17:04:20
81,서부교회,2020/06/03_17:04:20
81,동아대부민캠퍼스,2020/06/03_17:04:20
81,부경고교,2020/06/03_17:04:20
81,서대신역.서부경찰서,2020/06/03_17:04:20
81,보수동책방골목,2020/06/03_17:04:20
81,백산기념관.영화체험박물관,2020/06/03_17:04:20
81,범내골역,2020/06/03_17:04:20
81,부산진시장,2020/06/03_17:04:20
81,YMCA,2020/06/03_17:04:20
81,서면역 서면지하상가,2020/06/03_17:04:20
81,롯데호텔백화점(서면역),2020/06/03_17:04:20
81,부산진구청,2020/06/03_17:04:20
81,부산시설공단,2020/06/03_17:04:20
81,연제공용버스차고지,2020/06/03_17:04:40
81,어린이대공원입구,2020/06/03_17:04:40
81,LG사이언스홀,2020/06/03_17:04:40
81,봉생병원,2020/06/03_17:04:40
81,범내골역,2020/06/03_17:04:40
81,부전시장입구,2020/06/03_17:04:40
81,고관입구,2020/06/03_17:04:40
81,보수동책방골목,2020/06/03_17:04:40
81,경성전자고등학교,2020/06/03_17:04:40
81,서부교회,2020/06/03_17:04:40
81,동아대부민캠퍼스,2020/06/03_17:04:40
81,부경고교,2020/06/03_17:04:40
81,서대신역.서부경찰서,2020/06/03_17:04:40
81,보수동책방골목,2020/06/03_17:04:40
81,중앙동(중앙역),2020/06/03_17:04:40
81,범내골역,2020/06/03_17:04:40
81,부산진시장,2020/06/03_17:04:40
81,부산진역,2020/06/03_17:04:40
81,서면역 서면지하상가,2020/06/03_17:04:40
81,롯데호텔백화점(서면역),2020/06/03_17:04:40
81,부산진구청,2020/06/03_17:04:40
81,성곡시장,2020/06/03_17:04:40
81,연제공용버스차고지,2020/06/03_17:04:59
81,어린이대공원입구,2020/06/03_17:04:59
81,LG사이언스홀,2020/06/03_17:04:59
81,봉생병원,2020/06/03_17:04:59
81,범내골역,2020/06/03_17:04:59
81,부전시장입구,2020/06/03_17:04:59
81,고관입구,2020/06/03_17:04:59
81,보수동책방골목,2020/06/03_17:04:59
81,경성전자고등학교,2020/06/03_17:04:59
81,서부교회,2020/06/03_17:04:59
81,서부교회,2020/06/03_17:04:59
81,부경고교,2020/06/03_17:04:59
81,서대신역.서부경찰서,2020/06/03_17:04:59
81,보수동책방골목,2020/06/03_17:04:59
81,중앙동(중앙역),2020/06/03_17:04:59
81,범내골역,2020/06/03_17:04:59
81,부산진시장,2020/06/03_17:04:59
81,부산진역,2020/06/03_17:04:59
81,롯데호텔백화점(서면역),2020/06/03_17:04:59
81,부암역.당감입구,2020/06/03_17:04:59
81,부암교차로,2020/06/03_17:04:59
81,성곡시장,2020/06/03_17:04:59
81,초읍삼거리,2020/06/03_17:04:59
81,연제공용버스차고지,2020/06/03_17:05:18
81,삼광사입구,2020/06/03_17:05:18
81,부암교차로,2020/06/03_17:05:18
81,부산진역,2020/06/03_17:05:18
81,범내골역,2020/06/03_17:05:18
81,부전시장입구,2020/06/03_17:05:18
81,고관입구,2020/06/03_17:05:18
81,보수동책방골목,2020/06/03_17:05:18
81,경성전자고등학교,2020/06/03_17:05:18
81,서부교회,2020/06/03_17:05:18
81,서부교회,2020/06/03_17:05:18
81,부경고교,2020/06/03_17:05:18
81,서대시장(동대신역),2020/06/03_17:05:18
81,국제시장.부산근대역사관,2020/06/03_17:05:18
81,중앙동(중앙역),2020/06/03_17:05:18
81,범내골역,2020/06/03_17:05:18
81,부산진시장,2020/06/03_17:05:18
81,부산진역,2020/06/03_17:05:18
81,롯데호텔백화점(서면역),2020/06/03_17:05:18
81,부암역.당감입구,2020/06/03_17:05:18
81,부암교차로,2020/06/03_17:05:18
81,성곡시장,2020/06/03_17:05:18
81,초읍삼거리,2020/06/03_17:05:18
81,연제공용버스차고지,2020/06/03_17:05:38
81,삼광사입구,2020/06/03_17:05:38
81,부암교차로,2020/06/03_17:05:38
81,부산진역,2020/06/03_17:05:38
81,범내골역,2020/06/03_17:05:38
81,서면역 서면지하상가,2020/06/03_17:05:38
81,초량역,2020/06/03_17:05:38
81,보수동책방골목,2020/06/03_17:05:38
81,서부교육청,2020/06/03_17:05:38
81,서부교회,2020/06/03_17:05:38
81,부경고교,2020/06/03_17:05:38
81,서대시장(동대신역),2020/06/03_17:05:38
81,국제시장.부산근대역사관,2020/06/03_17:05:38
81,서면한전,2020/06/03_17:05:38
81,범일역.범일동부산은행,2020/06/03_17:05:38
81,부산진역,2020/06/03_17:05:38
81,영주동,2020/06/03_17:05:38
81,롯데호텔백화점(서면역),2020/06/03_17:05:38
81,부암역.당감입구,2020/06/03_17:05:38
81,부암교차로,2020/06/03_17:05:38
81,삼광사입구,2020/06/03_17:05:38
81,초읍삼거리,2020/06/03_17:05:38
81,연제공용버스차고지,2020/06/03_17:05:57
81,성곡시장입구,2020/06/03_17:05:57
81,부암교차로,2020/06/03_17:05:57
81,부산진역,2020/06/03_17:05:57
81,중앙시장,2020/06/03_17:05:57
81,서면역 서면지하상가,2020/06/03_17:05:57
81,초량역,2020/06/03_17:05:57
81,보수동책방골목,2020/06/03_17:05:57
81,서부교육청,2020/06/03_17:05:57
81,서부교회,2020/06/03_17:05:57
81,부경고교,2020/06/03_17:05:57
81,서대시장(동대신역),2020/06/03_17:05:57
81,국제시장.부산근대역사관,2020/06/03_17:05:57
81,서면한전,2020/06/03_17:05:57
81,범일역.범일동부산은행,2020/06/03_17:05:57
81,부산진역,2020/06/03_17:05:57
81,영주동,2020/06/03_17:05:57
81,롯데호텔백화점(서면역),2020/06/03_17:05:57
81,부암역.당감입구,2020/06/03_17:05:57
81,부암교차로,2020/06/03_17:05:57
81,삼광사입구,2020/06/03_17:05:57
81,초읍삼거리,2020/06/03_17:05:57
81,연제공용버스차고지,2020/06/03_17:06:17
81,성곡시장,2020/06/03_17:06:17
81,부암교차로,2020/06/03_17:06:17
81,부암교차로,2020/06/03_17:06:17
81,중앙시장,2020/06/03_17:06:17
81,서면역 서면지하상가,2020/06/03_17:06:17
81,초량역,2020/06/03_17:06:17
81,보수동책방골목,2020/06/03_17:06:17
81,서부교육청,2020/06/03_17:06:17
81,구덕운동장,2020/06/03_17:06:17
81,서부교회,2020/06/03_17:06:17
81,서대신역.서부경찰서,2020/06/03_17:06:17
81,서대시장(동대신역),2020/06/03_17:06:17
81,국제시장.부산근대역사관,2020/06/03_17:06:17
81,서면한전,2020/06/03_17:06:17
81,범일역.범일동부산은행,2020/06/03_17:06:17
81,부산진시장,2020/06/03_17:06:17
81,영주동,2020/06/03_17:06:17
81,부암역.당감입구,2020/06/03_17:06:17
81,부암교차로,2020/06/03_17:06:17
81,삼광사입구,2020/06/03_17:06:17
81,시민도서관,2020/06/03_17:06:17
81,연제공용버스차고지,2020/06/03_17:06:36
81,성곡시장,2020/06/03_17:06:36
81,부암교차로,2020/06/03_17:06:36
81,부암교차로,2020/06/03_17:06:36
81,중앙시장,2020/06/03_17:06:36
81,서면한전,2020/06/03_17:06:36
81,초량역,2020/06/03_17:06:36
81,보수사거리,2020/06/03_17:06:36
81,서부교육청,2020/06/03_17:06:36
81,구덕운동장,2020/06/03_17:06:36
81,서부교회,2020/06/03_17:06:36
81,서대신역.서부경찰서,2020/06/03_17:06:36
81,동아대부민캠퍼스,2020/06/03_17:06:36
81,국제시장.부산근대역사관,2020/06/03_17:06:36
81,서면한전,2020/06/03_17:06:36
81,중앙시장,2020/06/03_17:06:36
81,부산진시장,2020/06/03_17:06:36
81,영주동,2020/06/03_17:06:36
81,부암역.당감입구,2020/06/03_17:06:36
81,부암교차로,2020/06/03_17:06:36
81,어린이대공원입구,2020/06/03_17:06:36
81,시민도서관,2020/06/03_17:06:36
81,연제공용버스차고지,2020/06/03_17:06:57
81,성곡시장,2020/06/03_17:06:57
81,부암교차로,2020/06/03_17:06:57
81,부암교차로,2020/06/03_17:06:57
81,중앙시장,2020/06/03_17:06:57
81,서면한전,2020/06/03_17:06:57
81,초량역,2020/06/03_17:06:57
81,보수사거리,2020/06/03_17:06:57
81,서부교육청,2020/06/03_17:06:57
81,구덕운동장,2020/06/03_17:06:57
81,서부교회,2020/06/03_17:06:57
81,서대신역.서부경찰서,2020/06/03_17:06:57
81,동아대부민캠퍼스,2020/06/03_17:06:57
81,백산기념관.영화체험박물관,2020/06/03_17:06:57
81,중앙동(중앙역),2020/06/03_17:06:57
81,중앙시장,2020/06/03_17:06:57
81,부산진시장,2020/06/03_17:06:57
81,영주동,2020/06/03_17:06:57
81,부암역.당감입구,2020/06/03_17:06:57
81,부산시설공단,2020/06/03_17:06:57
81,어린이대공원입구,2020/06/03_17:06:57
81,시민도서관,2020/06/03_17:06:57
81,연제공용버스차고지,2020/06/03_17:07:16
81,성곡시장,2020/06/03_17:07:16
81,부암교차로,2020/06/03_17:07:16
81,중앙시장,2020/06/03_17:07:16
81,범내골역,2020/06/03_17:07:16
81,부산진구청,2020/06/03_17:07:16
81,초량역,2020/06/03_17:07:16
81,보수사거리,2020/06/03_17:07:16
81,서부교육청,2020/06/03_17:07:16
81,구덕운동장,2020/06/03_17:07:16
81,서부교회,2020/06/03_17:07:16
81,서대신역.서부경찰서,2020/06/03_17:07:16
81,동아대부민캠퍼스,2020/06/03_17:07:16
81,백산기념관.영화체험박물관,2020/06/03_17:07:16
81,중앙동(중앙역),2020/06/03_17:07:16
81,중앙시장,2020/06/03_17:07:16
81,부산진시장,2020/06/03_17:07:16
81,부산역,2020/06/03_17:07:16
81,부암역.당감입구,2020/06/03_17:07:16
81,부산시설공단,2020/06/03_17:07:16
81,어린이대공원입구,2020/06/03_17:07:16
81,초읍고개,2020/06/03_17:07:16
81,연제공용버스차고지,2020/06/03_17:07:36
81,LG사이언스홀,2020/06/03_17:07:36
81,범일역,2020/06/03_17:07:36
81,범내골역,2020/06/03_17:07:36
81,부산진구청,2020/06/03_17:07:36
81,고관입구,2020/06/03_17:07:36
81,초량역,2020/06/03_17:07:36
81,영락교회,2020/06/03_17:07:36
81,서부교육청,2020/06/03_17:07:36
81,경성전자고등학교,2020/06/03_17:07:36
81,서부교회,2020/06/03_17:07:36
81,서대신역.서부경찰서,2020/06/03_17:07:36
81,동아대부민캠퍼스,2020/06/03_17:07:36
81,백산기념관.영화체험박물관,2020/06/03_17:07:36
81,중앙시장,2020/06/03_17:07:36
81,부산진시장,2020/06/03_17:07:36
81,부산역,2020/06/03_17:07:36
81,서면역 서면지하상가,2020/06/03_17:07:36
81,부암역.당감입구,2020/06/03_17:07:36
81,부산진구청정문,2020/06/03_17:07:36
81,부산시설공단,2020/06/03_17:07:36
81,초읍고개,2020/06/03_17:07:36
81,연제공용버스차고지,2020/06/03_17:07:55
81,연제공용버스차고지,2020/06/03_17:07:55
81,LG사이언스홀,2020/06/03_17:07:55
81,범일역,2020/06/03_17:07:55
81,범내골역,2020/06/03_17:07:55
81,부전시장입구,2020/06/03_17:07:55
81,고관입구,2020/06/03_17:07:55
81,초량역,2020/06/03_17:07:55
81,영락교회,2020/06/03_17:07:55
81,서부교육청,2020/06/03_17:07:55
81,경성전자고등학교,2020/06/03_17:07:55
81,서부교회,2020/06/03_17:07:55
81,서대신역.서부경찰서,2020/06/03_17:07:55
81,동아대부민캠퍼스,2020/06/03_17:07:55
81,백산기념관.영화체험박물관,2020/06/03_17:07:55
81,중앙시장,2020/06/03_17:07:55
81,부산진시장,2020/06/03_17:07:55
81,부산역,2020/06/03_17:07:55
81,서면역 서면지하상가,2020/06/03_17:07:55
81,부암역.당감입구,2020/06/03_17:07:55
81,부산진구청정문,2020/06/03_17:07:55
81,성곡시장,2020/06/03_17:07:55
81,초읍고개,2020/06/03_17:07:55
81,연제공용버스차고지,2020/06/03_17:08:15
81,시민도서관,2020/06/03_17:08:15
81,부암교차로,2020/06/03_17:08:15
81,부산진시장,2020/06/03_17:08:15
81,범내골역,2020/06/03_17:08:15
81,부전시장입구,2020/06/03_17:08:15
81,고관입구,2020/06/03_17:08:15
81,초량역,2020/06/03_17:08:15
81,영락교회,2020/06/03_17:08:15
81,서부교육청,2020/06/03_17:08:15
81,경성전자고등학교,2020/06/03_17:08:15
81,서부교회,2020/06/03_17:08:15
81,서대시장(동대신역),2020/06/03_17:08:15
81,영락교회,2020/06/03_17:08:15
81,백산기념관.영화체험박물관,2020/06/03_17:08:15
81,범내골역,2020/06/03_17:08:15
81,부산진시장,2020/06/03_17:08:15
81,부산역,2020/06/03_17:08:15
81,서면역 서면지하상가,2020/06/03_17:08:15
81,부산진구청정문,2020/06/03_17:08:15
81,성곡시장,2020/06/03_17:08:15
81,초읍고개,2020/06/03_17:08:15
81,초읍삼거리,2020/06/03_17:08:15
81,연제공용버스차고지,2020/06/03_17:08:34
81,시민도서관,2020/06/03_17:08:34
81,부암교차로,2020/06/03_17:08:34
81,부산진시장,2020/06/03_17:08:34
81,범내골역,2020/06/03_17:08:34
81,부전시장입구,2020/06/03_17:08:34
81,고관입구,2020/06/03_17:08:34
81,부산역,2020/06/03_17:08:34
81,영락교회,2020/06/03_17:08:34
81,서부교육청,2020/06/03_17:08:34
81,경성전자고등학교,2020/06/03_17:08:34
81,서부교회,2020/06/03_17:08:34
81,서대시장(동대신역),2020/06/03_17:08:34
81,영락교회,2020/06/03_17:08:34
81,백산기념관.영화체험박물관,2020/06/03_17:08:34
81,범내골역,2020/06/03_17:08:34
81,부산진시장,2020/06/03_17:08:34
81,부산역,2020/06/03_17:08:34
81,서면역 서면지하상가,2020/06/03_17:08:34
81,부산진구청정문,2020/06/03_17:08:34
81,성곡시장,2020/06/03_17:08:34
81,초읍고개,2020/06/03_17:08:34
81,초읍삼거리,2020/06/03_17:08:34
81,연제공용버스차고지,2020/06/03_17:08:54
81,초읍삼거리,2020/06/03_17:08:54
81,부암교차로,2020/06/03_17:08:54
81,부산진시장,2020/06/03_17:08:54
81,범내골역,2020/06/03_17:08:54
81,부전시장입구,2020/06/03_17:08:54
81,고관입구,2020/06/03_17:08:54
81,부산역,2020/06/03_17:08:54
81,영락교회,2020/06/03_17:08:54
81,서부교육청,2020/06/03_17:08:54
81,경성전자고등학교,2020/06/03_17:08:54
81,서부교회,2020/06/03_17:08:54
81,서대시장(동대신역),2020/06/03_17:08:54
81,영락교회,2020/06/03_17:08:54
81,백산기념관.영화체험박물관,2020/06/03_17:08:54
81,범내골역,2020/06/03_17:08:54
81,부산진시장,2020/06/03_17:08:54
81,초량역,2020/06/03_17:08:54
81,서면역 서면지하상가,2020/06/03_17:08:54
81,부산진구청정문,2020/06/03_17:08:54
81,삼광사입구,2020/06/03_17:08:54
81,초읍고개,2020/06/03_17:08:54
81,초읍고개,2020/06/03_17:08:54
81,연제공용버스차고지,2020/06/03_17:09:13
81,초읍삼거리,2020/06/03_17:09:13
81,부암교차로,2020/06/03_17:09:13
81,부산진시장,2020/06/03_17:09:13
81,중앙시장,2020/06/03_17:09:13
81,부전시장입구,2020/06/03_17:09:13
81,고관입구,2020/06/03_17:09:13
81,부산역,2020/06/03_17:09:13
81,서부교육청,2020/06/03_17:09:13
81,경성전자고등학교,2020/06/03_17:09:13
81,구덕운동장,2020/06/03_17:09:13
81,동아대부민캠퍼스,2020/06/03_17:09:13
81,서대시장(동대신역),2020/06/03_17:09:13
81,영락교회,2020/06/03_17:09:13
81,백산기념관.영화체험박물관,2020/06/03_17:09:13
81,범내골역,2020/06/03_17:09:13
81,부산진시장,2020/06/03_17:09:13
81,초량역,2020/06/03_17:09:13
81,서면역 서면지하상가,2020/06/03_17:09:13
81,부산진구청정문,2020/06/03_17:09:13
81,삼광사입구,2020/06/03_17:09:13
81,초읍고개,2020/06/03_17:09:13
81,연제공용버스차고지,2020/06/03_17:09:32
81,초읍삼거리,2020/06/03_17:09:32
81,부암교차로,2020/06/03_17:09:32
81,부산진시장,2020/06/03_17:09:32
81,중앙시장,2020/06/03_17:09:32
81,부전시장입구,2020/06/03_17:09:32
81,고관입구,2020/06/03_17:09:32
81,부산역,2020/06/03_17:09:32
81,서부교육청,2020/06/03_17:09:32
81,경성전자고등학교,2020/06/03_17:09:32
81,구덕운동장,2020/06/03_17:09:32
81,서부교회,2020/06/03_17:09:32
81,서대시장(동대신역),2020/06/03_17:09:32
81,영락교회,2020/06/03_17:09:32
81,백산기념관.영화체험박물관,2020/06/03_17:09:32
81,범내골역,2020/06/03_17:09:32
81,부산진시장,2020/06/03_17:09:32
81,초량역,2020/06/03_17:09:32
81,서면역 서면지하상가,2020/06/03_17:09:32
81,부산진구청정문,2020/06/03_17:09:32
81,부산진구청,2020/06/03_17:09:32
81,삼광사입구,2020/06/03_17:09:32
81,초읍고개,2020/06/03_17:09:32
81,연제공용버스차고지,2020/06/03_17:09:52
81,초읍삼거리,2020/06/03_17:09:52
81,부암교차로,2020/06/03_17:09:52
81,부산진시장,2020/06/03_17:09:52
81,중앙시장,2020/06/03_17:09:52
81,부전시장입구,2020/06/03_17:09:52
81,고관입구,2020/06/03_17:09:52
81,부산역,2020/06/03_17:09:52
81,서부교육청,2020/06/03_17:09:52
81,경성전자고등학교,2020/06/03_17:09:52
81,구덕운동장,2020/06/03_17:09:52
81,서부교회,2020/06/03_17:09:52
81,서대시장(동대신역),2020/06/03_17:09:52
81,영락교회,2020/06/03_17:09:52
81,중앙동(중앙역),2020/06/03_17:09:52
81,범내골역,2020/06/03_17:09:52
81,부산진시장,2020/06/03_17:09:52
81,초량역,2020/06/03_17:09:52
81,서면역 서면지하상가,2020/06/03_17:09:52
81,부산진구청,2020/06/03_17:09:52
81,어린이대공원입구,2020/06/03_17:09:52
81,초읍고개,2020/06/03_17:09:52
81,연제공용버스차고지,2020/06/03_17:10:11
81,초읍삼거리,2020/06/03_17:10:11
81,부산진시장,2020/06/03_17:10:11
81,중앙시장,2020/06/03_17:10:11
81,부전시장입구,2020/06/03_17:10:11
81,부산진구청,2020/06/03_17:10:11
81,고관입구,2020/06/03_17:10:11
81,부산역,2020/06/03_17:10:11
81,경성전자고등학교,2020/06/03_17:10:11
81,경성전자고등학교,2020/06/03_17:10:11
81,구덕운동장,2020/06/03_17:10:11
81,서부교회,2020/06/03_17:10:11
81,서대시장(동대신역),2020/06/03_17:10:11
81,보수사거리,2020/06/03_17:10:11
