0,1,2
Bus_No,Bus_Location,Date
81,연제공용버스차고지,2020/06/06_07:00:25
81,성곡시장,2020/06/06_07:00:25
81,부산진시장,2020/06/06_07:00:25
81,중앙시장,2020/06/06_07:00:25
81,부전시장입구,2020/06/06_07:00:25
81,고관입구,2020/06/06_07:00:25
81,국제시장,2020/06/06_07:00:25
81,보수동책방골목,2020/06/06_07:00:25
81,서부교육청,2020/06/06_07:00:25
81,경성전자고등학교,2020/06/06_07:00:25
81,서대신역.서부경찰서,2020/06/06_07:00:25
81,동아대부민캠퍼스,2020/06/06_07:00:25
81,백산기념관.영화체험박물관,2020/06/06_07:00:25
81,서면한전,2020/06/06_07:00:25
81,부산진시장,2020/06/06_07:00:25
81,YMCA,2020/06/06_07:00:25
81,롯데호텔백화점(서면역),2020/06/06_07:00:25
81,어린이대공원입구,2020/06/06_07:00:25
81,연제공용버스차고지,2020/06/06_07:00:45
81,성곡시장,2020/06/06_07:00:45
81,봉생병원,2020/06/06_07:00:45
81,중앙시장,2020/06/06_07:00:45
81,부전시장입구,2020/06/06_07:00:45
81,초량역,2020/06/06_07:00:45
81,국제시장,2020/06/06_07:00:45
81,보수동책방골목,2020/06/06_07:00:45
81,서부교육청,2020/06/06_07:00:45
81,경성전자고등학교,2020/06/06_07:00:45
81,서대신역.서부경찰서,2020/06/06_07:00:45
81,영락교회,2020/06/06_07:00:45
81,백산기념관.영화체험박물관,2020/06/06_07:00:45
81,부산진시장,2020/06/06_07:00:45
81,부산진역,2020/06/06_07:00:45
81,서면역 서면지하상가,2020/06/06_07:00:45
81,롯데호텔백화점(서면역),2020/06/06_07:00:45
81,어린이대공원입구,2020/06/06_07:00:45
81,연제공용버스차고지,2020/06/06_07:01:04
81,LG사이언스홀,2020/06/06_07:01:04
81,봉생병원,2020/06/06_07:01:04
81,중앙시장,2020/06/06_07:01:04
81,부전시장입구,2020/06/06_07:01:04
81,초량역,2020/06/06_07:01:04
81,국제시장,2020/06/06_07:01:04
81,보수동책방골목,2020/06/06_07:01:04
81,서부교육청,2020/06/06_07:01:04
81,경성전자고등학교,2020/06/06_07:01:04
81,서대시장(동대신역),2020/06/06_07:01:04
81,영락교회,2020/06/06_07:01:04
81,백산기념관.영화체험박물관,2020/06/06_07:01:04
81,부산진시장,2020/06/06_07:01:04
81,부산진역,2020/06/06_07:01:04
81,서면역 서면지하상가,2020/06/06_07:01:04
81,부암역.당감입구,2020/06/06_07:01:04
81,연제공용버스차고지,2020/06/06_07:01:23
81,LG사이언스홀,2020/06/06_07:01:23
81,봉생병원,2020/06/06_07:01:23
81,범일역,2020/06/06_07:01:23
81,부전시장입구,2020/06/06_07:01:23
81,초량역,2020/06/06_07:01:23
81,국제시장,2020/06/06_07:01:23
81,보수동책방골목,2020/06/06_07:01:23
81,서부교육청,2020/06/06_07:01:23
81,경성전자고등학교,2020/06/06_07:01:23
81,서대시장(동대신역),2020/06/06_07:01:23
81,영락교회,2020/06/06_07:01:23
81,백산기념관.영화체험박물관,2020/06/06_07:01:23
81,범일역.범일동부산은행,2020/06/06_07:01:23
81,부산진역,2020/06/06_07:01:23
81,서면역 서면지하상가,2020/06/06_07:01:23
81,부암역.당감입구,2020/06/06_07:01:23
81,연제공용버스차고지,2020/06/06_07:01:43
81,시민도서관,2020/06/06_07:01:43
81,LG사이언스홀,2020/06/06_07:01:43
81,봉생병원,2020/06/06_07:01:43
81,범일역,2020/06/06_07:01:43
81,부전시장입구,2020/06/06_07:01:43
81,초량역,2020/06/06_07:01:43
81,국제시장,2020/06/06_07:01:43
81,보수동책방골목,2020/06/06_07:01:43
81,서부교육청,2020/06/06_07:01:43
81,경성전자고등학교,2020/06/06_07:01:43
81,서대시장(동대신역),2020/06/06_07:01:43
81,보수사거리,2020/06/06_07:01:43
81,백산기념관.영화체험박물관,2020/06/06_07:01:43
81,범일역.범일동부산은행,2020/06/06_07:01:43
81,부산진역,2020/06/06_07:01:43
81,서면역 서면지하상가,2020/06/06_07:01:43
81,부산진구청정문,2020/06/06_07:01:43
81,연제공용버스차고지,2020/06/06_07:02:02
81,시민도서관,2020/06/06_07:02:02
81,LG사이언스홀,2020/06/06_07:02:02
81,봉생병원,2020/06/06_07:02:02
81,범일역,2020/06/06_07:02:02
81,부전시장입구,2020/06/06_07:02:02
81,초량역,2020/06/06_07:02:02
81,국제시장,2020/06/06_07:02:02
81,보수동책방골목,2020/06/06_07:02:02
81,대신중학교,2020/06/06_07:02:02
81,서부교육청,2020/06/06_07:02:02
81,서대시장(동대신역),2020/06/06_07:02:02
81,보수사거리,2020/06/06_07:02:02
81,백산기념관.영화체험박물관,2020/06/06_07:02:02
81,범일역.범일동부산은행,2020/06/06_07:02:02
81,부산진역,2020/06/06_07:02:02
81,서면역 서면지하상가,2020/06/06_07:02:02
81,부산진구청정문,2020/06/06_07:02:02
81,초읍삼거리,2020/06/06_07:02:02
81,연제공용버스차고지,2020/06/06_07:02:22
81,시민도서관,2020/06/06_07:02:22
81,부암교차로,2020/06/06_07:02:22
81,봉생병원,2020/06/06_07:02:22
81,부산진시장,2020/06/06_07:02:22
81,부전시장입구,2020/06/06_07:02:22
81,부산역,2020/06/06_07:02:22
81,국제시장,2020/06/06_07:02:22
81,보수사거리,2020/06/06_07:02:22
81,대신중학교,2020/06/06_07:02:22
81,서부교육청,2020/06/06_07:02:22
81,동아대부민캠퍼스,2020/06/06_07:02:22
81,보수사거리,2020/06/06_07:02:22
81,백산기념관.영화체험박물관,2020/06/06_07:02:22
81,범일역.범일동부산은행,2020/06/06_07:02:22
81,부산진시장,2020/06/06_07:02:22
81,서면역 서면지하상가,2020/06/06_07:02:22
81,부산진구청정문,2020/06/06_07:02:22
81,초읍삼거리,2020/06/06_07:02:22
81,연제공용버스차고지,2020/06/06_07:02:41
81,초읍삼거리,2020/06/06_07:02:41
81,부암교차로,2020/06/06_07:02:41
81,봉생병원,2020/06/06_07:02:41
81,부산진시장,2020/06/06_07:02:41
81,부전시장입구,2020/06/06_07:02:41
81,부산역,2020/06/06_07:02:41
81,보수동책방골목,2020/06/06_07:02:41
81,보수사거리,2020/06/06_07:02:41
81,대신중학교,2020/06/06_07:02:41
81,서부교육청,2020/06/06_07:02:41
81,동아대부민캠퍼스,2020/06/06_07:02:41
81,보수동책방골목,2020/06/06_07:02:41
81,백산기념관.영화체험박물관,2020/06/06_07:02:41
81,중앙시장,2020/06/06_07:02:41
81,부산진시장,2020/06/06_07:02:41
81,서면역 서면지하상가,2020/06/06_07:02:41
81,부산진구청정문,2020/06/06_07:02:41
81,초읍삼거리,2020/06/06_07:02:41
81,연제공용버스차고지,2020/06/06_07:03:00
81,어린이대공원,2020/06/06_07:03:00
81,부암교차로,2020/06/06_07:03:00
81,부산진역,2020/06/06_07:03:00
81,부산진시장,2020/06/06_07:03:00
81,서면역 서면지하상가,2020/06/06_07:03:00
81,부산역,2020/06/06_07:03:00
81,보수동책방골목,2020/06/06_07:03:00
81,보수사거리,2020/06/06_07:03:00
81,구덕운동장,2020/06/06_07:03:00
81,서부교육청,2020/06/06_07:03:00
81,동아대부민캠퍼스,2020/06/06_07:03:00
81,보수동책방골목,2020/06/06_07:03:00
81,중앙동(중앙역),2020/06/06_07:03:00
81,중앙시장,2020/06/06_07:03:00
81,부산진시장,2020/06/06_07:03:00
81,서면역 서면지하상가,2020/06/06_07:03:00
81,부산진구청정문,2020/06/06_07:03:00
81,초읍삼거리,2020/06/06_07:03:00
81,연제공용버스차고지,2020/06/06_07:03:20
81,어린이대공원,2020/06/06_07:03:20
81,부암교차로,2020/06/06_07:03:20
81,부암교차로,2020/06/06_07:03:20
81,봉생병원,2020/06/06_07:03:20
81,서면역 서면지하상가,2020/06/06_07:03:20
81,부산역,2020/06/06_07:03:20
81,보수동책방골목,2020/06/06_07:03:20
81,영락교회,2020/06/06_07:03:20
81,구덕운동장,2020/06/06_07:03:20
81,서부교육청,2020/06/06_07:03:20
81,동아대부민캠퍼스,2020/06/06_07:03:20
81,국제시장.부산근대역사관,2020/06/06_07:03:20
81,중앙동(중앙역),2020/06/06_07:03:20
81,중앙시장,2020/06/06_07:03:20
81,부산진시장,2020/06/06_07:03:20
81,서면역 서면지하상가,2020/06/06_07:03:20
81,부산진구청정문,2020/06/06_07:03:20
81,초읍삼거리,2020/06/06_07:03:20
81,연제공용버스차고지,2020/06/06_07:03:39
81,어린이대공원입구,2020/06/06_07:03:39
81,부암교차로,2020/06/06_07:03:39
81,부암교차로,2020/06/06_07:03:39
81,봉생병원,2020/06/06_07:03:39
81,서면한전,2020/06/06_07:03:39
81,영주동,2020/06/06_07:03:39
81,보수동책방골목,2020/06/06_07:03:39
81,영락교회,2020/06/06_07:03:39
81,구덕운동장,2020/06/06_07:03:39
81,서부교육청,2020/06/06_07:03:39
81,동아대부민캠퍼스,2020/06/06_07:03:39
81,국제시장.부산근대역사관,2020/06/06_07:03:39
81,범내골역,2020/06/06_07:03:39
81,부산진시장,2020/06/06_07:03:39
81,영주동,2020/06/06_07:03:39
81,서면역 서면지하상가,2020/06/06_07:03:39
81,부산진구청정문,2020/06/06_07:03:39
81,초읍삼거리,2020/06/06_07:03:39
81,연제공용버스차고지,2020/06/06_07:03:59
81,어린이대공원입구,2020/06/06_07:03:59
81,부암교차로,2020/06/06_07:03:59
81,부암교차로,2020/06/06_07:03:59
81,봉생병원,2020/06/06_07:03:59
81,서면한전,2020/06/06_07:03:59
81,영주동,2020/06/06_07:03:59
81,보수동책방골목,2020/06/06_07:03:59
81,구덕운동장,2020/06/06_07:03:59
81,서부교육청,2020/06/06_07:03:59
81,서부교회,2020/06/06_07:03:59
81,동아대부민캠퍼스,2020/06/06_07:03:59
81,국제시장.부산근대역사관,2020/06/06_07:03:59
81,범내골역,2020/06/06_07:03:59
81,부산진시장,2020/06/06_07:03:59
81,영주동,2020/06/06_07:03:59
81,서면역 서면지하상가,2020/06/06_07:03:59
81,부산진구청정문,2020/06/06_07:03:59
81,초읍삼거리,2020/06/06_07:03:59
81,연제공용버스차고지,2020/06/06_07:04:18
81,어린이대공원입구,2020/06/06_07:04:18
81,부암교차로,2020/06/06_07:04:18
81,부암교차로,2020/06/06_07:04:18
81,봉생병원,2020/06/06_07:04:18
81,범내골역,2020/06/06_07:04:18
81,영주동,2020/06/06_07:04:18
81,보수동책방골목,2020/06/06_07:04:18
81,구덕운동장,2020/06/06_07:04:18
81,서부교육청,2020/06/06_07:04:18
81,서부교회,2020/06/06_07:04:18
81,동아대부민캠퍼스,2020/06/06_07:04:18
81,백산기념관.영화체험박물관,2020/06/06_07:04:18
81,범내골역,2020/06/06_07:04:18
81,부산진시장,2020/06/06_07:04:18
81,영주동,2020/06/06_07:04:18
81,서면역 서면지하상가,2020/06/06_07:04:18
81,부산진구청,2020/06/06_07:04:18
81,시민도서관,2020/06/06_07:04:18
81,연제공용버스차고지,2020/06/06_07:04:37
81,삼광사입구,2020/06/06_07:04:37
81,봉생병원,2020/06/06_07:04:37
81,범내골역,2020/06/06_07:04:37
81,부산진구청,2020/06/06_07:04:37
81,고관입구,2020/06/06_07:04:37
81,영주동,2020/06/06_07:04:37
81,보수사거리,2020/06/06_07:04:37
81,구덕운동장,2020/06/06_07:04:37
81,서부교육청,2020/06/06_07:04:37
81,서부교회,2020/06/06_07:04:37
81,동아대부민캠퍼스,2020/06/06_07:04:37
81,백산기념관.영화체험박물관,2020/06/06_07:04:37
81,범내골역,2020/06/06_07:04:37
81,부산진시장,2020/06/06_07:04:37
81,영주동,2020/06/06_07:04:37
81,롯데호텔백화점(서면역),2020/06/06_07:04:37
81,부산진구청,2020/06/06_07:04:37
81,초읍고개,2020/06/06_07:04:37
81,연제공용버스차고지,2020/06/06_07:04:57
81,삼광사입구,2020/06/06_07:04:57
81,봉생병원,2020/06/06_07:04:57
81,중앙시장,2020/06/06_07:04:57
81,부전시장입구,2020/06/06_07:04:57
81,고관입구,2020/06/06_07:04:57
81,중앙동(중앙역),2020/06/06_07:04:57
81,보수사거리,2020/06/06_07:04:57
81,구덕운동장,2020/06/06_07:04:57
81,서부교육청,2020/06/06_07:04:57
81,구덕운동장,2020/06/06_07:04:57
81,동아대부민캠퍼스,2020/06/06_07:04:57
81,백산기념관.영화체험박물관,2020/06/06_07:04:57
81,범내골역,2020/06/06_07:04:57
81,부산진시장,2020/06/06_07:04:57
81,부산역,2020/06/06_07:04:57
81,롯데호텔백화점(서면역),2020/06/06_07:04:57
81,부암교차로,2020/06/06_07:04:57
81,초읍고개,2020/06/06_07:04:57
81,연제공용버스차고지,2020/06/06_07:05:16
81,삼광사입구,2020/06/06_07:05:16
81,부산진역,2020/06/06_07:05:16
81,중앙시장,2020/06/06_07:05:16
81,부전시장입구,2020/06/06_07:05:16
81,고관입구,2020/06/06_07:05:16
81,중앙동(중앙역),2020/06/06_07:05:16
81,영락교회,2020/06/06_07:05:16
81,구덕운동장,2020/06/06_07:05:16
81,서부교육청,2020/06/06_07:05:16
81,구덕운동장,2020/06/06_07:05:16
81,영락교회,2020/06/06_07:05:16
81,백산기념관.영화체험박물관,2020/06/06_07:05:16
81,범내골역,2020/06/06_07:05:16
81,부산진시장,2020/06/06_07:05:16
81,부산역,2020/06/06_07:05:16
81,롯데호텔백화점(서면역),2020/06/06_07:05:16
81,부암교차로,2020/06/06_07:05:16
81,초읍고개,2020/06/06_07:05:16
81,연제공용버스차고지,2020/06/06_07:05:36
81,성곡시장입구,2020/06/06_07:05:36
81,부암교차로,2020/06/06_07:05:36
81,중앙시장,2020/06/06_07:05:36
81,부전시장입구,2020/06/06_07:05:36
81,고관입구,2020/06/06_07:05:36
81,중앙동(중앙역),2020/06/06_07:05:36
81,영락교회,2020/06/06_07:05:36
81,영락교회,2020/06/06_07:05:36
81,서부교육청,2020/06/06_07:05:36
81,구덕운동장,2020/06/06_07:05:36
81,영락교회,2020/06/06_07:05:36
81,백산기념관.영화체험박물관,2020/06/06_07:05:36
81,범내골역,2020/06/06_07:05:36
81,부산진시장,2020/06/06_07:05:36
81,부산역,2020/06/06_07:05:36
81,롯데호텔백화점(서면역),2020/06/06_07:05:36
81,부암교차로,2020/06/06_07:05:36
81,초읍고개,2020/06/06_07:05:36
81,연제공용버스차고지,2020/06/06_07:05:55
81,성곡시장,2020/06/06_07:05:55
81,부암교차로,2020/06/06_07:05:55
81,범일역,2020/06/06_07:05:55
81,부전시장입구,2020/06/06_07:05:55
81,고관입구,2020/06/06_07:05:55
81,중앙동(중앙역),2020/06/06_07:05:55
81,영락교회,2020/06/06_07:05:55
81,서부교육청,2020/06/06_07:05:55
81,경성전자고등학교,2020/06/06_07:05:55
81,부경고교,2020/06/06_07:05:55
