0,1,2
Bus_No,Bus_Location,Date
68,용당동,2020/06/10_07:02:20
68,유엔공원.부산문화회관,2020/06/10_07:02:20
68,시민회관,2020/06/10_07:02:20
68,우암초등학교,2020/06/10_07:02:20
68,서면역 서면지하상가,2020/06/10_07:02:20
68,가야시장(가야역),2020/06/10_07:02:20
68,가야1치안센터,2020/06/10_07:02:20
68,개금삼거리,2020/06/10_07:02:20
68,반도보라아파트,2020/06/10_07:02:20
68,학장교차로,2020/06/10_07:02:20
68,럭키아파트(주례역),2020/06/10_07:02:20
68,엄궁동주민센터,2020/06/10_07:02:20
68,하단SK뷰아파트앞,2020/06/10_07:02:20
68,하단교차로,2020/06/10_07:02:20
68,엄궁사거리,2020/06/10_07:02:20
68,하단교차로,2020/06/10_07:02:20
68,학장교차로,2020/06/10_07:02:20
68,주례사거리,2020/06/10_07:02:20
68,서면복개로,2020/06/10_07:02:20
68,동의대학교입구(동의대역),2020/06/10_07:02:20
68,시민회관,2020/06/10_07:02:20
68,우암자유아파트,2020/06/10_07:02:20
68,한신문화타운,2020/06/10_07:02:20
68,용당동,2020/06/10_07:02:40
68,유엔공원.부산문화회관,2020/06/10_07:02:40
68,시민회관,2020/06/10_07:02:40
68,우암초등학교,2020/06/10_07:02:40
68,서면역 서면지하상가,2020/06/10_07:02:40
68,가야시장(가야역),2020/06/10_07:02:40
68,가야전신전화국,2020/06/10_07:02:40
68,개금역,2020/06/10_07:02:40
68,반도보라아파트,2020/06/10_07:02:40
68,학장교차로,2020/06/10_07:02:40
68,럭키아파트(주례역),2020/06/10_07:02:40
68,엄궁한신1차아파트,2020/06/10_07:02:40
68,동아대입구,2020/06/10_07:02:40
68,하단교차로,2020/06/10_07:02:40
68,엄궁사거리,2020/06/10_07:02:40
68,에덴공원,2020/06/10_07:02:40
68,학장교차로,2020/06/10_07:02:40
68,주례사거리,2020/06/10_07:02:40
68,서면복개로,2020/06/10_07:02:40
68,동의대학교입구(동의대역),2020/06/10_07:02:40
68,시민회관,2020/06/10_07:02:40
68,우암자유아파트,2020/06/10_07:02:40
68,한신문화타운,2020/06/10_07:02:40
68,용당동,2020/06/10_07:02:59
68,유엔공원.부산문화회관,2020/06/10_07:02:59
68,시민회관,2020/06/10_07:02:59
68,남부중앙새마을금고,2020/06/10_07:02:59
68,서면역 서면지하상가,2020/06/10_07:02:59
68,가야시장(가야역),2020/06/10_07:02:59
68,가야전신전화국,2020/06/10_07:02:59
68,개금역,2020/06/10_07:02:59
68,반도보라아파트,2020/06/10_07:02:59
68,학장교차로,2020/06/10_07:02:59
68,주례사거리,2020/06/10_07:02:59
68,엄궁한신1차아파트,2020/06/10_07:02:59
68,동아대입구,2020/06/10_07:02:59
68,하단역,2020/06/10_07:02:59
68,엄궁럭키아파트,2020/06/10_07:02:59
68,에덴공원,2020/06/10_07:02:59
68,학장교차로,2020/06/10_07:02:59
68,주례사거리,2020/06/10_07:02:59
68,경남정보대(냉정역),2020/06/10_07:02:59
68,동의대학교입구(동의대역),2020/06/10_07:02:59
68,시민회관,2020/06/10_07:02:59
68,우암자유아파트,2020/06/10_07:02:59
68,동명대학교후문,2020/06/10_07:02:59
68,석포초등학교,2020/06/10_07:02:59
68,용당동,2020/06/10_07:03:19
68,유엔공원.부산문화회관,2020/06/10_07:03:19
68,시민회관,2020/06/10_07:03:19
68,남부중앙새마을금고,2020/06/10_07:03:19
68,서면역 서면지하상가,2020/06/10_07:03:19
68,가야1치안센터,2020/06/10_07:03:19
68,개금삼거리,2020/06/10_07:03:19
68,개금역,2020/06/10_07:03:19
68,엄궁중학교,2020/06/10_07:03:19
68,학장교차로,2020/06/10_07:03:19
68,주례사거리,2020/06/10_07:03:19
68,엄궁한신1차아파트,2020/06/10_07:03:19
68,에덴공원,2020/06/10_07:03:19
68,하단역,2020/06/10_07:03:19
68,엄궁럭키아파트,2020/06/10_07:03:19
68,동아대입구,2020/06/10_07:03:19
68,학장교차로,2020/06/10_07:03:19
68,럭키아파트(주례역),2020/06/10_07:03:19
68,경남정보대(냉정역),2020/06/10_07:03:19
68,동의대학교입구(동의대역),2020/06/10_07:03:19
68,시민회관,2020/06/10_07:03:19
68,동천초등학교,2020/06/10_07:03:19
68,동명대학교후문,2020/06/10_07:03:19
68,석포초등학교,2020/06/10_07:03:19
68,용당동,2020/06/10_07:03:38
68,시립박물관,2020/06/10_07:03:38
68,시민회관,2020/06/10_07:03:38
68,남부중앙새마을금고,2020/06/10_07:03:38
68,롯데호텔백화점(서면역),2020/06/10_07:03:38
68,가야1치안센터,2020/06/10_07:03:38
68,개금삼거리,2020/06/10_07:03:38
68,개금역,2020/06/10_07:03:38
68,냉정고개,2020/06/10_07:03:38
68,학장교차로,2020/06/10_07:03:38
68,주례사거리,2020/06/10_07:03:38
68,엄궁한신1차아파트,2020/06/10_07:03:38
68,하단교차로,2020/06/10_07:03:38
68,하단역,2020/06/10_07:03:38
68,엄궁럭키아파트,2020/06/10_07:03:38
68,동산삼거리,2020/06/10_07:03:38
68,학장교차로,2020/06/10_07:03:38
68,럭키아파트(주례역),2020/06/10_07:03:38
68,경남정보대(냉정역),2020/06/10_07:03:38
68,동의대학교입구(동의대역),2020/06/10_07:03:38
68,시민회관,2020/06/10_07:03:38
68,동천초등학교,2020/06/10_07:03:38
68,동명대학교후문,2020/06/10_07:03:38
68,시립박물관,2020/06/10_07:03:38
68,용당동,2020/06/10_07:03:58
68,시립박물관,2020/06/10_07:03:58
68,시민회관,2020/06/10_07:03:58
68,7부두,2020/06/10_07:03:58
68,롯데호텔백화점(서면역),2020/06/10_07:03:58
68,가야1치안센터,2020/06/10_07:03:58
68,개금삼거리,2020/06/10_07:03:58
68,냉정고개,2020/06/10_07:03:58
68,학장교차로,2020/06/10_07:03:58
68,주례사거리,2020/06/10_07:03:58
68,엄궁럭키아파트,2020/06/10_07:03:58
68,엄궁한신1차아파트,2020/06/10_07:03:58
68,하단교차로,2020/06/10_07:03:58
68,하단역,2020/06/10_07:03:58
68,엄궁중학교,2020/06/10_07:03:58
68,엄궁한신1차아파트,2020/06/10_07:03:58
68,학장교차로,2020/06/10_07:03:58
