0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15115,좋은삼선병원,138-1,9분,2020/06/08 08:21:45
15113,경남정보대(냉정역),138-1,10분,2020/06/08 08:21:46
05112,냉정고개,138-1,11분,2020/06/08 08:21:48
05146,개금역.개금초등학교,138-1,12분,2020/06/08 08:21:49
05147,개금3동주민센터,138-1,,2020/06/08 08:21:51
05148,한국신발관,138-1,1분,2020/06/08 08:21:52
05149,개포초등학교,138-1,2분,2020/06/08 08:21:54
05150,개금주공아파트,138-1,2분,2020/06/08 08:21:56
05152,당평초등학교,138-1,4분,2020/06/08 08:21:57
05154,당감1치안센터,138-1,5분,2020/06/08 08:21:59
05158,진양교차로,138-1,6분,2020/06/08 08:22:00
05193,부암역.당감입구,138-1,8분,2020/06/08 08:22:02
05321,롯데호텔백화점(서면역),138-1,11분,2020/06/08 08:22:03
05277,서면부속상가,138-1,13분,2020/06/08 08:22:05
05253,NC서면점,138-1,14분,2020/06/08 08:22:07
05257,전포사거리,138-1,15분,2020/06/08 08:22:08
05259,경남공고(전포역),138-1,17분,2020/06/08 08:22:10
07034,문전교차로,138-1,19분,2020/06/08 08:22:11
07168,국제금융센터(부산은행역),138-1,20분,2020/06/08 08:22:13
07035,성동초등학교후문,138-1,21분,2020/06/08 08:22:14
07067,국제금융센터(부산은행역),138-1,9분,2020/06/08 08:22:16
07043,문전교차로,138-1,9분,2020/06/08 08:22:18
05356,경남공고(전포역),138-1,12분,2020/06/08 08:22:19
05357,전포사거리,138-1,13분,2020/06/08 08:22:21
05358,NC서면점,138-1,3분,2020/06/08 08:22:22
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/08 08:22:24
05192,부암역.당감입구,138-1,11분,2020/06/08 08:22:25
05340,진양교차로,138-1,13분,2020/06/08 08:22:27
05155,당감1치안센터,138-1,14분,2020/06/08 08:22:28
05153,당평초등학교,138-1,15분,2020/06/08 08:22:30
05292,당감3동우체국,138-1,,2020/06/08 08:22:32
05101,개금주공아파트,138-1,2분,2020/06/08 08:22:33
05102,개포초등학교,138-1,2분,2020/06/08 08:22:35
05103,한국신발관,138-1,4분,2020/06/08 08:22:37
05104,개금3동주민센터,138-1,5분,2020/06/08 08:22:38
05108,개금역.개금초등학교,138-1,6분,2020/06/08 08:22:40
05110,냉정고개,138-1,7분,2020/06/08 08:22:41
15111,경남정보대(냉정역),138-1,8분,2020/06/08 08:22:43
15117,럭키아파트(주례역),138-1,10분,2020/06/08 08:22:44
15121,주례1동주민센터,138-1,1분,2020/06/08 08:22:46
15283,온골마을입구,138-1,1분,2020/06/08 08:22:47
15098,북부산세무서(감전역),138-1,2분,2020/06/08 08:22:49
15081,삼대한의원,138-1,3분,2020/06/08 08:22:51
15254,사상우체국,138-1,4분,2020/06/08 08:22:52
15073,서부시외버스터미널(사상역),138-1,9분,2020/06/08 08:22:54
15069,르네시떼,138-1,12분,2020/06/08 08:22:55
15085,감전동수문앞,138-1,14분,2020/06/08 08:22:57
15143,감전동,138-1,16분,2020/06/08 08:22:58
15072,서부시외버스터미널(사상역),138-1,11분,2020/06/08 08:23:00
15255,사상우체국,138-1,12분,2020/06/08 08:23:02
15082,삼대한의원,138-1,,2020/06/08 08:23:03
15097,북부산세무서(감전역),138-1,3분,2020/06/08 08:23:05
15284,온골마을입구,138-1,3분,2020/06/08 08:23:06
15122,주례1동주민센터,138-1,4분,2020/06/08 08:23:08
15118,럭키아파트(주례역),138-1,6분,2020/06/08 08:23:09
15115,좋은삼선병원,138-1,8분,2020/06/08 08:23:11
15113,경남정보대(냉정역),138-1,9분,2020/06/08 08:23:13
05112,냉정고개,138-1,10분,2020/06/08 08:23:14
05146,개금역.개금초등학교,138-1,11분,2020/06/08 08:23:16
05147,개금3동주민센터,138-1,12분,2020/06/08 08:23:17
05148,한국신발관,138-1,,2020/06/08 08:23:19
05149,개포초등학교,138-1,1분,2020/06/08 08:23:20
05150,개금주공아파트,138-1,2분,2020/06/08 08:23:22
05152,당평초등학교,138-1,3분,2020/06/08 08:23:24
05154,당감1치안센터,138-1,4분,2020/06/08 08:23:25
05158,진양교차로,138-1,6분,2020/06/08 08:23:27
05193,부암역.당감입구,138-1,8분,2020/06/08 08:23:28
05321,롯데호텔백화점(서면역),138-1,11분,2020/06/08 08:23:30
05277,서면부속상가,138-1,13분,2020/06/08 08:23:31
05253,NC서면점,138-1,14분,2020/06/08 08:23:33
05257,전포사거리,138-1,15분,2020/06/08 08:23:34
05259,경남공고(전포역),138-1,16분,2020/06/08 08:23:36
07034,문전교차로,138-1,19분,2020/06/08 08:23:37
07168,국제금융센터(부산은행역),138-1,20분,2020/06/08 08:23:39
07035,성동초등학교후문,138-1,21분,2020/06/08 08:23:40
07067,국제금융센터(부산은행역),138-1,8분,2020/06/08 08:23:42
07043,문전교차로,138-1,8분,2020/06/08 08:23:43
05356,경남공고(전포역),138-1,11분,2020/06/08 08:23:45
05357,전포사거리,138-1,11분,2020/06/08 08:23:46
05358,NC서면점,138-1,3분,2020/06/08 08:23:48
05190,롯데호텔백화점(서면역),138-1,9분,2020/06/08 08:23:49
05192,부암역.당감입구,138-1,11분,2020/06/08 08:23:51
05340,진양교차로,138-1,13분,2020/06/08 08:23:52
05155,당감1치안센터,138-1,14분,2020/06/08 08:23:54
05153,당평초등학교,138-1,15분,2020/06/08 08:23:56
05292,당감3동우체국,138-1,16분,2020/06/08 08:23:57
05101,개금주공아파트,138-1,1분,2020/06/08 08:23:59
05102,개포초등학교,138-1,1분,2020/06/08 08:24:00
05103,한국신발관,138-1,3분,2020/06/08 08:24:02
05104,개금3동주민센터,138-1,4분,2020/06/08 08:24:03
05108,개금역.개금초등학교,138-1,5분,2020/06/08 08:24:05
05110,냉정고개,138-1,7분,2020/06/08 08:24:06
15111,경남정보대(냉정역),138-1,7분,2020/06/08 08:24:08
15117,럭키아파트(주례역),138-1,9분,2020/06/08 08:24:09
15121,주례1동주민센터,138-1,10분,2020/06/08 08:24:11
15283,온골마을입구,138-1,11분,2020/06/08 08:24:12
15098,북부산세무서(감전역),138-1,,2020/06/08 08:24:14
15081,삼대한의원,138-1,2분,2020/06/08 08:24:16
15254,사상우체국,138-1,2분,2020/06/08 08:24:17
15073,서부시외버스터미널(사상역),138-1,7분,2020/06/08 08:24:19
15069,르네시떼,138-1,10분,2020/06/08 08:24:20
15085,감전동수문앞,138-1,13분,2020/06/08 08:24:22
15143,감전동,138-1,14분,2020/06/08 08:24:23
15072,서부시외버스터미널(사상역),138-1,9분,2020/06/08 08:24:25
15255,사상우체국,138-1,11분,2020/06/08 08:24:26
15082,삼대한의원,138-1,11분,2020/06/08 08:24:28
15097,북부산세무서(감전역),138-1,1분,2020/06/08 08:24:30
15284,온골마을입구,138-1,2분,2020/06/08 08:24:31
15122,주례1동주민센터,138-1,3분,2020/06/08 08:24:33
15118,럭키아파트(주례역),138-1,5분,2020/06/08 08:24:34
15115,좋은삼선병원,138-1,7분,2020/06/08 08:24:36
15113,경남정보대(냉정역),138-1,8분,2020/06/08 08:24:38
05112,냉정고개,138-1,9분,2020/06/08 08:24:39
05146,개금역.개금초등학교,138-1,10분,2020/06/08 08:24:41
05147,개금3동주민센터,138-1,11분,2020/06/08 08:24:42
05148,한국신발관,138-1,12분,2020/06/08 08:24:44
05149,개포초등학교,138-1,1분,2020/06/08 08:24:45
05150,개금주공아파트,138-1,1분,2020/06/08 08:24:47
05152,당평초등학교,138-1,3분,2020/06/08 08:24:48
05154,당감1치안센터,138-1,4분,2020/06/08 08:24:50
05158,진양교차로,138-1,5분,2020/06/08 08:24:51
05193,부암역.당감입구,138-1,7분,2020/06/08 08:24:53
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/08 08:24:55
05277,서면부속상가,138-1,12분,2020/06/08 08:24:56
05253,NC서면점,138-1,14분,2020/06/08 08:24:58
05257,전포사거리,138-1,15분,2020/06/08 08:24:59
05259,경남공고(전포역),138-1,16분,2020/06/08 08:25:01
07034,문전교차로,138-1,18분,2020/06/08 08:25:02
07168,국제금융센터(부산은행역),138-1,19분,2020/06/08 08:25:04
07035,성동초등학교후문,138-1,20분,2020/06/08 08:25:05
07067,국제금융센터(부산은행역),138-1,7분,2020/06/08 08:25:07
07043,문전교차로,138-1,7분,2020/06/08 08:25:08
05356,경남공고(전포역),138-1,10분,2020/06/08 08:25:10
05357,전포사거리,138-1,10분,2020/06/08 08:25:11
05358,NC서면점,138-1,13분,2020/06/08 08:25:13
05190,롯데호텔백화점(서면역),138-1,6분,2020/06/08 08:25:14
05192,부암역.당감입구,138-1,8분,2020/06/08 08:25:16
05340,진양교차로,138-1,10분,2020/06/08 08:25:17
05155,당감1치안센터,138-1,11분,2020/06/08 08:25:19
05153,당평초등학교,138-1,12분,2020/06/08 08:25:21
05292,당감3동우체국,138-1,13분,2020/06/08 08:25:22
05101,개금주공아파트,138-1,15분,2020/06/08 08:25:24
05102,개포초등학교,138-1,,2020/06/08 08:25:25
05103,한국신발관,138-1,2분,2020/06/08 08:25:27
05104,개금3동주민센터,138-1,3분,2020/06/08 08:25:28
05108,개금역.개금초등학교,138-1,4분,2020/06/08 08:25:30
05110,냉정고개,138-1,5분,2020/06/08 08:25:31
15111,경남정보대(냉정역),138-1,6분,2020/06/08 08:25:33
15117,럭키아파트(주례역),138-1,7분,2020/06/08 08:25:35
15121,주례1동주민센터,138-1,9분,2020/06/08 08:25:36
15283,온골마을입구,138-1,9분,2020/06/08 08:25:38
15098,북부산세무서(감전역),138-1,10분,2020/06/08 08:25:39
15081,삼대한의원,138-1,,2020/06/08 08:25:41
15254,사상우체국,138-1,1분,2020/06/08 08:25:42
15073,서부시외버스터미널(사상역),138-1,5분,2020/06/08 08:25:44
15069,르네시떼,138-1,9분,2020/06/08 08:25:45
15085,감전동수문앞,138-1,11분,2020/06/08 08:25:47
15143,감전동,138-1,13분,2020/06/08 08:25:48
15072,서부시외버스터미널(사상역),138-1,8분,2020/06/08 08:25:50
15255,사상우체국,138-1,9분,2020/06/08 08:25:52
15082,삼대한의원,138-1,10분,2020/06/08 08:25:53
15097,북부산세무서(감전역),138-1,12분,2020/06/08 08:25:55
15284,온골마을입구,138-1,,2020/06/08 08:25:56
15122,주례1동주민센터,138-1,1분,2020/06/08 08:25:58
15118,럭키아파트(주례역),138-1,3분,2020/06/08 08:25:59
15115,좋은삼선병원,138-1,5분,2020/06/08 08:26:01
15113,경남정보대(냉정역),138-1,6분,2020/06/08 08:26:03
05112,냉정고개,138-1,7분,2020/06/08 08:26:04
05146,개금역.개금초등학교,138-1,8분,2020/06/08 08:26:06
05147,개금3동주민센터,138-1,9분,2020/06/08 08:26:07
05148,한국신발관,138-1,10분,2020/06/08 08:26:09
05149,개포초등학교,138-1,11분,2020/06/08 08:26:10
05150,개금주공아파트,138-1,11분,2020/06/08 08:26:12
05152,당평초등학교,138-1,1분,2020/06/08 08:26:13
05154,당감1치안센터,138-1,2분,2020/06/08 08:26:15
05158,진양교차로,138-1,3분,2020/06/08 08:26:16
05193,부암역.당감입구,138-1,5분,2020/06/08 08:26:18
05321,롯데호텔백화점(서면역),138-1,9분,2020/06/08 08:26:19
05277,서면부속상가,138-1,11분,2020/06/08 08:26:21
05253,NC서면점,138-1,12분,2020/06/08 08:26:22
05257,전포사거리,138-1,13분,2020/06/08 08:26:24
05259,경남공고(전포역),138-1,14분,2020/06/08 08:26:25
07034,문전교차로,138-1,17분,2020/06/08 08:26:27
07168,국제금융센터(부산은행역),138-1,18분,2020/06/08 08:26:28
07035,성동초등학교후문,138-1,19분,2020/06/08 08:26:30
07067,국제금융센터(부산은행역),138-1,5분,2020/06/08 08:26:31
07043,문전교차로,138-1,5분,2020/06/08 08:26:33
05356,경남공고(전포역),138-1,8분,2020/06/08 08:26:34
05357,전포사거리,138-1,9분,2020/06/08 08:26:36
05358,NC서면점,138-1,12분,2020/06/08 08:26:37
05190,롯데호텔백화점(서면역),138-1,5분,2020/06/08 08:26:38
05192,부암역.당감입구,138-1,7분,2020/06/08 08:26:40
05340,진양교차로,138-1,9분,2020/06/08 08:26:42
05155,당감1치안센터,138-1,10분,2020/06/08 08:26:43
05153,당평초등학교,138-1,12분,2020/06/08 08:26:45
05292,당감3동우체국,138-1,12분,2020/06/08 08:26:46
05101,개금주공아파트,138-1,14분,2020/06/08 08:26:48
05102,개포초등학교,138-1,14분,2020/06/08 08:26:49
05103,한국신발관,138-1,2분,2020/06/08 08:26:51
05104,개금3동주민센터,138-1,2분,2020/06/08 08:26:52
05108,개금역.개금초등학교,138-1,3분,2020/06/08 08:26:54
05110,냉정고개,138-1,5분,2020/06/08 08:26:55
15111,경남정보대(냉정역),138-1,5분,2020/06/08 08:26:57
15117,럭키아파트(주례역),138-1,7분,2020/06/08 08:26:59
15121,주례1동주민센터,138-1,9분,2020/06/08 08:27:00
15283,온골마을입구,138-1,9분,2020/06/08 08:27:02
15098,북부산세무서(감전역),138-1,10분,2020/06/08 08:27:03
15081,삼대한의원,138-1,11분,2020/06/08 08:27:05
15254,사상우체국,138-1,12분,2020/06/08 08:27:07
15073,서부시외버스터미널(사상역),138-1,4분,2020/06/08 08:27:08
15069,르네시떼,138-1,7분,2020/06/08 08:27:10
15085,감전동수문앞,138-1,10분,2020/06/08 08:27:11
15143,감전동,138-1,11분,2020/06/08 08:27:13
15072,서부시외버스터미널(사상역),138-1,8분,2020/06/08 08:27:14
15255,사상우체국,138-1,9분,2020/06/08 08:27:16
15082,삼대한의원,138-1,10분,2020/06/08 08:27:17
15097,북부산세무서(감전역),138-1,12분,2020/06/08 08:27:19
15284,온골마을입구,138-1,13분,2020/06/08 08:27:20
15122,주례1동주민센터,138-1,,2020/06/08 08:27:22
15118,럭키아파트(주례역),138-1,2분,2020/06/08 08:27:24
15115,좋은삼선병원,138-1,4분,2020/06/08 08:27:25
15113,경남정보대(냉정역),138-1,5분,2020/06/08 08:27:27
05112,냉정고개,138-1,6분,2020/06/08 08:27:28
05146,개금역.개금초등학교,138-1,7분,2020/06/08 08:27:30
05147,개금3동주민센터,138-1,8분,2020/06/08 08:27:32
05148,한국신발관,138-1,8분,2020/06/08 08:27:33
05149,개포초등학교,138-1,9분,2020/06/08 08:27:35
05150,개금주공아파트,138-1,10분,2020/06/08 08:27:36
05152,당평초등학교,138-1,,2020/06/08 08:27:38
05154,당감1치안센터,138-1,1분,2020/06/08 08:27:39
05158,진양교차로,138-1,2분,2020/06/08 08:27:41
05193,부암역.당감입구,138-1,4분,2020/06/08 08:27:42
05321,롯데호텔백화점(서면역),138-1,8분,2020/06/08 08:27:44
05277,서면부속상가,138-1,10분,2020/06/08 08:27:45
05253,NC서면점,138-1,11분,2020/06/08 08:27:47
05257,전포사거리,138-1,12분,2020/06/08 08:27:48
05259,경남공고(전포역),138-1,13분,2020/06/08 08:27:50
07034,문전교차로,138-1,16분,2020/06/08 08:27:52
07168,국제금융센터(부산은행역),138-1,17분,2020/06/08 08:27:53
07035,성동초등학교후문,138-1,18분,2020/06/08 08:27:54
07067,국제금융센터(부산은행역),138-1,4분,2020/06/08 08:27:56
07043,문전교차로,138-1,4분,2020/06/08 08:27:58
05356,경남공고(전포역),138-1,6분,2020/06/08 08:27:59
05357,전포사거리,138-1,7분,2020/06/08 08:28:01
05358,NC서면점,138-1,10분,2020/06/08 08:28:02
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/08 08:28:04
05192,부암역.당감입구,138-1,6분,2020/06/08 08:28:05
05340,진양교차로,138-1,8분,2020/06/08 08:28:07
05155,당감1치안센터,138-1,9분,2020/06/08 08:28:08
05153,당평초등학교,138-1,11분,2020/06/08 08:28:10
05292,당감3동우체국,138-1,12분,2020/06/08 08:28:11
05101,개금주공아파트,138-1,13분,2020/06/08 08:28:13
05102,개포초등학교,138-1,13분,2020/06/08 08:28:15
05103,한국신발관,138-1,15분,2020/06/08 08:28:16
05104,개금3동주민센터,138-1,,2020/06/08 08:28:18
05108,개금역.개금초등학교,138-1,1분,2020/06/08 08:28:20
05110,냉정고개,138-1,2분,2020/06/08 08:28:21
15111,경남정보대(냉정역),138-1,3분,2020/06/08 08:28:23
15117,럭키아파트(주례역),138-1,4분,2020/06/08 08:28:24
15121,주례1동주민센터,138-1,6분,2020/06/08 08:28:26
15283,온골마을입구,138-1,6분,2020/06/08 08:28:28
15098,북부산세무서(감전역),138-1,7분,2020/06/08 08:28:29
15081,삼대한의원,138-1,9분,2020/06/08 08:28:31
15254,사상우체국,138-1,9분,2020/06/08 08:28:33
15073,서부시외버스터미널(사상역),138-1,14분,2020/06/08 08:28:34
15069,르네시떼,138-1,3분,2020/06/08 08:28:36
15085,감전동수문앞,138-1,5분,2020/06/08 08:28:37
15143,감전동,138-1,7분,2020/06/08 08:28:39
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/08 08:28:41
15255,사상우체국,138-1,7분,2020/06/08 08:28:42
15082,삼대한의원,138-1,8분,2020/06/08 08:28:44
15097,북부산세무서(감전역),138-1,10분,2020/06/08 08:28:45
15284,온골마을입구,138-1,11분,2020/06/08 08:28:47
15122,주례1동주민센터,138-1,11분,2020/06/08 08:28:49
15118,럭키아파트(주례역),138-1,2분,2020/06/08 08:28:50
15115,좋은삼선병원,138-1,3분,2020/06/08 08:28:52
15113,경남정보대(냉정역),138-1,5분,2020/06/08 08:28:53
05112,냉정고개,138-1,6분,2020/06/08 08:28:55
05146,개금역.개금초등학교,138-1,7분,2020/06/08 08:28:56
05147,개금3동주민센터,138-1,8분,2020/06/08 08:28:58
05148,한국신발관,138-1,8분,2020/06/08 08:28:59
05149,개포초등학교,138-1,9분,2020/06/08 08:29:01
05150,개금주공아파트,138-1,10분,2020/06/08 08:29:02
05152,당평초등학교,138-1,11분,2020/06/08 08:29:04
05154,당감1치안센터,138-1,,2020/06/08 08:29:05
05158,진양교차로,138-1,2분,2020/06/08 08:29:07
05193,부암역.당감입구,138-1,4분,2020/06/08 08:29:08
05321,롯데호텔백화점(서면역),138-1,7분,2020/06/08 08:29:10
05277,서면부속상가,138-1,9분,2020/06/08 08:29:12
05253,NC서면점,138-1,10분,2020/06/08 08:29:13
05257,전포사거리,138-1,11분,2020/06/08 08:29:15
05259,경남공고(전포역),138-1,12분,2020/06/08 08:29:16
07034,문전교차로,138-1,15분,2020/06/08 08:29:18
07168,국제금융센터(부산은행역),138-1,16분,2020/06/08 08:29:19
07035,성동초등학교후문,138-1,17분,2020/06/08 08:29:21
07067,국제금융센터(부산은행역),138-1,2분,2020/06/08 08:29:22
07043,문전교차로,138-1,3분,2020/06/08 08:29:24
05356,경남공고(전포역),138-1,5분,2020/06/08 08:29:25
05357,전포사거리,138-1,6분,2020/06/08 08:29:27
05358,NC서면점,138-1,9분,2020/06/08 08:29:28
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/08 08:29:30
05192,부암역.당감입구,138-1,6분,2020/06/08 08:29:31
05340,진양교차로,138-1,8분,2020/06/08 08:29:33
05155,당감1치안센터,138-1,9분,2020/06/08 08:29:34
05153,당평초등학교,138-1,11분,2020/06/08 08:29:36
05292,당감3동우체국,138-1,12분,2020/06/08 08:29:38
05101,개금주공아파트,138-1,13분,2020/06/08 08:29:39
05102,개포초등학교,138-1,13분,2020/06/08 08:29:41
05103,한국신발관,138-1,15분,2020/06/08 08:29:42
05104,개금3동주민센터,138-1,16분,2020/06/08 08:29:44
05108,개금역.개금초등학교,138-1,1분,2020/06/08 08:29:45
05110,냉정고개,138-1,2분,2020/06/08 08:29:47
15111,경남정보대(냉정역),138-1,2분,2020/06/08 08:29:49
15117,럭키아파트(주례역),138-1,3분,2020/06/08 08:29:51
15121,주례1동주민센터,138-1,5분,2020/06/08 08:29:52
15283,온골마을입구,138-1,5분,2020/06/08 08:29:54
15098,북부산세무서(감전역),138-1,6분,2020/06/08 08:29:55
15081,삼대한의원,138-1,8분,2020/06/08 08:29:57
15254,사상우체국,138-1,8분,2020/06/08 08:29:59
15073,서부시외버스터미널(사상역),138-1,13분,2020/06/08 08:30:00
15069,르네시떼,138-1,1분,2020/06/08 08:30:02
15085,감전동수문앞,138-1,3분,2020/06/08 08:30:04
15143,감전동,138-1,4분,2020/06/08 08:30:05
15072,서부시외버스터미널(사상역),138-1,5분,2020/06/08 08:30:07
15255,사상우체국,138-1,6분,2020/06/08 08:30:08
15082,삼대한의원,138-1,7분,2020/06/08 08:30:10
15097,북부산세무서(감전역),138-1,9분,2020/06/08 08:30:11
15284,온골마을입구,138-1,10분,2020/06/08 08:30:13
15122,주례1동주민센터,138-1,10분,2020/06/08 08:30:15
15118,럭키아파트(주례역),138-1,2분,2020/06/08 08:30:16
15115,좋은삼선병원,138-1,3분,2020/06/08 08:30:18
15113,경남정보대(냉정역),138-1,5분,2020/06/08 08:30:20
05112,냉정고개,138-1,6분,2020/06/08 08:30:21
05146,개금역.개금초등학교,138-1,7분,2020/06/08 08:30:23
05147,개금3동주민센터,138-1,8분,2020/06/08 08:30:24
05148,한국신발관,138-1,8분,2020/06/08 08:30:26
05149,개포초등학교,138-1,9분,2020/06/08 08:30:27
05150,개금주공아파트,138-1,10분,2020/06/08 08:30:29
05152,당평초등학교,138-1,11분,2020/06/08 08:30:30
05154,당감1치안센터,138-1,12분,2020/06/08 08:30:32
05158,진양교차로,138-1,1분,2020/06/08 08:30:34
05193,부암역.당감입구,138-1,3분,2020/06/08 08:30:35
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/08 08:30:37
05277,서면부속상가,138-1,8분,2020/06/08 08:30:38
05253,NC서면점,138-1,9분,2020/06/08 08:30:40
05257,전포사거리,138-1,10분,2020/06/08 08:30:42
05259,경남공고(전포역),138-1,12분,2020/06/08 08:30:43
07034,문전교차로,138-1,14분,2020/06/08 08:30:45
07168,국제금융센터(부산은행역),138-1,15분,2020/06/08 08:30:46
07035,성동초등학교후문,138-1,16분,2020/06/08 08:30:48
07067,국제금융센터(부산은행역),138-1,1분,2020/06/08 08:30:49
07043,문전교차로,138-1,2분,2020/06/08 08:30:51
05356,경남공고(전포역),138-1,4분,2020/06/08 08:30:53
05357,전포사거리,138-1,5분,2020/06/08 08:30:54
05358,NC서면점,138-1,8분,2020/06/08 08:30:56
05190,롯데호텔백화점(서면역),138-1,1분,2020/06/08 08:30:57
05192,부암역.당감입구,138-1,3분,2020/06/08 08:30:59
05340,진양교차로,138-1,5분,2020/06/08 08:31:00
05155,당감1치안센터,138-1,6분,2020/06/08 08:31:02
05153,당평초등학교,138-1,7분,2020/06/08 08:31:03
05292,당감3동우체국,138-1,8분,2020/06/08 08:31:05
05101,개금주공아파트,138-1,10분,2020/06/08 08:31:07
05102,개포초등학교,138-1,10분,2020/06/08 08:31:08
05103,한국신발관,138-1,11분,2020/06/08 08:31:10
05104,개금3동주민센터,138-1,12분,2020/06/08 08:31:11
05108,개금역.개금초등학교,138-1,13분,2020/06/08 08:31:13
05110,냉정고개,138-1,1분,2020/06/08 08:31:14
15111,경남정보대(냉정역),138-1,1분,2020/06/08 08:31:16
15117,럭키아파트(주례역),138-1,3분,2020/06/08 08:31:18
15121,주례1동주민센터,138-1,4분,2020/06/08 08:31:19
15283,온골마을입구,138-1,4분,2020/06/08 08:31:21
15098,북부산세무서(감전역),138-1,5분,2020/06/08 08:31:23
15081,삼대한의원,138-1,7분,2020/06/08 08:31:24
15254,사상우체국,138-1,7분,2020/06/08 08:31:26
15073,서부시외버스터미널(사상역),138-1,12분,2020/06/08 08:31:27
15069,르네시떼,138-1,15분,2020/06/08 08:31:29
15085,감전동수문앞,138-1,2분,2020/06/08 08:31:30
15143,감전동,138-1,3분,2020/06/08 08:31:32
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/08 08:31:33
15255,사상우체국,138-1,4분,2020/06/08 08:31:35
15082,삼대한의원,138-1,5분,2020/06/08 08:31:36
15097,북부산세무서(감전역),138-1,7분,2020/06/08 08:31:38
15284,온골마을입구,138-1,8분,2020/06/08 08:31:40
15122,주례1동주민센터,138-1,8분,2020/06/08 08:31:41
15118,럭키아파트(주례역),138-1,2분,2020/06/08 08:31:43
15115,좋은삼선병원,138-1,3분,2020/06/08 08:31:45
15113,경남정보대(냉정역),138-1,5분,2020/06/08 08:31:46
05112,냉정고개,138-1,6분,2020/06/08 08:31:48
05146,개금역.개금초등학교,138-1,7분,2020/06/08 08:31:50
05147,개금3동주민센터,138-1,8분,2020/06/08 08:31:51
05148,한국신발관,138-1,8분,2020/06/08 08:31:53
05149,개포초등학교,138-1,9분,2020/06/08 08:31:54
05150,개금주공아파트,138-1,10분,2020/06/08 08:31:56
05152,당평초등학교,138-1,11분,2020/06/08 08:31:58
05154,당감1치안센터,138-1,12분,2020/06/08 08:31:59
05158,진양교차로,138-1,,2020/06/08 08:32:01
05193,부암역.당감입구,138-1,2분,2020/06/08 08:32:02
05321,롯데호텔백화점(서면역),138-1,5분,2020/06/08 08:32:04
05277,서면부속상가,138-1,7분,2020/06/08 08:32:05
05253,NC서면점,138-1,8분,2020/06/08 08:32:07
05257,전포사거리,138-1,9분,2020/06/08 08:32:09
05259,경남공고(전포역),138-1,11분,2020/06/08 08:32:10
07034,문전교차로,138-1,13분,2020/06/08 08:32:12
07168,국제금융센터(부산은행역),138-1,14분,2020/06/08 08:32:13
07035,성동초등학교후문,138-1,,2020/06/08 08:32:15
07067,국제금융센터(부산은행역),138-1,,2020/06/08 08:32:16
07043,문전교차로,138-1,1분,2020/06/08 08:32:18
05356,경남공고(전포역),138-1,3분,2020/06/08 08:32:19
05357,전포사거리,138-1,4분,2020/06/08 08:32:21
05358,NC서면점,138-1,6분,2020/06/08 08:32:22
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/08 08:32:24
05192,부암역.당감입구,138-1,1분,2020/06/08 08:32:26
05340,진양교차로,138-1,3분,2020/06/08 08:32:27
05155,당감1치안센터,138-1,4분,2020/06/08 08:32:29
05153,당평초등학교,138-1,5분,2020/06/08 08:32:30
05292,당감3동우체국,138-1,6분,2020/06/08 08:32:32
05101,개금주공아파트,138-1,8분,2020/06/08 08:32:33
05102,개포초등학교,138-1,8분,2020/06/08 08:32:35
05103,한국신발관,138-1,10분,2020/06/08 08:32:36
05104,개금3동주민센터,138-1,11분,2020/06/08 08:32:38
05108,개금역.개금초등학교,138-1,12분,2020/06/08 08:32:40
05110,냉정고개,138-1,13분,2020/06/08 08:32:41
15111,경남정보대(냉정역),138-1,,2020/06/08 08:32:43
15117,럭키아파트(주례역),138-1,2분,2020/06/08 08:32:44
15121,주례1동주민센터,138-1,3분,2020/06/08 08:32:46
15283,온골마을입구,138-1,4분,2020/06/08 08:32:48
15098,북부산세무서(감전역),138-1,5분,2020/06/08 08:32:49
15081,삼대한의원,138-1,6분,2020/06/08 08:32:51
15254,사상우체국,138-1,7분,2020/06/08 08:32:53
15073,서부시외버스터미널(사상역),138-1,10분,2020/06/08 08:32:54
15069,르네시떼,138-1,14분,2020/06/08 08:32:56
15085,감전동수문앞,138-1,1분,2020/06/08 08:32:57
15143,감전동,138-1,2분,2020/06/08 08:32:59
15072,서부시외버스터미널(사상역),138-1,1분,2020/06/08 08:33:01
15255,사상우체국,138-1,2분,2020/06/08 08:33:02
15082,삼대한의원,138-1,3분,2020/06/08 08:33:04
15097,북부산세무서(감전역),138-1,5분,2020/06/08 08:33:06
15284,온골마을입구,138-1,6분,2020/06/08 08:33:07
15122,주례1동주민센터,138-1,6분,2020/06/08 08:33:09
15118,럭키아파트(주례역),138-1,2분,2020/06/08 08:33:10
15115,좋은삼선병원,138-1,3분,2020/06/08 08:33:12
15113,경남정보대(냉정역),138-1,5분,2020/06/08 08:33:14
05112,냉정고개,138-1,6분,2020/06/08 08:33:15
05146,개금역.개금초등학교,138-1,7분,2020/06/08 08:33:17
