0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
05713,서면한전,81,4분,2020/06/03 07:59:52
05229,범내골역,81,,2020/06/03 07:59:54
05217,중앙시장,81,2분,2020/06/03 07:59:56
03139,범일역,81,,2020/06/03 07:59:57
03134,부산진시장,81,1분,2020/06/03 07:59:59
03107,봉생병원,81,4분,2020/06/03 08:00:00
03108,부산진역,81,5분,2020/06/03 08:00:02
03100,고관입구,81,6분,2020/06/03 08:00:04
03081,초량역,81,2분,2020/06/03 08:00:05
03058,부산역,81,4분,2020/06/03 08:00:07
01031,영주동,81,,2020/06/03 08:00:08
01042,중앙동(중앙역),81,2분,2020/06/03 08:00:10
01041,중앙동(중앙역),81,3분,2020/06/03 08:00:12
01032,영주동,81,,2020/06/03 08:00:13
03060,부산역,81,3분,2020/06/03 08:00:15
03091,초량역,81,7분,2020/06/03 08:00:17
03095,YMCA,81,,2020/06/03 08:00:18
03121,부산진역,81,1분,2020/06/03 08:00:20
03131,부산진시장,81,4분,2020/06/03 08:00:21
03140,범일역.범일동부산은행,81,,2020/06/03 08:00:23
05218,중앙시장,81,1분,2020/06/03 08:00:24
05227,범내골역,81,3분,2020/06/03 08:00:26
05712,서면한전,81,1분,2020/06/03 08:00:28
05710,서면역.서면지하상가,81,2분,2020/06/03 08:00:29
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:00:31
05166,부산진구청,81,5분,2020/06/03 08:00:33
05164,부암교차로,81,6분,2020/06/03 08:00:34
05050,부산시설공단,81,8분,2020/06/03 08:00:36
05048,성곡시장,81,9분,2020/06/03 08:00:37
05045,삼광사입구,81,10분,2020/06/03 08:00:39
05043,어린이대공원입구,81,11분,2020/06/03 08:00:41
05354,어린이대공원,81,12분,2020/06/03 08:00:42
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:00:44
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:00:45
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:00:47
05044,삼광사입구,81,도착정보 없음,2020/06/03 08:00:48
05046,성곡시장입구,81,,2020/06/03 08:00:50
05047,성곡시장,81,1분,2020/06/03 08:00:51
05051,LG사이언스홀,81,3분,2020/06/03 08:00:53
05163,부암교차로,81,1분,2020/06/03 08:00:54
05165,부산진구청,81,2분,2020/06/03 08:00:56
05188,부전시장입구,81,4분,2020/06/03 08:00:57
05711,서면역.서면지하상가,81,3분,2020/06/03 08:00:59
05713,서면한전,81,4분,2020/06/03 08:01:01
05229,범내골역,81,5분,2020/06/03 08:01:02
05217,중앙시장,81,1분,2020/06/03 08:01:04
03139,범일역,81,2분,2020/06/03 08:01:05
03134,부산진시장,81,,2020/06/03 08:01:07
03107,봉생병원,81,3분,2020/06/03 08:01:09
03108,부산진역,81,3분,2020/06/03 08:01:10
03100,고관입구,81,5분,2020/06/03 08:01:12
03081,초량역,81,1분,2020/06/03 08:01:13
03058,부산역,81,2분,2020/06/03 08:01:15
01031,영주동,81,4분,2020/06/03 08:01:16
01042,중앙동(중앙역),81,1분,2020/06/03 08:01:18
01041,중앙동(중앙역),81,2분,2020/06/03 08:01:20
01032,영주동,81,3분,2020/06/03 08:01:21
03060,부산역,81,2분,2020/06/03 08:01:23
03091,초량역,81,6분,2020/06/03 08:01:25
03095,YMCA,81,7분,2020/06/03 08:01:26
03121,부산진역,81,,2020/06/03 08:01:28
03131,부산진시장,81,3분,2020/06/03 08:01:29
03140,범일역.범일동부산은행,81,4분,2020/06/03 08:01:31
05218,중앙시장,81,1분,2020/06/03 08:01:33
05227,범내골역,81,2분,2020/06/03 08:01:34
05712,서면한전,81,3분,2020/06/03 08:01:36
05710,서면역.서면지하상가,81,,2020/06/03 08:01:37
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:01:39
05166,부산진구청,81,1분,2020/06/03 08:01:41
05164,부암교차로,81,2분,2020/06/03 08:01:42
05050,부산시설공단,81,4분,2020/06/03 08:01:44
05048,성곡시장,81,4분,2020/06/03 08:01:46
05045,삼광사입구,81,5분,2020/06/03 08:01:47
05043,어린이대공원입구,81,6분,2020/06/03 08:01:49
05354,어린이대공원,81,7분,2020/06/03 08:01:50
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:01:52
05353,어린이대공원,81,1분,2020/06/03 08:01:53
05042,어린이대공원입구,81,2분,2020/06/03 08:01:55
05044,삼광사입구,81,3분,2020/06/03 08:01:56
05046,성곡시장입구,81,4분,2020/06/03 08:01:58
05047,성곡시장,81,,2020/06/03 08:01:59
05051,LG사이언스홀,81,2분,2020/06/03 08:02:01
05163,부암교차로,81,3분,2020/06/03 08:02:02
05165,부산진구청,81,1분,2020/06/03 08:02:04
05188,부전시장입구,81,3분,2020/06/03 08:02:05
05711,서면역.서면지하상가,81,6분,2020/06/03 08:02:07
05713,서면한전,81,1분,2020/06/03 08:02:09
05229,범내골역,81,2분,2020/06/03 08:02:10
05217,중앙시장,81,,2020/06/03 08:02:12
03139,범일역,81,1분,2020/06/03 08:02:14
03134,부산진시장,81,2분,2020/06/03 08:02:15
03107,봉생병원,81,2분,2020/06/03 08:02:17
03108,부산진역,81,3분,2020/06/03 08:02:18
03100,고관입구,81,4분,2020/06/03 08:02:20
03081,초량역,81,,2020/06/03 08:02:22
03058,부산역,81,2분,2020/06/03 08:02:23
01031,영주동,81,4분,2020/06/03 08:02:25
01042,중앙동(중앙역),81,,2020/06/03 08:02:26
01041,중앙동(중앙역),81,,2020/06/03 08:02:28
01032,영주동,81,1분,2020/06/03 08:02:30
03060,부산역,81,1분,2020/06/03 08:02:32
03091,초량역,81,5분,2020/06/03 08:02:33
03095,YMCA,81,6분,2020/06/03 08:02:35
03121,부산진역,81,7분,2020/06/03 08:02:36
03131,부산진시장,81,2분,2020/06/03 08:02:38
03140,범일역.범일동부산은행,81,3분,2020/06/03 08:02:40
05218,중앙시장,81,,2020/06/03 08:02:41
05227,범내골역,81,2분,2020/06/03 08:02:43
05712,서면한전,81,3분,2020/06/03 08:02:44
05710,서면역.서면지하상가,81,4분,2020/06/03 08:02:46
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:02:48
05166,부산진구청,81,1분,2020/06/03 08:02:49
05164,부암교차로,81,2분,2020/06/03 08:02:51
05050,부산시설공단,81,4분,2020/06/03 08:02:52
05048,성곡시장,81,4분,2020/06/03 08:02:54
05045,삼광사입구,81,5분,2020/06/03 08:02:56
05043,어린이대공원입구,81,5분,2020/06/03 08:02:57
05354,어린이대공원,81,6분,2020/06/03 08:02:59
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:03:00
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:03:02
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:03:03
05044,삼광사입구,81,1분,2020/06/03 08:03:05
05046,성곡시장입구,81,2분,2020/06/03 08:03:06
05047,성곡시장,81,2분,2020/06/03 08:03:08
05051,LG사이언스홀,81,1분,2020/06/03 08:03:09
05163,부암교차로,81,2분,2020/06/03 08:03:11
05165,부산진구청,81,1분,2020/06/03 08:03:12
05188,부전시장입구,81,2분,2020/06/03 08:03:14
05711,서면역.서면지하상가,81,5분,2020/06/03 08:03:16
05713,서면한전,81,6분,2020/06/03 08:03:17
05229,범내골역,81,1분,2020/06/03 08:03:19
05217,중앙시장,81,2분,2020/06/03 08:03:21
03139,범일역,81,,2020/06/03 08:03:23
03134,부산진시장,81,1분,2020/06/03 08:03:24
03107,봉생병원,81,1분,2020/06/03 08:03:26
03108,부산진역,81,2분,2020/06/03 08:03:28
03100,고관입구,81,3분,2020/06/03 08:03:29
03081,초량역,81,5분,2020/06/03 08:03:31
03058,부산역,81,,2020/06/03 08:03:33
01031,영주동,81,2분,2020/06/03 08:03:34
01042,중앙동(중앙역),81,3분,2020/06/03 08:03:36
01041,중앙동(중앙역),81,4분,2020/06/03 08:03:38
01032,영주동,81,,2020/06/03 08:03:39
03060,부산역,81,2분,2020/06/03 08:03:41
03091,초량역,81,,2020/06/03 08:03:43
03095,YMCA,81,1분,2020/06/03 08:03:45
03121,부산진역,81,2분,2020/06/03 08:03:46
03131,부산진시장,81,,2020/06/03 08:03:48
03140,범일역.범일동부산은행,81,1분,2020/06/03 08:03:50
05218,중앙시장,81,3분,2020/06/03 08:03:51
05227,범내골역,81,1분,2020/06/03 08:03:53
05712,서면한전,81,2분,2020/06/03 08:03:55
05710,서면역.서면지하상가,81,3분,2020/06/03 08:03:57
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:03:59
05166,부산진구청,81,1분,2020/06/03 08:04:01
05164,부암교차로,81,2분,2020/06/03 08:04:02
05050,부산시설공단,81,2분,2020/06/03 08:04:04
05048,성곡시장,81,2분,2020/06/03 08:04:05
05045,삼광사입구,81,3분,2020/06/03 08:04:07
05043,어린이대공원입구,81,4분,2020/06/03 08:04:09
05354,어린이대공원,81,5분,2020/06/03 08:04:10
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:04:12
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:04:13
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:04:15
05044,삼광사입구,81,도착정보 없음,2020/06/03 08:04:17
05046,성곡시장입구,81,,2020/06/03 08:04:18
05047,성곡시장,81,1분,2020/06/03 08:04:20
05051,LG사이언스홀,81,1분,2020/06/03 08:04:21
05163,부암교차로,81,2분,2020/06/03 08:04:23
05165,부산진구청,81,4분,2020/06/03 08:04:25
05188,부전시장입구,81,1분,2020/06/03 08:04:26
05711,서면역.서면지하상가,81,4분,2020/06/03 08:04:28
05713,서면한전,81,5분,2020/06/03 08:04:30
05229,범내골역,81,,2020/06/03 08:04:31
05217,중앙시장,81,2분,2020/06/03 08:04:33
03139,범일역,81,3분,2020/06/03 08:04:34
03134,부산진시장,81,,2020/06/03 08:04:36
03107,봉생병원,81,,2020/06/03 08:04:38
03108,부산진역,81,1분,2020/06/03 08:04:39
03100,고관입구,81,2분,2020/06/03 08:04:41
03081,초량역,81,4분,2020/06/03 08:04:42
03058,부산역,81,,2020/06/03 08:04:44
01031,영주동,81,2분,2020/06/03 08:04:45
01042,중앙동(중앙역),81,3분,2020/06/03 08:04:47
01041,중앙동(중앙역),81,3분,2020/06/03 08:04:49
01032,영주동,81,3분,2020/06/03 08:04:50
03060,부산역,81,2분,2020/06/03 08:04:52
03091,초량역,81,,2020/06/03 08:04:54
03095,YMCA,81,,2020/06/03 08:04:56
03121,부산진역,81,2분,2020/06/03 08:04:57
03131,부산진시장,81,,2020/06/03 08:04:59
03140,범일역.범일동부산은행,81,1분,2020/06/03 08:05:00
05218,중앙시장,81,2분,2020/06/03 08:05:02
05227,범내골역,81,4분,2020/06/03 08:05:04
05712,서면한전,81,1분,2020/06/03 08:05:05
05710,서면역.서면지하상가,81,2분,2020/06/03 08:05:07
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:05:09
05166,부산진구청,81,,2020/06/03 08:05:10
05164,부암교차로,81,1분,2020/06/03 08:05:12
05050,부산시설공단,81,2분,2020/06/03 08:05:13
05048,성곡시장,81,2분,2020/06/03 08:05:15
05045,삼광사입구,81,3분,2020/06/03 08:05:16
05043,어린이대공원입구,81,4분,2020/06/03 08:05:18
05354,어린이대공원,81,5분,2020/06/03 08:05:19
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:05:21
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:05:22
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:05:24
05044,삼광사입구,81,도착정보 없음,2020/06/03 08:05:25
05046,성곡시장입구,81,4분,2020/06/03 08:05:27
05047,성곡시장,81,,2020/06/03 08:05:29
05051,LG사이언스홀,81,1분,2020/06/03 08:05:30
05163,부암교차로,81,2분,2020/06/03 08:05:32
05165,부산진구청,81,4분,2020/06/03 08:05:33
05188,부전시장입구,81,,2020/06/03 08:05:35
05711,서면역.서면지하상가,81,3분,2020/06/03 08:05:36
05713,서면한전,81,4분,2020/06/03 08:05:38
05229,범내골역,81,5분,2020/06/03 08:05:40
05217,중앙시장,81,1분,2020/06/03 08:05:41
03139,범일역,81,2분,2020/06/03 08:05:43
03134,부산진시장,81,3분,2020/06/03 08:05:44
03107,봉생병원,81,2분,2020/06/03 08:05:46
03108,부산진역,81,3분,2020/06/03 08:05:47
03100,고관입구,81,1분,2020/06/03 08:05:49
03081,초량역,81,3분,2020/06/03 08:05:50
03058,부산역,81,,2020/06/03 08:05:52
01031,영주동,81,2분,2020/06/03 08:05:54
01042,중앙동(중앙역),81,3분,2020/06/03 08:05:55
01041,중앙동(중앙역),81,2분,2020/06/03 08:05:57
01032,영주동,81,3분,2020/06/03 08:05:59
03060,부산역,81,2분,2020/06/03 08:06:00
03091,초량역,81,6분,2020/06/03 08:06:02
03095,YMCA,81,7분,2020/06/03 08:06:04
03121,부산진역,81,,2020/06/03 08:06:05
03131,부산진시장,81,3분,2020/06/03 08:06:07
03140,범일역.범일동부산은행,81,,2020/06/03 08:06:09
05218,중앙시장,81,1분,2020/06/03 08:06:10
05227,범내골역,81,2분,2020/06/03 08:06:12
05712,서면한전,81,4분,2020/06/03 08:06:13
05710,서면역.서면지하상가,81,,2020/06/03 08:06:15
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:06:17
05166,부산진구청,81,7분,2020/06/03 08:06:18
05164,부암교차로,81,,2020/06/03 08:06:20
05050,부산시설공단,81,1분,2020/06/03 08:06:21
05048,성곡시장,81,1분,2020/06/03 08:06:23
05045,삼광사입구,81,2분,2020/06/03 08:06:24
05043,어린이대공원입구,81,3분,2020/06/03 08:06:26
05354,어린이대공원,81,4분,2020/06/03 08:06:28
05295,초읍삼거리,81,,2020/06/03 08:06:29
05353,어린이대공원,81,1분,2020/06/03 08:06:31
05042,어린이대공원입구,81,2분,2020/06/03 08:06:32
05044,삼광사입구,81,3분,2020/06/03 08:06:34
05046,성곡시장입구,81,4분,2020/06/03 08:06:35
05047,성곡시장,81,5분,2020/06/03 08:06:37
05051,LG사이언스홀,81,1분,2020/06/03 08:06:39
05163,부암교차로,81,1분,2020/06/03 08:06:40
05165,부산진구청,81,2분,2020/06/03 08:06:42
05188,부전시장입구,81,4분,2020/06/03 08:06:43
05711,서면역.서면지하상가,81,3분,2020/06/03 08:06:45
05713,서면한전,81,4분,2020/06/03 08:06:47
05229,범내골역,81,5분,2020/06/03 08:06:48
05217,중앙시장,81,7분,2020/06/03 08:06:50
03139,범일역,81,1분,2020/06/03 08:06:52
03134,부산진시장,81,2분,2020/06/03 08:06:53
03107,봉생병원,81,,2020/06/03 08:06:55
03108,부산진역,81,1분,2020/06/03 08:06:56
03100,고관입구,81,,2020/06/03 08:06:58
03081,초량역,81,2분,2020/06/03 08:06:59
03058,부산역,81,4분,2020/06/03 08:07:01
01031,영주동,81,,2020/06/03 08:07:03
01042,중앙동(중앙역),81,2분,2020/06/03 08:07:04
01041,중앙동(중앙역),81,1분,2020/06/03 08:07:06
01032,영주동,81,1분,2020/06/03 08:07:08
03060,부산역,81,2분,2020/06/03 08:07:09
03091,초량역,81,6분,2020/06/03 08:07:11
03095,YMCA,81,7분,2020/06/03 08:07:13
03121,부산진역,81,8분,2020/06/03 08:07:14
03131,부산진시장,81,2분,2020/06/03 08:07:16
03140,범일역.범일동부산은행,81,3분,2020/06/03 08:07:17
05218,중앙시장,81,,2020/06/03 08:07:19
05227,범내골역,81,2분,2020/06/03 08:07:20
05712,서면한전,81,3분,2020/06/03 08:07:22
05710,서면역.서면지하상가,81,4분,2020/06/03 08:07:24
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:07:25
05166,부산진구청,81,5분,2020/06/03 08:07:27
05164,부암교차로,81,6분,2020/06/03 08:07:28
05050,부산시설공단,81,1분,2020/06/03 08:07:30
05048,성곡시장,81,1분,2020/06/03 08:07:32
05045,삼광사입구,81,2분,2020/06/03 08:07:33
05043,어린이대공원입구,81,3분,2020/06/03 08:07:35
05354,어린이대공원,81,4분,2020/06/03 08:07:36
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:07:38
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:07:39
05042,어린이대공원입구,81,,2020/06/03 08:07:41
05044,삼광사입구,81,1분,2020/06/03 08:07:42
05046,성곡시장입구,81,2분,2020/06/03 08:07:44
05047,성곡시장,81,3분,2020/06/03 08:07:45
05051,LG사이언스홀,81,1분,2020/06/03 08:07:47
05163,부암교차로,81,2분,2020/06/03 08:07:48
05165,부산진구청,81,1분,2020/06/03 08:07:50
05188,부전시장입구,81,2분,2020/06/03 08:07:52
05711,서면역.서면지하상가,81,3분,2020/06/03 08:07:53
05713,서면한전,81,4분,2020/06/03 08:07:55
05229,범내골역,81,5분,2020/06/03 08:07:57
05217,중앙시장,81,7분,2020/06/03 08:07:58
03139,범일역,81,8분,2020/06/03 08:08:00
03134,부산진시장,81,1분,2020/06/03 08:08:02
03107,봉생병원,81,4분,2020/06/03 08:08:03
03108,부산진역,81,,2020/06/03 08:08:05
03100,고관입구,81,1분,2020/06/03 08:08:07
03081,초량역,81,1분,2020/06/03 08:08:08
03058,부산역,81,3분,2020/06/03 08:08:10
01031,영주동,81,5분,2020/06/03 08:08:12
01042,중앙동(중앙역),81,1분,2020/06/03 08:08:13
01041,중앙동(중앙역),81,3분,2020/06/03 08:08:15
01032,영주동,81,,2020/06/03 08:08:17
03060,부산역,81,2분,2020/06/03 08:08:19
03091,초량역,81,4분,2020/06/03 08:08:20
03095,YMCA,81,5분,2020/06/03 08:08:22
03121,부산진역,81,6분,2020/06/03 08:08:24
03131,부산진시장,81,2분,2020/06/03 08:08:25
03140,범일역.범일동부산은행,81,3분,2020/06/03 08:08:27
05218,중앙시장,81,3분,2020/06/03 08:08:29
05227,범내골역,81,1분,2020/06/03 08:08:30
05712,서면한전,81,2분,2020/06/03 08:08:32
05710,서면역.서면지하상가,81,3분,2020/06/03 08:08:34
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:08:35
05166,부산진구청,81,5분,2020/06/03 08:08:37
05164,부암교차로,81,6분,2020/06/03 08:08:39
05050,부산시설공단,81,2분,2020/06/03 08:08:40
05048,성곡시장,81,2분,2020/06/03 08:08:42
05045,삼광사입구,81,,2020/06/03 08:08:43
05043,어린이대공원입구,81,1분,2020/06/03 08:08:45
05354,어린이대공원,81,2분,2020/06/03 08:08:47
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:08:48
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:08:50
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:08:51
05044,삼광사입구,81,1분,2020/06/03 08:08:53
05046,성곡시장입구,81,2분,2020/06/03 08:08:54
05047,성곡시장,81,2분,2020/06/03 08:08:56
05051,LG사이언스홀,81,1분,2020/06/03 08:08:57
05163,부암교차로,81,2분,2020/06/03 08:08:59
05165,부산진구청,81,1분,2020/06/03 08:09:00
05188,부전시장입구,81,2분,2020/06/03 08:09:02
05711,서면역.서면지하상가,81,5분,2020/06/03 08:09:04
05713,서면한전,81,1분,2020/06/03 08:09:05
05229,범내골역,81,2분,2020/06/03 08:09:07
05217,중앙시장,81,3분,2020/06/03 08:09:09
03139,범일역,81,5분,2020/06/03 08:09:10
03134,부산진시장,81,6분,2020/06/03 08:09:12
03107,봉생병원,81,2분,2020/06/03 08:09:13
03108,부산진역,81,3분,2020/06/03 08:09:15
03100,고관입구,81,1분,2020/06/03 08:09:17
03081,초량역,81,1분,2020/06/03 08:09:18
03058,부산역,81,2분,2020/06/03 08:09:20
01031,영주동,81,4분,2020/06/03 08:09:21
01042,중앙동(중앙역),81,,2020/06/03 08:09:23
01041,중앙동(중앙역),81,3분,2020/06/03 08:09:25
01032,영주동,81,3분,2020/06/03 08:09:26
03060,부산역,81,2분,2020/06/03 08:09:28
03091,초량역,81,,2020/06/03 08:09:30
03095,YMCA,81,1분,2020/06/03 08:09:31
03121,부산진역,81,2분,2020/06/03 08:09:33
03131,부산진시장,81,5분,2020/06/03 08:09:34
03140,범일역.범일동부산은행,81,,2020/06/03 08:09:36
05218,중앙시장,81,2분,2020/06/03 08:09:38
05227,범내골역,81,3분,2020/06/03 08:09:39
05712,서면한전,81,1분,2020/06/03 08:09:41
05710,서면역.서면지하상가,81,2분,2020/06/03 08:09:42
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:09:44
05166,부산진구청,81,,2020/06/03 08:09:46
05164,부암교차로,81,1분,2020/06/03 08:09:47
05050,부산시설공단,81,1분,2020/06/03 08:09:49
05048,성곡시장,81,1분,2020/06/03 08:09:50
05045,삼광사입구,81,2분,2020/06/03 08:09:52
05043,어린이대공원입구,81,3분,2020/06/03 08:09:54
05354,어린이대공원,81,,2020/06/03 08:09:55
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:09:57
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:09:58
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:10:00
05044,삼광사입구,81,도착정보 없음,2020/06/03 08:10:02
05046,성곡시장입구,81,도착정보 없음,2020/06/03 08:10:03
05047,성곡시장,81,,2020/06/03 08:10:05
05051,LG사이언스홀,81,2분,2020/06/03 08:10:06
05163,부암교차로,81,3분,2020/06/03 08:10:08
05165,부산진구청,81,1분,2020/06/03 08:10:09
05188,부전시장입구,81,1분,2020/06/03 08:10:11
05711,서면역.서면지하상가,81,4분,2020/06/03 08:10:13
05713,서면한전,81,5분,2020/06/03 08:10:14
05229,범내골역,81,1분,2020/06/03 08:10:16
05217,중앙시장,81,2분,2020/06/03 08:10:18
03139,범일역,81,4분,2020/06/03 08:10:19
03134,부산진시장,81,5분,2020/06/03 08:10:21
03107,봉생병원,81,2분,2020/06/03 08:10:22
03108,부산진역,81,3분,2020/06/03 08:10:24
03100,고관입구,81,,2020/06/03 08:10:25
03081,초량역,81,,2020/06/03 08:10:27
03058,부산역,81,2분,2020/06/03 08:10:28
01031,영주동,81,4분,2020/06/03 08:10:30
01042,중앙동(중앙역),81,5분,2020/06/03 08:10:32
01041,중앙동(중앙역),81,2분,2020/06/03 08:10:33
01032,영주동,81,3분,2020/06/03 08:10:35
03060,부산역,81,5분,2020/06/03 08:10:37
03091,초량역,81,4분,2020/06/03 08:10:38
03095,YMCA,81,,2020/06/03 08:10:40
03121,부산진역,81,1분,2020/06/03 08:10:41
03131,부산진시장,81,4분,2020/06/03 08:10:43
03140,범일역.범일동부산은행,81,,2020/06/03 08:10:45
05218,중앙시장,81,1분,2020/06/03 08:10:46
05227,범내골역,81,3분,2020/06/03 08:10:48
05712,서면한전,81,,2020/06/03 08:10:49
05710,서면역.서면지하상가,81,1분,2020/06/03 08:10:51
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:10:53
05166,부산진구청,81,,2020/06/03 08:10:54
05164,부암교차로,81,1분,2020/06/03 08:10:56
05050,부산시설공단,81,3분,2020/06/03 08:10:57
05048,성곡시장,81,3분,2020/06/03 08:10:59
05045,삼광사입구,81,,2020/06/03 08:11:01
05043,어린이대공원입구,81,1분,2020/06/03 08:11:02
05354,어린이대공원,81,2분,2020/06/03 08:11:04
05295,초읍삼거리,81,도착정보 없음,2020/06/03 08:11:05
05353,어린이대공원,81,도착정보 없음,2020/06/03 08:11:07
05042,어린이대공원입구,81,도착정보 없음,2020/06/03 08:11:08
05044,삼광사입구,81,도착정보 없음,2020/06/03 08:11:10
05046,성곡시장입구,81,도착정보 없음,2020/06/03 08:11:11
05047,성곡시장,81,도착정보 없음,2020/06/03 08:11:13
05051,LG사이언스홀,81,1분,2020/06/03 08:11:14
05163,부암교차로,81,2분,2020/06/03 08:11:16
05165,부산진구청,81,1분,2020/06/03 08:11:17
05188,부전시장입구,81,,2020/06/03 08:11:19
05711,서면역.서면지하상가,81,3분,2020/06/03 08:11:21
05713,서면한전,81,4분,2020/06/03 08:11:22
05229,범내골역,81,,2020/06/03 08:11:24
05217,중앙시장,81,1분,2020/06/03 08:11:26
03139,범일역,81,2분,2020/06/03 08:11:27
03134,부산진시장,81,4분,2020/06/03 08:11:29
03107,봉생병원,81,1분,2020/06/03 08:11:30
03108,부산진역,81,2분,2020/06/03 08:11:32
03100,고관입구,81,3분,2020/06/03 08:11:34
03081,초량역,81,2분,2020/06/03 08:11:35
03058,부산역,81,1분,2020/06/03 08:11:37
01031,영주동,81,3분,2020/06/03 08:11:39
01042,중앙동(중앙역),81,4분,2020/06/03 08:11:40
01041,중앙동(중앙역),81,1분,2020/06/03 08:11:42
01032,영주동,81,1분,2020/06/03 08:11:44
03060,부산역,81,4분,2020/06/03 08:11:45
03091,초량역,81,1분,2020/06/03 08:11:47
03095,YMCA,81,1분,2020/06/03 08:11:49
03121,부산진역,81,1분,2020/06/03 08:11:50
03131,부산진시장,81,4분,2020/06/03 08:11:52
03140,범일역.범일동부산은행,81,4분,2020/06/03 08:11:53
05218,중앙시장,81,,2020/06/03 08:11:55
05227,범내골역,81,1분,2020/06/03 08:11:56
05712,서면한전,81,3분,2020/06/03 08:11:58
05710,서면역.서면지하상가,81,3분,2020/06/03 08:12:00
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:12:02
05166,부산진구청,81,6분,2020/06/03 08:12:03
05164,부암교차로,81,7분,2020/06/03 08:12:05
05050,부산시설공단,81,2분,2020/06/03 08:12:06
05048,성곡시장,81,2분,2020/06/03 08:12:08
05045,삼광사입구,81,2분,2020/06/03 08:12:09
05043,어린이대공원입구,81,1분,2020/06/03 08:12:11
05354,어린이대공원,81,1분,2020/06/03 08:12:12
05295,초읍삼거리,81,,2020/06/03 08:12:14
05353,어린이대공원,81,1분,2020/06/03 08:12:15
05042,어린이대공원입구,81,2분,2020/06/03 08:12:17
05044,삼광사입구,81,3분,2020/06/03 08:12:19
05046,성곡시장입구,81,4분,2020/06/03 08:12:20
05047,성곡시장,81,5분,2020/06/03 08:12:22
05051,LG사이언스홀,81,1분,2020/06/03 08:12:23
05163,부암교차로,81,2분,2020/06/03 08:12:25
05165,부산진구청,81,4분,2020/06/03 08:12:26
05188,부전시장입구,81,1분,2020/06/03 08:12:28
05711,서면역.서면지하상가,81,3분,2020/06/03 08:12:29
05713,서면한전,81,4분,2020/06/03 08:12:31
05229,범내골역,81,5분,2020/06/03 08:12:32
05217,중앙시장,81,,2020/06/03 08:12:34
03139,범일역,81,2분,2020/06/03 08:12:36
03134,부산진시장,81,3분,2020/06/03 08:12:37
03107,봉생병원,81,,2020/06/03 08:12:39
03108,부산진역,81,1분,2020/06/03 08:12:40
03100,고관입구,81,2분,2020/06/03 08:12:42
03081,초량역,81,,2020/06/03 08:12:43
03058,부산역,81,1분,2020/06/03 08:12:45
01031,영주동,81,3분,2020/06/03 08:12:47
01042,중앙동(중앙역),81,4분,2020/06/03 08:12:48
01041,중앙동(중앙역),81,8분,2020/06/03 08:12:50
01032,영주동,81,,2020/06/03 08:12:52
03060,부산역,81,3분,2020/06/03 08:12:53
03091,초량역,81,7분,2020/06/03 08:12:55
03095,YMCA,81,,2020/06/03 08:12:57
03121,부산진역,81,1분,2020/06/03 08:12:58
03131,부산진시장,81,2분,2020/06/03 08:13:00
03140,범일역.범일동부산은행,81,3분,2020/06/03 08:13:01
05218,중앙시장,81,4분,2020/06/03 08:13:03
05227,범내골역,81,,2020/06/03 08:13:04
05712,서면한전,81,2분,2020/06/03 08:13:06
05710,서면역.서면지하상가,81,3분,2020/06/03 08:13:08
05186,부전시장입구,81,도착정보 없음,2020/06/03 08:13:09
05166,부산진구청,81,5분,2020/06/03 08:13:11
05164,부암교차로,81,6분,2020/06/03 08:13:12
05050,부산시설공단,81,8분,2020/06/03 08:13:14
05048,성곡시장,81,,2020/06/03 08:13:15
05045,삼광사입구,81,1분,2020/06/03 08:13:17
05043,어린이대공원입구,81,2분,2020/06/03 08:13:19
