0,1,2
68,동명대학교후문,2020/06/05_07:00:50
68,용당동,2020/06/05_07:01:09
68,유엔공원.부산문화회관,2020/06/05_07:01:09
68,중앙시장,2020/06/05_07:01:09
68,문현교차로,2020/06/05_07:01:09
68,동천초등학교,2020/06/05_07:01:09
68,가야시장(가야역),2020/06/05_07:01:09
68,가야1치안센터,2020/06/05_07:01:09
68,개금삼거리,2020/06/05_07:01:09
68,학장교차로,2020/06/05_07:01:09
68,주례사거리,2020/06/05_07:01:09
68,엄궁동주민센터,2020/06/05_07:01:09
68,하단SK뷰아파트앞,2020/06/05_07:01:09
68,하단역,2020/06/05_07:01:09
68,엄궁사거리,2020/06/05_07:01:09
68,동산삼거리,2020/06/05_07:01:09
68,학장교,2020/06/05_07:01:09
68,좋은삼선병원,2020/06/05_07:01:09
68,가야시장(가야역),2020/06/05_07:01:09
68,부산진초등학교,2020/06/05_07:01:09
68,시민회관,2020/06/05_07:01:09
68,문현교차로,2020/06/05_07:01:09
68,동천초등학교,2020/06/05_07:01:09
68,용당동,2020/06/05_07:01:09
68,부경대용당캠퍼스,2020/06/05_07:01:09
68,용당동,2020/06/05_07:01:29
68,유엔공원.부산문화회관,2020/06/05_07:01:29
68,중앙시장,2020/06/05_07:01:29
68,문현교차로,2020/06/05_07:01:29
68,동천초등학교,2020/06/05_07:01:29
68,가야시장(가야역),2020/06/05_07:01:29
68,가야1치안센터,2020/06/05_07:01:29
68,개금삼거리,2020/06/05_07:01:29
68,학장교차로,2020/06/05_07:01:29
68,주례사거리,2020/06/05_07:01:29
68,엄궁동주민센터,2020/06/05_07:01:29
68,엄궁동주민센터,2020/06/05_07:01:29
68,하단SK뷰아파트앞,2020/06/05_07:01:29
68,하단역,2020/06/05_07:01:29
68,엄궁사거리,2020/06/05_07:01:29
68,동산삼거리,2020/06/05_07:01:29
68,학장교차로,2020/06/05_07:01:29
68,좋은삼선병원,2020/06/05_07:01:29
68,가야시장(가야역),2020/06/05_07:01:29
68,부산진초등학교,2020/06/05_07:01:29
68,시민회관,2020/06/05_07:01:29
68,7부두,2020/06/05_07:01:29
68,동천초등학교,2020/06/05_07:01:29
68,용당동,2020/06/05_07:01:29
68,부경대용당캠퍼스,2020/06/05_07:01:29
68,용당동,2020/06/05_07:01:48
68,유엔공원.부산문화회관,2020/06/05_07:01:48
68,중앙시장,2020/06/05_07:01:48
68,문현교차로,2020/06/05_07:01:48
68,동천초등학교,2020/06/05_07:01:48
68,가야시장(가야역),2020/06/05_07:01:48
68,가야1치안센터,2020/06/05_07:01:48
68,개금삼거리,2020/06/05_07:01:48
68,학장교차로,2020/06/05_07:01:48
68,주례사거리,2020/06/05_07:01:48
68,엄궁동주민센터,2020/06/05_07:01:48
68,엄궁동주민센터,2020/06/05_07:01:48
68,하단SK뷰아파트앞,2020/06/05_07:01:48
68,하단역,2020/06/05_07:01:48
68,엄궁사거리,2020/06/05_07:01:48
68,엄궁한신1차아파트,2020/06/05_07:01:48
68,학장교차로,2020/06/05_07:01:48
68,경남정보대(냉정역),2020/06/05_07:01:48
68,가야시장(가야역),2020/06/05_07:01:48
68,부산진초등학교,2020/06/05_07:01:48
68,시민회관,2020/06/05_07:01:48
68,7부두,2020/06/05_07:01:48
68,동천초등학교,2020/06/05_07:01:48
68,용당동,2020/06/05_07:01:48
68,용당동,2020/06/05_07:02:08
68,용당동,2020/06/05_07:02:08
68,유엔공원.부산문화회관,2020/06/05_07:02:08
68,범내골역,2020/06/05_07:02:08
68,시민회관,2020/06/05_07:02:08
68,동천초등학교,2020/06/05_07:02:08
68,가야시장(가야역),2020/06/05_07:02:08
68,가야1치안센터,2020/06/05_07:02:08
68,개금삼거리,2020/06/05_07:02:08
68,학장교차로,2020/06/05_07:02:08
68,주례사거리,2020/06/05_07:02:08
68,엄궁동주민센터,2020/06/05_07:02:08
68,엄궁동주민센터,2020/06/05_07:02:08
68,동아대입구,2020/06/05_07:02:08
68,하단역,2020/06/05_07:02:08
68,엄궁사거리,2020/06/05_07:02:08
68,엄궁한신1차아파트,2020/06/05_07:02:08
68,학장교차로,2020/06/05_07:02:08
68,경남정보대(냉정역),2020/06/05_07:02:08
68,부암역,2020/06/05_07:02:08
68,부산진초등학교,2020/06/05_07:02:08
68,시민회관,2020/06/05_07:02:08
68,남부중앙새마을금고,2020/06/05_07:02:08
68,용당동,2020/06/05_07:02:08
68,용당동,2020/06/05_07:02:27
68,용당동,2020/06/05_07:02:27
68,유엔공원.부산문화회관,2020/06/05_07:02:27
68,범내골역,2020/06/05_07:02:27
68,시민회관,2020/06/05_07:02:27
68,우암자유아파트,2020/06/05_07:02:27
68,가야시장(가야역),2020/06/05_07:02:27
68,가야1치안센터,2020/06/05_07:02:27
68,개금삼거리,2020/06/05_07:02:27
68,학장교차로,2020/06/05_07:02:27
68,부산구치소,2020/06/05_07:02:27
68,엄궁동주민센터,2020/06/05_07:02:27
68,엄궁한신1차아파트,2020/06/05_07:02:27
68,동아대입구,2020/06/05_07:02:27
68,하단역,2020/06/05_07:02:27
68,엄궁럭키아파트,2020/06/05_07:02:27
68,엄궁한신1차아파트,2020/06/05_07:02:27
68,동양아파트,2020/06/05_07:02:27
68,부암역,2020/06/05_07:02:27
68,냉정고개,2020/06/05_07:02:27
68,중앙시장,2020/06/05_07:02:27
68,시민회관,2020/06/05_07:02:27
68,남부중앙새마을금고,2020/06/05_07:02:27
68,용당동,2020/06/05_07:02:27
68,용당동,2020/06/05_07:02:46
68,부경대용당캠퍼스,2020/06/05_07:02:46
68,유엔공원.부산문화회관,2020/06/05_07:02:46
68,범내골역,2020/06/05_07:02:46
68,시민회관,2020/06/05_07:02:46
68,우암자유아파트,2020/06/05_07:02:46
68,가야1치안센터,2020/06/05_07:02:46
68,가야전신전화국,2020/06/05_07:02:46
68,개금역,2020/06/05_07:02:46
68,학장교차로,2020/06/05_07:02:46
68,부산구치소,2020/06/05_07:02:46
68,엄궁동주민센터,2020/06/05_07:02:46
68,엄궁한신1차아파트,2020/06/05_07:02:46
68,동아대입구,2020/06/05_07:02:46
68,하단역,2020/06/05_07:02:46
68,엄궁럭키아파트,2020/06/05_07:02:46
68,엄궁한신1차아파트,2020/06/05_07:02:46
68,동양아파트,2020/06/05_07:02:46
68,롯데호텔백화점(서면역),2020/06/05_07:02:46
68,개금역,2020/06/05_07:02:46
68,중앙시장,2020/06/05_07:02:46
68,시민회관,2020/06/05_07:02:46
68,남부중앙새마을금고,2020/06/05_07:02:46
68,용당동,2020/06/05_07:02:46
68,용당동,2020/06/05_07:03:06
68,동명대학교후문,2020/06/05_07:03:06
68,유엔공원.부산문화회관,2020/06/05_07:03:06
68,남광시장,2020/06/05_07:03:06
68,시민회관,2020/06/05_07:03:06
68,우암자유아파트,2020/06/05_07:03:06
68,가야1치안센터,2020/06/05_07:03:06
68,가야전신전화국,2020/06/05_07:03:06
68,개금역,2020/06/05_07:03:06
68,학장교차로,2020/06/05_07:03:06
68,부산구치소,2020/06/05_07:03:06
68,엄궁동주민센터,2020/06/05_07:03:06
68,엄궁한신1차아파트,2020/06/05_07:03:06
68,에덴공원,2020/06/05_07:03:06
68,하단역,2020/06/05_07:03:06
68,엄궁중학교,2020/06/05_07:03:06
68,엄궁한신1차아파트,2020/06/05_07:03:06
68,동양아파트,2020/06/05_07:03:06
68,롯데호텔백화점(서면역),2020/06/05_07:03:06
68,개금역,2020/06/05_07:03:06
68,중앙시장,2020/06/05_07:03:06
68,시민회관,2020/06/05_07:03:06
68,우암초등학교,2020/06/05_07:03:06
68,용당동,2020/06/05_07:03:06
68,석포초등학교,2020/06/05_07:03:06
68,용당동,2020/06/05_07:03:25
68,동명대학교후문,2020/06/05_07:03:25
68,유엔공원.부산문화회관,2020/06/05_07:03:25
68,남광시장,2020/06/05_07:03:25
68,시민회관,2020/06/05_07:03:25
68,우암초등학교,2020/06/05_07:03:25
68,가야1치안센터,2020/06/05_07:03:25
68,개금삼거리,2020/06/05_07:03:25
68,개금역,2020/06/05_07:03:25
68,학장교,2020/06/05_07:03:25
68,부산구치소,2020/06/05_07:03:25
68,엄궁동주민센터,2020/06/05_07:03:25
68,엄궁한신1차아파트,2020/06/05_07:03:25
68,에덴공원,2020/06/05_07:03:25
68,하단역,2020/06/05_07:03:25
68,엄궁중학교,2020/06/05_07:03:25
68,엄궁한신1차아파트,2020/06/05_07:03:25
68,동양아파트,2020/06/05_07:03:25
68,롯데호텔백화점(서면역),2020/06/05_07:03:25
68,개금역,2020/06/05_07:03:25
68,중앙시장,2020/06/05_07:03:25
68,시민회관,2020/06/05_07:03:25
68,우암초등학교,2020/06/05_07:03:25
68,용당동,2020/06/05_07:03:25
68,시립박물관,2020/06/05_07:03:25
68,용당동,2020/06/05_07:03:45
68,동명대학교후문,2020/06/05_07:03:45
68,유엔공원.부산문화회관,2020/06/05_07:03:45
68,남광시장,2020/06/05_07:03:45
68,시민회관,2020/06/05_07:03:45
68,우암초등학교,2020/06/05_07:03:45
68,가야1치안센터,2020/06/05_07:03:45
68,개금삼거리,2020/06/05_07:03:45
68,냉정고개,2020/06/05_07:03:45
68,학장교,2020/06/05_07:03:45
68,부산구치소,2020/06/05_07:03:45
68,엄궁동주민센터,2020/06/05_07:03:45
68,하단SK뷰아파트앞,2020/06/05_07:03:45
68,하단교차로,2020/06/05_07:03:45
68,하단역,2020/06/05_07:03:45
68,엄궁중학교,2020/06/05_07:03:45
68,엄궁한신1차아파트,2020/06/05_07:03:45
68,부산구치소,2020/06/05_07:03:45
68,롯데호텔백화점(서면역),2020/06/05_07:03:45
68,개금역,2020/06/05_07:03:45
68,중앙시장,2020/06/05_07:03:45
68,문현교차로,2020/06/05_07:03:45
68,우암초등학교,2020/06/05_07:03:45
68,용당동,2020/06/05_07:03:45
68,시립박물관,2020/06/05_07:03:45
68,용당동,2020/06/05_07:04:04
68,동명대학교후문,2020/06/05_07:04:04
68,시립박물관,2020/06/05_07:04:04
68,자유시장,2020/06/05_07:04:04
68,우암초등학교,2020/06/05_07:04:04
68,서면한전,2020/06/05_07:04:04
68,가야1치안센터,2020/06/05_07:04:04
68,개금삼거리,2020/06/05_07:04:04
68,학장중학교,2020/06/05_07:04:04
68,학장,2020/06/05_07:04:04
68,경남정보대(냉정역),2020/06/05_07:04:04
68,엄궁동주민센터,2020/06/05_07:04:04
68,하단SK뷰아파트앞,2020/06/05_07:04:04
68,하단교차로,2020/06/05_07:04:04
68,하단역,2020/06/05_07:04:04
68,엄궁한신1차아파트,2020/06/05_07:04:04
68,반도보라아파트,2020/06/05_07:04:04
68,부산구치소,2020/06/05_07:04:04
68,롯데호텔백화점(서면역),2020/06/05_07:04:04
68,개금역,2020/06/05_07:04:04
68,중앙시장,2020/06/05_07:04:04
68,문현교차로,2020/06/05_07:04:04
68,우암자유아파트,2020/06/05_07:04:04
68,용당동,2020/06/05_07:04:04
68,시립박물관,2020/06/05_07:04:04
68,용당동,2020/06/05_07:04:24
68,동명대학교후문,2020/06/05_07:04:24
68,시립박물관,2020/06/05_07:04:24
68,자유시장,2020/06/05_07:04:24
68,우암초등학교,2020/06/05_07:04:24
68,서면역 서면지하상가,2020/06/05_07:04:24
68,가야1치안센터,2020/06/05_07:04:24
68,개금삼거리,2020/06/05_07:04:24
68,학장중학교,2020/06/05_07:04:24
68,학장,2020/06/05_07:04:24
68,경남정보대(냉정역),2020/06/05_07:04:24
68,엄궁동주민센터,2020/06/05_07:04:24
68,하단SK뷰아파트앞,2020/06/05_07:04:24
68,하단교차로,2020/06/05_07:04:24
68,하단역,2020/06/05_07:04:24
68,엄궁한신1차아파트,2020/06/05_07:04:24
68,반도보라아파트,2020/06/05_07:04:24
68,부산구치소,2020/06/05_07:04:24
68,롯데호텔백화점(서면역),2020/06/05_07:04:24
68,개금삼거리,2020/06/05_07:04:24
68,자유시장,2020/06/05_07:04:24
68,문현교차로,2020/06/05_07:04:24
68,우암자유아파트,2020/06/05_07:04:24
68,용당동,2020/06/05_07:04:24
68,시립박물관,2020/06/05_07:04:24
68,용당동,2020/06/05_07:04:43
68,한신문화타운,2020/06/05_07:04:43
68,석포초등학교,2020/06/05_07:04:43
68,자유시장,2020/06/05_07:04:43
68,우암초등학교,2020/06/05_07:04:43
68,서면역 서면지하상가,2020/06/05_07:04:43
68,가야1치안센터,2020/06/05_07:04:43
68,개금삼거리,2020/06/05_07:04:43
68,학장중학교,2020/06/05_07:04:43
68,학장교차로,2020/06/05_07:04:43
68,럭키아파트(주례역),2020/06/05_07:04:43
68,엄궁동주민센터,2020/06/05_07:04:43
68,하단SK뷰아파트앞,2020/06/05_07:04:43
68,하단교차로,2020/06/05_07:04:43
68,엄궁한신1차아파트,2020/06/05_07:04:43
68,하단교차로,2020/06/05_07:04:43
68,반도보라아파트,2020/06/05_07:04:43
68,주례사거리,2020/06/05_07:04:43
68,롯데호텔백화점(서면역),2020/06/05_07:04:43
68,동의대학교입구(동의대역),2020/06/05_07:04:43
68,자유시장,2020/06/05_07:04:43
68,문현교차로,2020/06/05_07:04:43
68,우암자유아파트,2020/06/05_07:04:43
68,용당동,2020/06/05_07:04:43
68,유엔공원.부산문화회관,2020/06/05_07:04:43
68,용당동,2020/06/05_07:05:02
68,한신문화타운,2020/06/05_07:05:02
68,석포초등학교,2020/06/05_07:05:02
68,중앙시장,2020/06/05_07:05:02
68,우암초등학교,2020/06/05_07:05:02
68,서면역 서면지하상가,2020/06/05_07:05:02
68,가야1치안센터,2020/06/05_07:05:02
68,개금삼거리,2020/06/05_07:05:02
68,반도보라아파트,2020/06/05_07:05:02
68,학장교차로,2020/06/05_07:05:02
68,럭키아파트(주례역),2020/06/05_07:05:02
68,엄궁동주민센터,2020/06/05_07:05:02
68,하단SK뷰아파트앞,2020/06/05_07:05:02
68,하단교차로,2020/06/05_07:05:02
68,엄궁동주민센터,2020/06/05_07:05:02
68,하단교차로,2020/06/05_07:05:02
68,반도보라아파트,2020/06/05_07:05:02
68,주례사거리,2020/06/05_07:05:02
68,롯데호텔백화점(서면역),2020/06/05_07:05:02
68,동의대학교입구(동의대역),2020/06/05_07:05:02
68,자유시장,2020/06/05_07:05:02
68,문현교차로,2020/06/05_07:05:02
68,우암자유아파트,2020/06/05_07:05:02
68,용당동,2020/06/05_07:05:02
68,유엔공원.부산문화회관,2020/06/05_07:05:02
68,용당동,2020/06/05_07:05:22
68,석포여중,2020/06/05_07:05:22
68,대연파크푸르지오,2020/06/05_07:05:22
68,중앙시장,2020/06/05_07:05:22
68,남부중앙새마을금고,2020/06/05_07:05:22
68,서면역 서면지하상가,2020/06/05_07:05:22
68,가야전신전화국,2020/06/05_07:05:22
68,개금역,2020/06/05_07:05:22
68,반도보라아파트,2020/06/05_07:05:22
68,학장교차로,2020/06/05_07:05:22
68,럭키아파트(주례역),2020/06/05_07:05:22
68,엄궁동주민센터,2020/06/05_07:05:22
68,하단SK뷰아파트앞,2020/06/05_07:05:22
68,하단교차로,2020/06/05_07:05:22
68,엄궁동주민센터,2020/06/05_07:05:22
68,에덴공원,2020/06/05_07:05:22
68,반도보라아파트,2020/06/05_07:05:22
68,주례사거리,2020/06/05_07:05:22
68,롯데호텔백화점(서면역),2020/06/05_07:05:22
68,동의대학교입구(동의대역),2020/06/05_07:05:22
68,시민회관,2020/06/05_07:05:22
68,문현교차로,2020/06/05_07:05:22
68,우암자유아파트,2020/06/05_07:05:22
68,용당동,2020/06/05_07:05:22
68,유엔공원.부산문화회관,2020/06/05_07:05:22
68,용당동,2020/06/05_07:05:41
68,석포여중,2020/06/05_07:05:41
68,대연파크푸르지오,2020/06/05_07:05:41
68,중앙시장,2020/06/05_07:05:41
68,남부중앙새마을금고,2020/06/05_07:05:41
68,서면역 서면지하상가,2020/06/05_07:05:41
68,가야전신전화국,2020/06/05_07:05:41
68,개금역,2020/06/05_07:05:41
68,반도보라아파트,2020/06/05_07:05:41
68,학장교차로,2020/06/05_07:05:41
68,럭키아파트(주례역),2020/06/05_07:05:41
68,엄궁동주민센터,2020/06/05_07:05:41
68,동아대입구,2020/06/05_07:05:41
68,하단교차로,2020/06/05_07:05:41
68,엄궁동주민센터,2020/06/05_07:05:41
68,에덴공원,2020/06/05_07:05:41
68,학장중학교,2020/06/05_07:05:41
68,럭키아파트(주례역),2020/06/05_07:05:41
68,서면시장,2020/06/05_07:05:41
68,가야1치안센터,2020/06/05_07:05:41
68,시민회관,2020/06/05_07:05:41
68,문현교차로,2020/06/05_07:05:41
68,우암자유아파트,2020/06/05_07:05:41
68,용당동,2020/06/05_07:05:41
68,유엔공원.부산문화회관,2020/06/05_07:05:41
68,용당동,2020/06/05_07:06:01
68,유엔공원.부산문화회관,2020/06/05_07:06:01
68,대연파크푸르지오,2020/06/05_07:06:01
68,중앙시장,2020/06/05_07:06:01
68,남부중앙새마을금고,2020/06/05_07:06:01
68,서면역 서면지하상가,2020/06/05_07:06:01
68,개금삼거리,2020/06/05_07:06:01
68,개금역,2020/06/05_07:06:01
68,반도보라아파트,2020/06/05_07:06:01
68,학장교차로,2020/06/05_07:06:01
68,주례사거리,2020/06/05_07:06:01
68,엄궁동주민센터,2020/06/05_07:06:01
68,에덴공원,2020/06/05_07:06:01
68,하단교차로,2020/06/05_07:06:01
68,엄궁동주민센터,2020/06/05_07:06:01
68,동아대입구,2020/06/05_07:06:01
68,학장중학교,2020/06/05_07:06:01
68,럭키아파트(주례역),2020/06/05_07:06:01
68,서면시장,2020/06/05_07:06:01
68,가야1치안센터,2020/06/05_07:06:01
68,시민회관,2020/06/05_07:06:01
68,문현교차로,2020/06/05_07:06:01
68,우암자유아파트,2020/06/05_07:06:01
68,용당동,2020/06/05_07:06:01
68,석포여중,2020/06/05_07:06:01
68,용당동,2020/06/05_07:06:20
68,유엔공원.부산문화회관,2020/06/05_07:06:20
68,대연파크푸르지오,2020/06/05_07:06:20
68,중앙시장,2020/06/05_07:06:20
68,7부두,2020/06/05_07:06:20
68,서면역 서면지하상가,2020/06/05_07:06:20
68,개금삼거리,2020/06/05_07:06:20
68,냉정고개,2020/06/05_07:06:20
68,엄궁중학교,2020/06/05_07:06:20
68,학장교차로,2020/06/05_07:06:20
68,주례사거리,2020/06/05_07:06:20
68,엄궁동주민센터,2020/06/05_07:06:20
68,에덴공원,2020/06/05_07:06:20
68,하단교차로,2020/06/05_07:06:20
68,엄궁동주민센터,2020/06/05_07:06:20
68,동산삼거리,2020/06/05_07:06:20
68,학장중학교,2020/06/05_07:06:20
68,럭키아파트(주례역),2020/06/05_07:06:20
68,서면시장,2020/06/05_07:06:20
68,가야1치안센터,2020/06/05_07:06:20
68,시민회관,2020/06/05_07:06:20
68,7부두,2020/06/05_07:06:20
68,우암자유아파트,2020/06/05_07:06:20
68,용당동,2020/06/05_07:06:20
68,한신문화타운,2020/06/05_07:06:20
68,용당동,2020/06/05_07:06:40
68,유엔공원.부산문화회관,2020/06/05_07:06:40
68,대연파크푸르지오,2020/06/05_07:06:40
68,중앙시장,2020/06/05_07:06:40
68,7부두,2020/06/05_07:06:40
68,서면역 서면지하상가,2020/06/05_07:06:40
68,개금삼거리,2020/06/05_07:06:40
68,냉정고개,2020/06/05_07:06:40
68,엄궁중학교,2020/06/05_07:06:40
68,학장교차로,2020/06/05_07:06:40
68,주례사거리,2020/06/05_07:06:40
68,엄궁동주민센터,2020/06/05_07:06:40
68,에덴공원,2020/06/05_07:06:40
68,하단교차로,2020/06/05_07:06:40
68,엄궁동주민센터,2020/06/05_07:06:40
68,동산삼거리,2020/06/05_07:06:40
68,학장교,2020/06/05_07:06:40
68,럭키아파트(주례역),2020/06/05_07:06:40
68,서면복개로,2020/06/05_07:06:40
68,가야1치안센터,2020/06/05_07:06:40
68,시민회관,2020/06/05_07:06:40
68,7부두,2020/06/05_07:06:40
68,동천초등학교,2020/06/05_07:06:40
68,용당동,2020/06/05_07:06:40
68,한신문화타운,2020/06/05_07:06:40
68,용당동,2020/06/05_07:06:59
68,유엔공원.부산문화회관,2020/06/05_07:06:59
68,남광시장,2020/06/05_07:06:59
68,중앙시장,2020/06/05_07:06:59
68,문현교차로,2020/06/05_07:06:59
68,롯데호텔백화점(서면역),2020/06/05_07:06:59
68,개금삼거리,2020/06/05_07:06:59
68,엄궁중학교,2020/06/05_07:06:59
68,학장교,2020/06/05_07:06:59
68,주례사거리,2020/06/05_07:06:59
68,경남정보대(냉정역),2020/06/05_07:06:59
68,엄궁동주민센터,2020/06/05_07:06:59
68,에덴공원,2020/06/05_07:06:59
68,하단교차로,2020/06/05_07:06:59
68,엄궁시장,2020/06/05_07:06:59
68,동산삼거리,2020/06/05_07:06:59
68,학장교,2020/06/05_07:06:59
68,럭키아파트(주례역),2020/06/05_07:06:59
68,서면복개로,2020/06/05_07:06:59
68,가야1치안센터,2020/06/05_07:06:59
68,시민회관,2020/06/05_07:06:59
68,7부두,2020/06/05_07:06:59
68,용당동,2020/06/05_07:06:59
68,한신문화타운,2020/06/05_07:06:59
68,용당동,2020/06/05_07:07:19
68,유엔공원.부산문화회관,2020/06/05_07:07:19
68,남광시장,2020/06/05_07:07:19
68,중앙시장,2020/06/05_07:07:19
68,문현교차로,2020/06/05_07:07:19
68,롯데호텔백화점(서면역),2020/06/05_07:07:19
68,개금삼거리,2020/06/05_07:07:19
68,냉정고개,2020/06/05_07:07:19
68,학장교,2020/06/05_07:07:19
68,주례사거리,2020/06/05_07:07:19
68,경남정보대(냉정역),2020/06/05_07:07:19
68,엄궁동주민센터,2020/06/05_07:07:19
68,에덴공원,2020/06/05_07:07:19
68,하단교차로,2020/06/05_07:07:19
68,엄궁시장,2020/06/05_07:07:19
68,엄궁한신1차아파트,2020/06/05_07:07:19
68,학장교,2020/06/05_07:07:19
68,좋은삼선병원,2020/06/05_07:07:19
68,경남정보대(냉정역),2020/06/05_07:07:19
68,가야1치안센터,2020/06/05_07:07:19
68,시민회관,2020/06/05_07:07:19
68,남부중앙새마을금고,2020/06/05_07:07:19
68,용당동,2020/06/05_07:07:19
68,한신문화타운,2020/06/05_07:07:19
68,용당동,2020/06/05_07:07:38
68,유엔공원.부산문화회관,2020/06/05_07:07:38
68,남광시장,2020/06/05_07:07:38
68,중앙시장,2020/06/05_07:07:38
68,문현교차로,2020/06/05_07:07:38
68,롯데호텔백화점(서면역),2020/06/05_07:07:38
68,개금삼거리,2020/06/05_07:07:38
68,학장중학교,2020/06/05_07:07:38
68,주례사거리,2020/06/05_07:07:38
68,럭키아파트(주례역),2020/06/05_07:07:38
68,엄궁럭키아파트,2020/06/05_07:07:38
68,엄궁동주민센터,2020/06/05_07:07:38
68,하단교차로,2020/06/05_07:07:38
68,하단교차로,2020/06/05_07:07:38
68,엄궁사거리,2020/06/05_07:07:38
68,엄궁한신1차아파트,2020/06/05_07:07:38
68,학장교차로,2020/06/05_07:07:38
68,좋은삼선병원,2020/06/05_07:07:38
68,경남정보대(냉정역),2020/06/05_07:07:38
68,가야1치안센터,2020/06/05_07:07:38
68,시민회관,2020/06/05_07:07:38
68,남부중앙새마을금고,2020/06/05_07:07:38
68,용당동,2020/06/05_07:07:38
68,한신문화타운,2020/06/05_07:07:38
68,용당동,2020/06/05_07:07:58
68,유엔공원.부산문화회관,2020/06/05_07:07:58
68,중앙시장,2020/06/05_07:07:58
68,문현교차로,2020/06/05_07:07:58
68,동천초등학교,2020/06/05_07:07:58
68,롯데호텔백화점(서면역),2020/06/05_07:07:58
68,개금역,2020/06/05_07:07:58
68,학장중학교,2020/06/05_07:07:58
68,부산구치소,2020/06/05_07:07:58
68,럭키아파트(주례역),2020/06/05_07:07:58
68,엄궁럭키아파트,2020/06/05_07:07:58
68,엄궁동주민센터,2020/06/05_07:07:58
68,하단교차로,2020/06/05_07:07:58
68,하단교차로,2020/06/05_07:07:58
68,엄궁사거리,2020/06/05_07:07:58
68,엄궁한신1차아파트,2020/06/05_07:07:58
68,학장교차로,2020/06/05_07:07:58
68,좋은삼선병원,2020/06/05_07:07:58
68,경남정보대(냉정역),2020/06/05_07:07:58
68,가야시장(가야역),2020/06/05_07:07:58
68,시민회관,2020/06/05_07:07:58
68,남부중앙새마을금고,2020/06/05_07:07:58
68,용당동,2020/06/05_07:07:58
68,한신문화타운,2020/06/05_07:07:58
68,용당동,2020/06/05_07:08:17
68,시립박물관,2020/06/05_07:08:17
68,범내골역,2020/06/05_07:08:17
68,문현교차로,2020/06/05_07:08:17
68,동천초등학교,2020/06/05_07:08:17
68,부암역,2020/06/05_07:08:17
68,개금역,2020/06/05_07:08:17
68,학장중학교,2020/06/05_07:08:17
68,부산구치소,2020/06/05_07:08:17
