0,1,2
40,보수동책방골목,2020/06/06_17:04:59
40,YMCA,2020/06/06_17:04:59
40,경성대학교,2020/06/06_17:04:59
40,지게골역,2020/06/06_17:04:59
40,수영현대아파트(민락역),2020/06/06_17:04:59
40,신동아아파트,2020/06/06_17:04:59
40,해운대고교,2020/06/06_17:04:59
40,부흥고 해운대백병원,2020/06/06_17:04:59
40,대우2차아파트,2020/06/06_17:04:59
40,브라보주유소,2020/06/06_17:05:18
40,대우2차아파트,2020/06/06_17:05:18
40,우일시장,2020/06/06_17:05:18
40,수영구보건소,2020/06/06_17:05:18
40,벡스코 시립미술관,2020/06/06_17:05:18
40,경성대 부경대역,2020/06/06_17:05:18
40,영주동,2020/06/06_17:05:18
40,부산진역,2020/06/06_17:05:18
40,대신중학교,2020/06/06_17:05:18
40,대신중학교,2020/06/06_17:05:18
40,보수동책방골목,2020/06/06_17:05:18
40,부산진역,2020/06/06_17:05:18
40,경성대학교,2020/06/06_17:05:18
40,대연고개,2020/06/06_17:05:18
40,수영현대아파트(민락역),2020/06/06_17:05:18
40,신동아아파트,2020/06/06_17:05:18
40,해운대고교,2020/06/06_17:05:18
40,부흥고 해운대백병원,2020/06/06_17:05:18
40,대우2차아파트,2020/06/06_17:05:18
40,브라보주유소,2020/06/06_17:05:37
40,대우2차아파트,2020/06/06_17:05:37
40,해운대관광고등학교,2020/06/06_17:05:37
40,수영구보건소,2020/06/06_17:05:37
40,벡스코 시립미술관,2020/06/06_17:05:37
40,경성대 부경대역,2020/06/06_17:05:37
40,남구청(못골역),2020/06/06_17:05:37
40,부산진역,2020/06/06_17:05:37
40,대신중학교,2020/06/06_17:05:37
40,국제시장,2020/06/06_17:05:37
40,구덕운동장,2020/06/06_17:05:37
40,부산진역,2020/06/06_17:05:37
40,경성대 부경대역,2020/06/06_17:05:37
40,대연고개,2020/06/06_17:05:37
40,수영현대아파트(민락역),2020/06/06_17:05:37
40,신동아아파트,2020/06/06_17:05:37
40,부대앞,2020/06/06_17:05:37
40,대우2차아파트,2020/06/06_17:05:37
40,대우2차아파트,2020/06/06_17:05:37
40,브라보주유소,2020/06/06_17:05:57
40,부흥고 해운대백병원,2020/06/06_17:05:57
40,해운대관광고등학교,2020/06/06_17:05:57
40,수영구보건소,2020/06/06_17:05:57
40,벡스코 시립미술관,2020/06/06_17:05:57
40,경성대 부경대역,2020/06/06_17:05:57
40,남구청(못골역),2020/06/06_17:05:57
40,부산진역,2020/06/06_17:05:57
40,대신중학교,2020/06/06_17:05:57
40,국제시장,2020/06/06_17:05:57
40,구덕운동장,2020/06/06_17:05:57
40,부산진역,2020/06/06_17:05:57
40,경성대 부경대역,2020/06/06_17:05:57
40,대연고개,2020/06/06_17:05:57
40,수영현대아파트(민락역),2020/06/06_17:05:57
40,신동아아파트,2020/06/06_17:05:57
40,부대앞,2020/06/06_17:05:57
40,대우2차아파트,2020/06/06_17:05:57
40,대우2차아파트,2020/06/06_17:05:57
40,브라보주유소,2020/06/06_17:06:16
40,부흥고 해운대백병원,2020/06/06_17:06:16
40,해운대관광고등학교,2020/06/06_17:06:16
40,수영구보건소,2020/06/06_17:06:16
40,벡스코 시립미술관,2020/06/06_17:06:16
40,경성대 부경대역,2020/06/06_17:06:16
40,부산진역,2020/06/06_17:06:16
40,중앙동(중앙역),2020/06/06_17:06:16
40,대신중학교,2020/06/06_17:06:16
40,국제시장,2020/06/06_17:06:16
40,구덕운동장,2020/06/06_17:06:16
40,부산진역,2020/06/06_17:06:16
40,경성대 부경대역,2020/06/06_17:06:16
40,대연고개,2020/06/06_17:06:16
40,수영현대아파트(민락역),2020/06/06_17:06:16
40,신동아아파트,2020/06/06_17:06:16
40,부대앞,2020/06/06_17:06:16
40,대우2차아파트,2020/06/06_17:06:16
40,대우2차아파트,2020/06/06_17:06:16
40,브라보주유소,2020/06/06_17:06:36
40,부흥고 해운대백병원,2020/06/06_17:06:36
40,해운대관광고등학교,2020/06/06_17:06:36
40,수영구보건소,2020/06/06_17:06:36
40,벡스코 시립미술관,2020/06/06_17:06:36
40,경성대 부경대역,2020/06/06_17:06:36
40,부산진역,2020/06/06_17:06:36
40,중앙동(중앙역),2020/06/06_17:06:36
40,대신중학교,2020/06/06_17:06:36
40,국제시장.부산근대역사관,2020/06/06_17:06:36
40,부경고교,2020/06/06_17:06:36
40,부산진역,2020/06/06_17:06:36
40,경성대 부경대역,2020/06/06_17:06:36
40,대연고개,2020/06/06_17:06:36
40,수영현대아파트(민락역),2020/06/06_17:06:36
40,신동아아파트,2020/06/06_17:06:36
40,부대앞,2020/06/06_17:06:36
40,대우2차아파트,2020/06/06_17:06:36
40,대우2차아파트,2020/06/06_17:06:36
40,브라보주유소,2020/06/06_17:06:55
40,부흥고 해운대백병원,2020/06/06_17:06:55
40,해운대관광고등학교,2020/06/06_17:06:55
40,신동아아파트,2020/06/06_17:06:55
40,벡스코 시립미술관,2020/06/06_17:06:55
40,경성대학교,2020/06/06_17:06:55
40,부산진역,2020/06/06_17:06:55
40,중앙동(중앙역),2020/06/06_17:06:55
40,대신중학교,2020/06/06_17:06:55
40,대신중학교,2020/06/06_17:06:55
40,서대신역.서부경찰서,2020/06/06_17:06:55
40,부산진역,2020/06/06_17:06:55
40,경성대 부경대역,2020/06/06_17:06:55
40,대연고개,2020/06/06_17:06:55
40,수영현대아파트(민락역),2020/06/06_17:06:55
40,신동아아파트,2020/06/06_17:06:55
40,양운초등학교,2020/06/06_17:06:55
40,대우2차아파트,2020/06/06_17:06:55
40,대우2차아파트,2020/06/06_17:06:55
40,브라보주유소,2020/06/06_17:07:15
40,부흥고 해운대백병원,2020/06/06_17:07:15
40,우1치안센터,2020/06/06_17:07:15
40,신동아아파트,2020/06/06_17:07:15
40,벡스코 시립미술관,2020/06/06_17:07:15
40,경성대학교,2020/06/06_17:07:15
40,부산진역,2020/06/06_17:07:15
40,중앙동(중앙역),2020/06/06_17:07:15
40,대신중학교,2020/06/06_17:07:15
40,대신중학교,2020/06/06_17:07:15
40,서대신역.서부경찰서,2020/06/06_17:07:15
40,부산진역,2020/06/06_17:07:15
40,경성대 부경대역,2020/06/06_17:07:15
40,남구청(못골역),2020/06/06_17:07:15
40,신세계센텀시티,2020/06/06_17:07:15
40,신동아아파트,2020/06/06_17:07:15
40,양운초등학교,2020/06/06_17:07:15
40,대우2차아파트,2020/06/06_17:07:15
40,대우2차아파트,2020/06/06_17:07:15
40,브라보주유소,2020/06/06_17:07:34
40,부흥고 해운대백병원,2020/06/06_17:07:34
40,아림비치맨션,2020/06/06_17:07:34
40,신동아아파트,2020/06/06_17:07:34
40,벡스코 시립미술관,2020/06/06_17:07:34
40,대연동제일은행,2020/06/06_17:07:34
40,부산진역,2020/06/06_17:07:34
40,중앙동(중앙역),2020/06/06_17:07:34
40,대신중학교,2020/06/06_17:07:34
40,대신중학교,2020/06/06_17:07:34
40,서대신역.서부경찰서,2020/06/06_17:07:34
40,부산진역,2020/06/06_17:07:34
40,남천역,2020/06/06_17:07:34
40,남구청(못골역),2020/06/06_17:07:34
40,신세계센텀시티,2020/06/06_17:07:34
40,신동아아파트,2020/06/06_17:07:34
40,대림3차아파트,2020/06/06_17:07:34
40,대우2차아파트,2020/06/06_17:07:34
40,대우2차아파트,2020/06/06_17:07:34
40,브라보주유소,2020/06/06_17:07:53
40,부흥고 해운대백병원,2020/06/06_17:07:53
40,아림비치맨션,2020/06/06_17:07:53
40,신동아아파트,2020/06/06_17:07:53
40,센텀시티역 벡스코,2020/06/06_17:07:53
40,대연동제일은행,2020/06/06_17:07:53
40,부산진역,2020/06/06_17:07:53
40,중앙동(중앙역),2020/06/06_17:07:53
40,대신중학교,2020/06/06_17:07:53
40,대신중학교,2020/06/06_17:07:53
40,서대신역.서부경찰서,2020/06/06_17:07:53
40,부산진역,2020/06/06_17:07:53
40,남천역,2020/06/06_17:07:53
40,남구청(못골역),2020/06/06_17:07:53
40,신세계센텀시티,2020/06/06_17:07:53
40,신동아아파트,2020/06/06_17:07:53
40,대림3차아파트,2020/06/06_17:07:53
40,대우2차아파트,2020/06/06_17:07:53
40,대우2차아파트,2020/06/06_17:07:53
40,브라보주유소,2020/06/06_17:08:13
40,동신아파트,2020/06/06_17:08:13
40,아림비치맨션,2020/06/06_17:08:13
40,센텀시티역 벡스코,2020/06/06_17:08:13
40,광안역,2020/06/06_17:08:13
40,대연동제일은행,2020/06/06_17:08:13
40,YMCA,2020/06/06_17:08:13
40,중앙동(중앙역),2020/06/06_17:08:13
40,대신중학교,2020/06/06_17:08:13
40,대신중학교,2020/06/06_17:08:13
40,서대신역.서부경찰서,2020/06/06_17:08:13
40,부산진역,2020/06/06_17:08:13
40,남천역,2020/06/06_17:08:13
40,못골시장,2020/06/06_17:08:13
40,신세계센텀시티,2020/06/06_17:08:13
40,신동아아파트,2020/06/06_17:08:13
40,대림1차아파트,2020/06/06_17:08:13
40,대우2차아파트,2020/06/06_17:08:13
40,대우2차아파트,2020/06/06_17:08:13
40,브라보주유소,2020/06/06_17:08:32
40,동신아파트,2020/06/06_17:08:32
40,아림비치맨션,2020/06/06_17:08:32
40,센텀시티역 벡스코,2020/06/06_17:08:32
40,광안역,2020/06/06_17:08:32
40,대연동제일은행,2020/06/06_17:08:32
40,YMCA,2020/06/06_17:08:32
40,중앙동(중앙역),2020/06/06_17:08:32
40,대신중학교,2020/06/06_17:08:32
40,대신중학교,2020/06/06_17:08:32
40,서대신역.서부경찰서,2020/06/06_17:08:32
40,부산진역,2020/06/06_17:08:32
40,남천역,2020/06/06_17:08:32
40,못골시장,2020/06/06_17:08:32
40,신세계센텀시티,2020/06/06_17:08:32
40,신동아아파트,2020/06/06_17:08:32
40,대림1차아파트,2020/06/06_17:08:32
40,대우2차아파트,2020/06/06_17:08:32
40,대우2차아파트,2020/06/06_17:08:32
40,송정2휴먼시아,2020/06/06_17:08:52
40,동부아파트,2020/06/06_17:08:52
40,아림비치맨션,2020/06/06_17:08:52
40,센텀시티역 벡스코,2020/06/06_17:08:52
40,광안역,2020/06/06_17:08:52
40,대연동제일은행,2020/06/06_17:08:52
40,YMCA,2020/06/06_17:08:52
40,제일은행앞,2020/06/06_17:08:52
40,대신중학교,2020/06/06_17:08:52
40,대신중학교,2020/06/06_17:08:52
40,서대신역.서부경찰서,2020/06/06_17:08:52
40,부산진역,2020/06/06_17:08:52
40,남천역,2020/06/06_17:08:52
40,못골시장,2020/06/06_17:08:52
40,신세계센텀시티,2020/06/06_17:08:52
40,신동아아파트,2020/06/06_17:08:52
40,대동상가,2020/06/06_17:08:52
40,대우2차아파트,2020/06/06_17:08:52
40,대우2차아파트,2020/06/06_17:08:52
40,송정2휴먼시아,2020/06/06_17:09:12
40,동부아파트,2020/06/06_17:09:12
40,아림비치맨션,2020/06/06_17:09:12
40,센텀시티역 벡스코,2020/06/06_17:09:12
40,수영중학교,2020/06/06_17:09:12
40,대연동제일은행,2020/06/06_17:09:12
40,YMCA,2020/06/06_17:09:12
40,제일은행앞,2020/06/06_17:09:12
40,대신중학교,2020/06/06_17:09:12
40,대신중학교,2020/06/06_17:09:12
40,서대신역.서부경찰서,2020/06/06_17:09:12
40,부산진시장,2020/06/06_17:09:12
40,남천역,2020/06/06_17:09:12
40,못골시장,2020/06/06_17:09:12
40,신세계센텀시티,2020/06/06_17:09:12
40,신동아아파트,2020/06/06_17:09:12
40,대동상가,2020/06/06_17:09:12
40,대우2차아파트,2020/06/06_17:09:12
40,송정1단지주공,2020/06/06_17:09:12
40,청강리공영차고지(종점),2020/06/06_17:09:31
40,송정2휴먼시아,2020/06/06_17:09:31
40,동부아파트,2020/06/06_17:09:31
40,아림비치맨션,2020/06/06_17:09:31
40,신세계센텀시티,2020/06/06_17:09:31
40,수영중학교,2020/06/06_17:09:31
40,대연동제일은행,2020/06/06_17:09:31
40,YMCA,2020/06/06_17:09:31
40,제일은행앞,2020/06/06_17:09:31
40,대신중학교,2020/06/06_17:09:31
40,대신중학교,2020/06/06_17:09:31
40,서대신역.서부경찰서,2020/06/06_17:09:31
40,부산진시장,2020/06/06_17:09:31
40,남천역,2020/06/06_17:09:31
40,못골시장,2020/06/06_17:09:31
40,신세계센텀시티,2020/06/06_17:09:31
40,신동아아파트,2020/06/06_17:09:31
40,대동상가,2020/06/06_17:09:31
40,대우2차아파트,2020/06/06_17:09:31
40,송정해수욕장입구,2020/06/06_17:09:31
40,청강리공영차고지(입구),2020/06/06_17:09:50
40,송정2휴먼시아,2020/06/06_17:09:50
40,동부아파트,2020/06/06_17:09:50
40,신동아아파트,2020/06/06_17:09:50
40,신세계센텀시티,2020/06/06_17:09:50
40,수영중학교,2020/06/06_17:09:50
40,대연동제일은행,2020/06/06_17:09:50
40,YMCA,2020/06/06_17:09:50
40,국제시장,2020/06/06_17:09:50
40,대신중학교,2020/06/06_17:09:50
40,서대신역.서부경찰서,2020/06/06_17:09:50
40,중앙동(중앙역),2020/06/06_17:09:50
40,부산진시장,2020/06/06_17:09:50
40,금련산청소년수련원,2020/06/06_17:09:50
40,못골시장,2020/06/06_17:09:50
40,신세계센텀시티,2020/06/06_17:09:50
40,우1치안센터,2020/06/06_17:09:50
40,대동상가,2020/06/06_17:09:50
40,대우2차아파트,2020/06/06_17:09:50
40,동해선 송정역,2020/06/06_17:09:50
40,청강리공영차고지(입구),2020/06/06_17:10:10
40,송정2휴먼시아,2020/06/06_17:10:10
40,동부아파트,2020/06/06_17:10:10
40,신동아아파트,2020/06/06_17:10:10
40,신세계센텀시티,2020/06/06_17:10:10
40,수영중학교,2020/06/06_17:10:10
40,못골시장,2020/06/06_17:10:10
40,초량역,2020/06/06_17:10:10
40,국제시장,2020/06/06_17:10:10
40,대신중학교,2020/06/06_17:10:10
40,서대신역.서부경찰서,2020/06/06_17:10:10
40,중앙동(중앙역),2020/06/06_17:10:10
40,부산진시장,2020/06/06_17:10:10
40,금련산청소년수련원,2020/06/06_17:10:10
40,대연동제일은행,2020/06/06_17:10:10
40,센텀시티역 벡스코,2020/06/06_17:10:10
40,우1치안센터,2020/06/06_17:10:10
40,대동상가,2020/06/06_17:10:10
40,대우2차아파트,2020/06/06_17:10:10
40,동해선 송정역,2020/06/06_17:10:10
40,청강리공영차고지(입구),2020/06/06_17:10:29
40,송정2휴먼시아,2020/06/06_17:10:29
40,동부아파트,2020/06/06_17:10:29
40,신동아아파트,2020/06/06_17:10:29
40,수영현대아파트(민락역),2020/06/06_17:10:29
40,금련산역,2020/06/06_17:10:29
40,못골시장,2020/06/06_17:10:29
40,부산역,2020/06/06_17:10:29
40,국제시장,2020/06/06_17:10:29
40,대신중학교,2020/06/06_17:10:29
40,서대시장(동대신역),2020/06/06_17:10:29
40,영주동,2020/06/06_17:10:29
40,부산진시장,2020/06/06_17:10:29
40,금련산청소년수련원,2020/06/06_17:10:29
40,대연동제일은행,2020/06/06_17:10:29
40,센텀시티역 벡스코,2020/06/06_17:10:29
40,우1치안센터,2020/06/06_17:10:29
40,대동상가,2020/06/06_17:10:29
40,대우2차아파트,2020/06/06_17:10:29
40,동해선 송정역,2020/06/06_17:10:29
40,청강리공영차고지(입구),2020/06/06_17:10:49
40,송정2휴먼시아,2020/06/06_17:10:49
40,대동상가,2020/06/06_17:10:49
40,신동아아파트,2020/06/06_17:10:49
40,수영현대아파트(민락역),2020/06/06_17:10:49
40,금련산역,2020/06/06_17:10:49
40,남구청(못골역),2020/06/06_17:10:49
40,부산역,2020/06/06_17:10:49
40,국제시장,2020/06/06_17:10:49
40,대신중학교,2020/06/06_17:10:49
40,서대시장(동대신역),2020/06/06_17:10:49
40,영주동,2020/06/06_17:10:49
40,부산진시장,2020/06/06_17:10:49
40,시민회관,2020/06/06_17:10:49
40,대연동제일은행,2020/06/06_17:10:49
40,센텀시티역 벡스코,2020/06/06_17:10:49
40,우1치안센터,2020/06/06_17:10:49
40,대동상가,2020/06/06_17:10:49
40,대우2차아파트,2020/06/06_17:10:49
