0,1,2
Bus_No,Bus_Location,Date
17,구평동주민센터,2020/06/02_14:33:33
17,알로이시오기념병원,20200602
17,영합의원,20200602
17,천마우편취급국,20200602
17,자갈치입구(자갈치역),20200602
17,중앙동(중앙역),20200602
17,범내골역,20200602
17,YMCA,20200602
17,당감1치안센터,20200602
17,국제백양아파트,20200602
17,화인아파트,20200602
17,청수탕,20200602
17,봉생병원,20200602
17,범곡교차로,20200602
17,진양교차로,20200602
17,고관입구,20200602
17,부산데파트,20200602
17,남부민초등학교,20200602
17,천마우편취급국,20200602
17,감천항해양파출소,20200602
17,신평,20200602
