0,1,2
Bus_No,Bus_Location,Date
17,영합의원,2020/06/05_07:01:21
17,구평e편한세상입구,2020/06/05_07:01:21
17,구평동주민센터,2020/06/05_07:01:40
17,감천우체국,2020/06/05_07:01:40
17,감천초등학교,2020/06/05_07:01:40
17,충무동교차로,2020/06/05_07:01:40
17,중앙동(중앙역),2020/06/05_07:01:40
17,서면역 서면지하상가,2020/06/05_07:01:40
17,부산진역,2020/06/05_07:01:40
17,당감1치안센터,2020/06/05_07:01:40
17,당감초등학교,2020/06/05_07:01:40
17,당감주공3단지상가,2020/06/05_07:01:40
17,국제백양아파트,2020/06/05_07:01:40
17,화인아파트,2020/06/05_07:01:40
17,화승삼성아파트,2020/06/05_07:01:40
17,좌천동가구거리(좌천역),2020/06/05_07:01:40
17,롯데호텔백화점(서면역),2020/06/05_07:01:40
17,고관입구,2020/06/05_07:01:40
17,영주동,2020/06/05_07:01:40
17,부산관광고교,2020/06/05_07:01:40
17,영합의원,2020/06/05_07:01:40
17,구평e편한세상입구,2020/06/05_07:01:40
17,신평,2020/06/05_07:02:00
17,구평동주민센터,2020/06/05_07:02:00
17,알로이시오기념병원,2020/06/05_07:02:00
17,영합의원,2020/06/05_07:02:00
17,충무동교차로,2020/06/05_07:02:00
17,서면역 서면지하상가,2020/06/05_07:02:00
17,부산진역,2020/06/05_07:02:00
17,영주동,2020/06/05_07:02:00
17,당감1치안센터,2020/06/05_07:02:00
17,당감초등학교,2020/06/05_07:02:00
17,당감주공3단지상가,2020/06/05_07:02:00
17,국제백양아파트,2020/06/05_07:02:00
17,화인아파트,2020/06/05_07:02:00
17,화승삼성아파트,2020/06/05_07:02:00
17,좌천동가구거리(좌천역),2020/06/05_07:02:00
17,롯데호텔백화점(서면역),2020/06/05_07:02:00
17,고관입구,2020/06/05_07:02:00
17,영주동,2020/06/05_07:02:00
17,신익아파트,2020/06/05_07:02:00
17,영합의원,2020/06/05_07:02:00
17,구평e편한세상입구,2020/06/05_07:02:00
17,신평,2020/06/05_07:02:19
17,구평동주민센터,2020/06/05_07:02:19
17,알로이시오기념병원,2020/06/05_07:02:19
17,영합의원,2020/06/05_07:02:19
17,충무동교차로,2020/06/05_07:02:19
17,서면역 서면지하상가,2020/06/05_07:02:19
17,좌천동가구거리(좌천역),2020/06/05_07:02:19
17,영주동,2020/06/05_07:02:19
17,당감1치안센터,2020/06/05_07:02:19
17,화승삼성아파트,2020/06/05_07:02:19
17,당감주공3단지상가,2020/06/05_07:02:19
17,국제백양아파트,2020/06/05_07:02:19
17,화인아파트,2020/06/05_07:02:19
17,화승삼성아파트,2020/06/05_07:02:19
17,좌천동가구거리(좌천역),2020/06/05_07:02:19
17,롯데호텔백화점(서면역),2020/06/05_07:02:19
17,고관입구,2020/06/05_07:02:19
17,영주동,2020/06/05_07:02:19
17,송도입구,2020/06/05_07:02:19
17,영합의원,2020/06/05_07:02:19
17,구평e편한세상입구,2020/06/05_07:02:19
17,신평,2020/06/05_07:02:39
17,구평동주민센터,2020/06/05_07:02:39
17,알로이시오기념병원,2020/06/05_07:02:39
17,감천2동,2020/06/05_07:02:39
17,충무동교차로,2020/06/05_07:02:39
17,서면역 서면지하상가,2020/06/05_07:02:39
17,좌천동가구거리(좌천역),2020/06/05_07:02:39
17,부산역,2020/06/05_07:02:39
17,당감1치안센터,2020/06/05_07:02:39
17,화승삼성아파트,2020/06/05_07:02:39
17,당감주공3단지상가,2020/06/05_07:02:39
17,국제백양아파트,2020/06/05_07:02:39
17,화인아파트,2020/06/05_07:02:39
17,화승삼성아파트,2020/06/05_07:02:39
17,좌천동가구거리(좌천역),2020/06/05_07:02:39
17,서면시장,2020/06/05_07:02:39
17,고관입구,2020/06/05_07:02:39
17,중앙동(중앙역),2020/06/05_07:02:39
17,송도입구,2020/06/05_07:02:39
17,감천2동,2020/06/05_07:02:39
17,구평e편한세상입구,2020/06/05_07:02:39
17,신평,2020/06/05_07:02:58
17,구평동주민센터,2020/06/05_07:02:58
17,고신대학교복음병원,2020/06/05_07:02:58
17,감천2동,2020/06/05_07:02:58
17,자갈치입구(자갈치역),2020/06/05_07:02:58
17,중앙동(중앙역),2020/06/05_07:02:58
17,좌천동가구거리(좌천역),2020/06/05_07:02:58
17,부산역,2020/06/05_07:02:58
17,당감초등학교,2020/06/05_07:02:58
17,화승삼성아파트,2020/06/05_07:02:58
17,당감주공3단지상가,2020/06/05_07:02:58
17,국제백양아파트,2020/06/05_07:02:58
17,개원초등학교,2020/06/05_07:02:58
17,화승삼성아파트,2020/06/05_07:02:58
17,봉생병원,2020/06/05_07:02:58
17,서면시장,2020/06/05_07:02:58
17,고관입구,2020/06/05_07:02:58
17,중앙동(중앙역),2020/06/05_07:02:58
17,고신대학교복음병원,2020/06/05_07:02:58
17,감천2동,2020/06/05_07:02:58
17,구평e편한세상입구,2020/06/05_07:02:58
17,신평,2020/06/05_07:03:18
17,구평동주민센터,2020/06/05_07:03:18
17,신익아파트,2020/06/05_07:03:18
17,감천2동,2020/06/05_07:03:18
17,자갈치입구(자갈치역),2020/06/05_07:03:18
17,중앙동(중앙역),2020/06/05_07:03:18
17,좌천동가구거리(좌천역),2020/06/05_07:03:18
17,부산역,2020/06/05_07:03:18
17,당감초등학교,2020/06/05_07:03:18
17,(구)당감4동주민센터,2020/06/05_07:03:18
17,당감주공3단지상가,2020/06/05_07:03:18
17,국제백양아파트,2020/06/05_07:03:18
17,개원초등학교,2020/06/05_07:03:18
17,화승삼성아파트,2020/06/05_07:03:18
17,봉생병원,2020/06/05_07:03:18
17,서면시장,2020/06/05_07:03:18
17,고관입구,2020/06/05_07:03:18
17,중앙동(중앙역),2020/06/05_07:03:18
17,고신대학교복음병원,2020/06/05_07:03:18
17,영합의원,2020/06/05_07:03:18
17,구평e편한세상입구,2020/06/05_07:03:18
17,신평,2020/06/05_07:03:37
17,구평동주민센터,2020/06/05_07:03:37
17,신익아파트,2020/06/05_07:03:37
17,영합의원,2020/06/05_07:03:37
17,자갈치입구(자갈치역),2020/06/05_07:03:37
17,중앙동(중앙역),2020/06/05_07:03:37
17,좌천동가구거리(좌천역),2020/06/05_07:03:37
17,부산역,2020/06/05_07:03:37
17,당감초등학교,2020/06/05_07:03:37
17,(구)당감4동주민센터,2020/06/05_07:03:37
17,국제백양아파트,2020/06/05_07:03:37
17,백양가족공원,2020/06/05_07:03:37
17,화승삼성아파트,2020/06/05_07:03:37
17,봉생병원,2020/06/05_07:03:37
17,서면시장,2020/06/05_07:03:37
17,고관입구,2020/06/05_07:03:37
17,부산데파트,2020/06/05_07:03:37
17,고신대학교복음병원,2020/06/05_07:03:37
17,영합의원,2020/06/05_07:03:37
17,구평e편한세상입구,2020/06/05_07:03:37
17,신평,2020/06/05_07:03:56
17,구평삼거리,2020/06/05_07:03:56
17,신익아파트,2020/06/05_07:03:56
17,영합의원,2020/06/05_07:03:56
17,남포동,2020/06/05_07:03:56
17,중앙동(중앙역),2020/06/05_07:03:56
17,좌천동가구거리(좌천역),2020/06/05_07:03:56
17,부산역,2020/06/05_07:03:56
17,당감초등학교,2020/06/05_07:03:56
17,청수탕,2020/06/05_07:03:56
17,국제백양아파트,2020/06/05_07:03:56
17,백양가족공원,2020/06/05_07:03:56
17,화승삼성아파트,2020/06/05_07:03:56
17,봉생병원,2020/06/05_07:03:56
17,서면복개로,2020/06/05_07:03:56
17,고관입구,2020/06/05_07:03:56
17,부산데파트,2020/06/05_07:03:56
17,고신대학교복음병원,2020/06/05_07:03:56
17,영합의원,2020/06/05_07:03:56
17,구평e편한세상입구,2020/06/05_07:03:56
17,신평,2020/06/05_07:04:16
17,구평삼거리,2020/06/05_07:04:16
17,신익아파트,2020/06/05_07:04:16
17,영합의원,2020/06/05_07:04:16
17,남포동,2020/06/05_07:04:16
17,중앙동(중앙역),2020/06/05_07:04:16
17,좌천동가구거리(좌천역),2020/06/05_07:04:16
17,YMCA,2020/06/05_07:04:16
17,당감초등학교,2020/06/05_07:04:16
17,청수탕,2020/06/05_07:04:16
17,국제백양아파트,2020/06/05_07:04:16
17,백양가족공원,2020/06/05_07:04:16
17,화승삼성아파트,2020/06/05_07:04:16
17,봉생병원,2020/06/05_07:04:16
17,서면복개로,2020/06/05_07:04:16
17,고관입구,2020/06/05_07:04:16
17,부산데파트,2020/06/05_07:04:16
17,알로이시오기념병원,2020/06/05_07:04:16
17,영합의원,2020/06/05_07:04:16
17,신평,2020/06/05_07:04:35
17,구평삼거리,2020/06/05_07:04:35
17,영합의원,2020/06/05_07:04:35
17,부산관광고교,2020/06/05_07:04:35
17,남포동,2020/06/05_07:04:35
17,중앙동(중앙역),2020/06/05_07:04:35
17,좌천동가구거리(좌천역),2020/06/05_07:04:35
17,YMCA,2020/06/05_07:04:35
17,당감초등학교,2020/06/05_07:04:35
