0,1,2
Bus_No,Bus_Location,Date
17,롯데호텔백화점(서면역),2020/06/02_14:45:07
17,초량역,2020/06/02_14:45:07
17,영주동,2020/06/02_14:45:07
17,남포동,2020/06/02_14:45:07
17,고신대학교복음병원,2020/06/02_14:45:07
17,영합의원,2020/06/02_14:45:07
17,구평e편한세상입구,2020/06/02_14:45:07
17,신평,2020/06/02_14:45:07
17,신평,2020/06/02_14:45:27
17,구평삼거리,2020/06/02_14:45:27
17,송도입구,2020/06/02_14:45:27
17,남성한빛가든,2020/06/02_14:45:27
17,남부민시장입구,2020/06/02_14:45:27
17,중앙동(중앙역),2020/06/02_14:45:27
17,서면역 서면지하상가,2020/06/02_14:45:27
17,YMCA,2020/06/02_14:45:27
17,부암역.당감입구,2020/06/02_14:45:27
17,(구)당감4동주민센터,2020/06/02_14:45:27
17,당감주공3단지상가,2020/06/02_14:45:27
17,화인아파트,2020/06/02_14:45:27
17,화승삼성아파트,2020/06/02_14:45:27
17,좌천동가구거리(좌천역),2020/06/02_14:45:27
17,롯데호텔백화점(서면역),2020/06/02_14:45:27
17,초량역,2020/06/02_14:45:27
17,중앙동(중앙역),2020/06/02_14:45:27
17,남포동,2020/06/02_14:45:27
17,고신대학교복음병원,2020/06/02_14:45:27
17,부산천연가스발전소,2020/06/02_14:45:27
17,구평e편한세상입구,2020/06/02_14:45:27
17,신평,2020/06/02_14:45:27
17,신평,2020/06/02_14:45:47
17,구평삼거리,2020/06/02_14:45:47
17,신익아파트,2020/06/02_14:45:47
17,남성한빛가든,2020/06/02_14:45:47
17,충무동교차로,2020/06/02_14:45:47
17,중앙동(중앙역),2020/06/02_14:45:47
17,서면역 서면지하상가,2020/06/02_14:45:47
17,YMCA,2020/06/02_14:45:47
17,부암역.당감입구,2020/06/02_14:45:47
17,청수탕,2020/06/02_14:45:47
17,당감주공3단지상가,2020/06/02_14:45:47
17,화인아파트,2020/06/02_14:45:47
17,화승삼성아파트,2020/06/02_14:45:47
17,좌천동가구거리(좌천역),2020/06/02_14:45:47
17,롯데호텔백화점(서면역),2020/06/02_14:45:47
17,초량역,2020/06/02_14:45:47
17,중앙동(중앙역),2020/06/02_14:45:47
17,남포동,2020/06/02_14:45:47
17,고신대학교복음병원,2020/06/02_14:45:47
17,부산천연가스발전소,2020/06/02_14:45:47
17,구평e편한세상입구,2020/06/02_14:45:47
17,신평,2020/06/02_14:45:47
17,대동중고등학교,2020/06/02_14:46:07
17,구평삼거리,2020/06/02_14:46:07
17,신익아파트,2020/06/02_14:46:07
17,감천초등학교,2020/06/02_14:46:07
17,충무동교차로,2020/06/02_14:46:07
17,중앙동(중앙역),2020/06/02_14:46:07
17,서면역 서면지하상가,2020/06/02_14:46:07
17,YMCA,2020/06/02_14:46:07
17,부암역.당감입구,2020/06/02_14:46:07
17,청수탕,2020/06/02_14:46:07
17,당감주공3단지상가,2020/06/02_14:46:07
17,화인아파트,2020/06/02_14:46:07
17,당감초등학교,2020/06/02_14:46:07
17,좌천동가구거리(좌천역),2020/06/02_14:46:07
17,롯데호텔백화점(서면역),2020/06/02_14:46:07
